# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: phgcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Train:        113    0.88412       3721        837         31        101      0.108      0.765      0.815      0.791      0.874 
All:        113    0.88412       4649       1049         41        124      0.106      0.752      0.814      0.784      0.862 
Test:        114    0.89489        908        232          8         25      0.097      0.758      0.795      0.777      0.817 
Train:        114    0.89489       3720        838         32        100      0.107      0.758      0.814      0.787      0.873 
All:        114    0.89489       4649       1049         41        124      0.106      0.752      0.814      0.784      0.862 
Test:        115     0.8983        908        232          8         25      0.097      0.758      0.795      0.777      0.817 
Train:        115     0.8983       3720        838         32        100      0.107      0.758      0.814      0.787      0.873 
All:        115     0.8983       4649       1049         41        124      0.106      0.752      0.814      0.784      0.862 
Test:        116    0.90846        909        231          9         24      0.094      0.727      0.795      0.762      0.815 
Train:        116    0.90846       3721        837         31        101      0.108      0.765      0.815      0.791      0.874 
All:        116    0.90846       4648       1050         42        123      0.105      0.745      0.814      0.781      0.862 
Test:        117    0.91412        911        229          9         24      0.095      0.727      0.797      0.763      0.813 
Train:        117    0.91412       3721        837         31        101      0.108      0.765      0.815      0.791      0.874 
All:        117    0.91412       4649       1049         41        124      0.106      0.752      0.814      0.784      0.862 
Test:        118    0.86869        915        225          9         24      0.096      0.727      0.801      0.765      0.812 
Train:        118    0.86869       3721        837         31        101      0.108      0.765      0.815      0.791      0.874 
All:        118    0.86869       4650       1048         40        125      0.107      0.758      0.814      0.787      0.862 
Test:        119    0.91749        913        227          9         24      0.096      0.727      0.799      0.764      0.814 
Train:        119    0.91749       3721        837         31        101      0.108      0.765      0.815      0.791      0.874 
All:        119    0.91749       4649       1049         41        124      0.106      0.752      0.814      0.784      0.862 
Test:        120    0.88863        915        225          9         24      0.096      0.727      0.801      0.765      0.814 
Train:        120    0.88863       3720        838         32        100      0.107      0.758      0.814      0.787      0.874 
All:        120    0.88863       4648       1050         42        123      0.105      0.745      0.814      0.781      0.862 
Test:        121    0.89795        912        228          9         24      0.095      0.727      0.798      0.764      0.814 
Train:        121    0.89795       3721        837         31        101      0.108      0.765      0.815      0.791      0.875 
All:        121    0.89795       4650       1048         40        125      0.107      0.758      0.814      0.787      0.862 
Test:        122    0.89612        910        230          9         24      0.094      0.727      0.796      0.763      0.813 
Train:        122    0.89612       3721        837         31        101      0.108      0.765      0.815      0.791      0.875 
All:        122    0.89612       4650       1048         40        125      0.107      0.758      0.814      0.787      0.863 
Test:        123    0.90865        911        229          9         24      0.095      0.727      0.797      0.763      0.814 
Train:        123    0.90865       3721        837         31        101      0.108      0.765      0.815      0.791      0.875 
All:        123    0.90865       4649       1049         41        124      0.106      0.752      0.814      0.784      0.863 
Test:        124    0.89476        910        230          9         24      0.094      0.727      0.796      0.763      0.815 
Train:        124    0.89476       3721        837         31        101      0.108      0.765      0.815      0.791      0.874 
All:        124    0.89476       4647       1051         43        122      0.104      0.739      0.813      0.777      0.862 
Test:        125    0.88916        910        230          9         24      0.094      0.727      0.796      0.763      0.814 
Train:        125    0.88916       3720        838         32        100      0.107      0.758      0.814      0.787      0.874 
All:        125    0.88916       4646       1052         44        121      0.103      0.733      0.813      0.774      0.862 
Test:        126    0.90316        917        223          9         24      0.097      0.727      0.802      0.766      0.809 
Train:        126    0.90316       3721        837         31        101      0.108      0.765      0.815      0.791      0.874 
All:        126    0.90316       4648       1050         42        123      0.105      0.745      0.814      0.781      0.861 
Test:        127    0.89976        918        222          9         24      0.098      0.727      0.803      0.766      0.807 
Train:        127    0.89976       3721        837         31        101      0.108      0.765      0.815      0.791      0.874 
All:        127    0.89976       4650       1048         40        125      0.107      0.758      0.814      0.787      0.861 
Test:        128    0.91416        916        224          9         24      0.097      0.727      0.801      0.765      0.811 
Train:        128    0.91416       3719        839         33         99      0.106      0.750      0.814      0.783      0.874 
All:        128    0.91416       4647       1051         43        122      0.104      0.739      0.813      0.777      0.862 
Test:        129    0.90912        908        232          9         24      0.094      0.727      0.795      0.762      0.816 
Train:        129    0.90912       3719        839         33         99      0.106      0.750      0.814      0.783      0.875 
All:        129    0.90912       4646       1052         44        121      0.103      0.733      0.813      0.774      0.863 
Test:        130    0.89879        909        231          9         24      0.094      0.727      0.795      0.762      0.817 
Train:        130    0.89879       3720        838         32        100      0.107      0.758      0.814      0.787      0.875 
All:        130    0.89879       4647       1051         43        122      0.104      0.739      0.813      0.777      0.863 
Test:        131    0.87869        909        231          9         24      0.094      0.727      0.795      0.762      0.816 
Train:        131    0.87869       3720        838         32        100      0.107      0.758      0.814      0.787      0.875 
All:        131    0.87869       4648       1050         42        123      0.105      0.745      0.814      0.781      0.863 
Test:        132    0.87352        913        227          9         24      0.096      0.727      0.799      0.764      0.815 
Train:        132    0.87352       3721        837         31        101      0.108      0.765      0.815      0.791      0.875 
All:        132    0.87352       4650       1048         40        125      0.107      0.758      0.814      0.787      0.863 
Test:        133    0.90031        909        231          9         24      0.094      0.727      0.795      0.762      0.816 
Train:        133    0.90031       3721        837         31        101      0.108      0.765      0.815      0.791      0.875 
All:        133    0.90031       4649       1049         41        124      0.106      0.752      0.814      0.784      0.863 
Test:        134    0.87057        909        231          8         25      0.098      0.758      0.796      0.777      0.816 
Train:        134    0.87057       3721        837         31        101      0.108      0.765      0.815      0.791      0.875 
All:        134    0.87057       4650       1048         40        125      0.107      0.758      0.814      0.787      0.863 
Test:        135    0.89078        916        224          9         24      0.097      0.727      0.801      0.765      0.814 
Train:        135    0.89078       3721        837         31        101      0.108      0.765      0.815      0.791      0.875 
All:        135    0.89078       4650       1048         40        125      0.107      0.758      0.814      0.787      0.863 
Test:        136    0.87531        913        227          9         24      0.096      0.727      0.799      0.764      0.813 
Train:        136    0.87531       3720        838         32        100      0.107      0.758      0.814      0.787      0.875 
All:        136    0.87531       4649       1049         41        124      0.106      0.752      0.814      0.784      0.863 
Test:        137    0.88992        916        224          8         25      0.100      0.758      0.802      0.781      0.815 
Train:        137    0.88992       3720        838         32        100      0.107      0.758      0.814      0.787      0.876 
All:        137    0.88992       4649       1049         41        124      0.106      0.752      0.814      0.784      0.864 
Test:        138    0.90921        914        226          8         25      0.100      0.758      0.801      0.780      0.818 
Train:        138    0.90921       3720        838         32        100      0.107      0.758      0.814      0.787      0.876 
All:        138    0.90921       4649       1049         41        124      0.106      0.752      0.814      0.784      0.864 
Test:        139    0.90432        914        226          8         25      0.100      0.758      0.801      0.780      0.819 
Train:        139    0.90432       3718        840         34         98      0.104      0.742      0.814      0.779      0.876 
All:        139    0.90432       4648       1050         42        123      0.105      0.745      0.814      0.781      0.865 
Test:        140    0.88275        913        227          8         25      0.099      0.758      0.800      0.779      0.820 
Train:        140    0.88275       3718        840         34         98      0.104      0.742      0.814      0.779      0.876 
All:        140    0.88275       4648       1050         42        123      0.105      0.745      0.814      0.781      0.865 
Test:        141    0.88268        913        227          8         25      0.099      0.758      0.800      0.779      0.820 
Train:        141    0.88268       3720        838         32        100      0.107      0.758      0.814      0.787      0.877 
All:        141    0.88268       4649       1049         41        124      0.106      0.752      0.814      0.784      0.865 
Test:        142     0.8861        911        229          8         25      0.098      0.758      0.798      0.778      0.819 
Train:        142     0.8861       3720        838         32        100      0.107      0.758      0.814      0.787      0.877 
All:        142     0.8861       4650       1048         40        125      0.107      0.758      0.814      0.787      0.865 
Test:        143    0.88394        912        228          8         25      0.099      0.758      0.799      0.779      0.820 
Train:        143    0.88394       3719        839         33         99      0.106      0.750      0.814      0.783      0.876 
All:        143    0.88394       4648       1050         42        123      0.105      0.745      0.814      0.781      0.865 
Test:        144    0.88152        915        225          8         25      0.100      0.758      0.801      0.780      0.820 
Train:        144    0.88152       3718        840         34         98      0.104      0.742      0.814      0.779      0.876 
All:        144    0.88152       4648       1050         42        123      0.105      0.745      0.814      0.781      0.865 
Test:        145    0.90929        914        226          8         25      0.100      0.758      0.801      0.780      0.820 
Train:        145    0.90929       3719        839         33         99      0.106      0.750      0.814      0.783      0.876 
All:        145    0.90929       4649       1049         41        124      0.106      0.752      0.814      0.784      0.865 
Test:        146    0.91457        914        226          8         25      0.100      0.758      0.801      0.780      0.821 
Train:        146    0.91457       3719        839         33         99      0.106      0.750      0.814      0.783      0.877 
All:        146    0.91457       4648       1050         42        123      0.105      0.745      0.814      0.781      0.865 
Test:        147    0.90383        910        230          8         25      0.098      0.758      0.797      0.778      0.821 
Train:        147    0.90383       3721        837         31        101      0.108      0.765      0.815      0.791      0.877 
All:        147    0.90383       4648       1050         42        123      0.105      0.745      0.814      0.781      0.866 
Test:        148    0.89776        913        227          8         25      0.099      0.758      0.800      0.779      0.823 
Train:        148    0.89776       3722        836         30        102      0.109      0.773      0.815      0.795      0.877 
All:        148    0.89776       4650       1048         40        125      0.107      0.758      0.814      0.787      0.866 
Test:        149     0.8677        911        229          8         25      0.098      0.758      0.798      0.778      0.824 
Train:        149     0.8677       3722        836         30        102      0.109      0.773      0.815      0.795      0.877 
All:        149     0.8677       4651       1047         39        126      0.107      0.764      0.815      0.790      0.867 
Test:        150     0.8954        911        229          8         25      0.098      0.758      0.798      0.778      0.823 
Train:        150     0.8954       3722        836         30        102      0.109      0.773      0.815      0.795      0.878 
All:        150     0.8954       4652       1046         38        127      0.108      0.770      0.815      0.793      0.867 
Test:        151    0.90224        913        227          8         25      0.099      0.758      0.800      0.779      0.823 
Train:        151    0.90224       3721        837         31        101      0.108      0.765      0.815      0.791      0.878 
All:        151    0.90224       4651       1047         39        126      0.107      0.764      0.815      0.790      0.867 
Test:        152    0.89389        916        224          8         25      0.100      0.758      0.802      0.781      0.822 
Train:        152    0.89389       3722        836         30        102      0.109      0.773      0.815      0.795      0.877 
All:        152    0.89389       4652       1046         38        127      0.108      0.770      0.815      0.793      0.866 
Test:        153    0.88887        919        221          8         25      0.102      0.758      0.805      0.782      0.821 
Train:        153    0.88887       3722        836         30        102      0.109      0.773      0.815      0.795      0.877 
All:        153    0.88887       4651       1047         39        126      0.107      0.764      0.815      0.790      0.866 
Test:        154    0.86213        918        222          8         25      0.101      0.758      0.804      0.781      0.820 
Train:        154    0.86213       3721        837         31        101      0.108      0.765      0.815      0.791      0.878 
All:        154    0.86213       4651       1047         39        126      0.107      0.764      0.815      0.790      0.866 
Test:        155    0.87928        916        224          8         25      0.100      0.758      0.802      0.781      0.819 
Train:        155    0.87928       3721        837         31        101      0.108      0.765      0.815      0.791      0.878 
All:        155    0.87928       4651       1047         39        126      0.107      0.764      0.815      0.790      0.866 
Test:        156    0.88804        913        227          8         25      0.099      0.758      0.800      0.779      0.819 
Train:        156    0.88804       3723        835         29        103      0.110      0.780      0.816      0.799      0.879 
All:        156    0.88804       4652       1046         38        127      0.108      0.770      0.815      0.793      0.867 
Test:        157    0.91258        913        227          8         25      0.099      0.758      0.800      0.779      0.824 
Train:        157    0.91258       3722        836         30        102      0.109      0.773      0.815      0.795      0.878 
All:        157    0.91258       4651       1047         39        126      0.107      0.764      0.815      0.790      0.867 
Test:        158    0.89062        911        229          8         25      0.098      0.758      0.798      0.778      0.828 
Train:        158    0.89062       3721        837         31        101      0.108      0.765      0.815      0.791      0.877 
All:        158    0.89062       4651       1047         39        126      0.107      0.764      0.815      0.790      0.867 
Test:        159    0.88885        911        229          8         25      0.098      0.758      0.798      0.778      0.829 
Train:        159    0.88885       3722        836         30        102      0.109      0.773      0.815      0.795      0.879 
All:        159    0.88885       4652       1046         38        127      0.108      0.770      0.815      0.793      0.869 
Test:        160    0.87986        909        231          8         25      0.098      0.758      0.796      0.777      0.828 
Train:        160    0.87986       3723        835         29        103      0.110      0.780      0.816      0.799      0.880 
All:        160    0.87986       4651       1047         39        126      0.107      0.764      0.815      0.790      0.869 
Test:        161    0.88012        910        230          8         25      0.098      0.758      0.797      0.778      0.826 
Train:        161    0.88012       3722        836         30        102      0.109      0.773      0.815      0.795      0.880 
All:        161    0.88012       4652       1046         38        127      0.108      0.770      0.815      0.793      0.869 
Test:        162    0.91491        908        232          8         25      0.097      0.758      0.795      0.777      0.827 
Train:        162    0.91491       3721        837         31        101      0.108      0.765      0.815      0.791      0.879 
All:        162    0.91491       4651       1047         39        126      0.107      0.764      0.815      0.790      0.869 
Test:        163    0.88859        911        229          8         25      0.098      0.758      0.798      0.778      0.827 
Train:        163    0.88859       3721        837         31        101      0.108      0.765      0.815      0.791      0.878 
All:        163    0.88859       4650       1048         40        125      0.107      0.758      0.814      0.787      0.868 
Test:        164    0.91244        909        231          8         25      0.098      0.758      0.796      0.777      0.826 
Train:        164    0.91244       3722        836         30        102      0.109      0.773      0.815      0.795      0.879 
All:        164    0.91244       4650       1048         40        125      0.107      0.758      0.814      0.787      0.868 
Test:        165    0.87949        908        232          8         25      0.097      0.758      0.795      0.777      0.823 
Train:        165    0.87949       3723        835         29        103      0.110      0.780      0.816      0.799      0.880 
All:        165    0.87949       4652       1046         38        127      0.108      0.770      0.815      0.793      0.868 
Test:        166    0.88186        912        228          9         24      0.095      0.727      0.798      0.764      0.822 
Train:        166    0.88186       3723        835         29        103      0.110      0.780      0.816      0.799      0.879 
All:        166    0.88186       4652       1046         38        127      0.108      0.770      0.815      0.793      0.868 
Test:        167    0.88525        910        230          8         25      0.098      0.758      0.797      0.778      0.825 
Train:        167    0.88525       3722        836         30        102      0.109      0.773      0.815      0.795      0.879 
All:        167    0.88525       4651       1047         39        126      0.107      0.764      0.815      0.790      0.868 
Test:        168    0.88906        915        225          8         25      0.100      0.758      0.801      0.780      0.827 
Train:        168    0.88906       3721        837         31        101      0.108      0.765      0.815      0.791      0.878 
All:        168    0.88906       4650       1048         40        125      0.107      0.758      0.814      0.787      0.868 
Test:        169    0.88164        916        224          8         25      0.100      0.758      0.802      0.781      0.827 
Train:        169    0.88164       3722        836         30        102      0.109      0.773      0.815      0.795      0.879 
All:        169    0.88164       4652       1046         38        127      0.108      0.770      0.815      0.793      0.868 
Test:        170    0.90136        914        226          8         25      0.100      0.758      0.801      0.780      0.828 
Train:        170    0.90136       3722        836         30        102      0.109      0.773      0.815      0.795      0.880 
All:        170    0.90136       4651       1047         39        126      0.107      0.764      0.815      0.790      0.870 
Test:        171     0.8967        914        226          8         25      0.100      0.758      0.801      0.780      0.828 
Train:        171     0.8967       3721        837         31        101      0.108      0.765      0.815      0.791      0.880 
All:        171     0.8967       4651       1047         39        126      0.107      0.764      0.815      0.790      0.870 
Test:        172    0.89792        915        225          8         25      0.100      0.758      0.801      0.780      0.828 
Train:        172    0.89792       3722        836         30        102      0.109      0.773      0.815      0.795      0.880 
All:        172    0.89792       4652       1046         38        127      0.108      0.770      0.815      0.793      0.870 
Test:        173    0.89354        914        226          8         25      0.100      0.758      0.801      0.780      0.828 
Train:        173    0.89354       3722        836         30        102      0.109      0.773      0.815      0.795      0.879 
All:        173    0.89354       4651       1047         39        126      0.107      0.764      0.815      0.790      0.869 
Test:        174    0.89311        916        224          8         25      0.100      0.758      0.802      0.781      0.827 
Train:        174    0.89311       3721        837         31        101      0.108      0.765      0.815      0.791      0.879 
All:        174    0.89311       4651       1047         39        126      0.107      0.764      0.815      0.790      0.869 
Test:        175    0.90419        911        229          8         25      0.098      0.758      0.798      0.778      0.825 
Train:        175    0.90419       3722        836         30        102      0.109      0.773      0.815      0.795      0.880 
All:        175    0.90419       4651       1047         39        126      0.107      0.764      0.815      0.790      0.869 
Test:        176    0.93409        911        229          8         25      0.098      0.758      0.798      0.778      0.825 
Train:        176    0.93409       3721        837         31        101      0.108      0.765      0.815      0.791      0.880 
All:        176    0.93409       4651       1047         39        126      0.107      0.764      0.815      0.790      0.869 
Test:        177    0.88582        912        228          8         25      0.099      0.758      0.799      0.779      0.825 
Train:        177    0.88582       3721        837         31        101      0.108      0.765      0.815      0.791      0.880 
All:        177    0.88582       4650       1048         40        125      0.107      0.758      0.814      0.787      0.869 
Test:        178     0.9119        914        226          8         25      0.100      0.758      0.801      0.780      0.825 
Train:        178     0.9119       3721        837         31        101      0.108      0.765      0.815      0.791      0.879 
All:        178     0.9119       4651       1047         39        126      0.107      0.764      0.815      0.790      0.869 
Test:        179    0.88822        917        223          8         25      0.101      0.758      0.803      0.781      0.824 
Train:        179    0.88822       3721        837         31        101      0.108      0.765      0.815      0.791      0.879 
All:        179    0.88822       4650       1048         40        125      0.107      0.758      0.814      0.787      0.869 
Test:        180    0.88333        913        227          8         25      0.099      0.758      0.800      0.779      0.824 
Train:        180    0.88333       3720        838         32        100      0.107      0.758      0.814      0.787      0.880 
All:        180    0.88333       4650       1048         40        125      0.107      0.758      0.814      0.787      0.869 
Test:        181    0.86689        912        228          8         25      0.099      0.758      0.799      0.779      0.821 
Train:        181    0.86689       3721        837         31        101      0.108      0.765      0.815      0.791      0.880 
All:        181    0.86689       4651       1047         39        126      0.107      0.764      0.815      0.790      0.869 
Test:        182    0.86483        913        227          8         25      0.099      0.758      0.800      0.779      0.820 
Train:        182    0.86483       3721        837         31        101      0.108      0.765      0.815      0.791      0.880 
All:        182    0.86483       4650       1048         40        125      0.107      0.758      0.814      0.787      0.868 
Test:        183    0.87953        916        224          8         25      0.100      0.758      0.802      0.781      0.822 
Train:        183    0.87953       3721        837         31        101      0.108      0.765      0.815      0.791      0.880 
All:        183    0.87953       4651       1047         39        126      0.107      0.764      0.815      0.790      0.868 
Test:        184    0.88716        911        229          8         25      0.098      0.758      0.798      0.778      0.823 
Train:        184    0.88716       3722        836         30        102      0.109      0.773      0.815      0.795      0.880 
All:        184    0.88716       4652       1046         38        127      0.108      0.770      0.815      0.793      0.869 
Test:        185    0.87356        911        229          8         25      0.098      0.758      0.798      0.778      0.823 
Train:        185    0.87356       3723        835         29        103      0.110      0.780      0.816      0.799      0.880 
All:        185    0.87356       4653       1045         37        128      0.109      0.776      0.815      0.796      0.869 
Test:        186    0.88403        911        229          8         25      0.098      0.758      0.798      0.778      0.823 
Train:        186    0.88403       3723        835         29        103      0.110      0.780      0.816      0.799      0.881 
All:        186    0.88403       4653       1045         37        128      0.109      0.776      0.815      0.796      0.869 
Test:        187    0.86578        912        228          8         25      0.099      0.758      0.799      0.779      0.823 
Train:        187    0.86578       3723        835         29        103      0.110      0.780      0.816      0.799      0.881 
All:        187    0.86578       4653       1045         37        128      0.109      0.776      0.815      0.796      0.869 
Test:        188    0.88658        916        224          8         25      0.100      0.758      0.802      0.781      0.824 
Train:        188    0.88658       3723        835         29        103      0.110      0.780      0.816      0.799      0.881 
All:        188    0.88658       4652       1046         38        127      0.108      0.770      0.815      0.793      0.869 
Test:        189    0.88933        920        220          8         25      0.102      0.758      0.806      0.782      0.825 
Train:        189    0.88933       3722        836         30        102      0.109      0.773      0.815      0.795      0.880 
All:        189    0.88933       4652       1046         38        127      0.108      0.770      0.815      0.793      0.869 
Test:        190    0.87555        921        219          8         25      0.102      0.758      0.806      0.783      0.826 
Train:        190    0.87555       3722        836         30        102      0.109      0.773      0.815      0.795      0.880 
All:        190    0.87555       4652       1046         38        127      0.108      0.770      0.815      0.793      0.869 
Test:        191    0.87293        922        218          8         25      0.103      0.758      0.807      0.783      0.825 
Train:        191    0.87293       3722        836         30        102      0.109      0.773      0.815      0.795      0.881 
All:        191    0.87293       4652       1046         38        127      0.108      0.770      0.815      0.793      0.870 
Test:        192    0.88576        920        220          8         25      0.102      0.758      0.806      0.782      0.825 
Train:        192    0.88576       3722        836         30        102      0.109      0.773      0.815      0.795      0.882 
All:        192    0.88576       4652       1046         38        127      0.108      0.770      0.815      0.793      0.871 
Test:        193    0.90249        917        223          8         25      0.101      0.758      0.803      0.781      0.826 
Train:        193    0.90249       3722        836         30        102      0.109      0.773      0.815      0.795      0.882 
All:        193    0.90249       4652       1046         38        127      0.108      0.770      0.815      0.793      0.871 
Test:        194    0.88926        922        218          8         25      0.103      0.758      0.807      0.783      0.827 
Train:        194    0.88926       3722        836         30        102      0.109      0.773      0.815      0.795      0.882 
All:        194    0.88926       4652       1046         38        127      0.108      0.770      0.815      0.793      0.871 
Test:        195    0.85846        922        218          8         25      0.103      0.758      0.807      0.783      0.827 
Train:        195    0.85846       3722        836         30        102      0.109      0.773      0.815      0.795      0.881 
All:        195    0.85846       4652       1046         38        127      0.108      0.770      0.815      0.793      0.870 
Test:        196    0.85801        919        221          8         25      0.102      0.758      0.805      0.782      0.828 
Train:        196    0.85801       3722        836         30        102      0.109      0.773      0.815      0.795      0.882 
All:        196    0.85801       4651       1047         39        126      0.107      0.764      0.815      0.790      0.871 
Test:        197    0.85335        916        224          8         25      0.100      0.758      0.802      0.781      0.826 
Train:        197    0.85335       3721        837         31        101      0.108      0.765      0.815      0.791      0.882 
All:        197    0.85335       4651       1047         39        126      0.107      0.764      0.815      0.790      0.871 
Test:        198    0.87477        913        227          8         25      0.099      0.758      0.800      0.779      0.825 
Train:        198    0.87477       3722        836         30        102      0.109      0.773      0.815      0.795      0.882 
All:        198    0.87477       4651       1047         39        126      0.107      0.764      0.815      0.790      0.871 
Test:        199    0.88398        912        228          9         24      0.095      0.727      0.798      0.764      0.824 
Train:        199    0.88398       3722        836         30        102      0.109      0.773      0.815      0.795      0.881 
All:        199    0.88398       4651       1047         39        126      0.107      0.764      0.815      0.790      0.870 
Test:        200    0.90095        922        218          9         24      0.099      0.727      0.806      0.768      0.824 
Train:        200    0.90095       3722        836         30        102      0.109      0.773      0.815      0.795      0.881 
All:        200    0.90095       4651       1047         39        126      0.107      0.764      0.815      0.790      0.869 
Test:        201    0.89655        918        222          9         24      0.098      0.727      0.803      0.766      0.825 
Train:        201    0.89655       3722        836         30        102      0.109      0.773      0.815      0.795      0.881 
All:        201    0.89655       4651       1047         39        126      0.107      0.764      0.815      0.790      0.870 
Test:        202    0.85629        913        227          9         24      0.096      0.727      0.799      0.764      0.825 
Train:        202    0.85629       3722        836         30        102      0.109      0.773      0.815      0.795      0.882 
All:        202    0.85629       4651       1047         39        126      0.107      0.764      0.815      0.790      0.871 
Test:        203    0.89822        914        226          9         24      0.096      0.727      0.800      0.765      0.826 
Train:        203    0.89822       3722        836         30        102      0.109      0.773      0.815      0.795      0.883 
All:        203    0.89822       4651       1047         39        126      0.107      0.764      0.815      0.790      0.871 
Test:        204     0.8682        915        225          8         25      0.100      0.758      0.801      0.780      0.827 
Train:        204     0.8682       3722        836         30        102      0.109      0.773      0.815      0.795      0.883 
All:        204     0.8682       4651       1047         39        126      0.107      0.764      0.815      0.790      0.872 
Test:        205    0.85442        917        223          8         25      0.101      0.758      0.803      0.781      0.828 
Train:        205    0.85442       3722        836         30        102      0.109      0.773      0.815      0.795      0.882 
All:        205    0.85442       4651       1047         39        126      0.107      0.764      0.815      0.790      0.871 
Test:        206      0.871        917        223          8         25      0.101      0.758      0.803      0.781      0.829 
Train:        206      0.871       3722        836         30        102      0.109      0.773      0.815      0.795      0.882 
All:        206      0.871       4651       1047         39        126      0.107      0.764      0.815      0.790      0.872 
Test:        207     0.8812        916        224          8         25      0.100      0.758      0.802      0.781      0.829 
Train:        207     0.8812       3720        838         32        100      0.107      0.758      0.814      0.787      0.883 
All:        207     0.8812       4650       1048         40        125      0.107      0.758      0.814      0.787      0.872 
Test:        208     0.8562        912        228          8         25      0.099      0.758      0.799      0.779      0.828 
Train:        208     0.8562       3722        836         30        102      0.109      0.773      0.815      0.795      0.883 
All:        208     0.8562       4650       1048         40        125      0.107      0.758      0.814      0.787      0.872 
Test:        209    0.90752        913        227          9         24      0.096      0.727      0.799      0.764      0.827 
Train:        209    0.90752       3720        838         31        101      0.108      0.765      0.815      0.791      0.883 
All:        209    0.90752       4650       1048         40        125      0.107      0.758      0.814      0.787      0.872 
Test:        210    0.87386        917        223          9         24      0.097      0.727      0.802      0.766      0.826 
Train:        210    0.87386       3721        837         31        101      0.108      0.765      0.815      0.791      0.883 
All:        210    0.87386       4650       1048         40        125      0.107      0.758      0.814      0.787      0.872 
Test:        211    0.83952        916        224          8         25      0.100      0.758      0.802      0.781      0.826 
Train:        211    0.83952       3721        837         31        101      0.108      0.765      0.815      0.791      0.883 
All:        211    0.83952       4650       1048         40        125      0.107      0.758      0.814      0.787      0.871 
Test:        212    0.86952        918        222          8         25      0.101      0.758      0.804      0.781      0.827 
Train:        212    0.86952       3721        837         31        101      0.108      0.765      0.815      0.791      0.883 
All:        212    0.86952       4651       1047         39        126      0.107      0.764      0.815      0.790      0.872 
Test:        213    0.85585        915        225          8         25      0.100      0.758      0.801      0.780      0.828 
Train:        213    0.85585       3723        835         29        103      0.110      0.780      0.816      0.799      0.884 
All:        213    0.85585       4653       1045         37        128      0.109      0.776      0.815      0.796      0.873 
Test:        214    0.90194        918        222          8         25      0.101      0.758      0.804      0.781      0.830 
Train:        214    0.90194       3723        835         29        103      0.110      0.780      0.816      0.799      0.884 
All:        214    0.90194       4652       1046         38        127      0.108      0.770      0.815      0.793      0.873 
Test:        215    0.87706        921        219          8         25      0.102      0.758      0.806      0.783      0.831 
Train:        215    0.87706       3723        835         29        103      0.110      0.780      0.816      0.799      0.884 
All:        215    0.87706       4651       1047         39        126      0.107      0.764      0.815      0.790      0.874 
Test:        216    0.86397        921        219          8         25      0.102      0.758      0.806      0.783      0.831 
Train:        216    0.86397       3723        835         29        103      0.110      0.780      0.816      0.799      0.884 
All:        216    0.86397       4652       1046         38        127      0.108      0.770      0.815      0.793      0.874 
Test:        217    0.86202        922        218          8         25      0.103      0.758      0.807      0.783      0.831 
Train:        217    0.86202       3722        836         30        102      0.109      0.773      0.815      0.795      0.884 
All:        217    0.86202       4652       1046         38        127      0.108      0.770      0.815      0.793      0.874 
Test:        218    0.89708        922        218          8         25      0.103      0.758      0.807      0.783      0.832 
Train:        218    0.89708       3723        835         29        103      0.110      0.780      0.816      0.799      0.885 
All:        218    0.89708       4652       1046         38        127      0.108      0.770      0.815      0.793      0.874 
Test:        219    0.88538        923        217          8         25      0.103      0.758      0.808      0.784      0.833 
Train:        219    0.88538       3722        836         30        102      0.109      0.773      0.815      0.795      0.884 
All:        219    0.88538       4651       1047         39        126      0.107      0.764      0.815      0.790      0.874 
Test:        220    0.86811        923        217          8         25      0.103      0.758      0.808      0.784      0.831 
Train:        220    0.86811       3723        835         29        103      0.110      0.780      0.816      0.799      0.885 
All:        220    0.86811       4651       1047         39        126      0.107      0.764      0.815      0.790      0.874 
Test:        221    0.89971        919        221          8         25      0.102      0.758      0.805      0.782      0.830 
Train:        221    0.89971       3723        835         29        103      0.110      0.780      0.816      0.799      0.885 
All:        221    0.89971       4653       1045         37        128      0.109      0.776      0.815      0.796      0.874 
Test:        222    0.88873        918        222          8         25      0.101      0.758      0.804      0.781      0.830 
Train:        222    0.88873       3722        836         30        102      0.109      0.773      0.815      0.795      0.885 
All:        222    0.88873       4651       1047         39        126      0.107      0.764      0.815      0.790      0.874 
Test:        223    0.90633        918        222          8         25      0.101      0.758      0.804      0.781      0.831 
Train:        223    0.90633       3721        837         31        101      0.108      0.765      0.815      0.791      0.884 
All:        223    0.90633       4651       1047         39        126      0.107      0.764      0.815      0.790      0.874 
Test:        224    0.84941        917        223          8         25      0.101      0.758      0.803      0.781      0.830 
Train:        224    0.84941       3722        836         30        102      0.109      0.773      0.815      0.795      0.885 
All:        224    0.84941       4652       1046         38        127      0.108      0.770      0.815      0.793      0.874 
Test:        225    0.83837        915        225          8         25      0.100      0.758      0.801      0.780      0.828 
Train:        225    0.83837       3722        836         30        102      0.109      0.773      0.815      0.795      0.885 
All:        225    0.83837       4652       1046         38        127      0.108      0.770      0.815      0.793      0.874 
Test:        226    0.86622        911        229          9         24      0.095      0.727      0.797      0.763      0.826 
Train:        226    0.86622       3723        835         29        103      0.110      0.780      0.816      0.799      0.885 
All:        226    0.86622       4651       1047         39        126      0.107      0.764      0.815      0.790      0.873 
Test:        227    0.88431        913        227          9         24      0.096      0.727      0.799      0.764      0.823 
