# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: sage.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     2.3802       4610       1088         80         85      0.072      0.515      0.801      0.662      0.720 
2     1.8688       4606       1092         84         81      0.069      0.491      0.799      0.650      0.704 
3     1.5428       4602       1096         88         77      0.066      0.467      0.798      0.637      0.683 
4      1.334       4598       1100         92         73      0.062      0.442      0.797      0.625      0.662 
5     1.2806       4595       1103         95         70      0.060      0.424      0.796      0.615      0.642 
6      1.305       4593       1105         97         68      0.058      0.412      0.795      0.609      0.627 
7     1.3281       4592       1106         98         67      0.057      0.406      0.795      0.606      0.617 
8     1.3296       4591       1107         99         66      0.056      0.400      0.794      0.603      0.611 
9     1.3426       4591       1107         99         66      0.056      0.400      0.794      0.603      0.610 
10     1.3471       4591       1107         99         66      0.056      0.400      0.794      0.603      0.612 
11     1.3509       4591       1107         99         66      0.056      0.400      0.794      0.603      0.616 
12     1.3586       4593       1105         97         68      0.058      0.412      0.795      0.609      0.622 
13     1.3678       4595       1103         95         70      0.060      0.424      0.796      0.615      0.630 
14     1.3732       4598       1100         92         73      0.062      0.442      0.797      0.625      0.639 
15     1.3342       4599       1099         91         74      0.063      0.448      0.797      0.628      0.648 
16     1.3228       4601       1097         89         76      0.065      0.461      0.798      0.634      0.657 
17     1.2906       4600       1098         90         75      0.064      0.455      0.797      0.631      0.666 
18       1.29       4602       1096         88         77      0.066      0.467      0.798      0.637      0.675 
19     1.2794       4604       1094         86         79      0.067      0.479      0.799      0.643      0.683 
20     1.2755       4604       1094         86         79      0.067      0.479      0.799      0.643      0.692 
21     1.2671       4604       1094         86         79      0.067      0.479      0.799      0.643      0.700 
22     1.2025       4605       1093         85         80      0.068      0.485      0.799      0.647      0.707 
23     1.2213       4607       1091         83         82      0.070      0.497      0.800      0.653      0.714 
24     1.1853       4609       1089         81         84      0.072      0.509      0.800      0.659      0.720 
25     1.1764       4608       1090         82         83      0.071      0.503      0.800      0.656      0.725 
26     1.2238       4609       1089         81         84      0.072      0.509      0.800      0.659      0.730 
27     1.2102       4610       1088         80         85      0.072      0.515      0.801      0.662      0.735 
28     1.2053       4611       1087         79         86      0.073      0.521      0.801      0.665      0.738 
29     1.2183       4611       1087         79         86      0.073      0.521      0.801      0.665      0.742 
30     1.2004       4613       1085         77         88      0.075      0.533      0.802      0.671      0.744 
31     1.2158       4614       1084         76         89      0.076      0.539      0.802      0.675      0.746 
32     1.2236       4615       1083         75         90      0.077      0.545      0.802      0.678      0.747 
33     1.1895       4615       1083         75         90      0.077      0.545      0.802      0.678      0.749 
34     1.2337       4615       1083         75         90      0.077      0.545      0.802      0.678      0.749 
35     1.2084       4615       1083         75         90      0.077      0.545      0.802      0.678      0.750 
36     1.1954       4615       1083         75         90      0.077      0.545      0.802      0.678      0.751 
37     1.1819       4614       1084         76         89      0.076      0.539      0.802      0.675      0.751 
38       1.18       4615       1083         75         90      0.077      0.545      0.802      0.678      0.752 
39     1.1841       4616       1082         74         91      0.078      0.552      0.803      0.681      0.753 
40     1.1586       4618       1080         72         93      0.079      0.564      0.804      0.687      0.754 
41     1.1617       4618       1080         72         93      0.079      0.564      0.804      0.687      0.755 
42     1.1589       4618       1080         72         93      0.079      0.564      0.804      0.687      0.758 
43      1.171       4617       1081         73         92      0.078      0.558      0.803      0.684      0.760 
44     1.1515       4618       1080         72         93      0.079      0.564      0.804      0.687      0.763 
45     1.1833       4618       1080         72         93      0.079      0.564      0.804      0.687      0.766 
46     1.1552       4619       1079         71         94      0.080      0.570      0.804      0.690      0.769 
47     1.1712       4620       1078         70         95      0.081      0.576      0.804      0.693      0.772 
48     1.1721       4620       1078         70         95      0.081      0.576      0.804      0.693      0.775 
49     1.1588       4620       1078         70         95      0.081      0.576      0.804      0.693      0.777 
50     1.1472       4620       1078         70         95      0.081      0.576      0.804      0.693      0.779 
51     1.1523       4620       1078         70         95      0.081      0.576      0.804      0.693      0.781 
52     1.1676       4622       1076         68         97      0.083      0.588      0.805      0.700      0.782 
53     1.1643       4622       1076         68         97      0.083      0.588      0.805      0.700      0.783 
54     1.1568       4623       1075         67         98      0.084      0.594      0.805      0.703      0.784 
55     1.1352       4623       1075         67         98      0.084      0.594      0.805      0.703      0.784 
56     1.1433       4622       1076         68         97      0.083      0.588      0.805      0.700      0.784 
57     1.1469       4622       1076         68         97      0.083      0.588      0.805      0.700      0.785 
58     1.1707       4622       1076         68         97      0.083      0.588      0.805      0.700      0.784 
59     1.1458       4622       1076         68         97      0.083      0.588      0.805      0.700      0.784 
60     1.1518       4623       1075         67         98      0.084      0.594      0.805      0.703      0.784 
61     1.1191       4623       1075         67         98      0.084      0.594      0.805      0.703      0.784 
62     1.1626       4623       1075         67         98      0.084      0.594      0.805      0.703      0.785 
