# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: sage.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Train:        112     1.0506       3721        837         31        101      0.108      0.765      0.815      0.791      0.864 
All:        112     1.0506       4652       1046         38        127      0.108      0.770      0.815      0.793      0.868 
Test:        113     1.0557        928        212          7         26      0.109      0.788      0.813      0.801      0.884 
Train:        113     1.0557       3721        837         31        101      0.108      0.765      0.815      0.791      0.864 
All:        113     1.0557       4652       1046         38        127      0.108      0.770      0.815      0.793      0.868 
Test:        114     1.0234        925        215          7         26      0.108      0.788      0.811      0.800      0.883 
Train:        114     1.0234       3721        837         31        101      0.108      0.765      0.815      0.791      0.865 
All:        114     1.0234       4652       1046         38        127      0.108      0.770      0.815      0.793      0.868 
Test:        115     1.0528        925        215          7         26      0.108      0.788      0.811      0.800      0.883 
Train:        115     1.0528       3721        837         31        101      0.108      0.765      0.815      0.791      0.865 
All:        115     1.0528       4652       1046         38        127      0.108      0.770      0.815      0.793      0.868 
Test:        116     1.0853        924        216          7         26      0.107      0.788      0.810      0.799      0.883 
Train:        116     1.0853       3721        837         31        101      0.108      0.765      0.815      0.791      0.865 
All:        116     1.0853       4652       1046         38        127      0.108      0.770      0.815      0.793      0.868 
Test:        117     1.0606        922        218          7         26      0.107      0.788      0.808      0.798      0.883 
Train:        117     1.0606       3721        837         31        101      0.108      0.765      0.815      0.791      0.865 
All:        117     1.0606       4652       1046         38        127      0.108      0.770      0.815      0.793      0.868 
Test:        118     1.0476        923        217          7         26      0.107      0.788      0.809      0.799      0.882 
Train:        118     1.0476       3721        837         31        101      0.108      0.765      0.815      0.791      0.865 
All:        118     1.0476       4652       1046         38        127      0.108      0.770      0.815      0.793      0.868 
Test:        119      1.026        925        215          7         26      0.108      0.788      0.811      0.800      0.881 
Train:        119      1.026       3721        837         31        101      0.108      0.765      0.815      0.791      0.865 
All:        119      1.026       4652       1046         38        127      0.108      0.770      0.815      0.793      0.868 
Test:        120     1.0953        924        216          7         26      0.107      0.788      0.810      0.799      0.882 
Train:        120     1.0953       3721        837         31        101      0.108      0.765      0.815      0.791      0.865 
All:        120     1.0953       4652       1046         38        127      0.108      0.770      0.815      0.793      0.869 
Test:        121     1.0511        920        220          7         26      0.106      0.788      0.806      0.797      0.881 
Train:        121     1.0511       3721        837         31        101      0.108      0.765      0.815      0.791      0.865 
All:        121     1.0511       4652       1046         38        127      0.108      0.770      0.815      0.793      0.869 
Test:        122     1.0544        918        222          7         26      0.105      0.788      0.805      0.797      0.882 
Train:        122     1.0544       3721        837         31        101      0.108      0.765      0.815      0.791      0.865 
All:        122     1.0544       4652       1046         38        127      0.108      0.770      0.815      0.793      0.869 
Test:        123     1.0672        921        219          7         26      0.106      0.788      0.807      0.798      0.882 
Train:        123     1.0672       3721        837         31        101      0.108      0.765      0.815      0.791      0.866 
All:        123     1.0672       4652       1046         38        127      0.108      0.770      0.815      0.793      0.869 
Test:        124     1.0836        920        220          7         26      0.106      0.788      0.806      0.797      0.882 
Train:        124     1.0836       3721        837         31        101      0.108      0.765      0.815      0.791      0.866 
All:        124     1.0836       4652       1046         38        127      0.108      0.770      0.815      0.793      0.869 
Test:        125     1.0657        921        219          7         26      0.106      0.788      0.807      0.798      0.882 
Train:        125     1.0657       3721        837         31        101      0.108      0.765      0.815      0.791      0.866 
All:        125     1.0657       4652       1046         38        127      0.108      0.770      0.815      0.793      0.869 
Test:        126     1.0622        921        219          7         26      0.106      0.788      0.807      0.798      0.883 
Train:        126     1.0622       3721        837         31        101      0.108      0.765      0.815      0.791      0.866 
All:        126     1.0622       4651       1047         39        126      0.107      0.764      0.815      0.790      0.869 
Test:        127     1.0437        926        214          7         26      0.108      0.788      0.812      0.800      0.883 
Train:        127     1.0437       3720        838         32        100      0.107      0.758      0.814      0.787      0.866 
All:        127     1.0437       4651       1047         39        126      0.107      0.764      0.815      0.790      0.869 
Test:        128     1.0643        927        213          7         26      0.109      0.788      0.812      0.801      0.884 
Train:        128     1.0643       3722        836         30        102      0.109      0.773      0.815      0.795      0.866 
All:        128     1.0643       4652       1046         38        127      0.108      0.770      0.815      0.793      0.870 
Test:        129     1.0733        927        213          7         26      0.109      0.788      0.812      0.801      0.884 
Train:        129     1.0733       3722        836         30        102      0.109      0.773      0.815      0.795      0.866 
All:        129     1.0733       4653       1045         37        128      0.109      0.776      0.815      0.796      0.870 
Test:        130     1.0748        925        215          7         26      0.108      0.788      0.811      0.800      0.884 
Train:        130     1.0748       3723        835         29        103      0.110      0.780      0.816      0.799      0.866 
All:        130     1.0748       4654       1044         36        129      0.110      0.782      0.816      0.799      0.870 
Test:        131     1.0651        930        210          7         26      0.110      0.788      0.815      0.802      0.884 
Train:        131     1.0651       3723        835         29        103      0.110      0.780      0.816      0.799      0.866 
All:        131     1.0651       4654       1044         36        129      0.110      0.782      0.816      0.799      0.870 
Test:        132     1.0505        929        211          7         26      0.110      0.788      0.814      0.801      0.885 
Train:        132     1.0505       3723        835         29        103      0.110      0.780      0.816      0.799      0.866 
All:        132     1.0505       4654       1044         36        129      0.110      0.782      0.816      0.799      0.870 
Test:        133     1.0467        928        212          7         26      0.109      0.788      0.813      0.801      0.885 
Train:        133     1.0467       3723        835         29        103      0.110      0.780      0.816      0.799      0.866 
All:        133     1.0467       4654       1044         36        129      0.110      0.782      0.816      0.799      0.870 
Test:        134     1.0629        931        209          7         26      0.111      0.788      0.816      0.802      0.884 
Train:        134     1.0629       3723        835         29        103      0.110      0.780      0.816      0.799      0.866 
All:        134     1.0629       4654       1044         36        129      0.110      0.782      0.816      0.799      0.870 
Test:        135     1.0827        932        208          7         26      0.111      0.788      0.817      0.803      0.884 
Train:        135     1.0827       3723        835         29        103      0.110      0.780      0.816      0.799      0.866 
All:        135     1.0827       4654       1044         36        129      0.110      0.782      0.816      0.799      0.869 
Test:        136     1.0658        929        211          7         26      0.110      0.788      0.814      0.801      0.883 
Train:        136     1.0658       3723        835         29        103      0.110      0.780      0.816      0.799      0.866 
All:        136     1.0658       4654       1044         36        129      0.110      0.782      0.816      0.799      0.869 
Test:        137     1.0518        929        211          7         26      0.110      0.788      0.814      0.801      0.881 
Train:        137     1.0518       3723        835         29        103      0.110      0.780      0.816      0.799      0.866 
All:        137     1.0518       4654       1044         36        129      0.110      0.782      0.816      0.799      0.869 
Test:        138       1.04        927        213          7         26      0.109      0.788      0.812      0.801      0.881 
Train:        138       1.04       3723        835         29        103      0.110      0.780      0.816      0.799      0.866 
All:        138       1.04       4654       1044         36        129      0.110      0.782      0.816      0.799      0.869 
Test:        139     1.0521        925        215          7         26      0.108      0.788      0.811      0.800      0.880 
Train:        139     1.0521       3723        835         29        103      0.110      0.780      0.816      0.799      0.867 
All:        139     1.0521       4654       1044         36        129      0.110      0.782      0.816      0.799      0.869 
Test:        140      1.036        928        212          7         26      0.109      0.788      0.813      0.801      0.880 
Train:        140      1.036       3722        836         30        102      0.109      0.773      0.815      0.795      0.867 
All:        140      1.036       4653       1045         37        128      0.109      0.776      0.815      0.796      0.870 
Test:        141     1.0361        924        216          7         26      0.107      0.788      0.810      0.799      0.879 
Train:        141     1.0361       3722        836         30        102      0.109      0.773      0.815      0.795      0.868 
All:        141     1.0361       4653       1045         37        128      0.109      0.776      0.815      0.796      0.870 
Test:        142     1.0594        918        222          9         24      0.098      0.727      0.803      0.766      0.877 
Train:        142     1.0594       3722        836         30        102      0.109      0.773      0.815      0.795      0.868 
All:        142     1.0594       4651       1047         39        126      0.107      0.764      0.815      0.790      0.870 
Test:        143     1.0276        918        222          9         24      0.098      0.727      0.803      0.766      0.876 
Train:        143     1.0276       3722        836         30        102      0.109      0.773      0.815      0.795      0.868 
All:        143     1.0276       4651       1047         39        126      0.107      0.764      0.815      0.790      0.870 
Test:        144     1.0474        921        219          9         24      0.099      0.727      0.806      0.768      0.876 
Train:        144     1.0474       3722        836         30        102      0.109      0.773      0.815      0.795      0.869 
All:        144     1.0474       4651       1047         39        126      0.107      0.764      0.815      0.790      0.870 
Test:        145     1.0411        923        217          8         25      0.103      0.758      0.808      0.784      0.877 
Train:        145     1.0411       3722        836         30        102      0.109      0.773      0.815      0.795      0.869 
All:        145     1.0411       4652       1046         38        127      0.108      0.770      0.815      0.793      0.870 
Test:        146     1.0672        924        216          8         25      0.104      0.758      0.809      0.784      0.878 
Train:        146     1.0672       3722        836         30        102      0.109      0.773      0.815      0.795      0.869 
All:        146     1.0672       4652       1046         38        127      0.108      0.770      0.815      0.793      0.871 
Test:        147     1.0473        924        216          8         25      0.104      0.758      0.809      0.784      0.879 
Train:        147     1.0473       3722        836         30        102      0.109      0.773      0.815      0.795      0.870 
All:        147     1.0473       4652       1046         38        127      0.108      0.770      0.815      0.793      0.871 
Test:        148     1.0347        925        215          7         26      0.108      0.788      0.811      0.800      0.880 
Train:        148     1.0347       3722        836         30        102      0.109      0.773      0.815      0.795      0.870 
All:        148     1.0347       4653       1045         37        128      0.109      0.776      0.815      0.796      0.872 
Test:        149     1.0646        924        216          7         26      0.107      0.788      0.810      0.799      0.880 
Train:        149     1.0646       3722        836         30        102      0.109      0.773      0.815      0.795      0.870 
All:        149     1.0646       4653       1045         37        128      0.109      0.776      0.815      0.796      0.872 
Test:        150     1.0267        928        212          7         26      0.109      0.788      0.813      0.801      0.879 
Train:        150     1.0267       3723        835         29        103      0.110      0.780      0.816      0.799      0.870 
All:        150     1.0267       4654       1044         36        129      0.110      0.782      0.816      0.799      0.872 
Test:        151     1.0395        926        214          7         26      0.108      0.788      0.812      0.800      0.880 
Train:        151     1.0395       3723        835         29        103      0.110      0.780      0.816      0.799      0.870 
All:        151     1.0395       4654       1044         36        129      0.110      0.782      0.816      0.799      0.872 
Test:        152     1.0576        930        210          7         26      0.110      0.788      0.815      0.802      0.881 
Train:        152     1.0576       3723        835         29        103      0.110      0.780      0.816      0.799      0.870 
All:        152     1.0576       4654       1044         36        129      0.110      0.782      0.816      0.799      0.872 
Test:        153     1.0162        930        210          7         26      0.110      0.788      0.815      0.802      0.882 
Train:        153     1.0162       3723        835         29        103      0.110      0.780      0.816      0.799      0.871 
All:        153     1.0162       4654       1044         36        129      0.110      0.782      0.816      0.799      0.873 
Test:        154     1.0239        929        211          7         26      0.110      0.788      0.814      0.801      0.882 
Train:        154     1.0239       3723        835         29        103      0.110      0.780      0.816      0.799      0.871 
All:        154     1.0239       4654       1044         36        129      0.110      0.782      0.816      0.799      0.873 
Test:        155      1.049        927        213          7         26      0.109      0.788      0.812      0.801      0.882 
Train:        155      1.049       3723        835         29        103      0.110      0.780      0.816      0.799      0.870 
All:        155      1.049       4654       1044         36        129      0.110      0.782      0.816      0.799      0.873 
Test:        156     1.0584        927        213          7         26      0.109      0.788      0.812      0.801      0.882 
Train:        156     1.0584       3723        835         29        103      0.110      0.780      0.816      0.799      0.871 
All:        156     1.0584       4654       1044         36        129      0.110      0.782      0.816      0.799      0.873 
Test:        157     1.0345        929        211          7         26      0.110      0.788      0.814      0.801      0.882 
Train:        157     1.0345       3723        835         29        103      0.110      0.780      0.816      0.799      0.871 
All:        157     1.0345       4654       1044         36        129      0.110      0.782      0.816      0.799      0.873 
Test:        158     1.0905        929        211          7         26      0.110      0.788      0.814      0.801      0.882 
Train:        158     1.0905       3724        834         28        104      0.111      0.788      0.816      0.802      0.871 
All:        158     1.0905       4655       1043         35        130      0.111      0.788      0.816      0.802      0.873 
Test:        159     1.0698        927        213          7         26      0.109      0.788      0.812      0.801      0.881 
Train:        159     1.0698       3724        834         28        104      0.111      0.788      0.816      0.802      0.871 
All:        159     1.0698       4655       1043         35        130      0.111      0.788      0.816      0.802      0.873 
Test:        160     1.0217        928        212          7         26      0.109      0.788      0.813      0.801      0.881 
Train:        160     1.0217       3723        835         29        103      0.110      0.780      0.816      0.799      0.871 
All:        160     1.0217       4654       1044         36        129      0.110      0.782      0.816      0.799      0.873 
Test:        161     1.0427        930        210          7         26      0.110      0.788      0.815      0.802      0.882 
Train:        161     1.0427       3724        834         28        104      0.111      0.788      0.816      0.802      0.871 
All:        161     1.0427       4655       1043         35        130      0.111      0.788      0.816      0.802      0.873 
Test:        162     1.0449        931        209          7         26      0.111      0.788      0.816      0.802      0.881 
Train:        162     1.0449       3724        834         28        104      0.111      0.788      0.816      0.802      0.871 
All:        162     1.0449       4655       1043         35        130      0.111      0.788      0.816      0.802      0.873 
Test:        163     1.0249        927        213          7         26      0.109      0.788      0.812      0.801      0.881 
Train:        163     1.0249       3724        834         28        104      0.111      0.788      0.816      0.802      0.871 
All:        163     1.0249       4655       1043         35        130      0.111      0.788      0.816      0.802      0.873 
Test:        164     1.0779        924        216          7         26      0.107      0.788      0.810      0.799      0.880 
Train:        164     1.0779       3724        834         28        104      0.111      0.788      0.816      0.802      0.871 
All:        164     1.0779       4654       1044         36        129      0.110      0.782      0.816      0.799      0.873 
Test:        165     1.0503        923        217          7         26      0.107      0.788      0.809      0.799      0.880 
Train:        165     1.0503       3724        834         28        104      0.111      0.788      0.816      0.802      0.871 
All:        165     1.0503       4654       1044         36        129      0.110      0.782      0.816      0.799      0.873 
Test:        166     1.0445        924        216          7         26      0.107      0.788      0.810      0.799      0.880 
Train:        166     1.0445       3724        834         28        104      0.111      0.788      0.816      0.802      0.871 
All:        166     1.0445       4655       1043         35        130      0.111      0.788      0.816      0.802      0.873 
Test:        167     1.0178        922        218          7         26      0.107      0.788      0.808      0.798      0.880 
Train:        167     1.0178       3724        834         28        104      0.111      0.788      0.816      0.802      0.871 
All:        167     1.0178       4655       1043         35        130      0.111      0.788      0.816      0.802      0.873 
Test:        168     1.0529        924        216          7         26      0.107      0.788      0.810      0.799      0.880 
Train:        168     1.0529       3723        835         29        103      0.110      0.780      0.816      0.799      0.871 
All:        168     1.0529       4654       1044         36        129      0.110      0.782      0.816      0.799      0.873 
Test:        169     1.0671        924        216          7         26      0.107      0.788      0.810      0.799      0.880 
Train:        169     1.0671       3723        835         29        103      0.110      0.780      0.816      0.799      0.871 
All:        169     1.0671       4654       1044         36        129      0.110      0.782      0.816      0.799      0.873 
Test:        170      1.023        923        217          7         26      0.107      0.788      0.809      0.799      0.880 
Train:        170      1.023       3723        835         29        103      0.110      0.780      0.816      0.799      0.872 
All:        170      1.023       4654       1044         36        129      0.110      0.782      0.816      0.799      0.873 
Test:        171     1.0758        922        218          7         26      0.107      0.788      0.808      0.798      0.880 
Train:        171     1.0758       3723        835         29        103      0.110      0.780      0.816      0.799      0.872 
All:        171     1.0758       4654       1044         36        129      0.110      0.782      0.816      0.799      0.873 
Test:        172     1.0695        923        217          8         25      0.103      0.758      0.808      0.784      0.879 
Train:        172     1.0695       3723        835         29        103      0.110      0.780      0.816      0.799      0.872 
All:        172     1.0695       4653       1045         37        128      0.109      0.776      0.815      0.796      0.874 
Test:        173     1.0576        921        219          8         25      0.102      0.758      0.806      0.783      0.879 
Train:        173     1.0576       3723        835         29        103      0.110      0.780      0.816      0.799      0.872 
All:        173     1.0576       4653       1045         37        128      0.109      0.776      0.815      0.796      0.874 
Test:        174     1.0482        921        219          8         25      0.102      0.758      0.806      0.783      0.880 
Train:        174     1.0482       3723        835         29        103      0.110      0.780      0.816      0.799      0.873 
All:        174     1.0482       4653       1045         37        128      0.109      0.776      0.815      0.796      0.874 
Test:        175     1.0255        923        217          8         25      0.103      0.758      0.808      0.784      0.880 
Train:        175     1.0255       3723        835         29        103      0.110      0.780      0.816      0.799      0.873 
All:        175     1.0255       4653       1045         37        128      0.109      0.776      0.815      0.796      0.874 
Test:        176     1.0323        925        215          8         25      0.104      0.758      0.810      0.784      0.880 
Train:        176     1.0323       3723        835         29        103      0.110      0.780      0.816      0.799      0.874 
All:        176     1.0323       4653       1045         37        128      0.109      0.776      0.815      0.796      0.875 
Test:        177     1.0142        925        215          8         25      0.104      0.758      0.810      0.784      0.880 
Train:        177     1.0142       3723        835         29        103      0.110      0.780      0.816      0.799      0.874 
All:        177     1.0142       4653       1045         37        128      0.109      0.776      0.815      0.796      0.875 
Test:        178     1.0335        924        216          8         25      0.104      0.758      0.809      0.784      0.879 
Train:        178     1.0335       3722        836         30        102      0.109      0.773      0.815      0.795      0.874 
All:        178     1.0335       4652       1046         38        127      0.108      0.770      0.815      0.793      0.875 
Test:        179     1.0322        922        218          8         25      0.103      0.758      0.807      0.783      0.879 
Train:        179     1.0322       3722        836         30        102      0.109      0.773      0.815      0.795      0.874 
All:        179     1.0322       4652       1046         38        127      0.108      0.770      0.815      0.793      0.875 
Test:        180     1.0519        924        216          8         25      0.104      0.758      0.809      0.784      0.879 
Train:        180     1.0519       3722        836         30        102      0.109      0.773      0.815      0.795      0.874 
All:        180     1.0519       4652       1046         38        127      0.108      0.770      0.815      0.793      0.875 
Test:        181     1.0268        925        215          8         25      0.104      0.758      0.810      0.784      0.879 
Train:        181     1.0268       3722        836         30        102      0.109      0.773      0.815      0.795      0.875 
All:        181     1.0268       4652       1046         38        127      0.108      0.770      0.815      0.793      0.875 
Test:        182     1.0444        923        217          8         25      0.103      0.758      0.808      0.784      0.879 
Train:        182     1.0444       3722        836         30        102      0.109      0.773      0.815      0.795      0.875 
All:        182     1.0444       4652       1046         38        127      0.108      0.770      0.815      0.793      0.876 
Test:        183     1.0638        922        218          8         25      0.103      0.758      0.807      0.783      0.879 
Train:        183     1.0638       3723        835         29        103      0.110      0.780      0.816      0.799      0.875 
All:        183     1.0638       4653       1045         37        128      0.109      0.776      0.815      0.796      0.876 
Test:        184     1.0195        922        218          7         26      0.107      0.788      0.808      0.798      0.880 
Train:        184     1.0195       3723        835         29        103      0.110      0.780      0.816      0.799      0.875 
All:        184     1.0195       4654       1044         36        129      0.110      0.782      0.816      0.799      0.876 
Test:        185     1.0624        921        219          8         25      0.102      0.758      0.806      0.783      0.879 
Train:        185     1.0624       3723        835         29        103      0.110      0.780      0.816      0.799      0.875 
All:        185     1.0624       4653       1045         37        128      0.109      0.776      0.815      0.796      0.876 
Test:        186     1.0297        922        218          8         25      0.103      0.758      0.807      0.783      0.879 
Train:        186     1.0297       3724        834         28        104      0.111      0.788      0.816      0.802      0.875 
All:        186     1.0297       4653       1045         37        128      0.109      0.776      0.815      0.796      0.876 
Test:        187     1.0422        921        219          8         25      0.102      0.758      0.806      0.783      0.879 
Train:        187     1.0422       3724        834         28        104      0.111      0.788      0.816      0.802      0.875 
All:        187     1.0422       4654       1044         36        129      0.110      0.782      0.816      0.799      0.876 
Test:        188     1.0203        920        220          7         26      0.106      0.788      0.806      0.797      0.879 
Train:        188     1.0203       3725        833         27        105      0.112      0.795      0.817      0.806      0.875 
All:        188     1.0203       4654       1044         36        129      0.110      0.782      0.816      0.799      0.876 
Test:        189       1.05        922        218          7         26      0.107      0.788      0.808      0.798      0.880 
Train:        189       1.05       3723        835         29        103      0.110      0.780      0.816      0.799      0.876 
All:        189       1.05       4654       1044         36        129      0.110      0.782      0.816      0.799      0.876 
Test:        190     1.0502        921        219          7         26      0.106      0.788      0.807      0.798      0.880 
Train:        190     1.0502       3724        834         28        104      0.111      0.788      0.816      0.802      0.876 
All:        190     1.0502       4655       1043         35        130      0.111      0.788      0.816      0.802      0.876 
Test:        191     1.0327        922        218          7         26      0.107      0.788      0.808      0.798      0.879 
Train:        191     1.0327       3724        834         28        104      0.111      0.788      0.816      0.802      0.875 
All:        191     1.0327       4655       1043         35        130      0.111      0.788      0.816      0.802      0.876 
Test:        192    0.98189        921        219          8         25      0.102      0.758      0.806      0.783      0.879 
Train:        192    0.98189       3724        834         28        104      0.111      0.788      0.816      0.802      0.875 
All:        192    0.98189       4654       1044         36        129      0.110      0.782      0.816      0.799      0.876 
Test:        193     1.0178        922        218          8         25      0.103      0.758      0.807      0.783      0.879 
Train:        193     1.0178       3724        834         28        104      0.111      0.788      0.816      0.802      0.875 
All:        193     1.0178       4653       1045         37        128      0.109      0.776      0.815      0.796      0.876 
Test:        194      1.057        923        217          8         25      0.103      0.758      0.808      0.784      0.879 
Train:        194      1.057       3725        833         27        105      0.112      0.795      0.817      0.806      0.875 
All:        194      1.057       4654       1044         36        129      0.110      0.782      0.816      0.799      0.876 
Test:        195     1.0577        922        218          8         25      0.103      0.758      0.807      0.783      0.880 
Train:        195     1.0577       3724        834         28        104      0.111      0.788      0.816      0.802      0.875 
All:        195     1.0577       4654       1044         36        129      0.110      0.782      0.816      0.799      0.876 
Test:        196     1.0294        924        216          8         25      0.104      0.758      0.809      0.784      0.879 
Train:        196     1.0294       3724        834         28        104      0.111      0.788      0.816      0.802      0.875 
All:        196     1.0294       4654       1044         36        129      0.110      0.782      0.816      0.799      0.876 
Test:        197     1.0737        926        214          8         25      0.105      0.758      0.811      0.785      0.879 
Train:        197     1.0737       3724        834         28        104      0.111      0.788      0.816      0.802      0.875 
All:        197     1.0737       4654       1044         36        129      0.110      0.782      0.816      0.799      0.876 
Test:        198     1.0257        925        215          8         25      0.104      0.758      0.810      0.784      0.879 
Train:        198     1.0257       3724        834         28        104      0.111      0.788      0.816      0.802      0.875 
All:        198     1.0257       4654       1044         36        129      0.110      0.782      0.816      0.799      0.876 
Test:        199     1.0525        923        217          8         25      0.103      0.758      0.808      0.784      0.879 
Train:        199     1.0525       3724        834         28        104      0.111      0.788      0.816      0.802      0.875 
All:        199     1.0525       4654       1044         36        129      0.110      0.782      0.816      0.799      0.876 
Test:        200     1.0276        922        218          7         26      0.107      0.788      0.808      0.798      0.880 
Train:        200     1.0276       3724        834         28        104      0.111      0.788      0.816      0.802      0.875 
All:        200     1.0276       4655       1043         35        130      0.111      0.788      0.816      0.802      0.876 
Test:        201     1.0082        923        217          7         26      0.107      0.788      0.809      0.799      0.880 
Train:        201     1.0082       3724        834         28        104      0.111      0.788      0.816      0.802      0.875 
All:        201     1.0082       4655       1043         35        130      0.111      0.788      0.816      0.802      0.876 
Test:        202     1.0383        924        216          7         26      0.107      0.788      0.810      0.799      0.881 
Train:        202     1.0383       3725        833         27        105      0.112      0.795      0.817      0.806      0.875 
All:        202     1.0383       4656       1042         34        131      0.112      0.794      0.816      0.806      0.876 
Test:        203     1.0663        927        213          7         26      0.109      0.788      0.812      0.801      0.881 
Train:        203     1.0663       3726        832         26        106      0.113      0.803      0.817      0.810      0.876 
All:        203     1.0663       4657       1041         33        132      0.113      0.800      0.817      0.809      0.877 
Test:        204     1.0487        927        213          7         26      0.109      0.788      0.812      0.801      0.882 
Train:        204     1.0487       3725        833         27        105      0.112      0.795      0.817      0.806      0.876 
All:        204     1.0487       4656       1042         34        131      0.112      0.794      0.816      0.806      0.877 
Test:        205     1.0148        923        217          7         26      0.107      0.788      0.809      0.799      0.882 
Train:        205     1.0148       3725        833         27        105      0.112      0.795      0.817      0.806      0.876 
All:        205     1.0148       4655       1043         35        130      0.111      0.788      0.816      0.802      0.877 
Test:        206     1.0607        922        218          7         26      0.107      0.788      0.808      0.798      0.882 
Train:        206     1.0607       3725        833         27        105      0.112      0.795      0.817      0.806      0.876 
All:        206     1.0607       4656       1042         34        131      0.112      0.794      0.816      0.806      0.877 
Test:        207     1.0485        923        217          7         26      0.107      0.788      0.809      0.799      0.882 
Train:        207     1.0485       3725        833         27        105      0.112      0.795      0.817      0.806      0.876 
All:        207     1.0485       4656       1042         34        131      0.112      0.794      0.816      0.806      0.877 
Test:        208     1.0368        924        216          7         26      0.107      0.788      0.810      0.799      0.883 
Train:        208     1.0368       3725        833         27        105      0.112      0.795      0.817      0.806      0.876 
All:        208     1.0368       4656       1042         34        131      0.112      0.794      0.816      0.806      0.877 
Test:        209     1.0031        922        218          7         26      0.107      0.788      0.808      0.798      0.883 
Train:        209     1.0031       3725        833         27        105      0.112      0.795      0.817      0.806      0.877 
All:        209     1.0031       4656       1042         34        131      0.112      0.794      0.816      0.806      0.878 
Test:        210     1.0388        926        214          7         26      0.108      0.788      0.812      0.800      0.884 
Train:        210     1.0388       3725        833         27        105      0.112      0.795      0.817      0.806      0.877 
All:        210     1.0388       4656       1042         34        131      0.112      0.794      0.816      0.806      0.878 
Test:        211     1.0404        925        215          7         26      0.108      0.788      0.811      0.800      0.884 
Train:        211     1.0404       3725        833         27        105      0.112      0.795      0.817      0.806      0.877 
All:        211     1.0404       4655       1043         35        130      0.111      0.788      0.816      0.802      0.878 
Test:        212     1.0201        925        215          7         26      0.108      0.788      0.811      0.800      0.883 
Train:        212     1.0201       3724        834         28        104      0.111      0.788      0.816      0.802      0.877 
All:        212     1.0201       4655       1043         35        130      0.111      0.788      0.816      0.802      0.878 
Test:        213     1.0284        925        215          7         26      0.108      0.788      0.811      0.800      0.883 
Train:        213     1.0284       3725        833         27        105      0.112      0.795      0.817      0.806      0.877 
All:        213     1.0284       4656       1042         34        131      0.112      0.794      0.816      0.806      0.878 
Test:        214     1.0173        924        216          7         26      0.107      0.788      0.810      0.799      0.882 
Train:        214     1.0173       3727        831         25        107      0.114      0.811      0.817      0.814      0.877 
All:        214     1.0173       4656       1042         34        131      0.112      0.794      0.816      0.806      0.877 
Test:        215     1.0637        928        212          7         26      0.109      0.788      0.813      0.801      0.882 
Train:        215     1.0637       3725        833         27        105      0.112      0.795      0.817      0.806      0.877 
All:        215     1.0637       4656       1042         34        131      0.112      0.794      0.816      0.806      0.877 
Test:        216     1.0536        924        216          7         26      0.107      0.788      0.810      0.799      0.882 
Train:        216     1.0536       3726        832         26        106      0.113      0.803      0.817      0.810      0.877 
All:        216     1.0536       4656       1042         34        131      0.112      0.794      0.816      0.806      0.878 
Test:        217      1.017        925        215          7         26      0.108      0.788      0.811      0.800      0.881 
Train:        217      1.017       3725        833         27        105      0.112      0.795      0.817      0.806      0.878 
All:        217      1.017       4656       1042         34        131      0.112      0.794      0.816      0.806      0.878 
Test:        218     1.0263        926        214          7         26      0.108      0.788      0.812      0.800      0.881 
Train:        218     1.0263       3726        832         26        106      0.113      0.803      0.817      0.810      0.878 
All:        218     1.0263       4657       1041         33        132      0.113      0.800      0.817      0.809      0.878 
Test:        219     1.0193        927        213          7         26      0.109      0.788      0.812      0.801      0.880 
Train:        219     1.0193       3727        831         25        107      0.114      0.811      0.817      0.814      0.878 
All:        219     1.0193       4658       1040         32        133      0.113      0.806      0.817      0.812      0.878 
Test:        220     1.0218        925        215          7         26      0.108      0.788      0.811      0.800      0.879 
Train:        220     1.0218       3726        832         26        106      0.113      0.803      0.817      0.810      0.878 
All:        220     1.0218       4657       1041         33        132      0.113      0.800      0.817      0.809      0.878 
Test:        221     1.0127        927        213          7         26      0.109      0.788      0.812      0.801      0.878 
Train:        221     1.0127       3725        833         27        105      0.112      0.795      0.817      0.806      0.878 
All:        221     1.0127       4656       1042         34        131      0.112      0.794      0.816      0.806      0.878 
Test:        222    0.99368        924        216          8         25      0.104      0.758      0.809      0.784      0.878 
Train:        222    0.99368       3725        833         27        105      0.112      0.795      0.817      0.806      0.879 
All:        222    0.99368       4655       1043         35        130      0.111      0.788      0.816      0.802      0.879 
Test:        223    0.99866        922        218          8         25      0.103      0.758      0.807      0.783      0.877 
Train:        223    0.99866       3727        831         25        107      0.114      0.811      0.817      0.814      0.879 
All:        223    0.99866       4656       1042         34        131      0.112      0.794      0.816      0.806      0.879 
Test:        224     1.0335        922        218          9         24      0.099      0.727      0.806      0.768      0.877 
Train:        224     1.0335       3727        831         25        107      0.114      0.811      0.817      0.814      0.880 
All:        224     1.0335       4656       1042         34        131      0.112      0.794      0.816      0.806      0.879 
Test:        225     1.0124        921        219          9         24      0.099      0.727      0.806      0.768      0.877 
Train:        225     1.0124       3727        831         25        107      0.114      0.811      0.817      0.814      0.880 
All:        225     1.0124       4656       1042         34        131      0.112      0.794      0.816      0.806      0.879 
Test:        226     1.0163        919        221          9         24      0.098      0.727      0.804      0.767      0.877 
Train:        226     1.0163       3728        830         24        108      0.115      0.818      0.818      0.818      0.880 
