# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gin.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.5078       4611       1087         79         86      0.073      0.521      0.801      0.665      0.685 
2     1.3631       4632       1066         58        107      0.091      0.648      0.808      0.731      0.813 
3     1.2549       4633       1065         57        108      0.092      0.655      0.809      0.734      0.813 
4     1.2217       4631       1067         59        106      0.090      0.642      0.808      0.728      0.811 
5     1.2028       4631       1067         59        106      0.090      0.642      0.808      0.728      0.809 
6     1.1929       4630       1068         60        105      0.090      0.636      0.808      0.724      0.808 
7     1.1433       4630       1068         60        105      0.090      0.636      0.808      0.724      0.808 
8     1.1312       4630       1068         60        105      0.090      0.636      0.808      0.724      0.808 
9     1.0934       4631       1067         59        106      0.090      0.642      0.808      0.728      0.808 
10     1.1056       4631       1067         59        106      0.090      0.642      0.808      0.728      0.809 
11     1.1065       4631       1067         59        106      0.090      0.642      0.808      0.728      0.810 
12     1.0769       4632       1066         58        107      0.091      0.648      0.808      0.731      0.810 
13      1.101       4633       1065         57        108      0.092      0.655      0.809      0.734      0.812 
14     1.0839       4635       1063         55        110      0.094      0.667      0.809      0.740      0.813 
15     1.0507       4635       1063         55        110      0.094      0.667      0.809      0.740      0.814 
16     1.0256       4636       1062         54        111      0.095      0.673      0.810      0.743      0.816 
17     1.0814       4637       1061         53        112      0.095      0.679      0.810      0.746      0.818 
18     1.0393       4637       1061         53        112      0.095      0.679      0.810      0.746      0.820 
19       1.04       4637       1061         53        112      0.095      0.679      0.810      0.746      0.822 
20     1.0282       4639       1059         51        114      0.097      0.691      0.811      0.753      0.825 
21     1.0463       4640       1058         50        115      0.098      0.697      0.811      0.756      0.827 
22     1.0388       4639       1059         51        114      0.097      0.691      0.811      0.753      0.829 
23     1.0393       4638       1060         52        113      0.096      0.685      0.810      0.749      0.831 
24     1.0206       4636       1062         54        111      0.095      0.673      0.810      0.743      0.832 
25     1.0156       4635       1063         55        110      0.094      0.667      0.809      0.740      0.833 
26    0.99531       4634       1064         56        109      0.093      0.661      0.809      0.737      0.834 
27    0.98903       4635       1063         55        110      0.094      0.667      0.809      0.740      0.835 
28    0.98669       4635       1063         55        110      0.094      0.667      0.809      0.740      0.836 
29     0.9997       4635       1063         54        111      0.095      0.673      0.809      0.743      0.838 
30    0.99737       4637       1061         53        112      0.095      0.679      0.810      0.746      0.840 
31    0.98722       4637       1061         53        112      0.095      0.679      0.810      0.746      0.841 
32    0.96331       4638       1060         52        113      0.096      0.685      0.810      0.749      0.842 
33     1.0111       4640       1058         50        115      0.098      0.697      0.811      0.756      0.844 
34    0.98239       4642       1056         48        117      0.100      0.709      0.812      0.762      0.846 
35    0.97275       4644       1054         46        119      0.101      0.721      0.812      0.768      0.848 
36    0.98619       4644       1054         46        119      0.101      0.721      0.812      0.768      0.849 
37     0.9595       4644       1054         46        119      0.101      0.721      0.812      0.768      0.851 
38    0.94439       4644       1054         46        119      0.101      0.721      0.812      0.768      0.852 
39    0.97398       4641       1057         49        116      0.099      0.703      0.811      0.759      0.854 
40    0.92108       4641       1057         49        116      0.099      0.703      0.811      0.759      0.854 
41    0.93073       4642       1056         48        117      0.100      0.709      0.812      0.762      0.855 
42    0.94044       4640       1058         50        115      0.098      0.697      0.811      0.756      0.857 
43    0.96539       4639       1059         51        114      0.097      0.691      0.811      0.753      0.854 
44    0.93724       4641       1057         49        116      0.099      0.703      0.811      0.759      0.859 
45    0.92555       4643       1055         47        118      0.101      0.715      0.812      0.765      0.858 
