# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: phgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3313       4595       1103         95         70      0.060      0.424      0.796      0.615      0.715 
2     1.3291       4620       1078         70         95      0.081      0.576      0.804      0.693      0.786 
3     1.2912       4629       1069         61        104      0.089      0.630      0.807      0.721      0.802 
4     1.2579       4633       1065         57        108      0.092      0.655      0.809      0.734      0.806 
5     1.2226       4631       1067         59        106      0.090      0.642      0.808      0.728      0.806 
6     1.1976       4629       1069         61        104      0.089      0.630      0.807      0.721      0.801 
7     1.1818       4624       1074         66         99      0.084      0.600      0.806      0.706      0.797 
8     1.1586       4624       1074         66         99      0.084      0.600      0.806      0.706      0.796 
9     1.1356       4625       1073         65        100      0.085      0.606      0.806      0.709      0.800 
10     1.1245       4627       1071         63        102      0.087      0.618      0.807      0.715      0.806 
11      1.119       4629       1069         61        104      0.089      0.630      0.807      0.721      0.812 
12     1.1059       4629       1069         61        104      0.089      0.630      0.807      0.721      0.817 
13     1.0952       4631       1067         59        106      0.090      0.642      0.808      0.728      0.820 
14     1.0786       4632       1066         58        107      0.091      0.648      0.808      0.731      0.823 
15     1.0846       4632       1066         58        107      0.091      0.648      0.808      0.731      0.828 
16      1.055       4636       1062         54        111      0.095      0.673      0.810      0.743      0.832 
17      1.059       4637       1061         53        112      0.095      0.679      0.810      0.746      0.836 
18     1.0781       4641       1057         49        116      0.099      0.703      0.811      0.759      0.839 
19     1.0223       4641       1057         49        116      0.099      0.703      0.811      0.759      0.841 
20     1.0548       4641       1057         49        116      0.099      0.703      0.811      0.759      0.843 
21     1.0301       4640       1058         50        115      0.098      0.697      0.811      0.756      0.844 
22     1.0383       4641       1057         49        116      0.099      0.703      0.811      0.759      0.845 
23     1.0112       4640       1058         50        115      0.098      0.697      0.811      0.756      0.846 
24    0.98604       4640       1058         50        115      0.098      0.697      0.811      0.756      0.847 
25     0.9922       4641       1057         49        116      0.099      0.703      0.811      0.759      0.848 
26      1.001       4640       1058         50        115      0.098      0.697      0.811      0.756      0.848 
27    0.98503       4640       1058         50        115      0.098      0.697      0.811      0.756      0.848 
28    0.99733       4640       1058         50        115      0.098      0.697      0.811      0.756      0.849 
29     1.0144       4640       1058         50        115      0.098      0.697      0.811      0.756      0.849 
30    0.96522       4640       1058         50        115      0.098      0.697      0.811      0.756      0.849 
31    0.99506       4642       1056         48        117      0.100      0.709      0.812      0.762      0.849 
32    0.99489       4642       1056         48        117      0.100      0.709      0.812      0.762      0.849 
33     1.0329       4642       1056         48        117      0.100      0.709      0.812      0.762      0.849 
34    0.96307       4642       1056         48        117      0.100      0.709      0.812      0.762      0.849 
35    0.98196       4645       1053         45        120      0.102      0.727      0.813      0.771      0.849 
36    0.99042       4645       1053         45        120      0.102      0.727      0.813      0.771      0.850 
37    0.96588       4645       1053         45        120      0.102      0.727      0.813      0.771      0.850 
38    0.97549       4645       1053         45        120      0.102      0.727      0.813      0.771      0.850 
39    0.97789       4645       1053         45        120      0.102      0.727      0.813      0.771      0.851 
40    0.98887       4644       1054         46        119      0.101      0.721      0.812      0.768      0.851 
41    0.97599       4645       1053         45        120      0.102      0.727      0.813      0.771      0.852 
42    0.97154       4645       1053         45        120      0.102      0.727      0.813      0.771      0.853 
43    0.97828       4645       1053         45        120      0.102      0.727      0.813      0.771      0.853 
44    0.96003       4645       1053         45        120      0.102      0.727      0.813      0.771      0.854 
45    0.96275       4645       1053         45        120      0.102      0.727      0.813      0.771      0.854 
46    0.95873       4645       1053         45        120      0.102      0.727      0.813      0.771      0.854 
47    0.97497       4645       1053         45        120      0.102      0.727      0.813      0.771      0.855 
48    0.93818       4644       1054         46        119      0.101      0.721      0.812      0.768      0.855 
49    0.95642       4645       1053         45        120      0.102      0.727      0.813      0.771      0.855 
50    0.95938       4644       1054         46        119      0.101      0.721      0.812      0.768      0.855 
51    0.95285       4645       1053         45        120      0.102      0.727      0.813      0.771      0.856 
