# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gat3h.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     2.8293       3683        875         69         63      0.067      0.477      0.799      0.643      0.717 
2     2.0427       3681        877         71         61      0.065      0.462      0.798      0.635      0.710 
3     1.5389       3673        885         79         53      0.057      0.402      0.794      0.604      0.646 
4     1.3802       3638        920        114         18      0.019      0.136      0.780      0.467      0.509 
5     1.4056       3633        925        119         13      0.014      0.098      0.777      0.448      0.457 
6     1.3925       3638        920        113         19      0.020      0.144      0.780      0.471      0.484 
7     1.3087       3656        902         96         36      0.038      0.273      0.787      0.537      0.593 
8     1.2424       3672        886         80         52      0.055      0.394      0.794      0.600      0.701 
9     1.1705       3682        876         70         62      0.066      0.470      0.798      0.639      0.744 
10     1.1574       3687        871         65         67      0.071      0.508      0.800      0.658      0.762 
11     1.1617       3692        866         60         72      0.077      0.545      0.803      0.678      0.770 
12     1.1801       3693        865         59         73      0.078      0.553      0.803      0.682      0.775 
13     1.1707       3693        865         59         73      0.078      0.553      0.803      0.682      0.779 
14     1.1658       3694        864         58         74      0.079      0.561      0.803      0.686      0.783 
15     1.2073       3693        865         59         73      0.078      0.553      0.803      0.682      0.788 
16     1.1739       3694        864         58         74      0.079      0.561      0.803      0.686      0.793 
17     1.1457       3696        862         56         76      0.081      0.576      0.804      0.693      0.798 
18     1.1378       3701        857         51         81      0.086      0.614      0.806      0.713      0.804 
19     1.1019       3703        855         49         83      0.088      0.629      0.807      0.721      0.809 
20     1.0587       3708        850         44         88      0.094      0.667      0.809      0.740      0.813 
21     1.0678       3710        848         42         90      0.096      0.682      0.810      0.748      0.815 
22     1.0999       3708        850         44         88      0.094      0.667      0.809      0.740      0.817 
23     1.0715       3709        849         43         89      0.095      0.674      0.810      0.744      0.818 
24     1.0734       3708        850         44         88      0.094      0.667      0.809      0.740      0.819 
25     1.0677       3707        851         45         87      0.093      0.659      0.809      0.736      0.820 
26     1.0839       3707        851         45         87      0.093      0.659      0.809      0.736      0.820 
27     1.0683       3707        851         45         87      0.093      0.659      0.809      0.736      0.820 
28     1.0416       3707        851         44         88      0.094      0.667      0.809      0.740      0.820 
29     1.0342       3708        850         44         88      0.094      0.667      0.809      0.740      0.819 
30     1.0215       3708        850         44         88      0.094      0.667      0.809      0.740      0.818 
31     1.0168       3708        850         44         88      0.094      0.667      0.809      0.740      0.818 
32     1.0437       3707        851         45         87      0.093      0.659      0.809      0.736      0.818 
33      1.028       3707        851         45         87      0.093      0.659      0.809      0.736      0.818 
34     1.0436       3707        851         45         87      0.093      0.659      0.809      0.736      0.819 
35     1.0496       3705        853         47         85      0.091      0.644      0.808      0.728      0.821 
36     1.0074       3705        853         47         85      0.091      0.644      0.808      0.728      0.822 
37     1.0228       3707        851         45         87      0.093      0.659      0.809      0.736      0.823 
38     1.0132       3708        850         44         88      0.094      0.667      0.809      0.740      0.824 
39     1.0118       3708        850         44         88      0.094      0.667      0.809      0.740      0.826 
40     1.0091       3709        849         43         89      0.095      0.674      0.810      0.744      0.827 
41     1.0073       3710        848         42         90      0.096      0.682      0.810      0.748      0.828 
42     1.0069       3710        848         42         90      0.096      0.682      0.810      0.748      0.829 
43     1.0386       3710        848         42         90      0.096      0.682      0.810      0.748      0.830 
44     1.0117       3710        848         42         90      0.096      0.682      0.810      0.748      0.831 
45     1.0204       3711        847         41         91      0.097      0.689      0.811      0.752      0.832 
46     1.0053       3710        848         42         90      0.096      0.682      0.810      0.748      0.833 
47     1.0041       3711        847         41         91      0.097      0.689      0.811      0.752      0.834 
48     1.0117       3712        846         40         92      0.098      0.697      0.811      0.756      0.834 
49    0.99106       3712        846         40         92      0.098      0.697      0.811      0.756      0.835 
50     1.0167       3713        845         39         93      0.099      0.705      0.812      0.760      0.836 
51     1.0152       3713        845         39         93      0.099      0.705      0.812      0.760      0.837 
52      1.006       3712        846         40         92      0.098      0.697      0.811      0.756      0.838 
53     1.0184       3713        845         39         93      0.099      0.705      0.812      0.760      0.838 
54    0.98158       3714        844         38         94      0.100      0.712      0.812      0.763      0.839 
55    0.98891       3713        845         39         93      0.099      0.705      0.812      0.760      0.840 
56     1.0032       3714        844         38         94      0.100      0.712      0.812      0.763      0.841 
57    0.97505       3714        844         38         94      0.100      0.712      0.812      0.763      0.842 
58     1.0018       3713        845         39         93      0.099      0.705      0.812      0.760      0.843 
59     0.9767       3713        845         39         93      0.099      0.705      0.812      0.760      0.843 
60    0.98514       3713        845         39         93      0.099      0.705      0.812      0.760      0.844 
61     0.9758       3713        845         39         93      0.099      0.705      0.812      0.760      0.845 
62    0.94871       3714        844         38         94      0.100      0.712      0.812      0.763      0.846 
63    0.97126       3714        844         38         94      0.100      0.712      0.812      0.763      0.846 
64    0.95676       3715        843         37         95      0.101      0.720      0.812      0.767      0.847 
65    0.97338       3716        842         36         96      0.102      0.727      0.813      0.771      0.847 
66    0.98289       3717        841         35         97      0.103      0.735      0.813      0.775      0.848 
67    0.98443       3717        841         35         97      0.103      0.735      0.813      0.775      0.848 
68    0.96946       3718        840         34         98      0.104      0.742      0.814      0.779      0.849 
69     0.9652       3718        840         34         98      0.104      0.742      0.814      0.779      0.849 
70     0.9796       3718        840         34         98      0.104      0.742      0.814      0.779      0.850 
71    0.96896       3717        841         35         97      0.103      0.735      0.813      0.775      0.850 
72    0.96263       3718        840         34         98      0.104      0.742      0.814      0.779      0.851 
73    0.97062       3718        840         34         98      0.104      0.742      0.814      0.779      0.852 
74    0.96188       3718        840         34         98      0.104      0.742      0.814      0.779      0.852 
75     0.9508       3717        841         34         98      0.104      0.742      0.813      0.779      0.853 
76    0.95866       3719        839         33         99      0.106      0.750      0.814      0.783      0.853 
77    0.96398       3719        839         33         99      0.106      0.750      0.814      0.783      0.853 
