# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: phgcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
All:         28      1.016       4641       1057         49        116      0.099      0.703      0.811      0.759      0.845 
Test:         29      1.001        917        223          7         26      0.104      0.788      0.804      0.796      0.853 
Train:         29      1.001       3713        845         39         93      0.099      0.705      0.812      0.760      0.845 
All:         29      1.001       4643       1055         47        118      0.101      0.715      0.812      0.765      0.846 
Test:         30    0.97784        917        223          6         27      0.108      0.818      0.805      0.811      0.851 
Train:         30    0.97784       3713        845         39         93      0.099      0.705      0.812      0.760      0.846 
All:         30    0.97784       4645       1053         45        120      0.102      0.727      0.813      0.771      0.847 
Test:         31    0.99856        917        223          6         27      0.108      0.818      0.805      0.811      0.852 
Train:         31    0.99856       3713        845         39         93      0.099      0.705      0.812      0.760      0.847 
All:         31    0.99856       4645       1053         45        120      0.102      0.727      0.813      0.771      0.848 
Test:         32     1.0157        915        225          7         26      0.104      0.788      0.802      0.795      0.853 
Train:         32     1.0157       3712        846         40         92      0.098      0.697      0.811      0.756      0.847 
All:         32     1.0157       4643       1055         47        118      0.101      0.715      0.812      0.765      0.848 
Test:         33    0.95313        914        226          7         26      0.103      0.788      0.801      0.795      0.853 
Train:         33    0.95313       3712        846         40         92      0.098      0.697      0.811      0.756      0.847 
All:         33    0.95313       4643       1055         47        118      0.101      0.715      0.812      0.765      0.848 
Test:         34    0.95097        913        227          6         27      0.106      0.818      0.801      0.810      0.850 
Train:         34    0.95097       3711        847         41         91      0.097      0.689      0.811      0.752      0.848 
All:         34    0.95097       4643       1055         47        118      0.101      0.715      0.812      0.765      0.848 
Test:         35    0.99108        913        227          6         27      0.106      0.818      0.801      0.810      0.849 
Train:         35    0.99108       3713        845         39         93      0.099      0.705      0.812      0.760      0.848 
All:         35    0.99108       4643       1055         47        118      0.101      0.715      0.812      0.765      0.848 
Test:         36     0.9954        914        226          6         27      0.107      0.818      0.802      0.810      0.852 
Train:         36     0.9954       3712        846         40         92      0.098      0.697      0.811      0.756      0.848 
All:         36     0.9954       4643       1055         47        118      0.101      0.715      0.812      0.765      0.849 
Test:         37    0.99841        912        228          7         26      0.102      0.788      0.800      0.794      0.853 
Train:         37    0.99841       3712        846         40         92      0.098      0.697      0.811      0.756      0.849 
All:         37    0.99841       4643       1055         47        118      0.101      0.715      0.812      0.765      0.849 
Test:         38    0.98203        914        226          6         27      0.107      0.818      0.802      0.810      0.852 
Train:         38    0.98203       3713        845         39         93      0.099      0.705      0.812      0.760      0.849 
All:         38    0.98203       4644       1054         46        119      0.101      0.721      0.812      0.768      0.849 
Test:         39    0.96178        916        224          6         27      0.108      0.818      0.804      0.811      0.850 
Train:         39    0.96178       3716        842         36         96      0.102      0.727      0.813      0.771      0.850 
All:         39    0.96178       4646       1052         44        121      0.103      0.733      0.813      0.774      0.850 
Test:         40    0.97792        912        228          7         26      0.102      0.788      0.800      0.794      0.852 
Train:         40    0.97792       3715        843         37         95      0.101      0.720      0.812      0.767      0.850 
All:         40    0.97792       4644       1054         46        119      0.101      0.721      0.812      0.768      0.850 
Test:         41    0.97892        912        228          7         26      0.102      0.788      0.800      0.794      0.854 
Train:         41    0.97892       3714        844         38         94      0.100      0.712      0.812      0.763      0.850 
All:         41    0.97892       4645       1053         45        120      0.102      0.727      0.813      0.771      0.851 
Test:         42    0.97721        910        230          7         26      0.102      0.788      0.798      0.793      0.854 
Train:         42    0.97721       3714        844         38         94      0.100      0.712      0.812      0.763      0.851 
All:         42    0.97721       4645       1053         45        120      0.102      0.727      0.813      0.771      0.851 
Test:         43    0.95235        916        224          7         26      0.104      0.788      0.803      0.796      0.853 
Train:         43    0.95235       3715        843         37         95      0.101      0.720      0.812      0.767      0.851 
All:         43    0.95235       4645       1053         45        120      0.102      0.727      0.813      0.771      0.852 
Test:         44     0.9892        915        225          7         26      0.104      0.788      0.802      0.795      0.852 
Train:         44     0.9892       3717        841         35         97      0.103      0.735      0.813      0.775      0.852 
All:         44     0.9892       4646       1052         44        121      0.103      0.733      0.813      0.774      0.852 
Test:         45    0.98084        914        226          7         26      0.103      0.788      0.801      0.795      0.853 
Train:         45    0.98084       3716        842         36         96      0.102      0.727      0.813      0.771      0.852 
All:         45    0.98084       4645       1053         45        120      0.102      0.727      0.813      0.771      0.852 
Test:         46     0.9921        913        227          7         26      0.103      0.788      0.801      0.794      0.855 
Train:         46     0.9921       3714        844         38         94      0.100      0.712      0.812      0.763      0.852 
All:         46     0.9921       4645       1053         45        120      0.102      0.727      0.813      0.771      0.852 
Test:         47    0.97184        913        227          7         26      0.103      0.788      0.801      0.794      0.855 
Train:         47    0.97184       3714        844         38         94      0.100      0.712      0.812      0.763      0.852 
All:         47    0.97184       4645       1053         45        120      0.102      0.727      0.813      0.771      0.852 
Test:         48    0.95138        915        225          7         26      0.104      0.788      0.802      0.795      0.855 
Train:         48    0.95138       3715        843         37         95      0.101      0.720      0.812      0.767      0.852 
All:         48    0.95138       4646       1052         44        121      0.103      0.733      0.813      0.774      0.853 
Test:         49    0.95548        918        222          7         26      0.105      0.788      0.805      0.797      0.854 
Train:         49    0.95548       3715        843         37         95      0.101      0.720      0.812      0.767      0.853 
All:         49    0.95548       4644       1054         46        119      0.101      0.721      0.812      0.768      0.853 
Test:         50    0.99968        918        222          7         26      0.105      0.788      0.805      0.797      0.855 
Train:         50    0.99968       3715        843         37         95      0.101      0.720      0.812      0.767      0.853 
All:         50    0.99968       4646       1052         44        121      0.103      0.733      0.813      0.774      0.853 
Test:         51    0.94607        914        226          7         26      0.103      0.788      0.801      0.795      0.856 
Train:         51    0.94607       3715        843         37         95      0.101      0.720      0.812      0.767      0.853 
All:         51    0.94607       4645       1053         45        120      0.102      0.727      0.813      0.771      0.854 
Test:         52     0.9487        916        224          7         26      0.104      0.788      0.803      0.796      0.856 
Train:         52     0.9487       3715        843         37         95      0.101      0.720      0.812      0.767      0.854 
All:         52     0.9487       4645       1053         45        120      0.102      0.727      0.813      0.771      0.854 
Test:         53    0.96029        917        223          7         26      0.104      0.788      0.804      0.796      0.856 
Train:         53    0.96029       3714        844         38         94      0.100      0.712      0.812      0.763      0.855 
All:         53    0.96029       4645       1053         45        120      0.102      0.727      0.813      0.771      0.855 
Test:         54    0.95003        920        220          7         26      0.106      0.788      0.806      0.797      0.856 
Train:         54    0.95003       3715        843         37         95      0.101      0.720      0.812      0.767      0.855 
All:         54    0.95003       4645       1053         45        120      0.102      0.727      0.813      0.771      0.855 
Test:         55    0.94899        920        220          7         26      0.106      0.788      0.806      0.797      0.857 
Train:         55    0.94899       3716        842         36         96      0.102      0.727      0.813      0.771      0.855 
All:         55    0.94899       4646       1052         44        121      0.103      0.733      0.813      0.774      0.855 
Test:         56    0.93812        921        219          7         26      0.106      0.788      0.807      0.798      0.857 
Train:         56    0.93812       3716        842         36         96      0.102      0.727      0.813      0.771      0.856 
All:         56    0.93812       4646       1052         44        121      0.103      0.733      0.813      0.774      0.856 
Test:         57    0.94504        922        218          6         27      0.110      0.818      0.809      0.813      0.857 
Train:         57    0.94504       3716        842         36         96      0.102      0.727      0.813      0.771      0.856 
All:         57    0.94504       4647       1051         43        122      0.104      0.739      0.813      0.777      0.856 
Test:         58    0.93222        925        215          6         27      0.112      0.818      0.812      0.815      0.856 
Train:         58    0.93222       3717        841         35         97      0.103      0.735      0.813      0.775      0.857 
All:         58    0.93222       4649       1049         41        124      0.106      0.752      0.814      0.784      0.856 
Test:         59    0.95616        925        215          7         26      0.108      0.788      0.811      0.800      0.857 
Train:         59    0.95616       3716        842         36         96      0.102      0.727      0.813      0.771      0.857 
All:         59    0.95616       4646       1052         44        121      0.103      0.733      0.813      0.774      0.857 
Test:         60    0.94469        924        216          7         26      0.107      0.788      0.810      0.799      0.857 
Train:         60    0.94469       3715        843         37         95      0.101      0.720      0.812      0.767      0.857 
All:         60    0.94469       4646       1052         44        121      0.103      0.733      0.813      0.774      0.857 
Test:         61    0.95539        924        216          7         26      0.107      0.788      0.810      0.799      0.856 
Train:         61    0.95539       3717        841         35         97      0.103      0.735      0.813      0.775      0.858 
All:         61    0.95539       4648       1050         42        123      0.105      0.745      0.814      0.781      0.857 
Test:         62    0.95522        927        213          6         27      0.113      0.818      0.813      0.816      0.856 
Train:         62    0.95522       3717        841         35         97      0.103      0.735      0.813      0.775      0.859 
All:         62    0.95522       4649       1049         41        124      0.106      0.752      0.814      0.784      0.858 
Test:         63    0.95668        924        216          7         26      0.107      0.788      0.810      0.799      0.857 
Train:         63    0.95668       3717        841         35         97      0.103      0.735      0.813      0.775      0.859 
All:         63    0.95668       4648       1050         42        123      0.105      0.745      0.814      0.781      0.859 
Test:         64    0.95258        924        216          7         26      0.107      0.788      0.810      0.799      0.858 
Train:         64    0.95258       3717        841         35         97      0.103      0.735      0.813      0.775      0.859 
All:         64    0.95258       4648       1050         42        123      0.105      0.745      0.814      0.781      0.859 
Test:         65    0.94214        925        215          7         26      0.108      0.788      0.811      0.800      0.858 
Train:         65    0.94214       3718        840         34         98      0.104      0.742      0.814      0.779      0.860 
All:         65    0.94214       4649       1049         41        124      0.106      0.752      0.814      0.784      0.859 
Test:         66    0.93278        925        215          7         26      0.108      0.788      0.811      0.800      0.858 
Train:         66    0.93278       3717        841         35         97      0.103      0.735      0.813      0.775      0.861 
All:         66    0.93278       4648       1050         42        123      0.105      0.745      0.814      0.781      0.860 
Test:         67    0.92313        926        214          7         26      0.108      0.788      0.812      0.800      0.858 
Train:         67    0.92313       3718        840         34         98      0.104      0.742      0.814      0.779      0.862 
All:         67    0.92313       4649       1049         41        124      0.106      0.752      0.814      0.784      0.861 
Test:         68    0.97748        921        219          7         26      0.106      0.788      0.807      0.798      0.859 
Train:         68    0.97748       3715        843         37         95      0.101      0.720      0.812      0.767      0.861 
All:         68    0.97748       4646       1052         44        121      0.103      0.733      0.813      0.774      0.860 
Test:         69    0.96321        925        215          7         26      0.108      0.788      0.811      0.800      0.859 
Train:         69    0.96321       3716        842         36         96      0.102      0.727      0.813      0.771      0.861 
All:         69    0.96321       4647       1051         43        122      0.104      0.739      0.813      0.777      0.860 
Test:         70    0.94051        926        214          7         26      0.108      0.788      0.812      0.800      0.858 
Train:         70    0.94051       3716        842         36         96      0.102      0.727      0.813      0.771      0.862 
All:         70    0.94051       4647       1051         43        122      0.104      0.739      0.813      0.777      0.861 
Test:         71    0.93167        926        214          8         25      0.105      0.758      0.811      0.785      0.855 
Train:         71    0.93167       3718        840         34         98      0.104      0.742      0.814      0.779      0.863 
All:         71    0.93167       4648       1050         42        123      0.105      0.745      0.814      0.781      0.861 
Test:         72    0.94614        925        215          7         26      0.108      0.788      0.811      0.800      0.856 
Train:         72    0.94614       3719        839         33         99      0.106      0.750      0.814      0.783      0.863 
All:         72    0.94614       4650       1048         40        125      0.107      0.758      0.814      0.787      0.862 
Test:         73    0.93013        921        219          8         25      0.102      0.758      0.806      0.783      0.857 
Train:         73    0.93013       3720        838         32        100      0.107      0.758      0.814      0.787      0.862 
All:         73    0.93013       4650       1048         40        125      0.107      0.758      0.814      0.787      0.861 
Test:         74    0.93442        920        220          8         25      0.102      0.758      0.806      0.782      0.856 
Train:         74    0.93442       3721        837         31        101      0.108      0.765      0.815      0.791      0.862 
All:         74    0.93442       4651       1047         39        126      0.107      0.764      0.815      0.790      0.861 
Test:         75    0.93698        923        217          7         26      0.107      0.788      0.809      0.799      0.854 
Train:         75    0.93698       3720        838         32        100      0.107      0.758      0.814      0.787      0.863 
All:         75    0.93698       4650       1048         40        125      0.107      0.758      0.814      0.787      0.861 
Test:         76    0.92965        923        217          7         26      0.107      0.788      0.809      0.799      0.852 
Train:         76    0.92965       3719        839         33         99      0.106      0.750      0.814      0.783      0.864 
All:         76    0.92965       4650       1048         40        125      0.107      0.758      0.814      0.787      0.862 
Test:         77    0.94725        923        217          8         25      0.103      0.758      0.808      0.784      0.853 
Train:         77    0.94725       3718        840         34         98      0.104      0.742      0.814      0.779      0.864 
All:         77    0.94725       4648       1050         42        123      0.105      0.745      0.814      0.781      0.862 
Test:         78    0.96839        922        218          8         25      0.103      0.758      0.807      0.783      0.856 
Train:         78    0.96839       3717        841         35         97      0.103      0.735      0.813      0.775      0.863 
All:         78    0.96839       4647       1051         43        122      0.104      0.739      0.813      0.777      0.862 
Test:         79    0.92546        920        220          7         26      0.106      0.788      0.806      0.797      0.856 
Train:         79    0.92546       3717        841         35         97      0.103      0.735      0.813      0.775      0.863 
All:         79    0.92546       4648       1050         42        123      0.105      0.745      0.814      0.781      0.861 
Test:         80    0.93953        921        219          7         26      0.106      0.788      0.807      0.798      0.855 
Train:         80    0.93953       3717        841         35         97      0.103      0.735      0.813      0.775      0.863 
All:         80    0.93953       4648       1050         42        123      0.105      0.745      0.814      0.781      0.861 
Test:         81    0.95453        917        223          7         26      0.104      0.788      0.804      0.796      0.854 
Train:         81    0.95453       3717        841         35         97      0.103      0.735      0.813      0.775      0.864 
All:         81    0.95453       4648       1050         42        123      0.105      0.745      0.814      0.781      0.862 
Test:         82    0.93311        919        221          8         25      0.102      0.758      0.805      0.782      0.854 
Train:         82    0.93311       3719        839         33         99      0.106      0.750      0.814      0.783      0.864 
All:         82    0.93311       4648       1050         41        124      0.106      0.752      0.814      0.784      0.862 
Test:         83    0.94777        918        222          7         26      0.105      0.788      0.805      0.797      0.855 
Train:         83    0.94777       3718        840         34         98      0.104      0.742      0.814      0.779      0.866 
All:         83    0.94777       4649       1049         41        124      0.106      0.752      0.814      0.784      0.863 
Test:         84    0.93362        920        220          7         26      0.106      0.788      0.806      0.797      0.855 
Train:         84    0.93362       3719        839         33         99      0.106      0.750      0.814      0.783      0.866 
All:         84    0.93362       4649       1049         41        124      0.106      0.752      0.814      0.784      0.864 
Test:         85    0.92253        920        220          7         26      0.106      0.788      0.806      0.797      0.855 
Train:         85    0.92253       3720        838         32        100      0.107      0.758      0.814      0.787      0.866 
All:         85    0.92253       4650       1048         40        125      0.107      0.758      0.814      0.787      0.864 
Test:         86    0.94818        925        215          8         25      0.104      0.758      0.810      0.784      0.854 
Train:         86    0.94818       3721        837         31        101      0.108      0.765      0.815      0.791      0.867 
All:         86    0.94818       4651       1047         39        126      0.107      0.764      0.815      0.790      0.864 
Test:         87    0.92487        926        214          8         25      0.105      0.758      0.811      0.785      0.852 
Train:         87    0.92487       3721        837         31        101      0.108      0.765      0.815      0.791      0.867 
All:         87    0.92487       4651       1047         39        126      0.107      0.764      0.815      0.790      0.864 
Test:         88    0.92348        927        213          8         25      0.105      0.758      0.812      0.785      0.851 
Train:         88    0.92348       3722        836         30        102      0.109      0.773      0.815      0.795      0.868 
All:         88    0.92348       4652       1046         38        127      0.108      0.770      0.815      0.793      0.864 
Test:         89    0.90466        924        216          8         25      0.104      0.758      0.809      0.784      0.851 
Train:         89    0.90466       3722        836         30        102      0.109      0.773      0.815      0.795      0.867 
All:         89    0.90466       4651       1047         39        126      0.107      0.764      0.815      0.790      0.864 
Test:         90    0.92797        925        215          8         25      0.104      0.758      0.810      0.784      0.853 
Train:         90    0.92797       3721        837         31        101      0.108      0.765      0.815      0.791      0.867 
All:         90    0.92797       4651       1047         39        126      0.107      0.764      0.815      0.790      0.864 
Test:         91    0.90981        919        221          8         25      0.102      0.758      0.805      0.782      0.854 
Train:         91    0.90981       3721        837         31        101      0.108      0.765      0.815      0.791      0.867 
All:         91    0.90981       4651       1047         39        126      0.107      0.764      0.815      0.790      0.865 
Test:         92    0.87699        925        215          8         25      0.104      0.758      0.810      0.784      0.853 
Train:         92    0.87699       3723        835         29        103      0.110      0.780      0.816      0.799      0.868 
All:         92    0.87699       4652       1046         38        127      0.108      0.770      0.815      0.793      0.865 
Test:         93    0.92293        925        215          8         25      0.104      0.758      0.810      0.784      0.852 
Train:         93    0.92293       3722        836         30        102      0.109      0.773      0.815      0.795      0.868 
All:         93    0.92293       4652       1046         38        127      0.108      0.770      0.815      0.793      0.865 
Test:         94    0.94358        921        219          8         25      0.102      0.758      0.806      0.783      0.853 
Train:         94    0.94358       3723        835         29        103      0.110      0.780      0.816      0.799      0.869 
All:         94    0.94358       4651       1047         39        126      0.107      0.764      0.815      0.790      0.865 
Test:         95    0.88836        922        218          8         25      0.103      0.758      0.807      0.783      0.853 
Train:         95    0.88836       3724        834         28        104      0.111      0.788      0.816      0.802      0.869 
All:         95    0.88836       4652       1046         38        127      0.108      0.770      0.815      0.793      0.866 
Test:         96    0.90653        922        218          8         25      0.103      0.758      0.807      0.783      0.853 
Train:         96    0.90653       3725        833         27        105      0.112      0.795      0.817      0.806      0.870 
All:         96    0.90653       4654       1044         36        129      0.110      0.782      0.816      0.799      0.866 
Test:         97     0.9242        923        217          8         25      0.103      0.758      0.808      0.784      0.853 
Train:         97     0.9242       3725        833         27        105      0.112      0.795      0.817      0.806      0.871 
All:         97     0.9242       4655       1043         35        130      0.111      0.788      0.816      0.802      0.867 
Test:         98    0.91628        926        214          8         25      0.105      0.758      0.811      0.785      0.852 
Train:         98    0.91628       3725        833         27        105      0.112      0.795      0.817      0.806      0.872 
All:         98    0.91628       4655       1043         35        130      0.111      0.788      0.816      0.802      0.868 
Test:         99    0.95136        924        216          8         25      0.104      0.758      0.809      0.784      0.852 
Train:         99    0.95136       3724        834         28        104      0.111      0.788      0.816      0.802      0.872 
All:         99    0.95136       4654       1044         36        129      0.110      0.782      0.816      0.799      0.868 
Test:        100    0.94796        924        216          7         26      0.107      0.788      0.810      0.799      0.853 
Train:        100    0.94796       3723        835         29        103      0.110      0.780      0.816      0.799      0.872 
All:        100    0.94796       4653       1045         37        128      0.109      0.776      0.815      0.796      0.868 
Test:        101    0.91007        927        213          7         26      0.109      0.788      0.812      0.801      0.853 
Train:        101    0.91007       3723        835         29        103      0.110      0.780      0.816      0.799      0.873 
All:        101    0.91007       4654       1044         36        129      0.110      0.782      0.816      0.799      0.869 
Test:        102    0.90368        927        213          7         26      0.109      0.788      0.812      0.801      0.853 
Train:        102    0.90368       3723        835         29        103      0.110      0.780      0.816      0.799      0.873 
All:        102    0.90368       4654       1044         36        129      0.110      0.782      0.816      0.799      0.869 
Test:        103    0.90185        925        215          7         26      0.108      0.788      0.811      0.800      0.853 
Train:        103    0.90185       3723        835         29        103      0.110      0.780      0.816      0.799      0.873 
All:        103    0.90185       4654       1044         36        129      0.110      0.782      0.816      0.799      0.869 
Test:        104    0.88747        920        220          7         26      0.106      0.788      0.806      0.797      0.853 
Train:        104    0.88747       3723        835         29        103      0.110      0.780      0.816      0.799      0.873 
All:        104    0.88747       4653       1045         37        128      0.109      0.776      0.815      0.796      0.869 
Test:        105    0.91406        924        216          8         25      0.104      0.758      0.809      0.784      0.852 
Train:        105    0.91406       3724        834         28        104      0.111      0.788      0.816      0.802      0.873 
All:        105    0.91406       4654       1044         36        129      0.110      0.782      0.816      0.799      0.869 
Test:        106    0.92337        924        216          8         25      0.104      0.758      0.809      0.784      0.851 
Train:        106    0.92337       3724        834         28        104      0.111      0.788      0.816      0.802      0.873 
All:        106    0.92337       4654       1044         36        129      0.110      0.782      0.816      0.799      0.869 
Test:        107    0.89349        924        216          8         25      0.104      0.758      0.809      0.784      0.850 
Train:        107    0.89349       3725        833         27        105      0.112      0.795      0.817      0.806      0.874 
All:        107    0.89349       4655       1043         35        130      0.111      0.788      0.816      0.802      0.869 
Test:        108    0.90186        924        216          8         25      0.104      0.758      0.809      0.784      0.850 
Train:        108    0.90186       3725        833         27        105      0.112      0.795      0.817      0.806      0.874 
All:        108    0.90186       4655       1043         35        130      0.111      0.788      0.816      0.802      0.869 
Test:        109    0.92887        922        218          8         25      0.103      0.758      0.807      0.783      0.852 
Train:        109    0.92887       3724        834         28        104      0.111      0.788      0.816      0.802      0.874 
All:        109    0.92887       4654       1044         36        129      0.110      0.782      0.816      0.799      0.870 
Test:        110    0.87629        924        216          8         25      0.104      0.758      0.809      0.784      0.852 
Train:        110    0.87629       3724        834         28        104      0.111      0.788      0.816      0.802      0.875 
All:        110    0.87629       4654       1044         36        129      0.110      0.782      0.816      0.799      0.870 
Test:        111    0.91548        927        213          8         25      0.105      0.758      0.812      0.785      0.852 
Train:        111    0.91548       3724        834         28        104      0.111      0.788      0.816      0.802      0.875 
All:        111    0.91548       4654       1044         36        129      0.110      0.782      0.816      0.799      0.871 
Test:        112    0.91329        928        212          8         25      0.105      0.758      0.812      0.786      0.851 
Train:        112    0.91329       3725        833         27        105      0.112      0.795      0.817      0.806      0.877 
All:        112    0.91329       4655       1043         35        130      0.111      0.788      0.816      0.802      0.871 
Test:        113    0.88399        928        212          8         25      0.105      0.758      0.812      0.786      0.852 
Train:        113    0.88399       3725        833         27        105      0.112      0.795      0.817      0.806      0.877 
All:        113    0.88399       4655       1043         35        130      0.111      0.788      0.816      0.802      0.872 
Test:        114    0.91226        926        214          8         25      0.105      0.758      0.811      0.785      0.852 
