# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: phgcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
All:         57     0.9293       4644       1054         46        119      0.101      0.721      0.812      0.768      0.849 
Test:         58    0.97566        950        190         10         23      0.108      0.697      0.829      0.765      0.825 
Train:         58    0.97566       3716        842         36         96      0.102      0.727      0.813      0.771      0.855 
All:         58    0.97566       4644       1054         46        119      0.101      0.721      0.812      0.768      0.849 
Test:         59    0.96692        948        192          9         24      0.111      0.727      0.829      0.779      0.825 
Train:         59    0.96692       3715        843         37         95      0.101      0.720      0.812      0.767      0.855 
All:         59    0.96692       4644       1054         46        119      0.101      0.721      0.812      0.768      0.849 
Test:         60     0.9637        951        189         10         23      0.108      0.697      0.830      0.766      0.824 
Train:         60     0.9637       3715        843         37         95      0.101      0.720      0.812      0.767      0.855 
All:         60     0.9637       4644       1054         46        119      0.101      0.721      0.812      0.768      0.849 
Test:         61    0.93556        947        193          9         24      0.111      0.727      0.828      0.779      0.824 
Train:         61    0.93556       3715        843         37         95      0.101      0.720      0.812      0.767      0.856 
All:         61    0.93556       4644       1054         46        119      0.101      0.721      0.812      0.768      0.850 
Test:         62    0.93343        950        190         10         23      0.108      0.697      0.829      0.765      0.824 
Train:         62    0.93343       3715        843         37         95      0.101      0.720      0.812      0.767      0.856 
All:         62    0.93343       4644       1054         46        119      0.101      0.721      0.812      0.768      0.850 
Test:         63    0.96855        948        192         10         23      0.107      0.697      0.828      0.764      0.824 
Train:         63    0.96855       3715        843         37         95      0.101      0.720      0.812      0.767      0.856 
All:         63    0.96855       4643       1055         47        118      0.101      0.715      0.812      0.765      0.850 
Test:         64    0.93315        949        191         10         23      0.107      0.697      0.829      0.765      0.823 
Train:         64    0.93315       3715        843         37         95      0.101      0.720      0.812      0.767      0.856 
All:         64    0.93315       4643       1055         47        118      0.101      0.715      0.812      0.765      0.850 
Test:         65    0.92612        950        190         10         23      0.108      0.697      0.829      0.765      0.823 
Train:         65    0.92612       3715        843         37         95      0.101      0.720      0.812      0.767      0.856 
All:         65    0.92612       4645       1053         45        120      0.102      0.727      0.813      0.771      0.850 
Test:         66    0.92198        951        189         10         23      0.108      0.697      0.830      0.766      0.822 
Train:         66    0.92198       3716        842         36         96      0.102      0.727      0.813      0.771      0.857 
All:         66    0.92198       4644       1054         46        119      0.101      0.721      0.812      0.768      0.850 
Test:         67    0.95232        950        190         10         23      0.108      0.697      0.829      0.765      0.822 
Train:         67    0.95232       3715        843         37         95      0.101      0.720      0.812      0.767      0.857 
All:         67    0.95232       4643       1055         47        118      0.101      0.715      0.812      0.765      0.850 
Test:         68    0.93297        944        196         10         23      0.105      0.697      0.824      0.763      0.821 
Train:         68    0.93297       3715        843         37         95      0.101      0.720      0.812      0.767      0.857 
All:         68    0.93297       4643       1055         47        118      0.101      0.715      0.812      0.765      0.850 
Test:         69    0.91604        945        195         10         23      0.106      0.697      0.825      0.763      0.821 
Train:         69    0.91604       3715        843         37         95      0.101      0.720      0.812      0.767      0.857 
All:         69    0.91604       4643       1055         47        118      0.101      0.715      0.812      0.765      0.850 
Test:         70    0.94196        944        196         10         23      0.105      0.697      0.824      0.763      0.822 
Train:         70    0.94196       3715        843         37         95      0.101      0.720      0.812      0.767      0.857 
All:         70    0.94196       4643       1055         47        118      0.101      0.715      0.812      0.765      0.850 
Test:         71    0.93335        950        190         10         23      0.108      0.697      0.829      0.765      0.821 
Train:         71    0.93335       3715        843         37         95      0.101      0.720      0.812      0.767      0.858 
All:         71    0.93335       4644       1054         46        119      0.101      0.721      0.812      0.768      0.851 
Test:         72    0.93379        954        186         10         23      0.110      0.697      0.833      0.767      0.822 
Train:         72    0.93379       3716        842         36         96      0.102      0.727      0.813      0.771      0.858 
All:         72    0.93379       4644       1054         46        119      0.101      0.721      0.812      0.768      0.851 
Test:         73     0.9221        952        188         10         23      0.109      0.697      0.831      0.766      0.822 
Train:         73     0.9221       3716        842         36         96      0.102      0.727      0.813      0.771      0.858 
All:         73     0.9221       4644       1054         46        119      0.101      0.721      0.812      0.768      0.851 
Test:         74    0.93837        953        187         10         23      0.110      0.697      0.832      0.766      0.822 
Train:         74    0.93837       3716        842         36         96      0.102      0.727      0.813      0.771      0.858 
All:         74    0.93837       4644       1054         46        119      0.101      0.721      0.812      0.768      0.851 
Test:         75    0.96499        952        188         10         23      0.109      0.697      0.831      0.766      0.823 
Train:         75    0.96499       3716        842         36         96      0.102      0.727      0.813      0.771      0.858 
All:         75    0.96499       4644       1054         46        119      0.101      0.721      0.812      0.768      0.851 
Test:         76    0.92404        953        187         10         23      0.110      0.697      0.832      0.766      0.823 
Train:         76    0.92404       3716        842         36         96      0.102      0.727      0.813      0.771      0.858 
All:         76    0.92404       4645       1053         45        120      0.102      0.727      0.813      0.771      0.852 
Test:         77    0.91682        949        191          9         24      0.112      0.727      0.829      0.780      0.824 
Train:         77    0.91682       3716        842         36         96      0.102      0.727      0.813      0.771      0.859 
All:         77    0.91682       4645       1053         45        120      0.102      0.727      0.813      0.771      0.852 
Test:         78    0.92787        951        189          9         24      0.113      0.727      0.831      0.781      0.824 
Train:         78    0.92787       3716        842         36         96      0.102      0.727      0.813      0.771      0.859 
All:         78    0.92787       4645       1053         45        120      0.102      0.727      0.813      0.771      0.852 
Test:         79    0.95205        946        194          9         24      0.110      0.727      0.827      0.779      0.824 
Train:         79    0.95205       3716        842         36         96      0.102      0.727      0.813      0.771      0.859 
All:         79    0.95205       4645       1053         45        120      0.102      0.727      0.813      0.771      0.852 
Test:         80    0.94293        943        197          9         24      0.109      0.727      0.824      0.777      0.824 
Train:         80    0.94293       3715        843         37         95      0.101      0.720      0.812      0.767      0.859 
All:         80    0.94293       4645       1053         45        120      0.102      0.727      0.813      0.771      0.852 
Test:         81    0.91739        945        195          9         24      0.110      0.727      0.826      0.778      0.824 
Train:         81    0.91739       3716        842         36         96      0.102      0.727      0.813      0.771      0.859 
All:         81    0.91739       4645       1053         45        120      0.102      0.727      0.813      0.771      0.852 
Test:         82    0.92306        950        190         10         23      0.108      0.697      0.829      0.765      0.824 
Train:         82    0.92306       3716        842         36         96      0.102      0.727      0.813      0.771      0.860 
All:         82    0.92306       4644       1054         46        119      0.101      0.721      0.812      0.768      0.853 
Test:         83    0.95601        946        194          9         24      0.110      0.727      0.827      0.779      0.824 
Train:         83    0.95601       3716        842         36         96      0.102      0.727      0.813      0.771      0.860 
All:         83    0.95601       4645       1053         45        120      0.102      0.727      0.813      0.771      0.853 
Test:         84    0.92987        945        195         10         23      0.106      0.697      0.825      0.763      0.825 
Train:         84    0.92987       3716        842         36         96      0.102      0.727      0.813      0.771      0.859 
All:         84    0.92987       4645       1053         45        120      0.102      0.727      0.813      0.771      0.853 
Test:         85    0.94789        951        189         10         23      0.108      0.697      0.830      0.766      0.825 
Train:         85    0.94789       3716        842         36         96      0.102      0.727      0.813      0.771      0.859 
All:         85    0.94789       4644       1054         46        119      0.101      0.721      0.812      0.768      0.853 
Test:         86    0.89998        954        186         10         23      0.110      0.697      0.833      0.767      0.825 
Train:         86    0.89998       3716        842         36         96      0.102      0.727      0.813      0.771      0.859 
All:         86    0.89998       4644       1054         46        119      0.101      0.721      0.812      0.768      0.853 
Test:         87    0.92709        952        188         10         23      0.109      0.697      0.831      0.766      0.824 
Train:         87    0.92709       3717        841         35         97      0.103      0.735      0.813      0.775      0.860 
All:         87    0.92709       4646       1052         44        121      0.103      0.733      0.813      0.774      0.853 
Test:         88     0.9409        953        187         10         23      0.110      0.697      0.832      0.766      0.824 
Train:         88     0.9409       3716        842         36         96      0.102      0.727      0.813      0.771      0.860 
All:         88     0.9409       4646       1052         44        121      0.103      0.733      0.813      0.774      0.853 
Test:         89    0.92104        952        188         10         23      0.109      0.697      0.831      0.766      0.824 
Train:         89    0.92104       3716        842         36         96      0.102      0.727      0.813      0.771      0.860 
All:         89    0.92104       4644       1054         46        119      0.101      0.721      0.812      0.768      0.853 
Test:         90    0.93057        946        194         10         23      0.106      0.697      0.826      0.763      0.824 
Train:         90    0.93057       3716        842         36         96      0.102      0.727      0.813      0.771      0.860 
All:         90    0.93057       4644       1054         46        119      0.101      0.721      0.812      0.768      0.853 
Test:         91    0.91278        941        199          9         24      0.108      0.727      0.823      0.776      0.824 
Train:         91    0.91278       3716        842         36         96      0.102      0.727      0.813      0.771      0.861 
All:         91    0.91278       4645       1053         45        120      0.102      0.727      0.813      0.771      0.854 
Test:         92    0.90633        945        195         10         23      0.106      0.697      0.825      0.763      0.823 
Train:         92    0.90633       3717        841         35         97      0.103      0.735      0.813      0.775      0.861 
All:         92    0.90633       4645       1053         45        120      0.102      0.727      0.813      0.771      0.854 
Test:         93    0.93192        947        193         10         23      0.106      0.697      0.827      0.764      0.824 
Train:         93    0.93192       3716        842         36         96      0.102      0.727      0.813      0.771      0.862 
All:         93    0.93192       4645       1053         45        120      0.102      0.727      0.813      0.771      0.854 
Test:         94    0.91044        944        196          9         24      0.109      0.727      0.825      0.778      0.824 
Train:         94    0.91044       3716        842         36         96      0.102      0.727      0.813      0.771      0.861 
All:         94    0.91044       4645       1053         45        120      0.102      0.727      0.813      0.771      0.854 
Test:         95    0.92941        949        191         10         23      0.107      0.697      0.829      0.765      0.824 
Train:         95    0.92941       3716        842         36         96      0.102      0.727      0.813      0.771      0.861 
All:         95    0.92941       4644       1054         46        119      0.101      0.721      0.812      0.768      0.854 
Test:         96    0.93702        950        190         10         23      0.108      0.697      0.829      0.765      0.825 
Train:         96    0.93702       3716        842         36         96      0.102      0.727      0.813      0.771      0.861 
All:         96    0.93702       4645       1053         45        120      0.102      0.727      0.813      0.771      0.854 
Test:         97    0.91294        949        191         10         23      0.107      0.697      0.829      0.765      0.825 
Train:         97    0.91294       3717        841         35         97      0.103      0.735      0.813      0.775      0.862 
All:         97    0.91294       4646       1052         44        121      0.103      0.733      0.813      0.774      0.855 
Test:         98    0.92494        947        193         10         23      0.106      0.697      0.827      0.764      0.826 
Train:         98    0.92494       3717        841         35         97      0.103      0.735      0.813      0.775      0.862 
All:         98    0.92494       4646       1052         44        121      0.103      0.733      0.813      0.774      0.855 
Test:         99    0.92495        948        192          9         24      0.111      0.727      0.829      0.779      0.826 
Train:         99    0.92495       3716        842         36         96      0.102      0.727      0.813      0.771      0.862 
All:         99    0.92495       4645       1053         45        120      0.102      0.727      0.813      0.771      0.855 
Test:        100    0.92885        943        197          9         24      0.109      0.727      0.824      0.777      0.826 
Train:        100    0.92885       3716        842         36         96      0.102      0.727      0.813      0.771      0.862 
All:        100    0.92885       4645       1053         45        120      0.102      0.727      0.813      0.771      0.855 
Test:        101    0.93135        942        198          9         24      0.108      0.727      0.824      0.777      0.826 
Train:        101    0.93135       3716        842         36         96      0.102      0.727      0.813      0.771      0.862 
All:        101    0.93135       4645       1053         45        120      0.102      0.727      0.813      0.771      0.855 
Test:        102    0.94313        946        194          9         24      0.110      0.727      0.827      0.779      0.826 
Train:        102    0.94313       3716        842         36         96      0.102      0.727      0.813      0.771      0.862 
All:        102    0.94313       4645       1053         45        120      0.102      0.727      0.813      0.771      0.855 
Test:        103    0.93084        945        195          9         24      0.110      0.727      0.826      0.778      0.826 
Train:        103    0.93084       3716        842         36         96      0.102      0.727      0.813      0.771      0.863 
All:        103    0.93084       4645       1053         45        120      0.102      0.727      0.813      0.771      0.856 
Test:        104     0.9114        942        198          9         24      0.108      0.727      0.824      0.777      0.826 
Train:        104     0.9114       3716        842         36         96      0.102      0.727      0.813      0.771      0.863 
All:        104     0.9114       4646       1052         44        121      0.103      0.733      0.813      0.774      0.856 
Test:        105    0.90205        945        195          9         24      0.110      0.727      0.826      0.778      0.827 
Train:        105    0.90205       3716        842         36         96      0.102      0.727      0.813      0.771      0.863 
All:        105    0.90205       4646       1052         44        121      0.103      0.733      0.813      0.774      0.856 
Test:        106    0.91515        944        196          9         24      0.109      0.727      0.825      0.778      0.827 
Train:        106    0.91515       3717        841         35         97      0.103      0.735      0.813      0.775      0.863 
All:        106    0.91515       4646       1052         44        121      0.103      0.733      0.813      0.774      0.856 
Test:        107    0.91171        944        196          9         24      0.109      0.727      0.825      0.778      0.827 
Train:        107    0.91171       3717        841         35         97      0.103      0.735      0.813      0.775      0.863 
All:        107    0.91171       4646       1052         44        121      0.103      0.733      0.813      0.774      0.856 
Test:        108    0.91773        944        196          9         24      0.109      0.727      0.825      0.778      0.827 
Train:        108    0.91773       3717        841         35         97      0.103      0.735      0.813      0.775      0.864 
All:        108    0.91773       4646       1052         44        121      0.103      0.733      0.813      0.774      0.857 
Test:        109    0.92918        944        196          9         24      0.109      0.727      0.825      0.778      0.826 
Train:        109    0.92918       3717        841         35         97      0.103      0.735      0.813      0.775      0.864 
All:        109    0.92918       4646       1052         44        121      0.103      0.733      0.813      0.774      0.857 
Test:        110    0.90309        944        196          9         24      0.109      0.727      0.825      0.778      0.826 
Train:        110    0.90309       3717        841         35         97      0.103      0.735      0.813      0.775      0.864 
All:        110    0.90309       4646       1052         44        121      0.103      0.733      0.813      0.774      0.857 
Test:        111    0.88898        944        196         10         23      0.105      0.697      0.824      0.763      0.826 
Train:        111    0.88898       3717        841         35         97      0.103      0.735      0.813      0.775      0.864 
All:        111    0.88898       4646       1052         44        121      0.103      0.733      0.813      0.774      0.857 
Test:        112    0.94234        946        194          9         24      0.110      0.727      0.827      0.779      0.826 
Train:        112    0.94234       3717        841         35         97      0.103      0.735      0.813      0.775      0.864 
All:        112    0.94234       4646       1052         44        121      0.103      0.733      0.813      0.774      0.857 
Test:        113    0.91483        947        193          9         24      0.111      0.727      0.828      0.779      0.826 
Train:        113    0.91483       3717        841         35         97      0.103      0.735      0.813      0.775      0.865 
All:        113    0.91483       4646       1052         44        121      0.103      0.733      0.813      0.774      0.857 
Test:        114    0.90333        947        193         10         23      0.106      0.697      0.827      0.764      0.826 
