# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: hgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3832       4625       1073         65        100      0.085      0.606      0.806      0.709      0.771 
2     1.3245       4629       1069         61        104      0.089      0.630      0.807      0.721      0.799 
3     1.2956       4632       1066         58        107      0.091      0.648      0.808      0.731      0.797 
4     1.2604       4627       1071         63        102      0.087      0.618      0.807      0.715      0.781 
5     1.2228       4620       1078         70         95      0.081      0.576      0.804      0.693      0.761 
6     1.2043       4620       1078         70         95      0.081      0.576      0.804      0.693      0.761 
7     1.1934       4624       1074         66         99      0.084      0.600      0.806      0.706      0.775 
8     1.1731       4630       1068         60        105      0.090      0.636      0.808      0.724      0.791 
9     1.1387       4630       1068         60        105      0.090      0.636      0.808      0.724      0.800 
10      1.149       4632       1066         58        107      0.091      0.648      0.808      0.731      0.803 
11     1.1214       4631       1067         59        106      0.090      0.642      0.808      0.728      0.803 
12     1.0939       4631       1067         59        106      0.090      0.642      0.808      0.728      0.805 
13     1.0634       4632       1066         58        107      0.091      0.648      0.808      0.731      0.811 
14     1.0711       4634       1064         56        109      0.093      0.661      0.809      0.737      0.822 
15     1.0513       4637       1061         53        112      0.095      0.679      0.810      0.746      0.831 
16     0.9873       4638       1060         52        113      0.096      0.685      0.810      0.749      0.836 
17     1.0172       4639       1059         51        114      0.097      0.691      0.811      0.753      0.840 
18    0.99373       4642       1056         48        117      0.100      0.709      0.812      0.762      0.844 
19     1.0129       4645       1053         45        120      0.102      0.727      0.813      0.771      0.848 
20     1.0024       4644       1054         46        119      0.101      0.721      0.812      0.768      0.850 
21    0.98729       4643       1055         47        118      0.101      0.715      0.812      0.765      0.851 
22     1.0209       4645       1053         45        120      0.102      0.727      0.813      0.771      0.852 
23    0.98861       4647       1051         43        122      0.104      0.739      0.813      0.777      0.852 
24    0.98767       4644       1054         46        119      0.101      0.721      0.812      0.768      0.852 
25     1.0196       4645       1053         45        120      0.102      0.727      0.813      0.771      0.853 
26    0.98955       4645       1053         45        120      0.102      0.727      0.813      0.771      0.853 
27     1.0281       4646       1052         44        121      0.103      0.733      0.813      0.774      0.854 
28    0.98065       4644       1054         46        119      0.101      0.721      0.812      0.768      0.854 
29    0.99828       4645       1053         45        120      0.102      0.727      0.813      0.771      0.853 
30      1.003       4645       1053         45        120      0.102      0.727      0.813      0.771      0.853 
31    0.95815       4646       1052         44        121      0.103      0.733      0.813      0.774      0.853 
32    0.94894       4647       1051         43        122      0.104      0.739      0.813      0.777      0.853 
33    0.97711       4646       1052         44        121      0.103      0.733      0.813      0.774      0.853 
34    0.95945       4647       1051         43        122      0.104      0.739      0.813      0.777      0.854 
35    0.93853       4648       1050         42        123      0.105      0.745      0.814      0.781      0.854 
36    0.96427       4648       1050         42        123      0.105      0.745      0.814      0.781      0.854 
37    0.94817       4648       1050         42        123      0.105      0.745      0.814      0.781      0.854 
38    0.93642       4648       1050         42        123      0.105      0.745      0.814      0.781      0.855 
39    0.96122       4646       1052         44        121      0.103      0.733      0.813      0.774      0.854 
40    0.95292       4647       1051         43        122      0.104      0.739      0.813      0.777      0.855 
41    0.96069       4647       1051         43        122      0.104      0.739      0.813      0.777      0.855 
42     0.9474       4647       1051         43        122      0.104      0.739      0.813      0.777      0.856 
43    0.94761       4648       1050         42        123      0.105      0.745      0.814      0.781      0.857 
