# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: phgcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Train:         43    0.97828       3715        843         37         95      0.101      0.720      0.812      0.767      0.850 
All:         43    0.97828       4645       1053         45        120      0.102      0.727      0.813      0.771      0.853 
Test:         44    0.96003        936        204          8         25      0.109      0.758      0.819      0.789      0.867 
Train:         44    0.96003       3715        843         37         95      0.101      0.720      0.812      0.767      0.850 
All:         44    0.96003       4645       1053         45        120      0.102      0.727      0.813      0.771      0.854 
Test:         45    0.96275        939        201          8         25      0.111      0.758      0.822      0.791      0.867 
Train:         45    0.96275       3715        843         37         95      0.101      0.720      0.812      0.767      0.850 
All:         45    0.96275       4645       1053         45        120      0.102      0.727      0.813      0.771      0.854 
Test:         46    0.95873        939        201          9         24      0.107      0.727      0.821      0.775      0.867 
Train:         46    0.95873       3715        843         37         95      0.101      0.720      0.812      0.767      0.851 
All:         46    0.95873       4645       1053         45        120      0.102      0.727      0.813      0.771      0.854 
Test:         47    0.97497        936        204          9         24      0.105      0.727      0.818      0.774      0.868 
Train:         47    0.97497       3715        843         37         95      0.101      0.720      0.812      0.767      0.851 
All:         47    0.97497       4645       1053         45        120      0.102      0.727      0.813      0.771      0.855 
Test:         48    0.93818        940        200          9         24      0.107      0.727      0.822      0.776      0.869 
Train:         48    0.93818       3715        843         37         95      0.101      0.720      0.812      0.767      0.851 
All:         48    0.93818       4644       1054         46        119      0.101      0.721      0.812      0.768      0.855 
Test:         49    0.95642        942        198         10         23      0.104      0.697      0.823      0.762      0.870 
Train:         49    0.95642       3715        843         37         95      0.101      0.720      0.812      0.767      0.851 
All:         49    0.95642       4645       1053         45        120      0.102      0.727      0.813      0.771      0.855 
Test:         50    0.95938        938        202          9         24      0.106      0.727      0.820      0.775      0.871 
Train:         50    0.95938       3715        843         37         95      0.101      0.720      0.812      0.767      0.851 
All:         50    0.95938       4644       1054         46        119      0.101      0.721      0.812      0.768      0.855 
Test:         51    0.95285        938        202          9         24      0.106      0.727      0.820      0.775      0.872 
Train:         51    0.95285       3715        843         37         95      0.101      0.720      0.812      0.767      0.852 
All:         51    0.95285       4645       1053         45        120      0.102      0.727      0.813      0.771      0.856 
Test:         52    0.94474        938        202         10         23      0.102      0.697      0.819      0.760      0.872 
Train:         52    0.94474       3716        842         36         96      0.102      0.727      0.813      0.771      0.852 
All:         52    0.94474       4645       1053         45        120      0.102      0.727      0.813      0.771      0.856 
Test:         53    0.94927        938        202         10         23      0.102      0.697      0.819      0.760      0.872 
Train:         53    0.94927       3716        842         36         96      0.102      0.727      0.813      0.771      0.852 
All:         53    0.94927       4645       1053         45        120      0.102      0.727      0.813      0.771      0.856 
Test:         54    0.94103        938        202         10         23      0.102      0.697      0.819      0.760      0.872 
Train:         54    0.94103       3717        841         35         97      0.103      0.735      0.813      0.775      0.853 
All:         54    0.94103       4646       1052         44        121      0.103      0.733      0.813      0.774      0.857 
Test:         55    0.96657        941        199         10         23      0.104      0.697      0.822      0.761      0.872 
Train:         55    0.96657       3718        840         34         98      0.104      0.742      0.814      0.779      0.853 
All:         55    0.96657       4647       1051         43        122      0.104      0.739      0.813      0.777      0.857 
Test:         56    0.96954        941        199         10         23      0.104      0.697      0.822      0.761      0.872 
Train:         56    0.96954       3718        840         34         98      0.104      0.742      0.814      0.779      0.853 
All:         56    0.96954       4646       1052         44        121      0.103      0.733      0.813      0.774      0.857 
Test:         57    0.97566        942        198         10         23      0.104      0.697      0.823      0.762      0.872 
Train:         57    0.97566       3718        840         34         98      0.104      0.742      0.814      0.779      0.854 
All:         57    0.97566       4646       1052         44        121      0.103      0.733      0.813      0.774      0.858 
Test:         58    0.93825        941        199         10         23      0.104      0.697      0.822      0.761      0.872 
Train:         58    0.93825       3718        840         34         98      0.104      0.742      0.814      0.779      0.855 
All:         58    0.93825       4646       1052         44        121      0.103      0.733      0.813      0.774      0.858 
Test:         59    0.93958        941        199         10         23      0.104      0.697      0.822      0.761      0.871 
Train:         59    0.93958       3717        841         35         97      0.103      0.735      0.813      0.775      0.854 
All:         59    0.93958       4647       1051         43        122      0.104      0.739      0.813      0.777      0.858 
Test:         60    0.99269        941        199         10         23      0.104      0.697      0.822      0.761      0.871 
Train:         60    0.99269       3717        841         35         97      0.103      0.735      0.813      0.775      0.854 
All:         60    0.99269       4646       1052         44        121      0.103      0.733      0.813      0.774      0.857 
Test:         61    0.96684        944        196         10         23      0.105      0.697      0.824      0.763      0.871 
Train:         61    0.96684       3718        840         34         98      0.104      0.742      0.814      0.779      0.855 
All:         61    0.96684       4647       1051         43        122      0.104      0.739      0.813      0.777      0.858 
Test:         62    0.94103        943        197         10         23      0.105      0.697      0.824      0.762      0.872 
Train:         62    0.94103       3718        840         34         98      0.104      0.742      0.814      0.779      0.855 
All:         62    0.94103       4646       1052         44        121      0.103      0.733      0.813      0.774      0.858 
Test:         63    0.97927        942        198         10         23      0.104      0.697      0.823      0.762      0.873 
Train:         63    0.97927       3718        840         34         98      0.104      0.742      0.814      0.779      0.855 
All:         63    0.97927       4646       1052         44        121      0.103      0.733      0.813      0.774      0.858 
Test:         64    0.95707        946        194         10         23      0.106      0.697      0.826      0.763      0.875 
Train:         64    0.95707       3719        839         33         99      0.106      0.750      0.814      0.783      0.854 
All:         64    0.95707       4647       1051         43        122      0.104      0.739      0.813      0.777      0.858 
Test:         65    0.94217        945        195          8         25      0.114      0.758      0.827      0.793      0.875 
Train:         65    0.94217       3716        842         36         96      0.102      0.727      0.813      0.771      0.855 
All:         65    0.94217       4647       1051         43        122      0.104      0.739      0.813      0.777      0.859 
Test:         66    0.93742        942        198          8         25      0.112      0.758      0.824      0.792      0.875 
Train:         66    0.93742       3716        842         36         96      0.102      0.727      0.813      0.771      0.855 
All:         66    0.93742       4646       1052         44        121      0.103      0.733      0.813      0.774      0.859 
Test:         67    0.95524        942        198          8         25      0.112      0.758      0.824      0.792      0.875 
Train:         67    0.95524       3716        842         36         96      0.102      0.727      0.813      0.771      0.855 
All:         67    0.95524       4646       1052         44        121      0.103      0.733      0.813      0.774      0.859 
Test:         68    0.92491        943        197          9         24      0.109      0.727      0.824      0.777      0.875 
Train:         68    0.92491       3716        842         36         96      0.102      0.727      0.813      0.771      0.855 
All:         68    0.92491       4647       1051         43        122      0.104      0.739      0.813      0.777      0.859 
Test:         69    0.95627        943        197          9         24      0.109      0.727      0.824      0.777      0.874 
Train:         69    0.95627       3717        841         35         97      0.103      0.735      0.813      0.775      0.855 
All:         69    0.95627       4647       1051         43        122      0.104      0.739      0.813      0.777      0.859 
Test:         70    0.94627        943        197          9         24      0.109      0.727      0.824      0.777      0.873 
Train:         70    0.94627       3717        841         35         97      0.103      0.735      0.813      0.775      0.856 
All:         70    0.94627       4647       1051         43        122      0.104      0.739      0.813      0.777      0.860 
Test:         71      0.959        941        199          9         24      0.108      0.727      0.823      0.776      0.873 
Train:         71      0.959       3717        841         35         97      0.103      0.735      0.813      0.775      0.857 
All:         71      0.959       4647       1051         43        122      0.104      0.739      0.813      0.777      0.860 
Test:         72    0.95278        940        200          9         24      0.107      0.727      0.822      0.776      0.873 
Train:         72    0.95278       3718        840         34         98      0.104      0.742      0.814      0.779      0.857 
All:         72    0.95278       4647       1051         43        122      0.104      0.739      0.813      0.777      0.860 
Test:         73    0.96054        942        198          9         24      0.108      0.727      0.824      0.777      0.872 
Train:         73    0.96054       3718        840         34         98      0.104      0.742      0.814      0.779      0.857 
All:         73    0.96054       4647       1051         43        122      0.104      0.739      0.813      0.777      0.860 
Test:         74    0.94237        937        203          9         24      0.106      0.727      0.819      0.775      0.873 
Train:         74    0.94237       3720        838         32        100      0.107      0.758      0.814      0.787      0.858 
All:         74    0.94237       4649       1049         41        124      0.106      0.752      0.814      0.784      0.861 
Test:         75    0.95374        937        203          9         24      0.106      0.727      0.819      0.775      0.873 
Train:         75    0.95374       3719        839         33         99      0.106      0.750      0.814      0.783      0.858 
All:         75    0.95374       4648       1050         42        123      0.105      0.745      0.814      0.781      0.861 
Test:         76    0.93296        940        200          9         24      0.107      0.727      0.822      0.776      0.874 
Train:         76    0.93296       3719        839         33         99      0.106      0.750      0.814      0.783      0.858 
All:         76    0.93296       4648       1050         42        123      0.105      0.745      0.814      0.781      0.861 
Test:         77    0.94905        942        198          9         24      0.108      0.727      0.824      0.777      0.875 
Train:         77    0.94905       3718        840         34         98      0.104      0.742      0.814      0.779      0.857 
All:         77    0.94905       4647       1051         43        122      0.104      0.739      0.813      0.777      0.861 
Test:         78    0.95955        944        196          9         24      0.109      0.727      0.825      0.778      0.876 
Train:         78    0.95955       3718        840         34         98      0.104      0.742      0.814      0.779      0.856 
All:         78    0.95955       4647       1051         43        122      0.104      0.739      0.813      0.777      0.860 
Test:         79    0.92606        935        205          8         25      0.109      0.758      0.818      0.789      0.876 
Train:         79    0.92606       3717        841         35         97      0.103      0.735      0.813      0.775      0.857 
All:         79    0.92606       4647       1051         43        122      0.104      0.739      0.813      0.777      0.861 
Test:         80    0.94753        935        205          7         26      0.113      0.788      0.819      0.804      0.875 
Train:         80    0.94753       3717        841         35         97      0.103      0.735      0.813      0.775      0.857 
All:         80    0.94753       4648       1050         42        123      0.105      0.745      0.814      0.781      0.861 
Test:         81    0.93538        935        205          8         25      0.109      0.758      0.818      0.789      0.874 
Train:         81    0.93538       3717        841         35         97      0.103      0.735      0.813      0.775      0.858 
All:         81    0.93538       4647       1051         43        122      0.104      0.739      0.813      0.777      0.861 
Test:         82    0.94832        943        197         10         23      0.105      0.697      0.824      0.762      0.875 
Train:         82    0.94832       3718        840         34         98      0.104      0.742      0.814      0.779      0.857 
All:         82    0.94832       4647       1051         43        122      0.104      0.739      0.813      0.777      0.861 
Test:         83     0.9431        939        201          9         24      0.107      0.727      0.821      0.775      0.875 
Train:         83     0.9431       3719        839         33         99      0.106      0.750      0.814      0.783      0.858 
All:         83     0.9431       4648       1050         42        123      0.105      0.745      0.814      0.781      0.861 
Test:         84    0.93551        938        202          9         24      0.106      0.727      0.820      0.775      0.874 
Train:         84    0.93551       3719        839         33         99      0.106      0.750      0.814      0.783      0.859 
All:         84    0.93551       4648       1050         42        123      0.105      0.745      0.814      0.781      0.862 
Test:         85    0.94367        938        202          9         24      0.106      0.727      0.820      0.775      0.874 
Train:         85    0.94367       3719        839         32        100      0.106      0.758      0.814      0.787      0.859 
All:         85    0.94367       4649       1049         41        124      0.106      0.752      0.814      0.784      0.862 
Test:         86    0.92221        938        202          9         24      0.106      0.727      0.820      0.775      0.873 
Train:         86    0.92221       3719        839         33         99      0.106      0.750      0.814      0.783      0.859 
All:         86    0.92221       4648       1050         42        123      0.105      0.745      0.814      0.781      0.862 
Test:         87    0.96235        940        200         10         23      0.103      0.697      0.821      0.761      0.873 
Train:         87    0.96235       3720        838         32        100      0.107      0.758      0.814      0.787      0.859 
All:         87    0.96235       4649       1049         41        124      0.106      0.752      0.814      0.784      0.861 
Test:         88    0.94469        941        199         10         23      0.104      0.697      0.822      0.761      0.874 
Train:         88    0.94469       3720        838         32        100      0.107      0.758      0.814      0.787      0.859 
All:         88    0.94469       4648       1050         42        123      0.105      0.745      0.814      0.781      0.862 
Test:         89    0.92375        938        202          9         24      0.106      0.727      0.820      0.775      0.876 
Train:         89    0.92375       3720        838         32        100      0.107      0.758      0.814      0.787      0.859 
All:         89    0.92375       4649       1049         41        124      0.106      0.752      0.814      0.784      0.863 
Test:         90    0.93211        936        204          7         26      0.113      0.788      0.820      0.804      0.876 
Train:         90    0.93211       3720        838         32        100      0.107      0.758      0.814      0.787      0.860 
All:         90    0.93211       4651       1047         39        126      0.107      0.764      0.815      0.790      0.863 
Test:         91    0.96291        942        198          8         25      0.112      0.758      0.824      0.792      0.878 
Train:         91    0.96291       3718        840         34         98      0.104      0.742      0.814      0.779      0.859 
All:         91    0.96291       4650       1048         40        125      0.107      0.758      0.814      0.787      0.863 
Test:         92    0.92138        943        197          9         24      0.109      0.727      0.824      0.777      0.878 
Train:         92    0.92138       3718        840         34         98      0.104      0.742      0.814      0.779      0.859 
All:         92    0.92138       4648       1050         42        123      0.105      0.745      0.814      0.781      0.863 
Test:         93     0.9193        938        202          8         25      0.110      0.758      0.821      0.790      0.878 
Train:         93     0.9193       3718        840         34         98      0.104      0.742      0.814      0.779      0.860 
All:         93     0.9193       4649       1049         41        124      0.106      0.752      0.814      0.784      0.863 
Test:         94    0.93054        938        202          7         26      0.114      0.788      0.822      0.805      0.879 
Train:         94    0.93054       3718        840         34         98      0.104      0.742      0.814      0.779      0.860 
All:         94    0.93054       4649       1049         41        124      0.106      0.752      0.814      0.784      0.864 
Test:         95      0.926        938        202          7         26      0.114      0.788      0.822      0.805      0.879 
Train:         95      0.926       3717        841         35         97      0.103      0.735      0.813      0.775      0.860 
All:         95      0.926       4648       1050         42        123      0.105      0.745      0.814      0.781      0.864 
Test:         96    0.96383        940        200          7         26      0.115      0.788      0.824      0.806      0.879 
Train:         96    0.96383       3717        841         35         97      0.103      0.735      0.813      0.775      0.860 
All:         96    0.96383       4650       1048         40        125      0.107      0.758      0.814      0.787      0.864 
Test:         97    0.92156        940        200          7         26      0.115      0.788      0.824      0.806      0.879 
Train:         97    0.92156       3718        840         34         98      0.104      0.742      0.814      0.779      0.861 
All:         97    0.92156       4651       1047         39        126      0.107      0.764      0.815      0.790      0.864 
Test:         98     0.9287        942        198          7         26      0.116      0.788      0.825      0.807      0.880 
Train:         98     0.9287       3719        839         33         99      0.106      0.750      0.814      0.783      0.861 
All:         98     0.9287       4651       1047         39        126      0.107      0.764      0.815      0.790      0.865 
Test:         99    0.95032        940        200          8         25      0.111      0.758      0.823      0.791      0.879 
Train:         99    0.95032       3720        838         32        100      0.107      0.758      0.814      0.787      0.861 
All:         99    0.95032       4651       1047         39        126      0.107      0.764      0.815      0.790      0.865 
Test:        100    0.92939        941        199          8         25      0.112      0.758      0.824      0.792      0.879 
Train:        100    0.92939       3720        838         32        100      0.107      0.758      0.814      0.787      0.861 
All:        100    0.92939       4651       1047         39        126      0.107      0.764      0.815      0.790      0.865 
Test:        101    0.93251        941        199          7         26      0.116      0.788      0.824      0.807      0.879 
Train:        101    0.93251       3720        838         32        100      0.107      0.758      0.814      0.787      0.862 
All:        101    0.93251       4651       1047         39        126      0.107      0.764      0.815      0.790      0.865 
Test:        102    0.94325        939        201          7         26      0.115      0.788      0.823      0.806      0.880 
Train:        102    0.94325       3720        838         32        100      0.107      0.758      0.814      0.787      0.862 
All:        102    0.94325       4651       1047         39        126      0.107      0.764      0.815      0.790      0.865 
Test:        103    0.92386        941        199          7         26      0.116      0.788      0.824      0.807      0.880 
Train:        103    0.92386       3720        838         32        100      0.107      0.758      0.814      0.787      0.862 
All:        103    0.92386       4651       1047         39        126      0.107      0.764      0.815      0.790      0.866 
Test:        104    0.93058        939        201          7         26      0.115      0.788      0.823      0.806      0.880 
Train:        104    0.93058       3719        839         33         99      0.106      0.750      0.814      0.783      0.862 
All:        104    0.93058       4650       1048         40        125      0.107      0.758      0.814      0.787      0.866 
Test:        105    0.93361        940        200          7         26      0.115      0.788      0.824      0.806      0.880 
Train:        105    0.93361       3719        839         33         99      0.106      0.750      0.814      0.783      0.862 
All:        105    0.93361       4650       1048         40        125      0.107      0.758      0.814      0.787      0.866 
Test:        106    0.91842        939        201          7         26      0.115      0.788      0.823      0.806      0.879 
Train:        106    0.91842       3719        839         33         99      0.106      0.750      0.814      0.783      0.862 
All:        106    0.91842       4650       1048         40        125      0.107      0.758      0.814      0.787      0.866 
Test:        107    0.92999        939        201          8         25      0.111      0.758      0.822      0.791      0.880 
Train:        107    0.92999       3719        839         33         99      0.106      0.750      0.814      0.783      0.863 
All:        107    0.92999       4649       1049         41        124      0.106      0.752      0.814      0.784      0.866 
Test:        108    0.93545        939        201          8         25      0.111      0.758      0.822      0.791      0.880 
Train:        108    0.93545       3718        840         34         98      0.104      0.742      0.814      0.779      0.863 
All:        108    0.93545       4649       1049         41        124      0.106      0.752      0.814      0.784      0.866 
Test:        109    0.93352        939        201          8         25      0.111      0.758      0.822      0.791      0.880 
Train:        109    0.93352       3719        839         33         99      0.106      0.750      0.814      0.783      0.863 
All:        109    0.93352       4649       1049         41        124      0.106      0.752      0.814      0.784      0.866 
Test:        110    0.91412        934        206          8         25      0.108      0.758      0.818      0.788      0.880 
Train:        110    0.91412       3719        839         33         99      0.106      0.750      0.814      0.783      0.862 
All:        110    0.91412       4649       1049         41        124      0.106      0.752      0.814      0.784      0.866 
Test:        111    0.92435        934        206          8         25      0.108      0.758      0.818      0.788      0.881 
Train:        111    0.92435       3719        839         33         99      0.106      0.750      0.814      0.783      0.862 
All:        111    0.92435       4649       1049         41        124      0.106      0.752      0.814      0.784      0.866 
Test:        112    0.92532        937        203          8         25      0.110      0.758      0.820      0.790      0.881 
Train:        112    0.92532       3720        838         32        100      0.107      0.758      0.814      0.787      0.863 
All:        112    0.92532       4650       1048         40        125      0.107      0.758      0.814      0.787      0.866 
Test:        113    0.94418        937        203          8         25      0.110      0.758      0.820      0.790      0.882 
Train:        113    0.94418       3720        838         32        100      0.107      0.758      0.814      0.787      0.863 
All:        113    0.94418       4650       1048         40        125      0.107      0.758      0.814      0.787      0.867 
Test:        114    0.91623        937        203          8         25      0.110      0.758      0.820      0.790      0.882 
Train:        114    0.91623       3720        838         32        100      0.107      0.758      0.814      0.787      0.863 
