# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: hgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3832       3696        862         55         77      0.082      0.583      0.804      0.697      0.757 
2     1.3245       3701        857         51         81      0.086      0.614      0.806      0.713      0.789 
3     1.2956       3704        854         48         84      0.090      0.636      0.808      0.725      0.789 
4     1.2604       3701        857         51         81      0.086      0.614      0.806      0.713      0.774 
5     1.2228       3694        864         58         74      0.079      0.561      0.803      0.686      0.755 
6     1.2043       3694        864         58         74      0.079      0.561      0.803      0.686      0.756 
7     1.1934       3698        860         54         78      0.083      0.591      0.805      0.701      0.771 
8     1.1731       3702        856         50         82      0.087      0.621      0.807      0.717      0.789 
9     1.1387       3703        855         49         83      0.088      0.629      0.807      0.721      0.799 
10      1.149       3705        853         47         85      0.091      0.644      0.808      0.728      0.803 
11     1.1214       3705        853         47         85      0.091      0.644      0.808      0.728      0.804 
12     1.0939       3705        853         47         85      0.091      0.644      0.808      0.728      0.807 
13     1.0634       3706        852         46         86      0.092      0.652      0.809      0.732      0.814 
14     1.0711       3707        851         45         87      0.093      0.659      0.809      0.736      0.825 
15     1.0513       3710        848         42         90      0.096      0.682      0.810      0.748      0.834 
16     0.9873       3711        847         41         91      0.097      0.689      0.811      0.752      0.839 
17     1.0172       3711        847         41         91      0.097      0.689      0.811      0.752      0.843 
18    0.99373       3715        843         37         95      0.101      0.720      0.812      0.767      0.847 
19     1.0129       3717        841         35         97      0.103      0.735      0.813      0.775      0.850 
20     1.0024       3716        842         36         96      0.102      0.727      0.813      0.771      0.852 
21    0.98729       3715        843         37         95      0.101      0.720      0.812      0.767      0.853 
22     1.0209       3716        842         36         96      0.102      0.727      0.813      0.771      0.854 
23    0.98861       3717        841         35         97      0.103      0.735      0.813      0.775      0.854 
24    0.98767       3715        843         37         95      0.101      0.720      0.812      0.767      0.854 
25     1.0196       3716        842         36         96      0.102      0.727      0.813      0.771      0.854 
26    0.98955       3716        842         36         96      0.102      0.727      0.813      0.771      0.855 
27     1.0281       3717        841         35         97      0.103      0.735      0.813      0.775      0.856 
28    0.98065       3715        843         37         95      0.101      0.720      0.812      0.767      0.856 
29    0.99828       3716        842         36         96      0.102      0.727      0.813      0.771      0.856 
30      1.003       3716        842         36         96      0.102      0.727      0.813      0.771      0.856 
31    0.95815       3717        841         35         97      0.103      0.735      0.813      0.775      0.856 
32    0.94894       3717        841         35         97      0.103      0.735      0.813      0.775      0.856 
33    0.97711       3717        841         35         97      0.103      0.735      0.813      0.775      0.856 
34    0.95945       3718        840         34         98      0.104      0.742      0.814      0.779      0.856 
35    0.93853       3718        840         34         98      0.104      0.742      0.814      0.779      0.856 
36    0.96427       3719        839         33         99      0.106      0.750      0.814      0.783      0.856 
37    0.94817       3718        840         34         98      0.104      0.742      0.814      0.779      0.856 
38    0.93642       3720        838         32        100      0.107      0.758      0.814      0.787      0.857 
39    0.96122       3718        840         34         98      0.104      0.742      0.814      0.779      0.857 
40    0.95292       3719        839         33         99      0.106      0.750      0.814      0.783      0.858 
41    0.96069       3719        839         33         99      0.106      0.750      0.814      0.783      0.858 
42     0.9474       3719        839         33         99      0.106      0.750      0.814      0.783      0.859 
43    0.94761       3719        839         33         99      0.106      0.750      0.814      0.783      0.860 
44    0.94681       3719        839         33         99      0.106      0.750      0.814      0.783      0.861 
45    0.92098       3720        838         32        100      0.107      0.758      0.814      0.787      0.862 
46    0.98506       3720        838         32        100      0.107      0.758      0.814      0.787      0.862 
47    0.95456       3718        840         34         98      0.104      0.742      0.814      0.779      0.862 
48    0.91973       3719        839         33         99      0.106      0.750      0.814      0.783      0.863 
49    0.95833       3719        839         33         99      0.106      0.750      0.814      0.783      0.864 
50    0.96736       3718        840         34         98      0.104      0.742      0.814      0.779      0.863 
51    0.93121       3719        839         33         99      0.106      0.750      0.814      0.783      0.863 
52    0.95319       3719        839         33         99      0.106      0.750      0.814      0.783      0.863 
53    0.94113       3720        838         32        100      0.107      0.758      0.814      0.787      0.864 
54    0.90381       3721        837         31        101      0.108      0.765      0.815      0.791      0.865 
55      0.923       3720        838         32        100      0.107      0.758      0.814      0.787      0.865 
56    0.94397       3718        840         34         98      0.104      0.742      0.814      0.779      0.865 
57       0.91       3719        839         33         99      0.106      0.750      0.814      0.783      0.865 
58    0.92362       3719        839         33         99      0.106      0.750      0.814      0.783      0.866 
59    0.93807       3720        838         32        100      0.107      0.758      0.814      0.787      0.866 
60    0.93055       3719        839         33         99      0.106      0.750      0.814      0.783      0.867 
61    0.92752       3719        839         33         99      0.106      0.750      0.814      0.783      0.867 
62    0.92781       3721        837         31        101      0.108      0.765      0.815      0.791      0.868 
63    0.91698       3720        838         32        100      0.107      0.758      0.814      0.787      0.868 
64    0.89967       3720        838         32        100      0.107      0.758      0.814      0.787      0.869 
65    0.92761       3721        837         31        101      0.108      0.765      0.815      0.791      0.869 
66    0.90194       3720        838         32        100      0.107      0.758      0.814      0.787      0.869 
67    0.94948       3719        839         33         99      0.106      0.750      0.814      0.783      0.869 
68    0.92689       3719        839         33         99      0.106      0.750      0.814      0.783      0.870 
69    0.93574       3720        838         32        100      0.107      0.758      0.814      0.787      0.870 
70    0.94439       3720        838         32        100      0.107      0.758      0.814      0.787      0.870 
71    0.90205       3721        837         31        101      0.108      0.765      0.815      0.791      0.871 
72    0.91851       3720        838         32        100      0.107      0.758      0.814      0.787      0.871 
73    0.90829       3719        839         33         99      0.106      0.750      0.814      0.783      0.871 
74    0.92505       3720        838         32        100      0.107      0.758      0.814      0.787      0.871 
75    0.91451       3721        837         31        101      0.108      0.765      0.815      0.791      0.871 
76    0.89384       3722        836         30        102      0.109      0.773      0.815      0.795      0.871 
77     0.9165       3721        837         31        101      0.108      0.765      0.815      0.791      0.871 
78    0.90316       3721        837         31        101      0.108      0.765      0.815      0.791      0.871 
79    0.90748       3721        837         31        101      0.108      0.765      0.815      0.791      0.871 
80    0.92146       3722        836         30        102      0.109      0.773      0.815      0.795      0.871 
81    0.90922       3721        837         31        101      0.108      0.765      0.815      0.791      0.871 
82    0.91394       3723        835         29        103      0.110      0.780      0.816      0.799      0.872 
83    0.92948       3722        836         30        102      0.109      0.773      0.815      0.795      0.872 
84    0.91168       3722        836         30        102      0.109      0.773      0.815      0.795      0.872 
85     0.9066       3722        836         30        102      0.109      0.773      0.815      0.795      0.872 
86    0.87964       3723        835         29        103      0.110      0.780      0.816      0.799      0.873 
87    0.87122       3723        835         29        103      0.110      0.780      0.816      0.799      0.873 
88    0.89921       3722        836         30        102      0.109      0.773      0.815      0.795      0.874 
89    0.91095       3722        836         30        102      0.109      0.773      0.815      0.795      0.874 
90    0.92742       3722        836         30        102      0.109      0.773      0.815      0.795      0.874 
91    0.95208       3722        836         30        102      0.109      0.773      0.815      0.795      0.874 
92    0.89876       3723        835         29        103      0.110      0.780      0.816      0.799      0.874 
93    0.90433       3722        836         30        102      0.109      0.773      0.815      0.795      0.874 
94    0.91453       3722        836         30        102      0.109      0.773      0.815      0.795      0.874 
95    0.90818       3722        836         30        102      0.109      0.773      0.815      0.795      0.874 
96    0.89166       3721        837         31        101      0.108      0.765      0.815      0.791      0.874 
97    0.88916       3722        836         30        102      0.109      0.773      0.815      0.795      0.875 
98    0.93096       3722        836         30        102      0.109      0.773      0.815      0.795      0.875 
99    0.89062       3721        837         31        101      0.108      0.765      0.815      0.791      0.875 
100    0.92758       3721        837         31        101      0.108      0.765      0.815      0.791      0.874 
101    0.94076       3722        836         30        102      0.109      0.773      0.815      0.795      0.875 
102    0.88511       3723        835         29        103      0.110      0.780      0.816      0.799      0.875 
103     0.9023       3723        835         29        103      0.110      0.780      0.816      0.799      0.876 
104    0.91016       3722        836         30        102      0.109      0.773      0.815      0.795      0.875 
105    0.89791       3722        836         30        102      0.109      0.773      0.815      0.795      0.875 
106    0.92002       3722        836         30        102      0.109      0.773      0.815      0.795      0.876 
107    0.90911       3722        836         30        102      0.109      0.773      0.815      0.795      0.876 
108    0.90197       3722        836         30        102      0.109      0.773      0.815      0.795      0.877 
109    0.91362       3723        835         29        103      0.110      0.780      0.816      0.799      0.876 
110    0.91441       3723        835         29        103      0.110      0.780      0.816      0.799      0.876 
111     0.8986       3723        835         29        103      0.110      0.780      0.816      0.799      0.876 
112    0.89884       3723        835         29        103      0.110      0.780      0.816      0.799      0.877 
113    0.89728       3723        835         29        103      0.110      0.780      0.816      0.799      0.877 
114    0.87379       3722        836         30        102      0.109      0.773      0.815      0.795      0.877 
115    0.91311       3722        836         30        102      0.109      0.773      0.815      0.795      0.877 
116    0.89512       3722        836         30        102      0.109      0.773      0.815      0.795      0.877 
117    0.89317       3723        835         29        103      0.110      0.780      0.816      0.799      0.878 
118    0.89364       3723        835         29        103      0.110      0.780      0.816      0.799      0.878 
119    0.91266       3723        835         29        103      0.110      0.780      0.816      0.799      0.878 
120    0.88231       3723        835         29        103      0.110      0.780      0.816      0.799      0.878 
121    0.90144       3723        835         29        103      0.110      0.780      0.816      0.799      0.878 
122    0.84813       3722        836         30        102      0.109      0.773      0.815      0.795      0.877 
123    0.93089       3722        836         30        102      0.109      0.773      0.815      0.795      0.878 
124    0.90494       3723        835         29        103      0.110      0.780      0.816      0.799      0.878 
125    0.90704       3726        832         26        106      0.113      0.803      0.817      0.810      0.878 
126    0.90567       3723        835         29        103      0.110      0.780      0.816      0.799      0.878 
127     0.8957       3724        834         28        104      0.111      0.788      0.816      0.802      0.878 
128    0.91532       3724        834         28        104      0.111      0.788      0.816      0.802      0.879 
129    0.93538       3723        835         29        103      0.110      0.780      0.816      0.799      0.879 
130    0.87743       3722        836         30        102      0.109      0.773      0.815      0.795      0.878 
131    0.88939       3722        836         30        102      0.109      0.773      0.815      0.795      0.878 
132    0.90094       3723        835         29        103      0.110      0.780      0.816      0.799      0.878 
133    0.89575       3723        835         29        103      0.110      0.780      0.816      0.799      0.878 
134    0.88186       3724        834         28        104      0.111      0.788      0.816      0.802      0.879 
135    0.90298       3724        834         28        104      0.111      0.788      0.816      0.802      0.878 
136    0.89585       3723        835         29        103      0.110      0.780      0.816      0.799      0.877 
137    0.89745       3723        835         29        103      0.110      0.780      0.816      0.799      0.878 
138    0.87768       3724        834         28        104      0.111      0.788      0.816      0.802      0.878 
139    0.92064       3725        833         27        105      0.112      0.795      0.817      0.806      0.879 
140    0.91762       3724        834         28        104      0.111      0.788      0.816      0.802      0.878 
141    0.89111       3723        835         29        103      0.110      0.780      0.816      0.799      0.878 
142    0.90761       3724        834         28        104      0.111      0.788      0.816      0.802      0.879 
143    0.88592       3724        834         28        104      0.111      0.788      0.816      0.802      0.879 
144    0.91395       3724        834         28        104      0.111      0.788      0.816      0.802      0.879 
145    0.88514       3724        834         28        104      0.111      0.788      0.816      0.802      0.879 
146     0.8994       3724        834         28        104      0.111      0.788      0.816      0.802      0.879 
147    0.89274       3725        833         27        105      0.112      0.795      0.817      0.806      0.880 
148    0.90137       3724        834         28        104      0.111      0.788      0.816      0.802      0.880 
