# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gat.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
All:         65     1.0214       4630       1068         60        105      0.090      0.636      0.808      0.724      0.823 
Test:         66     1.0126        941        199         12         21      0.095      0.636      0.820      0.731      0.857 
Train:         66     1.0126       3705        853         47         85      0.091      0.644      0.808      0.728      0.818 
All:         66     1.0126       4633       1065         57        108      0.092      0.655      0.809      0.734      0.825 
Test:         67     1.0189        944        196         11         22      0.101      0.667      0.824      0.747      0.858 
Train:         67     1.0189       3706        852         46         86      0.092      0.652      0.809      0.732      0.819 
All:         67     1.0189       4633       1065         57        108      0.092      0.655      0.809      0.734      0.827 
Test:         68     1.0017        945        195         11         22      0.101      0.667      0.824      0.748      0.859 
Train:         68     1.0017       3706        852         46         86      0.092      0.652      0.809      0.732      0.821 
All:         68     1.0017       4635       1063         55        110      0.094      0.667      0.809      0.740      0.828 
Test:         69     1.0006        944        196         11         22      0.101      0.667      0.824      0.747      0.859 
Train:         69     1.0006       3707        851         45         87      0.093      0.659      0.809      0.736      0.822 
All:         69     1.0006       4635       1063         55        110      0.094      0.667      0.809      0.740      0.830 
Test:         70    0.99664        941        199         11         22      0.100      0.667      0.821      0.746      0.860 
Train:         70    0.99664       3706        852         46         86      0.092      0.652      0.809      0.732      0.824 
All:         70    0.99664       4634       1064         56        109      0.093      0.661      0.809      0.737      0.831 
Test:         71     1.0046        943        197         10         23      0.105      0.697      0.824      0.762      0.862 
Train:         71     1.0046       3706        852         46         86      0.092      0.652      0.809      0.732      0.825 
All:         71     1.0046       4635       1063         55        110      0.094      0.667      0.809      0.740      0.832 
Test:         72     1.0101        945        195         11         22      0.101      0.667      0.824      0.748      0.863 
Train:         72     1.0101       3706        852         46         86      0.092      0.652      0.809      0.732      0.826 
All:         72     1.0101       4635       1063         55        110      0.094      0.667      0.809      0.740      0.833 
Test:         73     1.0024        944        196         11         22      0.101      0.667      0.824      0.747      0.863 
Train:         73     1.0024       3707        851         45         87      0.093      0.659      0.809      0.736      0.826 
All:         73     1.0024       4635       1063         55        110      0.094      0.667      0.809      0.740      0.833 
Test:         74    0.99283        945        195         11         22      0.101      0.667      0.824      0.748      0.863 
Train:         74    0.99283       3708        850         44         88      0.094      0.667      0.809      0.740      0.826 
All:         74    0.99283       4635       1063         55        110      0.094      0.667      0.809      0.740      0.833 
Test:         75    0.99845        944        196         11         22      0.101      0.667      0.824      0.747      0.865 
Train:         75    0.99845       3707        851         45         87      0.093      0.659      0.809      0.736      0.827 
All:         75    0.99845       4636       1062         54        111      0.095      0.673      0.810      0.743      0.834 
Test:         76    0.99263        943        197         12         21      0.096      0.636      0.822      0.732      0.867 
Train:         76    0.99263       3708        850         44         88      0.094      0.667      0.809      0.740      0.828 
All:         76    0.99263       4637       1061         53        112      0.095      0.679      0.810      0.746      0.836 
Test:         77     1.0004        945        195         11         22      0.101      0.667      0.824      0.748      0.869 
Train:         77     1.0004       3709        849         43         89      0.095      0.674      0.810      0.744      0.829 
All:         77     1.0004       4637       1061         53        112      0.095      0.679      0.810      0.746      0.837 
Test:         78     0.9855        941        199         10         23      0.104      0.697      0.822      0.761      0.869 
Train:         78     0.9855       3709        849         43         89      0.095      0.674      0.810      0.744      0.830 
All:         78     0.9855       4637       1061         53        112      0.095      0.679      0.810      0.746      0.838 
Test:         79    0.99048        942        198         11         22      0.100      0.667      0.822      0.746      0.867 
Train:         79    0.99048       3707        851         45         87      0.093      0.659      0.809      0.736      0.831 
All:         79    0.99048       4636       1062         54        111      0.095      0.673      0.810      0.743      0.838 
Test:         80    0.99498        938        202         11         22      0.098      0.667      0.818      0.745      0.866 
Train:         80    0.99498       3710        848         42         90      0.096      0.682      0.810      0.748      0.831 
All:         80    0.99498       4638       1060         52        113      0.096      0.685      0.810      0.749      0.837 
Test:         81    0.98224        941        199         10         23      0.104      0.697      0.822      0.761      0.866 
Train:         81    0.98224       3711        847         41         91      0.097      0.689      0.811      0.752      0.832 
All:         81    0.98224       4640       1058         50        115      0.098      0.697      0.811      0.756      0.839 
Test:         82    0.99921        941        199         10         23      0.104      0.697      0.822      0.761      0.870 
Train:         82    0.99921       3708        850         44         88      0.094      0.667      0.809      0.740      0.833 
All:         82    0.99921       4637       1061         53        112      0.095      0.679      0.810      0.746      0.840 
Test:         83    0.99169        939        201         10         23      0.103      0.697      0.820      0.760      0.870 
Train:         83    0.99169       3711        847         41         91      0.097      0.689      0.811      0.752      0.834 
All:         83    0.99169       4639       1059         51        114      0.097      0.691      0.811      0.753      0.841 
Test:         84     0.9613        944        196          8         25      0.113      0.758      0.826      0.793      0.870 
Train:         84     0.9613       3711        847         41         91      0.097      0.689      0.811      0.752      0.834 
All:         84     0.9613       4642       1056         48        117      0.100      0.709      0.812      0.762      0.841 
Test:         85    0.98954        942        198          8         25      0.112      0.758      0.824      0.792      0.869 
Train:         85    0.98954       3712        846         40         92      0.098      0.697      0.811      0.756      0.834 
All:         85    0.98954       4642       1056         48        117      0.100      0.709      0.812      0.762      0.841 
Test:         86    0.97605        946        194          9         24      0.110      0.727      0.827      0.779      0.868 
Train:         86    0.97605       3711        847         41         91      0.097      0.689      0.811      0.752      0.833 
All:         86    0.97605       4640       1058         50        115      0.098      0.697      0.811      0.756      0.840 
Test:         87     1.0088        942        198          9         24      0.108      0.727      0.824      0.777      0.868 
Train:         87     1.0088       3711        847         41         91      0.097      0.689      0.811      0.752      0.833 
All:         87     1.0088       4640       1058         50        115      0.098      0.697      0.811      0.756      0.840 
Test:         88    0.97692        945        195          8         25      0.114      0.758      0.827      0.793      0.870 
Train:         88    0.97692       3710        848         42         90      0.096      0.682      0.810      0.748      0.835 
All:         88    0.97692       4642       1056         48        117      0.100      0.709      0.812      0.762      0.842 
Test:         89    0.99845        944        196          8         25      0.113      0.758      0.826      0.793      0.871 
Train:         89    0.99845       3709        849         43         89      0.095      0.674      0.810      0.744      0.836 
All:         89    0.99845       4640       1058         50        115      0.098      0.697      0.811      0.756      0.843 
Test:         90    0.97323        946        194          8         25      0.114      0.758      0.828      0.794      0.871 
Train:         90    0.97323       3709        849         43         89      0.095      0.674      0.810      0.744      0.836 
All:         90    0.97323       4640       1058         50        115      0.098      0.697      0.811      0.756      0.843 
Test:         91    0.97617        949        191          8         25      0.116      0.758      0.830      0.795      0.872 
Train:         91    0.97617       3709        849         43         89      0.095      0.674      0.810      0.744      0.837 
All:         91    0.97617       4643       1055         47        118      0.101      0.715      0.812      0.765      0.843 
Test:         92    0.96963        947        193          8         25      0.115      0.758      0.829      0.794      0.872 
Train:         92    0.96963       3711        847         41         91      0.097      0.689      0.811      0.752      0.837 
All:         92    0.96963       4645       1053         45        120      0.102      0.727      0.813      0.771      0.844 
Test:         93    0.97339        944        196          9         24      0.109      0.727      0.825      0.778      0.873 
Train:         93    0.97339       3713        845         39         93      0.099      0.705      0.812      0.760      0.837 
All:         93    0.97339       4643       1055         47        118      0.101      0.715      0.812      0.765      0.844 
Test:         94    0.98887        948        192          9         24      0.111      0.727      0.829      0.779      0.872 
Train:         94    0.98887       3713        845         39         93      0.099      0.705      0.812      0.760      0.837 
All:         94    0.98887       4645       1053         45        120      0.102      0.727      0.813      0.771      0.844 
Test:         95    0.96957        949        191          8         25      0.116      0.758      0.830      0.795      0.872 
Train:         95    0.96957       3714        844         38         94      0.100      0.712      0.812      0.763      0.837 
All:         95    0.96957       4645       1053         45        120      0.102      0.727      0.813      0.771      0.844 
Test:         96    0.98138        947        193          8         25      0.115      0.758      0.829      0.794      0.873 
Train:         96    0.98138       3714        844         38         94      0.100      0.712      0.812      0.763      0.838 
All:         96    0.98138       4644       1054         46        119      0.101      0.721      0.812      0.768      0.845 
Test:         97    0.96683        945        195          7         26      0.118      0.788      0.828      0.808      0.874 
Train:         97    0.96683       3713        845         39         93      0.099      0.705      0.812      0.760      0.839 
All:         97    0.96683       4645       1053         45        120      0.102      0.727      0.813      0.771      0.846 
Test:         98    0.95907        943        197          7         26      0.117      0.788      0.826      0.808      0.875 
Train:         98    0.95907       3713        845         39         93      0.099      0.705      0.812      0.760      0.839 
All:         98    0.95907       4645       1053         45        120      0.102      0.727      0.813      0.771      0.846 
Test:         99    0.97134        943        197          7         26      0.117      0.788      0.826      0.808      0.876 
Train:         99    0.97134       3713        845         39         93      0.099      0.705      0.812      0.760      0.839 
All:         99    0.97134       4645       1053         45        120      0.102      0.727      0.813      0.771      0.847 
Test:        100    0.97775        941        199          7         26      0.116      0.788      0.824      0.807      0.875 
Train:        100    0.97775       3714        844         38         94      0.100      0.712      0.812      0.763      0.839 
All:        100    0.97775       4646       1052         44        121      0.103      0.733      0.813      0.774      0.846 
Test:        101    0.98467        942        198          6         27      0.120      0.818      0.826      0.822      0.875 
Train:        101    0.98467       3714        844         38         94      0.100      0.712      0.812      0.763      0.840 
All:        101    0.98467       4646       1052         44        121      0.103      0.733      0.813      0.774      0.847 
Test:        102     0.9775        941        199          6         27      0.119      0.818      0.825      0.822      0.875 
Train:        102     0.9775       3713        845         39         93      0.099      0.705      0.812      0.760      0.839 
All:        102     0.9775       4646       1052         44        121      0.103      0.733      0.813      0.774      0.846 
Test:        103    0.95084        945        195          7         26      0.118      0.788      0.828      0.808      0.874 
Train:        103    0.95084       3714        844         38         94      0.100      0.712      0.812      0.763      0.839 
All:        103    0.95084       4645       1053         45        120      0.102      0.727      0.813      0.771      0.846 
Test:        104    0.95253        942        198          8         25      0.112      0.758      0.824      0.792      0.874 
Train:        104    0.95253       3713        845         39         93      0.099      0.705      0.812      0.760      0.839 
All:        104    0.95253       4645       1053         45        120      0.102      0.727      0.813      0.771      0.846 
Test:        105     0.9752        940        200          7         26      0.115      0.788      0.824      0.806      0.874 
Train:        105     0.9752       3714        844         38         94      0.100      0.712      0.812      0.763      0.841 
All:        105     0.9752       4645       1053         45        120      0.102      0.727      0.813      0.771      0.848 
Test:        106    0.95948        939        201          7         26      0.115      0.788      0.823      0.806      0.871 
Train:        106    0.95948       3711        847         41         91      0.097      0.689      0.811      0.752      0.843 
All:        106    0.95948       4644       1054         46        119      0.101      0.721      0.812      0.768      0.849 
Test:        107    0.96781        939        201          6         27      0.118      0.818      0.824      0.821      0.868 
Train:        107    0.96781       3713        845         39         93      0.099      0.705      0.812      0.760      0.844 
All:        107    0.96781       4646       1052         44        121      0.103      0.733      0.813      0.774      0.849 
Test:        108    0.97551        938        202          6         27      0.118      0.818      0.823      0.820      0.869 
Train:        108    0.97551       3713        845         39         93      0.099      0.705      0.812      0.760      0.845 
All:        108    0.97551       4645       1053         45        120      0.102      0.727      0.813      0.771      0.850 
Test:        109    0.97896        936        204          5         28      0.121      0.848      0.822      0.835      0.870 
Train:        109    0.97896       3715        843         37         95      0.101      0.720      0.812      0.767      0.845 
All:        109    0.97896       4648       1050         42        123      0.105      0.745      0.814      0.781      0.850 
Test:        110    0.96298        942        198          6         27      0.120      0.818      0.826      0.822      0.869 
Train:        110    0.96298       3714        844         38         94      0.100      0.712      0.812      0.763      0.846 
All:        110    0.96298       4647       1051         43        122      0.104      0.739      0.813      0.777      0.851 
Test:        111    0.96105        946        194          7         26      0.118      0.788      0.829      0.809      0.870 
Train:        111    0.96105       3716        842         36         96      0.102      0.727      0.813      0.771      0.846 
All:        111    0.96105       4647       1051         43        122      0.104      0.739      0.813      0.777      0.851 
Test:        112    0.97729        945        195          7         26      0.118      0.788      0.828      0.808      0.869 
Train:        112    0.97729       3715        843         37         95      0.101      0.720      0.812      0.767      0.846 
All:        112    0.97729       4647       1051         43        122      0.104      0.739      0.813      0.777      0.851 
Test:        113    0.97026        940        200          6         27      0.119      0.818      0.824      0.821      0.870 
Train:        113    0.97026       3715        843         37         95      0.101      0.720      0.812      0.767      0.846 
All:        113    0.97026       4647       1051         43        122      0.104      0.739      0.813      0.777      0.851 
Test:        114    0.98377        938        202          6         27      0.118      0.818      0.823      0.820      0.870 
Train:        114    0.98377       3715        843         37         95      0.101      0.720      0.812      0.767      0.847 
