# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: hgcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Test:         49    0.96169        914        226          8         25      0.100      0.758      0.801      0.780      0.833 
Train:         49    0.96169       3716        842         36         96      0.102      0.727      0.813      0.771      0.855 
All:         49    0.96169       4646       1052         44        121      0.103      0.733      0.813      0.774      0.851 
Test:         50    0.95896        913        227          8         25      0.099      0.758      0.800      0.779      0.832 
Train:         50    0.95896       3715        843         37         95      0.101      0.720      0.812      0.767      0.855 
All:         50    0.95896       4644       1054         46        119      0.101      0.721      0.812      0.768      0.851 
Test:         51    0.96246        915        225          8         25      0.100      0.758      0.801      0.780      0.832 
Train:         51    0.96246       3716        842         36         96      0.102      0.727      0.813      0.771      0.856 
All:         51    0.96246       4646       1052         44        121      0.103      0.733      0.813      0.774      0.851 
Test:         52    0.95166        915        225          8         25      0.100      0.758      0.801      0.780      0.833 
Train:         52    0.95166       3717        841         35         97      0.103      0.735      0.813      0.775      0.856 
All:         52    0.95166       4646       1052         44        121      0.103      0.733      0.813      0.774      0.852 
Test:         53    0.92721        918        222          8         25      0.101      0.758      0.804      0.781      0.833 
Train:         53    0.92721       3717        841         35         97      0.103      0.735      0.813      0.775      0.857 
All:         53    0.92721       4647       1051         43        122      0.104      0.739      0.813      0.777      0.852 
Test:         54    0.96043        916        224          8         25      0.100      0.758      0.802      0.781      0.833 
Train:         54    0.96043       3717        841         35         97      0.103      0.735      0.813      0.775      0.857 
All:         54    0.96043       4647       1051         43        122      0.104      0.739      0.813      0.777      0.853 
Test:         55    0.93577        912        228          8         25      0.099      0.758      0.799      0.779      0.832 
Train:         55    0.93577       3718        840         34         98      0.104      0.742      0.814      0.779      0.858 
All:         55    0.93577       4647       1051         43        122      0.104      0.739      0.813      0.777      0.853 
Test:         56    0.96913        911        229          8         25      0.098      0.758      0.798      0.778      0.833 
Train:         56    0.96913       3718        840         34         98      0.104      0.742      0.814      0.779      0.858 
All:         56    0.96913       4647       1051         43        122      0.104      0.739      0.813      0.777      0.853 
Test:         57    0.95194        910        230          9         24      0.094      0.727      0.796      0.763      0.832 
Train:         57    0.95194       3718        840         34         98      0.104      0.742      0.814      0.779      0.858 
All:         57    0.95194       4647       1051         43        122      0.104      0.739      0.813      0.777      0.853 
Test:         58     0.9445        911        229          9         24      0.095      0.727      0.797      0.763      0.832 
Train:         58     0.9445       3718        840         34         98      0.104      0.742      0.814      0.779      0.859 
All:         58     0.9445       4647       1051         43        122      0.104      0.739      0.813      0.777      0.854 
Test:         59    0.91621        908        232          9         24      0.094      0.727      0.795      0.762      0.832 
Train:         59    0.91621       3718        840         34         98      0.104      0.742      0.814      0.779      0.860 
All:         59    0.91621       4647       1051         43        122      0.104      0.739      0.813      0.777      0.854 
Test:         60    0.94599        908        232          9         24      0.094      0.727      0.795      0.762      0.832 
Train:         60    0.94599       3718        840         34         98      0.104      0.742      0.814      0.779      0.860 
All:         60    0.94599       4647       1051         43        122      0.104      0.739      0.813      0.777      0.855 
Test:         61     0.9191        908        232          9         24      0.094      0.727      0.795      0.762      0.832 
Train:         61     0.9191       3718        840         34         98      0.104      0.742      0.814      0.779      0.860 
All:         61     0.9191       4647       1051         43        122      0.104      0.739      0.813      0.777      0.855 
Test:         62    0.93617        908        232          9         24      0.094      0.727      0.795      0.762      0.831 
Train:         62    0.93617       3719        839         33         99      0.106      0.750      0.814      0.783      0.860 
All:         62    0.93617       4647       1051         43        122      0.104      0.739      0.813      0.777      0.855 
Test:         63    0.94404        909        231          9         24      0.094      0.727      0.795      0.762      0.831 
Train:         63    0.94404       3719        839         33         99      0.106      0.750      0.814      0.783      0.861 
All:         63    0.94404       4647       1051         43        122      0.104      0.739      0.813      0.777      0.855 
Test:         64    0.94503        909        231          9         24      0.094      0.727      0.795      0.762      0.831 
Train:         64    0.94503       3719        839         33         99      0.106      0.750      0.814      0.783      0.861 
All:         64    0.94503       4647       1051         43        122      0.104      0.739      0.813      0.777      0.855 
Test:         65    0.92681        910        230          9         24      0.094      0.727      0.796      0.763      0.830 
Train:         65    0.92681       3719        839         33         99      0.106      0.750      0.814      0.783      0.861 
All:         65    0.92681       4647       1051         43        122      0.104      0.739      0.813      0.777      0.855 
Test:         66    0.94091        908        232          9         24      0.094      0.727      0.795      0.762      0.830 
Train:         66    0.94091       3719        839         33         99      0.106      0.750      0.814      0.783      0.862 
All:         66    0.94091       4648       1050         42        123      0.105      0.745      0.814      0.781      0.856 
Test:         67    0.94812        908        232          9         24      0.094      0.727      0.795      0.762      0.830 
Train:         67    0.94812       3719        839         33         99      0.106      0.750      0.814      0.783      0.862 
All:         67    0.94812       4648       1050         42        123      0.105      0.745      0.814      0.781      0.856 
Test:         68    0.92588        908        232          9         24      0.094      0.727      0.795      0.762      0.830 
Train:         68    0.92588       3719        839         33         99      0.106      0.750      0.814      0.783      0.862 
All:         68    0.92588       4648       1050         42        123      0.105      0.745      0.814      0.781      0.856 
Test:         69    0.92539        907        233         10         23      0.090      0.697      0.793      0.746      0.830 
Train:         69    0.92539       3719        839         33         99      0.106      0.750      0.814      0.783      0.862 
All:         69    0.92539       4647       1051         43        122      0.104      0.739      0.813      0.777      0.856 
Test:         70    0.89818        907        233         10         23      0.090      0.697      0.793      0.746      0.830 
Train:         70    0.89818       3719        839         33         99      0.106      0.750      0.814      0.783      0.863 
All:         70    0.89818       4647       1051         43        122      0.104      0.739      0.813      0.777      0.857 
Test:         71    0.91442        908        232         10         23      0.090      0.697      0.794      0.747      0.829 
Train:         71    0.91442       3719        839         33         99      0.106      0.750      0.814      0.783      0.863 
All:         71    0.91442       4647       1051         43        122      0.104      0.739      0.813      0.777      0.857 
Test:         72    0.90649        908        232         10         23      0.090      0.697      0.794      0.747      0.830 
Train:         72    0.90649       3719        839         33         99      0.106      0.750      0.814      0.783      0.864 
All:         72    0.90649       4647       1051         43        122      0.104      0.739      0.813      0.777      0.857 
Test:         73    0.92607        910        230         10         23      0.091      0.697      0.795      0.748      0.829 
Train:         73    0.92607       3719        839         33         99      0.106      0.750      0.814      0.783      0.864 
All:         73    0.92607       4647       1051         43        122      0.104      0.739      0.813      0.777      0.857 
Test:         74    0.93553        909        231         10         23      0.091      0.697      0.795      0.747      0.830 
Train:         74    0.93553       3719        839         33         99      0.106      0.750      0.814      0.783      0.865 
All:         74    0.93553       4647       1051         43        122      0.104      0.739      0.813      0.777      0.858 
Test:         75    0.95638        911        229         10         23      0.091      0.697      0.796      0.748      0.830 
Train:         75    0.95638       3720        838         32        100      0.107      0.758      0.814      0.787      0.865 
All:         75    0.95638       4647       1051         43        122      0.104      0.739      0.813      0.777      0.858 
Test:         76    0.93144        911        229         10         23      0.091      0.697      0.796      0.748      0.830 
Train:         76    0.93144       3720        838         32        100      0.107      0.758      0.814      0.787      0.866 
All:         76    0.93144       4648       1050         42        123      0.105      0.745      0.814      0.781      0.859 
Test:         77    0.90781        909        231         10         23      0.091      0.697      0.795      0.747      0.830 
Train:         77    0.90781       3720        838         32        100      0.107      0.758      0.814      0.787      0.866 
All:         77    0.90781       4648       1050         42        123      0.105      0.745      0.814      0.781      0.859 
Test:         78     0.9201        908        232         10         23      0.090      0.697      0.794      0.747      0.830 
Train:         78     0.9201       3720        838         32        100      0.107      0.758      0.814      0.787      0.866 
All:         78     0.9201       4648       1050         42        123      0.105      0.745      0.814      0.781      0.859 
Test:         79    0.91053        908        232         10         23      0.090      0.697      0.794      0.747      0.829 
Train:         79    0.91053       3721        837         31        101      0.108      0.765      0.815      0.791      0.867 
All:         79    0.91053       4648       1050         42        123      0.105      0.745      0.814      0.781      0.860 
Test:         80    0.92872        911        229         10         23      0.091      0.697      0.796      0.748      0.828 
Train:         80    0.92872       3721        837         31        101      0.108      0.765      0.815      0.791      0.867 
All:         80    0.92872       4648       1050         42        123      0.105      0.745      0.814      0.781      0.860 
Test:         81    0.92691        912        228         10         23      0.092      0.697      0.797      0.748      0.828 
Train:         81    0.92691       3720        838         32        100      0.107      0.758      0.814      0.787      0.868 
All:         81    0.92691       4648       1050         42        123      0.105      0.745      0.814      0.781      0.860 
Test:         82    0.92474        911        229         10         23      0.091      0.697      0.796      0.748      0.828 
Train:         82    0.92474       3721        837         31        101      0.108      0.765      0.815      0.791      0.868 
All:         82    0.92474       4648       1050         42        123      0.105      0.745      0.814      0.781      0.860 
Test:         83    0.90395        911        229         10         23      0.091      0.697      0.796      0.748      0.828 
Train:         83    0.90395       3720        838         32        100      0.107      0.758      0.814      0.787      0.868 
All:         83    0.90395       4648       1050         42        123      0.105      0.745      0.814      0.781      0.860 
Test:         84    0.92792        911        229         10         23      0.091      0.697      0.796      0.748      0.828 
Train:         84    0.92792       3720        838         32        100      0.107      0.758      0.814      0.787      0.868 
All:         84    0.92792       4648       1050         42        123      0.105      0.745      0.814      0.781      0.860 
Test:         85    0.89347        912        228         10         23      0.092      0.697      0.797      0.748      0.827 
Train:         85    0.89347       3720        838         32        100      0.107      0.758      0.814      0.787      0.868 
All:         85    0.89347       4648       1050         42        123      0.105      0.745      0.814      0.781      0.860 
Test:         86    0.92835        912        228         10         23      0.092      0.697      0.797      0.748      0.826 
Train:         86    0.92835       3720        838         32        100      0.107      0.758      0.814      0.787      0.868 
All:         86    0.92835       4648       1050         42        123      0.105      0.745      0.814      0.781      0.860 
Test:         87    0.92038        919        221         10         23      0.094      0.697      0.803      0.752      0.824 
Train:         87    0.92038       3719        839         33         99      0.106      0.750      0.814      0.783      0.869 
All:         87    0.92038       4647       1051         43        122      0.104      0.739      0.813      0.777      0.860 
Test:         88    0.93749        920        220         10         23      0.095      0.697      0.804      0.752      0.823 
Train:         88    0.93749       3719        839         33         99      0.106      0.750      0.814      0.783      0.869 
All:         88    0.93749       4647       1051         43        122      0.104      0.739      0.813      0.777      0.860 
Test:         89    0.91511        919        221         10         23      0.094      0.697      0.803      0.752      0.822 
Train:         89    0.91511       3719        839         33         99      0.106      0.750      0.814      0.783      0.869 
All:         89    0.91511       4647       1051         43        122      0.104      0.739      0.813      0.777      0.860 
Test:         90     0.9089        916        224         11         22      0.089      0.667      0.800      0.735      0.823 
Train:         90     0.9089       3718        840         33         99      0.105      0.750      0.814      0.783      0.870 
All:         90     0.9089       4646       1052         44        121      0.103      0.733      0.813      0.774      0.860 
Test:         91    0.91892        914        226         11         22      0.089      0.667      0.798      0.734      0.822 
Train:         91    0.91892       3719        839         33         99      0.106      0.750      0.814      0.783      0.870 
All:         91    0.91892       4646       1052         44        121      0.103      0.733      0.813      0.774      0.861 
Test:         92      0.935        906        234         12         21      0.082      0.636      0.790      0.716      0.823 
Train:         92      0.935       3720        838         32        100      0.107      0.758      0.814      0.787      0.871 
All:         92      0.935       4644       1054         46        119      0.101      0.721      0.812      0.768      0.862 
Test:         93    0.90842        907        233         11         22      0.086      0.667      0.792      0.731      0.823 
Train:         93    0.90842       3720        838         32        100      0.107      0.758      0.814      0.787      0.871 
All:         93    0.90842       4645       1053         45        120      0.102      0.727      0.813      0.771      0.862 
Test:         94    0.91732        909        231         11         22      0.087      0.667      0.794      0.732      0.823 
Train:         94    0.91732       3720        838         32        100      0.107      0.758      0.814      0.787      0.871 
All:         94    0.91732       4646       1052         44        121      0.103      0.733      0.813      0.774      0.862 
Test:         95      0.913        917        223         10         23      0.093      0.697      0.801      0.751      0.824 
Train:         95      0.913       3719        839         33         99      0.106      0.750      0.814      0.783      0.871 
All:         95      0.913       4647       1051         43        122      0.104      0.739      0.813      0.777      0.862 
Test:         96    0.91624        916        224         10         23      0.093      0.697      0.801      0.750      0.824 
Train:         96    0.91624       3719        839         33         99      0.106      0.750      0.814      0.783      0.872 
All:         96    0.91624       4647       1051         43        122      0.104      0.739      0.813      0.777      0.862 
Test:         97    0.91015        907        233         10         23      0.090      0.697      0.793      0.746      0.823 
Train:         97    0.91015       3720        838         32        100      0.107      0.758      0.814      0.787      0.872 
All:         97    0.91015       4648       1050         42        123      0.105      0.745      0.814      0.781      0.863 
Test:         98    0.93767        907        233         10         23      0.090      0.697      0.793      0.746      0.823 
Train:         98    0.93767       3720        838         32        100      0.107      0.758      0.814      0.787      0.872 
All:         98    0.93767       4648       1050         42        123      0.105      0.745      0.814      0.781      0.863 
Test:         99    0.88557        906        234         10         23      0.089      0.697      0.792      0.746      0.823 
Train:         99    0.88557       3720        838         32        100      0.107      0.758      0.814      0.787      0.872 
All:         99    0.88557       4648       1050         42        123      0.105      0.745      0.814      0.781      0.863 
Test:        100    0.91099        908        232         10         23      0.090      0.697      0.794      0.747      0.824 
Train:        100    0.91099       3720        838         32        100      0.107      0.758      0.814      0.787      0.872 
All:        100    0.91099       4648       1050         42        123      0.105      0.745      0.814      0.781      0.863 
Test:        101    0.89147        907        233         10         23      0.090      0.697      0.793      0.746      0.824 
Train:        101    0.89147       3720        838         32        100      0.107      0.758      0.814      0.787      0.873 
All:        101    0.89147       4648       1050         42        123      0.105      0.745      0.814      0.781      0.863 
Test:        102    0.91761        903        237         10         23      0.088      0.697      0.789      0.745      0.824 
Train:        102    0.91761       3720        838         32        100      0.107      0.758      0.814      0.787      0.873 
All:        102    0.91761       4648       1050         42        123      0.105      0.745      0.814      0.781      0.864 
Test:        103    0.88967        906        234         11         22      0.086      0.667      0.791      0.731      0.823 
Train:        103    0.88967       3721        837         31        101      0.108      0.765      0.815      0.791      0.874 
All:        103    0.88967       4647       1051         43        122      0.104      0.739      0.813      0.777      0.864 
Test:        104    0.92051        906        234         11         22      0.086      0.667      0.791      0.731      0.822 
Train:        104    0.92051       3720        838         32        100      0.107      0.758      0.814      0.787      0.874 
All:        104    0.92051       4647       1051         43        122      0.104      0.739      0.813      0.777      0.864 
Test:        105    0.89478        906        234         12         21      0.082      0.636      0.790      0.716      0.822 
Train:        105    0.89478       3720        838         32        100      0.107      0.758      0.814      0.787      0.874 
All:        105    0.89478       4646       1052         44        121      0.103      0.733      0.813      0.774      0.864 
Test:        106    0.91971        911        229         12         21      0.084      0.636      0.795      0.718      0.821 
Train:        106    0.91971       3722        836         30        102      0.109      0.773      0.815      0.795      0.875 
All:        106    0.91971       4646       1052         44        121      0.103      0.733      0.813      0.774      0.864 
Test:        107    0.92088        911        229         12         21      0.084      0.636      0.795      0.718      0.821 
Train:        107    0.92088       3721        837         31        101      0.108      0.765      0.815      0.791      0.876 
All:        107    0.92088       4647       1051         43        122      0.104      0.739      0.813      0.777      0.865 
Test:        108    0.90561        910        230         12         21      0.084      0.636      0.794      0.717      0.819 
Train:        108    0.90561       3723        835         29        103      0.110      0.780      0.816      0.799      0.877 
All:        108    0.90561       4649       1049         41        124      0.106      0.752      0.814      0.784      0.865 
Test:        109    0.88308        911        229         12         21      0.084      0.636      0.795      0.718      0.818 
Train:        109    0.88308       3723        835         29        103      0.110      0.780      0.816      0.799      0.877 
All:        109    0.88308       4649       1049         41        124      0.106      0.752      0.814      0.784      0.866 
Test:        110    0.89911        909        231         12         21      0.083      0.636      0.793      0.717      0.819 
Train:        110    0.89911       3724        834         28        104      0.111      0.788      0.816      0.802      0.877 
All:        110    0.89911       4649       1049         41        124      0.106      0.752      0.814      0.784      0.866 
Test:        111    0.88596        908        232         12         21      0.083      0.636      0.792      0.716      0.818 
Train:        111    0.88596       3724        834         28        104      0.111      0.788      0.816      0.802      0.877 
All:        111    0.88596       4649       1049         41        124      0.106      0.752      0.814      0.784      0.866 
Test:        112    0.89064        910        230         12         21      0.084      0.636      0.794      0.717      0.817 
Train:        112    0.89064       3724        834         28        104      0.111      0.788      0.816      0.802      0.878 
All:        112    0.89064       4650       1048         40        125      0.107      0.758      0.814      0.787      0.866 
Test:        113    0.92134        914        226         12         21      0.085      0.636      0.797      0.719      0.815 
Train:        113    0.92134       3723        835         29        103      0.110      0.780      0.816      0.799      0.878 
All:        113    0.92134       4649       1049         41        124      0.106      0.752      0.814      0.784      0.866 
Test:        114    0.87476        916        224         11         22      0.089      0.667      0.800      0.735      0.814 
