# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gat.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Test:         20     1.1192        905        235         13         20      0.078      0.606      0.789      0.700      0.807 
Train:         20     1.1192       3701        857         51         81      0.086      0.614      0.806      0.713      0.794 
All:         20     1.1192       4626       1072         64        101      0.086      0.612      0.806      0.712      0.797 
Test:         21     1.0908        911        229         12         21      0.084      0.636      0.795      0.718      0.811 
Train:         21     1.0908       3702        856         50         82      0.087      0.621      0.807      0.717      0.798 
All:         21     1.0908       4628       1070         62        103      0.088      0.624      0.807      0.718      0.801 
Test:         22     1.0916        910        230         11         22      0.087      0.667      0.795      0.732      0.815 
Train:         22     1.0916       3702        856         50         82      0.087      0.621      0.807      0.717      0.807 
All:         22     1.0916       4628       1070         62        103      0.088      0.624      0.807      0.718      0.809 
Test:         23     1.0731        912        228         11         22      0.088      0.667      0.796      0.733      0.814 
Train:         23     1.0731       3705        853         47         85      0.091      0.644      0.808      0.728      0.819 
All:         23     1.0731       4632       1066         58        107      0.091      0.648      0.808      0.731      0.818 
Test:         24     1.0734        917        223         12         21      0.086      0.636      0.800      0.720      0.811 
Train:         24     1.0734       3704        854         48         84      0.090      0.636      0.808      0.725      0.822 
All:         24     1.0734       4630       1068         60        105      0.090      0.636      0.808      0.724      0.819 
Test:         25     1.0938        915        225         11         22      0.089      0.667      0.799      0.735      0.814 
Train:         25     1.0938       3706        852         46         86      0.092      0.652      0.809      0.732      0.822 
All:         25     1.0938       4631       1067         59        106      0.090      0.642      0.808      0.728      0.820 
Test:         26     1.0791        913        227         11         22      0.088      0.667      0.797      0.734      0.818 
Train:         26     1.0791       3707        851         45         87      0.093      0.659      0.809      0.736      0.818 
All:         26     1.0791       4633       1065         57        108      0.092      0.655      0.809      0.734      0.818 
Test:         27     1.0633        908        232         11         22      0.087      0.667      0.793      0.732      0.819 
Train:         27     1.0633       3706        852         46         86      0.092      0.652      0.809      0.732      0.814 
All:         27     1.0633       4632       1066         58        107      0.091      0.648      0.808      0.731      0.815 
Test:         28      1.061        906        234         11         22      0.086      0.667      0.791      0.731      0.819 
Train:         28      1.061       3705        853         47         85      0.091      0.644      0.808      0.728      0.814 
All:         28      1.061       4631       1067         59        106      0.090      0.642      0.808      0.728      0.815 
Test:         29     1.0639        917        223         11         22      0.090      0.667      0.801      0.736      0.818 
Train:         29     1.0639       3707        851         45         87      0.093      0.659      0.809      0.736      0.821 
All:         29     1.0639       4634       1064         56        109      0.093      0.661      0.809      0.737      0.820 
Test:         30     1.0436        915        225         10         23      0.093      0.697      0.800      0.750      0.810 
Train:         30     1.0436       3710        848         42         90      0.096      0.682      0.810      0.748      0.824 
All:         30     1.0436       4638       1060         52        113      0.096      0.685      0.810      0.749      0.822 
Test:         31     1.0645        911        229         11         22      0.088      0.667      0.795      0.733      0.808 
Train:         31     1.0645       3711        847         41         91      0.097      0.689      0.811      0.752      0.824 
All:         31     1.0645       4637       1061         53        112      0.095      0.679      0.810      0.746      0.821 
Test:         32     1.0421        914        226         10         23      0.092      0.697      0.799      0.749      0.812 
Train:         32     1.0421       3709        849         42         90      0.096      0.682      0.810      0.748      0.826 
All:         32     1.0421       4637       1061         53        112      0.095      0.679      0.810      0.746      0.823 
Test:         33     1.0549        910        230         11         22      0.087      0.667      0.795      0.732      0.814 
Train:         33     1.0549       3706        852         46         86      0.092      0.652      0.809      0.732      0.825 
All:         33     1.0549       4633       1065         57        108      0.092      0.655      0.809      0.734      0.823 
Test:         34     1.0329        914        226         11         22      0.089      0.667      0.798      0.734      0.815 
Train:         34     1.0329       3707        851         45         87      0.093      0.659      0.809      0.736      0.822 
All:         34     1.0329       4634       1064         56        109      0.093      0.661      0.809      0.737      0.820 
Test:         35     1.0437        917        223         11         22      0.090      0.667      0.801      0.736      0.813 
Train:         35     1.0437       3708        850         44         88      0.094      0.667      0.809      0.740      0.825 
All:         35     1.0437       4635       1063         55        110      0.094      0.667      0.809      0.740      0.822 
Test:         36     1.0278        911        229         12         21      0.084      0.636      0.795      0.718      0.808 
Train:         36     1.0278       3711        847         41         91      0.097      0.689      0.811      0.752      0.829 
All:         36     1.0278       4637       1061         53        112      0.095      0.679      0.810      0.746      0.825 
Test:         37     1.0431        907        233         12         21      0.083      0.636      0.791      0.716      0.802 
Train:         37     1.0431       3711        847         41         91      0.097      0.689      0.811      0.752      0.826 
All:         37     1.0431       4637       1061         53        112      0.095      0.679      0.810      0.746      0.821 
Test:         38     1.0104        912        228         11         22      0.088      0.667      0.796      0.733      0.808 
Train:         38     1.0104       3711        847         41         91      0.097      0.689      0.811      0.752      0.829 
All:         38     1.0104       4636       1062         54        111      0.095      0.673      0.810      0.743      0.825 
Test:         39      1.025        922        218         11         22      0.092      0.667      0.805      0.738      0.810 
Train:         39      1.025       3709        849         43         89      0.095      0.674      0.810      0.744      0.827 
All:         39      1.025       4636       1062         54        111      0.095      0.673      0.810      0.743      0.823 
Test:         40     1.0158        920        220         13         20      0.083      0.606      0.801      0.707      0.809 
Train:         40     1.0158       3708        850         44         88      0.094      0.667      0.809      0.740      0.825 
All:         40     1.0158       4633       1065         57        108      0.092      0.655      0.809      0.734      0.822 
Test:         41     1.0229        918        222         12         21      0.086      0.636      0.801      0.721      0.810 
Train:         41     1.0229       3709        849         43         89      0.095      0.674      0.810      0.744      0.828 
All:         41     1.0229       4635       1063         55        110      0.094      0.667      0.809      0.740      0.825 
Test:         42     1.0083        914        226         12         21      0.085      0.636      0.797      0.719      0.809 
Train:         42     1.0083       3711        847         41         91      0.097      0.689      0.811      0.752      0.833 
All:         42     1.0083       4637       1061         53        112      0.095      0.679      0.810      0.746      0.828 
Test:         43     1.0277        911        229         12         21      0.084      0.636      0.795      0.718      0.805 
Train:         43     1.0277       3714        844         38         94      0.100      0.712      0.812      0.763      0.830 
All:         43     1.0277       4640       1058         50        115      0.098      0.697      0.811      0.756      0.825 
Test:         44     1.0034        909        231         12         21      0.083      0.636      0.793      0.717      0.809 
Train:         44     1.0034       3715        843         37         95      0.101      0.720      0.812      0.767      0.833 
All:         44     1.0034       4640       1058         50        115      0.098      0.697      0.811      0.756      0.828 
Test:         45    0.98777        924        216         12         21      0.089      0.636      0.806      0.723      0.813 
Train:         45    0.98777       3712        846         40         92      0.098      0.697      0.811      0.756      0.833 
All:         45    0.98777       4637       1061         53        112      0.095      0.679      0.810      0.746      0.829 
Test:         46     1.0148        922        218         12         21      0.088      0.636      0.804      0.723      0.813 
Train:         46     1.0148       3711        847         41         91      0.097      0.689      0.811      0.752      0.829 
All:         46     1.0148       4637       1061         53        112      0.095      0.679      0.810      0.746      0.826 
Test:         47    0.98138        921        219         12         21      0.087      0.636      0.803      0.722      0.814 
Train:         47    0.98138       3711        847         41         91      0.097      0.689      0.811      0.752      0.831 
All:         47    0.98138       4637       1061         53        112      0.095      0.679      0.810      0.746      0.827 
Test:         48     1.0064        924        216         13         20      0.085      0.606      0.805      0.708      0.812 
Train:         48     1.0064       3714        844         38         94      0.100      0.712      0.812      0.763      0.835 
All:         48     1.0064       4639       1059         51        114      0.097      0.691      0.811      0.753      0.831 
Test:         49    0.99155        912        228         14         19      0.077      0.576      0.794      0.688      0.808 
Train:         49    0.99155       3714        844         38         94      0.100      0.712      0.812      0.763      0.833 
All:         49    0.99155       4637       1061         53        112      0.095      0.679      0.810      0.746      0.828 
Test:         50    0.98248        918        222         14         19      0.079      0.576      0.799      0.691      0.807 
Train:         50    0.98248       3712        846         40         92      0.098      0.697      0.811      0.756      0.833 
All:         50    0.98248       4636       1062         54        111      0.095      0.673      0.810      0.743      0.828 
Test:         51    0.99344        918        222         13         20      0.083      0.606      0.800      0.706      0.811 
Train:         51    0.99344       3716        842         36         96      0.102      0.727      0.813      0.771      0.836 
All:         51    0.99344       4641       1057         49        116      0.099      0.703      0.811      0.759      0.831 
Test:         52    0.97822        924        216         12         21      0.089      0.636      0.806      0.723      0.814 
Train:         52    0.97822       3716        842         36         96      0.102      0.727      0.813      0.771      0.836 
All:         52    0.97822       4642       1056         48        117      0.100      0.709      0.812      0.762      0.832 
Test:         53    0.95777        916        224         12         21      0.086      0.636      0.799      0.720      0.813 
Train:         53    0.95777       3713        845         39         93      0.099      0.705      0.812      0.760      0.836 
All:         53    0.95777       4639       1059         51        114      0.097      0.691      0.811      0.753      0.831 
Test:         54    0.96763        916        224         12         21      0.086      0.636      0.799      0.720      0.812 
Train:         54    0.96763       3716        842         36         96      0.102      0.727      0.813      0.771      0.837 
All:         54    0.96763       4641       1057         49        116      0.099      0.703      0.811      0.759      0.832 
Test:         55    0.98645        915        225         12         21      0.085      0.636      0.798      0.719      0.813 
Train:         55    0.98645       3716        842         36         96      0.102      0.727      0.813      0.771      0.837 
All:         55    0.98645       4642       1056         48        117      0.100      0.709      0.812      0.762      0.832 
Test:         56    0.96875        918        222         12         21      0.086      0.636      0.801      0.721      0.811 
Train:         56    0.96875       3716        842         36         96      0.102      0.727      0.813      0.771      0.837 
All:         56    0.96875       4642       1056         48        117      0.100      0.709      0.812      0.762      0.832 
Test:         57     1.0032        917        223         13         20      0.082      0.606      0.799      0.705      0.808 
Train:         57     1.0032       3711        847         41         91      0.097      0.689      0.811      0.752      0.835 
All:         57     1.0032       4636       1062         54        111      0.095      0.673      0.810      0.743      0.830 
Test:         58    0.96155        913        227         12         21      0.085      0.636      0.796      0.719      0.813 
Train:         58    0.96155       3716        842         36         96      0.102      0.727      0.813      0.771      0.837 
All:         58    0.96155       4639       1059         51        114      0.097      0.691      0.811      0.753      0.832 
Test:         59    0.98499        911        229         12         21      0.084      0.636      0.795      0.718      0.815 
Train:         59    0.98499       3712        846         40         92      0.098      0.697      0.811      0.756      0.838 
All:         59    0.98499       4638       1060         52        113      0.096      0.685      0.810      0.749      0.834 
Test:         60    0.99317        915        225         12         21      0.085      0.636      0.798      0.719      0.816 
Train:         60    0.99317       3711        847         41         91      0.097      0.689      0.811      0.752      0.837 
All:         60    0.99317       4636       1062         54        111      0.095      0.673      0.810      0.743      0.833 
Test:         61      0.979        915        225         12         21      0.085      0.636      0.798      0.719      0.816 
Train:         61      0.979       3712        846         40         92      0.098      0.697      0.811      0.756      0.838 
All:         61      0.979       4638       1060         52        113      0.096      0.685      0.810      0.749      0.834 
Test:         62    0.98349        917        223         12         21      0.086      0.636      0.800      0.720      0.816 
Train:         62    0.98349       3712        846         40         92      0.098      0.697      0.811      0.756      0.839 
All:         62    0.98349       4638       1060         52        113      0.096      0.685      0.810      0.749      0.835 
Test:         63     0.9557        906        234         12         21      0.082      0.636      0.790      0.716      0.816 
Train:         63     0.9557       3714        844         38         94      0.100      0.712      0.812      0.763      0.839 
All:         63     0.9557       4640       1058         50        115      0.098      0.697      0.811      0.756      0.834 
Test:         64    0.97123        907        233         12         21      0.083      0.636      0.791      0.716      0.816 
Train:         64    0.97123       3715        843         37         95      0.101      0.720      0.812      0.767      0.838 
All:         64    0.97123       4639       1059         51        114      0.097      0.691      0.811      0.753      0.834 
Test:         65    0.98185        911        229         12         21      0.084      0.636      0.795      0.718      0.820 
Train:         65    0.98185       3715        843         37         95      0.101      0.720      0.812      0.767      0.840 
All:         65    0.98185       4639       1059         51        114      0.097      0.691      0.811      0.753      0.836 
Test:         66    0.96777        917        223         11         22      0.090      0.667      0.801      0.736      0.822 
Train:         66    0.96777       3713        845         39         93      0.099      0.705      0.812      0.760      0.840 
All:         66    0.96777       4640       1058         50        115      0.098      0.697      0.811      0.756      0.836 
Test:         67    0.96129        914        226         10         23      0.092      0.697      0.799      0.749      0.822 
Train:         67    0.96129       3713        845         39         93      0.099      0.705      0.812      0.760      0.839 
All:         67    0.96129       4641       1057         49        116      0.099      0.703      0.811      0.759      0.836 
Test:         68    0.99243        918        222         10         23      0.094      0.697      0.802      0.751      0.822 
Train:         68    0.99243       3712        846         40         92      0.098      0.697      0.811      0.756      0.840 
All:         68    0.99243       4640       1058         50        115      0.098      0.697      0.811      0.756      0.837 
Test:         69    0.96011        910        230         12         21      0.084      0.636      0.794      0.717      0.822 
Train:         69    0.96011       3713        845         39         93      0.099      0.705      0.812      0.760      0.841 
All:         69    0.96011       4639       1059         51        114      0.097      0.691      0.811      0.753      0.837 
Test:         70    0.99449        908        232         12         21      0.083      0.636      0.792      0.716      0.819 
Train:         70    0.99449       3713        845         39         93      0.099      0.705      0.812      0.760      0.841 
All:         70    0.99449       4639       1059         51        114      0.097      0.691      0.811      0.753      0.836 
Test:         71    0.98495        902        238         12         21      0.081      0.636      0.787      0.714      0.819 
Train:         71    0.98495       3713        845         39         93      0.099      0.705      0.812      0.760      0.841 
All:         71    0.98495       4638       1060         52        113      0.096      0.685      0.810      0.749      0.837 
Test:         72    0.95398        904        236         12         21      0.082      0.636      0.789      0.715      0.818 
Train:         72    0.95398       3713        845         39         93      0.099      0.705      0.812      0.760      0.841 
All:         72    0.95398       4639       1059         51        114      0.097      0.691      0.811      0.753      0.837 
Test:         73    0.97475        901        239         12         21      0.081      0.636      0.786      0.713      0.817 
Train:         73    0.97475       3713        845         39         93      0.099      0.705      0.812      0.760      0.842 
All:         73    0.97475       4639       1059         51        114      0.097      0.691      0.811      0.753      0.837 
Test:         74    0.96644        907        233         12         21      0.083      0.636      0.791      0.716      0.816 
Train:         74    0.96644       3713        845         39         93      0.099      0.705      0.812      0.760      0.842 
All:         74    0.96644       4639       1059         51        114      0.097      0.691      0.811      0.753      0.836 
Test:         75    0.98864        902        238         12         21      0.081      0.636      0.787      0.714      0.817 
Train:         75    0.98864       3712        846         40         92      0.098      0.697      0.811      0.756      0.843 
All:         75    0.98864       4638       1060         52        113      0.096      0.685      0.810      0.749      0.837 
Test:         76     0.9649        910        230         11         22      0.087      0.667      0.795      0.732      0.815 
Train:         76     0.9649       3711        847         41         91      0.097      0.689      0.811      0.752      0.843 
All:         76     0.9649       4638       1060         52        113      0.096      0.685      0.810      0.749      0.837 
Test:         77    0.97411        909        231         11         22      0.087      0.667      0.794      0.732      0.814 
Train:         77    0.97411       3711        847         41         91      0.097      0.689      0.811      0.752      0.843 
All:         77    0.97411       4638       1060         52        113      0.096      0.685      0.810      0.749      0.837 
Test:         78    0.96598        898        242         11         22      0.083      0.667      0.784      0.727      0.815 
Train:         78    0.96598       3713        845         39         93      0.099      0.705      0.812      0.760      0.843 
All:         78    0.96598       4639       1059         51        114      0.097      0.691      0.811      0.753      0.837 
Test:         79    0.95625        899        241         11         22      0.084      0.667      0.785      0.728      0.815 
Train:         79    0.95625       3715        843         37         95      0.101      0.720      0.812      0.767      0.843 
All:         79    0.95625       4640       1058         50        115      0.098      0.697      0.811      0.756      0.837 
Test:         80    0.96257        906        234         11         22      0.086      0.667      0.791      0.731      0.815 
Train:         80    0.96257       3714        844         38         94      0.100      0.712      0.812      0.763      0.844 
All:         80    0.96257       4639       1059         51        114      0.097      0.691      0.811      0.753      0.838 
Test:         81    0.96081        901        239         12         21      0.081      0.636      0.786      0.713      0.816 
Train:         81    0.96081       3714        844         38         94      0.100      0.712      0.812      0.763      0.844 
All:         81    0.96081       4639       1059         51        114      0.097      0.691      0.811      0.753      0.838 
Test:         82    0.94096        901        239         11         22      0.084      0.667      0.787      0.729      0.815 
Train:         82    0.94096       3713        845         39         93      0.099      0.705      0.812      0.760      0.845 
All:         82    0.94096       4639       1059         51        114      0.097      0.691      0.811      0.753      0.838 
Test:         83     0.9656        897        243         11         22      0.083      0.667      0.783      0.727      0.814 
Train:         83     0.9656       3714        844         38         94      0.100      0.712      0.812      0.763      0.845 
All:         83     0.9656       4637       1061         53        112      0.095      0.679      0.810      0.746      0.839 
Test:         84    0.96548        900        240         11         22      0.084      0.667      0.786      0.728      0.814 
Train:         84    0.96548       3712        846         40         92      0.098      0.697      0.811      0.756      0.845 
All:         84    0.96548       4639       1059         51        114      0.097      0.691      0.811      0.753      0.838 
Test:         85    0.94871        900        240         12         21      0.080      0.636      0.785      0.713      0.813 
Train:         85    0.94871       3712        846         40         92      0.098      0.697      0.811      0.756      0.845 
All:         85    0.94871       4636       1062         54        111      0.095      0.673      0.810      0.743      0.839 
Test:         86     0.9815        907        233         12         21      0.083      0.636      0.791      0.716      0.813 
Train:         86     0.9815       3712        846         40         92      0.098      0.697      0.811      0.756      0.847 
All:         86     0.9815       4638       1060         52        113      0.096      0.685      0.810      0.749      0.840 
Test:         87     0.9651        913        227         12         21      0.085      0.636      0.796      0.719      0.813 
Train:         87     0.9651       3714        844         38         94      0.100      0.712      0.812      0.763      0.847 
All:         87     0.9651       4638       1060         52        113      0.096      0.685      0.810      0.749      0.840 
Test:         88    0.94323        911        229         12         21      0.084      0.636      0.795      0.718      0.815 
Train:         88    0.94323       3713        845         39         93      0.099      0.705      0.812      0.760      0.847 
All:         88    0.94323       4639       1059         51        114      0.097      0.691      0.811      0.753      0.841 
Test:         89    0.96215        902        238         12         21      0.081      0.636      0.787      0.714      0.816 
Train:         89    0.96215       3713        845         39         93      0.099      0.705      0.812      0.760      0.847 
All:         89    0.96215       4639       1059         51        114      0.097      0.691      0.811      0.753      0.841 
Test:         90    0.94137        906        234         12         21      0.082      0.636      0.790      0.716      0.817 
Train:         90    0.94137       3715        843         37         95      0.101      0.720      0.812      0.767      0.847 
All:         90    0.94137       4640       1058         50        115      0.098      0.697      0.811      0.756      0.840 
Test:         91    0.93138        908        232         12         21      0.083      0.636      0.792      0.716      0.818 
Train:         91    0.93138       3714        844         38         94      0.100      0.712      0.812      0.763      0.846 
All:         91    0.93138       4639       1059         51        114      0.097      0.691      0.811      0.753      0.840 
Test:         92    0.93964        907        233         12         21      0.083      0.636      0.791      0.716      0.817 
Train:         92    0.93964       3716        842         36         96      0.102      0.727      0.813      0.771      0.847 
All:         92    0.93964       4640       1058         50        115      0.098      0.697      0.811      0.756      0.841 
Test:         93    0.93718        909        231         12         21      0.083      0.636      0.793      0.717      0.817 
Train:         93    0.93718       3716        842         36         96      0.102      0.727      0.813      0.771      0.848 
All:         93    0.93718       4641       1057         49        116      0.099      0.703      0.811      0.759      0.842 
Test:         94    0.95984        905        235         11         22      0.086      0.667      0.790      0.730      0.819 
Train:         94    0.95984       3713        845         39         93      0.099      0.705      0.812      0.760      0.849 
All:         94    0.95984       4639       1059         51        114      0.097      0.691      0.811      0.753      0.843 
Test:         95    0.95304        906        234         12         21      0.082      0.636      0.790      0.716      0.821 
Train:         95    0.95304       3716        842         36         96      0.102      0.727      0.813      0.771      0.848 
All:         95    0.95304       4641       1057         49        116      0.099      0.703      0.811      0.759      0.842 
Test:         96    0.94958        907        233         11         22      0.086      0.667      0.792      0.731      0.822 
Train:         96    0.94958       3715        843         37         95      0.101      0.720      0.812      0.767      0.849 
All:         96    0.94958       4641       1057         49        116      0.099      0.703      0.811      0.759      0.843 
Test:         97    0.91733        906        234         12         21      0.082      0.636      0.790      0.716      0.823 
Train:         97    0.91733       3716        842         36         96      0.102      0.727      0.813      0.771      0.849 
All:         97    0.91733       4642       1056         48        117      0.100      0.709      0.812      0.762      0.843 
Test:         98    0.97095        908        232         12         21      0.083      0.636      0.792      0.716      0.823 
Train:         98    0.97095       3715        843         37         95      0.101      0.720      0.812      0.767      0.849 
All:         98    0.97095       4641       1057         49        116      0.099      0.703      0.811      0.759      0.844 
Test:         99    0.93658        908        232         12         21      0.083      0.636      0.792      0.716      0.824 
Train:         99    0.93658       3715        843         37         95      0.101      0.720      0.812      0.767      0.850 
All:         99    0.93658       4639       1059         51        114      0.097      0.691      0.811      0.753      0.845 
Test:        100    0.92346        908        232         12         21      0.083      0.636      0.792      0.716      0.827 
Train:        100    0.92346       3714        844         38         94      0.100      0.712      0.812      0.763      0.850 
All:        100    0.92346       4639       1059         51        114      0.097      0.691      0.811      0.753      0.845 
Test:        101    0.93194        912        228         11         22      0.088      0.667      0.796      0.733      0.828 
Train:        101    0.93194       3714        844         38         94      0.100      0.712      0.812      0.763      0.851 
All:        101    0.93194       4641       1057         49        116      0.099      0.703      0.811      0.759      0.846 
Test:        102     0.9419        905        235         10         23      0.089      0.697      0.791      0.745      0.828 
Train:        102     0.9419       3714        844         38         94      0.100      0.712      0.812      0.763      0.850 
All:        102     0.9419       4640       1058         50        115      0.098      0.697      0.811      0.756      0.846 
Test:        103    0.94934        906        234         10         23      0.089      0.697      0.792      0.746      0.829 
Train:        103    0.94934       3714        844         38         94      0.100      0.712      0.812      0.763      0.851 
All:        103    0.94934       4641       1057         49        116      0.099      0.703      0.811      0.759      0.846 
Test:        104    0.95738        914        226         12         21      0.085      0.636      0.797      0.719      0.828 
Train:        104    0.95738       3712        846         40         92      0.098      0.697      0.811      0.756      0.852 
All:        104    0.95738       4638       1060         52        113      0.096      0.685      0.810      0.749      0.847 
Test:        105    0.94427        909        231         12         21      0.083      0.636      0.793      0.717      0.827 
Train:        105    0.94427       3715        843         37         95      0.101      0.720      0.812      0.767      0.851 
All:        105    0.94427       4640       1058         50        115      0.098      0.697      0.811      0.756      0.846 
Test:        106    0.97524        906        234         12         21      0.082      0.636      0.790      0.716      0.827 
Train:        106    0.97524       3718        840         34         98      0.104      0.742      0.814      0.779      0.850 
All:        106    0.97524       4642       1056         48        117      0.100      0.709      0.812      0.762      0.845 
Test:        107    0.94456        912        228         12         21      0.084      0.636      0.795      0.718      0.826 
Train:        107    0.94456       3712        846         40         92      0.098      0.697      0.811      0.756      0.852 
All:        107    0.94456       4638       1060         52        113      0.096      0.685      0.810      0.749      0.846 
Test:        108    0.95398        907        233         12         21      0.083      0.636      0.791      0.716      0.826 
Train:        108    0.95398       3714        844         38         94      0.100      0.712      0.812      0.763      0.853 
All:        108    0.95398       4640       1058         50        115      0.098      0.697      0.811      0.756      0.847 
Test:        109    0.92852        907        233         10         23      0.090      0.697      0.793      0.746      0.826 
Train:        109    0.92852       3717        841         35         97      0.103      0.735      0.813      0.775      0.853 
All:        109    0.92852       4645       1053         45        120      0.102      0.727      0.813      0.771      0.847 
Test:        110    0.96495        907        233         10         23      0.090      0.697      0.793      0.746      0.827 
Train:        110    0.96495       3717        841         35         97      0.103      0.735      0.813      0.775      0.852 
All:        110    0.96495       4645       1053         45        120      0.102      0.727      0.813      0.771      0.847 
Test:        111    0.94515        906        234         10         23      0.089      0.697      0.792      0.746      0.826 
Train:        111    0.94515       3717        841         35         97      0.103      0.735      0.813      0.775      0.853 
All:        111    0.94515       4645       1053         45        120      0.102      0.727      0.813      0.771      0.847 
Test:        112    0.96297        907        233         10         23      0.090      0.697      0.793      0.746      0.826 
Train:        112    0.96297       3718        840         34         98      0.104      0.742      0.814      0.779      0.854 
All:        112    0.96297       4645       1053         45        120      0.102      0.727      0.813      0.771      0.848 
Test:        113    0.93478        908        232         10         23      0.090      0.697      0.794      0.747      0.826 
Train:        113    0.93478       3717        841         35         97      0.103      0.735      0.813      0.775      0.855 
All:        113    0.93478       4644       1054         46        119      0.101      0.721      0.812      0.768      0.849 
Test:        114    0.95927        909        231         11         22      0.087      0.667      0.794      0.732      0.827 
Train:        114    0.95927       3716        842         36         96      0.102      0.727      0.813      0.771      0.855 
