# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gcn2.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.4753       4607       1091         83         82      0.070      0.497      0.800      0.653      0.728 
2     1.3544       4610       1088         80         85      0.072      0.515      0.801      0.662      0.726 
3     1.2758       4607       1091         83         82      0.070      0.497      0.800      0.653      0.709 
4     1.2367       4618       1080         72         93      0.079      0.564      0.804      0.687      0.754 
5     1.1862       4622       1076         68         97      0.083      0.588      0.805      0.700      0.787 
6      1.167       4625       1073         65        100      0.085      0.606      0.806      0.709      0.797 
7     1.1865       4625       1073         65        100      0.085      0.606      0.806      0.709      0.796 
8     1.1428       4626       1072         64        101      0.086      0.612      0.806      0.712      0.793 
9     1.1122       4628       1070         62        103      0.088      0.624      0.807      0.718      0.796 
10     1.1024       4630       1068         60        105      0.090      0.636      0.808      0.724      0.807 
11     1.0963       4632       1066         58        107      0.091      0.648      0.808      0.731      0.820 
12     1.1061       4633       1065         57        108      0.092      0.655      0.809      0.734      0.826 
13     1.0993       4634       1064         56        109      0.093      0.661      0.809      0.737      0.827 
14     1.0583       4632       1066         58        107      0.091      0.648      0.808      0.731      0.824 
15     1.0496       4636       1062         54        111      0.095      0.673      0.810      0.743      0.826 
16     1.0739       4637       1061         53        112      0.095      0.679      0.810      0.746      0.835 
17     1.0646       4639       1059         51        114      0.097      0.691      0.811      0.753      0.840 
18     1.0617       4637       1061         53        112      0.095      0.679      0.810      0.746      0.838 
19     1.0366       4639       1059         51        114      0.097      0.691      0.811      0.753      0.833 
20     1.0082       4639       1059         51        114      0.097      0.691      0.811      0.753      0.828 
21     1.0477       4637       1061         53        112      0.095      0.679      0.810      0.746      0.837 
22     1.0323       4639       1059         51        114      0.097      0.691      0.811      0.753      0.844 
23     1.0258       4640       1058         50        115      0.098      0.697      0.811      0.756      0.845 
24     1.0404       4638       1060         52        113      0.096      0.685      0.810      0.749      0.842 
25     1.0216       4638       1060         52        113      0.096      0.685      0.810      0.749      0.837 
26     1.0104       4639       1059         51        114      0.097      0.691      0.811      0.753      0.836 
27     1.0401       4640       1058         50        115      0.098      0.697      0.811      0.756      0.842 
28     1.0315       4641       1057         49        116      0.099      0.703      0.811      0.759      0.848 
29    0.99401       4643       1055         47        118      0.101      0.715      0.812      0.765      0.849 
30     1.0173       4644       1054         46        119      0.101      0.721      0.812      0.768      0.849 
31    0.97286       4642       1056         48        117      0.100      0.709      0.812      0.762      0.846 
32    0.94956       4644       1054         46        119      0.101      0.721      0.812      0.768      0.845 
33     1.0191       4648       1050         42        123      0.105      0.745      0.814      0.781      0.852 
34     1.0004       4650       1048         40        125      0.107      0.758      0.814      0.787      0.857 
35    0.98192       4649       1049         41        124      0.106      0.752      0.814      0.784      0.859 
36    0.98906       4653       1045         37        128      0.109      0.776      0.815      0.796      0.860 
37    0.99472       4652       1046         38        127      0.108      0.770      0.815      0.793      0.859 
38    0.94952       4651       1047         39        126      0.107      0.764      0.815      0.790      0.857 
39    0.94511       4649       1049         41        124      0.106      0.752      0.814      0.784      0.855 
40    0.95611       4650       1048         40        125      0.107      0.758      0.814      0.787      0.857 
41    0.95526       4650       1048         40        125      0.107      0.758      0.814      0.787      0.859 
42    0.94058       4651       1047         39        126      0.107      0.764      0.815      0.790      0.859 
43    0.95589       4652       1046         38        127      0.108      0.770      0.815      0.793      0.859 
44    0.93985       4651       1047         39        126      0.107      0.764      0.815      0.790      0.857 
45    0.96145       4652       1046         38        127      0.108      0.770      0.815      0.793      0.859 
46     0.9541       4651       1047         39        126      0.107      0.764      0.815      0.790      0.861 
47    0.95188       4653       1045         37        128      0.109      0.776      0.815      0.796      0.863 
48    0.93657       4653       1045         37        128      0.109      0.776      0.815      0.796      0.864 
49    0.92107       4653       1045         37        128      0.109      0.776      0.815      0.796      0.865 
50    0.94444       4653       1045         37        128      0.109      0.776      0.815      0.796      0.864 
51    0.92986       4653       1045         37        128      0.109      0.776      0.815      0.796      0.863 
52    0.90774       4652       1046         38        127      0.108      0.770      0.815      0.793      0.861 
53    0.91205       4652       1046         38        127      0.108      0.770      0.815      0.793      0.861 
54    0.93915       4652       1046         38        127      0.108      0.770      0.815      0.793      0.861 
55    0.92663       4652       1046         38        127      0.108      0.770      0.815      0.793      0.862 
56    0.91366       4652       1046         38        127      0.108      0.770      0.815      0.793      0.862 
57    0.92102       4652       1046         38        127      0.108      0.770      0.815      0.793      0.862 
58    0.96648       4654       1044         36        129      0.110      0.782      0.816      0.799      0.864 
59     0.9368       4653       1045         37        128      0.109      0.776      0.815      0.796      0.866 
60    0.90817       4653       1045         37        128      0.109      0.776      0.815      0.796      0.866 
61    0.98066       4653       1045         37        128      0.109      0.776      0.815      0.796      0.866 
62    0.93248       4653       1045         37        128      0.109      0.776      0.815      0.796      0.865 
63    0.93052       4652       1046         38        127      0.108      0.770      0.815      0.793      0.863 
64    0.93132       4652       1046         38        127      0.108      0.770      0.815      0.793      0.863 
65    0.94615       4652       1046         38        127      0.108      0.770      0.815      0.793      0.865 
66    0.92116       4654       1044         36        129      0.110      0.782      0.816      0.799      0.867 
67    0.89922       4654       1044         36        129      0.110      0.782      0.816      0.799      0.867 
68    0.93332       4653       1045         37        128      0.109      0.776      0.815      0.796      0.866 
69    0.94309       4653       1045         37        128      0.109      0.776      0.815      0.796      0.865 
70    0.89775       4653       1045         37        128      0.109      0.776      0.815      0.796      0.865 
71    0.89553       4653       1045         37        128      0.109      0.776      0.815      0.796      0.866 
72    0.91912       4654       1044         36        129      0.110      0.782      0.816      0.799      0.866 
73    0.91913       4654       1044         36        129      0.110      0.782      0.816      0.799      0.867 
74     0.8736       4654       1044         36        129      0.110      0.782      0.816      0.799      0.866 
75    0.89649       4653       1045         37        128      0.109      0.776      0.815      0.796      0.866 
76    0.91669       4652       1046         38        127      0.108      0.770      0.815      0.793      0.865 
77     0.8968       4652       1046         38        127      0.108      0.770      0.815      0.793      0.864 
78    0.91602       4653       1045         37        128      0.109      0.776      0.815      0.796      0.865 
79    0.90249       4653       1045         37        128      0.109      0.776      0.815      0.796      0.866 
80    0.90884       4654       1044         36        129      0.110      0.782      0.816      0.799      0.867 
81     0.9135       4654       1044         36        129      0.110      0.782      0.816      0.799      0.868 
82    0.90651       4654       1044         36        129      0.110      0.782      0.816      0.799      0.867 
83    0.88261       4654       1044         36        129      0.110      0.782      0.816      0.799      0.867 
84    0.89896       4656       1042         34        131      0.112      0.794      0.816      0.806      0.867 
85    0.91047       4657       1041         33        132      0.113      0.800      0.817      0.809      0.868 
86     0.9374       4657       1041         33        132      0.113      0.800      0.817      0.809      0.867 
87    0.89834       4655       1043         35        130      0.111      0.788      0.816      0.802      0.866 
88    0.90517       4654       1044         36        129      0.110      0.782      0.816      0.799      0.865 
89    0.89858       4656       1042         34        131      0.112      0.794      0.816      0.806      0.865 
90    0.91688       4655       1043         35        130      0.111      0.788      0.816      0.802      0.867 
91    0.86518       4654       1044         36        129      0.110      0.782      0.816      0.799      0.868 
92     0.9063       4655       1043         35        130      0.111      0.788      0.816      0.802      0.868 
93    0.89934       4653       1045         37        128      0.109      0.776      0.815      0.796      0.867 
94    0.90689       4652       1046         38        127      0.108      0.770      0.815      0.793      0.867 
95    0.87681       4655       1043         35        130      0.111      0.788      0.816      0.802      0.866 
96    0.89925       4656       1042         34        131      0.112      0.794      0.816      0.806      0.867 
97    0.86894       4655       1043         35        130      0.111      0.788      0.816      0.802      0.868 
98    0.89338       4656       1042         34        131      0.112      0.794      0.816      0.806      0.868 
99    0.91418       4656       1042         34        131      0.112      0.794      0.816      0.806      0.868 
100    0.92278       4658       1040         32        133      0.113      0.806      0.817      0.812      0.869 
101    0.87042       4656       1042         34        131      0.112      0.794      0.816      0.806      0.868 
102    0.88784       4657       1041         33        132      0.113      0.800      0.817      0.809      0.868 
103     0.8763       4655       1043         35        130      0.111      0.788      0.816      0.802      0.869 
104    0.86032       4657       1041         33        132      0.113      0.800      0.817      0.809      0.870 
105    0.86535       4656       1042         34        131      0.112      0.794      0.816      0.806      0.870 
106    0.85809       4654       1044         36        129      0.110      0.782      0.816      0.799      0.869 
107    0.93197       4655       1043         35        130      0.111      0.788      0.816      0.802      0.868 
108    0.87836       4655       1043         35        130      0.111      0.788      0.816      0.802      0.869 
109     0.8894       4654       1044         36        129      0.110      0.782      0.816      0.799      0.869 
110     0.8899       4652       1046         38        127      0.108      0.770      0.815      0.793      0.869 
111    0.90176       4653       1045         37        128      0.109      0.776      0.815      0.796      0.869 
112     0.8749       4653       1045         37        128      0.109      0.776      0.815      0.796      0.869 
113    0.89277       4654       1044         36        129      0.110      0.782      0.816      0.799      0.869 
114     0.8634       4653       1045         37        128      0.109      0.776      0.815      0.796      0.869 
115    0.87337       4655       1043         35        130      0.111      0.788      0.816      0.802      0.869 
116    0.86568       4656       1042         34        131      0.112      0.794      0.816      0.806      0.869 
117    0.90438       4653       1045         37        128      0.109      0.776      0.815      0.796      0.868 
118    0.88017       4653       1045         37        128      0.109      0.776      0.815      0.796      0.868 
119    0.90269       4652       1046         38        127      0.108      0.770      0.815      0.793      0.868 
120    0.86676       4656       1042         34        131      0.112      0.794      0.816      0.806      0.869 
121    0.86688       4657       1041         33        132      0.113      0.800      0.817      0.809      0.870 
122    0.86913       4657       1041         33        132      0.113      0.800      0.817      0.809      0.871 
123    0.87985       4657       1041         33        132      0.113      0.800      0.817      0.809      0.871 
124    0.87027       4655       1043         35        130      0.111      0.788      0.816      0.802      0.869 
125    0.85146       4655       1043         35        130      0.111      0.788      0.816      0.802      0.869 
126    0.90069       4657       1041         33        132      0.113      0.800      0.817      0.809      0.870 
127    0.89611       4657       1041         33        132      0.113      0.800      0.817      0.809      0.870 
128    0.88636       4655       1043         35        130      0.111      0.788      0.816      0.802      0.869 
129    0.86691       4654       1044         36        129      0.110      0.782      0.816      0.799      0.867 
130    0.89309       4655       1043         35        130      0.111      0.788      0.816      0.802      0.867 
131    0.86297       4655       1043         35        130      0.111      0.788      0.816      0.802      0.868 
132    0.89214       4657       1041         33        132      0.113      0.800      0.817      0.809      0.870 
133    0.89714       4657       1041         33        132      0.113      0.800      0.817      0.809      0.870 
134    0.86914       4655       1043         35        130      0.111      0.788      0.816      0.802      0.869 
135    0.85059       4655       1043         35        130      0.111      0.788      0.816      0.802      0.868 
136    0.89412       4656       1042         34        131      0.112      0.794      0.816      0.806      0.870 
137    0.86006       4656       1042         34        131      0.112      0.794      0.816      0.806      0.870 
138    0.87469       4655       1043         35        130      0.111      0.788      0.816      0.802      0.870 
139    0.88011       4655       1043         35        130      0.111      0.788      0.816      0.802      0.870 
140    0.87324       4655       1043         35        130      0.111      0.788      0.816      0.802      0.871 
141    0.88687       4656       1042         34        131      0.112      0.794      0.816      0.806      0.872 
142    0.88346       4657       1041         33        132      0.113      0.800      0.817      0.809      0.873 
143    0.86765       4657       1041         33        132      0.113      0.800      0.817      0.809      0.872 
