# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gat3h.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.7001       3630        928        122         10      0.011      0.076      0.776      0.436      0.334 
2     1.4837       3663        895         89         43      0.046      0.326      0.790      0.565      0.590 
3     1.2955       3688        870         64         68      0.072      0.515      0.801      0.662      0.772 
4     1.2413       3700        858         52         80      0.085      0.606      0.806      0.709      0.807 
5     1.2099       3705        853         47         85      0.091      0.644      0.808      0.728      0.818 
6     1.2184       3706        852         46         86      0.092      0.652      0.809      0.732      0.821 
7     1.2137       3707        851         45         87      0.093      0.659      0.809      0.736      0.821 
8     1.1727       3705        853         47         85      0.091      0.644      0.808      0.728      0.819 
9     1.1108       3702        856         50         82      0.087      0.621      0.807      0.717      0.816 
10     1.0961       3707        851         45         87      0.093      0.659      0.809      0.736      0.814 
11      1.064       3706        852         46         86      0.092      0.652      0.809      0.732      0.814 
12     1.0798       3707        851         45         87      0.093      0.659      0.809      0.736      0.815 
13     1.0613       3707        851         45         87      0.093      0.659      0.809      0.736      0.818 
14     1.0676       3708        850         44         88      0.094      0.667      0.809      0.740      0.824 
15     1.0804       3707        851         45         87      0.093      0.659      0.809      0.736      0.827 
16     1.0551       3707        851         45         87      0.093      0.659      0.809      0.736      0.824 
17     1.0145       3704        854         48         84      0.090      0.636      0.808      0.725      0.820 
18     1.0316       3705        853         47         85      0.091      0.644      0.808      0.728      0.821 
19     1.0193       3712        846         40         92      0.098      0.697      0.811      0.756      0.831 
20     1.0008       3714        844         38         94      0.100      0.712      0.812      0.763      0.842 
21    0.99675       3711        847         41         91      0.097      0.689      0.811      0.752      0.842 
22     1.0019       3711        847         41         91      0.097      0.689      0.811      0.752      0.842 
23    0.99421       3711        847         41         91      0.097      0.689      0.811      0.752      0.841 
24    0.98695       3710        848         42         90      0.096      0.682      0.810      0.748      0.840 
25    0.99431       3711        847         41         91      0.097      0.689      0.811      0.752      0.841 
26     1.0088       3711        847         41         91      0.097      0.689      0.811      0.752      0.843 
27    0.97233       3714        844         38         94      0.100      0.712      0.812      0.763      0.846 
28    0.96824       3715        843         37         95      0.101      0.720      0.812      0.767      0.848 
29    0.95568       3715        843         37         95      0.101      0.720      0.812      0.767      0.851 
30    0.99695       3717        841         35         97      0.103      0.735      0.813      0.775      0.854 
31    0.94229       3717        841         35         97      0.103      0.735      0.813      0.775      0.857 
32    0.94123       3716        842         36         96      0.102      0.727      0.813      0.771      0.858 
33    0.95762       3718        840         34         98      0.104      0.742      0.814      0.779      0.860 
34     0.9407       3718        840         34         98      0.104      0.742      0.814      0.779      0.860 
35    0.95864       3721        837         31        101      0.108      0.765      0.815      0.791      0.859 
36    0.93062       3720        838         32        100      0.107      0.758      0.814      0.787      0.862 
37    0.95482       3718        840         34         98      0.104      0.742      0.814      0.779      0.863 
38    0.96448       3719        839         33         99      0.106      0.750      0.814      0.783      0.864 
39    0.93716       3721        837         31        101      0.108      0.765      0.815      0.791      0.862 
40    0.94669       3721        837         31        101      0.108      0.765      0.815      0.791      0.862 
