# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gcn2.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Train:         17     1.1768       3709        849         43         89      0.095      0.674      0.810      0.744      0.840 
All:         17     1.1768       4631       1067         59        106      0.090      0.642      0.808      0.728      0.827 
Test:         18     1.1795        892        248         14         19      0.071      0.576      0.777      0.679      0.767 
Train:         18     1.1795       3709        849         43         89      0.095      0.674      0.810      0.744      0.839 
All:         18     1.1795       4632       1066         58        107      0.091      0.648      0.808      0.731      0.824 
Test:         19     1.1428        887        253         13         20      0.073      0.606      0.773      0.692      0.756 
Train:         19     1.1428       3707        851         45         87      0.093      0.659      0.809      0.736      0.835 
All:         19     1.1428       4630       1068         60        105      0.090      0.636      0.808      0.724      0.819 
Test:         20     1.1232        893        247         13         20      0.075      0.606      0.778      0.695      0.740 
Train:         20     1.1232       3708        850         44         88      0.094      0.667      0.809      0.740      0.828 
All:         20     1.1232       4633       1065         57        108      0.092      0.655      0.809      0.734      0.811 
Test:         21     1.1076        883        257         13         20      0.072      0.606      0.770      0.690      0.726 
Train:         21     1.1076       3708        850         44         88      0.094      0.667      0.809      0.740      0.820 
All:         21     1.1076       4629       1069         61        104      0.089      0.630      0.807      0.721      0.801 
Test:         22     1.1159        889        251         15         18      0.067      0.545      0.773      0.663      0.718 
Train:         22     1.1159       3705        853         47         85      0.091      0.644      0.808      0.728      0.815 
All:         22     1.1159       4626       1072         64        101      0.086      0.612      0.806      0.712      0.796 
Test:         23     1.1463        892        248         14         19      0.071      0.576      0.777      0.679      0.723 
Train:         23     1.1463       3705        853         47         85      0.091      0.644      0.808      0.728      0.819 
All:         23     1.1463       4628       1070         62        103      0.088      0.624      0.807      0.718      0.800 
Test:         24     1.1316        896        244         13         20      0.076      0.606      0.781      0.696      0.735 
Train:         24     1.1316       3708        850         44         88      0.094      0.667      0.809      0.740      0.828 
All:         24     1.1316       4633       1065         57        108      0.092      0.655      0.809      0.734      0.809 
Test:         25     1.1125        896        244         13         20      0.076      0.606      0.781      0.696      0.749 
Train:         25     1.1125       3711        847         41         91      0.097      0.689      0.811      0.752      0.836 
All:         25     1.1125       4634       1064         56        109      0.093      0.661      0.809      0.737      0.818 
Test:         26     1.0823        896        244         14         19      0.072      0.576      0.780      0.681      0.759 
Train:         26     1.0823       3710        848         42         90      0.096      0.682      0.810      0.748      0.841 
All:         26     1.0823       4633       1065         57        108      0.092      0.655      0.809      0.734      0.824 
Test:         27     1.0786        898        242         14         19      0.073      0.576      0.782      0.682      0.764 
Train:         27     1.0786       3709        849         43         89      0.095      0.674      0.810      0.744      0.844 
All:         27     1.0786       4633       1065         57        108      0.092      0.655      0.809      0.734      0.828 
Test:         28      1.093        900        240         14         19      0.073      0.576      0.783      0.683      0.766 
Train:         28      1.093       3711        847         41         91      0.097      0.689      0.811      0.752      0.846 
All:         28      1.093       4633       1065         57        108      0.092      0.655      0.809      0.734      0.830 
Test:         29     1.1026        904        236         14         19      0.075      0.576      0.787      0.684      0.765 
Train:         29     1.1026       3711        847         41         91      0.097      0.689      0.811      0.752      0.846 
All:         29     1.1026       4634       1064         56        109      0.093      0.661      0.809      0.737      0.830 
Test:         30     1.0805        900        240         14         19      0.073      0.576      0.783      0.683      0.762 
Train:         30     1.0805       3711        847         41         91      0.097      0.689      0.811      0.752      0.846 
All:         30     1.0805       4635       1063         55        110      0.094      0.667      0.809      0.740      0.829 
Test:         31     1.0703        898        242         13         20      0.076      0.606      0.783      0.697      0.755 
Train:         31     1.0703       3710        848         42         90      0.096      0.682      0.810      0.748      0.844 
All:         31     1.0703       4635       1063         55        110      0.094      0.667      0.809      0.740      0.826 
Test:         32      1.091        893        247         13         20      0.075      0.606      0.778      0.695      0.749 
Train:         32      1.091       3709        849         43         89      0.095      0.674      0.810      0.744      0.842 
All:         32      1.091       4634       1064         56        109      0.093      0.661      0.809      0.737      0.823 
Test:         33     1.0674        896        244         13         20      0.076      0.606      0.781      0.696      0.744 
Train:         33     1.0674       3710        848         42         90      0.096      0.682      0.810      0.748      0.840 
All:         33     1.0674       4634       1064         56        109      0.093      0.661      0.809      0.737      0.820 
Test:         34     1.1083        895        245         13         20      0.075      0.606      0.780      0.696      0.744 
Train:         34     1.1083       3710        848         42         90      0.096      0.682      0.810      0.748      0.841 
All:         34     1.1083       4635       1063         55        110      0.094      0.667      0.809      0.740      0.821 
Test:         35     1.0624        904        236         13         20      0.078      0.606      0.788      0.700      0.748 
Train:         35     1.0624       3712        846         40         92      0.098      0.697      0.811      0.756      0.844 
All:         35     1.0624       4635       1063         55        110      0.094      0.667      0.809      0.740      0.825 
Test:         36     1.0753        907        233         13         20      0.079      0.606      0.790      0.701      0.754 
Train:         36     1.0753       3712        846         40         92      0.098      0.697      0.811      0.756      0.848 
All:         36     1.0753       4635       1063         55        110      0.094      0.667      0.809      0.740      0.829 
Test:         37     1.0714        904        236         14         19      0.075      0.576      0.787      0.684      0.760 
Train:         37     1.0714       3713        845         39         93      0.099      0.705      0.812      0.760      0.851 
All:         37     1.0714       4636       1062         54        111      0.095      0.673      0.810      0.743      0.833 
Test:         38      1.041        908        232         14         19      0.076      0.576      0.790      0.686      0.763 
Train:         38      1.041       3713        845         39         93      0.099      0.705      0.812      0.760      0.853 
All:         38      1.041       4636       1062         54        111      0.095      0.673      0.810      0.743      0.835 
Test:         39      1.054        911        229         14         19      0.077      0.576      0.793      0.687      0.765 
Train:         39      1.054       3714        844         38         94      0.100      0.712      0.812      0.763      0.853 
All:         39      1.054       4637       1061         53        112      0.095      0.679      0.810      0.746      0.836 
Test:         40     1.0502        915        225         14         19      0.078      0.576      0.796      0.689      0.763 
Train:         40     1.0502       3714        844         38         94      0.100      0.712      0.812      0.763      0.853 
All:         40     1.0502       4638       1060         52        113      0.096      0.685      0.810      0.749      0.835 
Test:         41     1.0359        914        226         14         19      0.078      0.576      0.795      0.689      0.760 
Train:         41     1.0359       3714        844         38         94      0.100      0.712      0.812      0.763      0.852 
All:         41     1.0359       4638       1060         52        113      0.096      0.685      0.810      0.749      0.834 
Test:         42     1.0425        911        229         14         19      0.077      0.576      0.793      0.687      0.754 
Train:         42     1.0425       3714        844         38         94      0.100      0.712      0.812      0.763      0.850 
All:         42     1.0425       4638       1060         52        113      0.096      0.685      0.810      0.749      0.831 
Test:         43     1.0158        911        229         14         19      0.077      0.576      0.793      0.687      0.750 
Train:         43     1.0158       3715        843         37         95      0.101      0.720      0.812      0.767      0.848 
All:         43     1.0158       4638       1060         52        113      0.096      0.685      0.810      0.749      0.828 
Test:         44     1.0457        911        229         14         19      0.077      0.576      0.793      0.687      0.750 
Train:         44     1.0457       3714        844         38         94      0.100      0.712      0.812      0.763      0.848 
All:         44     1.0457       4638       1060         52        113      0.096      0.685      0.810      0.749      0.828 
Test:         45     1.0293        913        227         13         20      0.081      0.606      0.795      0.703      0.753 
Train:         45     1.0293       3714        844         38         94      0.100      0.712      0.812      0.763      0.850 
All:         45     1.0293       4638       1060         52        113      0.096      0.685      0.810      0.749      0.830 
Test:         46       1.04        922        218         14         19      0.080      0.576      0.802      0.692      0.759 
Train:         46       1.04       3715        843         37         95      0.101      0.720      0.812      0.767      0.853 
All:         46       1.04       4639       1059         51        114      0.097      0.691      0.811      0.753      0.834 
Test:         47     1.0116        922        218         14         19      0.080      0.576      0.802      0.692      0.763 
Train:         47     1.0116       3715        843         37         95      0.101      0.720      0.812      0.767      0.854 
All:         47     1.0116       4639       1059         51        114      0.097      0.691      0.811      0.753      0.836 
Test:         48     1.0294        919        221         14         19      0.079      0.576      0.800      0.691      0.765 
Train:         48     1.0294       3716        842         36         96      0.102      0.727      0.813      0.771      0.855 
All:         48     1.0294       4640       1058         50        115      0.098      0.697      0.811      0.756      0.837 
Test:         49     1.0078        923        217         14         19      0.081      0.576      0.803      0.693      0.764 
Train:         49     1.0078       3715        843         37         95      0.101      0.720      0.812      0.767      0.855 
All:         49     1.0078       4639       1059         51        114      0.097      0.691      0.811      0.753      0.837 
Test:         50     1.0173        919        221         14         19      0.079      0.576      0.800      0.691      0.760 
Train:         50     1.0173       3716        842         36         96      0.102      0.727      0.813      0.771      0.853 
All:         50     1.0173       4639       1059         51        114      0.097      0.691      0.811      0.753      0.835 
Test:         51     1.0094        913        227         14         19      0.077      0.576      0.795      0.688      0.756 
Train:         51     1.0094       3715        843         37         95      0.101      0.720      0.812      0.767      0.852 
All:         51     1.0094       4639       1059         51        114      0.097      0.691      0.811      0.753      0.833 
Test:         52     1.0106        913        227         15         18      0.073      0.545      0.794      0.673      0.754 
Train:         52     1.0106       3714        844         38         94      0.100      0.712      0.812      0.763      0.851 
All:         52     1.0106       4637       1061         53        112      0.095      0.679      0.810      0.746      0.832 
Test:         53     1.0092        914        226         14         19      0.078      0.576      0.795      0.689      0.758 
Train:         53     1.0092       3716        842         36         96      0.102      0.727      0.813      0.771      0.853 
All:         53     1.0092       4639       1059         51        114      0.097      0.691      0.811      0.753      0.834 
Test:         54     1.0227        917        223         14         19      0.079      0.576      0.798      0.690      0.762 
Train:         54     1.0227       3716        842         36         96      0.102      0.727      0.813      0.771      0.855 
All:         54     1.0227       4640       1058         50        115      0.098      0.697      0.811      0.756      0.836 
Test:         55    0.99364        917        223         14         19      0.079      0.576      0.798      0.690      0.764 
Train:         55    0.99364       3716        842         36         96      0.102      0.727      0.813      0.771      0.856 
All:         55    0.99364       4640       1058         50        115      0.098      0.697      0.811      0.756      0.838 
Test:         56     1.0208        918        222         14         19      0.079      0.576      0.799      0.691      0.766 
Train:         56     1.0208       3716        842         36         96      0.102      0.727      0.813      0.771      0.856 
All:         56     1.0208       4640       1058         50        115      0.098      0.697      0.811      0.756      0.838 
Test:         57     1.0177        918        222         14         19      0.079      0.576      0.799      0.691      0.765 
Train:         57     1.0177       3717        841         35         97      0.103      0.735      0.813      0.775      0.856 
All:         57     1.0177       4641       1057         49        116      0.099      0.703      0.811      0.759      0.838 
Test:         58     1.0089        916        224         14         19      0.078      0.576      0.797      0.690      0.764 
Train:         58     1.0089       3717        841         35         97      0.103      0.735      0.813      0.775      0.856 
All:         58     1.0089       4641       1057         49        116      0.099      0.703      0.811      0.759      0.837 
Test:         59     1.0296        916        224         14         19      0.078      0.576      0.797      0.690      0.764 
Train:         59     1.0296       3717        841         35         97      0.103      0.735      0.813      0.775      0.856 
All:         59     1.0296       4641       1057         49        116      0.099      0.703      0.811      0.759      0.838 
Test:         60      0.976        916        224         15         18      0.074      0.545      0.796      0.674      0.764 
Train:         60      0.976       3717        841         35         97      0.103      0.735      0.813      0.775      0.856 
All:         60      0.976       4640       1058         50        115      0.098      0.697      0.811      0.756      0.838 
Test:         61    0.98972        916        224         15         18      0.074      0.545      0.796      0.674      0.766 
Train:         61    0.98972       3717        841         35         97      0.103      0.735      0.813      0.775      0.857 
All:         61    0.98972       4640       1058         50        115      0.098      0.697      0.811      0.756      0.839 
Test:         62    0.99387        918        222         15         18      0.075      0.545      0.798      0.675      0.767 
Train:         62    0.99387       3717        841         35         97      0.103      0.735      0.813      0.775      0.858 
All:         62    0.99387       4640       1058         50        115      0.098      0.697      0.811      0.756      0.840 
Test:         63    0.98679        919        221         15         18      0.075      0.545      0.799      0.676      0.768 
Train:         63    0.98679       3717        841         35         97      0.103      0.735      0.813      0.775      0.858 
All:         63    0.98679       4640       1058         50        115      0.098      0.697      0.811      0.756      0.840 
Test:         64    0.97016        919        221         15         18      0.075      0.545      0.799      0.676      0.768 
Train:         64    0.97016       3717        841         35         97      0.103      0.735      0.813      0.775      0.858 
All:         64    0.97016       4640       1058         50        115      0.098      0.697      0.811      0.756      0.840 
Test:         65    0.95652        919        221         15         18      0.075      0.545      0.799      0.676      0.766 
Train:         65    0.95652       3716        842         36         96      0.102      0.727      0.813      0.771      0.858 
All:         65    0.95652       4639       1059         51        114      0.097      0.691      0.811      0.753      0.840 
Test:         66     0.9912        919        221         15         18      0.075      0.545      0.799      0.676      0.765 
Train:         66     0.9912       3716        842         36         96      0.102      0.727      0.813      0.771      0.858 
All:         66     0.9912       4639       1059         51        114      0.097      0.691      0.811      0.753      0.839 
Test:         67    0.99395        918        222         14         19      0.079      0.576      0.799      0.691      0.766 
Train:         67    0.99395       3716        842         36         96      0.102      0.727      0.813      0.771      0.858 
All:         67    0.99395       4639       1059         51        114      0.097      0.691      0.811      0.753      0.840 
Test:         68      1.017        923        217         15         18      0.077      0.545      0.802      0.678      0.770 
Train:         68      1.017       3718        840         34         98      0.104      0.742      0.814      0.779      0.860 
All:         68      1.017       4641       1057         49        116      0.099      0.703      0.811      0.759      0.842 
Test:         69    0.99061        922        218         15         18      0.076      0.545      0.801      0.677      0.773 
Train:         69    0.99061       3718        840         34         98      0.104      0.742      0.814      0.779      0.861 
All:         69    0.99061       4641       1057         49        116      0.099      0.703      0.811      0.759      0.844 
Test:         70    0.99023        922        218         15         18      0.076      0.545      0.801      0.677      0.774 
Train:         70    0.99023       3718        840         34         98      0.104      0.742      0.814      0.779      0.861 
All:         70    0.99023       4641       1057         49        116      0.099      0.703      0.811      0.759      0.844 
Test:         71    0.96654        923        217         15         18      0.077      0.545      0.802      0.678      0.771 
Train:         71    0.96654       3718        840         34         98      0.104      0.742      0.814      0.779      0.860 
All:         71    0.96654       4641       1057         49        116      0.099      0.703      0.811      0.759      0.843 
Test:         72      0.965        921        219         14         19      0.080      0.576      0.801      0.692      0.764 
Train:         72      0.965       3718        840         34         98      0.104      0.742      0.814      0.779      0.859 
All:         72      0.965       4642       1056         48        117      0.100      0.709      0.812      0.762      0.840 
Test:         73    0.96575        919        221         14         19      0.079      0.576      0.800      0.691      0.761 
Train:         73    0.96575       3720        838         32        100      0.107      0.758      0.814      0.787      0.857 
All:         73    0.96575       4644       1054         46        119      0.101      0.721      0.812      0.768      0.838 
Test:         74    0.98417        922        218         14         19      0.080      0.576      0.802      0.692      0.764 
Train:         74    0.98417       3719        839         33         99      0.106      0.750      0.814      0.783      0.859 
All:         74    0.98417       4643       1055         47        118      0.101      0.715      0.812      0.765      0.840 
Test:         75    0.99412        921        219         15         18      0.076      0.545      0.801      0.677      0.769 
Train:         75    0.99412       3718        840         34         98      0.104      0.742      0.814      0.779      0.861 
All:         75    0.99412       4641       1057         49        116      0.099      0.703      0.811      0.759      0.843 
Test:         76    0.95402        921        219         15         18      0.076      0.545      0.801      0.677      0.774 
Train:         76    0.95402       3719        839         33         99      0.106      0.750      0.814      0.783      0.863 
All:         76    0.95402       4642       1056         48        117      0.100      0.709      0.812      0.762      0.845 
Test:         77     1.0032        922        218         15         18      0.076      0.545      0.801      0.677      0.777 
Train:         77     1.0032       3718        840         34         98      0.104      0.742      0.814      0.779      0.864 
All:         77     1.0032       4641       1057         49        116      0.099      0.703      0.811      0.759      0.846 
Test:         78    0.96307        922        218         15         18      0.076      0.545      0.801      0.677      0.775 
Train:         78    0.96307       3719        839         33         99      0.106      0.750      0.814      0.783      0.864 
All:         78    0.96307       4642       1056         48        117      0.100      0.709      0.812      0.762      0.846 
Test:         79    0.97181        918        222         15         18      0.075      0.545      0.798      0.675      0.771 
Train:         79    0.97181       3721        837         31        101      0.108      0.765      0.815      0.791      0.863 
All:         79    0.97181       4644       1054         46        119      0.101      0.721      0.812      0.768      0.844 
Test:         80    0.95392        917        223         15         18      0.075      0.545      0.797      0.675      0.765 
Train:         80    0.95392       3722        836         30        102      0.109      0.773      0.815      0.795      0.861 
All:         80    0.95392       4645       1053         45        120      0.102      0.727      0.813      0.771      0.842 
Test:         81    0.99425        917        223         15         18      0.075      0.545      0.797      0.675      0.769 
Train:         81    0.99425       3722        836         30        102      0.109      0.773      0.815      0.795      0.863 
All:         81    0.99425       4645       1053         45        120      0.102      0.727      0.813      0.771      0.844 
Test:         82    0.96217        915        225         15         18      0.074      0.545      0.795      0.674      0.774 
Train:         82    0.96217       3720        838         32        100      0.107      0.758      0.814      0.787      0.865 
All:         82    0.96217       4642       1056         48        117      0.100      0.709      0.812      0.762      0.847 
Test:         83    0.95867        920        220         15         18      0.076      0.545      0.800      0.676      0.777 
Train:         83    0.95867       3719        839         33         99      0.106      0.750      0.814      0.783      0.866 
All:         83    0.95867       4642       1056         48        117      0.100      0.709      0.812      0.762      0.848 
Test:         84    0.96719        919        221         15         18      0.075      0.545      0.799      0.676      0.778 
Train:         84    0.96719       3719        839         33         99      0.106      0.750      0.814      0.783      0.866 
All:         84    0.96719       4642       1056         48        117      0.100      0.709      0.812      0.762      0.849 
Test:         85     0.9622        918        222         15         18      0.075      0.545      0.798      0.675      0.775 
Train:         85     0.9622       3720        838         32        100      0.107      0.758      0.814      0.787      0.866 
All:         85     0.9622       4642       1056         48        117      0.100      0.709      0.812      0.762      0.848 
Test:         86    0.97345        914        226         15         18      0.074      0.545      0.795      0.674      0.773 
Train:         86    0.97345       3721        837         31        101      0.108      0.765      0.815      0.791      0.865 
All:         86    0.97345       4644       1054         46        119      0.101      0.721      0.812      0.768      0.847 
Test:         87    0.95894        917        223         15         18      0.075      0.545      0.797      0.675      0.772 
Train:         87    0.95894       3721        837         31        101      0.108      0.765      0.815      0.791      0.865 
All:         87    0.95894       4644       1054         46        119      0.101      0.721      0.812      0.768      0.846 
Test:         88    0.93794        918        222         15         18      0.075      0.545      0.798      0.675      0.774 
Train:         88    0.93794       3721        837         31        101      0.108      0.765      0.815      0.791      0.866 
All:         88    0.93794       4644       1054         46        119      0.101      0.721      0.812      0.768      0.847 
Test:         89    0.91805        920        220         15         18      0.076      0.545      0.800      0.676      0.776 
Train:         89    0.91805       3718        840         34         98      0.104      0.742      0.814      0.779      0.867 
All:         89    0.91805       4641       1057         49        116      0.099      0.703      0.811      0.759      0.849 
Test:         90    0.93225        916        224         15         18      0.074      0.545      0.796      0.674      0.778 
Train:         90    0.93225       3718        840         34         98      0.104      0.742      0.814      0.779      0.867 
All:         90    0.93225       4641       1057         49        116      0.099      0.703      0.811      0.759      0.850 
Test:         91    0.94056        920        220         15         18      0.076      0.545      0.800      0.676      0.777 
Train:         91    0.94056       3720        838         32        100      0.107      0.758      0.814      0.787      0.867 
All:         91    0.94056       4642       1056         47        118      0.101      0.715      0.812      0.765      0.850 
Test:         92    0.97705        918        222         15         18      0.075      0.545      0.798      0.675      0.776 
Train:         92    0.97705       3721        837         31        101      0.108      0.765      0.815      0.791      0.868 
All:         92    0.97705       4644       1054         46        119      0.101      0.721      0.812      0.768      0.849 
Test:         93    0.93193        916        224         15         18      0.074      0.545      0.796      0.674      0.776 
Train:         93    0.93193       3722        836         30        102      0.109      0.773      0.815      0.795      0.868 
All:         93    0.93193       4645       1053         45        120      0.102      0.727      0.813      0.771      0.849 
Test:         94    0.94706        916        224         15         18      0.074      0.545      0.796      0.674      0.777 
Train:         94    0.94706       3722        836         30        102      0.109      0.773      0.815      0.795      0.868 
All:         94    0.94706       4645       1053         45        120      0.102      0.727      0.813      0.771      0.850 
Test:         95    0.93738        921        219         15         18      0.076      0.545      0.801      0.677      0.779 
Train:         95    0.93738       3721        837         31        101      0.108      0.765      0.815      0.791      0.870 
All:         95    0.93738       4644       1054         46        119      0.101      0.721      0.812      0.768      0.852 
Test:         96    0.94722        918        222         15         18      0.075      0.545      0.798      0.675      0.782 
Train:         96    0.94722       3721        837         31        101      0.108      0.765      0.815      0.791      0.871 
All:         96    0.94722       4644       1054         46        119      0.101      0.721      0.812      0.768      0.854 
Test:         97     0.9706        922        218         15         18      0.076      0.545      0.801      0.677      0.785 
Train:         97     0.9706       3721        837         31        101      0.108      0.765      0.815      0.791      0.872 
All:         97     0.9706       4644       1054         46        119      0.101      0.721      0.812      0.768      0.855 
Test:         98    0.93838        926        214         15         18      0.078      0.545      0.805      0.679      0.783 
Train:         98    0.93838       3721        837         31        101      0.108      0.765      0.815      0.791      0.872 
All:         98    0.93838       4644       1054         46        119      0.101      0.721      0.812      0.768      0.854 
Test:         99    0.93472        925        215         15         18      0.077      0.545      0.804      0.678      0.781 
Train:         99    0.93472       3723        835         29        103      0.110      0.780      0.816      0.799      0.871 
All:         99    0.93472       4646       1052         44        121      0.103      0.733      0.813      0.774      0.853 
Test:        100    0.93994        925        215         15         18      0.077      0.545      0.804      0.678      0.780 
Train:        100    0.93994       3722        836         30        102      0.109      0.773      0.815      0.795      0.872 
All:        100    0.93994       4645       1053         45        120      0.102      0.727      0.813      0.771      0.854 
Test:        101    0.96366        926        214         15         18      0.078      0.545      0.805      0.679      0.784 
Train:        101    0.96366       3721        837         31        101      0.108      0.765      0.815      0.791      0.873 
All:        101    0.96366       4644       1054         46        119      0.101      0.721      0.812      0.768      0.856 
Test:        102    0.91224        921        219         15         18      0.076      0.545      0.801      0.677      0.786 
Train:        102    0.91224       3721        837         31        101      0.108      0.765      0.815      0.791      0.874 
All:        102    0.91224       4644       1054         46        119      0.101      0.721      0.812      0.768      0.857 
Test:        103    0.92308        923        217         15         18      0.077      0.545      0.802      0.678      0.786 
Train:        103    0.92308       3722        836         30        102      0.109      0.773      0.815      0.795      0.874 
All:        103    0.92308       4645       1053         45        120      0.102      0.727      0.813      0.771      0.857 
Test:        104    0.95876        927        213         14         19      0.082      0.576      0.806      0.694      0.784 
Train:        104    0.95876       3723        835         29        103      0.110      0.780      0.816      0.799      0.874 
All:        104    0.95876       4647       1051         43        122      0.104      0.739      0.813      0.777      0.856 
Test:        105    0.95083        929        211         13         20      0.087      0.606      0.809      0.710      0.783 
Train:        105    0.95083       3722        836         30        102      0.109      0.773      0.815      0.795      0.874 
All:        105    0.95083       4647       1051         43        122      0.104      0.739      0.813      0.777      0.856 
Test:        106    0.94384        927        213         13         20      0.086      0.606      0.807      0.710      0.784 
Train:        106    0.94384       3722        836         30        102      0.109      0.773      0.815      0.795      0.875 
All:        106    0.94384       4647       1051         43        122      0.104      0.739      0.813      0.777      0.857 
Test:        107    0.91362        931        209         13         20      0.087      0.606      0.811      0.711      0.785 
Train:        107    0.91362       3724        834         28        104      0.111      0.788      0.816      0.802      0.875 
All:        107    0.91362       4649       1049         41        124      0.106      0.752      0.814      0.784      0.858 
Test:        108    0.90585        935        205         14         19      0.085      0.576      0.813      0.698      0.785 
Train:        108    0.90585       3724        834         28        104      0.111      0.788      0.816      0.802      0.876 
All:        108    0.90585       4649       1049         41        124      0.106      0.752      0.814      0.784      0.858 
Test:        109    0.94305        933        207         13         20      0.088      0.606      0.812      0.712      0.783 
Train:        109    0.94305       3724        834         28        104      0.111      0.788      0.816      0.802      0.875 
All:        109    0.94305       4649       1049         41        124      0.106      0.752      0.814      0.784      0.857 
Test:        110     0.9307        930        210         13         20      0.087      0.606      0.810      0.711      0.781 
Train:        110     0.9307       3724        834         28        104      0.111      0.788      0.816      0.802      0.875 
All:        110     0.9307       4649       1049         41        124      0.106      0.752      0.814      0.784      0.857 
Test:        111    0.92767        930        210         13         20      0.087      0.606      0.810      0.711      0.782 
Train:        111    0.92767       3726        832         26        106      0.113      0.803      0.817      0.810      0.876 
All:        111    0.92767       4651       1047         39        126      0.107      0.764      0.815      0.790      0.857 
Test:        112    0.90387        933        207         13         20      0.088      0.606      0.812      0.712      0.785 
Train:        112    0.90387       3726        832         26        106      0.113      0.803      0.817      0.810      0.878 
All:        112    0.90387       4651       1047         39        126      0.107      0.764      0.815      0.790      0.859 
Test:        113    0.95357        926        214         13         20      0.085      0.606      0.806      0.709      0.789 
Train:        113    0.95357       3726        832         26        106      0.113      0.803      0.817      0.810      0.879 
All:        113    0.95357       4651       1047         39        126      0.107      0.764      0.815      0.790      0.861 
Test:        114    0.89143        931        209         13         20      0.087      0.606      0.811      0.711      0.788 
Train:        114    0.89143       3725        833         27        105      0.112      0.795      0.817      0.806      0.879 
