# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gtn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.8763       4527       1171        163          2      0.002      0.012      0.772      0.403      0.222 
2     3.2614       4551       1147        139         26      0.022      0.158      0.781      0.478      0.476 
3     1.5951       4620       1078         70         95      0.081      0.576      0.804      0.693      0.760 
4     1.2024       4626       1072         64        101      0.086      0.612      0.806      0.712      0.786 
5     1.2983       4627       1071         63        102      0.087      0.618      0.807      0.715      0.785 
6     1.3211       4625       1073         65        100      0.085      0.606      0.806      0.709      0.779 
7     1.2444       4624       1074         66         99      0.084      0.600      0.806      0.706      0.764 
8     1.1773       4621       1077         69         96      0.082      0.582      0.805      0.696      0.753 
9     1.1238       4620       1078         70         95      0.081      0.576      0.804      0.693      0.748 
10     1.1248       4619       1079         71         94      0.080      0.570      0.804      0.690      0.748 
11     1.1418       4620       1078         70         95      0.081      0.576      0.804      0.693      0.754 
12     1.1599       4622       1076         68         97      0.083      0.588      0.805      0.700      0.764 
13      1.105       4625       1073         65        100      0.085      0.606      0.806      0.709      0.775 
14     1.0639       4629       1069         61        104      0.089      0.630      0.807      0.721      0.785 
15     1.0347       4631       1067         59        106      0.090      0.642      0.808      0.728      0.794 
16     1.0258       4635       1063         55        110      0.094      0.667      0.809      0.740      0.802 
17     1.0388       4638       1060         52        113      0.096      0.685      0.810      0.749      0.809 
18     1.0138       4639       1059         51        114      0.097      0.691      0.811      0.753      0.813 
19     1.0087       4641       1057         49        116      0.099      0.703      0.811      0.759      0.816 
20     1.0107       4642       1056         48        117      0.100      0.709      0.812      0.762      0.819 
21    0.99743       4643       1055         47        118      0.101      0.715      0.812      0.765      0.820 
22    0.98314       4643       1055         47        118      0.101      0.715      0.812      0.765      0.822 
23      1.007       4643       1055         47        118      0.101      0.715      0.812      0.765      0.824 
24    0.96832       4642       1056         48        117      0.100      0.709      0.812      0.762      0.826 
25     0.9507       4644       1054         46        119      0.101      0.721      0.812      0.768      0.829 
26    0.97471       4644       1054         46        119      0.101      0.721      0.812      0.768      0.832 
27    0.93146       4645       1053         45        120      0.102      0.727      0.813      0.771      0.834 
28    0.96823       4647       1051         43        122      0.104      0.739      0.813      0.777      0.837 
29    0.96029       4646       1052         44        121      0.103      0.733      0.813      0.774      0.840 
30    0.93811       4647       1051         43        122      0.104      0.739      0.813      0.777      0.842 
31    0.91564       4647       1051         43        122      0.104      0.739      0.813      0.777      0.844 
32    0.95539       4647       1051         43        122      0.104      0.739      0.813      0.777      0.846 
33    0.92898       4647       1051         43        122      0.104      0.739      0.813      0.777      0.848 
34    0.93311       4648       1050         42        123      0.105      0.745      0.814      0.781      0.850 
35    0.91938       4648       1050         42        123      0.105      0.745      0.814      0.781      0.851 
36    0.92139       4648       1050         42        123      0.105      0.745      0.814      0.781      0.851 
37    0.88422       4649       1049         41        124      0.106      0.752      0.814      0.784      0.853 
