# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gat3h.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3356       4605       1093         85         80      0.068      0.485      0.799      0.647      0.750 
2     1.1994       4616       1082         74         91      0.078      0.552      0.803      0.681      0.792 
3     1.1058       4627       1071         63        102      0.087      0.618      0.807      0.715      0.808 
4     1.0937       4634       1064         56        109      0.093      0.661      0.809      0.737      0.814 
5     1.0768       4634       1064         56        109      0.093      0.661      0.809      0.737      0.819 
6      1.069       4635       1063         55        110      0.094      0.667      0.809      0.740      0.822 
7     1.0551       4632       1066         58        107      0.091      0.648      0.808      0.731      0.822 
8     1.0319       4633       1065         57        108      0.092      0.655      0.809      0.734      0.823 
9     1.0492       4633       1065         57        108      0.092      0.655      0.809      0.734      0.823 
10      1.008       4632       1066         58        107      0.091      0.648      0.808      0.731      0.824 
11    0.97668       4636       1062         54        111      0.095      0.673      0.810      0.743      0.823 
12     1.0198       4626       1072         64        101      0.086      0.612      0.806      0.712      0.809 
13     1.0049       4635       1063         55        110      0.094      0.667      0.809      0.740      0.825 
14    0.99925       4636       1062         54        111      0.095      0.673      0.810      0.743      0.829 
15     1.0003       4640       1058         50        115      0.098      0.697      0.811      0.756      0.832 
16    0.98058       4644       1054         46        119      0.101      0.721      0.812      0.768      0.834 
17    0.99432       4644       1054         46        119      0.101      0.721      0.812      0.768      0.836 
18    0.95965       4640       1058         50        115      0.098      0.697      0.811      0.756      0.836 
19    0.95826       4636       1062         54        111      0.095      0.673      0.810      0.743      0.831 
20    0.96945       4641       1057         49        116      0.099      0.703      0.811      0.759      0.838 
21    0.91667       4642       1056         48        117      0.100      0.709      0.812      0.762      0.837 
22    0.93068       4647       1051         43        122      0.104      0.739      0.813      0.777      0.843 
23    0.97127       4647       1051         43        122      0.104      0.739      0.813      0.777      0.844 
24    0.93251       4647       1051         43        122      0.104      0.739      0.813      0.777      0.843 
25    0.96638       4644       1054         46        119      0.101      0.721      0.812      0.768      0.844 
26    0.95687       4644       1054         46        119      0.101      0.721      0.812      0.768      0.844 
27    0.96094       4641       1057         49        116      0.099      0.703      0.811      0.759      0.844 
28    0.93012       4642       1056         48        117      0.100      0.709      0.812      0.762      0.845 
29    0.90969       4642       1056         48        117      0.100      0.709      0.812      0.762      0.846 
30    0.93456       4644       1054         46        119      0.101      0.721      0.812      0.768      0.847 
31    0.90639       4644       1054         46        119      0.101      0.721      0.812      0.768      0.848 
32    0.92796       4646       1052         44        121      0.103      0.733      0.813      0.774      0.849 
33    0.91362       4645       1053         45        120      0.102      0.727      0.813      0.771      0.850 
34    0.94272       4649       1049         41        124      0.106      0.752      0.814      0.784      0.849 
35    0.91786       4648       1050         42        123      0.105      0.745      0.814      0.781      0.851 
36    0.93395       4646       1052         44        121      0.103      0.733      0.813      0.774      0.854 
37    0.88799       4644       1054         46        119      0.101      0.721      0.812      0.768      0.853 
38    0.93967       4647       1051         43        122      0.104      0.739      0.813      0.777      0.851 
39    0.88521       4647       1051         43        122      0.104      0.739      0.813      0.777      0.851 
40     0.8847       4648       1050         42        123      0.105      0.745      0.814      0.781      0.852 
41    0.90248       4648       1050         42        123      0.105      0.745      0.814      0.781      0.854 
42    0.92815       4647       1051         43        122      0.104      0.739      0.813      0.777      0.857 
43    0.91544       4649       1049         41        124      0.106      0.752      0.814      0.784      0.858 
44    0.88114       4649       1049         41        124      0.106      0.752      0.814      0.784      0.859 
45    0.90404       4649       1049         41        124      0.106      0.752      0.814      0.784      0.859 
46    0.90029       4651       1047         39        126      0.107      0.764      0.815      0.790      0.859 
47     0.8753       4651       1047         39        126      0.107      0.764      0.815      0.790      0.859 
48     0.8652       4649       1049         41        124      0.106      0.752      0.814      0.784      0.859 
49     0.8621       4650       1048         40        125      0.107      0.758      0.814      0.787      0.860 
50    0.88284       4652       1046         38        127      0.108      0.770      0.815      0.793      0.861 
51    0.89028       4650       1048         40        125      0.107      0.758      0.814      0.787      0.860 
52    0.89353       4651       1047         39        126      0.107      0.764      0.815      0.790      0.862 
53    0.88159       4650       1048         40        125      0.107      0.758      0.814      0.787      0.862 
54    0.87879       4651       1047         39        126      0.107      0.764      0.815      0.790      0.862 
55    0.86306       4651       1047         39        126      0.107      0.764      0.815      0.790      0.864 
56    0.86843       4653       1045         37        128      0.109      0.776      0.815      0.796      0.867 
57    0.88022       4652       1046         38        127      0.108      0.770      0.815      0.793      0.869 
58    0.86141       4653       1045         37        128      0.109      0.776      0.815      0.796      0.869 
59    0.88589       4652       1046         38        127      0.108      0.770      0.815      0.793      0.869 
60    0.86391       4652       1046         38        127      0.108      0.770      0.815      0.793      0.869 
61    0.88878       4652       1046         38        127      0.108      0.770      0.815      0.793      0.870 
62    0.85476       4651       1047         39        126      0.107      0.764      0.815      0.790      0.871 
63    0.84122       4652       1046         38        127      0.108      0.770      0.815      0.793      0.871 
64    0.84376       4653       1045         37        128      0.109      0.776      0.815      0.796      0.873 
65    0.82986       4652       1046         38        127      0.108      0.770      0.815      0.793      0.873 
66    0.83931       4653       1045         37        128      0.109      0.776      0.815      0.796      0.872 
67    0.83502       4654       1044         36        129      0.110      0.782      0.816      0.799      0.873 
68    0.81691       4651       1047         39        126      0.107      0.764      0.815      0.790      0.872 
69    0.86291       4651       1047         39        126      0.107      0.764      0.815      0.790      0.872 
70    0.87506       4654       1044         36        129      0.110      0.782      0.816      0.799      0.874 
71    0.82826       4654       1044         36        129      0.110      0.782      0.816      0.799      0.874 
72    0.82397       4655       1043         35        130      0.111      0.788      0.816      0.802      0.874 
73     0.8366       4653       1045         37        128      0.109      0.776      0.815      0.796      0.876 
74    0.85713       4651       1047         39        126      0.107      0.764      0.815      0.790      0.875 
75    0.82979       4651       1047         39        126      0.107      0.764      0.815      0.790      0.873 
76    0.84245       4652       1046         38        127      0.108      0.770      0.815      0.793      0.877 
77    0.82556       4655       1043         35        130      0.111      0.788      0.816      0.802      0.877 
78    0.83894       4656       1042         34        131      0.112      0.794      0.816      0.806      0.877 
79    0.81245       4656       1042         34        131      0.112      0.794      0.816      0.806      0.877 
80    0.81291       4655       1043         35        130      0.111      0.788      0.816      0.802      0.876 
81    0.80732       4656       1042         34        131      0.112      0.794      0.816      0.806      0.877 
82    0.79305       4655       1043         35        130      0.111      0.788      0.816      0.802      0.878 
83    0.80352       4654       1044         36        129      0.110      0.782      0.816      0.799      0.877 
84    0.81191       4652       1046         38        127      0.108      0.770      0.815      0.793      0.877 
85    0.82497       4652       1046         38        127      0.108      0.770      0.815      0.793      0.877 
86    0.81175       4651       1047         39        126      0.107      0.764      0.815      0.790      0.878 
87    0.81205       4654       1044         36        129      0.110      0.782      0.816      0.799      0.878 
88    0.83403       4655       1043         35        130      0.111      0.788      0.816      0.802      0.879 
89    0.79698       4659       1039         31        134      0.114      0.812      0.817      0.815      0.879 
90    0.81448       4659       1039         31        134      0.114      0.812      0.817      0.815      0.878 
91     0.7972       4660       1038         30        135      0.115      0.818      0.818      0.818      0.877 
92    0.80537       4659       1039         31        134      0.114      0.812      0.817      0.815      0.878 
93    0.80315       4659       1039         31        134      0.114      0.812      0.817      0.815      0.878 
94    0.84352       4659       1039         31        134      0.114      0.812      0.817      0.815      0.879 
95    0.82501       4658       1040         32        133      0.113      0.806      0.817      0.812      0.880 
96     0.8012       4658       1040         32        133      0.113      0.806      0.817      0.812      0.880 
97    0.82433       4657       1041         33        132      0.113      0.800      0.817      0.809      0.879 
98    0.82938       4656       1042         34        131      0.112      0.794      0.816      0.806      0.879 
99    0.81041       4656       1042         34        131      0.112      0.794      0.816      0.806      0.880 
100     0.8028       4657       1041         33        132      0.113      0.800      0.817      0.809      0.881 
101    0.79988       4657       1041         33        132      0.113      0.800      0.817      0.809      0.881 
102    0.80249       4654       1044         36        129      0.110      0.782      0.816      0.799      0.882 
103    0.80972       4656       1042         34        131      0.112      0.794      0.816      0.806      0.881 
104    0.78853       4656       1042         34        131      0.112      0.794      0.816      0.806      0.882 
105    0.79214       4659       1039         31        134      0.114      0.812      0.817      0.815      0.883 
106    0.80118       4656       1042         34        131      0.112      0.794      0.816      0.806      0.882 
107    0.79257       4657       1041         33        132      0.113      0.800      0.817      0.809      0.882 
108    0.80395       4658       1040         32        133      0.113      0.806      0.817      0.812      0.884 
109    0.83655       4658       1040         32        133      0.113      0.806      0.817      0.812      0.884 
110    0.81241       4658       1040         32        133      0.113      0.806      0.817      0.812      0.883 
111    0.78509       4658       1040         32        133      0.113      0.806      0.817      0.812      0.884 
112    0.75504       4658       1040         32        133      0.113      0.806      0.817      0.812      0.884 
113    0.83629       4657       1041         33        132      0.113      0.800      0.817      0.809      0.884 
114      0.779       4659       1039         31        134      0.114      0.812      0.817      0.815      0.884 
115    0.79527       4659       1039         31        134      0.114      0.812      0.817      0.815      0.885 
116    0.80996       4657       1041         33        132      0.113      0.800      0.817      0.809      0.885 
117    0.80565       4657       1041         33        132      0.113      0.800      0.817      0.809      0.885 
118    0.81028       4659       1039         31        134      0.114      0.812      0.817      0.815      0.885 
119    0.80038       4659       1039         31        134      0.114      0.812      0.817      0.815      0.885 
120     0.8044       4659       1039         31        134      0.114      0.812      0.817      0.815      0.885 
121    0.79958       4659       1039         31        134      0.114      0.812      0.817      0.815      0.886 
122    0.78132       4659       1039         31        134      0.114      0.812      0.817      0.815      0.886 
123    0.80319       4658       1040         32        133      0.113      0.806      0.817      0.812      0.885 
124    0.80013       4657       1041         33        132      0.113      0.800      0.817      0.809      0.886 
125    0.79366       4657       1041         33        132      0.113      0.800      0.817      0.809      0.885 
126    0.76142       4657       1041         33        132      0.113      0.800      0.817      0.809      0.885 
127    0.78197       4656       1042         34        131      0.112      0.794      0.816      0.806      0.886 
128    0.77097       4657       1041         33        132      0.113      0.800      0.817      0.809      0.886 
129    0.79384       4653       1045         37        128      0.109      0.776      0.815      0.796      0.885 
130    0.79072       4654       1044         36        129      0.110      0.782      0.816      0.799      0.885 
131    0.83679       4658       1040         32        133      0.113      0.806      0.817      0.812      0.886 
132    0.77411       4659       1039         31        134      0.114      0.812      0.817      0.815      0.882 
133    0.83209       4655       1043         35        130      0.111      0.788      0.816      0.802      0.881 
134    0.83347       4657       1041         33        132      0.113      0.800      0.817      0.809      0.886 
135    0.77717       4653       1045         36        129      0.110      0.782      0.816      0.799      0.883 
136     0.8144       4653       1045         37        128      0.109      0.776      0.815      0.796      0.882 
137     0.8376       4654       1044         36        129      0.110      0.782      0.816      0.799      0.883 
138    0.82603       4658       1040         32        133      0.113      0.806      0.817      0.812      0.885 
139    0.80684       4654       1044         36        129      0.110      0.782      0.816      0.799      0.883 
140     0.8036       4655       1043         35        130      0.111      0.788      0.816      0.802      0.878 
141    0.81406       4658       1040         32        133      0.113      0.806      0.817      0.812      0.884 
142    0.76741       4658       1040         32        133      0.113      0.806      0.817      0.812      0.884 
143    0.81864       4659       1039         31        134      0.114      0.812      0.817      0.815      0.883 
144    0.79325       4655       1043         35        130      0.111      0.788      0.816      0.802      0.881 
145    0.79036       4654       1044         36        129      0.110      0.782      0.816      0.799      0.880 
146    0.81687       4654       1044         36        129      0.110      0.782      0.816      0.799      0.880 
147    0.85527       4659       1039         31        134      0.114      0.812      0.817      0.815      0.883 
148    0.78398       4660       1038         30        135      0.115      0.818      0.818      0.818      0.885 
149    0.79799       4661       1037         29        136      0.116      0.824      0.818      0.821      0.885 
150    0.76105       4659       1039         31        134      0.114      0.812      0.817      0.815      0.882 
151    0.83527       4660       1038         30        135      0.115      0.818      0.818      0.818      0.884 
152    0.78443       4660       1038         30        135      0.115      0.818      0.818      0.818      0.886 
153     0.7773       4657       1041         33        132      0.113      0.800      0.817      0.809      0.884 
154    0.79767       4657       1041         33        132      0.113      0.800      0.817      0.809      0.884 
155    0.79675       4658       1040         32        133      0.113      0.806      0.817      0.812      0.885 
156        0.8       4661       1037         29        136      0.116      0.824      0.818      0.821      0.886 
157    0.78418       4661       1037         29        136      0.116      0.824      0.818      0.821      0.885 
158    0.84484       4662       1036         28        137      0.117      0.830      0.819      0.824      0.886 
159    0.78378       4663       1035         27        138      0.118      0.836      0.819      0.827      0.888 
160    0.76186       4659       1039         31        134      0.114      0.812      0.817      0.815      0.887 
161    0.77291       4657       1041         33        132      0.113      0.800      0.817      0.809      0.886 
162    0.77049       4659       1039         31        134      0.114      0.812      0.817      0.815      0.884 
163    0.78413       4659       1039         31        134      0.114      0.812      0.817      0.815      0.884 
164    0.81161       4658       1040         32        133      0.113      0.806      0.817      0.812      0.885 
165    0.77433       4659       1039         31        134      0.114      0.812      0.817      0.815      0.887 
166    0.76897       4660       1038         30        135      0.115      0.818      0.818      0.818      0.888 
167    0.79253       4660       1038         30        135      0.115      0.818      0.818      0.818      0.888 
168    0.75763       4660       1038         30        135      0.115      0.818      0.818      0.818      0.889 
169    0.78962       4660       1038         30        135      0.115      0.818      0.818      0.818      0.889 
170    0.75706       4659       1039         31        134      0.114      0.812      0.817      0.815      0.889 
171    0.77177       4660       1038         30        135      0.115      0.818      0.818      0.818      0.889 
172    0.76123       4660       1038         30        135      0.115      0.818      0.818      0.818      0.888 
173    0.79147       4660       1038         30        135      0.115      0.818      0.818      0.818      0.889 
174    0.77859       4659       1039         31        134      0.114      0.812      0.817      0.815      0.888 
175    0.77748       4659       1039         31        134      0.114      0.812      0.817      0.815      0.888 
176    0.73565       4659       1039         31        134      0.114      0.812      0.817      0.815      0.888 
177    0.75852       4662       1036         28        137      0.117      0.830      0.819      0.824      0.889 
178    0.79298       4662       1036         28        137      0.117      0.830      0.819      0.824      0.889 
179    0.79043       4663       1035         27        138      0.118      0.836      0.819      0.827      0.890 
180    0.79098       4661       1037         29        136      0.116      0.824      0.818      0.821      0.890 
181    0.77836       4661       1037         29        136      0.116      0.824      0.818      0.821      0.890 
182    0.78362       4661       1037         29        136      0.116      0.824      0.818      0.821      0.889 
183     0.7999       4661       1037         29        136      0.116      0.824      0.818      0.821      0.890 
184    0.79108       4661       1037         29        136      0.116      0.824      0.818      0.821      0.891 
185    0.77188       4662       1036         28        137      0.117      0.830      0.819      0.824      0.892 
186    0.75639       4662       1036         28        137      0.117      0.830      0.819      0.824      0.891 
187    0.79431       4663       1035         27        138      0.118      0.836      0.819      0.827      0.892 
188    0.82724       4661       1037         29        136      0.116      0.824      0.818      0.821      0.894 
189    0.79823       4660       1038         30        135      0.115      0.818      0.818      0.818      0.893 
190    0.77128       4658       1040         32        133      0.113      0.806      0.817      0.812      0.892 
191    0.78869       4657       1041         33        132      0.113      0.800      0.817      0.809      0.892 
192    0.77729       4660       1038         30        135      0.115      0.818      0.818      0.818      0.894 
193    0.78335       4662       1036         28        137      0.117      0.830      0.819      0.824      0.894 
194    0.74439       4663       1035         27        138      0.118      0.836      0.819      0.827      0.893 
195    0.77722       4662       1036         28        137      0.117      0.830      0.819      0.824      0.893 
196    0.78751       4662       1036         28        137      0.117      0.830      0.819      0.824      0.893 
197     0.7621       4662       1036         28        137      0.117      0.830      0.819      0.824      0.892 
198    0.76672       4663       1035         27        138      0.118      0.836      0.819      0.827      0.893 
199    0.77062       4662       1036         28        137      0.117      0.830      0.819      0.824      0.893 
200    0.75703       4662       1036         28        137      0.117      0.830      0.819      0.824      0.890 
201     0.7852       4664       1034         26        139      0.118      0.842      0.819      0.830      0.894 
202    0.73708       4663       1035         27        138      0.118      0.836      0.819      0.827      0.892 
203    0.75614       4662       1036         28        137      0.117      0.830      0.819      0.824      0.891 
204    0.79039       4663       1035         27        138      0.118      0.836      0.819      0.827      0.892 
205    0.75903       4663       1035         27        138      0.118      0.836      0.819      0.827      0.894 
206    0.73431       4665       1033         25        140      0.119      0.848      0.820      0.834      0.895 
207    0.78035       4664       1034         26        139      0.118      0.842      0.819      0.830      0.896 
208    0.75325       4663       1035         27        138      0.118      0.836      0.819      0.827      0.897 
209    0.75953       4664       1034         26        139      0.118      0.842      0.819      0.830      0.897 
210     0.7564       4664       1034         26        139      0.118      0.842      0.819      0.830      0.897 
211    0.74952       4664       1034         26        139      0.118      0.842      0.819      0.830      0.898 
212    0.76934       4665       1033         25        140      0.119      0.848      0.820      0.834      0.898 
213    0.76145       4664       1034         26        139      0.118      0.842      0.819      0.830      0.898 
214    0.75553       4666       1032         24        141      0.120      0.855      0.820      0.837      0.897 
215    0.77761       4665       1033         25        140      0.119      0.848      0.820      0.834      0.897 
216    0.72119       4665       1033         25        140      0.119      0.848      0.820      0.834      0.896 
217    0.74151       4665       1033         25        140      0.119      0.848      0.820      0.834      0.896 
218    0.74983       4667       1031         23        142      0.121      0.861      0.820      0.840      0.896 
219    0.77255       4666       1032         24        141      0.120      0.855      0.820      0.837      0.896 
220    0.75302       4665       1033         25        140      0.119      0.848      0.820      0.834      0.896 
221    0.74721       4665       1033         25        140      0.119      0.848      0.820      0.834      0.896 
222    0.75763       4666       1032         24        141      0.120      0.855      0.820      0.837      0.896 
223    0.77389       4665       1033         25        140      0.119      0.848      0.820      0.834      0.896 
224    0.76418       4664       1034         26        139      0.118      0.842      0.819      0.830      0.896 
225    0.74581       4664       1034         26        139      0.118      0.842      0.819      0.830      0.896 
226    0.76942       4666       1032         24        141      0.120      0.855      0.820      0.837      0.896 
227    0.77693       4667       1031         23        142      0.121      0.861      0.820      0.840      0.896 
228    0.73766       4667       1031         23        142      0.121      0.861      0.820      0.840      0.896 
229    0.72407       4666       1032         24        141      0.120      0.855      0.820      0.837      0.897 
230    0.74811       4666       1032         24        141      0.120      0.855      0.820      0.837      0.897 
231    0.73183       4665       1033         25        140      0.119      0.848      0.820      0.834      0.898 
232     0.7559       4665       1033         25        140      0.119      0.848      0.820      0.834      0.897 
233    0.75845       4664       1034         26        139      0.118      0.842      0.819      0.830      0.897 
234    0.74633       4662       1036         28        137      0.117      0.830      0.819      0.824      0.896 
235    0.76532       4663       1035         27        138      0.118      0.836      0.819      0.827      0.896 
236    0.79652       4663       1035         27        138      0.118      0.836      0.819      0.827      0.895 
237    0.73502       4664       1034         26        139      0.118      0.842      0.819      0.830      0.894 
238    0.74657       4663       1035         27        138      0.118      0.836      0.819      0.827      0.895 
239    0.77067       4665       1033         25        140      0.119      0.848      0.820      0.834      0.895 
240    0.73701       4665       1033         25        140      0.119      0.848      0.820      0.834      0.895 
241    0.73358       4665       1033         25        140      0.119      0.848      0.820      0.834      0.896 
242    0.77907       4666       1032         24        141      0.120      0.855      0.820      0.837      0.896 
243    0.73851       4667       1031         23        142      0.121      0.861      0.820      0.840      0.897 
244    0.75659       4666       1032         24        141      0.120      0.855      0.820      0.837      0.897 
245    0.75551       4665       1033         25        140      0.119      0.848      0.820      0.834      0.898 
246    0.73785       4665       1033         25        140      0.119      0.848      0.820      0.834      0.898 
247    0.74293       4667       1031         23        142      0.121      0.861      0.820      0.840      0.899 
248    0.74276       4668       1030         22        143      0.122      0.867      0.821      0.843      0.898 
249    0.72664       4667       1031         23        142      0.121      0.861      0.820      0.840      0.898 
250    0.77631       4667       1031         23        142      0.121      0.861      0.820      0.840      0.899 
251    0.73041       4666       1032         24        141      0.120      0.855      0.820      0.837      0.899 
252    0.76475       4668       1030         22        143      0.122      0.867      0.821      0.843      0.899 
253    0.73777       4667       1031         23        142      0.121      0.861      0.820      0.840      0.900 
254    0.72936       4667       1031         23        142      0.121      0.861      0.820      0.840      0.901 
255    0.73391       4668       1030         22        143      0.122      0.867      0.821      0.843      0.902 
256    0.76368       4670       1028         20        145      0.124      0.879      0.821      0.849      0.901 
257    0.72381       4668       1030         22        143      0.122      0.867      0.821      0.843      0.900 
258    0.72029       4667       1031         23        142      0.121      0.861      0.820      0.840      0.899 
