# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gcn2.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.5008       4533       1165        157          8      0.007      0.048      0.775      0.422      0.266 
2     1.9628       4581       1117        109         56      0.048      0.339      0.791      0.572      0.646 
3     1.3892       4618       1080         72         93      0.079      0.564      0.804      0.687      0.783 
4     1.3667       4620       1078         70         95      0.081      0.576      0.804      0.693      0.795 
5      1.455       4621       1077         69         96      0.082      0.582      0.805      0.696      0.804 
6     1.4029       4626       1072         64        101      0.086      0.612      0.806      0.712      0.813 
7     1.3029       4636       1062         54        111      0.095      0.673      0.810      0.743      0.818 
8     1.2392       4630       1068         60        105      0.090      0.636      0.808      0.724      0.806 
9     1.2205       4625       1073         65        100      0.085      0.606      0.806      0.709      0.772 
10     1.2153       4618       1080         72         93      0.079      0.564      0.804      0.687      0.757 
11     1.2649       4624       1074         66         99      0.084      0.600      0.806      0.706      0.783 
12     1.2261       4632       1066         58        107      0.091      0.648      0.808      0.731      0.806 
13     1.1816       4630       1068         60        105      0.090      0.636      0.808      0.724      0.819 
14     1.1628       4631       1067         59        106      0.090      0.642      0.808      0.728      0.824 
15     1.1711       4633       1065         57        108      0.092      0.655      0.809      0.734      0.827 
16     1.1813       4632       1066         58        107      0.091      0.648      0.808      0.731      0.827 
17     1.1768       4631       1067         59        106      0.090      0.642      0.808      0.728      0.827 
18     1.1795       4632       1066         58        107      0.091      0.648      0.808      0.731      0.824 
19     1.1428       4630       1068         60        105      0.090      0.636      0.808      0.724      0.819 
20     1.1232       4633       1065         57        108      0.092      0.655      0.809      0.734      0.811 
21     1.1076       4629       1069         61        104      0.089      0.630      0.807      0.721      0.801 
22     1.1159       4626       1072         64        101      0.086      0.612      0.806      0.712      0.796 
23     1.1463       4628       1070         62        103      0.088      0.624      0.807      0.718      0.800 
24     1.1316       4633       1065         57        108      0.092      0.655      0.809      0.734      0.809 
25     1.1125       4634       1064         56        109      0.093      0.661      0.809      0.737      0.818 
26     1.0823       4633       1065         57        108      0.092      0.655      0.809      0.734      0.824 
27     1.0786       4633       1065         57        108      0.092      0.655      0.809      0.734      0.828 
28      1.093       4633       1065         57        108      0.092      0.655      0.809      0.734      0.830 
29     1.1026       4634       1064         56        109      0.093      0.661      0.809      0.737      0.830 
30     1.0805       4635       1063         55        110      0.094      0.667      0.809      0.740      0.829 
31     1.0703       4635       1063         55        110      0.094      0.667      0.809      0.740      0.826 
32      1.091       4634       1064         56        109      0.093      0.661      0.809      0.737      0.823 
33     1.0674       4634       1064         56        109      0.093      0.661      0.809      0.737      0.820 
34     1.1083       4635       1063         55        110      0.094      0.667      0.809      0.740      0.821 
35     1.0624       4635       1063         55        110      0.094      0.667      0.809      0.740      0.825 
36     1.0753       4635       1063         55        110      0.094      0.667      0.809      0.740      0.829 
37     1.0714       4636       1062         54        111      0.095      0.673      0.810      0.743      0.833 
38      1.041       4636       1062         54        111      0.095      0.673      0.810      0.743      0.835 
39      1.054       4637       1061         53        112      0.095      0.679      0.810      0.746      0.836 
40     1.0502       4638       1060         52        113      0.096      0.685      0.810      0.749      0.835 
41     1.0359       4638       1060         52        113      0.096      0.685      0.810      0.749      0.834 
42     1.0425       4638       1060         52        113      0.096      0.685      0.810      0.749      0.831 
43     1.0158       4638       1060         52        113      0.096      0.685      0.810      0.749      0.828 
44     1.0457       4638       1060         52        113      0.096      0.685      0.810      0.749      0.828 
45     1.0293       4638       1060         52        113      0.096      0.685      0.810      0.749      0.830 
46       1.04       4639       1059         51        114      0.097      0.691      0.811      0.753      0.834 
47     1.0116       4639       1059         51        114      0.097      0.691      0.811      0.753      0.836 
48     1.0294       4640       1058         50        115      0.098      0.697      0.811      0.756      0.837 
49     1.0078       4639       1059         51        114      0.097      0.691      0.811      0.753      0.837 
50     1.0173       4639       1059         51        114      0.097      0.691      0.811      0.753      0.835 
51     1.0094       4639       1059         51        114      0.097      0.691      0.811      0.753      0.833 
52     1.0106       4637       1061         53        112      0.095      0.679      0.810      0.746      0.832 
53     1.0092       4639       1059         51        114      0.097      0.691      0.811      0.753      0.834 
54     1.0227       4640       1058         50        115      0.098      0.697      0.811      0.756      0.836 
55    0.99364       4640       1058         50        115      0.098      0.697      0.811      0.756      0.838 
56     1.0208       4640       1058         50        115      0.098      0.697      0.811      0.756      0.838 
57     1.0177       4641       1057         49        116      0.099      0.703      0.811      0.759      0.838 
58     1.0089       4641       1057         49        116      0.099      0.703      0.811      0.759      0.837 
59     1.0296       4641       1057         49        116      0.099      0.703      0.811      0.759      0.838 
60      0.976       4640       1058         50        115      0.098      0.697      0.811      0.756      0.838 
61    0.98972       4640       1058         50        115      0.098      0.697      0.811      0.756      0.839 
62    0.99387       4640       1058         50        115      0.098      0.697      0.811      0.756      0.840 
63    0.98679       4640       1058         50        115      0.098      0.697      0.811      0.756      0.840 
