# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Test:         11     1.3026        923        217         13         20      0.084      0.606      0.804      0.708      0.764 
Train:         11     1.3026       3701        857         51         81      0.086      0.614      0.806      0.713      0.787 
All:         11     1.3026       4626       1072         64        101      0.086      0.612      0.806      0.712      0.783 
Test:         12     1.2448        917        223         13         20      0.082      0.606      0.799      0.705      0.779 
Train:         12     1.2448       3706        852         46         86      0.092      0.652      0.809      0.732      0.804 
All:         12     1.2448       4630       1068         60        105      0.090      0.636      0.808      0.724      0.799 
Test:         13     1.2399        903        237         12         21      0.081      0.636      0.788      0.714      0.789 
Train:         13     1.2399       3707        851         44         88      0.094      0.667      0.809      0.740      0.814 
All:         13     1.2399       4634       1064         56        109      0.093      0.661      0.809      0.737      0.810 
Test:         14     1.2301        912        228         11         22      0.088      0.667      0.796      0.733      0.798 
Train:         14     1.2301       3711        847         41         91      0.097      0.689      0.811      0.752      0.821 
All:         14     1.2301       4636       1062         54        111      0.095      0.673      0.810      0.743      0.816 
Test:         15     1.2177        910        230         11         22      0.087      0.667      0.795      0.732      0.804 
Train:         15     1.2177       3711        847         41         91      0.097      0.689      0.811      0.752      0.824 
All:         15     1.2177       4638       1060         52        113      0.096      0.685      0.810      0.749      0.820 
Test:         16     1.1964        902        238         11         22      0.085      0.667      0.788      0.729      0.809 
Train:         16     1.1964       3710        848         42         90      0.096      0.682      0.810      0.748      0.825 
All:         16     1.1964       4637       1061         53        112      0.095      0.679      0.810      0.746      0.822 
Test:         17      1.187        904        236         11         22      0.085      0.667      0.789      0.730      0.814 
Train:         17      1.187       3710        848         42         90      0.096      0.682      0.810      0.748      0.824 
All:         17      1.187       4636       1062         54        111      0.095      0.673      0.810      0.743      0.823 
Test:         18     1.1926        911        229         11         22      0.088      0.667      0.795      0.733      0.816 
Train:         18     1.1926       3709        849         43         89      0.095      0.674      0.810      0.744      0.823 
All:         18     1.1926       4636       1062         54        111      0.095      0.673      0.810      0.743      0.822 
Test:         19     1.1742        906        234         10         23      0.089      0.697      0.792      0.746      0.818 
Train:         19     1.1742       3710        848         42         90      0.096      0.682      0.810      0.748      0.820 
All:         19     1.1742       4637       1061         53        112      0.095      0.679      0.810      0.746      0.820 
Test:         20     1.1656        908        232         10         23      0.090      0.697      0.794      0.747      0.820 
Train:         20     1.1656       3710        848         42         90      0.096      0.682      0.810      0.748      0.817 
All:         20     1.1656       4637       1061         53        112      0.095      0.679      0.810      0.746      0.818 
Test:         21     1.1457        904        236         10         23      0.089      0.697      0.790      0.745      0.820 
Train:         21     1.1457       3709        849         43         89      0.095      0.674      0.810      0.744      0.815 
All:         21     1.1457       4635       1063         55        110      0.094      0.667      0.809      0.740      0.816 
Test:         22     1.1473        909        231         12         21      0.083      0.636      0.793      0.717      0.821 
Train:         22     1.1473       3709        849         43         89      0.095      0.674      0.810      0.744      0.814 
All:         22     1.1473       4635       1063         55        110      0.094      0.667      0.809      0.740      0.816 
Test:         23     1.1419        912        228         12         21      0.084      0.636      0.795      0.718      0.823 
Train:         23     1.1419       3709        849         43         89      0.095      0.674      0.810      0.744      0.815 
All:         23     1.1419       4634       1064         56        109      0.093      0.661      0.809      0.737      0.817 
Test:         24     1.1539        910        230         12         21      0.084      0.636      0.794      0.717      0.825 
Train:         24     1.1539       3709        849         43         89      0.095      0.674      0.810      0.744      0.817 
All:         24     1.1539       4634       1064         56        109      0.093      0.661      0.809      0.737      0.819 
Test:         25      1.122        904        236         11         22      0.085      0.667      0.789      0.730      0.826 
Train:         25      1.122       3711        847         41         91      0.097      0.689      0.811      0.752      0.820 
All:         25      1.122       4636       1062         54        111      0.095      0.673      0.810      0.743      0.822 
Test:         26     1.1374        905        235         10         23      0.089      0.697      0.791      0.745      0.828 
Train:         26     1.1374       3710        848         42         90      0.096      0.682      0.810      0.748      0.822 
All:         26     1.1374       4637       1061         53        112      0.095      0.679      0.810      0.746      0.823 
Test:         27     1.1198        905        235          9         24      0.093      0.727      0.792      0.761      0.829 
Train:         27     1.1198       3710        848         42         90      0.096      0.682      0.810      0.748      0.822 
All:         27     1.1198       4636       1062         54        111      0.095      0.673      0.810      0.743      0.824 
Test:         28     1.1158        904        236         10         23      0.089      0.697      0.790      0.745      0.829 
Train:         28     1.1158       3710        848         42         90      0.096      0.682      0.810      0.748      0.820 
All:         28     1.1158       4637       1061         53        112      0.095      0.679      0.810      0.746      0.823 
Test:         29     1.1086        907        233         10         23      0.090      0.697      0.793      0.746      0.829 
Train:         29     1.1086       3710        848         42         90      0.096      0.682      0.810      0.748      0.818 
All:         29     1.1086       4638       1060         52        113      0.096      0.685      0.810      0.749      0.821 
Test:         30     1.1071        901        239         10         23      0.088      0.697      0.788      0.744      0.828 
Train:         30     1.1071       3708        850         44         88      0.094      0.667      0.809      0.740      0.816 
All:         30     1.1071       4634       1064         56        109      0.093      0.661      0.809      0.737      0.819 
Test:         31     1.1044        901        239         11         22      0.084      0.667      0.787      0.729      0.828 
Train:         31     1.1044       3708        850         44         88      0.094      0.667      0.809      0.740      0.815 
All:         31     1.1044       4634       1064         56        109      0.093      0.661      0.809      0.737      0.818 
Test:         32     1.1001        899        241         11         22      0.084      0.667      0.785      0.728      0.829 
Train:         32     1.1001       3708        850         44         88      0.094      0.667      0.809      0.740      0.816 
All:         32     1.1001       4635       1063         55        110      0.094      0.667      0.809      0.740      0.819 
Test:         33      1.107        899        241         10         23      0.087      0.697      0.786      0.743      0.830 
Train:         33      1.107       3708        850         44         88      0.094      0.667      0.809      0.740      0.818 
All:         33      1.107       4635       1063         55        110      0.094      0.667      0.809      0.740      0.821 
Test:         34     1.1065        898        242         10         23      0.087      0.697      0.785      0.742      0.832 
Train:         34     1.1065       3709        849         43         89      0.095      0.674      0.810      0.744      0.820 
All:         34     1.1065       4637       1061         53        112      0.095      0.679      0.810      0.746      0.823 
Test:         35     1.0896        896        244         10         23      0.086      0.697      0.783      0.741      0.833 
Train:         35     1.0896       3709        849         43         89      0.095      0.674      0.810      0.744      0.822 
All:         35     1.0896       4637       1061         53        112      0.095      0.679      0.810      0.746      0.825 
Test:         36     1.0923        900        240         10         23      0.087      0.697      0.787      0.743      0.833 
Train:         36     1.0923       3709        849         43         89      0.095      0.674      0.810      0.744      0.823 
All:         36     1.0923       4637       1061         53        112      0.095      0.679      0.810      0.746      0.825 
Test:         37      1.091        900        240         10         23      0.087      0.697      0.787      0.743      0.834 
Train:         37      1.091       3709        849         43         89      0.095      0.674      0.810      0.744      0.823 
All:         37      1.091       4637       1061         53        112      0.095      0.679      0.810      0.746      0.826 
Test:         38       1.09        897        243         10         23      0.086      0.697      0.784      0.742      0.834 
Train:         38       1.09       3709        849         43         89      0.095      0.674      0.810      0.744      0.823 
All:         38       1.09       4637       1061         53        112      0.095      0.679      0.810      0.746      0.826 
Test:         39     1.0564        901        239         10         23      0.088      0.697      0.788      0.744      0.834 
Train:         39     1.0564       3710        848         42         90      0.096      0.682      0.810      0.748      0.821 
All:         39     1.0564       4636       1062         54        111      0.095      0.673      0.810      0.743      0.824 
Test:         40     1.0677        899        241         10         23      0.087      0.697      0.786      0.743      0.834 
Train:         40     1.0677       3709        849         43         89      0.095      0.674      0.810      0.744      0.819 
All:         40     1.0677       4636       1062         54        111      0.095      0.673      0.810      0.743      0.823 
Test:         41     1.0841        897        243          8         25      0.093      0.758      0.786      0.772      0.834 
Train:         41     1.0841       3709        849         43         89      0.095      0.674      0.810      0.744      0.819 
All:         41     1.0841       4636       1062         54        111      0.095      0.673      0.810      0.743      0.823 
Test:         42     1.0801        900        240          7         26      0.098      0.788      0.789      0.789      0.836 
Train:         42     1.0801       3710        848         42         90      0.096      0.682      0.810      0.748      0.821 
All:         42     1.0801       4638       1060         52        113      0.096      0.685      0.810      0.749      0.824 
Test:         43     1.0614        901        239          7         26      0.098      0.788      0.790      0.789      0.837 
Train:         43     1.0614       3710        848         42         90      0.096      0.682      0.810      0.748      0.823 
All:         43     1.0614       4640       1058         50        115      0.098      0.697      0.811      0.756      0.826 
Test:         44     1.0733        900        240          6         27      0.101      0.818      0.790      0.804      0.839 
Train:         44     1.0733       3710        848         42         90      0.096      0.682      0.810      0.748      0.825 
All:         44     1.0733       4640       1058         50        115      0.098      0.697      0.811      0.756      0.829 
Test:         45     1.0774        898        242          6         27      0.100      0.818      0.789      0.803      0.840 
Train:         45     1.0774       3712        846         40         92      0.098      0.697      0.811      0.756      0.827 
All:         45     1.0774       4642       1056         48        117      0.100      0.709      0.812      0.762      0.831 
Test:         46     1.0641        895        245          6         27      0.099      0.818      0.786      0.802      0.840 
Train:         46     1.0641       3712        846         40         92      0.098      0.697      0.811      0.756      0.827 
All:         46     1.0641       4642       1056         48        117      0.100      0.709      0.812      0.762      0.830 
Test:         47     1.0622        897        243          6         27      0.100      0.818      0.788      0.803      0.841 
Train:         47     1.0622       3711        847         41         91      0.097      0.689      0.811      0.752      0.826 
All:         47     1.0622       4642       1056         48        117      0.100      0.709      0.812      0.762      0.830 
Test:         48     1.0492        891        249          6         27      0.098      0.818      0.783      0.800      0.841 
Train:         48     1.0492       3712        846         40         92      0.098      0.697      0.811      0.756      0.825 
All:         48     1.0492       4643       1055         47        118      0.101      0.715      0.812      0.765      0.829 
Test:         49     1.0664        888        252          6         27      0.097      0.818      0.780      0.799      0.842 
Train:         49     1.0664       3712        846         40         92      0.098      0.697      0.811      0.756      0.826 
All:         49     1.0664       4643       1055         47        118      0.101      0.715      0.812      0.765      0.830 
Test:         50     1.0489        889        251          6         27      0.097      0.818      0.781      0.799      0.842 
Train:         50     1.0489       3712        846         40         92      0.098      0.697      0.811      0.756      0.826 
All:         50     1.0489       4643       1055         47        118      0.101      0.715      0.812      0.765      0.830 
Test:         51     1.0599        892        248          6         27      0.098      0.818      0.783      0.800      0.843 
Train:         51     1.0599       3712        846         40         92      0.098      0.697      0.811      0.756      0.828 
All:         51     1.0599       4643       1055         47        118      0.101      0.715      0.812      0.765      0.832 
Test:         52     1.0541        889        251          6         27      0.097      0.818      0.781      0.799      0.844 
Train:         52     1.0541       3713        845         39         93      0.099      0.705      0.812      0.760      0.829 
All:         52     1.0541       4643       1055         47        118      0.101      0.715      0.812      0.765      0.833 
Test:         53     1.0472        890        250          6         27      0.097      0.818      0.782      0.799      0.845 
Train:         53     1.0472       3713        845         39         93      0.099      0.705      0.812      0.760      0.831 
All:         53     1.0472       4643       1055         47        118      0.101      0.715      0.812      0.765      0.835 
Test:         54     1.0407        889        251          6         27      0.097      0.818      0.781      0.799      0.846 
Train:         54     1.0407       3713        845         39         93      0.099      0.705      0.812      0.760      0.831 
All:         54     1.0407       4644       1054         46        119      0.101      0.721      0.812      0.768      0.835 
Test:         55     1.0365        889        251          6         27      0.097      0.818      0.781      0.799      0.846 
Train:         55     1.0365       3713        845         39         93      0.099      0.705      0.812      0.760      0.830 
All:         55     1.0365       4644       1054         46        119      0.101      0.721      0.812      0.768      0.834 
Test:         56     1.0514        888        252          6         27      0.097      0.818      0.780      0.799      0.847 
Train:         56     1.0514       3713        845         39         93      0.099      0.705      0.812      0.760      0.830 
All:         56     1.0514       4644       1054         46        119      0.101      0.721      0.812      0.768      0.834 
Test:         57     1.0387        884        256          6         27      0.095      0.818      0.777      0.797      0.848 
Train:         57     1.0387       3713        845         39         93      0.099      0.705      0.812      0.760      0.830 
All:         57     1.0387       4644       1054         46        119      0.101      0.721      0.812      0.768      0.834 
Test:         58     1.0448        884        256          6         27      0.095      0.818      0.777      0.797      0.848 
Train:         58     1.0448       3713        845         39         93      0.099      0.705      0.812      0.760      0.831 
All:         58     1.0448       4644       1054         46        119      0.101      0.721      0.812      0.768      0.835 
Test:         59     1.0176        883        257          6         27      0.095      0.818      0.776      0.796      0.849 
Train:         59     1.0176       3713        845         39         93      0.099      0.705      0.812      0.760      0.832 
All:         59     1.0176       4644       1054         46        119      0.101      0.721      0.812      0.768      0.836 
Test:         60     1.0354        882        258          6         27      0.095      0.818      0.775      0.796      0.849 
Train:         60     1.0354       3713        845         39         93      0.099      0.705      0.812      0.760      0.833 
All:         60     1.0354       4644       1054         46        119      0.101      0.721      0.812      0.768      0.837 
Test:         61     1.0397        882        258          6         27      0.095      0.818      0.775      0.796      0.850 
Train:         61     1.0397       3713        845         39         93      0.099      0.705      0.812      0.760      0.834 
All:         61     1.0397       4644       1054         46        119      0.101      0.721      0.812      0.768      0.838 
Test:         62     1.0094        883        257          6         27      0.095      0.818      0.776      0.796      0.850 
Train:         62     1.0094       3713        845         39         93      0.099      0.705      0.812      0.760      0.834 
All:         62     1.0094       4644       1054         46        119      0.101      0.721      0.812      0.768      0.838 
Test:         63     1.0253        884        256          6         27      0.095      0.818      0.777      0.797      0.850 
Train:         63     1.0253       3713        845         39         93      0.099      0.705      0.812      0.760      0.834 
All:         63     1.0253       4643       1055         47        118      0.101      0.715      0.812      0.765      0.838 
Test:         64     1.0461        887        253          6         27      0.096      0.818      0.779      0.798      0.850 
Train:         64     1.0461       3713        845         39         93      0.099      0.705      0.812      0.760      0.835 
All:         64     1.0461       4643       1055         47        118      0.101      0.715      0.812      0.765      0.838 
Test:         65     1.0388        887        253          6         27      0.096      0.818      0.779      0.798      0.850 
Train:         65     1.0388       3712        846         40         92      0.098      0.697      0.811      0.756      0.835 
All:         65     1.0388       4643       1055         47        118      0.101      0.715      0.812      0.765      0.839 
Test:         66     1.0312        887        253          6         27      0.096      0.818      0.779      0.798      0.850 
Train:         66     1.0312       3713        845         39         93      0.099      0.705      0.812      0.760      0.836 
All:         66     1.0312       4643       1055         47        118      0.101      0.715      0.812      0.765      0.839 
Test:         67     1.0245        887        253          6         27      0.096      0.818      0.779      0.798      0.850 
Train:         67     1.0245       3713        845         39         93      0.099      0.705      0.812      0.760      0.836 
All:         67     1.0245       4643       1055         47        118      0.101      0.715      0.812      0.765      0.840 
Test:         68     1.0243        890        250          6         27      0.097      0.818      0.782      0.799      0.850 
Train:         68     1.0243       3713        845         39         93      0.099      0.705      0.812      0.760      0.836 
All:         68     1.0243       4643       1055         47        118      0.101      0.715      0.812      0.765      0.839 
Test:         69     1.0011        890        250          6         27      0.097      0.818      0.782      0.799      0.850 
Train:         69     1.0011       3713        845         39         93      0.099      0.705      0.812      0.760      0.835 
All:         69     1.0011       4643       1055         47        118      0.101      0.715      0.812      0.765      0.839 
Test:         70     1.0337        890        250          6         27      0.097      0.818      0.782      0.799      0.850 
Train:         70     1.0337       3713        845         39         93      0.099      0.705      0.812      0.760      0.836 
All:         70     1.0337       4644       1054         46        119      0.101      0.721      0.812      0.768      0.839 
Test:         71     1.0221        890        250          6         27      0.097      0.818      0.782      0.799      0.851 
Train:         71     1.0221       3713        845         39         93      0.099      0.705      0.812      0.760      0.837 
All:         71     1.0221       4644       1054         46        119      0.101      0.721      0.812      0.768      0.840 
Test:         72     1.0332        890        250          6         27      0.097      0.818      0.782      0.799      0.851 
Train:         72     1.0332       3713        845         39         93      0.099      0.705      0.812      0.760      0.838 
All:         72     1.0332       4642       1056         48        117      0.100      0.709      0.812      0.762      0.841 
Test:         73     1.0273        891        249          6         27      0.098      0.818      0.783      0.800      0.851 
Train:         73     1.0273       3713        845         39         93      0.099      0.705      0.812      0.760      0.839 
All:         73     1.0273       4643       1055         47        118      0.101      0.715      0.812      0.765      0.842 
Test:         74     1.0157        891        249          6         27      0.098      0.818      0.783      0.800      0.851 
Train:         74     1.0157       3713        845         39         93      0.099      0.705      0.812      0.760      0.839 
All:         74     1.0157       4642       1056         48        117      0.100      0.709      0.812      0.762      0.842 
Test:         75      1.005        890        250          6         27      0.097      0.818      0.782      0.799      0.851 
Train:         75      1.005       3713        845         39         93      0.099      0.705      0.812      0.760      0.838 
All:         75      1.005       4643       1055         47        118      0.101      0.715      0.812      0.765      0.841 
Test:         76     1.0168        890        250          6         27      0.097      0.818      0.782      0.799      0.851 
Train:         76     1.0168       3713        845         39         93      0.099      0.705      0.812      0.760      0.837 
All:         76     1.0168       4644       1054         46        119      0.101      0.721      0.812      0.768      0.840 
Test:         77     1.0203        890        250          6         27      0.097      0.818      0.782      0.799      0.851 
Train:         77     1.0203       3714        844         38         94      0.100      0.712      0.812      0.763      0.836 
All:         77     1.0203       4645       1053         45        120      0.102      0.727      0.813      0.771      0.840 
Test:         78     1.0246        889        251          6         27      0.097      0.818      0.781      0.799      0.852 
Train:         78     1.0246       3713        845         39         93      0.099      0.705      0.812      0.760      0.838 
All:         78     1.0246       4643       1055         47        118      0.101      0.715      0.812      0.765      0.841 
Test:         79     1.0058        893        247          6         27      0.099      0.818      0.784      0.801      0.852 
Train:         79     1.0058       3713        845         39         93      0.099      0.705      0.812      0.760      0.839 
All:         79     1.0058       4642       1056         48        117      0.100      0.709      0.812      0.762      0.842 
Test:         80     1.0228        892        248          7         26      0.095      0.788      0.783      0.785      0.852 
Train:         80     1.0228       3714        844         38         94      0.100      0.712      0.812      0.763      0.841 
All:         80     1.0228       4643       1055         47        118      0.101      0.715      0.812      0.765      0.844 
Test:         81     1.0114        893        247          7         26      0.095      0.788      0.783      0.786      0.852 
Train:         81     1.0114       3714        844         38         94      0.100      0.712      0.812      0.763      0.841 
All:         81     1.0114       4643       1055         47        118      0.101      0.715      0.812      0.765      0.844 
Test:         82     1.0158        891        249          7         26      0.095      0.788      0.782      0.785      0.852 
Train:         82     1.0158       3715        843         37         95      0.101      0.720      0.812      0.767      0.841 
All:         82     1.0158       4643       1055         47        118      0.101      0.715      0.812      0.765      0.844 
Test:         83     1.0098        891        249          7         26      0.095      0.788      0.782      0.785      0.852 
Train:         83     1.0098       3714        844         38         94      0.100      0.712      0.812      0.763      0.840 
All:         83     1.0098       4642       1056         48        117      0.100      0.709      0.812      0.762      0.843 
Test:         84    0.99859        890        250          6         27      0.097      0.818      0.782      0.799      0.852 
Train:         84    0.99859       3713        845         39         93      0.099      0.705      0.812      0.760      0.839 
All:         84    0.99859       4643       1055         47        118      0.101      0.715      0.812      0.765      0.842 
Test:         85     1.0101        889        251          7         26      0.094      0.788      0.780      0.784      0.852 
Train:         85     1.0101       3713        845         39         93      0.099      0.705      0.812      0.760      0.838 
All:         85     1.0101       4644       1054         46        119      0.101      0.721      0.812      0.768      0.842 
Test:         86    0.99508        892        248          7         26      0.095      0.788      0.783      0.785      0.852 
Train:         86    0.99508       3714        844         38         94      0.100      0.712      0.812      0.763      0.840 
All:         86    0.99508       4643       1055         47        118      0.101      0.715      0.812      0.765      0.843 
Test:         87     1.0097        891        249          7         26      0.095      0.788      0.782      0.785      0.852 
Train:         87     1.0097       3715        843         37         95      0.101      0.720      0.812      0.767      0.842 
All:         87     1.0097       4644       1054         46        119      0.101      0.721      0.812      0.768      0.844 
Test:         88     1.0158        889        251          8         25      0.091      0.758      0.779      0.769      0.852 
Train:         88     1.0158       3715        843         37         95      0.101      0.720      0.812      0.767      0.843 
All:         88     1.0158       4644       1054         46        119      0.101      0.721      0.812      0.768      0.845 
Test:         89      1.004        892        248          8         25      0.092      0.758      0.782      0.770      0.851 
Train:         89      1.004       3715        843         37         95      0.101      0.720      0.812      0.767      0.843 
All:         89      1.004       4644       1054         46        119      0.101      0.721      0.812      0.768      0.846 
Test:         90     1.0228        890        250          8         25      0.091      0.758      0.780      0.769      0.851 
Train:         90     1.0228       3715        843         37         95      0.101      0.720      0.812      0.767      0.843 
All:         90     1.0228       4645       1053         45        120      0.102      0.727      0.813      0.771      0.845 
Test:         91    0.99947        888        252          7         26      0.094      0.788      0.779      0.783      0.851 
Train:         91    0.99947       3715        843         37         95      0.101      0.720      0.812      0.767      0.842 
All:         91    0.99947       4645       1053         45        120      0.102      0.727      0.813      0.771      0.845 
Test:         92     0.9935        889        251          7         26      0.094      0.788      0.780      0.784      0.852 
Train:         92     0.9935       3714        844         38         94      0.100      0.712      0.812      0.763      0.841 
All:         92     0.9935       4644       1054         46        119      0.101      0.721      0.812      0.768      0.844 
Test:         93     1.0042        891        249          7         26      0.095      0.788      0.782      0.785      0.851 
Train:         93     1.0042       3715        843         37         95      0.101      0.720      0.812      0.767      0.841 
All:         93     1.0042       4645       1053         45        120      0.102      0.727      0.813      0.771      0.843 
Test:         94     1.0002        889        251          7         26      0.094      0.788      0.780      0.784      0.851 
Train:         94     1.0002       3716        842         36         96      0.102      0.727      0.813      0.771      0.842 
All:         94     1.0002       4645       1053         45        120      0.102      0.727      0.813      0.771      0.844 
Test:         95     1.0093        889        251          8         25      0.091      0.758      0.779      0.769      0.850 
Train:         95     1.0093       3715        843         37         95      0.101      0.720      0.812      0.767      0.844 
All:         95     1.0093       4645       1053         45        120      0.102      0.727      0.813      0.771      0.846 
Test:         96     1.0026        894        246          8         25      0.092      0.758      0.783      0.771      0.850 
Train:         96     1.0026       3715        843         37         95      0.101      0.720      0.812      0.767      0.845 
All:         96     1.0026       4645       1053         45        120      0.102      0.727      0.813      0.771      0.847 
Test:         97     1.0028        896        244          8         25      0.093      0.758      0.785      0.772      0.850 
Train:         97     1.0028       3715        843         37         95      0.101      0.720      0.812      0.767      0.845 
All:         97     1.0028       4645       1053         45        120      0.102      0.727      0.813      0.771      0.847 
Test:         98    0.99471        895        245          8         25      0.093      0.758      0.784      0.771      0.850 
Train:         98    0.99471       3715        843         37         95      0.101      0.720      0.812      0.767      0.845 
All:         98    0.99471       4645       1053         45        120      0.102      0.727      0.813      0.771      0.847 
Test:         99    0.99816        894        246          8         25      0.092      0.758      0.783      0.771      0.850 
Train:         99    0.99816       3715        843         37         95      0.101      0.720      0.812      0.767      0.845 
All:         99    0.99816       4645       1053         45        120      0.102      0.727      0.813      0.771      0.846 
Test:        100    0.98698        893        247          8         25      0.092      0.758      0.783      0.770      0.850 
Train:        100    0.98698       3716        842         36         96      0.102      0.727      0.813      0.771      0.844 
All:        100    0.98698       4645       1053         45        120      0.102      0.727      0.813      0.771      0.846 
Test:        101     1.0067        894        246          8         25      0.092      0.758      0.783      0.771      0.850 
Train:        101     1.0067       3716        842         36         96      0.102      0.727      0.813      0.771      0.845 
All:        101     1.0067       4645       1053         45        120      0.102      0.727      0.813      0.771      0.847 
Test:        102    0.98955        899        241          8         25      0.094      0.758      0.788      0.773      0.850 
Train:        102    0.98955       3715        843         37         95      0.101      0.720      0.812      0.767      0.846 
All:        102    0.98955       4645       1053         45        120      0.102      0.727      0.813      0.771      0.848 
Test:        103    0.99283        899        241          8         25      0.094      0.758      0.788      0.773      0.851 
Train:        103    0.99283       3716        842         36         96      0.102      0.727      0.813      0.771      0.847 
All:        103    0.99283       4645       1053         45        120      0.102      0.727      0.813      0.771      0.848 
Test:        104    0.99113        899        241          8         25      0.094      0.758      0.788      0.773      0.851 
Train:        104    0.99113       3716        842         36         96      0.102      0.727      0.813      0.771      0.847 
All:        104    0.99113       4646       1052         44        121      0.103      0.733      0.813      0.774      0.849 
Test:        105    0.99291        898        242          8         25      0.094      0.758      0.787      0.773      0.851 
Train:        105    0.99291       3716        842         36         96      0.102      0.727      0.813      0.771      0.847 
All:        105    0.99291       4645       1053         45        120      0.102      0.727      0.813      0.771      0.848 
Test:        106    0.99294        897        243          7         26      0.097      0.788      0.787      0.787      0.851 
Train:        106    0.99294       3716        842         36         96      0.102      0.727      0.813      0.771      0.846 
All:        106    0.99294       4645       1053         45        120      0.102      0.727      0.813      0.771      0.848 
Test:        107    0.98114        895        245          7         26      0.096      0.788      0.785      0.786      0.851 
Train:        107    0.98114       3716        842         36         96      0.102      0.727      0.813      0.771      0.846 
All:        107    0.98114       4645       1053         45        120      0.102      0.727      0.813      0.771      0.848 
Test:        108    0.99485        897        243          7         26      0.097      0.788      0.787      0.787      0.852 
Train:        108    0.99485       3716        842         36         96      0.102      0.727      0.813      0.771      0.846 
All:        108    0.99485       4645       1053         45        120      0.102      0.727      0.813      0.771      0.848 
Test:        109    0.96632        896        244          7         26      0.096      0.788      0.786      0.787      0.852 
Train:        109    0.96632       3716        842         36         96      0.102      0.727      0.813      0.771      0.846 
All:        109    0.96632       4645       1053         45        120      0.102      0.727      0.813      0.771      0.848 
Test:        110    0.97637        897        243          7         26      0.097      0.788      0.787      0.787      0.852 
Train:        110    0.97637       3717        841         35         97      0.103      0.735      0.813      0.775      0.847 
All:        110    0.97637       4646       1052         44        121      0.103      0.733      0.813      0.774      0.849 
Test:        111    0.98896        898        242          7         26      0.097      0.788      0.788      0.788      0.852 
Train:        111    0.98896       3716        842         36         96      0.102      0.727      0.813      0.771      0.848 
All:        111    0.98896       4646       1052         44        121      0.103      0.733      0.813      0.774      0.849 
Test:        112    0.97079        899        241          8         25      0.094      0.758      0.788      0.773      0.852 
Train:        112    0.97079       3717        841         35         97      0.103      0.735      0.813      0.775      0.848 
All:        112    0.97079       4646       1052         44        121      0.103      0.733      0.813      0.774      0.850 
Test:        113    0.97334        899        241          7         26      0.097      0.788      0.789      0.788      0.853 
Train:        113    0.97334       3716        842         36         96      0.102      0.727      0.813      0.771      0.848 
All:        113    0.97334       4646       1052         44        121      0.103      0.733      0.813      0.774      0.850 
Test:        114    0.98952        899        241          7         26      0.097      0.788      0.789      0.788      0.853 
Train:        114    0.98952       3717        841         35         97      0.103      0.735      0.813      0.775      0.848 
