# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     2.5847       3705        853         47         85      0.091      0.644      0.808      0.728      0.814 
2     2.2799       3705        853         47         85      0.091      0.644      0.808      0.728      0.811 
3     2.0063       3702        856         50         82      0.087      0.621      0.807      0.717      0.806 
4     1.7556       3705        853         47         85      0.091      0.644      0.808      0.728      0.797 
5       1.56       3705        853         47         85      0.091      0.644      0.808      0.728      0.783 
6     1.3935       3698        860         54         78      0.083      0.591      0.805      0.701      0.760 
7     1.2965       3690        868         62         70      0.075      0.530      0.802      0.670      0.722 
8     1.2575       3678        880         74         58      0.062      0.439      0.797      0.623      0.667 
9     1.2865       3670        888         82         50      0.053      0.379      0.793      0.592      0.618 
10     1.3491       3667        891         85         47      0.050      0.356      0.792      0.580      0.588 
11     1.4317       3667        891         85         47      0.050      0.356      0.792      0.580      0.579 
12     1.4836       3667        891         85         47      0.050      0.356      0.792      0.580      0.586 
13     1.4446       3668        890         84         48      0.051      0.364      0.792      0.584      0.604 
14     1.4129       3671        887         81         51      0.054      0.386      0.794      0.596      0.631 
15     1.3107       3678        880         74         58      0.062      0.439      0.797      0.623      0.665 
16     1.3026       3684        874         68         64      0.068      0.485      0.799      0.647      0.700 
17     1.2332       3690        868         62         70      0.075      0.530      0.802      0.670      0.732 
18     1.2238       3696        862         56         76      0.081      0.576      0.804      0.693      0.757 
19     1.2169       3700        858         52         80      0.085      0.606      0.806      0.709      0.773 
20     1.2007       3706        852         46         86      0.092      0.652      0.809      0.732      0.785 
21     1.1998       3707        851         45         87      0.093      0.659      0.809      0.736      0.793 
22     1.2161       3706        852         46         86      0.092      0.652      0.809      0.732      0.799 
23     1.2176       3707        851         45         87      0.093      0.659      0.809      0.736      0.803 
24     1.2232       3708        850         44         88      0.094      0.667      0.809      0.740      0.806 
25     1.2167       3708        850         44         88      0.094      0.667      0.809      0.740      0.807 
26     1.2073       3707        851         45         87      0.093      0.659      0.809      0.736      0.808 
27     1.2213       3707        851         45         87      0.093      0.659      0.809      0.736      0.808 
28     1.2083       3708        850         44         88      0.094      0.667      0.809      0.740      0.808 
29     1.2011       3710        848         42         90      0.096      0.682      0.810      0.748      0.806 
30     1.1727       3710        848         42         90      0.096      0.682      0.810      0.748      0.804 
31     1.1632       3710        848         42         90      0.096      0.682      0.810      0.748      0.801 
32     1.1684       3708        850         44         88      0.094      0.667      0.809      0.740      0.797 
33     1.1678       3706        852         46         86      0.092      0.652      0.809      0.732      0.793 
34     1.1611       3706        852         46         86      0.092      0.652      0.809      0.732      0.789 
35     1.1435       3705        853         47         85      0.091      0.644      0.808      0.728      0.784 
36     1.1461       3703        855         49         83      0.088      0.629      0.807      0.721      0.781 
37     1.1458       3702        856         50         82      0.087      0.621      0.807      0.717      0.779 
38      1.163       3702        856         50         82      0.087      0.621      0.807      0.717      0.779 
39     1.1565       3702        856         50         82      0.087      0.621      0.807      0.717      0.781 
40     1.1373       3701        857         51         81      0.086      0.614      0.806      0.713      0.785 
41     1.1448       3703        855         49         83      0.088      0.629      0.807      0.721      0.790 
42     1.1215       3704        854         48         84      0.090      0.636      0.808      0.725      0.795 
43     1.1459       3708        850         44         88      0.094      0.667      0.809      0.740      0.800 
44     1.1292       3708        850         44         88      0.094      0.667      0.809      0.740      0.805 
45     1.1309       3708        850         44         88      0.094      0.667      0.809      0.740      0.810 
46     1.1275       3709        849         43         89      0.095      0.674      0.810      0.744      0.813 
47      1.141       3710        848         42         90      0.096      0.682      0.810      0.748      0.817 
48     1.1267       3711        847         41         91      0.097      0.689      0.811      0.752      0.819 
49     1.1322       3711        847         41         91      0.097      0.689      0.811      0.752      0.821 
50     1.1009       3711        847         41         91      0.097      0.689      0.811      0.752      0.822 
51     1.1137       3711        847         41         91      0.097      0.689      0.811      0.752      0.823 
