# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gin.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3154       4616       1082         74         91      0.078      0.552      0.803      0.681      0.773 
2     1.2243       4621       1077         69         96      0.082      0.582      0.805      0.696      0.784 
3     1.1871       4624       1074         66         99      0.084      0.600      0.806      0.706      0.790 
4     1.1579       4627       1071         63        102      0.087      0.618      0.807      0.715      0.795 
5     1.1415       4630       1068         60        105      0.090      0.636      0.808      0.724      0.798 
6     1.1349       4630       1068         60        105      0.090      0.636      0.808      0.724      0.800 
7     1.1081       4634       1064         56        109      0.093      0.661      0.809      0.737      0.802 
8     1.1022       4637       1061         53        112      0.095      0.679      0.810      0.746      0.805 
9     1.0814       4641       1057         49        116      0.099      0.703      0.811      0.759      0.806 
10     1.0716       4643       1055         47        118      0.101      0.715      0.812      0.765      0.806 
11     1.0865       4643       1055         47        118      0.101      0.715      0.812      0.765      0.806 
12      1.039       4644       1054         46        119      0.101      0.721      0.812      0.768      0.809 
13     1.0951       4644       1054         46        119      0.101      0.721      0.812      0.768      0.812 
14     1.0623       4645       1053         45        120      0.102      0.727      0.813      0.771      0.815 
15      1.053       4643       1055         47        118      0.101      0.715      0.812      0.765      0.817 
16     1.0504       4643       1055         47        118      0.101      0.715      0.812      0.765      0.819 
17    0.99825       4644       1054         46        119      0.101      0.721      0.812      0.768      0.821 
18       1.03       4645       1053         45        120      0.102      0.727      0.813      0.771      0.823 
19     1.0307       4645       1053         45        120      0.102      0.727      0.813      0.771      0.824 
20     1.0036       4643       1055         47        118      0.101      0.715      0.812      0.765      0.826 
21     1.0161       4643       1055         47        118      0.101      0.715      0.812      0.765      0.828 
22    0.97494       4642       1056         48        117      0.100      0.709      0.812      0.762      0.831 
23    0.97695       4643       1055         47        118      0.101      0.715      0.812      0.765      0.833 
24    0.94507       4642       1056         48        117      0.100      0.709      0.812      0.762      0.835 
25    0.97592       4641       1057         49        116      0.099      0.703      0.811      0.759      0.837 
26    0.99516       4641       1057         49        116      0.099      0.703      0.811      0.759      0.839 
27    0.96679       4641       1057         49        116      0.099      0.703      0.811      0.759      0.841 
28    0.94455       4641       1057         49        116      0.099      0.703      0.811      0.759      0.842 
29    0.97199       4641       1057         49        116      0.099      0.703      0.811      0.759      0.843 
30    0.94581       4641       1057         49        116      0.099      0.703      0.811      0.759      0.844 
31    0.93756       4644       1054         46        119      0.101      0.721      0.812      0.768      0.846 
32    0.93017       4643       1055         47        118      0.101      0.715      0.812      0.765      0.848 
33    0.93561       4643       1055         47        118      0.101      0.715      0.812      0.765      0.850 
34    0.93563       4644       1054         46        119      0.101      0.721      0.812      0.768      0.851 
35     0.9192       4645       1053         45        120      0.102      0.727      0.813      0.771      0.851 
36    0.92186       4644       1054         46        119      0.101      0.721      0.812      0.768      0.853 
37    0.91038       4645       1053         45        120      0.102      0.727      0.813      0.771      0.852 
38    0.93618       4645       1053         45        120      0.102      0.727      0.813      0.771      0.852 
39    0.90701       4643       1055         47        118      0.101      0.715      0.812      0.765      0.853 
40    0.89295       4642       1056         48        117      0.100      0.709      0.812      0.762      0.853 
41    0.87613       4645       1053         45        120      0.102      0.727      0.813      0.771      0.854 
42    0.86701       4645       1053         45        120      0.102      0.727      0.813      0.771      0.853 
43    0.87514       4643       1055         47        118      0.101      0.715      0.812      0.765      0.855 
44     0.8682       4643       1055         47        118      0.101      0.715      0.812      0.765      0.856 
45     0.8779       4643       1055         47        118      0.101      0.715      0.812      0.765      0.851 
46    0.86758       4643       1055         47        118      0.101      0.715      0.812      0.765      0.855 
47    0.86796       4646       1052         44        121      0.103      0.733      0.813      0.774      0.857 
48     0.8667       4645       1053         45        120      0.102      0.727      0.813      0.771      0.857 
49    0.88798       4644       1054         46        119      0.101      0.721      0.812      0.768      0.857 
50    0.82651       4644       1054         46        119      0.101      0.721      0.812      0.768      0.852 
51     0.8638       4646       1052         44        121      0.103      0.733      0.813      0.774      0.859 
52    0.87779       4647       1051         43        122      0.104      0.739      0.813      0.777      0.861 
53    0.86234       4647       1051         43        122      0.104      0.739      0.813      0.777      0.861 
54     0.8644       4646       1052         44        121      0.103      0.733      0.813      0.774      0.862 
55    0.84711       4648       1050         42        123      0.105      0.745      0.814      0.781      0.862 
56    0.84503       4645       1053         45        120      0.102      0.727      0.813      0.771      0.857 
57    0.85328       4648       1050         42        123      0.105      0.745      0.814      0.781      0.863 
58    0.86932       4645       1053         45        120      0.102      0.727      0.813      0.771      0.864 
59    0.87914       4647       1051         43        122      0.104      0.739      0.813      0.777      0.865 
60    0.87547       4646       1052         44        121      0.103      0.733      0.813      0.774      0.866 
61    0.86526       4647       1051         43        122      0.104      0.739      0.813      0.777      0.868 
62    0.86051       4649       1049         41        124      0.106      0.752      0.814      0.784      0.869 
63    0.83111       4649       1049         41        124      0.106      0.752      0.814      0.784      0.868 
64    0.80773       4649       1049         41        124      0.106      0.752      0.814      0.784      0.868 
65    0.81751       4649       1049         41        124      0.106      0.752      0.814      0.784      0.869 
66    0.82016       4648       1050         42        123      0.105      0.745      0.814      0.781      0.869 
67    0.82447       4648       1050         42        123      0.105      0.745      0.814      0.781      0.868 
68    0.84351       4646       1052         44        121      0.103      0.733      0.813      0.774      0.869 
69    0.80724       4646       1052         44        121      0.103      0.733      0.813      0.774      0.868 
70    0.80627       4646       1052         44        121      0.103      0.733      0.813      0.774      0.866 
71    0.80873       4647       1051         43        122      0.104      0.739      0.813      0.777      0.868 
72    0.85087       4647       1051         43        122      0.104      0.739      0.813      0.777      0.863 
73    0.85863       4648       1050         42        123      0.105      0.745      0.814      0.781      0.870 
74    0.80298       4642       1056         48        117      0.100      0.709      0.812      0.762      0.864 
75    0.82429       4643       1055         47        118      0.101      0.715      0.812      0.765      0.866 
76    0.87297       4647       1051         43        122      0.104      0.739      0.813      0.777      0.871 
77    0.84008       4647       1051         43        122      0.104      0.739      0.813      0.777      0.872 
78    0.84134       4648       1050         42        123      0.105      0.745      0.814      0.781      0.871 
79    0.83958       4649       1049         41        124      0.106      0.752      0.814      0.784      0.870 
80    0.85176       4649       1049         41        124      0.106      0.752      0.814      0.784      0.869 
81     0.8257       4650       1048         40        125      0.107      0.758      0.814      0.787      0.871 
82    0.78087       4652       1046         38        127      0.108      0.770      0.815      0.793      0.871 
83    0.81662       4650       1048         40        125      0.107      0.758      0.814      0.787      0.872 
84    0.79163       4647       1051         43        122      0.104      0.739      0.813      0.777      0.872 
85    0.82583       4646       1052         44        121      0.103      0.733      0.813      0.774      0.871 
86    0.80141       4648       1050         42        123      0.105      0.745      0.814      0.781      0.870 
87    0.80698       4650       1048         40        125      0.107      0.758      0.814      0.787      0.872 
88    0.80108       4645       1053         45        120      0.102      0.727      0.813      0.771      0.872 
89    0.82108       4647       1051         43        122      0.104      0.739      0.813      0.777      0.873 
90    0.80382       4652       1046         38        127      0.108      0.770      0.815      0.793      0.878 
91    0.79037       4654       1044         36        129      0.110      0.782      0.816      0.799      0.880 
92    0.78181       4655       1043         35        130      0.111      0.788      0.816      0.802      0.881 
93    0.77892       4654       1044         36        129      0.110      0.782      0.816      0.799      0.879 
94    0.76855       4651       1047         39        126      0.107      0.764      0.815      0.790      0.877 
95    0.77787       4651       1047         39        126      0.107      0.764      0.815      0.790      0.877 
96    0.76318       4651       1047         39        126      0.107      0.764      0.815      0.790      0.877 
97    0.78725       4651       1047         39        126      0.107      0.764      0.815      0.790      0.874 
98    0.78847       4650       1048         40        125      0.107      0.758      0.814      0.787      0.870 
99    0.77167       4653       1045         37        128      0.109      0.776      0.815      0.796      0.870 
100    0.79713       4655       1043         35        130      0.111      0.788      0.816      0.802      0.880 
101    0.78119       4658       1040         32        133      0.113      0.806      0.817      0.812      0.879 
102    0.77054       4651       1047         39        126      0.107      0.764      0.815      0.790      0.870 
103    0.77513       4657       1041         33        132      0.113      0.800      0.817      0.809      0.879 
104    0.77711       4659       1039         31        134      0.114      0.812      0.817      0.815      0.881 
105    0.76925       4657       1041         33        132      0.113      0.800      0.817      0.809      0.883 
106    0.75507       4659       1039         31        134      0.114      0.812      0.817      0.815      0.883 
107     0.7366       4659       1039         31        134      0.114      0.812      0.817      0.815      0.881 
108    0.74854       4658       1040         32        133      0.113      0.806      0.817      0.812      0.879 
109    0.74354       4658       1040         32        133      0.113      0.806      0.817      0.812      0.879 
110    0.77044       4655       1043         35        130      0.111      0.788      0.816      0.802      0.881 
111    0.71736       4658       1040         32        133      0.113      0.806      0.817      0.812      0.884 
112    0.76519       4657       1041         33        132      0.113      0.800      0.817      0.809      0.884 
113    0.79821       4660       1038         30        135      0.115      0.818      0.818      0.818      0.884 
114    0.76454       4662       1036         28        137      0.117      0.830      0.819      0.824      0.885 
115    0.76088       4654       1044         36        129      0.110      0.782      0.816      0.799      0.881 
116    0.73999       4662       1036         28        137      0.117      0.830      0.819      0.824      0.887 
117    0.72946       4660       1038         30        135      0.115      0.818      0.818      0.818      0.887 
118    0.74868       4659       1039         31        134      0.114      0.812      0.817      0.815      0.887 
119    0.73578       4663       1035         27        138      0.118      0.836      0.819      0.827      0.889 
120    0.71255       4662       1036         28        137      0.117      0.830      0.819      0.824      0.887 
121     0.7618       4652       1046         38        127      0.108      0.770      0.815      0.793      0.877 
122    0.75043       4661       1037         29        136      0.116      0.824      0.818      0.821      0.886 
123     0.7085       4659       1039         31        134      0.114      0.812      0.817      0.815      0.885 
124    0.73758       4663       1035         27        138      0.118      0.836      0.819      0.827      0.889 
125    0.73784       4653       1045         37        128      0.109      0.776      0.815      0.796      0.870 
126    0.74322       4659       1039         31        134      0.114      0.812      0.817      0.815      0.889 
127    0.74713       4660       1038         30        135      0.115      0.818      0.818      0.818      0.887 
128    0.74432       4660       1038         30        135      0.115      0.818      0.818      0.818      0.887 
129     0.7625       4657       1041         33        132      0.113      0.800      0.817      0.809      0.879 
130    0.73741       4658       1040         32        133      0.113      0.806      0.817      0.812      0.889 
131    0.73962       4666       1032         24        141      0.120      0.855      0.820      0.837      0.891 
132    0.71254       4659       1039         31        134      0.114      0.812      0.817      0.815      0.885 
133    0.74012       4661       1037         29        136      0.116      0.824      0.818      0.821      0.890 
134    0.70313       4661       1037         29        136      0.116      0.824      0.818      0.821      0.890 
135    0.69945       4663       1035         27        138      0.118      0.836      0.819      0.827      0.891 
136    0.71919       4667       1031         23        142      0.121      0.861      0.820      0.840      0.897 
137    0.72131       4666       1032         24        141      0.120      0.855      0.820      0.837      0.896 
138    0.71544       4660       1038         30        135      0.115      0.818      0.818      0.818      0.892 
139    0.69237       4663       1035         27        138      0.118      0.836      0.819      0.827      0.890 
140    0.72271       4660       1038         30        135      0.115      0.818      0.818      0.818      0.887 
141    0.73904       4661       1037         29        136      0.116      0.824      0.818      0.821      0.893 
142    0.70647       4659       1039         31        134      0.114      0.812      0.817      0.815      0.888 
143    0.72915       4664       1034         26        139      0.118      0.842      0.819      0.830      0.892 
144     0.7291       4661       1037         29        136      0.116      0.824      0.818      0.821      0.893 
145      0.771       4666       1032         24        141      0.120      0.855      0.820      0.837      0.898 
146    0.71333       4665       1033         25        140      0.119      0.848      0.820      0.834      0.897 
147    0.67861       4662       1036         28        137      0.117      0.830      0.819      0.824      0.896 
148    0.69202       4664       1034         26        139      0.118      0.842      0.819      0.830      0.896 
149    0.73952       4667       1031         23        142      0.121      0.861      0.820      0.840      0.898 
150    0.68521       4663       1035         27        138      0.118      0.836      0.819      0.827      0.893 
151    0.68666       4667       1031         23        142      0.121      0.861      0.820      0.840      0.899 
152    0.65595       4656       1042         34        131      0.112      0.794      0.816      0.806      0.878 
153    0.68958       4665       1033         25        140      0.119      0.848      0.820      0.834      0.897 
154    0.65484       4660       1038         30        135      0.115      0.818      0.818      0.818      0.895 
155    0.72442       4665       1033         25        140      0.119      0.848      0.820      0.834      0.896 
156    0.72417       4661       1037         29        136      0.116      0.824      0.818      0.821      0.883 
157    0.71557       4660       1038         30        135      0.115      0.818      0.818      0.818      0.893 
158    0.67377       4660       1038         30        135      0.115      0.818      0.818      0.818      0.890 
159    0.71564       4666       1032         24        141      0.120      0.855      0.820      0.837      0.900 
160    0.68052       4657       1041         33        132      0.113      0.800      0.817      0.809      0.875 
161    0.74368       4667       1031         23        142      0.121      0.861      0.820      0.840      0.900 
162    0.67963       4658       1040         32        133      0.113      0.806      0.817      0.812      0.897 
163    0.67863       4659       1039         31        134      0.114      0.812      0.817      0.815      0.893 
164    0.74298       4660       1038         30        135      0.115      0.818      0.818      0.818      0.894 
165    0.67075       4666       1032         24        141      0.120      0.855      0.820      0.837      0.899 
166    0.67442       4664       1034         26        139      0.118      0.842      0.819      0.830      0.896 
167     0.6732       4669       1029         21        144      0.123      0.873      0.821      0.846      0.905 
168    0.67285       4670       1028         20        145      0.124      0.879      0.821      0.849      0.903 
169    0.64418       4667       1031         23        142      0.121      0.861      0.820      0.840      0.898 
