# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.6602       4551       1147        139         26      0.022      0.158      0.781      0.478      0.457 
2     1.4518       4585       1113        105         60      0.051      0.364      0.792      0.584      0.655 
3     1.3608       4606       1092         84         81      0.069      0.491      0.799      0.650      0.720 
4     1.3911       4610       1088         80         85      0.072      0.515      0.801      0.662      0.747 
5     1.3877       4613       1085         77         88      0.075      0.533      0.802      0.671      0.762 
6     1.3931       4612       1086         78         87      0.074      0.527      0.801      0.668      0.772 
7     1.4062       4612       1086         78         87      0.074      0.527      0.801      0.668      0.780 
8     1.3877       4616       1082         74         91      0.078      0.552      0.803      0.681      0.787 
9     1.3474       4620       1078         70         95      0.081      0.576      0.804      0.693      0.792 
10     1.3022       4623       1075         67         98      0.084      0.594      0.805      0.703      0.795 
11     1.2793       4622       1076         68         97      0.083      0.588      0.805      0.700      0.794 
12      1.301       4621       1077         69         96      0.082      0.582      0.805      0.696      0.786 
13     1.2636       4618       1080         72         93      0.079      0.564      0.804      0.687      0.774 
14     1.2608       4619       1079         71         94      0.080      0.570      0.804      0.690      0.763 
15     1.2254       4615       1083         75         90      0.077      0.545      0.802      0.678      0.757 
16     1.2443       4617       1081         73         92      0.078      0.558      0.803      0.684      0.762 
17     1.2319       4623       1075         67         98      0.084      0.594      0.805      0.703      0.774 
18     1.2553       4625       1073         65        100      0.085      0.606      0.806      0.709      0.788 
19     1.2551       4626       1072         64        101      0.086      0.612      0.806      0.712      0.800 
20      1.204       4630       1068         60        105      0.090      0.636      0.808      0.724      0.809 
21     1.1975       4632       1066         58        107      0.091      0.648      0.808      0.731      0.815 
22     1.2129       4632       1066         58        107      0.091      0.648      0.808      0.731      0.819 
23     1.1917       4633       1065         57        108      0.092      0.655      0.809      0.734      0.821 
24     1.2009       4633       1065         57        108      0.092      0.655      0.809      0.734      0.822 
25      1.223       4634       1064         56        109      0.093      0.661      0.809      0.737      0.822 
26     1.1901       4634       1064         56        109      0.093      0.661      0.809      0.737      0.822 
27     1.1687       4632       1066         58        107      0.091      0.648      0.808      0.731      0.819 
28     1.1589       4633       1065         57        108      0.092      0.655      0.809      0.734      0.816 
29       1.17       4634       1064         56        109      0.093      0.661      0.809      0.737      0.812 
30     1.1751       4632       1066         58        107      0.091      0.648      0.808      0.731      0.807 
31     1.1609       4633       1065         57        108      0.092      0.655      0.809      0.734      0.802 
32     1.1447       4633       1065         57        108      0.092      0.655      0.809      0.734      0.799 
33     1.1628       4632       1066         58        107      0.091      0.648      0.808      0.731      0.797 
34     1.1461       4633       1065         57        108      0.092      0.655      0.809      0.734      0.798 
35     1.1595       4635       1063         55        110      0.094      0.667      0.809      0.740      0.801 
36     1.1653       4635       1063         55        110      0.094      0.667      0.809      0.740      0.805 
37     1.1542       4634       1064         56        109      0.093      0.661      0.809      0.737      0.810 
38      1.139       4634       1064         56        109      0.093      0.661      0.809      0.737      0.814 
39     1.1394       4635       1063         55        110      0.094      0.667      0.809      0.740      0.816 
40     1.1591       4636       1062         54        111      0.095      0.673      0.810      0.743      0.818 
41     1.1447       4636       1062         54        111      0.095      0.673      0.810      0.743      0.819 
42     1.1377       4637       1061         53        112      0.095      0.679      0.810      0.746      0.819 
43     1.1165       4638       1060         52        113      0.096      0.685      0.810      0.749      0.818 
44     1.1289       4639       1059         51        114      0.097      0.691      0.811      0.753      0.817 
45     1.1179       4637       1061         53        112      0.095      0.679      0.810      0.746      0.815 
46     1.0981       4638       1060         52        113      0.096      0.685      0.810      0.749      0.813 
47     1.1184       4637       1061         53        112      0.095      0.679      0.810      0.746      0.812 
48      1.098       4637       1061         53        112      0.095      0.679      0.810      0.746      0.811 
49     1.1169       4638       1060         52        113      0.096      0.685      0.810      0.749      0.812 
50     1.1163       4638       1060         52        113      0.096      0.685      0.810      0.749      0.814 
51     1.0991       4639       1059         51        114      0.097      0.691      0.811      0.753      0.817 
52     1.0899       4640       1058         50        115      0.098      0.697      0.811      0.756      0.819 
53     1.1025       4640       1058         50        115      0.098      0.697      0.811      0.756      0.821 
54      1.083       4640       1058         50        115      0.098      0.697      0.811      0.756      0.822 
55     1.0921       4640       1058         50        115      0.098      0.697      0.811      0.756      0.823 
56     1.0969       4640       1058         50        115      0.098      0.697      0.811      0.756      0.823 
57     1.0648       4641       1057         49        116      0.099      0.703      0.811      0.759      0.823 
58     1.0998       4641       1057         49        116      0.099      0.703      0.811      0.759      0.823 
59      1.088       4642       1056         48        117      0.100      0.709      0.812      0.762      0.822 
60     1.0789       4642       1056         48        117      0.100      0.709      0.812      0.762      0.822 
61     1.0783       4642       1056         48        117      0.100      0.709      0.812      0.762      0.822 
62     1.0762       4642       1056         48        117      0.100      0.709      0.812      0.762      0.822 
63     1.0749       4642       1056         48        117      0.100      0.709      0.812      0.762      0.823 
64     1.0839       4642       1056         48        117      0.100      0.709      0.812      0.762      0.824 
65     1.0696       4643       1055         47        118      0.101      0.715      0.812      0.765      0.825 
66     1.0788       4643       1055         47        118      0.101      0.715      0.812      0.765      0.826 
67     1.0742       4643       1055         47        118      0.101      0.715      0.812      0.765      0.828 
68     1.0573       4643       1055         47        118      0.101      0.715      0.812      0.765      0.829 
69     1.0555       4643       1055         47        118      0.101      0.715      0.812      0.765      0.829 
70     1.0579       4643       1055         47        118      0.101      0.715      0.812      0.765      0.828 
71     1.0614       4644       1054         46        119      0.101      0.721      0.812      0.768      0.827 
72      1.069       4643       1055         47        118      0.101      0.715      0.812      0.765      0.826 
73     1.0623       4643       1055         47        118      0.101      0.715      0.812      0.765      0.826 
74     1.0722       4643       1055         47        118      0.101      0.715      0.812      0.765      0.826 
75      1.083       4643       1055         47        118      0.101      0.715      0.812      0.765      0.827 
76     1.0484       4644       1054         46        119      0.101      0.721      0.812      0.768      0.829 
77     1.0609       4644       1054         46        119      0.101      0.721      0.812      0.768      0.831 
78     1.0421       4644       1054         46        119      0.101      0.721      0.812      0.768      0.832 
79      1.037       4644       1054         46        119      0.101      0.721      0.812      0.768      0.832 
80     1.0623       4644       1054         46        119      0.101      0.721      0.812      0.768      0.832 
81     1.0552       4644       1054         46        119      0.101      0.721      0.812      0.768      0.831 
82     1.0618       4643       1055         47        118      0.101      0.715      0.812      0.765      0.831 
83     1.0509       4643       1055         47        118      0.101      0.715      0.812      0.765      0.831 
84     1.0423       4643       1055         47        118      0.101      0.715      0.812      0.765      0.831 
85     1.0402       4643       1055         47        118      0.101      0.715      0.812      0.765      0.832 
86     1.0487       4643       1055         47        118      0.101      0.715      0.812      0.765      0.833 
87     1.0265       4644       1054         46        119      0.101      0.721      0.812      0.768      0.833 
88     1.0376       4643       1055         46        119      0.101      0.721      0.812      0.768      0.834 
89     1.0448       4644       1054         46        119      0.101      0.721      0.812      0.768      0.834 
90     1.0349       4644       1054         46        119      0.101      0.721      0.812      0.768      0.834 
91     1.0268       4644       1054         46        119      0.101      0.721      0.812      0.768      0.834 
92     1.0257       4643       1055         47        118      0.101      0.715      0.812      0.765      0.834 
93     1.0196       4643       1055         47        118      0.101      0.715      0.812      0.765      0.834 
94     1.0315       4643       1055         47        118      0.101      0.715      0.812      0.765      0.834 
95     1.0133       4643       1055         47        118      0.101      0.715      0.812      0.765      0.835 
96     1.0332       4643       1055         47        118      0.101      0.715      0.812      0.765      0.835 
97     1.0394       4643       1055         47        118      0.101      0.715      0.812      0.765      0.836 
98      1.027       4643       1055         47        118      0.101      0.715      0.812      0.765      0.836 
99     1.0149       4643       1055         47        118      0.101      0.715      0.812      0.765      0.836 
100     1.0132       4642       1056         48        117      0.100      0.709      0.812      0.762      0.836 
101     1.0268       4642       1056         48        117      0.100      0.709      0.812      0.762      0.836 
102     1.0212       4642       1056         48        117      0.100      0.709      0.812      0.762      0.835 
103       1.02       4642       1056         48        117      0.100      0.709      0.812      0.762      0.835 
104     1.0114       4642       1056         48        117      0.100      0.709      0.812      0.762      0.836 
105     1.0343       4643       1055         47        118      0.101      0.715      0.812      0.765      0.837 
106     1.0216       4643       1055         47        118      0.101      0.715      0.812      0.765      0.838 
107     1.0208       4643       1055         47        118      0.101      0.715      0.812      0.765      0.838 
108     1.0081       4643       1055         47        118      0.101      0.715      0.812      0.765      0.838 
109     1.0305       4643       1055         47        118      0.101      0.715      0.812      0.765      0.837 
110     1.0258       4643       1055         47        118      0.101      0.715      0.812      0.765      0.837 
111      1.006       4643       1055         47        118      0.101      0.715      0.812      0.765      0.837 
112     1.0154       4643       1055         47        118      0.101      0.715      0.812      0.765      0.837 
113     1.0168       4642       1056         48        117      0.100      0.709      0.812      0.762      0.838 
114     1.0169       4642       1056         48        117      0.100      0.709      0.812      0.762      0.838 
115     1.0203       4643       1055         47        118      0.101      0.715      0.812      0.765      0.839 
116    0.99658       4643       1055         47        118      0.101      0.715      0.812      0.765      0.839 
117     1.0102       4643       1055         47        118      0.101      0.715      0.812      0.765      0.839 
118     1.0166       4643       1055         47        118      0.101      0.715      0.812      0.765      0.839 
119     1.0178       4643       1055         47        118      0.101      0.715      0.812      0.765      0.838 
120     1.0082       4642       1056         48        117      0.100      0.709      0.812      0.762      0.839 
121     1.0026       4642       1056         48        117      0.100      0.709      0.812      0.762      0.839 
122      1.003       4642       1056         48        117      0.100      0.709      0.812      0.762      0.839 
123    0.99691       4643       1055         47        118      0.101      0.715      0.812      0.765      0.838 
124    0.99762       4643       1055         47        118      0.101      0.715      0.812      0.765      0.838 
125    0.98948       4643       1055         47        118      0.101      0.715      0.812      0.765      0.839 
126    0.99446       4642       1056         48        117      0.100      0.709      0.812      0.762      0.839 
