# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: hgcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Test:         12     1.0974        947        193         14         19      0.090      0.576      0.824      0.703      0.775 
Train:         12     1.0974       3705        853         47         85      0.091      0.644      0.808      0.728      0.812 
All:         12     1.0974       4630       1068         60        105      0.090      0.636      0.808      0.724      0.805 
Test:         13     1.0888        939        201         13         20      0.090      0.606      0.818      0.715      0.789 
Train:         13     1.0888       3707        851         45         87      0.093      0.659      0.809      0.736      0.818 
All:         13     1.0888       4632       1066         58        107      0.091      0.648      0.808      0.731      0.812 
Test:         14     1.0705        944        196         13         20      0.093      0.606      0.822      0.717      0.789 
Train:         14     1.0705       3706        852         46         86      0.092      0.652      0.809      0.732      0.820 
All:         14     1.0705       4632       1066         58        107      0.091      0.648      0.808      0.731      0.814 
Test:         15     1.0438        943        197         13         20      0.092      0.606      0.821      0.717      0.786 
Train:         15     1.0438       3706        852         46         86      0.092      0.652      0.809      0.732      0.822 
All:         15     1.0438       4632       1066         58        107      0.091      0.648      0.808      0.731      0.815 
Test:         16     1.0404        938        202         13         20      0.090      0.606      0.817      0.714      0.795 
Train:         16     1.0404       3707        851         45         87      0.093      0.659      0.809      0.736      0.826 
All:         16     1.0404       4632       1066         58        107      0.091      0.648      0.808      0.731      0.820 
Test:         17     1.0374        945        195         12         21      0.097      0.636      0.824      0.733      0.809 
Train:         17     1.0374       3708        850         44         88      0.094      0.667      0.809      0.740      0.831 
All:         17     1.0374       4634       1064         56        109      0.093      0.661      0.809      0.737      0.826 
Test:         18     1.0193        939        201         12         21      0.095      0.636      0.818      0.730      0.814 
Train:         18     1.0193       3707        851         45         87      0.093      0.659      0.809      0.736      0.833 
All:         18     1.0193       4633       1065         57        108      0.092      0.655      0.809      0.734      0.829 
Test:         19    0.98825        937        203         12         21      0.094      0.636      0.817      0.729      0.813 
Train:         19    0.98825       3709        849         43         89      0.095      0.674      0.810      0.744      0.834 
All:         19    0.98825       4635       1063         55        110      0.094      0.667      0.809      0.740      0.830 
Test:         20     1.0346        943        197         12         21      0.096      0.636      0.822      0.732      0.818 
Train:         20     1.0346       3709        849         43         89      0.095      0.674      0.810      0.744      0.836 
All:         20     1.0346       4636       1062         54        111      0.095      0.673      0.810      0.743      0.833 
Test:         21     1.0105        939        201         10         23      0.103      0.697      0.820      0.760      0.829 
Train:         21     1.0105       3711        847         41         91      0.097      0.689      0.811      0.752      0.839 
All:         21     1.0105       4639       1059         51        114      0.097      0.691      0.811      0.753      0.837 
Test:         22     1.0175        939        201         10         23      0.103      0.697      0.820      0.760      0.833 
Train:         22     1.0175       3711        847         41         91      0.097      0.689      0.811      0.752      0.840 
All:         22     1.0175       4640       1058         50        115      0.098      0.697      0.811      0.756      0.839 
Test:         23     1.0216        935        205         10         23      0.101      0.697      0.817      0.759      0.834 
Train:         23     1.0216       3712        846         40         92      0.098      0.697      0.811      0.756      0.841 
All:         23     1.0216       4640       1058         50        115      0.098      0.697      0.811      0.756      0.840 
Test:         24     1.0103        935        205         10         23      0.101      0.697      0.817      0.759      0.837 
Train:         24     1.0103       3712        846         40         92      0.098      0.697      0.811      0.756      0.842 
All:         24     1.0103       4640       1058         50        115      0.098      0.697      0.811      0.756      0.841 
Test:         25     1.0223        936        204         10         23      0.101      0.697      0.818      0.759      0.843 
Train:         25     1.0223       3712        846         40         92      0.098      0.697      0.811      0.756      0.843 
All:         25     1.0223       4641       1057         49        116      0.099      0.703      0.811      0.759      0.843 
Test:         26     1.0205        935        205         10         23      0.101      0.697      0.817      0.759      0.845 
Train:         26     1.0205       3713        845         39         93      0.099      0.705      0.812      0.760      0.844 
All:         26     1.0205       4641       1057         49        116      0.099      0.703      0.811      0.759      0.844 
Test:         27     1.0054        932        208         10         23      0.100      0.697      0.814      0.757      0.844 
Train:         27     1.0054       3713        845         39         93      0.099      0.705      0.812      0.760      0.845 
All:         27     1.0054       4641       1057         49        116      0.099      0.703      0.811      0.759      0.845 
Test:         28     1.0103        930        210          9         24      0.103      0.727      0.813      0.772      0.843 
Train:         28     1.0103       3712        846         40         92      0.098      0.697      0.811      0.756      0.846 
All:         28     1.0103       4641       1057         49        116      0.099      0.703      0.811      0.759      0.845 
Test:         29     1.0186        931        209          9         24      0.103      0.727      0.814      0.772      0.848 
Train:         29     1.0186       3713        845         39         93      0.099      0.705      0.812      0.760      0.846 
All:         29     1.0186       4642       1056         48        117      0.100      0.709      0.812      0.762      0.847 
Test:         30    0.99199        932        208          9         24      0.103      0.727      0.815      0.772      0.850 
Train:         30    0.99199       3713        845         39         93      0.099      0.705      0.812      0.760      0.847 
All:         30    0.99199       4642       1056         48        117      0.100      0.709      0.812      0.762      0.847 
Test:         31    0.98472        937        203          9         24      0.106      0.727      0.819      0.775      0.847 
Train:         31    0.98472       3713        845         39         93      0.099      0.705      0.812      0.760      0.847 
All:         31    0.98472       4642       1056         48        117      0.100      0.709      0.812      0.762      0.847 
Test:         32    0.98045        938        202          9         24      0.106      0.727      0.820      0.775      0.844 
Train:         32    0.98045       3712        846         40         92      0.098      0.697      0.811      0.756      0.847 
All:         32    0.98045       4641       1057         49        116      0.099      0.703      0.811      0.759      0.847 
Test:         33    0.97186        939        201          9         24      0.107      0.727      0.821      0.775      0.846 
Train:         33    0.97186       3712        846         40         92      0.098      0.697      0.811      0.756      0.847 
All:         33    0.97186       4641       1057         49        116      0.099      0.703      0.811      0.759      0.847 
Test:         34    0.97259        938        202          9         24      0.106      0.727      0.820      0.775      0.850 
Train:         34    0.97259       3712        846         40         92      0.098      0.697      0.811      0.756      0.848 
All:         34    0.97259       4641       1057         49        116      0.099      0.703      0.811      0.759      0.848 
Test:         35    0.98975        940        200          8         25      0.111      0.758      0.823      0.791      0.850 
Train:         35    0.98975       3712        846         40         92      0.098      0.697      0.811      0.756      0.847 
All:         35    0.98975       4642       1056         48        117      0.100      0.709      0.812      0.762      0.848 
Test:         36    0.96916        944        196          9         24      0.109      0.727      0.825      0.778      0.845 
Train:         36    0.96916       3712        846         40         92      0.098      0.697      0.811      0.756      0.847 
All:         36    0.96916       4641       1057         49        116      0.099      0.703      0.811      0.759      0.846 
Test:         37    0.95647        944        196         10         23      0.105      0.697      0.824      0.763      0.842 
Train:         37    0.95647       3712        846         40         92      0.098      0.697      0.811      0.756      0.846 
All:         37    0.95647       4640       1058         50        115      0.098      0.697      0.811      0.756      0.845 
Test:         38    0.97738        945        195          8         25      0.114      0.758      0.827      0.793      0.846 
Train:         38    0.97738       3712        846         40         92      0.098      0.697      0.811      0.756      0.847 
All:         38    0.97738       4642       1056         48        117      0.100      0.709      0.812      0.762      0.847 
Test:         39    0.94212        942        198          8         25      0.112      0.758      0.824      0.792      0.851 
Train:         39    0.94212       3712        846         40         92      0.098      0.697      0.811      0.756      0.848 
All:         39    0.94212       4642       1056         48        117      0.100      0.709      0.812      0.762      0.849 
Test:         40    0.95909        941        199          8         25      0.112      0.758      0.824      0.792      0.852 
Train:         40    0.95909       3712        846         40         92      0.098      0.697      0.811      0.756      0.849 
All:         40    0.95909       4642       1056         48        117      0.100      0.709      0.812      0.762      0.850 
Test:         41    0.97097        943        197          8         25      0.113      0.758      0.825      0.792      0.851 
Train:         41    0.97097       3712        846         40         92      0.098      0.697      0.811      0.756      0.850 
All:         41    0.97097       4642       1056         48        117      0.100      0.709      0.812      0.762      0.850 
Test:         42    0.99135        944        196          8         25      0.113      0.758      0.826      0.793      0.850 
Train:         42    0.99135       3713        845         39         93      0.099      0.705      0.812      0.760      0.850 
All:         42    0.99135       4642       1056         47        118      0.101      0.715      0.812      0.765      0.850 
Test:         43    0.96248        944        196          8         25      0.113      0.758      0.826      0.793      0.853 
Train:         43    0.96248       3713        845         39         93      0.099      0.705      0.812      0.760      0.851 
All:         43    0.96248       4643       1055         47        118      0.101      0.715      0.812      0.765      0.851 
Test:         44     0.9486        939        201          8         25      0.111      0.758      0.822      0.791      0.857 
Train:         44     0.9486       3713        845         39         93      0.099      0.705      0.812      0.760      0.852 
All:         44     0.9486       4644       1054         46        119      0.101      0.721      0.812      0.768      0.853 
Test:         45     0.9566        941        199          8         25      0.112      0.758      0.824      0.792      0.858 
Train:         45     0.9566       3714        844         38         94      0.100      0.712      0.812      0.763      0.852 
All:         45     0.9566       4644       1054         46        119      0.101      0.721      0.812      0.768      0.853 
Test:         46    0.96906        938        202          8         25      0.110      0.758      0.821      0.790      0.858 
Train:         46    0.96906       3715        843         37         95      0.101      0.720      0.812      0.767      0.853 
All:         46    0.96906       4645       1053         45        120      0.102      0.727      0.813      0.771      0.854 
Test:         47    0.98568        937        203          9         24      0.106      0.727      0.819      0.775      0.858 
Train:         47    0.98568       3716        842         36         96      0.102      0.727      0.813      0.771      0.853 
All:         47    0.98568       4645       1053         45        120      0.102      0.727      0.813      0.771      0.854 
Test:         48    0.93308        935        205          9         24      0.105      0.727      0.818      0.774      0.858 
Train:         48    0.93308       3716        842         36         96      0.102      0.727      0.813      0.771      0.854 
All:         48    0.93308       4645       1053         45        120      0.102      0.727      0.813      0.771      0.855 
Test:         49    0.93438        936        204          9         24      0.105      0.727      0.818      0.774      0.859 
Train:         49    0.93438       3716        842         36         96      0.102      0.727      0.813      0.771      0.854 
All:         49    0.93438       4645       1053         45        120      0.102      0.727      0.813      0.771      0.855 
Test:         50    0.94373        937        203          8         25      0.110      0.758      0.820      0.790      0.860 
Train:         50    0.94373       3716        842         36         96      0.102      0.727      0.813      0.771      0.854 
All:         50    0.94373       4647       1051         43        122      0.104      0.739      0.813      0.777      0.855 
Test:         51    0.96591        937        203          8         25      0.110      0.758      0.820      0.790      0.860 
Train:         51    0.96591       3716        842         36         96      0.102      0.727      0.813      0.771      0.854 
All:         51    0.96591       4647       1051         43        122      0.104      0.739      0.813      0.777      0.855 
Test:         52    0.97158        936        204          9         24      0.105      0.727      0.818      0.774      0.859 
Train:         52    0.97158       3716        842         36         96      0.102      0.727      0.813      0.771      0.854 
All:         52    0.97158       4645       1053         45        120      0.102      0.727      0.813      0.771      0.855 
Test:         53    0.93157        933        207          9         24      0.104      0.727      0.816      0.773      0.858 
Train:         53    0.93157       3716        842         36         96      0.102      0.727      0.813      0.771      0.855 
All:         53    0.93157       4645       1053         45        120      0.102      0.727      0.813      0.771      0.855 
Test:         54    0.93946        936        204          8         25      0.109      0.758      0.819      0.789      0.858 
Train:         54    0.93946       3716        842         36         96      0.102      0.727      0.813      0.771      0.855 
All:         54    0.93946       4646       1052         44        121      0.103      0.733      0.813      0.774      0.856 
Test:         55    0.96243        940        200          8         25      0.111      0.758      0.823      0.791      0.860 
Train:         55    0.96243       3716        842         36         96      0.102      0.727      0.813      0.771      0.855 
All:         55    0.96243       4646       1052         44        121      0.103      0.733      0.813      0.774      0.856 
Test:         56    0.96579        939        201          8         25      0.111      0.758      0.822      0.791      0.861 
Train:         56    0.96579       3716        842         36         96      0.102      0.727      0.813      0.771      0.855 
All:         56    0.96579       4646       1052         44        121      0.103      0.733      0.813      0.774      0.856 
Test:         57    0.94902        940        200          8         25      0.111      0.758      0.823      0.791      0.861 
Train:         57    0.94902       3716        842         36         96      0.102      0.727      0.813      0.771      0.855 
All:         57    0.94902       4646       1052         44        121      0.103      0.733      0.813      0.774      0.856 
Test:         58    0.95101        940        200          8         25      0.111      0.758      0.823      0.791      0.861 
Train:         58    0.95101       3716        842         36         96      0.102      0.727      0.813      0.771      0.856 
All:         58    0.95101       4646       1052         44        121      0.103      0.733      0.813      0.774      0.857 
Test:         59    0.97122        938        202          8         25      0.110      0.758      0.821      0.790      0.860 
Train:         59    0.97122       3716        842         36         96      0.102      0.727      0.813      0.771      0.856 
All:         59    0.97122       4647       1051         43        122      0.104      0.739      0.813      0.777      0.857 
Test:         60    0.94853        942        198          8         25      0.112      0.758      0.824      0.792      0.862 
Train:         60    0.94853       3716        842         36         96      0.102      0.727      0.813      0.771      0.857 
All:         60    0.94853       4647       1051         43        122      0.104      0.739      0.813      0.777      0.858 
Test:         61    0.97716        941        199          7         26      0.116      0.788      0.824      0.807      0.864 
Train:         61    0.97716       3717        841         35         97      0.103      0.735      0.813      0.775      0.857 
All:         61    0.97716       4648       1050         42        123      0.105      0.745      0.814      0.781      0.858 
Test:         62    0.93876        941        199          7         26      0.116      0.788      0.824      0.807      0.864 
Train:         62    0.93876       3716        842         36         96      0.102      0.727      0.813      0.771      0.857 
All:         62    0.93876       4648       1050         42        123      0.105      0.745      0.814      0.781      0.858 
Test:         63    0.94342        941        199          7         26      0.116      0.788      0.824      0.807      0.864 
Train:         63    0.94342       3717        841         35         97      0.103      0.735      0.813      0.775      0.858 
All:         63    0.94342       4648       1050         42        123      0.105      0.745      0.814      0.781      0.859 
Test:         64    0.95586        941        199          7         26      0.116      0.788      0.824      0.807      0.864 
Train:         64    0.95586       3717        841         35         97      0.103      0.735      0.813      0.775      0.858 
All:         64    0.95586       4648       1050         42        123      0.105      0.745      0.814      0.781      0.859 
Test:         65    0.93072        940        200          7         26      0.115      0.788      0.824      0.806      0.864 
Train:         65    0.93072       3717        841         35         97      0.103      0.735      0.813      0.775      0.858 
All:         65    0.93072       4648       1050         42        123      0.105      0.745      0.814      0.781      0.860 
Test:         66     0.9677        942        198          7         26      0.116      0.788      0.825      0.807      0.864 
Train:         66     0.9677       3716        842         36         96      0.102      0.727      0.813      0.771      0.858 
All:         66     0.9677       4648       1050         42        123      0.105      0.745      0.814      0.781      0.859 
Test:         67    0.95805        943        197          7         26      0.117      0.788      0.826      0.808      0.865 
Train:         67    0.95805       3716        842         36         96      0.102      0.727      0.813      0.771      0.858 
All:         67    0.95805       4647       1051         43        122      0.104      0.739      0.813      0.777      0.859 
Test:         68    0.94622        942        198          7         26      0.116      0.788      0.825      0.807      0.863 
Train:         68    0.94622       3716        842         36         96      0.102      0.727      0.813      0.771      0.858 
All:         68    0.94622       4648       1050         42        123      0.105      0.745      0.814      0.781      0.859 
Test:         69     0.9601        946        194          8         25      0.114      0.758      0.828      0.794      0.862 
Train:         69     0.9601       3717        841         35         97      0.103      0.735      0.813      0.775      0.859 
All:         69     0.9601       4648       1050         42        123      0.105      0.745      0.814      0.781      0.859 
Test:         70    0.92039        943        197          7         26      0.117      0.788      0.826      0.808      0.860 
Train:         70    0.92039       3717        841         35         97      0.103      0.735      0.813      0.775      0.859 
All:         70    0.92039       4648       1050         42        123      0.105      0.745      0.814      0.781      0.859 
Test:         71     0.9148        942        198          7         26      0.116      0.788      0.825      0.807      0.860 
Train:         71     0.9148       3717        841         35         97      0.103      0.735      0.813      0.775      0.859 
All:         71     0.9148       4648       1050         42        123      0.105      0.745      0.814      0.781      0.859 
Test:         72    0.93659        943        197          7         26      0.117      0.788      0.826      0.808      0.861 
Train:         72    0.93659       3716        842         36         96      0.102      0.727      0.813      0.771      0.859 
All:         72    0.93659       4647       1051         43        122      0.104      0.739      0.813      0.777      0.859 
Test:         73    0.94727        946        194          8         25      0.114      0.758      0.828      0.794      0.862 
Train:         73    0.94727       3715        843         37         95      0.101      0.720      0.812      0.767      0.859 
All:         73    0.94727       4649       1049         41        124      0.106      0.752      0.814      0.784      0.859 
Test:         74    0.95903        945        195          8         25      0.114      0.758      0.827      0.793      0.862 
Train:         74    0.95903       3717        841         35         97      0.103      0.735      0.813      0.775      0.860 
All:         74    0.95903       4649       1049         41        124      0.106      0.752      0.814      0.784      0.860 
Test:         75    0.94032        943        197          7         26      0.117      0.788      0.826      0.808      0.863 
Train:         75    0.94032       3717        841         35         97      0.103      0.735      0.813      0.775      0.861 
All:         75    0.94032       4649       1049         41        124      0.106      0.752      0.814      0.784      0.861 
Test:         76    0.95706        941        199          8         25      0.112      0.758      0.824      0.792      0.864 
Train:         76    0.95706       3718        840         34         98      0.104      0.742      0.814      0.779      0.861 
All:         76    0.95706       4649       1049         41        124      0.106      0.752      0.814      0.784      0.861 
Test:         77    0.93404        942        198          7         26      0.116      0.788      0.825      0.807      0.866 
Train:         77    0.93404       3718        840         34         98      0.104      0.742      0.814      0.779      0.861 
All:         77    0.93404       4650       1048         40        125      0.107      0.758      0.814      0.787      0.862 
Test:         78    0.93167        941        199          7         26      0.116      0.788      0.824      0.807      0.867 
Train:         78    0.93167       3719        839         33         99      0.106      0.750      0.814      0.783      0.861 
All:         78    0.93167       4650       1048         40        125      0.107      0.758      0.814      0.787      0.862 
Test:         79    0.92844        939        201          7         26      0.115      0.788      0.823      0.806      0.866 
Train:         79    0.92844       3719        839         33         99      0.106      0.750      0.814      0.783      0.861 
All:         79    0.92844       4650       1048         40        125      0.107      0.758      0.814      0.787      0.862 
Test:         80     0.9606        939        201          7         26      0.115      0.788      0.823      0.806      0.865 
Train:         80     0.9606       3719        839         33         99      0.106      0.750      0.814      0.783      0.861 
All:         80     0.9606       4650       1048         40        125      0.107      0.758      0.814      0.787      0.862 
Test:         81    0.94599        940        200          7         26      0.115      0.788      0.824      0.806      0.865 
Train:         81    0.94599       3719        839         33         99      0.106      0.750      0.814      0.783      0.862 
All:         81    0.94599       4650       1048         40        125      0.107      0.758      0.814      0.787      0.862 
Test:         82    0.91898        940        200          8         25      0.111      0.758      0.823      0.791      0.864 
Train:         82    0.91898       3719        839         33         99      0.106      0.750      0.814      0.783      0.862 
All:         82    0.91898       4649       1049         41        124      0.106      0.752      0.814      0.784      0.862 
Test:         83     0.9428        945        195          8         25      0.114      0.758      0.827      0.793      0.862 
Train:         83     0.9428       3718        840         34         98      0.104      0.742      0.814      0.779      0.862 
All:         83     0.9428       4650       1048         40        125      0.107      0.758      0.814      0.787      0.862 
Test:         84    0.93616        946        194          7         26      0.118      0.788      0.829      0.809      0.861 
Train:         84    0.93616       3719        839         33         99      0.106      0.750      0.814      0.783      0.862 
All:         84    0.93616       4650       1048         40        125      0.107      0.758      0.814      0.787      0.862 
Test:         85    0.92609        945        195          8         25      0.114      0.758      0.827      0.793      0.861 
Train:         85    0.92609       3719        839         33         99      0.106      0.750      0.814      0.783      0.862 
All:         85    0.92609       4649       1049         41        124      0.106      0.752      0.814      0.784      0.862 
Test:         86    0.92403        945        195          8         25      0.114      0.758      0.827      0.793      0.860 
Train:         86    0.92403       3719        839         33         99      0.106      0.750      0.814      0.783      0.862 
All:         86    0.92403       4649       1049         41        124      0.106      0.752      0.814      0.784      0.862 
Test:         87    0.96529        943        197          8         25      0.113      0.758      0.825      0.792      0.861 
Train:         87    0.96529       3719        839         33         99      0.106      0.750      0.814      0.783      0.863 
All:         87    0.96529       4649       1049         41        124      0.106      0.752      0.814      0.784      0.862 
Test:         88    0.95835        944        196          9         24      0.109      0.727      0.825      0.778      0.862 
Train:         88    0.95835       3718        840         34         98      0.104      0.742      0.814      0.779      0.863 
All:         88    0.95835       4650       1048         40        125      0.107      0.758      0.814      0.787      0.863 
Test:         89     0.9505        945        195          9         24      0.110      0.727      0.826      0.778      0.863 
Train:         89     0.9505       3719        839         33         99      0.106      0.750      0.814      0.783      0.863 
All:         89     0.9505       4648       1050         42        123      0.105      0.745      0.814      0.781      0.863 
Test:         90    0.89582        943        197          9         24      0.109      0.727      0.824      0.777      0.863 
Train:         90    0.89582       3720        838         32        100      0.107      0.758      0.814      0.787      0.864 
All:         90    0.89582       4649       1049         41        124      0.106      0.752      0.814      0.784      0.864 
Test:         91    0.91635        942        198          9         24      0.108      0.727      0.824      0.777      0.864 
Train:         91    0.91635       3720        838         32        100      0.107      0.758      0.814      0.787      0.865 
All:         91    0.91635       4649       1049         41        124      0.106      0.752      0.814      0.784      0.864 
Test:         92    0.93529        939        201          9         24      0.107      0.727      0.821      0.775      0.866 
Train:         92    0.93529       3719        839         33         99      0.106      0.750      0.814      0.783      0.864 
All:         92    0.93529       4648       1050         42        123      0.105      0.745      0.814      0.781      0.864 
Test:         93    0.92779        942        198          8         25      0.112      0.758      0.824      0.792      0.866 
Train:         93    0.92779       3718        840         34         98      0.104      0.742      0.814      0.779      0.864 
All:         93    0.92779       4648       1050         42        123      0.105      0.745      0.814      0.781      0.864 
Test:         94     0.9469        944        196          8         25      0.113      0.758      0.826      0.793      0.867 
Train:         94     0.9469       3718        840         34         98      0.104      0.742      0.814      0.779      0.864 
All:         94     0.9469       4648       1050         42        123      0.105      0.745      0.814      0.781      0.864 
Test:         95    0.94007        942        198          8         25      0.112      0.758      0.824      0.792      0.865 
Train:         95    0.94007       3718        840         34         98      0.104      0.742      0.814      0.779      0.865 
All:         95    0.94007       4649       1049         41        124      0.106      0.752      0.814      0.784      0.865 
Test:         96     0.9391        942        198          7         26      0.116      0.788      0.825      0.807      0.863 
Train:         96     0.9391       3718        840         34         98      0.104      0.742      0.814      0.779      0.865 
All:         96     0.9391       4650       1048         40        125      0.107      0.758      0.814      0.787      0.865 
Test:         97    0.95465        944        196          7         26      0.117      0.788      0.827      0.808      0.864 
Train:         97    0.95465       3718        840         34         98      0.104      0.742      0.814      0.779      0.865 
All:         97    0.95465       4649       1049         41        124      0.106      0.752      0.814      0.784      0.865 
Test:         98    0.90867        946        194          7         26      0.118      0.788      0.829      0.809      0.865 
Train:         98    0.90867       3718        840         34         98      0.104      0.742      0.814      0.779      0.864 
All:         98    0.90867       4649       1049         41        124      0.106      0.752      0.814      0.784      0.864 
Test:         99     0.9191        947        193          7         26      0.119      0.788      0.829      0.809      0.865 
Train:         99     0.9191       3718        840         34         98      0.104      0.742      0.814      0.779      0.864 
All:         99     0.9191       4649       1049         41        124      0.106      0.752      0.814      0.784      0.864 
Test:        100    0.95016        947        193          7         26      0.119      0.788      0.829      0.809      0.863 
Train:        100    0.95016       3718        840         34         98      0.104      0.742      0.814      0.779      0.865 
All:        100    0.95016       4649       1049         41        124      0.106      0.752      0.814      0.784      0.864 
Test:        101    0.90142        946        194          7         26      0.118      0.788      0.829      0.809      0.863 
Train:        101    0.90142       3718        840         34         98      0.104      0.742      0.814      0.779      0.865 
All:        101    0.90142       4649       1049         41        124      0.106      0.752      0.814      0.784      0.865 
Test:        102    0.89824        943        197          7         26      0.117      0.788      0.826      0.808      0.865 
Train:        102    0.89824       3718        840         34         98      0.104      0.742      0.814      0.779      0.866 
All:        102    0.89824       4649       1049         41        124      0.106      0.752      0.814      0.784      0.865 
Test:        103    0.92146        944        196          6         27      0.121      0.818      0.828      0.823      0.866 
Train:        103    0.92146       3719        839         33         99      0.106      0.750      0.814      0.783      0.866 
All:        103    0.92146       4651       1047         39        126      0.107      0.764      0.815      0.790      0.866 
Test:        104    0.91516        945        195          6         27      0.122      0.818      0.829      0.824      0.868 
Train:        104    0.91516       3719        839         33         99      0.106      0.750      0.814      0.783      0.866 
All:        104    0.91516       4651       1047         39        126      0.107      0.764      0.815      0.790      0.866 
Test:        105    0.91686        946        194          6         27      0.122      0.818      0.829      0.824      0.869 
Train:        105    0.91686       3720        838         32        100      0.107      0.758      0.814      0.787      0.866 
All:        105    0.91686       4652       1046         38        127      0.108      0.770      0.815      0.793      0.867 
Test:        106    0.94348        942        198          6         27      0.120      0.818      0.826      0.822      0.869 
Train:        106    0.94348       3720        838         32        100      0.107      0.758      0.814      0.787      0.867 
All:        106    0.94348       4652       1046         38        127      0.108      0.770      0.815      0.793      0.867 
Test:        107    0.92589        941        199          6         27      0.119      0.818      0.825      0.822      0.869 
Train:        107    0.92589       3720        838         32        100      0.107      0.758      0.814      0.787      0.867 
All:        107    0.92589       4652       1046         38        127      0.108      0.770      0.815      0.793      0.867 
Test:        108    0.92974        941        199          6         27      0.119      0.818      0.825      0.822      0.869 
Train:        108    0.92974       3720        838         32        100      0.107      0.758      0.814      0.787      0.867 
All:        108    0.92974       4652       1046         38        127      0.108      0.770      0.815      0.793      0.867 
Test:        109    0.89864        945        195          6         27      0.122      0.818      0.829      0.824      0.869 
Train:        109    0.89864       3720        838         32        100      0.107      0.758      0.814      0.787      0.867 
All:        109    0.89864       4652       1046         38        127      0.108      0.770      0.815      0.793      0.867 
Test:        110    0.94281        947        193          6         27      0.123      0.818      0.830      0.824      0.868 
Train:        110    0.94281       3720        838         32        100      0.107      0.758      0.814      0.787      0.867 
All:        110    0.94281       4652       1046         38        127      0.108      0.770      0.815      0.793      0.867 
Test:        111    0.92324        947        193          6         27      0.123      0.818      0.830      0.824      0.868 
Train:        111    0.92324       3719        839         33         99      0.106      0.750      0.814      0.783      0.868 
All:        111    0.92324       4652       1046         38        127      0.108      0.770      0.815      0.793      0.867 
Test:        112     0.9038        946        194          6         27      0.122      0.818      0.829      0.824      0.867 
Train:        112     0.9038       3720        838         32        100      0.107      0.758      0.814      0.787      0.868 
All:        112     0.9038       4652       1046         38        127      0.108      0.770      0.815      0.793      0.868 
Test:        113    0.92888        946        194          6         27      0.122      0.818      0.829      0.824      0.867 
Train:        113    0.92888       3720        838         32        100      0.107      0.758      0.814      0.787      0.868 
All:        113    0.92888       4652       1046         38        127      0.108      0.770      0.815      0.793      0.868 
Test:        114     0.9345        946        194          6         27      0.122      0.818      0.829      0.824      0.867 
