# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gcn2.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.5848       3696        862         56         76      0.081      0.576      0.804      0.693      0.771 
2     1.6849       3679        879         73         59      0.063      0.447      0.797      0.627      0.660 
3     1.4172       3624        934        128          4      0.004      0.030      0.774      0.413      0.280 
4     1.4848       3639        919        113         19      0.020      0.144      0.780      0.471      0.385 
5      1.456       3696        862         56         76      0.081      0.576      0.804      0.693      0.770 
6     1.2965       3709        849         43         89      0.095      0.674      0.810      0.744      0.823 
7      1.336       3708        850         44         88      0.094      0.667      0.809      0.740      0.827 
8     1.3213       3707        851         45         87      0.093      0.659      0.809      0.736      0.820 
9     1.2624       3700        858         52         80      0.085      0.606      0.806      0.709      0.794 
10     1.2482       3680        878         72         60      0.064      0.455      0.797      0.631      0.718 
11     1.2431       3678        880         74         58      0.062      0.439      0.797      0.623      0.689 
12     1.2503       3681        877         71         61      0.065      0.462      0.798      0.635      0.722 
13     1.2282       3695        863         57         75      0.080      0.568      0.804      0.689      0.774 
14     1.1948       3704        854         48         84      0.090      0.636      0.808      0.725      0.804 
15     1.1815       3705        853         47         85      0.091      0.644      0.808      0.728      0.816 
16     1.1973       3705        853         47         85      0.091      0.644      0.808      0.728      0.819 
17     1.1876       3704        854         48         84      0.090      0.636      0.808      0.725      0.814 
18     1.1407       3703        855         49         83      0.088      0.629      0.807      0.721      0.801 
19     1.1608       3696        862         56         76      0.081      0.576      0.804      0.693      0.783 
20     1.1539       3694        864         58         74      0.079      0.561      0.803      0.686      0.777 
21     1.1312       3699        859         53         79      0.084      0.598      0.806      0.705      0.784 
22     1.1497       3700        858         52         80      0.085      0.606      0.806      0.709      0.802 
23     1.1201       3706        852         46         86      0.092      0.652      0.809      0.732      0.818 
24     1.1043       3711        847         41         91      0.097      0.689      0.811      0.752      0.826 
25     1.1378       3712        846         40         92      0.098      0.697      0.811      0.756      0.828 
26     1.1102       3712        846         40         92      0.098      0.697      0.811      0.756      0.824 
27     1.1286       3710        848         42         90      0.096      0.682      0.810      0.748      0.818 
28     1.0762       3706        852         46         86      0.092      0.652      0.809      0.732      0.810 
29     1.0945       3708        850         44         88      0.094      0.667      0.809      0.740      0.812 
30     1.0953       3711        847         41         91      0.097      0.689      0.811      0.752      0.821 
31      1.104       3714        844         38         94      0.100      0.712      0.812      0.763      0.832 
32     1.0785       3716        842         36         96      0.102      0.727      0.813      0.771      0.839 
33     1.0596       3716        842         36         96      0.102      0.727      0.813      0.771      0.838 
34     1.0986       3714        844         38         94      0.100      0.712      0.812      0.763      0.833 
35     1.0625       3712        846         40         92      0.098      0.697      0.811      0.756      0.825 
36     1.0238       3710        848         42         90      0.096      0.682      0.810      0.748      0.823 
37     1.0587       3714        844         38         94      0.100      0.712      0.812      0.763      0.834 
38     1.0451       3719        839         33         99      0.106      0.750      0.814      0.783      0.843 
39     1.0313       3718        840         34         98      0.104      0.742      0.814      0.779      0.845 
40     1.0734       3719        839         33         99      0.106      0.750      0.814      0.783      0.844 
41     1.0541       3717        841         35         97      0.103      0.735      0.813      0.775      0.840 
42     1.0494       3715        843         37         95      0.101      0.720      0.812      0.767      0.836 
43     1.0348       3715        843         37         95      0.101      0.720      0.812      0.767      0.835 
44     1.0109       3718        840         34         98      0.104      0.742      0.814      0.779      0.837 
45      1.056       3717        841         35         97      0.103      0.735      0.813      0.775      0.842 
46     1.0556       3719        839         33         99      0.106      0.750      0.814      0.783      0.845 
47      1.022       3718        840         34         98      0.104      0.742      0.814      0.779      0.844 
48     1.0002       3718        840         34         98      0.104      0.742      0.814      0.779      0.839 
49     1.0243       3718        840         34         98      0.104      0.742      0.814      0.779      0.838 
50     1.0654       3718        840         34         98      0.104      0.742      0.814      0.779      0.844 
51     1.0175       3718        840         34         98      0.104      0.742      0.814      0.779      0.846 
52     1.0082       3719        839         33         99      0.106      0.750      0.814      0.783      0.846 
53     1.0035       3720        838         32        100      0.107      0.758      0.814      0.787      0.846 
54     1.0212       3719        839         33         99      0.106      0.750      0.814      0.783      0.846 
55     1.0218       3719        839         33         99      0.106      0.750      0.814      0.783      0.847 
56     1.0166       3721        837         31        101      0.108      0.765      0.815      0.791      0.850 
57     1.0276       3720        838         32        100      0.107      0.758      0.814      0.787      0.852 
58     1.0202       3719        839         33         99      0.106      0.750      0.814      0.783      0.850 
59    0.99816       3716        842         36         96      0.102      0.727      0.813      0.771      0.846 
60    0.99865       3716        842         36         96      0.102      0.727      0.813      0.771      0.843 
61      1.006       3717        841         35         97      0.103      0.735      0.813      0.775      0.847 
62    0.97278       3721        837         31        101      0.108      0.765      0.815      0.791      0.851 
63     1.0113       3721        837         31        101      0.108      0.765      0.815      0.791      0.852 
64     1.0088       3720        838         32        100      0.107      0.758      0.814      0.787      0.851 
65    0.98734       3720        838         32        100      0.107      0.758      0.814      0.787      0.849 
66      1.023       3720        838         32        100      0.107      0.758      0.814      0.787      0.851 
67    0.98373       3720        838         32        100      0.107      0.758      0.814      0.787      0.852 
68    0.99056       3722        836         30        102      0.109      0.773      0.815      0.795      0.854 
69     0.9908       3722        836         30        102      0.109      0.773      0.815      0.795      0.856 
70    0.98924       3723        835         29        103      0.110      0.780      0.816      0.799      0.856 
71    0.97089       3720        838         32        100      0.107      0.758      0.814      0.787      0.855 
72    0.97578       3719        839         33         99      0.106      0.750      0.814      0.783      0.854 
73     1.0024       3722        836         30        102      0.109      0.773      0.815      0.795      0.856 
74     1.0001       3722        836         30        102      0.109      0.773      0.815      0.795      0.859 
75    0.97555       3721        837         31        101      0.108      0.765      0.815      0.791      0.860 
76    0.97338       3721        837         31        101      0.108      0.765      0.815      0.791      0.858 
77     0.9927       3723        835         29        103      0.110      0.780      0.816      0.799      0.856 
78    0.97613       3723        835         29        103      0.110      0.780      0.816      0.799      0.854 
79     0.9333       3723        835         29        103      0.110      0.780      0.816      0.799      0.855 
80    0.96452       3722        836         30        102      0.109      0.773      0.815      0.795      0.860 
81     0.9825       3725        833         27        105      0.112      0.795      0.817      0.806      0.862 
82    0.98731       3725        833         27        105      0.112      0.795      0.817      0.806      0.862 
83    0.95244       3724        834         28        104      0.111      0.788      0.816      0.802      0.860 
84    0.95378       3722        836         30        102      0.109      0.773      0.815      0.795      0.859 
85    0.97617       3725        833         27        105      0.112      0.795      0.817      0.806      0.862 
86    0.95376       3726        832         26        106      0.113      0.803      0.817      0.810      0.864 
87    0.96715       3726        832         26        106      0.113      0.803      0.817      0.810      0.865 
88    0.97873       3725        833         27        105      0.112      0.795      0.817      0.806      0.864 
89    0.97179       3726        832         26        106      0.113      0.803      0.817      0.810      0.864 
90    0.95421       3726        832         26        106      0.113      0.803      0.817      0.810      0.862 
91    0.96084       3726        832         26        106      0.113      0.803      0.817      0.810      0.863 
92    0.97909       3726        832         26        106      0.113      0.803      0.817      0.810      0.866 
93    0.94756       3725        833         27        105      0.112      0.795      0.817      0.806      0.867 
94    0.96931       3726        832         26        106      0.113      0.803      0.817      0.810      0.866 
95    0.96229       3723        835         29        103      0.110      0.780      0.816      0.799      0.865 
96    0.96462       3723        835         29        103      0.110      0.780      0.816      0.799      0.864 
97    0.96544       3724        834         28        104      0.111      0.788      0.816      0.802      0.867 
98    0.96237       3724        834         28        104      0.111      0.788      0.816      0.802      0.868 
99    0.93999       3724        834         28        104      0.111      0.788      0.816      0.802      0.867 
100    0.96859       3725        833         27        105      0.112      0.795      0.817      0.806      0.866 
101     0.9485       3724        834         28        104      0.111      0.788      0.816      0.802      0.864 
102     0.9877       3724        834         28        104      0.111      0.788      0.816      0.802      0.867 
103    0.93649       3725        833         27        105      0.112      0.795      0.817      0.806      0.868 
104    0.94744       3725        833         27        105      0.112      0.795      0.817      0.806      0.869 
105    0.95775       3725        833         27        105      0.112      0.795      0.817      0.806      0.869 
106    0.93167       3724        834         28        104      0.111      0.788      0.816      0.802      0.866 
107     0.9562       3724        834         28        104      0.111      0.788      0.816      0.802      0.867 
108    0.93321       3725        833         27        105      0.112      0.795      0.817      0.806      0.869 
109    0.94993       3723        835         29        103      0.110      0.780      0.816      0.799      0.870 
110    0.94662       3724        834         28        104      0.111      0.788      0.816      0.802      0.870 
111    0.93156       3725        833         27        105      0.112      0.795      0.817      0.806      0.869 
112    0.90015       3724        834         28        104      0.111      0.788      0.816      0.802      0.868 
113    0.91427       3725        833         27        105      0.112      0.795      0.817      0.806      0.869 
114    0.94413       3725        833         27        105      0.112      0.795      0.817      0.806      0.870 
115    0.92884       3725        833         27        105      0.112      0.795      0.817      0.806      0.869 
116    0.92802       3725        833         27        105      0.112      0.795      0.817      0.806      0.869 
117    0.90126       3724        834         28        104      0.111      0.788      0.816      0.802      0.868 
118    0.90203       3725        833         27        105      0.112      0.795      0.817      0.806      0.870 
119     0.9328       3722        836         30        102      0.109      0.773      0.815      0.795      0.871 
120    0.94474       3724        834         28        104      0.111      0.788      0.816      0.802      0.871 
121    0.92398       3723        835         29        103      0.110      0.780      0.816      0.799      0.871 
