# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gcn2.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.5232       4614       1084         76         89      0.076      0.539      0.802      0.675      0.774 
2      1.523       4615       1083         75         90      0.077      0.545      0.802      0.678      0.775 
3       1.35       4573       1125        117         48      0.041      0.291      0.788      0.547      0.572 
4      1.361       4586       1112        104         61      0.052      0.370      0.793      0.587      0.644 
5      1.328       4628       1070         62        103      0.088      0.624      0.807      0.718      0.780 
6     1.2806       4630       1068         60        105      0.090      0.636      0.808      0.724      0.806 
7     1.2621       4632       1066         58        107      0.091      0.648      0.808      0.731      0.807 
8     1.2701       4630       1068         60        105      0.090      0.636      0.808      0.724      0.800 
9     1.2341       4627       1071         63        102      0.087      0.618      0.807      0.715      0.782 
10     1.2274       4618       1080         72         93      0.079      0.564      0.804      0.687      0.755 
11     1.2251       4611       1087         79         86      0.073      0.521      0.801      0.665      0.746 
12     1.2488       4624       1074         66         99      0.084      0.600      0.806      0.706      0.771 
13     1.1823       4630       1068         60        105      0.090      0.636      0.808      0.724      0.791 
14     1.1817       4632       1066         58        107      0.091      0.648      0.808      0.731      0.802 
15     1.2072       4635       1063         55        110      0.094      0.667      0.809      0.740      0.805 
16     1.1664       4634       1064         56        109      0.093      0.661      0.809      0.737      0.801 
17     1.1557       4627       1071         63        102      0.087      0.618      0.807      0.715      0.792 
18     1.1656       4624       1074         66         99      0.084      0.600      0.806      0.706      0.786 
19     1.1603       4629       1069         61        104      0.089      0.630      0.807      0.721      0.796 
20     1.1805       4635       1063         55        110      0.094      0.667      0.809      0.740      0.817 
21     1.1345       4641       1057         49        116      0.099      0.703      0.811      0.759      0.827 
22     1.1291       4641       1057         49        116      0.099      0.703      0.811      0.759      0.829 
23     1.1212       4639       1059         51        114      0.097      0.691      0.811      0.753      0.825 
24     1.1078       4636       1062         54        111      0.095      0.673      0.810      0.743      0.814 
25     1.1183       4637       1061         53        112      0.095      0.679      0.810      0.746      0.816 
26     1.0866       4639       1059         51        114      0.097      0.691      0.811      0.753      0.825 
27     1.1258       4643       1055         47        118      0.101      0.715      0.812      0.765      0.834 
28     1.1221       4644       1054         46        119      0.101      0.721      0.812      0.768      0.838 
29     1.1263       4644       1054         46        119      0.101      0.721      0.812      0.768      0.838 
30     1.0791       4641       1057         49        116      0.099      0.703      0.811      0.759      0.833 
31     1.0809       4639       1059         51        114      0.097      0.691      0.811      0.753      0.826 
32     1.0879       4638       1060         52        113      0.096      0.685      0.810      0.749      0.824 
33     1.0863       4641       1057         49        116      0.099      0.703      0.811      0.759      0.834 
34     1.0482       4643       1055         47        118      0.101      0.715      0.812      0.765      0.841 
35     1.0769       4644       1054         46        119      0.101      0.721      0.812      0.768      0.840 
36     1.0647       4642       1056         48        117      0.100      0.709      0.812      0.762      0.835 
37      1.044       4641       1057         49        116      0.099      0.703      0.811      0.759      0.831 
38     1.0533       4641       1057         49        116      0.099      0.703      0.811      0.759      0.834 
39     1.0572       4644       1054         46        119      0.101      0.721      0.812      0.768      0.840 
40     1.0732       4645       1053         45        120      0.102      0.727      0.813      0.771      0.843 
41     1.0577       4644       1054         46        119      0.101      0.721      0.812      0.768      0.840 
42      1.074       4641       1057         49        116      0.099      0.703      0.811      0.759      0.837 
43     1.0551       4641       1057         49        116      0.099      0.703      0.811      0.759      0.839 
44     1.0475       4644       1054         46        119      0.101      0.721      0.812      0.768      0.842 
45     1.0493       4644       1054         46        119      0.101      0.721      0.812      0.768      0.844 
46     1.0609       4644       1054         46        119      0.101      0.721      0.812      0.768      0.844 
47     1.0549       4644       1054         46        119      0.101      0.721      0.812      0.768      0.842 
48     1.0417       4642       1056         48        117      0.100      0.709      0.812      0.762      0.840 
49     1.0426       4643       1055         47        118      0.101      0.715      0.812      0.765      0.842 
50     1.0141       4643       1055         47        118      0.101      0.715      0.812      0.765      0.843 
51     1.0292       4645       1053         45        120      0.102      0.727      0.813      0.771      0.845 
52     1.0071       4643       1055         47        118      0.101      0.715      0.812      0.765      0.845 
53     1.0527       4645       1053         45        120      0.102      0.727      0.813      0.771      0.845 
54     1.0462       4646       1052         44        121      0.103      0.733      0.813      0.774      0.848 
55      1.045       4646       1052         44        121      0.103      0.733      0.813      0.774      0.849 
56     1.0451       4645       1053         45        120      0.102      0.727      0.813      0.771      0.850 
57     1.0226       4646       1052         44        121      0.103      0.733      0.813      0.774      0.848 
58     1.0245       4645       1053         45        120      0.102      0.727      0.813      0.771      0.849 
59     1.0338       4645       1053         45        120      0.102      0.727      0.813      0.771      0.851 
60     1.0325       4647       1051         43        122      0.104      0.739      0.813      0.777      0.852 
61     1.0207       4647       1051         43        122      0.104      0.739      0.813      0.777      0.852 
62     1.0319       4646       1052         44        121      0.103      0.733      0.813      0.774      0.852 
63     1.0145       4646       1052         44        121      0.103      0.733      0.813      0.774      0.852 
64    0.99947       4646       1052         44        121      0.103      0.733      0.813      0.774      0.853 
65    0.99203       4646       1052         44        121      0.103      0.733      0.813      0.774      0.853 
66    0.99133       4646       1052         44        121      0.103      0.733      0.813      0.774      0.852 
67     1.0206       4646       1052         44        121      0.103      0.733      0.813      0.774      0.853 
68      1.004       4646       1052         44        121      0.103      0.733      0.813      0.774      0.854 
69    0.99303       4646       1052         44        121      0.103      0.733      0.813      0.774      0.853 
70    0.97629       4646       1052         44        121      0.103      0.733      0.813      0.774      0.852 
71    0.97118       4647       1051         43        122      0.104      0.739      0.813      0.777      0.854 
72     1.0077       4648       1050         42        123      0.105      0.745      0.814      0.781      0.856 
73     1.0194       4647       1051         43        122      0.104      0.739      0.813      0.777      0.856 
74    0.99612       4646       1052         44        121      0.103      0.733      0.813      0.774      0.853 
75    0.99095       4648       1050         42        123      0.105      0.745      0.814      0.781      0.850 
76     1.0116       4647       1051         43        122      0.104      0.739      0.813      0.777      0.856 
77    0.97134       4648       1050         42        123      0.105      0.745      0.814      0.781      0.859 
78       1.02       4648       1050         42        123      0.105      0.745      0.814      0.781      0.860 
