# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: hgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.2648       3545        747        207        191      0.204      0.480      0.797      0.653      0.715 
2     1.2508       3539        753        213        185      0.197      0.465      0.794      0.645      0.710 
3     1.2234       3538        754        213        185      0.197      0.465      0.794      0.645      0.702 
4     1.2138       3533        759        219        179      0.191      0.450      0.791      0.636      0.702 
5     1.2027       3533        759        219        179      0.191      0.450      0.791      0.636      0.708 
6      1.196       3531        761        221        177      0.189      0.445      0.791      0.634      0.712 
7     1.1893       3531        761        221        177      0.189      0.445      0.791      0.634      0.713 
8     1.1789       3538        754        214        184      0.196      0.462      0.794      0.643      0.713 
9     1.1668       3537        755        215        183      0.195      0.460      0.793      0.642      0.713 
10     1.1627       3537        755        215        183      0.195      0.460      0.793      0.642      0.716 
11     1.1589       3542        750        210        188      0.200      0.472      0.795      0.649      0.721 
12     1.1431       3543        749        209        189      0.201      0.475      0.796      0.650      0.724 
13     1.1393       3545        747        207        191      0.204      0.480      0.797      0.653      0.727 
14     1.1337       3546        746        206        192      0.205      0.482      0.797      0.654      0.729 
15     1.1335       3549        743        203        195      0.208      0.490      0.798      0.658      0.732 
16     1.1373       3547        745        205        193      0.206      0.485      0.797      0.656      0.733 
17     1.1176       3545        747        207        191      0.204      0.480      0.797      0.653      0.734 
18     1.1284       3546        746        206        192      0.205      0.482      0.797      0.654      0.734 
19     1.1432       3542        750        210        188      0.200      0.472      0.795      0.649      0.735 
20     1.1413       3546        746        206        192      0.205      0.482      0.797      0.654      0.735 
21     1.1166       3546        746        206        192      0.205      0.482      0.797      0.654      0.736 
22     1.1354       3547        745        205        193      0.206      0.485      0.797      0.656      0.736 
23     1.1324       3545        747        207        191      0.204      0.480      0.797      0.653      0.736 
24      1.136       3547        745        205        193      0.206      0.485      0.797      0.656      0.737 
25     1.1317       3546        746        206        192      0.205      0.482      0.797      0.654      0.737 
26     1.1252       3546        746        206        192      0.205      0.482      0.797      0.654      0.737 
27     1.1267       3544        748        208        190      0.203      0.477      0.796      0.652      0.736 
28      1.116       3544        748        208        190      0.203      0.477      0.796      0.652      0.736 
29     1.1018       3543        749        209        189      0.201      0.475      0.796      0.650      0.736 
30     1.1094       3543        749        209        189      0.201      0.475      0.796      0.650      0.735 
31     1.0986       3542        750        210        188      0.200      0.472      0.795      0.649      0.735 
32     1.1093       3541        751        211        187      0.199      0.470      0.795      0.647      0.735 
33     1.1169       3541        751        211        187      0.199      0.470      0.795      0.647      0.735 
34     1.1088       3542        750        210        188      0.200      0.472      0.795      0.649      0.736 
35     1.0981       3546        746        205        193      0.206      0.485      0.797      0.656      0.736 
36     1.1137       3545        747        207        191      0.204      0.480      0.797      0.653      0.737 
37     1.1111       3545        747        207        191      0.204      0.480      0.797      0.653      0.737 
38     1.1071       3545        747        207        191      0.204      0.480      0.797      0.653      0.737 
39     1.1113       3547        745        205        193      0.206      0.485      0.797      0.656      0.738 
40     1.1112       3547        745        205        193      0.206      0.485      0.797      0.656      0.738 
41     1.1018       3546        746        206        192      0.205      0.482      0.797      0.654      0.739 
42      1.112       3549        743        203        195      0.208      0.490      0.798      0.658      0.739 
43     1.1133       3548        744        204        194      0.207      0.487      0.798      0.657      0.739 
44     1.1076       3547        745        205        193      0.206      0.485      0.797      0.656      0.740 
45     1.1136       3552        740        200        198      0.211      0.497      0.800      0.663      0.740 
46     1.0972       3549        743        203        195      0.208      0.490      0.798      0.658      0.740 
47     1.1068       3544        748        208        190      0.203      0.477      0.796      0.652      0.740 
48     1.1066       3543        749        209        189      0.201      0.475      0.796      0.650      0.740 
49     1.1011       3543        749        209        189      0.201      0.475      0.796      0.650      0.739 
50      1.106       3543        749        209        189      0.201      0.475      0.796      0.650      0.739 
51     1.1119       3543        749        209        189      0.201      0.475      0.796      0.650      0.739 
52     1.1138       3541        751        211        187      0.199      0.470      0.795      0.647      0.739 
53     1.0974       3543        749        209        189      0.201      0.475      0.796      0.650      0.739 
54     1.1042       3543        749        209        189      0.201      0.475      0.796      0.650      0.739 
55     1.1088       3545        747        207        191      0.204      0.480      0.797      0.653      0.739 
56     1.1087       3547        745        205        193      0.206      0.485      0.797      0.656      0.740 
