# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gat3h.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.2476       4360       1005        330        168      0.143      0.337      0.772      0.575      0.649 
2     1.2376       4363       1002        327        171      0.146      0.343      0.773      0.578      0.649 
3     1.1756       4359       1006        331        167      0.142      0.335      0.772      0.574      0.648 
4      1.171       4369        996        321        177      0.151      0.355      0.775      0.585      0.664 
5     1.1672       4399        966        291        207      0.176      0.416      0.786      0.618      0.692 
6     1.1614       4405        960        285        213      0.182      0.428      0.788      0.624      0.702 
7     1.1685       4406        959        284        214      0.182      0.430      0.788      0.625      0.704 
8     1.1871       4413        952        277        221      0.188      0.444      0.790      0.633      0.707 
9     1.1584       4408        957        282        216      0.184      0.434      0.789      0.628      0.708 
10     1.1644       4408        957        282        216      0.184      0.434      0.789      0.628      0.708 
11     1.1525       4408        957        282        216      0.184      0.434      0.789      0.628      0.706 
12     1.1466       4403        962        287        211      0.180      0.424      0.787      0.622      0.705 
13     1.1429       4404        961        286        212      0.181      0.426      0.787      0.623      0.708 
14      1.156       4415        950        275        223      0.190      0.448      0.791      0.635      0.714 
15     1.1412       4418        947        272        226      0.193      0.454      0.792      0.639      0.721 
16     1.1516       4423        942        267        231      0.197      0.464      0.794      0.644      0.725 
17      1.145       4425        940        265        233      0.199      0.468      0.794      0.646      0.726 
18     1.1502       4427        938        263        235      0.200      0.472      0.795      0.649      0.727 
19     1.1474       4429        936        261        237      0.202      0.476      0.796      0.651      0.727 
20     1.1343       4433        932        257        241      0.205      0.484      0.797      0.655      0.727 
21     1.1201       4432        933        258        240      0.205      0.482      0.797      0.654      0.725 
22     1.1485       4437        928        253        245      0.209      0.492      0.799      0.659      0.727 
23      1.143       4438        927        252        246      0.210      0.494      0.799      0.661      0.729 
24      1.135       4437        928        253        245      0.209      0.492      0.799      0.659      0.729 
25     1.1298       4437        928        253        245      0.209      0.492      0.799      0.659      0.730 
26     1.1472       4437        928        253        245      0.209      0.492      0.799      0.659      0.730 
27     1.1435       4438        927        252        246      0.210      0.494      0.799      0.661      0.730 
28     1.1413       4442        923        248        250      0.213      0.502      0.800      0.665      0.731 
29     1.1292       4439        926        251        247      0.211      0.496      0.799      0.662      0.731 
30     1.1189       4438        927        252        246      0.210      0.494      0.799      0.661      0.731 
31     1.1236       4440        925        250        248      0.211      0.498      0.800      0.663      0.731 
32     1.1366       4442        923        248        250      0.213      0.502      0.800      0.665      0.732 
33     1.1264       4441        924        249        249      0.212      0.500      0.800      0.664      0.732 
34     1.1272       4440        925        250        248      0.211      0.498      0.800      0.663      0.734 
35     1.1239       4443        922        247        251      0.214      0.504      0.801      0.666      0.734 
36      1.108       4444        921        246        252      0.215      0.506      0.801      0.667      0.735 
37     1.1191       4440        925        250        248      0.211      0.498      0.800      0.663      0.735 
38     1.1226       4438        927        252        246      0.210      0.494      0.799      0.661      0.735 
39     1.1189       4438        927        252        246      0.210      0.494      0.799      0.661      0.736 
40     1.1124       4439        926        251        247      0.211      0.496      0.799      0.662      0.736 
41     1.1181       4445        920        245        253      0.216      0.508      0.801      0.668      0.737 
42     1.1144       4446        919        244        254      0.217      0.510      0.802      0.669      0.736 
43     1.1169       4444        921        246        252      0.215      0.506      0.801      0.667      0.736 
44       1.11       4444        921        246        252      0.215      0.506      0.801      0.667      0.736 
45     1.1189       4443        922        247        251      0.214      0.504      0.801      0.666      0.737 
46     1.1116       4439        926        251        247      0.211      0.496      0.799      0.662      0.738 
47     1.1119       4437        928        253        245      0.209      0.492      0.799      0.659      0.738 
48     1.1132       4437        928        253        245      0.209      0.492      0.799      0.659      0.739 
49     1.1174       4435        930        255        243      0.207      0.488      0.798      0.657      0.739 
50     1.1211       4435        930        255        243      0.207      0.488      0.798      0.657      0.739 
51     1.1207       4436        929        254        244      0.208      0.490      0.798      0.658      0.739 
52      1.112       4435        930        255        243      0.207      0.488      0.798      0.657      0.740 
53      1.117       4436        929        254        244      0.208      0.490      0.798      0.658      0.740 
54     1.1106       4437        928        253        245      0.209      0.492      0.799      0.659      0.741 
55     1.1066       4437        928        253        245      0.209      0.492      0.799      0.659      0.741 
56     1.0976       4435        930        255        243      0.207      0.488      0.798      0.657      0.741 
57      1.104       4436        929        254        244      0.208      0.490      0.798      0.658      0.742 
58      1.112       4436        929        254        244      0.208      0.490      0.798      0.658      0.742 
59     1.0984       4438        927        252        246      0.210      0.494      0.799      0.661      0.742 
60     1.0936       4439        926        251        247      0.211      0.496      0.799      0.662      0.742 
61     1.1026       4440        925        250        248      0.211      0.498      0.800      0.663      0.742 
62     1.1057       4439        926        251        247      0.211      0.496      0.799      0.662      0.742 
63     1.0986       4442        923        248        250      0.213      0.502      0.800      0.665      0.742 
64     1.1111       4441        924        249        249      0.212      0.500      0.800      0.664      0.743 
65     1.1178       4445        920        245        253      0.216      0.508      0.801      0.668      0.743 
66     1.1077       4446        919        244        254      0.217      0.510      0.802      0.669      0.743 
67     1.1077       4447        918        243        255      0.217      0.512      0.802      0.670      0.744 
68     1.0986       4448        917        242        256      0.218      0.514      0.802      0.672      0.744 
69      1.111       4449        916        241        257      0.219      0.516      0.803      0.673      0.745 
70      1.092       4448        917        242        256      0.218      0.514      0.802      0.672      0.745 
71     1.0972       4447        918        243        255      0.217      0.512      0.802      0.670      0.745 
72     1.1007       4443        922        247        251      0.214      0.504      0.801      0.666      0.746 
73     1.0965       4443        922        247        251      0.214      0.504      0.801      0.666      0.746 
74     1.0967       4444        921        246        252      0.215      0.506      0.801      0.667      0.746 
