# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3732       4404        961        286        212      0.181      0.426      0.787      0.623      0.684 
2     1.2837       4383        982        307        191      0.163      0.384      0.780      0.600      0.647 
3     1.2542       4328       1037        362        136      0.116      0.273      0.761      0.540      0.563 
4     1.2688       4298       1067        392        106      0.090      0.213      0.751      0.507      0.513 
5     1.2762       4308       1057        382        116      0.099      0.233      0.755      0.518      0.532 
6     1.2712       4347       1018        343        155      0.132      0.311      0.768      0.561      0.596 
7     1.2599       4386        979        304        194      0.165      0.390      0.781      0.604      0.656 
8     1.2426       4416        949        274        224      0.191      0.450      0.791      0.636      0.686 
9     1.2307       4416        949        274        224      0.191      0.450      0.791      0.636      0.700 
10     1.2279       4417        948        273        225      0.192      0.452      0.792      0.638      0.706 
11     1.2277       4421        944        269        229      0.195      0.460      0.793      0.642      0.709 
12     1.2327       4420        945        270        228      0.194      0.458      0.793      0.641      0.710 
13     1.2326       4421        944        269        229      0.195      0.460      0.793      0.642      0.710 
14     1.2276       4420        945        270        228      0.194      0.458      0.793      0.641      0.708 
15     1.2192       4421        944        269        229      0.195      0.460      0.793      0.642      0.706 
16     1.2145       4422        943        268        230      0.196      0.462      0.793      0.643      0.701 
17     1.2035       4416        949        274        224      0.191      0.450      0.791      0.636      0.696 
18     1.2122       4416        949        274        224      0.191      0.450      0.791      0.636      0.691 
19     1.2134       4413        952        277        221      0.188      0.444      0.790      0.633      0.687 
20     1.2032       4410        955        280        218      0.186      0.438      0.789      0.630      0.685 
21     1.1944       4411        954        279        219      0.187      0.440      0.790      0.631      0.686 
22     1.2049       4413        952        277        221      0.188      0.444      0.790      0.633      0.689 
23     1.1941       4416        949        274        224      0.191      0.450      0.791      0.636      0.692 
24     1.1937       4417        948        273        225      0.192      0.452      0.792      0.638      0.696 
25     1.1965       4418        947        272        226      0.193      0.454      0.792      0.639      0.699 
26     1.1888       4421        944        269        229      0.195      0.460      0.793      0.642      0.702 
27     1.1955       4423        942        267        231      0.197      0.464      0.794      0.644      0.703 
28       1.19       4422        943        268        230      0.196      0.462      0.793      0.643      0.704 
29     1.1863       4421        944        269        229      0.195      0.460      0.793      0.642      0.705 
30     1.1832       4422        943        268        230      0.196      0.462      0.793      0.643      0.705 
31     1.1872       4424        941        266        232      0.198      0.466      0.794      0.645      0.704 
32     1.1795       4422        943        268        230      0.196      0.462      0.793      0.643      0.704 
33     1.1765       4421        944        269        229      0.195      0.460      0.793      0.642      0.703 
34     1.1837       4420        945        270        228      0.194      0.458      0.793      0.641      0.702 
35     1.1781       4421        944        269        229      0.195      0.460      0.793      0.642      0.701 
36     1.1728       4422        943        268        230      0.196      0.462      0.793      0.643      0.701 
37     1.1738       4421        944        269        229      0.195      0.460      0.793      0.642      0.702 
38     1.1715       4422        943        268        230      0.196      0.462      0.793      0.643      0.703 
39     1.1712       4421        944        269        229      0.195      0.460      0.793      0.642      0.704 
40     1.1658       4425        940        265        233      0.199      0.468      0.794      0.646      0.706 
41     1.1742       4425        940        265        233      0.199      0.468      0.794      0.646      0.708 
42     1.1692       4425        940        265        233      0.199      0.468      0.794      0.646      0.710 
43     1.1672       4424        941        266        232      0.198      0.466      0.794      0.645      0.711 
44      1.169       4422        943        268        230      0.196      0.462      0.793      0.643      0.712 
45     1.1602       4425        940        265        233      0.199      0.468      0.794      0.646      0.712 
46     1.1679       4425        940        265        233      0.199      0.468      0.794      0.646      0.713 
47     1.1702       4425        940        265        233      0.199      0.468      0.794      0.646      0.713 
48     1.1538       4425        940        265        233      0.199      0.468      0.794      0.646      0.712 
49     1.1642       4426        939        264        234      0.199      0.470      0.795      0.647      0.712 
50      1.169       4427        938        263        235      0.200      0.472      0.795      0.649      0.712 
51     1.1598       4426        939        264        234      0.199      0.470      0.795      0.647      0.712 
52     1.1692       4428        937        262        236      0.201      0.474      0.795      0.650      0.712 
53     1.1602       4429        936        261        237      0.202      0.476      0.796      0.651      0.713 
54      1.159       4431        934        259        239      0.204      0.480      0.797      0.653      0.714 
55      1.156       4430        935        260        238      0.203      0.478      0.796      0.652      0.714 
56     1.1608       4430        935        260        238      0.203      0.478      0.796      0.652      0.715 
57     1.1619       4431        934        259        239      0.204      0.480      0.797      0.653      0.715 
58     1.1542       4431        934        259        239      0.204      0.480      0.797      0.653      0.716 
59     1.1567       4431        934        259        239      0.204      0.480      0.797      0.653      0.716 
60     1.1622       4431        934        259        239      0.204      0.480      0.797      0.653      0.716 
61     1.1518       4430        935        260        238      0.203      0.478      0.796      0.652      0.716 
62     1.1526       4433        932        257        241      0.205      0.484      0.797      0.655      0.716 
63     1.1517       4433        932        257        241      0.205      0.484      0.797      0.655      0.716 
64      1.155       4432        933        258        240      0.205      0.482      0.797      0.654      0.716 
65     1.1553       4432        933        258        240      0.205      0.482      0.797      0.654      0.716 
66     1.1561       4431        934        259        239      0.204      0.480      0.797      0.653      0.716 
67     1.1514       4430        935        260        238      0.203      0.478      0.796      0.652      0.716 
68     1.1515       4432        933        258        240      0.205      0.482      0.797      0.654      0.716 
69     1.1421       4431        934        259        239      0.204      0.480      0.797      0.653      0.717 
70     1.1464       4431        934        259        239      0.204      0.480      0.797      0.653      0.717 
71     1.1474       4431        934        259        239      0.204      0.480      0.797      0.653      0.718 
72     1.1507       4430        935        260        238      0.203      0.478      0.796      0.652      0.718 
73     1.1536       4430        935        260        238      0.203      0.478      0.796      0.652      0.718 
74     1.1503       4431        934        259        239      0.204      0.480      0.797      0.653      0.718 
75      1.149       4432        933        258        240      0.205      0.482      0.797      0.654      0.718 
76     1.1454       4432        933        258        240      0.205      0.482      0.797      0.654      0.718 
77     1.1431       4432        933        258        240      0.205      0.482      0.797      0.654      0.718 
78     1.1529       4432        933        258        240      0.205      0.482      0.797      0.654      0.718 
79     1.1427       4431        934        259        239      0.204      0.480      0.797      0.653      0.718 
80     1.1459       4431        934        259        239      0.204      0.480      0.797      0.653      0.718 
81     1.1444       4431        934        259        239      0.204      0.480      0.797      0.653      0.718 
82     1.1477       4431        934        259        239      0.204      0.480      0.797      0.653      0.718 
83     1.1471       4431        934        259        239      0.204      0.480      0.797      0.653      0.718 
84     1.1439       4431        934        259        239      0.204      0.480      0.797      0.653      0.718 
85      1.137       4432        933        258        240      0.205      0.482      0.797      0.654      0.719 
86     1.1406       4430        935        260        238      0.203      0.478      0.796      0.652      0.719 
87     1.1397       4430        935        260        238      0.203      0.478      0.796      0.652      0.719 
88     1.1468       4430        935        260        238      0.203      0.478      0.796      0.652      0.719 
89     1.1425       4430        935        260        238      0.203      0.478      0.796      0.652      0.719 
90     1.1357       4431        934        259        239      0.204      0.480      0.797      0.653      0.719 
91     1.1399       4431        934        259        239      0.204      0.480      0.797      0.653      0.719 
92     1.1333       4432        933        258        240      0.205      0.482      0.797      0.654      0.719 
