# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gat.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.4167       3471        821        281        117      0.125      0.294      0.765      0.551      0.611 
2      1.334       3476        816        276        122      0.130      0.307      0.767      0.558      0.624 
3     1.3258       3479        813        273        125      0.133      0.314      0.768      0.562      0.641 
4     1.2889       3477        815        275        123      0.131      0.309      0.768      0.560      0.653 
5     1.2829       3479        813        273        125      0.133      0.314      0.768      0.562      0.660 
6     1.2396       3481        811        271        127      0.135      0.319      0.769      0.565      0.666 
7     1.2206       3485        807        267        131      0.140      0.329      0.771      0.571      0.673 
8      1.215       3486        806        266        132      0.141      0.332      0.771      0.572      0.675 
9     1.2025       3487        805        265        133      0.142      0.334      0.772      0.573      0.678 
10     1.1888       3491        801        261        137      0.146      0.344      0.774      0.579      0.684 
11     1.2282       3500        792        252        146      0.156      0.367      0.777      0.591      0.688 
12     1.2129       3507        785        245        153      0.163      0.384      0.780      0.601      0.692 
13     1.2054       3512        780        240        158      0.168      0.397      0.783      0.608      0.693 
14     1.1742       3510        782        242        156      0.166      0.392      0.782      0.605      0.691 
15     1.1833       3511        781        241        157      0.167      0.394      0.782      0.606      0.689 
16     1.1956       3514        778        238        160      0.171      0.402      0.783      0.610      0.688 
17      1.175       3512        780        240        158      0.168      0.397      0.783      0.608      0.688 
18     1.2003       3512        780        240        158      0.168      0.397      0.783      0.608      0.688 
19     1.1886       3513        779        239        159      0.170      0.399      0.783      0.609      0.688 
20     1.1996       3514        778        238        160      0.171      0.402      0.783      0.610      0.689 
21     1.1806       3516        776        236        162      0.173      0.407      0.784      0.613      0.690 
22     1.1893       3513        779        239        159      0.170      0.399      0.783      0.609      0.690 
23      1.177       3517        775        235        163      0.174      0.410      0.785      0.614      0.690 
24     1.1851       3517        775        235        163      0.174      0.410      0.785      0.614      0.691 
25     1.1647       3519        773        233        165      0.176      0.415      0.786      0.617      0.693 
26     1.1706       3515        777        237        161      0.172      0.405      0.784      0.612      0.694 
27     1.1842       3513        779        239        159      0.170      0.399      0.783      0.609      0.694 
28     1.1811       3511        781        241        157      0.167      0.394      0.782      0.606      0.695 
29     1.1748       3510        782        242        156      0.166      0.392      0.782      0.605      0.695 
30     1.1583       3510        782        242        156      0.166      0.392      0.782      0.605      0.696 
31     1.1668       3514        778        238        160      0.171      0.402      0.783      0.610      0.697 
32     1.1554       3514        778        238        160      0.171      0.402      0.783      0.610      0.698 
33     1.1612       3515        777        237        161      0.172      0.405      0.784      0.612      0.699 
34     1.1608       3517        775        235        163      0.174      0.410      0.785      0.614      0.700 
35     1.1755       3517        775        235        163      0.174      0.410      0.785      0.614      0.702 
36     1.1597       3518        774        234        164      0.175      0.412      0.785      0.616      0.703 
37     1.1706       3517        775        235        163      0.174      0.410      0.785      0.614      0.704 
38     1.1755       3518        774        234        164      0.175      0.412      0.785      0.616      0.704 
39     1.1533       3518        774        234        164      0.175      0.412      0.785      0.616      0.705 
40     1.1538       3516        776        236        162      0.173      0.407      0.784      0.613      0.705 
41     1.1694       3517        775        235        163      0.174      0.410      0.785      0.614      0.706 
42     1.1584       3522        770        230        168      0.179      0.422      0.787      0.621      0.707 
43      1.146       3522        770        230        168      0.179      0.422      0.787      0.621      0.707 
44     1.1557       3522        770        230        168      0.179      0.422      0.787      0.621      0.708 
45     1.1658       3523        769        229        169      0.180      0.425      0.787      0.623      0.708 
46     1.1495       3522        770        230        168      0.179      0.422      0.787      0.621      0.709 
47      1.151       3525        767        227        171      0.182      0.430      0.788      0.625      0.709 
48      1.159       3525        767        227        171      0.182      0.430      0.788      0.625      0.710 
49     1.1687       3526        766        226        172      0.183      0.432      0.788      0.627      0.711 
50     1.1499       3530        762        222        176      0.188      0.442      0.790      0.632      0.711 
51     1.1669       3531        761        221        177      0.189      0.445      0.791      0.634      0.712 
52      1.148       3528        764        224        174      0.186      0.437      0.789      0.630      0.713 
53     1.1387       3530        762        222        176      0.188      0.442      0.790      0.632      0.714 
54      1.152       3531        761        221        177      0.189      0.445      0.791      0.634      0.715 
55     1.1508       3532        760        220        178      0.190      0.447      0.791      0.635      0.716 
56     1.1359       3530        762        222        176      0.188      0.442      0.790      0.632      0.717 
57     1.1531       3533        759        219        179      0.191      0.450      0.791      0.636      0.717 
58      1.162       3533        759        219        179      0.191      0.450      0.791      0.636      0.718 
59     1.1376       3536        756        216        182      0.194      0.457      0.793      0.641      0.718 
60     1.1494       3537        755        215        183      0.195      0.460      0.793      0.642      0.718 
61     1.1573       3539        753        213        185      0.197      0.465      0.794      0.645      0.718 
62     1.1626       3539        753        213        185      0.197      0.465      0.794      0.645      0.719 
63     1.1634       3537        755        215        183      0.195      0.460      0.793      0.642      0.719 
64     1.1479       3531        761        221        177      0.189      0.445      0.791      0.634      0.718 
65     1.1581       3527        765        225        173      0.184      0.435      0.789      0.628      0.718 
66     1.1539       3527        765        225        173      0.184      0.435      0.789      0.628      0.717 
67     1.1538       3527        765        225        173      0.184      0.435      0.789      0.628      0.717 
68     1.1492       3528        764        224        174      0.186      0.437      0.789      0.630      0.717 
69     1.1392       3530        762        222        176      0.188      0.442      0.790      0.632      0.719 
70     1.1385       3535        757        217        181      0.193      0.455      0.792      0.639      0.719 
71     1.1253       3541        751        211        187      0.199      0.470      0.795      0.647      0.719 
72     1.1386       3538        754        214        184      0.196      0.462      0.794      0.643      0.719 
73     1.1391       3531        761        221        177      0.189      0.445      0.791      0.634      0.720 
74     1.1396       3532        760        220        178      0.190      0.447      0.791      0.635      0.719 
75     1.1445       3533        759        219        179      0.191      0.450      0.791      0.636      0.720 
76     1.1293       3538        754        214        184      0.196      0.462      0.794      0.643      0.722 
77     1.1429       3543        749        209        189      0.201      0.475      0.796      0.650      0.722 
78     1.1527       3542        750        210        188      0.200      0.472      0.795      0.649      0.722 
79     1.1357       3541        751        211        187      0.199      0.470      0.795      0.647      0.723 
80     1.1369       3540        752        212        186      0.198      0.467      0.794      0.646      0.724 
81     1.1418       3536        756        216        182      0.194      0.457      0.793      0.641      0.724 
82     1.1378       3537        755        215        183      0.195      0.460      0.793      0.642      0.725 
83     1.1371       3538        754        214        184      0.196      0.462      0.794      0.643      0.725 
84     1.1363       3543        749        209        189      0.201      0.475      0.796      0.650      0.726 
85     1.1308       3542        750        210        188      0.200      0.472      0.795      0.649      0.726 
86     1.1313       3539        753        213        185      0.197      0.465      0.794      0.645      0.725 
87     1.1251       3540        752        212        186      0.198      0.467      0.794      0.646      0.726 
88     1.1314       3540        752        212        186      0.198      0.467      0.794      0.646      0.727 
89     1.1543       3541        751        211        187      0.199      0.470      0.795      0.647      0.726 
90     1.1362       3539        753        213        185      0.197      0.465      0.794      0.645      0.727 
91      1.153       3540        752        212        186      0.198      0.467      0.794      0.646      0.727 
92     1.1319       3542        750        210        188      0.200      0.472      0.795      0.649      0.727 
93     1.1359       3542        750        210        188      0.200      0.472      0.795      0.649      0.728 
94     1.1339       3538        754        213        185      0.197      0.465      0.794      0.645      0.728 
95      1.136       3539        753        213        185      0.197      0.465      0.794      0.645      0.728 
96     1.1385       3539        753        213        185      0.197      0.465      0.794      0.645      0.728 
97     1.1348       3541        751        211        187      0.199      0.470      0.795      0.647      0.728 
98     1.1404       3541        751        211        187      0.199      0.470      0.795      0.647      0.729 
99      1.137       3540        752        212        186      0.198      0.467      0.794      0.646      0.729 
100     1.1379       3539        753        213        185      0.197      0.465      0.794      0.645      0.728 
101     1.1301       3538        754        214        184      0.196      0.462      0.794      0.643      0.729 
102     1.1443       3543        749        209        189      0.201      0.475      0.796      0.650      0.729 
103     1.1447       3543        749        209        189      0.201      0.475      0.796      0.650      0.729 
104     1.1194       3543        749        209        189      0.201      0.475      0.796      0.650      0.729 
105     1.1308       3543        749        209        189      0.201      0.475      0.796      0.650      0.729 
106     1.1302       3543        749        209        189      0.201      0.475      0.796      0.650      0.728 
107     1.1253       3538        754        214        184      0.196      0.462      0.794      0.643      0.728 
108     1.1338       3538        754        214        184      0.196      0.462      0.794      0.643      0.728 
109     1.1226       3541        751        211        187      0.199      0.470      0.795      0.647      0.729 
110     1.1235       3542        750        210        188      0.200      0.472      0.795      0.649      0.728 
111     1.1232       3541        751        211        187      0.199      0.470      0.795      0.647      0.728 
112     1.1263       3540        752        212        186      0.198      0.467      0.794      0.646      0.729 
113     1.1332       3541        751        211        187      0.199      0.470      0.795      0.647      0.729 
114     1.1308       3539        753        213        185      0.197      0.465      0.794      0.645      0.729 
115     1.1307       3538        754        214        184      0.196      0.462      0.794      0.643      0.730 
116     1.1428       3541        751        211        187      0.199      0.470      0.795      0.647      0.730 
117     1.1307       3543        749        209        189      0.201      0.475      0.796      0.650      0.731 
118     1.1156       3543        749        209        189      0.201      0.475      0.796      0.650      0.731 
119     1.1236       3546        746        206        192      0.205      0.482      0.797      0.654      0.731 
120     1.1307       3545        747        207        191      0.204      0.480      0.797      0.653      0.731 
121     1.1257       3545        747        207        191      0.204      0.480      0.797      0.653      0.731 
122     1.1368       3541        751        211        187      0.199      0.470      0.795      0.647      0.731 
123      1.134       3544        748        208        190      0.203      0.477      0.796      0.652      0.731 
124     1.1282       3545        747        207        191      0.204      0.480      0.797      0.653      0.730 
125     1.1431       3543        749        209        189      0.201      0.475      0.796      0.650      0.730 
126     1.1348       3543        749        209        189      0.201      0.475      0.796      0.650      0.730 
127     1.1177       3541        751        211        187      0.199      0.470      0.795      0.647      0.731 
128     1.1277       3541        751        211        187      0.199      0.470      0.795      0.647      0.731 
129     1.1173       3542        750        210        188      0.200      0.472      0.795      0.649      0.731 
130     1.1262       3544        748        208        190      0.203      0.477      0.796      0.652      0.731 
131     1.1214       3543        749        209        189      0.201      0.475      0.796      0.650      0.731 
132     1.1222       3544        748        208        190      0.203      0.477      0.796      0.652      0.732 
133     1.1155       3543        749        209        189      0.201      0.475      0.796      0.650      0.732 
134     1.1217       3546        746        206        192      0.205      0.482      0.797      0.654      0.732 
135     1.1291       3546        746        206        192      0.205      0.482      0.797      0.654      0.732 
136     1.1302       3548        744        204        194      0.207      0.487      0.798      0.657      0.733 
137       1.13       3547        745        205        193      0.206      0.485      0.797      0.656      0.733 
138     1.1247       3547        745        205        193      0.206      0.485      0.797      0.656      0.733 
139     1.1279       3545        747        207        191      0.204      0.480      0.797      0.653      0.733 
140     1.1319       3544        748        208        190      0.203      0.477      0.796      0.652      0.733 
141     1.1159       3543        749        209        189      0.201      0.475      0.796      0.650      0.733 
142     1.1257       3544        748        208        190      0.203      0.477      0.796      0.652      0.734 
143     1.1188       3544        748        208        190      0.203      0.477      0.796      0.652      0.734 
144     1.1177       3543        749        209        189      0.201      0.475      0.796      0.650      0.734 
145     1.1174       3544        748        208        190      0.203      0.477      0.796      0.652      0.734 
146     1.1281       3544        748        208        190      0.203      0.477      0.796      0.652      0.734 
147     1.1259       3545        747        207        191      0.204      0.480      0.797      0.653      0.734 
148     1.1181       3538        754        214        184      0.196      0.462      0.794      0.643      0.734 
149     1.1367       3537        755        215        183      0.195      0.460      0.793      0.642      0.734 
150     1.1124       3540        752        212        186      0.198      0.467      0.794      0.646      0.734 
151     1.1292       3546        746        206        192      0.205      0.482      0.797      0.654      0.735 
152     1.1071       3546        746        206        192      0.205      0.482      0.797      0.654      0.735 
153     1.1272       3544        748        208        190      0.203      0.477      0.796      0.652      0.735 
154     1.1223       3543        749        209        189      0.201      0.475      0.796      0.650      0.735 
155      1.121       3544        748        208        190      0.203      0.477      0.796      0.652      0.735 
156     1.1132       3543        749        209        189      0.201      0.475      0.796      0.650      0.735 
157     1.1146       3541        751        211        187      0.199      0.470      0.795      0.647      0.735 
158     1.1249       3542        750        210        188      0.200      0.472      0.795      0.649      0.735 
159     1.1202       3540        752        212        186      0.198      0.467      0.794      0.646      0.735 
160     1.1239       3538        754        214        184      0.196      0.462      0.794      0.643      0.735 
161     1.1155       3538        754        214        184      0.196      0.462      0.794      0.643      0.735 
162     1.1212       3541        751        211        187      0.199      0.470      0.795      0.647      0.735 
163     1.1256       3544        748        208        190      0.203      0.477      0.796      0.652      0.735 
164     1.1286       3542        750        210        188      0.200      0.472      0.795      0.649      0.736 
165     1.1166       3540        752        212        186      0.198      0.467      0.794      0.646      0.736 
166     1.1226       3544        748        208        190      0.203      0.477      0.796      0.652      0.736 
167      1.129       3546        746        206        192      0.205      0.482      0.797      0.654      0.736 
168     1.1217       3549        743        203        195      0.208      0.490      0.798      0.658      0.736 
169     1.1289       3550        742        202        196      0.209      0.492      0.799      0.660      0.736 
170     1.1147       3548        744        204        194      0.207      0.487      0.798      0.657      0.736 
171     1.1207       3546        746        206        192      0.205      0.482      0.797      0.654      0.736 
172     1.1239       3546        746        206        192      0.205      0.482      0.797      0.654      0.737 
173     1.1227       3545        747        207        191      0.204      0.480      0.797      0.653      0.737 
174     1.1133       3544        748        208        190      0.203      0.477      0.796      0.652      0.737 
175     1.1147       3544        748        208        190      0.203      0.477      0.796      0.652      0.737 
176     1.1167       3542        750        210        188      0.200      0.472      0.795      0.649      0.737 
177     1.1076       3542        750        210        188      0.200      0.472      0.795      0.649      0.737 
178     1.1131       3539        753        213        185      0.197      0.465      0.794      0.645      0.736 
179     1.1213       3541        751        211        187      0.199      0.470      0.795      0.647      0.737 
180     1.1264       3543        749        209        189      0.201      0.475      0.796      0.650      0.737 
181     1.1185       3546        746        206        192      0.205      0.482      0.797      0.654      0.737 
182     1.1192       3542        750        210        188      0.200      0.472      0.795      0.649      0.737 
183     1.1192       3545        747        207        191      0.204      0.480      0.797      0.653      0.737 
184      1.115       3547        745        205        193      0.206      0.485      0.797      0.656      0.737 
185      1.116       3545        747        207        191      0.204      0.480      0.797      0.653      0.737 
186     1.1126       3543        749        209        189      0.201      0.475      0.796      0.650      0.737 
187     1.1142       3545        747        207        191      0.204      0.480      0.797      0.653      0.737 
188     1.1212       3545        747        207        191      0.204      0.480      0.797      0.653      0.737 
189     1.1141       3545        747        207        191      0.204      0.480      0.797      0.653      0.737 
190     1.1283       3545        747        207        191      0.204      0.480      0.797      0.653      0.738 
191     1.1098       3546        746        206        192      0.205      0.482      0.797      0.654      0.737 
192     1.1115       3538        754        214        184      0.196      0.462      0.794      0.643      0.735 
193      1.113       3542        750        210        188      0.200      0.472      0.795      0.649      0.737 
194     1.1075       3542        750        210        188      0.200      0.472      0.795      0.649      0.738 
195     1.1151       3545        747        207        191      0.204      0.480      0.797      0.653      0.736 
196     1.1169       3547        745        205        193      0.206      0.485      0.797      0.656      0.736 
197     1.1088       3544        748        208        190      0.203      0.477      0.796      0.652      0.738 
198      1.125       3544        748        208        190      0.203      0.477      0.796      0.652      0.738 
199     1.1238       3544        748        208        190      0.203      0.477      0.796      0.652      0.737 
200     1.1241       3545        747        207        191      0.204      0.480      0.797      0.653      0.738 
201     1.1135       3549        743        203        195      0.208      0.490      0.798      0.658      0.738 
202     1.1121       3547        745        205        193      0.206      0.485      0.797      0.656      0.738 
203     1.1173       3548        744        204        194      0.207      0.487      0.798      0.657      0.738 
204     1.1107       3547        745        205        193      0.206      0.485      0.797      0.656      0.737 
205     1.1108       3547        745        205        193      0.206      0.485      0.797      0.656      0.738 
206     1.1194       3546        746        206        192      0.205      0.482      0.797      0.654      0.738 
207     1.1115       3548        744        204        194      0.207      0.487      0.798      0.657      0.738 
208     1.1158       3548        744        204        194      0.207      0.487      0.798      0.657      0.739 
209     1.1192       3548        744        204        194      0.207      0.487      0.798      0.657      0.739 
210     1.1011       3547        745        205        193      0.206      0.485      0.797      0.656      0.739 
211      1.109       3546        746        206        192      0.205      0.482      0.797      0.654      0.739 
212     1.1026       3544        748        208        190      0.203      0.477      0.796      0.652      0.739 
213     1.1222       3541        751        211        187      0.199      0.470      0.795      0.647      0.738 
214     1.1247       3539        753        213        185      0.197      0.465      0.794      0.645      0.738 
215     1.1029       3542        750        210        188      0.200      0.472      0.795      0.649      0.739 
216     1.1099       3543        749        209        189      0.201      0.475      0.796      0.650      0.739 
217     1.1046       3542        750        210        188      0.200      0.472      0.795      0.649      0.740 
218     1.1124       3544        748        208        190      0.203      0.477      0.796      0.652      0.740 
219     1.1048       3544        748        208        190      0.203      0.477      0.796      0.652      0.740 
220     1.1245       3547        745        205        193      0.206      0.485      0.797      0.656      0.739 
221     1.1151       3549        743        203        195      0.208      0.490      0.798      0.658      0.739 
222     1.1156       3547        745        205        193      0.206      0.485      0.797      0.656      0.739 
223     1.1061       3547        745        205        193      0.206      0.485      0.797      0.656      0.738 
224     1.1099       3546        746        206        192      0.205      0.482      0.797      0.654      0.739 
225     1.1124       3550        742        202        196      0.209      0.492      0.799      0.660      0.740 
226     1.1096       3551        741        201        197      0.210      0.495      0.799      0.661      0.740 
227     1.1099       3552        740        200        198      0.211      0.497      0.800      0.663      0.740 
228     1.1085       3551        741        201        197      0.210      0.495      0.799      0.661      0.740 
229     1.1109       3550        742        202        196      0.209      0.492      0.799      0.660      0.740 
230     1.1175       3552        740        200        198      0.211      0.497      0.800      0.663      0.741 
231     1.1151       3549        743        203        195      0.208      0.490      0.798      0.658      0.741 
232     1.1158       3549        743        203        195      0.208      0.490      0.798      0.658      0.741 
233     1.1009       3547        745        205        193      0.206      0.485      0.797      0.656      0.741 
234      1.112       3547        745        205        193      0.206      0.485      0.797      0.656      0.741 
235      1.118       3546        746        206        192      0.205      0.482      0.797      0.654      0.741 
236     1.1017       3546        746        206        192      0.205      0.482      0.797      0.654      0.741 
237     1.1042       3547        745        205        193      0.206      0.485      0.797      0.656      0.741 
238     1.1107       3549        743        203        195      0.208      0.490      0.798      0.658      0.740 
239     1.1053       3548        744        204        194      0.207      0.487      0.798      0.657      0.741 
240     1.1129       3547        745        205        193      0.206      0.485      0.797      0.656      0.741 
241     1.1051       3544        748        208        190      0.203      0.477      0.796      0.652      0.740 
242     1.1063       3543        749        209        189      0.201      0.475      0.796      0.650      0.740 
243      1.107       3549        743        203        195      0.208      0.490      0.798      0.658      0.742 
244     1.1019       3547        745        205        193      0.206      0.485      0.797      0.656      0.741 
245     1.1068       3546        746        206        192      0.205      0.482      0.797      0.654      0.740 
246     1.1099       3549        743        203        195      0.208      0.490      0.798      0.658      0.742 
247     1.1102       3546        746        206        192      0.205      0.482      0.797      0.654      0.741 
248     1.1216       3544        748        208        190      0.203      0.477      0.796      0.652      0.739 
249     1.1163       3547        745        205        193      0.206      0.485      0.797      0.656      0.741 
250     1.1147       3550        742        202        196      0.209      0.492      0.799      0.660      0.742 
251     1.1135       3548        744        204        194      0.207      0.487      0.798      0.657      0.742 
252      1.117       3546        746        206        192      0.205      0.482      0.797      0.654      0.741 
253     1.1098       3551        741        201        197      0.210      0.495      0.799      0.661      0.742 
254     1.1042       3544        748        208        190      0.203      0.477      0.796      0.652      0.740 
255     1.1073       3544        748        208        190      0.203      0.477      0.796      0.652      0.739 
256     1.1021       3548        744        204        194      0.207      0.487      0.798      0.657      0.741 
257     1.1132       3550        742        202        196      0.209      0.492      0.799      0.660      0.742 
258     1.1118       3549        743        203        195      0.208      0.490      0.798      0.658      0.740 
259     1.1135       3550        742        202        196      0.209      0.492      0.799      0.660      0.741 
260     1.1173       3548        744        204        194      0.207      0.487      0.798      0.657      0.742 
