# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gat3h.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.4012       3497        795        255        143      0.152      0.359      0.776      0.587      0.663 
2     1.2498       3496        796        256        142      0.151      0.357      0.776      0.586      0.682 
3       1.26       3502        790        250        148      0.158      0.372      0.778      0.594      0.692 
4     1.1934       3512        780        240        158      0.168      0.397      0.783      0.608      0.703 
5     1.1782       3515        777        237        161      0.172      0.405      0.784      0.612      0.690 
6     1.1731       3484        808        267        131      0.140      0.329      0.771      0.570      0.651 
7     1.1926       3487        805        265        133      0.142      0.334      0.772      0.573      0.644 
8     1.1769       3493        799        259        139      0.148      0.349      0.774      0.582      0.660 
9     1.1702       3506        786        246        152      0.162      0.382      0.780      0.599      0.684 
10     1.1591       3523        769        229        169      0.180      0.425      0.787      0.623      0.705 
11     1.1727       3532        760        220        178      0.190      0.447      0.791      0.635      0.718 
12     1.1485       3539        753        213        185      0.197      0.465      0.794      0.645      0.722 
13     1.1598       3541        751        211        187      0.199      0.470      0.795      0.647      0.724 
14     1.1598       3541        751        211        187      0.199      0.470      0.795      0.647      0.725 
15     1.1489       3535        757        217        181      0.193      0.455      0.792      0.639      0.726 
16     1.1374       3537        755        215        183      0.195      0.460      0.793      0.642      0.725 
17     1.1448       3531        761        221        177      0.189      0.445      0.791      0.634      0.724 
18     1.1129       3528        764        224        174      0.186      0.437      0.789      0.630      0.724 
19     1.1569       3534        758        218        180      0.192      0.452      0.792      0.638      0.726 
20     1.1229       3536        756        216        182      0.194      0.457      0.793      0.641      0.728 
21     1.1285       3536        756        216        182      0.194      0.457      0.793      0.641      0.729 
22     1.1401       3536        756        216        182      0.194      0.457      0.793      0.641      0.729 
23     1.1415       3535        757        217        181      0.193      0.455      0.792      0.639      0.729 
24     1.1426       3535        757        217        181      0.193      0.455      0.792      0.639      0.728 
25     1.1193       3533        759        219        179      0.191      0.450      0.791      0.636      0.728 
26     1.1319       3531        761        221        177      0.189      0.445      0.791      0.634      0.727 
27     1.1251       3533        759        219        179      0.191      0.450      0.791      0.636      0.728 
28     1.1163       3536        756        216        182      0.194      0.457      0.793      0.641      0.729 
29     1.1218       3536        756        216        182      0.194      0.457      0.793      0.641      0.729 
30     1.1262       3542        750        210        188      0.200      0.472      0.795      0.649      0.730 
31     1.1182       3542        750        210        188      0.200      0.472      0.795      0.649      0.732 
32     1.1194       3540        752        212        186      0.198      0.467      0.794      0.646      0.733 
33     1.1367       3543        749        209        189      0.201      0.475      0.796      0.650      0.734 
34     1.1242       3545        747        207        191      0.204      0.480      0.797      0.653      0.734 
35     1.1218       3546        746        206        192      0.205      0.482      0.797      0.654      0.735 
36     1.1366       3547        745        205        193      0.206      0.485      0.797      0.656      0.735 
37     1.1159       3549        743        203        195      0.208      0.490      0.798      0.658      0.736 
38     1.1204       3549        743        203        195      0.208      0.490      0.798      0.658      0.737 
39     1.1235       3549        743        203        195      0.208      0.490      0.798      0.658      0.737 
40     1.1165       3549        743        203        195      0.208      0.490      0.798      0.658      0.738 
41     1.1264       3548        744        204        194      0.207      0.487      0.798      0.657      0.738 
42     1.1378       3549        743        203        195      0.208      0.490      0.798      0.658      0.739 
43     1.1172       3548        744        204        194      0.207      0.487      0.798      0.657      0.739 
44     1.1245       3550        742        202        196      0.209      0.492      0.799      0.660      0.739 
45     1.1222       3550        742        202        196      0.209      0.492      0.799      0.660      0.739 
46     1.1359       3549        743        203        195      0.208      0.490      0.798      0.658      0.739 
47     1.1226       3550        742        202        196      0.209      0.492      0.799      0.660      0.739 
48     1.1284       3551        741        201        197      0.210      0.495      0.799      0.661      0.739 
49      1.103       3554        738        198        200      0.213      0.503      0.800      0.665      0.740 
50     1.1013       3553        739        199        199      0.212      0.500      0.800      0.664      0.740 
51     1.1115       3553        739        199        199      0.212      0.500      0.800      0.664      0.740 
52     1.1116       3554        738        198        200      0.213      0.503      0.800      0.665      0.740 
53     1.1108       3554        738        198        200      0.213      0.503      0.800      0.665      0.740 
54     1.1041       3554        738        198        200      0.213      0.503      0.800      0.665      0.740 
55     1.1131       3555        737        197        201      0.214      0.505      0.801      0.667      0.741 
56     1.1117       3555        737        197        201      0.214      0.505      0.801      0.667      0.741 
57     1.1151       3556        736        196        202      0.215      0.508      0.801      0.668      0.741 
58     1.1151       3554        738        198        200      0.213      0.503      0.800      0.665      0.741 
59     1.1158       3553        739        199        199      0.212      0.500      0.800      0.664      0.741 
60     1.1006       3553        739        199        199      0.212      0.500      0.800      0.664      0.742 
61     1.1186       3555        737        197        201      0.214      0.505      0.801      0.667      0.742 
62     1.1112       3557        735        195        203      0.216      0.510      0.802      0.669      0.743 
63     1.1053       3555        737        197        201      0.214      0.505      0.801      0.667      0.743 
64     1.1148       3555        737        197        201      0.214      0.505      0.801      0.667      0.743 
65     1.1116       3556        736        196        202      0.215      0.508      0.801      0.668      0.743 
66     1.1077       3554        738        198        200      0.213      0.503      0.800      0.665      0.743 
