# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: hgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.2639       3523        769        229        169      0.180      0.425      0.787      0.623      0.682 
2     1.2455       3520        772        232        166      0.177      0.417      0.786      0.619      0.691 
3     1.2303       3508        784        244        154      0.164      0.387      0.781      0.602      0.682 
4     1.2162       3509        783        243        155      0.165      0.389      0.781      0.604      0.679 
5     1.2112       3513        779        239        159      0.170      0.399      0.783      0.609      0.686 
6     1.1929       3522        770        230        168      0.179      0.422      0.787      0.621      0.696 
7     1.1757       3527        765        225        173      0.184      0.435      0.789      0.628      0.703 
8     1.1771       3532        760        220        178      0.190      0.447      0.791      0.635      0.705 
9     1.1594       3533        759        219        179      0.191      0.450      0.791      0.636      0.709 
10     1.1498       3537        755        215        183      0.195      0.460      0.793      0.642      0.716 
11     1.1474       3542        750        210        188      0.200      0.472      0.795      0.649      0.719 
12     1.1544       3545        747        207        191      0.204      0.480      0.797      0.653      0.721 
13     1.1404       3545        747        207        191      0.204      0.480      0.797      0.653      0.722 
14      1.145       3544        748        208        190      0.203      0.477      0.796      0.652      0.723 
15     1.1402       3542        750        210        188      0.200      0.472      0.795      0.649      0.724 
16     1.1453       3544        748        208        190      0.203      0.477      0.796      0.652      0.724 
17      1.153       3544        748        208        190      0.203      0.477      0.796      0.652      0.725 
18      1.129       3546        746        206        192      0.205      0.482      0.797      0.654      0.726 
19     1.1333       3550        742        202        196      0.209      0.492      0.799      0.660      0.726 
20     1.1309       3548        744        204        194      0.207      0.487      0.798      0.657      0.726 
21     1.1328       3547        745        205        193      0.206      0.485      0.797      0.656      0.726 
22     1.1347       3547        745        205        193      0.206      0.485      0.797      0.656      0.727 
23     1.1236       3548        744        204        194      0.207      0.487      0.798      0.657      0.727 
24     1.1356       3548        744        204        194      0.207      0.487      0.798      0.657      0.728 
25     1.1326       3548        744        204        194      0.207      0.487      0.798      0.657      0.728 
26     1.1333       3549        743        203        195      0.208      0.490      0.798      0.658      0.728 
27      1.123       3550        742        202        196      0.209      0.492      0.799      0.660      0.728 
28     1.1263       3547        745        205        193      0.206      0.485      0.797      0.656      0.729 
29     1.1224       3547        745        205        193      0.206      0.485      0.797      0.656      0.729 
30     1.1268       3547        745        205        193      0.206      0.485      0.797      0.656      0.729 
31     1.1229       3545        747        207        191      0.204      0.480      0.797      0.653      0.729 
32     1.1259       3548        744        204        194      0.207      0.487      0.798      0.657      0.728 
33     1.1223       3549        743        203        195      0.208      0.490      0.798      0.658      0.728 
34     1.1187       3549        743        203        195      0.208      0.490      0.798      0.658      0.728 
35     1.1028       3548        744        204        194      0.207      0.487      0.798      0.657      0.728 
36     1.1223       3546        746        206        192      0.205      0.482      0.797      0.654      0.728 
37     1.1174       3546        746        206        192      0.205      0.482      0.797      0.654      0.729 
38       1.13       3547        745        205        193      0.206      0.485      0.797      0.656      0.729 
39     1.1228       3549        743        203        195      0.208      0.490      0.798      0.658      0.730 
40     1.1272       3548        744        204        194      0.207      0.487      0.798      0.657      0.730 
41     1.1088       3548        744        204        194      0.207      0.487      0.798      0.657      0.730 
42     1.1279       3550        742        202        196      0.209      0.492      0.799      0.660      0.730 
43     1.1226       3550        742        202        196      0.209      0.492      0.799      0.660      0.730 
44     1.1238       3553        739        199        199      0.212      0.500      0.800      0.664      0.730 
45     1.1252       3551        741        201        197      0.210      0.495      0.799      0.661      0.730 
46     1.1142       3548        744        204        194      0.207      0.487      0.798      0.657      0.730 
47      1.114       3550        742        202        196      0.209      0.492      0.799      0.660      0.731 
48     1.1108       3550        742        202        196      0.209      0.492      0.799      0.660      0.731 
49     1.1174       3550        742        202        196      0.209      0.492      0.799      0.660      0.731 
50     1.1204       3548        744        204        194      0.207      0.487      0.798      0.657      0.731 
51     1.1123       3551        741        201        197      0.210      0.495      0.799      0.661      0.732 
52     1.1143       3549        743        203        195      0.208      0.490      0.798      0.658      0.732 
53     1.1233       3547        745        205        193      0.206      0.485      0.797      0.656      0.732 
54     1.1183       3546        746        206        192      0.205      0.482      0.797      0.654      0.732 
55     1.1187       3545        747        207        191      0.204      0.480      0.797      0.653      0.732 
56     1.1274       3546        746        206        192      0.205      0.482      0.797      0.654      0.732 
57     1.1224       3545        747        207        191      0.204      0.480      0.797      0.653      0.732 
58     1.1199       3548        744        204        194      0.207      0.487      0.798      0.657      0.732 
59     1.1194       3550        742        202        196      0.209      0.492      0.799      0.660      0.732 
60     1.1076       3550        742        202        196      0.209      0.492      0.799      0.660      0.732 
61     1.1273       3552        740        200        198      0.211      0.497      0.800      0.663      0.732 
62     1.1234       3552        740        200        198      0.211      0.497      0.800      0.663      0.733 
63      1.118       3552        740        200        198      0.211      0.497      0.800      0.663      0.733 
64     1.1194       3554        738        198        200      0.213      0.503      0.800      0.665      0.733 
65      1.118       3555        737        197        201      0.214      0.505      0.801      0.667      0.733 
66     1.1251       3553        739        199        199      0.212      0.500      0.800      0.664      0.733 
67      1.115       3552        740        200        198      0.211      0.497      0.800      0.663      0.733 
68     1.1107       3552        740        200        198      0.211      0.497      0.800      0.663      0.733 
69     1.1188       3554        738        198        200      0.213      0.503      0.800      0.665      0.733 
70     1.1157       3553        739        199        199      0.212      0.500      0.800      0.664      0.733 
71     1.1173       3553        739        199        199      0.212      0.500      0.800      0.664      0.733 
72     1.1175       3553        739        199        199      0.212      0.500      0.800      0.664      0.733 
73     1.1091       3552        740        200        198      0.211      0.497      0.800      0.663      0.733 
74     1.1187       3551        741        201        197      0.210      0.495      0.799      0.661      0.734 
75     1.1221       3552        740        200        198      0.211      0.497      0.800      0.663      0.734 
76     1.1171       3550        742        202        196      0.209      0.492      0.799      0.660      0.734 
77     1.1208       3551        741        201        197      0.210      0.495      0.799      0.661      0.734 
78     1.1091       3551        741        201        197      0.210      0.495      0.799      0.661      0.734 
79     1.1123       3551        741        201        197      0.210      0.495      0.799      0.661      0.734 
80     1.1176       3552        740        200        198      0.211      0.497      0.800      0.663      0.734 
81     1.1107       3553        739        199        199      0.212      0.500      0.800      0.664      0.734 
82       1.11       3553        739        199        199      0.212      0.500      0.800      0.664      0.734 
83     1.1104       3550        742        202        196      0.209      0.492      0.799      0.660      0.734 
84     1.1073       3549        743        203        195      0.208      0.490      0.798      0.658      0.735 
85     1.1209       3549        743        203        195      0.208      0.490      0.798      0.658      0.735 
86     1.1176       3549        743        203        195      0.208      0.490      0.798      0.658      0.735 
87     1.1188       3549        743        203        195      0.208      0.490      0.798      0.658      0.735 
88     1.1114       3550        742        202        196      0.209      0.492      0.799      0.660      0.735 
89     1.1197       3550        742        202        196      0.209      0.492      0.799      0.660      0.735 
90      1.112       3549        743        203        195      0.208      0.490      0.798      0.658      0.735 
91     1.1093       3548        744        204        194      0.207      0.487      0.798      0.657      0.735 
92     1.1077       3548        744        204        194      0.207      0.487      0.798      0.657      0.736 
93     1.1153       3548        744        204        194      0.207      0.487      0.798      0.657      0.736 
94     1.1153       3548        744        204        194      0.207      0.487      0.798      0.657      0.736 
95      1.114       3547        745        205        193      0.206      0.485      0.797      0.656      0.736 
96     1.1073       3547        745        205        193      0.206      0.485      0.797      0.656      0.736 
97     1.1071       3549        743        203        195      0.208      0.490      0.798      0.658      0.736 
98     1.1149       3549        743        203        195      0.208      0.490      0.798      0.658      0.736 
99      1.122       3548        744        204        194      0.207      0.487      0.798      0.657      0.736 
100      1.103       3548        744        204        194      0.207      0.487      0.798      0.657      0.736 
101     1.1066       3548        744        204        194      0.207      0.487      0.798      0.657      0.736 
102     1.1045       3548        744        204        194      0.207      0.487      0.798      0.657      0.736 
103     1.1119       3547        745        205        193      0.206      0.485      0.797      0.656      0.737 
104     1.1249       3548        744        204        194      0.207      0.487      0.798      0.657      0.737 
105     1.1158       3551        741        201        197      0.210      0.495      0.799      0.661      0.737 
106      1.116       3550        742        202        196      0.209      0.492      0.799      0.660      0.736 
107     1.1166       3551        741        201        197      0.210      0.495      0.799      0.661      0.737 
108     1.1127       3552        740        200        198      0.211      0.497      0.800      0.663      0.737 
109     1.1086       3550        742        202        196      0.209      0.492      0.799      0.660      0.737 
110     1.1183       3552        740        200        198      0.211      0.497      0.800      0.663      0.737 
111     1.1114       3551        741        201        197      0.210      0.495      0.799      0.661      0.737 
112     1.1079       3550        742        202        196      0.209      0.492      0.799      0.660      0.737 
113     1.1084       3551        741        201        197      0.210      0.495      0.799      0.661      0.737 
114     1.1144       3552        740        200        198      0.211      0.497      0.800      0.663      0.737 
115      1.112       3552        740        200        198      0.211      0.497      0.800      0.663      0.737 
116     1.1058       3551        741        201        197      0.210      0.495      0.799      0.661      0.737 
117      1.105       3551        741        201        197      0.210      0.495      0.799      0.661      0.737 
118     1.1124       3552        740        200        198      0.211      0.497      0.800      0.663      0.738 
119     1.1049       3551        741        201        197      0.210      0.495      0.799      0.661      0.738 
120     1.1052       3551        741        201        197      0.210      0.495      0.799      0.661      0.738 
121     1.1101       3551        741        201        197      0.210      0.495      0.799      0.661      0.738 
122     1.1001       3551        741        201        197      0.210      0.495      0.799      0.661      0.738 
123     1.1138       3550        742        202        196      0.209      0.492      0.799      0.660      0.738 
124     1.1063       3550        742        202        196      0.209      0.492      0.799      0.660      0.738 
125     1.1067       3550        742        202        196      0.209      0.492      0.799      0.660      0.738 
126     1.1135       3549        743        202        196      0.209      0.492      0.799      0.660      0.738 
127     1.1042       3551        741        201        197      0.210      0.495      0.799      0.661      0.738 
128     1.1138       3549        743        203        195      0.208      0.490      0.798      0.658      0.738 
129     1.1099       3549        743        203        195      0.208      0.490      0.798      0.658      0.738 
130     1.1155       3550        742        202        196      0.209      0.492      0.799      0.660      0.738 
131     1.1087       3550        742        202        196      0.209      0.492      0.799      0.660      0.738 
132     1.1148       3550        742        202        196      0.209      0.492      0.799      0.660      0.738 
133      1.105       3550        742        202        196      0.209      0.492      0.799      0.660      0.738 
134     1.1123       3551        741        201        197      0.210      0.495      0.799      0.661      0.738 
135     1.1055       3552        740        200        198      0.211      0.497      0.800      0.663      0.738 
136     1.1096       3551        741        201        197      0.210      0.495      0.799      0.661      0.738 
137     1.1035       3550        742        202        196      0.209      0.492      0.799      0.660      0.738 
138     1.1092       3550        742        202        196      0.209      0.492      0.799      0.660      0.738 
139     1.1088       3551        741        201        197      0.210      0.495      0.799      0.661      0.738 
140     1.1074       3551        741        201        197      0.210      0.495      0.799      0.661      0.738 
141     1.1127       3550        742        202        196      0.209      0.492      0.799      0.660      0.738 
142     1.1115       3552        740        200        198      0.211      0.497      0.800      0.663      0.738 
143     1.1086       3550        742        202        196      0.209      0.492      0.799      0.660      0.738 
144     1.0977       3548        744        204        194      0.207      0.487      0.798      0.657      0.738 
145     1.1025       3549        743        203        195      0.208      0.490      0.798      0.658      0.738 
146     1.1025       3548        744        204        194      0.207      0.487      0.798      0.657      0.738 
147     1.1101       3550        742        202        196      0.209      0.492      0.799      0.660      0.738 
148      1.105       3550        742        202        196      0.209      0.492      0.799      0.660      0.738 
149     1.1066       3549        743        203        195      0.208      0.490      0.798      0.658      0.739 
150     1.1032       3549        743        203        195      0.208      0.490      0.798      0.658      0.739 
151     1.1027       3550        742        202        196      0.209      0.492      0.799      0.660      0.739 
152     1.1051       3550        742        202        196      0.209      0.492      0.799      0.660      0.739 
153     1.0921       3549        743        202        196      0.209      0.492      0.799      0.660      0.739 
154     1.1007       3550        742        202        196      0.209      0.492      0.799      0.660      0.739 
155     1.1116       3550        742        202        196      0.209      0.492      0.799      0.660      0.739 
156     1.1042       3550        742        202        196      0.209      0.492      0.799      0.660      0.739 
157      1.097       3551        741        201        197      0.210      0.495      0.799      0.661      0.739 
158      1.112       3552        740        200        198      0.211      0.497      0.800      0.663      0.740 
159     1.1029       3550        742        201        197      0.210      0.495      0.799      0.661      0.740 
160     1.0961       3550        742        202        196      0.209      0.492      0.799      0.660      0.740 
161     1.1039       3550        742        202        196      0.209      0.492      0.799      0.660      0.739 
162     1.1022       3549        743        203        195      0.208      0.490      0.798      0.658      0.739 
163     1.0992       3549        743        203        195      0.208      0.490      0.798      0.658      0.739 
164     1.1033       3552        740        200        198      0.211      0.497      0.800      0.663      0.740 
165     1.1063       3551        741        201        197      0.210      0.495      0.799      0.661      0.740 
166     1.1013       3551        741        201        197      0.210      0.495      0.799      0.661      0.740 
167     1.1066       3552        740        200        198      0.211      0.497      0.800      0.663      0.740 
168     1.1055       3550        742        202        196      0.209      0.492      0.799      0.660      0.740 
169     1.1049       3550        742        202        196      0.209      0.492      0.799      0.660      0.740 
170     1.1026       3552        740        200        198      0.211      0.497      0.800      0.663      0.740 
171     1.1109       3551        741        201        197      0.210      0.495      0.799      0.661      0.740 
172     1.1162       3549        743        203        195      0.208      0.490      0.798      0.658      0.741 
173     1.1054       3548        744        204        194      0.207      0.487      0.798      0.657      0.741 
174     1.0966       3548        744        204        194      0.207      0.487      0.798      0.657      0.741 
175      1.104       3548        744        204        194      0.207      0.487      0.798      0.657      0.740 
176     1.1102       3548        744        204        194      0.207      0.487      0.798      0.657      0.740 
177     1.1088       3547        745        205        193      0.206      0.485      0.797      0.656      0.740 
178     1.1055       3548        744        204        194      0.207      0.487      0.798      0.657      0.741 
179     1.0962       3547        745        205        193      0.206      0.485      0.797      0.656      0.741 
180     1.0979       3548        744        204        194      0.207      0.487      0.798      0.657      0.741 
181     1.1041       3552        740        200        198      0.211      0.497      0.800      0.663      0.741 
182     1.1048       3552        740        200        198      0.211      0.497      0.800      0.663      0.741 
183     1.1038       3554        738        198        200      0.213      0.503      0.800      0.665      0.740 
184     1.0864       3554        738        198        200      0.213      0.503      0.800      0.665      0.741 
185     1.1012       3555        737        197        201      0.214      0.505      0.801      0.667      0.741 
186     1.1063       3553        739        199        199      0.212      0.500      0.800      0.664      0.742 
187     1.1117       3552        740        200        198      0.211      0.497      0.800      0.663      0.742 
188     1.1016       3552        740        200        198      0.211      0.497      0.800      0.663      0.742 
189     1.0983       3553        739        199        199      0.212      0.500      0.800      0.664      0.742 
190     1.1002       3552        740        200        198      0.211      0.497      0.800      0.663      0.742 
191     1.1041       3551        741        201        197      0.210      0.495      0.799      0.661      0.742 
192     1.1009       3550        742        202        196      0.209      0.492      0.799      0.660      0.742 
193     1.1017       3551        741        201        197      0.210      0.495      0.799      0.661      0.742 
194     1.0928       3551        741        201        197      0.210      0.495      0.799      0.661      0.742 
195     1.1038       3553        739        199        199      0.212      0.500      0.800      0.664      0.742 
196     1.1035       3554        738        198        200      0.213      0.503      0.800      0.665      0.742 
197     1.0908       3552        740        200        198      0.211      0.497      0.800      0.663      0.742 
198     1.1019       3553        739        199        199      0.212      0.500      0.800      0.664      0.743 
199     1.1064       3552        740        200        198      0.211      0.497      0.800      0.663      0.743 
200     1.0924       3551        741        201        197      0.210      0.495      0.799      0.661      0.743 
201     1.1054       3551        741        201        197      0.210      0.495      0.799      0.661      0.744 
202     1.0986       3551        741        201        197      0.210      0.495      0.799      0.661      0.744 
203      1.104       3551        741        201        197      0.210      0.495      0.799      0.661      0.743 
204     1.1097       3550        742        202        196      0.209      0.492      0.799      0.660      0.743 
205     1.0964       3551        741        201        197      0.210      0.495      0.799      0.661      0.743 
206     1.1015       3552        740        200        198      0.211      0.497      0.800      0.663      0.743 
207     1.1046       3553        739        199        199      0.212      0.500      0.800      0.664      0.743 
208     1.1022       3553        739        199        199      0.212      0.500      0.800      0.664      0.743 
209     1.1006       3553        739        199        199      0.212      0.500      0.800      0.664      0.743 
210     1.0996       3551        741        201        197      0.210      0.495      0.799      0.661      0.743 
211     1.0885       3552        740        200        198      0.211      0.497      0.800      0.663      0.743 
212     1.1013       3551        741        201        197      0.210      0.495      0.799      0.661      0.743 
213     1.1066       3551        741        201        197      0.210      0.495      0.799      0.661      0.743 
214     1.1036       3553        739        199        199      0.212      0.500      0.800      0.664      0.743 
215     1.0913       3552        740        200        198      0.211      0.497      0.800      0.663      0.743 
216     1.0973       3552        740        200        198      0.211      0.497      0.800      0.663      0.743 
217     1.0948       3553        739        199        199      0.212      0.500      0.800      0.664      0.743 
218     1.0915       3552        740        200        198      0.211      0.497      0.800      0.663      0.743 
219     1.0982       3553        739        199        199      0.212      0.500      0.800      0.664      0.743 
220     1.0953       3552        740        200        198      0.211      0.497      0.800      0.663      0.743 
221     1.1019       3552        740        200        198      0.211      0.497      0.800      0.663      0.743 
222     1.1032       3553        739        199        199      0.212      0.500      0.800      0.664      0.743 
223     1.0955       3551        741        201        197      0.210      0.495      0.799      0.661      0.743 
224     1.1061       3552        740        200        198      0.211      0.497      0.800      0.663      0.743 
225     1.1107       3551        741        201        197      0.210      0.495      0.799      0.661      0.744 
226     1.0999       3553        739        199        199      0.212      0.500      0.800      0.664      0.744 
227     1.0949       3556        736        196        202      0.215      0.508      0.801      0.668      0.744 
228     1.0994       3555        737        197        201      0.214      0.505      0.801      0.667      0.743 
229     1.0939       3555        737        197        201      0.214      0.505      0.801      0.667      0.743 
230     1.0899       3554        738        198        200      0.213      0.503      0.800      0.665      0.743 
231     1.1075       3553        739        199        199      0.212      0.500      0.800      0.664      0.743 
232     1.1125       3552        740        200        198      0.211      0.497      0.800      0.663      0.743 
233     1.1068       3551        741        201        197      0.210      0.495      0.799      0.661      0.743 
234     1.0975       3549        743        203        195      0.208      0.490      0.798      0.658      0.743 
235      1.097       3551        741        201        197      0.210      0.495      0.799      0.661      0.744 
236     1.1055       3551        741        201        197      0.210      0.495      0.799      0.661      0.745 
237      1.098       3548        744        204        194      0.207      0.487      0.798      0.657      0.745 
238     1.1001       3549        743        203        195      0.208      0.490      0.798      0.658      0.744 
239     1.0917       3550        742        202        196      0.209      0.492      0.799      0.660      0.744 
240     1.1007       3551        741        201        197      0.210      0.495      0.799      0.661      0.744 
241     1.1032       3552        740        200        198      0.211      0.497      0.800      0.663      0.745 
242     1.0993       3550        742        202        196      0.209      0.492      0.799      0.660      0.745 
243     1.0983       3550        742        202        196      0.209      0.492      0.799      0.660      0.745 
244     1.1054       3550        742        202        196      0.209      0.492      0.799      0.660      0.745 
245     1.0948       3552        740        200        198      0.211      0.497      0.800      0.663      0.745 
246     1.1023       3551        741        201        197      0.210      0.495      0.799      0.661      0.745 
247     1.1044       3552        740        200        198      0.211      0.497      0.800      0.663      0.745 
248     1.0867       3554        738        198        200      0.213      0.503      0.800      0.665      0.745 
249     1.0961       3553        739        199        199      0.212      0.500      0.800      0.664      0.745 
