# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gin.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.2659       4422        943        268        230      0.196      0.462      0.793      0.643      0.717 
2     1.2096       4423        942        267        231      0.197      0.464      0.794      0.644      0.716 
3     1.1819       4424        941        266        232      0.198      0.466      0.794      0.645      0.718 
4      1.156       4426        939        264        234      0.199      0.470      0.795      0.647      0.718 
5     1.1515       4429        936        261        237      0.202      0.476      0.796      0.651      0.719 
6     1.1535       4433        932        257        241      0.205      0.484      0.797      0.655      0.720 
7     1.1472       4435        930        255        243      0.207      0.488      0.798      0.657      0.722 
8     1.1583       4436        929        254        244      0.208      0.490      0.798      0.658      0.725 
9     1.1566       4436        929        254        244      0.208      0.490      0.798      0.658      0.727 
10       1.14       4438        927        252        246      0.210      0.494      0.799      0.661      0.730 
11     1.1413       4436        929        254        244      0.208      0.490      0.798      0.658      0.732 
12       1.13       4437        928        253        245      0.209      0.492      0.799      0.659      0.734 
13     1.1266       4435        930        255        243      0.207      0.488      0.798      0.657      0.735 
14     1.1527       4439        926        251        247      0.211      0.496      0.799      0.662      0.736 
15     1.1189       4436        929        254        244      0.208      0.490      0.798      0.658      0.736 
16     1.1094       4434        931        256        242      0.206      0.486      0.798      0.656      0.736 
17      1.099       4434        931        256        242      0.206      0.486      0.798      0.656      0.737 
18     1.1057       4434        931        256        242      0.206      0.486      0.798      0.656      0.738 
19     1.1122       4436        929        254        244      0.208      0.490      0.798      0.658      0.739 
20     1.1214       4440        925        249        249      0.212      0.500      0.800      0.664      0.740 
21      1.097       4438        927        252        246      0.210      0.494      0.799      0.661      0.741 
22     1.1048       4439        926        251        247      0.211      0.496      0.799      0.662      0.741 
23     1.1092       4439        926        251        247      0.211      0.496      0.799      0.662      0.741 
24     1.0917       4440        925        250        248      0.211      0.498      0.800      0.663      0.742 
25     1.1083       4442        923        248        250      0.213      0.502      0.800      0.665      0.742 
26     1.0925       4440        925        250        248      0.211      0.498      0.800      0.663      0.743 
27     1.0937       4441        924        249        249      0.212      0.500      0.800      0.664      0.744 
28     1.0886       4442        923        248        250      0.213      0.502      0.800      0.665      0.745 
29     1.0942       4442        923        248        250      0.213      0.502      0.800      0.665      0.745 
30     1.0851       4443        922        247        251      0.214      0.504      0.801      0.666      0.745 
31     1.0921       4441        924        248        250      0.213      0.502      0.800      0.665      0.747 
32     1.0862       4444        921        246        252      0.215      0.506      0.801      0.667      0.748 
33     1.0763       4441        924        249        249      0.212      0.500      0.800      0.664      0.747 
34     1.0798       4438        927        252        246      0.210      0.494      0.799      0.661      0.747 
35     1.0721       4441        924        249        249      0.212      0.500      0.800      0.664      0.748 
36     1.0865       4443        922        247        251      0.214      0.504      0.801      0.666      0.749 
37     1.0699       4450        915        240        258      0.220      0.518      0.803      0.674      0.750 
38     1.0823       4451        914        239        259      0.221      0.520      0.803      0.675      0.751 
39     1.0796       4444        921        246        252      0.215      0.506      0.801      0.667      0.751 
40     1.0837       4445        920        245        253      0.216      0.508      0.801      0.668      0.752 
41     1.0806       4445        920        245        253      0.216      0.508      0.801      0.668      0.752 
42     1.0795       4447        918        243        255      0.217      0.512      0.802      0.670      0.753 
43     1.0729       4443        922        247        251      0.214      0.504      0.801      0.666      0.753 
44     1.0765       4443        922        247        251      0.214      0.504      0.801      0.666      0.752 
45     1.0832       4443        922        247        251      0.214      0.504      0.801      0.666      0.753 
46     1.0762       4450        915        240        258      0.220      0.518      0.803      0.674      0.754 
47     1.0708       4455        910        235        263      0.224      0.528      0.805      0.679      0.755 
48     1.0746       4456        909        234        264      0.225      0.530      0.805      0.680      0.755 
49     1.0696       4453        912        237        261      0.223      0.524      0.804      0.677      0.755 
50     1.0596       4452        913        238        260      0.222      0.522      0.804      0.676      0.755 
51      1.063       4451        914        239        259      0.221      0.520      0.803      0.675      0.755 
52     1.0858       4453        912        237        261      0.223      0.524      0.804      0.677      0.756 
53     1.0534       4455        910        235        263      0.224      0.528      0.805      0.679      0.756 
54     1.0733       4452        913        238        260      0.222      0.522      0.804      0.676      0.757 
55     1.0623       4453        912        237        261      0.223      0.524      0.804      0.677      0.757 
56     1.0681       4453        912        237        261      0.223      0.524      0.804      0.677      0.757 
57     1.0673       4454        911        236        262      0.223      0.526      0.804      0.678      0.757 
58     1.0673       4453        912        237        261      0.223      0.524      0.804      0.677      0.757 
59     1.0687       4453        912        237        261      0.223      0.524      0.804      0.677      0.757 
60     1.0545       4458        907        232        266      0.227      0.534      0.806      0.683      0.757 
61     1.0601       4458        907        232        266      0.227      0.534      0.806      0.683      0.758 
62     1.0683       4457        908        233        265      0.226      0.532      0.805      0.681      0.757 
63     1.0645       4457        908        233        265      0.226      0.532      0.805      0.681      0.757 
64     1.0522       4453        912        237        261      0.223      0.524      0.804      0.677      0.758 
65     1.0604       4456        909        234        264      0.225      0.530      0.805      0.680      0.758 
66     1.0522       4456        909        234        264      0.225      0.530      0.805      0.680      0.758 
67     1.0514       4456        909        234        264      0.225      0.530      0.805      0.680      0.758 
68      1.061       4455        910        235        263      0.224      0.528      0.805      0.679      0.759 
69     1.0535       4453        912        237        261      0.223      0.524      0.804      0.677      0.757 
70     1.0591       4457        908        233        265      0.226      0.532      0.805      0.681      0.757 
71     1.0501       4454        911        236        262      0.223      0.526      0.804      0.678      0.758 
72     1.0641       4455        910        235        263      0.224      0.528      0.805      0.679      0.759 
73     1.0604       4461        904        229        269      0.229      0.540      0.807      0.686      0.760 
74     1.0581       4459        906        231        267      0.228      0.536      0.806      0.684      0.760 
75     1.0549       4459        906        231        267      0.228      0.536      0.806      0.684      0.758 
76     1.0485       4461        904        229        269      0.229      0.540      0.807      0.686      0.760 
77     1.0604       4465        900        225        273      0.233      0.548      0.808      0.690      0.759 
78     1.0488       4459        906        231        267      0.228      0.536      0.806      0.684      0.761 
79      1.055       4461        904        229        269      0.229      0.540      0.807      0.686      0.760 
80     1.0641       4455        910        235        263      0.224      0.528      0.805      0.679      0.760 
81     1.0497       4456        909        234        264      0.225      0.530      0.805      0.680      0.757 
82     1.0658       4461        904        229        269      0.229      0.540      0.807      0.686      0.762 
83      1.048       4459        906        231        267      0.228      0.536      0.806      0.684      0.761 
84     1.0461       4457        908        233        265      0.226      0.532      0.805      0.681      0.760 
85     1.0588       4463        902        227        271      0.231      0.544      0.807      0.688      0.760 
86     1.0426       4460        905        230        268      0.228      0.538      0.806      0.685      0.761 
87     1.0576       4454        911        236        262      0.223      0.526      0.804      0.678      0.764 
88     1.0465       4456        909        234        264      0.225      0.530      0.805      0.680      0.764 
89     1.0543       4457        908        233        265      0.226      0.532      0.805      0.681      0.764 
90     1.0576       4456        909        234        264      0.225      0.530      0.805      0.680      0.764 
91      1.045       4461        904        229        269      0.229      0.540      0.807      0.686      0.764 
92     1.0357       4461        904        229        269      0.229      0.540      0.807      0.686      0.766 
93     1.0441       4461        904        229        269      0.229      0.540      0.807      0.686      0.764 
94      1.033       4458        907        232        266      0.227      0.534      0.806      0.683      0.763 
95     1.0458       4453        912        236        262      0.223      0.526      0.804      0.678      0.763 
96      1.038       4461        904        229        269      0.229      0.540      0.807      0.686      0.764 
97     1.0361       4461        904        229        269      0.229      0.540      0.807      0.686      0.765 
98     1.0289       4465        900        225        273      0.233      0.548      0.808      0.690      0.765 
99     1.0401       4466        899        224        274      0.234      0.550      0.808      0.691      0.765 
100     1.0369       4464        901        226        272      0.232      0.546      0.808      0.689      0.767 
101     1.0441       4466        899        224        274      0.234      0.550      0.808      0.691      0.768 
102     1.0392       4467        898        223        275      0.234      0.552      0.809      0.692      0.769 
103     1.0246       4468        897        222        276      0.235      0.554      0.809      0.694      0.769 
104     1.0363       4466        899        224        274      0.234      0.550      0.808      0.691      0.765 
105     1.0336       4468        897        222        276      0.235      0.554      0.809      0.694      0.766 
106     1.0394       4468        897        222        276      0.235      0.554      0.809      0.694      0.768 
107     1.0271       4463        902        227        271      0.231      0.544      0.807      0.688      0.770 
108     1.0241       4469        896        221        277      0.236      0.556      0.809      0.695      0.772 
109     1.0247       4467        898        223        275      0.234      0.552      0.809      0.692      0.773 
110     1.0394       4471        894        219        279      0.238      0.560      0.810      0.697      0.771 
111     1.0288       4471        894        219        279      0.238      0.560      0.810      0.697      0.770 
112     1.0273       4470        895        220        278      0.237      0.558      0.810      0.696      0.772 
113     1.0189       4474        891        216        282      0.240      0.566      0.811      0.700      0.772 
114     1.0282       4474        891        216        282      0.240      0.566      0.811      0.700      0.771 
115     1.0151       4468        897        222        276      0.235      0.554      0.809      0.694      0.770 
116     1.0198       4471        894        219        279      0.238      0.560      0.810      0.697      0.770 
117       1.03       4473        892        217        281      0.240      0.564      0.811      0.699      0.774 
118     1.0155       4475        890        215        283      0.241      0.568      0.812      0.701      0.776 
119     1.0275       4475        890        215        283      0.241      0.568      0.812      0.701      0.775 
120     1.0188       4474        891        216        282      0.240      0.566      0.811      0.700      0.776 
121     1.0184       4471        894        219        279      0.238      0.560      0.810      0.697      0.772 
122     1.0261       4472        893        218        280      0.239      0.562      0.811      0.698      0.770 
123     1.0189       4472        893        218        280      0.239      0.562      0.811      0.698      0.773 
124     1.0238       4477        888        213        285      0.243      0.572      0.812      0.703      0.775 
125      1.009       4479        886        211        287      0.245      0.576      0.813      0.706      0.773 
126     1.0189       4474        891        216        282      0.240      0.566      0.811      0.700      0.769 
127     1.0195       4480        885        210        288      0.246      0.578      0.813      0.707      0.774 
128     1.0199       4474        891        216        282      0.240      0.566      0.811      0.700      0.774 
129     1.0024       4483        882        207        291      0.248      0.584      0.814      0.710      0.777 
130     1.0162       4467        898        223        275      0.234      0.552      0.809      0.692      0.767 
131     1.0044       4475        890        215        283      0.241      0.568      0.812      0.701      0.773 
132     1.0039       4476        889        214        284      0.242      0.570      0.812      0.702      0.776 
133     1.0059       4467        898        223        275      0.234      0.552      0.809      0.692      0.769 
134     1.0132       4469        896        221        277      0.236      0.556      0.809      0.695      0.771 
135     1.0123       4480        885        210        288      0.246      0.578      0.813      0.707      0.779 
136     1.0001       4483        882        207        291      0.248      0.584      0.814      0.710      0.779 
137     1.0102       4476        889        214        284      0.242      0.570      0.812      0.702      0.775 
138      1.002       4478        887        212        286      0.244      0.574      0.813      0.704      0.779 
139     1.0087       4481        884        209        289      0.246      0.580      0.814      0.708      0.782 
140          1       4483        882        207        291      0.248      0.584      0.814      0.710      0.780 
141     1.0127       4485        880        205        293      0.250      0.588      0.815      0.712      0.778 
142      1.006       4484        881        206        292      0.249      0.586      0.815      0.711      0.778 
143     1.0157       4480        885        210        288      0.246      0.578      0.813      0.707      0.777 
