# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gcn2.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.4074       4234       1131        456         42      0.036      0.084      0.729      0.437      0.314 
2     1.6054       4262       1103        428         70      0.060      0.141      0.739      0.467      0.420 
3     1.3634       4365       1000        325        173      0.147      0.347      0.774      0.580      0.634 
4      1.374       4384        981        306        192      0.164      0.386      0.780      0.601      0.657 
5     1.4102       4382        983        308        190      0.162      0.382      0.780      0.599      0.657 
6     1.3518       4370        995        320        178      0.152      0.357      0.776      0.586      0.638 
7     1.2782       4331       1034        359        139      0.118      0.279      0.762      0.543      0.568 
8     1.2693       4310       1055        380        118      0.101      0.237      0.755      0.520      0.510 
9      1.311       4311       1054        379        119      0.101      0.239      0.756      0.521      0.507 
10     1.2994       4321       1044        369        129      0.110      0.259      0.759      0.532      0.541 
11     1.2818       4341       1024        349        149      0.127      0.299      0.766      0.554      0.596 
12     1.2623       4369        996        321        177      0.151      0.355      0.775      0.585      0.646 
13     1.2331       4383        982        307        191      0.163      0.384      0.780      0.600      0.672 
14     1.2366       4386        979        304        194      0.165      0.390      0.781      0.604      0.685 
15     1.2454       4392        973        298        200      0.171      0.402      0.783      0.610      0.691 
16     1.2446       4394        971        296        202      0.172      0.406      0.784      0.612      0.695 
17     1.2447       4393        972        297        201      0.171      0.404      0.784      0.611      0.696 
18     1.2314       4399        966        291        207      0.176      0.416      0.786      0.618      0.694 
19     1.2194       4397        968        293        205      0.175      0.412      0.785      0.616      0.688 
20     1.2033       4388        977        302        196      0.167      0.394      0.782      0.606      0.678 
21     1.2159       4382        983        308        190      0.162      0.382      0.780      0.599      0.669 
22     1.2156       4377        988        313        185      0.158      0.371      0.778      0.594      0.664 
23     1.2265       4381        984        309        189      0.161      0.380      0.779      0.598      0.668 
24      1.212       4390        975        300        198      0.169      0.398      0.783      0.608      0.677 
25     1.2062       4395        970        295        203      0.173      0.408      0.784      0.613      0.687 
26     1.2082       4399        966        291        207      0.176      0.416      0.786      0.618      0.694 
27     1.1959       4398        967        292        206      0.176      0.414      0.785      0.617      0.699 
28     1.1958       4400        965        290        208      0.177      0.418      0.786      0.619      0.701 
29     1.1966       4401        964        289        209      0.178      0.420      0.786      0.620      0.702 
30      1.192       4401        964        289        209      0.178      0.420      0.786      0.620      0.701 
31     1.1833       4402        963        288        210      0.179      0.422      0.787      0.621      0.697 
32      1.177       4397        968        293        205      0.175      0.412      0.785      0.616      0.692 
33     1.1841       4395        970        295        203      0.173      0.408      0.784      0.613      0.686 
34     1.1931       4391        974        299        199      0.170      0.400      0.783      0.609      0.682 
35     1.1842       4392        973        298        200      0.171      0.402      0.783      0.610      0.683 
36     1.1729       4396        969        294        204      0.174      0.410      0.785      0.615      0.686 
37     1.1815       4399        966        291        207      0.176      0.416      0.786      0.618      0.692 
38     1.1719       4406        959        284        214      0.182      0.430      0.788      0.625      0.698 
39     1.1785       4404        961        286        212      0.181      0.426      0.787      0.623      0.702 
40     1.1757       4406        959        284        214      0.182      0.430      0.788      0.625      0.703 
41     1.1772       4406        959        284        214      0.182      0.430      0.788      0.625      0.702 
42     1.1804       4406        959        284        214      0.182      0.430      0.788      0.625      0.701 
43     1.1737       4403        962        287        211      0.180      0.424      0.787      0.622      0.698 
44     1.1828       4404        961        286        212      0.181      0.426      0.787      0.623      0.698 
45     1.1724       4403        962        287        211      0.180      0.424      0.787      0.622      0.698 
46     1.1595       4407        958        283        215      0.183      0.432      0.788      0.627      0.700 
47     1.1633       4409        956        281        217      0.185      0.436      0.789      0.629      0.703 
48     1.1562       4408        957        282        216      0.184      0.434      0.789      0.628      0.705 
49     1.1672       4407        958        283        215      0.183      0.432      0.788      0.627      0.706 
50     1.1718       4406        959        284        214      0.182      0.430      0.788      0.625      0.706 
51     1.1661       4408        957        282        216      0.184      0.434      0.789      0.628      0.706 
52     1.1635       4408        957        282        216      0.184      0.434      0.789      0.628      0.705 
53     1.1737       4408        957        282        216      0.184      0.434      0.789      0.628      0.706 
54     1.1697       4410        955        280        218      0.186      0.438      0.789      0.630      0.707 
55     1.1637       4411        954        279        219      0.187      0.440      0.790      0.631      0.708 
56     1.1624       4411        954        279        219      0.187      0.440      0.790      0.631      0.709 
57     1.1513       4412        953        278        220      0.188      0.442      0.790      0.632      0.710 
58     1.1608       4413        952        277        221      0.188      0.444      0.790      0.633      0.710 
59     1.1598       4413        952        277        221      0.188      0.444      0.790      0.633      0.710 
60     1.1499       4413        952        277        221      0.188      0.444      0.790      0.633      0.711 
61     1.1671       4413        952        277        221      0.188      0.444      0.790      0.633      0.711 
62     1.1676       4414        951        276        222      0.189      0.446      0.791      0.634      0.711 
63     1.1517       4415        950        275        223      0.190      0.448      0.791      0.635      0.711 
64     1.1718       4417        948        273        225      0.192      0.452      0.792      0.638      0.713 
65     1.1572       4418        947        272        226      0.193      0.454      0.792      0.639      0.714 
66      1.159       4419        946        271        227      0.194      0.456      0.792      0.640      0.714 
67     1.1528       4419        946        271        227      0.194      0.456      0.792      0.640      0.714 
68      1.159       4417        948        273        225      0.192      0.452      0.792      0.638      0.713 
69     1.1455       4415        950        275        223      0.190      0.448      0.791      0.635      0.712 
70     1.1551       4416        949        274        224      0.191      0.450      0.791      0.636      0.713 
71     1.1569       4417        948        273        225      0.192      0.452      0.792      0.638      0.714 
72     1.1558       4419        946        271        227      0.194      0.456      0.792      0.640      0.716 
73     1.1526       4419        946        271        227      0.194      0.456      0.792      0.640      0.717 
74     1.1482       4419        946        271        227      0.194      0.456      0.792      0.640      0.717 
75     1.1573       4418        947        272        226      0.193      0.454      0.792      0.639      0.717 
76     1.1513       4419        946        271        227      0.194      0.456      0.792      0.640      0.716 
77      1.157       4420        945        270        228      0.194      0.458      0.793      0.641      0.715 
78     1.1569       4420        945        270        228      0.194      0.458      0.793      0.641      0.714 
79      1.156       4419        946        271        227      0.194      0.456      0.792      0.640      0.715 
80     1.1487       4420        945        270        228      0.194      0.458      0.793      0.641      0.717 
81     1.1333       4422        943        268        230      0.196      0.462      0.793      0.643      0.718 
82     1.1571       4421        944        269        229      0.195      0.460      0.793      0.642      0.719 
83     1.1517       4421        944        269        229      0.195      0.460      0.793      0.642      0.718 
84     1.1461       4423        942        267        231      0.197      0.464      0.794      0.644      0.717 
85      1.145       4421        944        269        229      0.195      0.460      0.793      0.642      0.716 
86     1.1513       4422        943        268        230      0.196      0.462      0.793      0.643      0.716 
87     1.1459       4424        941        266        232      0.198      0.466      0.794      0.645      0.718 
88     1.1432       4423        942        267        231      0.197      0.464      0.794      0.644      0.720 
89     1.1388       4424        941        266        232      0.198      0.466      0.794      0.645      0.721 
90     1.1405       4425        940        265        233      0.199      0.468      0.794      0.646      0.721 
91     1.1372       4423        942        267        231      0.197      0.464      0.794      0.644      0.720 
92     1.1415       4422        943        268        230      0.196      0.462      0.793      0.643      0.719 
93     1.1355       4424        941        266        232      0.198      0.466      0.794      0.645      0.719 
94     1.1452       4426        939        264        234      0.199      0.470      0.795      0.647      0.721 
95     1.1227       4426        939        264        234      0.199      0.470      0.795      0.647      0.723 
96     1.1424       4429        936        261        237      0.202      0.476      0.796      0.651      0.724 
97     1.1338       4426        939        264        234      0.199      0.470      0.795      0.647      0.724 
98     1.1429       4426        939        264        234      0.199      0.470      0.795      0.647      0.723 
99     1.1385       4426        939        264        234      0.199      0.470      0.795      0.647      0.722 
100     1.1281       4427        938        263        235      0.200      0.472      0.795      0.649      0.723 
101     1.1356       4427        938        263        235      0.200      0.472      0.795      0.649      0.724 
102     1.1336       4431        934        259        239      0.204      0.480      0.797      0.653      0.726 
103     1.1376       4431        934        259        239      0.204      0.480      0.797      0.653      0.727 
104     1.1346       4431        934        259        239      0.204      0.480      0.797      0.653      0.727 
105      1.135       4428        937        262        236      0.201      0.474      0.795      0.650      0.726 
106     1.1406       4430        935        260        238      0.203      0.478      0.796      0.652      0.725 
107     1.1411       4429        936        261        237      0.202      0.476      0.796      0.651      0.725 
108     1.1416       4430        935        260        238      0.203      0.478      0.796      0.652      0.726 
109     1.1273       4434        931        256        242      0.206      0.486      0.798      0.656      0.727 
110     1.1323       4434        931        256        242      0.206      0.486      0.798      0.656      0.727 
111     1.1411       4431        934        259        239      0.204      0.480      0.797      0.653      0.727 
112     1.1242       4431        934        259        239      0.204      0.480      0.797      0.653      0.727 
113     1.1207       4428        937        262        236      0.201      0.474      0.795      0.650      0.726 
114     1.1415       4432        933        258        240      0.205      0.482      0.797      0.654      0.727 
115     1.1278       4432        933        258        240      0.205      0.482      0.797      0.654      0.729 
116     1.1223       4433        932        257        241      0.205      0.484      0.797      0.655      0.729 
117     1.1179       4432        933        258        240      0.205      0.482      0.797      0.654      0.729 
118     1.1224       4433        932        257        241      0.205      0.484      0.797      0.655      0.729 
119     1.1338       4432        933        258        240      0.205      0.482      0.797      0.654      0.728 
120     1.1368       4433        932        257        241      0.205      0.484      0.797      0.655      0.729 
121     1.1204       4434        931        256        242      0.206      0.486      0.798      0.656      0.730 
122     1.1384       4433        932        257        241      0.205      0.484      0.797      0.655      0.731 
123     1.1227       4435        930        255        243      0.207      0.488      0.798      0.657      0.731 
124     1.1264       4434        931        256        242      0.206      0.486      0.798      0.656      0.729 
125     1.1117       4431        934        259        239      0.204      0.480      0.797      0.653      0.728 
126     1.1211       4430        935        260        238      0.203      0.478      0.796      0.652      0.729 
127     1.1322       4435        930        255        243      0.207      0.488      0.798      0.657      0.731 
128     1.1294       4438        927        252        246      0.210      0.494      0.799      0.661      0.732 
