# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gin.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.2829       4423        942        267        231      0.197      0.464      0.794      0.644      0.709 
2     1.2385       4425        940        265        233      0.199      0.468      0.794      0.646      0.713 
3     1.2024       4425        940        265        233      0.199      0.468      0.794      0.646      0.715 
4     1.1795       4422        943        268        230      0.196      0.462      0.793      0.643      0.716 
5     1.1726       4421        944        269        229      0.195      0.460      0.793      0.642      0.717 
6     1.1608       4424        941        266        232      0.198      0.466      0.794      0.645      0.718 
7     1.1645       4428        937        262        236      0.201      0.474      0.795      0.650      0.719 
8     1.1657       4430        935        260        238      0.203      0.478      0.796      0.652      0.721 
9     1.1638       4432        933        258        240      0.205      0.482      0.797      0.654      0.723 
10     1.1334       4434        931        256        242      0.206      0.486      0.798      0.656      0.725 
11     1.1574       4432        933        258        240      0.205      0.482      0.797      0.654      0.728 
12      1.134       4433        932        257        241      0.205      0.484      0.797      0.655      0.730 
13     1.1288       4436        929        254        244      0.208      0.490      0.798      0.658      0.731 
14     1.1395       4440        925        250        248      0.211      0.498      0.800      0.663      0.731 
15     1.1257       4437        928        253        245      0.209      0.492      0.799      0.659      0.732 
16     1.1369       4437        928        253        245      0.209      0.492      0.799      0.659      0.732 
17     1.1368       4438        927        252        246      0.210      0.494      0.799      0.661      0.733 
18     1.1203       4436        929        254        244      0.208      0.490      0.798      0.658      0.733 
19     1.1195       4438        927        252        246      0.210      0.494      0.799      0.661      0.734 
20     1.1314       4437        928        253        245      0.209      0.492      0.799      0.659      0.734 
21     1.1281       4437        928        253        245      0.209      0.492      0.799      0.659      0.735 
22     1.1345       4439        926        251        247      0.211      0.496      0.799      0.662      0.735 
23     1.1253       4441        924        249        249      0.212      0.500      0.800      0.664      0.736 
24     1.1199       4441        924        249        249      0.212      0.500      0.800      0.664      0.737 
25     1.1259       4439        926        251        247      0.211      0.496      0.799      0.662      0.737 
26     1.1191       4441        924        249        249      0.212      0.500      0.800      0.664      0.738 
27     1.1207       4442        923        248        250      0.213      0.502      0.800      0.665      0.738 
28     1.1021       4441        924        249        249      0.212      0.500      0.800      0.664      0.739 
29     1.1269       4450        915        240        258      0.220      0.518      0.803      0.674      0.741 
30     1.1087       4452        913        238        260      0.222      0.522      0.804      0.676      0.742 
31     1.1058       4453        912        237        261      0.223      0.524      0.804      0.677      0.742 
32     1.1039       4448        917        242        256      0.218      0.514      0.802      0.672      0.743 
33     1.1056       4455        910        235        263      0.224      0.528      0.805      0.679      0.743 
34     1.0986       4447        918        243        255      0.217      0.512      0.802      0.670      0.743 
35     1.1059       4445        920        245        253      0.216      0.508      0.801      0.668      0.743 
36     1.0938       4447        918        243        255      0.217      0.512      0.802      0.670      0.743 
37     1.1026       4441        924        249        249      0.212      0.500      0.800      0.664      0.743 
38     1.0897       4441        924        249        249      0.212      0.500      0.800      0.664      0.743 
39     1.0915       4442        923        248        250      0.213      0.502      0.800      0.665      0.743 
40     1.1061       4441        924        249        249      0.212      0.500      0.800      0.664      0.744 
41        1.1       4442        923        248        250      0.213      0.502      0.800      0.665      0.745 
42      1.096       4446        919        244        254      0.217      0.510      0.802      0.669      0.746 
43     1.0907       4447        918        243        255      0.217      0.512      0.802      0.670      0.748 
44      1.089       4449        916        241        257      0.219      0.516      0.803      0.673      0.750 
45     1.0936       4444        921        246        252      0.215      0.506      0.801      0.667      0.750 
46     1.0891       4443        922        247        251      0.214      0.504      0.801      0.666      0.750 
47      1.081       4456        909        234        264      0.225      0.530      0.805      0.680      0.755 
48     1.0845       4457        908        233        265      0.226      0.532      0.805      0.681      0.756 
49     1.0901       4447        918        243        255      0.217      0.512      0.802      0.670      0.749 
50     1.0876       4458        907        232        266      0.227      0.534      0.806      0.683      0.757 
51     1.0815       4461        904        229        269      0.229      0.540      0.807      0.686      0.756 
52     1.0842       4460        905        230        268      0.228      0.538      0.806      0.685      0.757 
53     1.0726       4457        908        233        265      0.226      0.532      0.805      0.681      0.758 
54     1.0725       4453        912        237        261      0.223      0.524      0.804      0.677      0.755 
55     1.0781       4452        913        238        260      0.222      0.522      0.804      0.676      0.755 
56     1.0855       4456        909        234        264      0.225      0.530      0.805      0.680      0.758 
57      1.084       4460        905        230        268      0.228      0.538      0.806      0.685      0.758 
58     1.0651       4455        910        235        263      0.224      0.528      0.805      0.679      0.758 
59     1.0888       4453        912        237        261      0.223      0.524      0.804      0.677      0.758 
60     1.0729       4455        910        235        263      0.224      0.528      0.805      0.679      0.759 
61     1.0704       4453        912        237        261      0.223      0.524      0.804      0.677      0.761 
62     1.0805       4441        924        249        249      0.212      0.500      0.800      0.664      0.750 
63     1.0613       4453        912        237        261      0.223      0.524      0.804      0.677      0.760 
64     1.0769       4464        901        226        272      0.232      0.546      0.808      0.689      0.764 
65      1.063       4464        901        226        272      0.232      0.546      0.808      0.689      0.764 
66     1.0838       4460        905        230        268      0.228      0.538      0.806      0.685      0.763 
67     1.0735       4460        905        230        268      0.228      0.538      0.806      0.685      0.757 
68     1.0752       4464        901        226        272      0.232      0.546      0.808      0.689      0.764 
69     1.0678       4459        906        231        267      0.228      0.536      0.806      0.684      0.764 
70     1.0696       4458        907        232        266      0.227      0.534      0.806      0.683      0.763 
71     1.0697       4453        912        237        261      0.223      0.524      0.804      0.677      0.758 
72     1.0694       4467        898        223        275      0.234      0.552      0.809      0.692      0.767 
73     1.0738       4470        895        220        278      0.237      0.558      0.810      0.696      0.768 
74     1.0516       4470        895        220        278      0.237      0.558      0.810      0.696      0.768 
75     1.0703       4459        906        231        267      0.228      0.536      0.806      0.684      0.766 
76     1.0508       4451        914        239        259      0.221      0.520      0.803      0.675      0.759 
77     1.0596       4456        909        234        264      0.225      0.530      0.805      0.680      0.765 
78     1.0564       4461        904        229        269      0.229      0.540      0.807      0.686      0.769 
79     1.0528       4466        899        224        274      0.234      0.550      0.808      0.691      0.768 
80     1.0558       4469        896        221        277      0.236      0.556      0.809      0.695      0.770 
81     1.0598       4465        900        225        273      0.233      0.548      0.808      0.690      0.770 
82     1.0487       4463        902        227        271      0.231      0.544      0.807      0.688      0.769 
83     1.0486       4465        900        225        273      0.233      0.548      0.808      0.690      0.769 
84     1.0462       4466        899        224        274      0.234      0.550      0.808      0.691      0.769 
85     1.0508       4471        894        219        279      0.238      0.560      0.810      0.697      0.770 
86     1.0458       4470        895        220        278      0.237      0.558      0.810      0.696      0.771 
87     1.0525       4469        896        221        277      0.236      0.556      0.809      0.695      0.770 
88      1.058       4461        904        229        269      0.229      0.540      0.807      0.686      0.759 
89     1.0482       4466        899        224        274      0.234      0.550      0.808      0.691      0.772 
90      1.052       4465        900        225        273      0.233      0.548      0.808      0.690      0.773 
91     1.0448       4468        897        222        276      0.235      0.554      0.809      0.694      0.773 
92     1.0535       4467        898        223        275      0.234      0.552      0.809      0.692      0.771 
93     1.0437       4464        901        226        272      0.232      0.546      0.808      0.689      0.768 
94     1.0536       4465        900        225        273      0.233      0.548      0.808      0.690      0.767 
95     1.0395       4466        899        224        274      0.234      0.550      0.808      0.691      0.769 
96     1.0415       4475        890        215        283      0.241      0.568      0.812      0.701      0.772 
97     1.0257       4473        892        217        281      0.240      0.564      0.811      0.699      0.771 
