# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gcn2.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.8264       4331       1034        359        139      0.118      0.279      0.762      0.543      0.580 
2     1.2735       4390        975        300        198      0.169      0.398      0.783      0.608      0.670 
3     1.4074       4400        965        290        208      0.177      0.418      0.786      0.619      0.685 
4     1.4141       4397        968        293        205      0.175      0.412      0.785      0.616      0.686 
5     1.3419       4395        970        295        203      0.173      0.408      0.784      0.613      0.681 
6     1.2564       4379        986        311        187      0.159      0.376      0.779      0.596      0.665 
7     1.2272       4373        992        317        181      0.154      0.363      0.777      0.589      0.635 
8     1.2251       4347       1018        343        155      0.132      0.311      0.768      0.561      0.606 
9     1.2547       4358       1007        332        166      0.142      0.333      0.772      0.573      0.611 
10      1.245       4383        982        307        191      0.163      0.384      0.780      0.600      0.650 
11     1.2248       4398        967        292        206      0.176      0.414      0.785      0.617      0.686 
12     1.2037       4410        955        280        218      0.186      0.438      0.789      0.630      0.706 
13     1.1969       4419        946        271        227      0.194      0.456      0.792      0.640      0.714 
14     1.1813       4420        945        270        228      0.194      0.458      0.793      0.641      0.718 
15     1.2012       4423        942        267        231      0.197      0.464      0.794      0.644      0.719 
16     1.2056       4421        944        269        229      0.195      0.460      0.793      0.642      0.720 
17     1.2061       4419        946        271        227      0.194      0.456      0.792      0.640      0.719 
18     1.1915       4417        948        273        225      0.192      0.452      0.792      0.638      0.716 
19     1.1861       4412        953        278        220      0.188      0.442      0.790      0.632      0.713 
20     1.1811       4411        954        279        219      0.187      0.440      0.790      0.631      0.707 
21     1.1723       4406        959        284        214      0.182      0.430      0.788      0.625      0.700 
22     1.1785       4407        958        283        215      0.183      0.432      0.788      0.627      0.696 
23     1.1809       4406        959        284        214      0.182      0.430      0.788      0.625      0.696 
24     1.1795       4406        959        284        214      0.182      0.430      0.788      0.625      0.701 
25      1.167       4404        961        286        212      0.181      0.426      0.787      0.623      0.707 
26     1.1656       4409        956        281        217      0.185      0.436      0.789      0.629      0.711 
27     1.1658       4415        950        275        223      0.190      0.448      0.791      0.635      0.714 
28     1.1696       4417        948        273        225      0.192      0.452      0.792      0.638      0.715 
29     1.1717       4417        948        273        225      0.192      0.452      0.792      0.638      0.714 
30     1.1589       4414        951        276        222      0.189      0.446      0.791      0.634      0.712 
31     1.1476       4413        952        277        221      0.188      0.444      0.790      0.633      0.709 
32     1.1483       4407        958        283        215      0.183      0.432      0.788      0.627      0.704 
33     1.1484       4407        958        283        215      0.183      0.432      0.788      0.627      0.700 
34     1.1631       4408        957        282        216      0.184      0.434      0.789      0.628      0.699 
35     1.1527       4408        957        282        216      0.184      0.434      0.789      0.628      0.703 
