# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gat.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3557       4297       1068        393        105      0.090      0.211      0.751      0.506      0.531 
2      1.462       4348       1017        342        156      0.133      0.313      0.768      0.562      0.595 
3     1.3399       4365       1000        325        173      0.147      0.347      0.774      0.580      0.644 
4     1.2671       4354       1011        336        162      0.138      0.325      0.770      0.568      0.651 
5     1.3114       4362       1003        328        170      0.145      0.341      0.773      0.577      0.653 
6     1.2519       4365       1000        325        173      0.147      0.347      0.774      0.580      0.655 
7     1.2451       4364       1001        326        172      0.147      0.345      0.774      0.579      0.657 
8     1.2292       4365       1000        325        173      0.147      0.347      0.774      0.580      0.657 
9     1.2159       4365       1000        325        173      0.147      0.347      0.774      0.580      0.658 
10      1.226       4364       1001        326        172      0.147      0.345      0.774      0.579      0.661 
11     1.2089       4367        998        323        175      0.149      0.351      0.775      0.583      0.666 
12      1.201       4372        993        318        180      0.153      0.361      0.776      0.588      0.671 
13     1.2062       4373        992        317        181      0.154      0.363      0.777      0.589      0.676 
14     1.1834       4377        988        313        185      0.158      0.371      0.778      0.594      0.681 
15     1.1783       4371        994        319        179      0.153      0.359      0.776      0.587      0.684 
16     1.1693       4370        995        320        178      0.152      0.357      0.776      0.586      0.687 
17     1.1711       4376        989        314        184      0.157      0.369      0.778      0.593      0.689 
18     1.1863       4375        990        315        183      0.156      0.367      0.777      0.591      0.690 
19     1.1854       4372        993        318        180      0.153      0.361      0.776      0.588      0.691 
20     1.1725       4373        992        317        181      0.154      0.363      0.777      0.589      0.692 
21     1.1844       4373        992        317        181      0.154      0.363      0.777      0.589      0.692 
22     1.1769       4373        992        317        181      0.154      0.363      0.777      0.589      0.693 
23     1.1697       4372        993        318        180      0.153      0.361      0.776      0.588      0.693 
24     1.1578       4374        991        316        182      0.155      0.365      0.777      0.590      0.694 
25     1.1478       4373        992        317        181      0.154      0.363      0.777      0.589      0.695 
26     1.1765       4373        992        317        181      0.154      0.363      0.777      0.589      0.695 
27     1.1566       4376        989        314        184      0.157      0.369      0.778      0.593      0.696 
28     1.1684       4381        984        309        189      0.161      0.380      0.779      0.598      0.697 
29     1.1563       4382        983        308        190      0.162      0.382      0.780      0.599      0.697 
30     1.1483       4387        978        303        195      0.166      0.392      0.782      0.605      0.698 
31     1.1571       4389        976        301        197      0.168      0.396      0.782      0.607      0.698 
32     1.1446       4391        974        299        199      0.170      0.400      0.783      0.609      0.698 
33     1.1458       4394        971        296        202      0.172      0.406      0.784      0.612      0.698 
34     1.1626       4394        971        296        202      0.172      0.406      0.784      0.612      0.698 
35     1.1466       4393        972        297        201      0.171      0.404      0.784      0.611      0.698 
36     1.1563       4395        970        295        203      0.173      0.408      0.784      0.613      0.699 
37     1.1551       4396        969        294        204      0.174      0.410      0.785      0.615      0.699 
38     1.1465       4397        968        293        205      0.175      0.412      0.785      0.616      0.699 
39     1.1502       4398        967        292        206      0.176      0.414      0.785      0.617      0.700 
40     1.1331       4397        968        293        205      0.175      0.412      0.785      0.616      0.700 
41     1.1514       4395        970        295        203      0.173      0.408      0.784      0.613      0.701 
42     1.1422       4394        971        296        202      0.172      0.406      0.784      0.612      0.702 
43     1.1404       4394        971        296        202      0.172      0.406      0.784      0.612      0.702 
44     1.1334       4393        972        297        201      0.171      0.404      0.784      0.611      0.702 
45     1.1366       4393        972        297        201      0.171      0.404      0.784      0.611      0.703 
46     1.1348       4394        971        296        202      0.172      0.406      0.784      0.612      0.703 
47     1.1485       4396        969        294        204      0.174      0.410      0.785      0.615      0.703 
48     1.1385       4396        969        294        204      0.174      0.410      0.785      0.615      0.704 
49     1.1294       4398        967        292        206      0.176      0.414      0.785      0.617      0.704 
50     1.1386       4399        966        291        207      0.176      0.416      0.786      0.618      0.704 
51     1.1505       4399        966        291        207      0.176      0.416      0.786      0.618      0.704 
52     1.1303       4400        965        290        208      0.177      0.418      0.786      0.619      0.705 
53     1.1283       4400        965        290        208      0.177      0.418      0.786      0.619      0.705 
54     1.1516       4400        965        290        208      0.177      0.418      0.786      0.619      0.705 
55     1.1382       4400        965        290        208      0.177      0.418      0.786      0.619      0.705 
56     1.1421       4401        964        289        209      0.178      0.420      0.786      0.620      0.706 
57       1.13       4401        964        289        209      0.178      0.420      0.786      0.620      0.706 
58     1.1325       4401        964        289        209      0.178      0.420      0.786      0.620      0.706 
59     1.1489       4400        965        290        208      0.177      0.418      0.786      0.619      0.706 
