# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: phgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.2967       4417        948        273        225      0.192      0.452      0.792      0.638      0.704 
2     1.2713       4415        950        275        223      0.190      0.448      0.791      0.635      0.709 
3     1.2672       4419        946        271        227      0.194      0.456      0.792      0.640      0.706 
4     1.2414       4416        949        274        224      0.191      0.450      0.791      0.636      0.696 
5     1.2242       4405        960        285        213      0.182      0.428      0.788      0.624      0.680 
6     1.2245       4398        967        292        206      0.176      0.414      0.785      0.617      0.672 
7     1.2186       4402        963        288        210      0.179      0.422      0.787      0.621      0.679 
8     1.2091       4407        958        283        215      0.183      0.432      0.788      0.627      0.690 
9     1.1966       4409        956        281        217      0.185      0.436      0.789      0.629      0.698 
10     1.1884       4408        957        282        216      0.184      0.434      0.789      0.628      0.702 
11     1.1876       4411        954        279        219      0.187      0.440      0.790      0.631      0.703 
12     1.1823       4409        956        281        217      0.185      0.436      0.789      0.629      0.702 
13     1.1686       4406        959        284        214      0.182      0.430      0.788      0.625      0.701 
14     1.1746       4405        960        285        213      0.182      0.428      0.788      0.624      0.701 
15     1.1763       4413        952        277        221      0.188      0.444      0.790      0.633      0.705 
16     1.1638       4418        947        272        226      0.193      0.454      0.792      0.639      0.710 
17     1.1579       4421        944        269        229      0.195      0.460      0.793      0.642      0.714 
18     1.1554       4425        940        265        233      0.199      0.468      0.794      0.646      0.717 
19     1.1616       4423        942        267        231      0.197      0.464      0.794      0.644      0.719 
20     1.1501       4424        941        266        232      0.198      0.466      0.794      0.645      0.720 
21     1.1394       4426        939        264        234      0.199      0.470      0.795      0.647      0.721 
22     1.1476       4425        940        265        233      0.199      0.468      0.794      0.646      0.723 
23     1.1455       4429        936        261        237      0.202      0.476      0.796      0.651      0.724 
24     1.1418       4430        935        260        238      0.203      0.478      0.796      0.652      0.725 
25     1.1553       4427        938        263        235      0.200      0.472      0.795      0.649      0.726 
26     1.1373       4430        935        260        238      0.203      0.478      0.796      0.652      0.727 
27     1.1282       4432        933        258        240      0.205      0.482      0.797      0.654      0.727 
28     1.1395       4431        934        259        239      0.204      0.480      0.797      0.653      0.728 
29     1.1364       4431        934        259        239      0.204      0.480      0.797      0.653      0.728 
30     1.1283       4430        935        260        238      0.203      0.478      0.796      0.652      0.728 
