# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: sage.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1      1.547       3432        860        320         78      0.083      0.196      0.748      0.498      0.486 
2     1.4246       3433        859        319         79      0.084      0.198      0.749      0.499      0.471 
3      1.387       3430        862        322         76      0.081      0.191      0.748      0.495      0.468 
4     1.3766       3431        861        321         77      0.082      0.193      0.748      0.496      0.473 
5     1.3679       3439        853        313         85      0.091      0.214      0.751      0.507      0.483 
6     1.3716       3438        854        314         84      0.090      0.211      0.751      0.506      0.499 
7     1.3697       3453        839        299         99      0.106      0.249      0.757      0.527      0.521 
8     1.3327       3461        831        291        107      0.114      0.269      0.761      0.538      0.547 
9     1.2909       3473        819        279        119      0.127      0.299      0.766      0.554      0.573 
10     1.2888       3484        808        268        130      0.139      0.327      0.771      0.569      0.597 
11      1.279       3491        801        261        137      0.146      0.344      0.774      0.579      0.617 
12     1.2678       3494        798        258        140      0.149      0.352      0.775      0.583      0.632 
13     1.2825       3495        797        257        141      0.150      0.354      0.775      0.584      0.643 
14     1.2603       3497        795        255        143      0.152      0.359      0.776      0.587      0.649 
15     1.2753       3500        792        252        146      0.156      0.367      0.777      0.591      0.652 
16       1.25       3497        795        255        143      0.152      0.359      0.776      0.587      0.652 
17      1.243       3500        792        252        146      0.156      0.367      0.777      0.591      0.650 
18      1.242       3495        797        257        141      0.150      0.354      0.775      0.584      0.647 
19     1.2321       3496        796        256        142      0.151      0.357      0.776      0.586      0.645 
20     1.2378       3499        793        253        145      0.155      0.364      0.777      0.590      0.646 
21     1.2315       3499        793        253        145      0.155      0.364      0.777      0.590      0.650 
22     1.2358       3500        792        252        146      0.156      0.367      0.777      0.591      0.655 
23     1.2204       3504        788        248        150      0.160      0.377      0.779      0.597      0.663 
24      1.209       3505        787        247        151      0.161      0.379      0.780      0.598      0.669 
25     1.2295       3507        785        245        153      0.163      0.384      0.780      0.601      0.676 
26     1.2172       3507        785        245        153      0.163      0.384      0.780      0.601      0.681 
27     1.2213       3509        783        243        155      0.165      0.389      0.781      0.604      0.686 
28     1.2185       3512        780        240        158      0.168      0.397      0.783      0.608      0.689 
29     1.2145       3513        779        239        159      0.170      0.399      0.783      0.609      0.691 
30     1.2083       3514        778        238        160      0.171      0.402      0.783      0.610      0.692 
31     1.2195       3516        776        236        162      0.173      0.407      0.784      0.613      0.691 
