# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gcn2.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.4074       3389        903        363         35      0.037      0.088      0.730      0.439      0.316 
2     1.6054       3404        888        348         50      0.053      0.126      0.736      0.459      0.415 
3     1.3634       3493        799        259        139      0.148      0.349      0.774      0.582      0.635 
4      1.374       3508        784        244        154      0.164      0.387      0.781      0.602      0.659 
5     1.4102       3504        788        248        150      0.160      0.377      0.779      0.597      0.660 
6     1.3518       3500        792        252        146      0.156      0.367      0.777      0.591      0.643 
7     1.2782       3469        823        283        115      0.123      0.289      0.764      0.549      0.576 
8     1.2693       3448        844        304         94      0.100      0.236      0.755      0.520      0.514 
9      1.311       3449        843        303         95      0.101      0.239      0.756      0.521      0.511 
10     1.2994       3459        833        293        105      0.112      0.264      0.760      0.535      0.545 
11     1.2818       3476        816        276        122      0.130      0.307      0.767      0.558      0.603 
12     1.2623       3500        792        252        146      0.156      0.367      0.777      0.591      0.652 
13     1.2331       3511        781        241        157      0.167      0.394      0.782      0.606      0.676 
14     1.2366       3511        781        241        157      0.167      0.394      0.782      0.606      0.688 
15     1.2454       3518        774        234        164      0.175      0.412      0.785      0.616      0.694 
16     1.2446       3517        775        235        163      0.174      0.410      0.785      0.614      0.698 
17     1.2447       3517        775        235        163      0.174      0.410      0.785      0.614      0.699 
18     1.2314       3525        767        227        171      0.182      0.430      0.788      0.625      0.697 
19     1.2194       3523        769        229        169      0.180      0.425      0.787      0.623      0.692 
20     1.2033       3516        776        236        162      0.173      0.407      0.784      0.613      0.682 
21     1.2159       3513        779        239        159      0.170      0.399      0.783      0.609      0.673 
22     1.2156       3509        783        243        155      0.165      0.389      0.781      0.604      0.669 
23     1.2265       3511        781        240        158      0.168      0.397      0.782      0.608      0.672 
24      1.212       3519        773        233        165      0.176      0.415      0.786      0.617      0.682 
25     1.2062       3523        769        229        169      0.180      0.425      0.787      0.623      0.691 
26     1.2082       3523        769        229        169      0.180      0.425      0.787      0.623      0.698 
27     1.1959       3524        768        228        170      0.181      0.427      0.788      0.624      0.703 
28     1.1958       3525        767        227        171      0.182      0.430      0.788      0.625      0.705 
29     1.1966       3525        767        227        171      0.182      0.430      0.788      0.625      0.705 
30      1.192       3526        766        226        172      0.183      0.432      0.788      0.627      0.704 
31     1.1833       3527        765        225        173      0.184      0.435      0.789      0.628      0.701 
32      1.177       3525        767        227        171      0.182      0.430      0.788      0.625      0.697 
33     1.1841       3524        768        228        170      0.181      0.427      0.788      0.624      0.691 
34     1.1931       3520        772        232        166      0.177      0.417      0.786      0.619      0.688 
35     1.1842       3521        771        231        167      0.178      0.420      0.786      0.620      0.688 
36     1.1729       3525        767        227        171      0.182      0.430      0.788      0.625      0.692 
37     1.1815       3526        766        226        172      0.183      0.432      0.788      0.627      0.697 
38     1.1719       3530        762        222        176      0.188      0.442      0.790      0.632      0.702 
39     1.1785       3529        763        223        175      0.187      0.440      0.790      0.631      0.705 
40     1.1757       3530        762        222        176      0.188      0.442      0.790      0.632      0.707 
41     1.1772       3530        762        222        176      0.188      0.442      0.790      0.632      0.706 
42     1.1804       3529        763        223        175      0.187      0.440      0.790      0.631      0.704 
43     1.1737       3528        764        224        174      0.186      0.437      0.789      0.630      0.702 
44     1.1828       3529        763        223        175      0.187      0.440      0.790      0.631      0.702 
45     1.1724       3528        764        224        174      0.186      0.437      0.789      0.630      0.702 
46     1.1595       3530        762        222        176      0.188      0.442      0.790      0.632      0.704 
47     1.1633       3530        762        222        176      0.188      0.442      0.790      0.632      0.707 
48     1.1562       3531        761        221        177      0.189      0.445      0.791      0.634      0.708 
49     1.1672       3529        763        223        175      0.187      0.440      0.790      0.631      0.709 
50     1.1718       3530        762        222        176      0.188      0.442      0.790      0.632      0.709 
51     1.1661       3530        762        222        176      0.188      0.442      0.790      0.632      0.709 
52     1.1635       3532        760        220        178      0.190      0.447      0.791      0.635      0.708 
53     1.1737       3531        761        221        177      0.189      0.445      0.791      0.634      0.709 
54     1.1697       3531        761        221        177      0.189      0.445      0.791      0.634      0.709 
55     1.1637       3531        761        221        177      0.189      0.445      0.791      0.634      0.711 
56     1.1624       3532        760        220        178      0.190      0.447      0.791      0.635      0.711 
57     1.1513       3532        760        220        178      0.190      0.447      0.791      0.635      0.712 
58     1.1608       3533        759        219        179      0.191      0.450      0.791      0.636      0.712 
59     1.1598       3532        760        220        178      0.190      0.447      0.791      0.635      0.712 
60     1.1499       3532        760        220        178      0.190      0.447      0.791      0.635      0.713 
61     1.1671       3533        759        219        179      0.191      0.450      0.791      0.636      0.713 
62     1.1676       3533        759        219        179      0.191      0.450      0.791      0.636      0.713 
63     1.1517       3537        755        215        183      0.195      0.460      0.793      0.642      0.713 
64     1.1718       3538        754        214        184      0.196      0.462      0.794      0.643      0.714 
65     1.1572       3537        755        215        183      0.195      0.460      0.793      0.642      0.715 
66      1.159       3538        754        214        184      0.196      0.462      0.794      0.643      0.716 
67     1.1528       3538        754        214        184      0.196      0.462      0.794      0.643      0.716 
68      1.159       3536        756        216        182      0.194      0.457      0.793      0.641      0.715 
69     1.1455       3534        758        218        180      0.192      0.452      0.792      0.638      0.714 
70     1.1551       3535        757        217        181      0.193      0.455      0.792      0.639      0.715 
71     1.1569       3536        756        216        182      0.194      0.457      0.793      0.641      0.716 
72     1.1558       3537        755        215        183      0.195      0.460      0.793      0.642      0.717 
73     1.1526       3538        754        214        184      0.196      0.462      0.794      0.643      0.718 
74     1.1482       3538        754        214        184      0.196      0.462      0.794      0.643      0.719 
75     1.1573       3539        753        213        185      0.197      0.465      0.794      0.645      0.719 
76     1.1513       3538        754        214        184      0.196      0.462      0.794      0.643      0.718 
77      1.157       3538        754        214        184      0.196      0.462      0.794      0.643      0.717 
78     1.1569       3539        753        213        185      0.197      0.465      0.794      0.645      0.716 
79      1.156       3538        754        214        184      0.196      0.462      0.794      0.643      0.717 
80     1.1487       3538        754        214        184      0.196      0.462      0.794      0.643      0.719 
81     1.1333       3540        752        212        186      0.198      0.467      0.794      0.646      0.720 
82     1.1571       3540        752        212        186      0.198      0.467      0.794      0.646      0.720 
83     1.1517       3539        753        213        185      0.197      0.465      0.794      0.645      0.720 
84     1.1461       3540        752        212        186      0.198      0.467      0.794      0.646      0.719 
85      1.145       3539        753        213        185      0.197      0.465      0.794      0.645      0.719 
86     1.1513       3539        753        213        185      0.197      0.465      0.794      0.645      0.719 
87     1.1459       3541        751        211        187      0.199      0.470      0.795      0.647      0.720 
88     1.1432       3540        752        212        186      0.198      0.467      0.794      0.646      0.722 
89     1.1388       3542        750        210        188      0.200      0.472      0.795      0.649      0.723 
90     1.1405       3542        750        210        188      0.200      0.472      0.795      0.649      0.723 
91     1.1372       3540        752        212        186      0.198      0.467      0.794      0.646      0.722 
92     1.1415       3542        750        210        188      0.200      0.472      0.795      0.649      0.721 
93     1.1355       3541        751        211        187      0.199      0.470      0.795      0.647      0.721 
94     1.1452       3542        750        210        188      0.200      0.472      0.795      0.649      0.723 
95     1.1227       3544        748        208        190      0.203      0.477      0.796      0.652      0.725 
96     1.1424       3545        747        207        191      0.204      0.480      0.797      0.653      0.725 
97     1.1338       3542        750        210        188      0.200      0.472      0.795      0.649      0.725 
98     1.1429       3541        751        211        187      0.199      0.470      0.795      0.647      0.724 
99     1.1385       3542        750        210        188      0.200      0.472      0.795      0.649      0.723 
100     1.1281       3542        750        210        188      0.200      0.472      0.795      0.649      0.724 
101     1.1356       3542        750        210        188      0.200      0.472      0.795      0.649      0.725 
102     1.1336       3543        749        209        189      0.201      0.475      0.796      0.650      0.727 
103     1.1376       3547        745        205        193      0.206      0.485      0.797      0.656      0.728 
104     1.1346       3547        745        205        193      0.206      0.485      0.797      0.656      0.728 
105      1.135       3545        747        207        191      0.204      0.480      0.797      0.653      0.727 
106     1.1406       3545        747        207        191      0.204      0.480      0.797      0.653      0.726 
107     1.1411       3545        747        207        191      0.204      0.480      0.797      0.653      0.727 
108     1.1416       3547        745        205        193      0.206      0.485      0.797      0.656      0.727 
109     1.1273       3548        744        204        194      0.207      0.487      0.798      0.657      0.728 
110     1.1323       3548        744        204        194      0.207      0.487      0.798      0.657      0.729 
111     1.1411       3547        745        205        193      0.206      0.485      0.797      0.656      0.729 
112     1.1242       3548        744        204        194      0.207      0.487      0.798      0.657      0.729 
113     1.1207       3545        747        207        191      0.204      0.480      0.797      0.653      0.728 
114     1.1415       3548        744        204        194      0.207      0.487      0.798      0.657      0.729 
115     1.1278       3547        745        205        193      0.206      0.485      0.797      0.656      0.730 
116     1.1223       3548        744        204        194      0.207      0.487      0.798      0.657      0.731 
117     1.1179       3547        745        205        193      0.206      0.485      0.797      0.656      0.731 
118     1.1224       3549        743        203        195      0.208      0.490      0.798      0.658      0.730 
119     1.1338       3549        743        203        195      0.208      0.490      0.798      0.658      0.730 
120     1.1368       3550        742        202        196      0.209      0.492      0.799      0.660      0.731 
121     1.1204       3550        742        202        196      0.209      0.492      0.799      0.660      0.732 
122     1.1384       3550        742        202        196      0.209      0.492      0.799      0.660      0.733 
123     1.1227       3551        741        201        197      0.210      0.495      0.799      0.661      0.732 
124     1.1264       3551        741        201        197      0.210      0.495      0.799      0.661      0.731 
125     1.1117       3549        743        203        195      0.208      0.490      0.798      0.658      0.730 
126     1.1211       3548        744        204        194      0.207      0.487      0.798      0.657      0.731 
127     1.1322       3552        740        200        198      0.211      0.497      0.800      0.663      0.733 
128     1.1294       3553        739        199        199      0.212      0.500      0.800      0.664      0.734 
129      1.117       3554        738        198        200      0.213      0.503      0.800      0.665      0.735 
130     1.1184       3555        737        197        201      0.214      0.505      0.801      0.667      0.734 
131     1.1159       3553        739        199        199      0.212      0.500      0.800      0.664      0.734 
132     1.1393       3553        739        199        199      0.212      0.500      0.800      0.664      0.734 
133     1.1288       3555        737        197        201      0.214      0.505      0.801      0.667      0.735 
134     1.1043       3554        738        198        200      0.213      0.503      0.800      0.665      0.735 
135     1.1116       3555        737        197        201      0.214      0.505      0.801      0.667      0.735 
136     1.1135       3553        739        199        199      0.212      0.500      0.800      0.664      0.735 
137     1.1175       3553        739        199        199      0.212      0.500      0.800      0.664      0.734 
138      1.124       3553        739        199        199      0.212      0.500      0.800      0.664      0.734 
139      1.135       3555        737        197        201      0.214      0.505      0.801      0.667      0.734 
140     1.1206       3553        739        199        199      0.212      0.500      0.800      0.664      0.735 
141     1.1151       3552        740        200        198      0.211      0.497      0.800      0.663      0.736 
142     1.1266       3552        740        200        198      0.211      0.497      0.800      0.663      0.737 
143     1.1102       3552        740        200        198      0.211      0.497      0.800      0.663      0.737 
144     1.1153       3553        739        199        199      0.212      0.500      0.800      0.664      0.737 
145     1.1254       3555        737        197        201      0.214      0.505      0.801      0.667      0.737 
146      1.114       3556        736        196        202      0.215      0.508      0.801      0.668      0.737 
147     1.1024       3555        737        197        201      0.214      0.505      0.801      0.667      0.737 
148     1.1203       3555        737        197        201      0.214      0.505      0.801      0.667      0.737 
149     1.1236       3554        738        198        200      0.213      0.503      0.800      0.665      0.736 
150       1.11       3554        738        198        200      0.213      0.503      0.800      0.665      0.736 
151     1.1159       3554        738        198        200      0.213      0.503      0.800      0.665      0.736 
152     1.1205       3555        737        197        201      0.214      0.505      0.801      0.667      0.737 
153     1.1018       3556        736        196        202      0.215      0.508      0.801      0.668      0.737 
154     1.1228       3556        736        196        202      0.215      0.508      0.801      0.668      0.738 
155     1.1028       3557        735        195        203      0.216      0.510      0.802      0.669      0.739 
156     1.1297       3556        736        196        202      0.215      0.508      0.801      0.668      0.739 
157     1.1148       3553        739        199        199      0.212      0.500      0.800      0.664      0.739 
158     1.1104       3554        738        198        200      0.213      0.503      0.800      0.665      0.739 
159     1.1192       3554        738        198        200      0.213      0.503      0.800      0.665      0.739 
160     1.1126       3554        738        198        200      0.213      0.503      0.800      0.665      0.739 
161     1.1269       3554        738        198        200      0.213      0.503      0.800      0.665      0.739 
162     1.1156       3552        740        200        198      0.211      0.497      0.800      0.663      0.737 
163     1.1233       3554        738        198        200      0.213      0.503      0.800      0.665      0.736 
164     1.1153       3553        739        199        199      0.212      0.500      0.800      0.664      0.737 
165     1.1194       3557        735        195        203      0.216      0.510      0.802      0.669      0.738 
166     1.1048       3558        734        194        204      0.217      0.513      0.802      0.671      0.739 
167     1.1082       3557        735        195        203      0.216      0.510      0.802      0.669      0.739 
168     1.0988       3557        735        195        203      0.216      0.510      0.802      0.669      0.739 
169     1.1136       3557        735        195        203      0.216      0.510      0.802      0.669      0.739 
170     1.1136       3557        735        195        203      0.216      0.510      0.802      0.669      0.740 
171     1.1149       3556        736        196        202      0.215      0.508      0.801      0.668      0.740 
172     1.1112       3554        738        198        200      0.213      0.503      0.800      0.665      0.740 
173     1.1085       3554        738        198        200      0.213      0.503      0.800      0.665      0.740 
174     1.1103       3555        737        197        201      0.214      0.505      0.801      0.667      0.740 
175      1.114       3555        737        197        201      0.214      0.505      0.801      0.667      0.739 
176     1.1192       3553        739        199        199      0.212      0.500      0.800      0.664      0.738 
177      1.113       3552        740        200        198      0.211      0.497      0.800      0.663      0.737 
178     1.1187       3553        739        199        199      0.212      0.500      0.800      0.664      0.737 
179     1.1168       3551        741        201        197      0.210      0.495      0.799      0.661      0.736 
180     1.1181       3553        739        199        199      0.212      0.500      0.800      0.664      0.737 
181      1.112       3555        737        197        201      0.214      0.505      0.801      0.667      0.739 
182      1.111       3555        737        197        201      0.214      0.505      0.801      0.667      0.741 
183     1.1056       3555        737        197        201      0.214      0.505      0.801      0.667      0.742 
184     1.1277       3554        738        198        200      0.213      0.503      0.800      0.665      0.742 
185     1.1229       3556        736        196        202      0.215      0.508      0.801      0.668      0.742 
186       1.11       3556        736        196        202      0.215      0.508      0.801      0.668      0.741 
187      1.114       3557        735        195        203      0.216      0.510      0.802      0.669      0.739 
188     1.1081       3557        735        195        203      0.216      0.510      0.802      0.669      0.738 
189      1.118       3556        736        196        202      0.215      0.508      0.801      0.668      0.738 
190     1.1016       3557        735        195        203      0.216      0.510      0.802      0.669      0.739 
191       1.11       3555        737        197        201      0.214      0.505      0.801      0.667      0.741 
192     1.1249       3555        737        197        201      0.214      0.505      0.801      0.667      0.741 
193     1.1155       3556        736        196        202      0.215      0.508      0.801      0.668      0.742 
194     1.1139       3556        736        196        202      0.215      0.508      0.801      0.668      0.742 
195     1.1074       3556        736        196        202      0.215      0.508      0.801      0.668      0.742 
196     1.1006       3558        734        194        204      0.217      0.513      0.802      0.671      0.742 
197      1.114       3557        735        195        203      0.216      0.510      0.802      0.669      0.741 
198     1.1006       3555        737        197        201      0.214      0.505      0.801      0.667      0.741 
199     1.1224       3555        737        197        201      0.214      0.505      0.801      0.667      0.740 
200     1.1038       3554        738        198        200      0.213      0.503      0.800      0.665      0.740 
201     1.1185       3554        738        198        200      0.213      0.503      0.800      0.665      0.741 
202     1.1128       3556        736        196        202      0.215      0.508      0.801      0.668      0.741 
203     1.1185       3557        735        195        203      0.216      0.510      0.802      0.669      0.742 
204     1.1139       3555        737        197        201      0.214      0.505      0.801      0.667      0.742 
205     1.0982       3556        736        196        202      0.215      0.508      0.801      0.668      0.743 
206      1.098       3556        736        196        202      0.215      0.508      0.801      0.668      0.742 
207     1.1146       3556        736        196        202      0.215      0.508      0.801      0.668      0.740 
208     1.1141       3557        735        195        203      0.216      0.510      0.802      0.669      0.739 
209     1.1069       3557        735        195        203      0.216      0.510      0.802      0.669      0.738 
210     1.1178       3557        735        195        203      0.216      0.510      0.802      0.669      0.739 
211     1.1081       3556        736        196        202      0.215      0.508      0.801      0.668      0.741 
212     1.1088       3556        736        196        202      0.215      0.508      0.801      0.668      0.743 
213     1.1105       3557        735        195        203      0.216      0.510      0.802      0.669      0.744 
214     1.1051       3555        737        197        201      0.214      0.505      0.801      0.667      0.744 
215     1.1031       3555        737        197        201      0.214      0.505      0.801      0.667      0.743 
216     1.1028       3555        737        197        201      0.214      0.505      0.801      0.667      0.741 
217     1.0993       3557        735        195        203      0.216      0.510      0.802      0.669      0.739 
218     1.1093       3557        735        195        203      0.216      0.510      0.802      0.669      0.738 
219     1.1079       3556        736        196        202      0.215      0.508      0.801      0.668      0.739 
220      1.095       3554        738        198        200      0.213      0.503      0.800      0.665      0.741 
221     1.1014       3555        737        197        201      0.214      0.505      0.801      0.667      0.743 
222        1.1       3555        737        197        201      0.214      0.505      0.801      0.667      0.744 
223     1.1057       3557        735        195        203      0.216      0.510      0.802      0.669      0.744 
224      1.097       3558        734        194        204      0.217      0.513      0.802      0.671      0.743 
225     1.1061       3557        735        195        203      0.216      0.510      0.802      0.669      0.743 
226     1.1096       3556        736        196        202      0.215      0.508      0.801      0.668      0.743 
227     1.1004       3557        735        195        203      0.216      0.510      0.802      0.669      0.743 
228     1.1041       3557        735        195        203      0.216      0.510      0.802      0.669      0.743 
229     1.0935       3558        734        194        204      0.217      0.513      0.802      0.671      0.743 
230     1.1046       3557        735        195        203      0.216      0.510      0.802      0.669      0.744 
231     1.1111       3556        736        196        202      0.215      0.508      0.801      0.668      0.745 
232     1.1034       3555        737        197        201      0.214      0.505      0.801      0.667      0.746 
233      1.102       3555        737        197        201      0.214      0.505      0.801      0.667      0.746 
234     1.0984       3556        736        196        202      0.215      0.508      0.801      0.668      0.745 
235     1.1095       3555        737        197        201      0.214      0.505      0.801      0.667      0.745 
236        1.1       3558        734        194        204      0.217      0.513      0.802      0.671      0.743 
237     1.1091       3558        734        194        204      0.217      0.513      0.802      0.671      0.743 
238     1.1024       3559        733        193        205      0.219      0.515      0.803      0.672      0.742 
239     1.1025       3557        735        195        203      0.216      0.510      0.802      0.669      0.743 
240     1.0893       3556        736        196        202      0.215      0.508      0.801      0.668      0.743 
241     1.1127       3555        737        197        201      0.214      0.505      0.801      0.667      0.744 
242     1.0886       3556        736        196        202      0.215      0.508      0.801      0.668      0.744 
243     1.1022       3556        736        196        202      0.215      0.508      0.801      0.668      0.745 
244     1.0978       3556        736        196        202      0.215      0.508      0.801      0.668      0.745 
245     1.0852       3555        737        197        201      0.214      0.505      0.801      0.667      0.745 
246      1.104       3555        737        197        201      0.214      0.505      0.801      0.667      0.744 
247     1.1137       3556        736        196        202      0.215      0.508      0.801      0.668      0.744 
248     1.1132       3556        736        196        202      0.215      0.508      0.801      0.668      0.743 
249     1.0966       3556        736        196        202      0.215      0.508      0.801      0.668      0.744 
