# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: sage.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.4038       4277       1088        413         85      0.072      0.171      0.744      0.484      0.484 
2     1.3445       4310       1055        380        118      0.101      0.237      0.755      0.520      0.567 
3     1.3306       4346       1019        344        154      0.131      0.309      0.768      0.560      0.623 
4     1.2925       4369        996        321        177      0.151      0.355      0.775      0.585      0.646 
5     1.2624       4385        980        305        193      0.165      0.388      0.781      0.602      0.653 
6     1.2666       4389        976        301        197      0.168      0.396      0.782      0.607      0.653 
7     1.2471       4391        974        299        199      0.170      0.400      0.783      0.609      0.652 
8     1.2256       4391        974        299        199      0.170      0.400      0.783      0.609      0.660 
9     1.2376       4395        970        295        203      0.173      0.408      0.784      0.613      0.665 
10     1.2262       4396        969        294        204      0.174      0.410      0.785      0.615      0.667 
11     1.2229       4393        972        297        201      0.171      0.404      0.784      0.611      0.665 
12     1.2164       4395        970        295        203      0.173      0.408      0.784      0.613      0.665 
13     1.2112       4395        970        295        203      0.173      0.408      0.784      0.613      0.665 
14      1.209       4393        972        297        201      0.171      0.404      0.784      0.611      0.669 
15     1.2114       4394        971        296        202      0.172      0.406      0.784      0.612      0.675 
16     1.1959       4401        964        289        209      0.178      0.420      0.786      0.620      0.683 
17     1.1826       4404        961        286        212      0.181      0.426      0.787      0.623      0.689 
18     1.1857       4405        960        285        213      0.182      0.428      0.788      0.624      0.693 
19     1.2008       4410        955        280        218      0.186      0.438      0.789      0.630      0.697 
20     1.1776       4413        952        277        221      0.188      0.444      0.790      0.633      0.699 
21     1.1848       4411        954        279        219      0.187      0.440      0.790      0.631      0.701 
22     1.1914       4413        952        277        221      0.188      0.444      0.790      0.633      0.703 
23     1.1944       4411        954        279        219      0.187      0.440      0.790      0.631      0.706 
24     1.1847       4410        955        280        218      0.186      0.438      0.789      0.630      0.709 
25     1.1755       4412        953        278        220      0.188      0.442      0.790      0.632      0.712 
26     1.1765       4412        953        278        220      0.188      0.442      0.790      0.632      0.714 
27     1.1926       4415        950        275        223      0.190      0.448      0.791      0.635      0.715 
28     1.1805       4413        952        277        221      0.188      0.444      0.790      0.633      0.716 
29     1.1735       4413        952        277        221      0.188      0.444      0.790      0.633      0.717 
30     1.1889       4414        951        276        222      0.189      0.446      0.791      0.634      0.718 
31     1.1669       4415        950        275        223      0.190      0.448      0.791      0.635      0.719 
32     1.1658       4417        948        273        225      0.192      0.452      0.792      0.638      0.719 
33     1.1854       4418        947        272        226      0.193      0.454      0.792      0.639      0.720 
34     1.1789       4417        948        273        225      0.192      0.452      0.792      0.638      0.720 
35     1.1651       4418        947        272        226      0.193      0.454      0.792      0.639      0.720 
36     1.1781       4418        947        272        226      0.193      0.454      0.792      0.639      0.720 
37     1.1692       4419        946        271        227      0.194      0.456      0.792      0.640      0.720 
38     1.1724       4419        946        271        227      0.194      0.456      0.792      0.640      0.720 
39     1.1729       4418        947        272        226      0.193      0.454      0.792      0.639      0.720 
40     1.1698       4419        946        271        227      0.194      0.456      0.792      0.640      0.720 
41     1.1705       4420        945        270        228      0.194      0.458      0.793      0.641      0.721 
42     1.1603       4422        943        268        230      0.196      0.462      0.793      0.643      0.721 
43     1.1567       4421        944        269        229      0.195      0.460      0.793      0.642      0.721 
44     1.1626       4422        943        268        230      0.196      0.462      0.793      0.643      0.722 
45     1.1683       4421        944        269        229      0.195      0.460      0.793      0.642      0.723 
46     1.1656       4423        942        267        231      0.197      0.464      0.794      0.644      0.723 
47     1.1653       4422        943        268        230      0.196      0.462      0.793      0.643      0.723 
48     1.1702       4422        943        268        230      0.196      0.462      0.793      0.643      0.723 
49     1.1566       4421        944        269        229      0.195      0.460      0.793      0.642      0.724 
50      1.153       4423        942        267        231      0.197      0.464      0.794      0.644      0.724 
51     1.1518       4422        943        268        230      0.196      0.462      0.793      0.643      0.725 
52       1.17       4424        941        266        232      0.198      0.466      0.794      0.645      0.726 
53       1.16       4425        940        265        233      0.199      0.468      0.794      0.646      0.728 
54     1.1569       4424        941        266        232      0.198      0.466      0.794      0.645      0.729 
55     1.1507       4425        940        265        233      0.199      0.468      0.794      0.646      0.730 
56     1.1413       4425        940        265        233      0.199      0.468      0.794      0.646      0.730 
57     1.1532       4427        938        263        235      0.200      0.472      0.795      0.649      0.730 
58     1.1687       4427        938        263        235      0.200      0.472      0.795      0.649      0.731 
59     1.1605       4428        937        262        236      0.201      0.474      0.795      0.650      0.731 
60     1.1747       4428        937        262        236      0.201      0.474      0.795      0.650      0.732 
61      1.167       4428        937        262        236      0.201      0.474      0.795      0.650      0.732 
62     1.1535       4426        939        264        234      0.199      0.470      0.795      0.647      0.732 
63      1.156       4426        939        264        234      0.199      0.470      0.795      0.647      0.732 
64     1.1499       4426        939        264        234      0.199      0.470      0.795      0.647      0.732 
65     1.1387       4427        938        263        235      0.200      0.472      0.795      0.649      0.732 
66     1.1598       4427        938        263        235      0.200      0.472      0.795      0.649      0.732 
67     1.1513       4427        938        263        235      0.200      0.472      0.795      0.649      0.732 
68     1.1595       4428        937        262        236      0.201      0.474      0.795      0.650      0.733 
69      1.161       4430        935        260        238      0.203      0.478      0.796      0.652      0.733 
70      1.147       4431        934        259        239      0.204      0.480      0.797      0.653      0.734 
71     1.1615       4429        936        261        237      0.202      0.476      0.796      0.651      0.734 
