# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gat.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Train:        114     1.1474       3522        770        230        168      0.179      0.422      0.787      0.621      0.710 
All:        114     1.1474       4403        962        287        211      0.180      0.424      0.787      0.622      0.707 
Test:        115      1.157        875        198         57         43      0.178      0.430      0.783      0.623      0.695 
Train:        115      1.157       3522        770        230        168      0.179      0.422      0.787      0.621      0.710 
All:        115      1.157       4403        962        287        211      0.180      0.424      0.787      0.622      0.707 
Test:        116     1.1576        873        200         57         43      0.177      0.430      0.781      0.622      0.695 
Train:        116     1.1576       3522        770        230        168      0.179      0.422      0.787      0.621      0.710 
All:        116     1.1576       4402        963        288        210      0.179      0.422      0.787      0.621      0.707 
Test:        117     1.1464        872        201         58         42      0.173      0.420      0.779      0.616      0.695 
Train:        117     1.1464       3522        770        230        168      0.179      0.422      0.787      0.621      0.711 
All:        117     1.1464       4400        965        290        208      0.177      0.418      0.786      0.619      0.707 
Test:        118     1.1551        872        201         57         43      0.176      0.430      0.780      0.621      0.695 
Train:        118     1.1551       3522        770        230        168      0.179      0.422      0.787      0.621      0.711 
All:        118     1.1551       4402        963        288        210      0.179      0.422      0.787      0.621      0.708 
Test:        119      1.141        871        202         57         43      0.176      0.430      0.779      0.621      0.695 
Train:        119      1.141       3522        770        230        168      0.179      0.422      0.787      0.621      0.711 
All:        119      1.141       4403        962        287        211      0.180      0.424      0.787      0.622      0.708 
Test:        120     1.1499        871        202         57         43      0.176      0.430      0.779      0.621      0.695 
Train:        120     1.1499       3522        770        230        168      0.179      0.422      0.787      0.621      0.711 
All:        120     1.1499       4403        962        287        211      0.180      0.424      0.787      0.622      0.708 
Test:        121     1.1526        870        203         57         43      0.175      0.430      0.778      0.620      0.695 
Train:        121     1.1526       3522        770        230        168      0.179      0.422      0.787      0.621      0.711 
All:        121     1.1526       4402        963        288        210      0.179      0.422      0.787      0.621      0.708 
Test:        122     1.1515        872        201         57         43      0.176      0.430      0.780      0.621      0.695 
Train:        122     1.1515       3522        770        230        168      0.179      0.422      0.787      0.621      0.711 
All:        122     1.1515       4401        964        289        209      0.178      0.420      0.786      0.620      0.708 
Test:        123     1.1511        870        203         57         43      0.175      0.430      0.778      0.620      0.695 
Train:        123     1.1511       3522        770        230        168      0.179      0.422      0.787      0.621      0.711 
All:        123     1.1511       4400        965        290        208      0.177      0.418      0.786      0.619      0.708 
Test:        124     1.1495        871        202         57         43      0.176      0.430      0.779      0.621      0.695 
Train:        124     1.1495       3522        770        230        168      0.179      0.422      0.787      0.621      0.712 
All:        124     1.1495       4400        965        290        208      0.177      0.418      0.786      0.619      0.708 
Test:        125     1.1454        872        201         57         43      0.176      0.430      0.780      0.621      0.696 
Train:        125     1.1454       3522        770        230        168      0.179      0.422      0.787      0.621      0.712 
All:        125     1.1454       4400        965        290        208      0.177      0.418      0.786      0.619      0.709 
Test:        126     1.1409        872        201         56         44      0.180      0.440      0.781      0.626      0.696 
Train:        126     1.1409       3521        771        231        167      0.178      0.420      0.786      0.620      0.712 
All:        126     1.1409       4399        966        291        207      0.176      0.416      0.786      0.618      0.709 
Test:        127     1.1503        872        201         56         44      0.180      0.440      0.781      0.626      0.696 
Train:        127     1.1503       3521        771        231        167      0.178      0.420      0.786      0.620      0.712 
All:        127     1.1503       4400        965        290        208      0.177      0.418      0.786      0.619      0.709 
Test:        128     1.1508        870        203         55         45      0.181      0.450      0.780      0.630      0.696 
Train:        128     1.1508       3521        771        231        167      0.178      0.420      0.786      0.620      0.712 
All:        128     1.1508       4400        965        290        208      0.177      0.418      0.786      0.619      0.709 
Test:        129     1.1535        868        205         55         45      0.180      0.450      0.778      0.629      0.696 
Train:        129     1.1535       3522        770        230        168      0.179      0.422      0.787      0.621      0.712 
All:        129     1.1535       4401        964        289        209      0.178      0.420      0.786      0.620      0.709 
Test:        130     1.1499        869        204         55         45      0.181      0.450      0.779      0.630      0.696 
Train:        130     1.1499       3524        768        228        170      0.181      0.427      0.788      0.624      0.713 
All:        130     1.1499       4401        964        289        209      0.178      0.420      0.786      0.620      0.709 
Test:        131     1.1515        869        204         55         45      0.181      0.450      0.779      0.630      0.696 
Train:        131     1.1515       3524        768        228        170      0.181      0.427      0.788      0.624      0.713 
All:        131     1.1515       4403        962        287        211      0.180      0.424      0.787      0.622      0.709 
Test:        132     1.1461        869        204         55         45      0.181      0.450      0.779      0.630      0.696 
Train:        132     1.1461       3525        767        227        171      0.182      0.430      0.788      0.625      0.713 
All:        132     1.1461       4404        961        286        212      0.181      0.426      0.787      0.623      0.710 
Test:        133     1.1414        870        203         55         45      0.181      0.450      0.780      0.630      0.696 
Train:        133     1.1414       3526        766        226        172      0.183      0.432      0.788      0.627      0.713 
All:        133     1.1414       4405        960        285        213      0.182      0.428      0.788      0.624      0.710 
Test:        134     1.1388        870        203         55         45      0.181      0.450      0.780      0.630      0.696 
Train:        134     1.1388       3525        767        227        171      0.182      0.430      0.788      0.625      0.713 
All:        134     1.1388       4406        959        284        214      0.182      0.430      0.788      0.625      0.710 
Test:        135     1.1427        869        204         55         45      0.181      0.450      0.779      0.630      0.696 
Train:        135     1.1427       3524        768        228        170      0.181      0.427      0.788      0.624      0.713 
All:        135     1.1427       4406        959        284        214      0.182      0.430      0.788      0.625      0.710 
Test:        136     1.1461        869        204         55         45      0.181      0.450      0.779      0.630      0.696 
Train:        136     1.1461       3524        768        228        170      0.181      0.427      0.788      0.624      0.713 
All:        136     1.1461       4406        959        284        214      0.182      0.430      0.788      0.625      0.710 
Test:        137     1.1498        868        205         55         45      0.180      0.450      0.778      0.629      0.696 
Train:        137     1.1498       3524        768        228        170      0.181      0.427      0.788      0.624      0.713 
All:        137     1.1498       4405        960        285        213      0.182      0.428      0.788      0.624      0.710 
Test:        138     1.1436        868        205         55         45      0.180      0.450      0.778      0.629      0.696 
Train:        138     1.1436       3524        768        228        170      0.181      0.427      0.788      0.624      0.713 
All:        138     1.1436       4405        960        285        213      0.182      0.428      0.788      0.624      0.710 
Test:        139     1.1402        868        205         55         45      0.180      0.450      0.778      0.629      0.696 
Train:        139     1.1402       3524        768        228        170      0.181      0.427      0.788      0.624      0.713 
All:        139     1.1402       4405        960        285        213      0.182      0.428      0.788      0.624      0.710 
Test:        140     1.1452        868        205         55         45      0.180      0.450      0.778      0.629      0.696 
Train:        140     1.1452       3524        768        228        170      0.181      0.427      0.788      0.624      0.714 
All:        140     1.1452       4405        960        285        213      0.182      0.428      0.788      0.624      0.710 
Test:        141     1.1456        867        206         55         45      0.179      0.450      0.777      0.629      0.696 
Train:        141     1.1456       3523        769        229        169      0.180      0.425      0.787      0.623      0.714 
All:        141     1.1456       4405        960        285        213      0.182      0.428      0.788      0.624      0.710 
Test:        142     1.1465        867        206         55         45      0.179      0.450      0.777      0.629      0.696 
Train:        142     1.1465       3523        769        229        169      0.180      0.425      0.787      0.623      0.714 
All:        142     1.1465       4405        960        285        213      0.182      0.428      0.788      0.624      0.710 
Test:        143     1.1407        868        205         55         45      0.180      0.450      0.778      0.629      0.696 
Train:        143     1.1407       3523        769        229        169      0.180      0.425      0.787      0.623      0.714 
All:        143     1.1407       4404        961        286        212      0.181      0.426      0.787      0.623      0.710 
Test:        144     1.1529        869        204         55         45      0.181      0.450      0.779      0.630      0.696 
Train:        144     1.1529       3523        769        229        169      0.180      0.425      0.787      0.623      0.714 
All:        144     1.1529       4404        961        286        212      0.181      0.426      0.787      0.623      0.710 
Test:        145     1.1419        869        204         55         45      0.181      0.450      0.779      0.630      0.696 
Train:        145     1.1419       3523        769        229        169      0.180      0.425      0.787      0.623      0.714 
All:        145     1.1419       4404        961        286        212      0.181      0.426      0.787      0.623      0.710 
Test:        146     1.1475        869        204         55         45      0.181      0.450      0.779      0.630      0.696 
Train:        146     1.1475       3523        769        229        169      0.180      0.425      0.787      0.623      0.714 
All:        146     1.1475       4403        962        287        211      0.180      0.424      0.787      0.622      0.711 
Test:        147      1.147        870        203         55         45      0.181      0.450      0.780      0.630      0.696 
Train:        147      1.147       3523        769        229        169      0.180      0.425      0.787      0.623      0.714 
All:        147      1.147       4403        962        287        211      0.180      0.424      0.787      0.622      0.711 
Test:        148     1.1441        869        204         55         45      0.181      0.450      0.779      0.630      0.696 
Train:        148     1.1441       3522        770        230        168      0.179      0.422      0.787      0.621      0.714 
All:        148     1.1441       4403        962        287        211      0.180      0.424      0.787      0.622      0.711 
Test:        149     1.1444        868        205         55         45      0.180      0.450      0.778      0.629      0.696 
Train:        149     1.1444       3521        771        231        167      0.178      0.420      0.786      0.620      0.714 
All:        149     1.1444       4403        962        287        211      0.180      0.424      0.787      0.622      0.711 
Test:        150     1.1499        871        202         55         45      0.182      0.450      0.781      0.631      0.696 
Train:        150     1.1499       3523        769        229        169      0.180      0.425      0.787      0.623      0.714 
All:        150     1.1499       4403        962        287        211      0.180      0.424      0.787      0.622      0.711 
Test:        151     1.1321        871        202         55         45      0.182      0.450      0.781      0.631      0.696 
Train:        151     1.1321       3523        769        229        169      0.180      0.425      0.787      0.623      0.714 
All:        151     1.1321       4405        960        285        213      0.182      0.428      0.788      0.624      0.711 
Test:        152     1.1464        871        202         55         45      0.182      0.450      0.781      0.631      0.696 
Train:        152     1.1464       3523        769        229        169      0.180      0.425      0.787      0.623      0.714 
All:        152     1.1464       4405        960        285        213      0.182      0.428      0.788      0.624      0.711 
Test:        153     1.1457        871        202         55         45      0.182      0.450      0.781      0.631      0.696 
Train:        153     1.1457       3523        769        229        169      0.180      0.425      0.787      0.623      0.714 
All:        153     1.1457       4405        960        285        213      0.182      0.428      0.788      0.624      0.711 
Test:        154     1.1454        870        203         55         45      0.181      0.450      0.780      0.630      0.696 
Train:        154     1.1454       3523        769        229        169      0.180      0.425      0.787      0.623      0.715 
All:        154     1.1454       4405        960        285        213      0.182      0.428      0.788      0.624      0.711 
Test:        155     1.1361        870        203         55         45      0.181      0.450      0.780      0.630      0.696 
Train:        155     1.1361       3523        769        229        169      0.180      0.425      0.787      0.623      0.715 
All:        155     1.1361       4405        960        285        213      0.182      0.428      0.788      0.624      0.711 
Test:        156     1.1478        870        203         55         45      0.181      0.450      0.780      0.630      0.696 
Train:        156     1.1478       3523        769        229        169      0.180      0.425      0.787      0.623      0.715 
All:        156     1.1478       4405        960        285        213      0.182      0.428      0.788      0.624      0.711 
Test:        157     1.1455        871        202         55         45      0.182      0.450      0.781      0.631      0.696 
Train:        157     1.1455       3523        769        229        169      0.180      0.425      0.787      0.623      0.715 
All:        157     1.1455       4405        960        285        213      0.182      0.428      0.788      0.624      0.711 
Test:        158     1.1434        872        201         55         45      0.183      0.450      0.782      0.631      0.696 
Train:        158     1.1434       3523        769        229        169      0.180      0.425      0.787      0.623      0.715 
All:        158     1.1434       4406        959        284        214      0.182      0.430      0.788      0.625      0.711 
Test:        159     1.1391        873        200         55         45      0.184      0.450      0.783      0.632      0.696 
Train:        159     1.1391       3523        769        229        169      0.180      0.425      0.787      0.623      0.715 
All:        159     1.1391       4406        959        284        214      0.182      0.430      0.788      0.625      0.711 
Test:        160     1.1401        872        201         55         45      0.183      0.450      0.782      0.631      0.696 
Train:        160     1.1401       3522        770        230        168      0.179      0.422      0.787      0.621      0.715 
All:        160     1.1401       4405        960        285        213      0.182      0.428      0.788      0.624      0.711 
Test:        161     1.1471        871        202         55         45      0.182      0.450      0.781      0.631      0.696 
Train:        161     1.1471       3522        770        230        168      0.179      0.422      0.787      0.621      0.715 
All:        161     1.1471       4405        960        285        213      0.182      0.428      0.788      0.624      0.711 
Test:        162     1.1481        872        201         55         45      0.183      0.450      0.782      0.631      0.696 
Train:        162     1.1481       3523        769        229        169      0.180      0.425      0.787      0.623      0.715 
All:        162     1.1481       4405        960        285        213      0.182      0.428      0.788      0.624      0.711 
Test:        163     1.1322        872        201         55         45      0.183      0.450      0.782      0.631      0.696 
Train:        163     1.1322       3523        769        229        169      0.180      0.425      0.787      0.623      0.715 
All:        163     1.1322       4405        960        285        213      0.182      0.428      0.788      0.624      0.711 
Test:        164      1.142        871        202         55         45      0.182      0.450      0.781      0.631      0.696 
Train:        164      1.142       3523        769        229        169      0.180      0.425      0.787      0.623      0.715 
All:        164      1.142       4405        960        285        213      0.182      0.428      0.788      0.624      0.711 
Test:        165      1.143        869        204         55         45      0.181      0.450      0.779      0.630      0.696 
Train:        165      1.143       3524        768        228        170      0.181      0.427      0.788      0.624      0.715 
All:        165      1.143       4406        959        284        214      0.182      0.430      0.788      0.625      0.711 
Test:        166     1.1385        869        204         55         45      0.181      0.450      0.779      0.630      0.696 
Train:        166     1.1385       3524        768        228        170      0.181      0.427      0.788      0.624      0.715 
All:        166     1.1385       4406        959        284        214      0.182      0.430      0.788      0.625      0.711 
Test:        167     1.1428        867        206         55         45      0.179      0.450      0.777      0.629      0.696 
Train:        167     1.1428       3524        768        228        170      0.181      0.427      0.788      0.624      0.715 
All:        167     1.1428       4404        961        286        212      0.181      0.426      0.787      0.623      0.712 
Test:        168     1.1426        866        207         55         45      0.179      0.450      0.777      0.629      0.696 
Train:        168     1.1426       3524        768        228        170      0.181      0.427      0.788      0.624      0.716 
All:        168     1.1426       4404        961        286        212      0.181      0.426      0.787      0.623      0.712 
Test:        169     1.1491        866        207         55         45      0.179      0.450      0.777      0.629      0.696 
Train:        169     1.1491       3524        768        228        170      0.181      0.427      0.788      0.624      0.716 
All:        169     1.1491       4404        961        286        212      0.181      0.426      0.787      0.623      0.712 
Test:        170     1.1402        865        208         55         45      0.178      0.450      0.776      0.628      0.696 
Train:        170     1.1402       3524        768        228        170      0.181      0.427      0.788      0.624      0.716 
All:        170     1.1402       4404        961        286        212      0.181      0.426      0.787      0.623      0.712 
Test:        171     1.1447        865        208         55         45      0.178      0.450      0.776      0.628      0.697 
Train:        171     1.1447       3525        767        227        171      0.182      0.430      0.788      0.625      0.716 
All:        171     1.1447       4404        961        286        212      0.181      0.426      0.787      0.623      0.712 
Test:        172     1.1507        866        207         55         45      0.179      0.450      0.777      0.629      0.697 
Train:        172     1.1507       3525        767        227        171      0.182      0.430      0.788      0.625      0.716 
All:        172     1.1507       4405        960        285        213      0.182      0.428      0.788      0.624      0.712 
Test:        173     1.1425        866        207         55         45      0.179      0.450      0.777      0.629      0.697 
Train:        173     1.1425       3524        768        228        170      0.181      0.427      0.788      0.624      0.716 
All:        173     1.1425       4404        961        286        212      0.181      0.426      0.787      0.623      0.712 
Test:        174     1.1382        865        208         55         45      0.178      0.450      0.776      0.628      0.697 
Train:        174     1.1382       3525        767        227        171      0.182      0.430      0.788      0.625      0.716 
All:        174     1.1382       4405        960        285        213      0.182      0.428      0.788      0.624      0.712 
Test:        175      1.139        864        209         55         45      0.177      0.450      0.775      0.628      0.696 
Train:        175      1.139       3525        767        227        171      0.182      0.430      0.788      0.625      0.716 
All:        175      1.139       4404        961        286        212      0.181      0.426      0.787      0.623      0.712 
Test:        176     1.1389        864        209         55         45      0.177      0.450      0.775      0.628      0.697 
Train:        176     1.1389       3525        767        227        171      0.182      0.430      0.788      0.625      0.716 
All:        176     1.1389       4404        961        286        212      0.181      0.426      0.787      0.623      0.712 
Test:        177     1.1394        864        209         55         45      0.177      0.450      0.775      0.628      0.696 
Train:        177     1.1394       3525        767        227        171      0.182      0.430      0.788      0.625      0.716 
All:        177     1.1394       4404        961        286        212      0.181      0.426      0.787      0.623      0.712 
Test:        178     1.1366        863        210         55         45      0.176      0.450      0.774      0.627      0.697 
Train:        178     1.1366       3525        767        227        171      0.182      0.430      0.788      0.625      0.716 
All:        178     1.1366       4404        961        286        212      0.181      0.426      0.787      0.623      0.712 
Test:        179     1.1355        863        210         55         45      0.176      0.450      0.774      0.627      0.697 
Train:        179     1.1355       3525        767        227        171      0.182      0.430      0.788      0.625      0.716 
All:        179     1.1355       4404        961        286        212      0.181      0.426      0.787      0.623      0.712 
Test:        180     1.1434        864        209         55         45      0.177      0.450      0.775      0.628      0.697 
Train:        180     1.1434       3525        767        227        171      0.182      0.430      0.788      0.625      0.716 
All:        180     1.1434       4404        961        286        212      0.181      0.426      0.787      0.623      0.712 
Test:        181     1.1387        865        208         55         45      0.178      0.450      0.776      0.628      0.697 
Train:        181     1.1387       3525        767        227        171      0.182      0.430      0.788      0.625      0.716 
All:        181     1.1387       4405        960        285        213      0.182      0.428      0.788      0.624      0.712 
Test:        182     1.1381        865        208         55         45      0.178      0.450      0.776      0.628      0.697 
Train:        182     1.1381       3525        767        227        171      0.182      0.430      0.788      0.625      0.716 
All:        182     1.1381       4405        960        285        213      0.182      0.428      0.788      0.624      0.712 
Test:        183     1.1419        865        208         55         45      0.178      0.450      0.776      0.628      0.697 
Train:        183     1.1419       3526        766        226        172      0.183      0.432      0.788      0.627      0.716 
All:        183     1.1419       4404        961        285        213      0.181      0.428      0.787      0.624      0.712 
Test:        184     1.1385        865        208         55         45      0.178      0.450      0.776      0.628      0.697 
Train:        184     1.1385       3526        766        226        172      0.183      0.432      0.788      0.627      0.717 
All:        184     1.1385       4405        960        285        213      0.182      0.428      0.788      0.624      0.712 
Test:        185     1.1454        866        207         55         45      0.179      0.450      0.777      0.629      0.697 
Train:        185     1.1454       3525        767        227        171      0.182      0.430      0.788      0.625      0.717 
All:        185     1.1454       4405        960        285        213      0.182      0.428      0.788      0.624      0.713 
Test:        186     1.1398        865        208         55         45      0.178      0.450      0.776      0.628      0.697 
Train:        186     1.1398       3524        768        228        170      0.181      0.427      0.788      0.624      0.717 
All:        186     1.1398       4405        960        285        213      0.182      0.428      0.788      0.624      0.713 
Test:        187     1.1371        865        208         55         45      0.178      0.450      0.776      0.628      0.697 
Train:        187     1.1371       3525        767        227        171      0.182      0.430      0.788      0.625      0.717 
All:        187     1.1371       4405        960        285        213      0.182      0.428      0.788      0.624      0.713 
Test:        188     1.1309        865        208         55         45      0.178      0.450      0.776      0.628      0.697 
Train:        188     1.1309       3524        768        228        170      0.181      0.427      0.788      0.624      0.717 
All:        188     1.1309       4405        960        285        213      0.182      0.428      0.788      0.624      0.713 
Test:        189     1.1351        865        208         55         45      0.178      0.450      0.776      0.628      0.697 
Train:        189     1.1351       3525        767        227        171      0.182      0.430      0.788      0.625      0.717 
All:        189     1.1351       4405        960        285        213      0.182      0.428      0.788      0.624      0.713 
Test:        190     1.1437        865        208         56         44      0.175      0.440      0.775      0.623      0.697 
Train:        190     1.1437       3525        767        227        171      0.182      0.430      0.788      0.625      0.717 
All:        190     1.1437       4405        960        285        213      0.182      0.428      0.788      0.624      0.713 
Test:        191      1.142        866        207         56         44      0.175      0.440      0.776      0.624      0.697 
Train:        191      1.142       3524        768        228        170      0.181      0.427      0.788      0.624      0.717 
All:        191      1.142       4405        960        285        213      0.182      0.428      0.788      0.624      0.713 
Test:        192     1.1382        865        208         56         44      0.175      0.440      0.775      0.623      0.697 
Train:        192     1.1382       3525        767        227        171      0.182      0.430      0.788      0.625      0.717 
All:        192     1.1382       4405        960        285        213      0.182      0.428      0.788      0.624      0.713 
Test:        193     1.1489        865        208         56         44      0.175      0.440      0.775      0.623      0.697 
Train:        193     1.1489       3526        766        226        172      0.183      0.432      0.788      0.627      0.717 
All:        193     1.1489       4405        960        285        213      0.182      0.428      0.788      0.624      0.713 
Test:        194     1.1381        865        208         56         44      0.175      0.440      0.775      0.623      0.698 
Train:        194     1.1381       3526        766        226        172      0.183      0.432      0.788      0.627      0.717 
All:        194     1.1381       4404        961        286        212      0.181      0.426      0.787      0.623      0.713 
Test:        195      1.141        867        206         56         44      0.176      0.440      0.777      0.624      0.698 
Train:        195      1.141       3525        767        227        171      0.182      0.430      0.788      0.625      0.717 
All:        195      1.141       4404        961        286        212      0.181      0.426      0.787      0.623      0.713 
Test:        196     1.1387        865        208         56         44      0.175      0.440      0.775      0.623      0.698 
Train:        196     1.1387       3526        766        226        172      0.183      0.432      0.788      0.627      0.718 
All:        196     1.1387       4405        960        285        213      0.182      0.428      0.788      0.624      0.714 
Test:        197     1.1362        866        207         56         44      0.175      0.440      0.776      0.624      0.698 
Train:        197     1.1362       3525        767        227        171      0.182      0.430      0.788      0.625      0.718 
All:        197     1.1362       4405        960        285        213      0.182      0.428      0.788      0.624      0.714 
Test:        198     1.1339        866        207         56         44      0.175      0.440      0.776      0.624      0.698 
Train:        198     1.1339       3525        767        227        171      0.182      0.430      0.788      0.625      0.718 
All:        198     1.1339       4404        961        286        212      0.181      0.426      0.787      0.623      0.714 
Test:        199     1.1416        866        207         56         44      0.175      0.440      0.776      0.624      0.698 
Train:        199     1.1416       3525        767        227        171      0.182      0.430      0.788      0.625      0.718 
All:        199     1.1416       4404        961        286        212      0.181      0.426      0.787      0.623      0.714 
Test:        200     1.1341        866        207         56         44      0.175      0.440      0.776      0.624      0.698 
Train:        200     1.1341       3525        767        227        171      0.182      0.430      0.788      0.625      0.718 
All:        200     1.1341       4405        960        285        213      0.182      0.428      0.788      0.624      0.714 
Test:        201     1.1381        866        207         56         44      0.175      0.440      0.776      0.624      0.698 
Train:        201     1.1381       3525        767        227        171      0.182      0.430      0.788      0.625      0.718 
All:        201     1.1381       4406        959        284        214      0.182      0.430      0.788      0.625      0.714 
Test:        202     1.1387        867        206         56         44      0.176      0.440      0.777      0.624      0.698 
Train:        202     1.1387       3525        767        227        171      0.182      0.430      0.788      0.625      0.718 
All:        202     1.1387       4406        959        284        214      0.182      0.430      0.788      0.625      0.714 
Test:        203     1.1457        868        205         56         44      0.177      0.440      0.777      0.624      0.698 
Train:        203     1.1457       3526        766        226        172      0.183      0.432      0.788      0.627      0.718 
All:        203     1.1457       4406        959        284        214      0.182      0.430      0.788      0.625      0.714 
Test:        204     1.1395        865        208         56         44      0.175      0.440      0.775      0.623      0.698 
Train:        204     1.1395       3526        766        226        172      0.183      0.432      0.788      0.627      0.718 
All:        204     1.1395       4406        959        284        214      0.182      0.430      0.788      0.625      0.714 
Test:        205     1.1312        865        208         56         44      0.175      0.440      0.775      0.623      0.698 
Train:        205     1.1312       3526        766        226        172      0.183      0.432      0.788      0.627      0.718 
All:        205     1.1312       4407        958        283        215      0.183      0.432      0.788      0.627      0.714 
Test:        206     1.1322        865        208         56         44      0.175      0.440      0.775      0.623      0.698 
Train:        206     1.1322       3527        765        225        173      0.184      0.435      0.789      0.628      0.718 
All:        206     1.1322       4407        958        283        215      0.183      0.432      0.788      0.627      0.714 
Test:        207     1.1369        867        206         56         44      0.176      0.440      0.777      0.624      0.698 
Train:        207     1.1369       3526        766        226        172      0.183      0.432      0.788      0.627      0.718 
All:        207     1.1369       4407        958        283        215      0.183      0.432      0.788      0.627      0.714 
Test:        208     1.1333        868        205         56         44      0.177      0.440      0.777      0.624      0.698 
Train:        208     1.1333       3526        766        226        172      0.183      0.432      0.788      0.627      0.718 
All:        208     1.1333       4406        959        284        214      0.182      0.430      0.788      0.625      0.714 
Test:        209     1.1351        868        205         56         44      0.177      0.440      0.777      0.624      0.698 
Train:        209     1.1351       3526        766        226        172      0.183      0.432      0.788      0.627      0.718 
All:        209     1.1351       4406        959        284        214      0.182      0.430      0.788      0.625      0.714 
Test:        210     1.1406        869        204         56         44      0.177      0.440      0.778      0.625      0.698 
Train:        210     1.1406       3526        766        226        172      0.183      0.432      0.788      0.627      0.718 
All:        210     1.1406       4406        959        284        214      0.182      0.430      0.788      0.625      0.714 
Test:        211     1.1401        868        205         56         44      0.177      0.440      0.777      0.624      0.698 
Train:        211     1.1401       3527        765        225        173      0.184      0.435      0.789      0.628      0.718 
All:        211     1.1401       4407        958        283        215      0.183      0.432      0.788      0.627      0.714 
Test:        212      1.132        869        204         56         44      0.177      0.440      0.778      0.625      0.698 
Train:        212      1.132       3527        765        225        173      0.184      0.435      0.789      0.628      0.718 
All:        212      1.132       4409        956        281        217      0.185      0.436      0.789      0.629      0.714 
Test:        213     1.1432        868        205         56         44      0.177      0.440      0.777      0.624      0.698 
Train:        213     1.1432       3528        764        224        174      0.186      0.437      0.789      0.630      0.718 
All:        213     1.1432       4409        956        281        217      0.185      0.436      0.789      0.629      0.714 
Test:        214     1.1388        869        204         56         44      0.177      0.440      0.778      0.625      0.698 
Train:        214     1.1388       3528        764        224        174      0.186      0.437      0.789      0.630      0.718 
All:        214     1.1388       4409        956        281        217      0.185      0.436      0.789      0.629      0.714 
Test:        215     1.1396        869        204         56         44      0.177      0.440      0.778      0.625      0.697 
Train:        215     1.1396       3528        764        224        174      0.186      0.437      0.789      0.630      0.718 
All:        215     1.1396       4410        955        280        218      0.186      0.438      0.789      0.630      0.714 
Test:        216     1.1397        869        204         56         44      0.177      0.440      0.778      0.625      0.697 
Train:        216     1.1397       3528        764        224        174      0.186      0.437      0.789      0.630      0.718 
All:        216     1.1397       4410        955        280        218      0.186      0.438      0.789      0.630      0.714 
Test:        217     1.1252        869        204         56         44      0.177      0.440      0.778      0.625      0.697 
Train:        217     1.1252       3528        764        224        174      0.186      0.437      0.789      0.630      0.718 
All:        217     1.1252       4410        955        280        218      0.186      0.438      0.789      0.630      0.714 
Test:        218     1.1336        870        203         56         44      0.178      0.440      0.779      0.625      0.697 
Train:        218     1.1336       3528        764        224        174      0.186      0.437      0.789      0.630      0.718 
All:        218     1.1336       4410        955        280        218      0.186      0.438      0.789      0.630      0.714 
Test:        219     1.1416        869        204         56         44      0.177      0.440      0.778      0.625      0.697 
Train:        219     1.1416       3528        764        224        174      0.186      0.437      0.789      0.630      0.719 
All:        219     1.1416       4410        955        280        218      0.186      0.438      0.789      0.630      0.714 
Test:        220      1.128        868        205         56         44      0.177      0.440      0.777      0.624      0.697 
Train:        220      1.128       3528        764        224        174      0.186      0.437      0.789      0.630      0.719 
All:        220      1.128       4409        956        281        217      0.185      0.436      0.789      0.629      0.714 
Test:        221      1.134        868        205         55         45      0.180      0.450      0.778      0.629      0.697 
Train:        221      1.134       3529        763        223        175      0.187      0.440      0.790      0.631      0.719 
All:        221      1.134       4409        956        281        217      0.185      0.436      0.789      0.629      0.714 
Test:        222     1.1351        867        206         55         45      0.179      0.450      0.777      0.629      0.697 
Train:        222     1.1351       3528        764        224        174      0.186      0.437      0.789      0.630      0.719 
All:        222     1.1351       4409        956        281        217      0.185      0.436      0.789      0.629      0.714 
Test:        223     1.1354        866        207         55         45      0.179      0.450      0.777      0.629      0.697 
Train:        223     1.1354       3528        764        224        174      0.186      0.437      0.789      0.630      0.719 
All:        223     1.1354       4410        955        280        218      0.186      0.438      0.789      0.630      0.714 
Test:        224     1.1406        868        205         55         45      0.180      0.450      0.778      0.629      0.696 
Train:        224     1.1406       3528        764        224        174      0.186      0.437      0.789      0.630      0.719 
All:        224     1.1406       4410        955        280        218      0.186      0.438      0.789      0.630      0.714 
Test:        225     1.1295        868        205         55         45      0.180      0.450      0.778      0.629      0.696 
Train:        225     1.1295       3530        762        222        176      0.188      0.442      0.790      0.632      0.719 
All:        225     1.1295       4408        957        282        216      0.184      0.434      0.789      0.628      0.714 
Test:        226     1.1347        867        206         55         45      0.179      0.450      0.777      0.629      0.696 
Train:        226     1.1347       3530        762        222        176      0.188      0.442      0.790      0.632      0.719 
All:        226     1.1347       4409        956        281        217      0.185      0.436      0.789      0.629      0.714 
Test:        227     1.1344        867        206         55         45      0.179      0.450      0.777      0.629      0.696 
Train:        227     1.1344       3530        762        222        176      0.188      0.442      0.790      0.632      0.719 
All:        227     1.1344       4409        956        281        217      0.185      0.436      0.789      0.629      0.714 
Test:        228      1.136        868        205         55         45      0.180      0.450      0.778      0.629      0.696 
Train:        228      1.136       3530        762        222        176      0.188      0.442      0.790      0.632      0.719 
All:        228      1.136       4409        956        281        217      0.185      0.436      0.789      0.629      0.714 
Test:        229     1.1374        868        205         55         45      0.180      0.450      0.778      0.629      0.696 
Train:        229     1.1374       3529        763        223        175      0.187      0.440      0.790      0.631      0.719 
