# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: sage.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.5253       4266       1099        424         74      0.063      0.149      0.740      0.472      0.453 
2     1.5037       4275       1090        415         83      0.071      0.167      0.743      0.482      0.461 
3     1.4644       4287       1078        403         95      0.081      0.191      0.747      0.495      0.476 
4     1.4294       4300       1065        390        108      0.092      0.217      0.752      0.509      0.496 
5     1.3713       4323       1042        367        131      0.112      0.263      0.760      0.534      0.526 
6     1.3657       4338       1027        352        146      0.124      0.293      0.765      0.551      0.561 
7     1.3061       4347       1018        343        155      0.132      0.311      0.768      0.561      0.595 
8     1.3018       4361       1004        329        169      0.144      0.339      0.773      0.576      0.618 
9     1.2768       4367        998        323        175      0.149      0.351      0.775      0.583      0.628 
10     1.2692       4369        996        321        177      0.151      0.355      0.775      0.585      0.629 
11       1.29       4367        998        323        175      0.149      0.351      0.775      0.583      0.625 
12     1.2628       4363       1002        327        171      0.146      0.343      0.773      0.578      0.624 
13      1.261       4372        993        318        180      0.153      0.361      0.776      0.588      0.629 
14     1.2604       4375        990        315        183      0.156      0.367      0.777      0.591      0.638 
15     1.2437       4382        983        308        190      0.162      0.382      0.780      0.599      0.647 
16     1.2399       4383        982        307        191      0.163      0.384      0.780      0.600      0.656 
17     1.2252       4389        976        301        197      0.168      0.396      0.782      0.607      0.662 
18     1.2353       4391        974        299        199      0.170      0.400      0.783      0.609      0.666 
19      1.213       4393        972        297        201      0.171      0.404      0.784      0.611      0.671 
20     1.2115       4393        972        297        201      0.171      0.404      0.784      0.611      0.676 
21     1.2164       4397        968        293        205      0.175      0.412      0.785      0.616      0.681 
22     1.2111       4399        966        291        207      0.176      0.416      0.786      0.618      0.687 
23     1.2014       4401        964        289        209      0.178      0.420      0.786      0.620      0.693 
24     1.1905       4403        962        287        211      0.180      0.424      0.787      0.622      0.699 
25     1.1888       4405        960        285        213      0.182      0.428      0.788      0.624      0.704 
26     1.1948       4406        959        284        214      0.182      0.430      0.788      0.625      0.708 
27     1.1809       4405        960        285        213      0.182      0.428      0.788      0.624      0.711 
28     1.1994       4403        962        287        211      0.180      0.424      0.787      0.622      0.714 
