# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: phgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1      1.288       3481        811        271        127      0.135      0.319      0.769      0.565      0.629 
2     1.2671       3506        786        246        152      0.162      0.382      0.780      0.599      0.655 
3     1.2528       3516        776        236        162      0.173      0.407      0.784      0.613      0.668 
4     1.2371       3521        771        231        167      0.178      0.420      0.786      0.620      0.678 
5     1.2276       3521        771        231        167      0.178      0.420      0.786      0.620      0.687 
6     1.2206       3529        763        223        175      0.187      0.440      0.790      0.631      0.697 
7     1.2072       3530        762        222        176      0.188      0.442      0.790      0.632      0.705 
8      1.199       3530        762        222        176      0.188      0.442      0.790      0.632      0.708 
9     1.1883       3531        761        221        177      0.189      0.445      0.791      0.634      0.707 
10     1.1747       3535        757        217        181      0.193      0.455      0.792      0.639      0.707 
11     1.1713       3531        761        221        177      0.189      0.445      0.791      0.634      0.711 
12     1.1615       3537        755        215        183      0.195      0.460      0.793      0.642      0.716 
13     1.1758       3539        753        213        185      0.197      0.465      0.794      0.645      0.718 
14     1.1634       3540        752        212        186      0.198      0.467      0.794      0.646      0.719 
15     1.1333       3541        751        211        187      0.199      0.470      0.795      0.647      0.721 
16     1.1463       3544        748        208        190      0.203      0.477      0.796      0.652      0.725 
17     1.1264       3541        751        211        187      0.199      0.470      0.795      0.647      0.726 
18     1.1305       3542        750        210        188      0.200      0.472      0.795      0.649      0.727 
19     1.1367       3540        752        212        186      0.198      0.467      0.794      0.646      0.728 
20     1.1445       3537        755        215        183      0.195      0.460      0.793      0.642      0.728 
21     1.1325       3541        751        211        187      0.199      0.470      0.795      0.647      0.728 
22     1.1473       3543        749        209        189      0.201      0.475      0.796      0.650      0.729 
23     1.1381       3542        750        209        189      0.201      0.475      0.796      0.650      0.729 
24     1.1334       3543        749        209        189      0.201      0.475      0.796      0.650      0.730 
25     1.1259       3544        748        208        190      0.203      0.477      0.796      0.652      0.729 
26     1.1248       3542        750        210        188      0.200      0.472      0.795      0.649      0.730 
27     1.1311       3546        746        206        192      0.205      0.482      0.797      0.654      0.730 
28     1.1231       3543        749        209        189      0.201      0.475      0.796      0.650      0.729 
29     1.1228       3543        749        209        189      0.201      0.475      0.796      0.650      0.728 
30     1.1277       3544        748        208        190      0.203      0.477      0.796      0.652      0.728 
31      1.131       3545        747        207        191      0.204      0.480      0.797      0.653      0.728 
32     1.1332       3544        748        208        190      0.203      0.477      0.796      0.652      0.728 
33     1.1184       3545        747        207        191      0.204      0.480      0.797      0.653      0.728 
34     1.1199       3545        747        207        191      0.204      0.480      0.797      0.653      0.728 
35     1.1201       3543        749        209        189      0.201      0.475      0.796      0.650      0.729 
36     1.1311       3543        749        209        189      0.201      0.475      0.796      0.650      0.729 
37     1.1281       3544        748        208        190      0.203      0.477      0.796      0.652      0.730 
38     1.1281       3545        747        207        191      0.204      0.480      0.797      0.653      0.730 
39     1.1315       3544        748        208        190      0.203      0.477      0.796      0.652      0.730 
40     1.1283       3549        743        203        195      0.208      0.490      0.798      0.658      0.731 
41     1.1153       3551        741        201        197      0.210      0.495      0.799      0.661      0.731 
42     1.1231       3550        742        202        196      0.209      0.492      0.799      0.660      0.731 
43     1.1107       3550        742        202        196      0.209      0.492      0.799      0.660      0.731 
44     1.1127       3548        744        204        194      0.207      0.487      0.798      0.657      0.732 
45     1.1254       3547        745        205        193      0.206      0.485      0.797      0.656      0.732 
46     1.1191       3548        744        204        194      0.207      0.487      0.798      0.657      0.732 
47      1.131       3549        743        203        195      0.208      0.490      0.798      0.658      0.731 
48     1.1059       3549        743        203        195      0.208      0.490      0.798      0.658      0.731 
49     1.1085       3550        742        202        196      0.209      0.492      0.799      0.660      0.731 
50     1.1158       3550        742        202        196      0.209      0.492      0.799      0.660      0.731 
51     1.1057       3548        744        204        194      0.207      0.487      0.798      0.657      0.731 
52     1.1262       3549        743        203        195      0.208      0.490      0.798      0.658      0.731 
53     1.1163       3549        743        203        195      0.208      0.490      0.798      0.658      0.731 
54     1.1091       3546        746        206        192      0.205      0.482      0.797      0.654      0.732 
55     1.1253       3546        746        206        192      0.205      0.482      0.797      0.654      0.732 
56     1.1188       3548        744        204        194      0.207      0.487      0.798      0.657      0.732 
57     1.1124       3548        744        204        194      0.207      0.487      0.798      0.657      0.732 
58     1.1262       3546        746        206        192      0.205      0.482      0.797      0.654      0.732 
59     1.1175       3546        746        206        192      0.205      0.482      0.797      0.654      0.732 
60     1.1223       3547        745        205        193      0.206      0.485      0.797      0.656      0.732 
61     1.1034       3547        745        205        193      0.206      0.485      0.797      0.656      0.732 
62     1.1197       3547        745        205        193      0.206      0.485      0.797      0.656      0.732 
63     1.1214       3546        746        206        192      0.205      0.482      0.797      0.654      0.732 
64     1.1207       3547        745        205        193      0.206      0.485      0.797      0.656      0.732 
65       1.11       3549        743        203        195      0.208      0.490      0.798      0.658      0.732 
66     1.1186       3548        744        204        194      0.207      0.487      0.798      0.657      0.732 
67     1.1172       3547        745        205        193      0.206      0.485      0.797      0.656      0.733 
68     1.1163       3549        743        203        195      0.208      0.490      0.798      0.658      0.733 
69     1.1115       3550        742        202        196      0.209      0.492      0.799      0.660      0.733 
70     1.1161       3547        745        205        193      0.206      0.485      0.797      0.656      0.733 
71     1.1081       3547        745        205        193      0.206      0.485      0.797      0.656      0.733 
72     1.1152       3547        745        205        193      0.206      0.485      0.797      0.656      0.733 
73     1.1119       3548        744        204        194      0.207      0.487      0.798      0.657      0.733 
74     1.1206       3548        744        204        194      0.207      0.487      0.798      0.657      0.733 
75     1.1036       3547        745        205        193      0.206      0.485      0.797      0.656      0.733 
76     1.1094       3546        746        206        192      0.205      0.482      0.797      0.654      0.733 
77       1.12       3547        745        205        193      0.206      0.485      0.797      0.656      0.733 
78     1.1204       3547        745        205        193      0.206      0.485      0.797      0.656      0.733 
79     1.1135       3547        745        205        193      0.206      0.485      0.797      0.656      0.733 
80     1.1153       3547        745        205        193      0.206      0.485      0.797      0.656      0.733 
81     1.1239       3547        745        205        193      0.206      0.485      0.797      0.656      0.733 
82     1.1048       3547        745        205        193      0.206      0.485      0.797      0.656      0.733 
83      1.113       3547        745        205        193      0.206      0.485      0.797      0.656      0.733 
84     1.1152       3547        745        205        193      0.206      0.485      0.797      0.656      0.733 
85     1.1134       3548        744        204        194      0.207      0.487      0.798      0.657      0.733 
86     1.1097       3547        745        205        193      0.206      0.485      0.797      0.656      0.733 
87     1.1128       3547        745        205        193      0.206      0.485      0.797      0.656      0.734 
88     1.1138       3549        743        203        195      0.208      0.490      0.798      0.658      0.734 
89     1.1081       3548        744        204        194      0.207      0.487      0.798      0.657      0.734 
90     1.1142       3548        744        204        194      0.207      0.487      0.798      0.657      0.734 
91     1.1102       3547        745        205        193      0.206      0.485      0.797      0.656      0.734 
92     1.1075       3549        743        203        195      0.208      0.490      0.798      0.658      0.735 
93     1.1192       3549        743        203        195      0.208      0.490      0.798      0.658      0.735 
94     1.1169       3546        746        206        192      0.205      0.482      0.797      0.654      0.735 
95     1.1038       3546        746        206        192      0.205      0.482      0.797      0.654      0.735 
96     1.1088       3547        745        205        193      0.206      0.485      0.797      0.656      0.735 
97     1.1078       3548        744        204        194      0.207      0.487      0.798      0.657      0.735 
98     1.1145       3548        744        204        194      0.207      0.487      0.798      0.657      0.735 
99     1.1014       3548        744        204        194      0.207      0.487      0.798      0.657      0.734 
100     1.1227       3548        744        204        194      0.207      0.487      0.798      0.657      0.735 
101     1.1069       3549        743        203        195      0.208      0.490      0.798      0.658      0.735 
102     1.1091       3547        745        205        193      0.206      0.485      0.797      0.656      0.735 
103     1.1119       3548        744        204        194      0.207      0.487      0.798      0.657      0.735 
104      1.106       3547        745        205        193      0.206      0.485      0.797      0.656      0.735 
105     1.1088       3547        745        205        193      0.206      0.485      0.797      0.656      0.736 
106     1.1145       3548        744        204        194      0.207      0.487      0.798      0.657      0.736 
107     1.0985       3548        744        204        194      0.207      0.487      0.798      0.657      0.735 
108     1.1052       3548        744        204        194      0.207      0.487      0.798      0.657      0.735 
109     1.1104       3550        742        202        196      0.209      0.492      0.799      0.660      0.735 
110     1.1144       3549        743        203        195      0.208      0.490      0.798      0.658      0.735 
