# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: phgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.2597       3521        771        231        167      0.178      0.420      0.786      0.620      0.681 
2     1.2354       3523        769        229        169      0.180      0.425      0.787      0.623      0.687 
3     1.2179       3519        773        233        165      0.176      0.415      0.786      0.617      0.691 
4     1.2084       3522        770        230        168      0.179      0.422      0.787      0.621      0.698 
5     1.1922       3521        771        231        167      0.178      0.420      0.786      0.620      0.699 
6     1.1815       3523        769        229        169      0.180      0.425      0.787      0.623      0.700 
7     1.1661       3527        765        225        173      0.184      0.435      0.789      0.628      0.707 
8     1.1546       3537        755        215        183      0.195      0.460      0.793      0.642      0.714 
9     1.1486       3544        748        208        190      0.203      0.477      0.796      0.652      0.717 
10     1.1462       3546        746        206        192      0.205      0.482      0.797      0.654      0.722 
11       1.14       3544        748        208        190      0.203      0.477      0.796      0.652      0.725 
12     1.1364       3546        746        206        192      0.205      0.482      0.797      0.654      0.727 
13     1.1445       3548        744        204        194      0.207      0.487      0.798      0.657      0.729 
14     1.1206       3547        745        205        193      0.206      0.485      0.797      0.656      0.730 
15     1.1292       3550        742        202        196      0.209      0.492      0.799      0.660      0.731 
16     1.1328       3551        741        201        197      0.210      0.495      0.799      0.661      0.731 
17     1.1245       3545        747        207        191      0.204      0.480      0.797      0.653      0.731 
18      1.128       3547        745        205        193      0.206      0.485      0.797      0.656      0.731 
19     1.1138       3543        749        209        189      0.201      0.475      0.796      0.650      0.731 
20     1.1193       3543        749        209        189      0.201      0.475      0.796      0.650      0.731 
21     1.1296       3543        749        209        189      0.201      0.475      0.796      0.650      0.731 
22     1.1247       3546        746        206        192      0.205      0.482      0.797      0.654      0.731 
23     1.1214       3547        745        205        193      0.206      0.485      0.797      0.656      0.731 
24     1.1202       3549        743        203        195      0.208      0.490      0.798      0.658      0.731 
25      1.121       3545        747        207        191      0.204      0.480      0.797      0.653      0.732 
26      1.126       3546        746        206        192      0.205      0.482      0.797      0.654      0.732 
27     1.1094       3549        743        203        195      0.208      0.490      0.798      0.658      0.732 
28     1.1301       3546        746        206        192      0.205      0.482      0.797      0.654      0.732 
29     1.1237       3546        746        206        192      0.205      0.482      0.797      0.654      0.732 
30     1.1206       3546        746        206        192      0.205      0.482      0.797      0.654      0.732 
31     1.1141       3548        744        204        194      0.207      0.487      0.798      0.657      0.732 
32      1.119       3547        745        205        193      0.206      0.485      0.797      0.656      0.732 
33     1.1124       3544        748        208        190      0.203      0.477      0.796      0.652      0.732 
34     1.1216       3544        748        208        190      0.203      0.477      0.796      0.652      0.732 
35     1.1236       3546        746        206        192      0.205      0.482      0.797      0.654      0.732 
36     1.1216       3545        747        207        191      0.204      0.480      0.797      0.653      0.733 
37     1.1122       3544        748        208        190      0.203      0.477      0.796      0.652      0.733 
38     1.1125       3547        745        205        193      0.206      0.485      0.797      0.656      0.734 
39     1.1101       3546        746        206        192      0.205      0.482      0.797      0.654      0.734 
40     1.1206       3547        745        205        193      0.206      0.485      0.797      0.656      0.734 
41     1.1176       3548        744        204        194      0.207      0.487      0.798      0.657      0.734 
42     1.1244       3547        745        205        193      0.206      0.485      0.797      0.656      0.734 
43      1.113       3547        745        205        193      0.206      0.485      0.797      0.656      0.735 
44      1.126       3548        744        204        194      0.207      0.487      0.798      0.657      0.735 
45     1.1156       3548        744        204        194      0.207      0.487      0.798      0.657      0.735 
46     1.1167       3545        747        207        191      0.204      0.480      0.797      0.653      0.735 
47     1.1116       3545        747        207        191      0.204      0.480      0.797      0.653      0.735 
48      1.115       3549        743        203        195      0.208      0.490      0.798      0.658      0.735 
49     1.1226       3549        743        203        195      0.208      0.490      0.798      0.658      0.735 
50     1.1082       3548        744        204        194      0.207      0.487      0.798      0.657      0.736 
51     1.1016       3548        744        204        194      0.207      0.487      0.798      0.657      0.736 
52     1.1031       3551        741        201        197      0.210      0.495      0.799      0.661      0.736 
53     1.1069       3550        742        201        197      0.210      0.495      0.799      0.661      0.736 
54     1.1066       3551        741        201        197      0.210      0.495      0.799      0.661      0.737 
55     1.1091       3548        744        204        194      0.207      0.487      0.798      0.657      0.737 
56     1.1142       3547        745        205        193      0.206      0.485      0.797      0.656      0.737 
57     1.1041       3547        745        205        193      0.206      0.485      0.797      0.656      0.737 
58     1.1116       3547        745        205        193      0.206      0.485      0.797      0.656      0.737 
59     1.1153       3547        745        205        193      0.206      0.485      0.797      0.656      0.737 
60     1.1097       3549        743        203        195      0.208      0.490      0.798      0.658      0.737 
61     1.1056       3552        740        200        198      0.211      0.497      0.800      0.663      0.738 
62     1.1037       3554        738        198        200      0.213      0.503      0.800      0.665      0.738 
63     1.1056       3554        738        198        200      0.213      0.503      0.800      0.665      0.738 
64     1.1111       3553        739        199        199      0.212      0.500      0.800      0.664      0.738 
65     1.1042       3553        739        199        199      0.212      0.500      0.800      0.664      0.738 
66     1.0947       3554        738        198        200      0.213      0.503      0.800      0.665      0.739 
67     1.1106       3555        737        197        201      0.214      0.505      0.801      0.667      0.739 
68     1.1174       3551        741        201        197      0.210      0.495      0.799      0.661      0.739 
69     1.1081       3549        743        203        195      0.208      0.490      0.798      0.658      0.739 
70      1.115       3551        741        201        197      0.210      0.495      0.799      0.661      0.739 
71     1.0943       3553        739        199        199      0.212      0.500      0.800      0.664      0.740 
72     1.1117       3555        737        197        201      0.214      0.505      0.801      0.667      0.740 
73     1.1074       3554        738        198        200      0.213      0.503      0.800      0.665      0.739 
74      1.107       3554        738        198        200      0.213      0.503      0.800      0.665      0.739 
75     1.0996       3556        736        196        202      0.215      0.508      0.801      0.668      0.739 
76     1.1017       3560        732        192        206      0.220      0.518      0.803      0.674      0.740 
77     1.0926       3555        737        197        201      0.214      0.505      0.801      0.667      0.740 
78     1.1114       3554        738        198        200      0.213      0.503      0.800      0.665      0.740 
79     1.0992       3553        739        199        199      0.212      0.500      0.800      0.664      0.740 
80     1.1158       3551        741        201        197      0.210      0.495      0.799      0.661      0.740 
81     1.1018       3553        739        198        200      0.213      0.503      0.800      0.665      0.740 
82     1.1081       3555        737        197        201      0.214      0.505      0.801      0.667      0.741 
83     1.1085       3557        735        195        203      0.216      0.510      0.802      0.669      0.741 
84     1.1012       3557        735        195        203      0.216      0.510      0.802      0.669      0.741 
85     1.1188       3555        737        197        201      0.214      0.505      0.801      0.667      0.741 
86     1.0947       3555        737        197        201      0.214      0.505      0.801      0.667      0.741 
87     1.1136       3554        738        198        200      0.213      0.503      0.800      0.665      0.741 
88     1.1054       3552        740        200        198      0.211      0.497      0.800      0.663      0.741 
89     1.1065       3554        738        198        200      0.213      0.503      0.800      0.665      0.741 
90     1.1075       3555        737        197        201      0.214      0.505      0.801      0.667      0.741 
91     1.1081       3557        735        195        203      0.216      0.510      0.802      0.669      0.741 
92      1.099       3557        735        195        203      0.216      0.510      0.802      0.669      0.741 
93     1.1067       3556        736        196        202      0.215      0.508      0.801      0.668      0.741 
94     1.0986       3557        735        195        203      0.216      0.510      0.802      0.669      0.741 
95     1.1032       3560        732        192        206      0.220      0.518      0.803      0.674      0.741 
96     1.1112       3557        735        195        203      0.216      0.510      0.802      0.669      0.741 
97     1.0949       3554        738        198        200      0.213      0.503      0.800      0.665      0.741 
98     1.1016       3553        739        199        199      0.212      0.500      0.800      0.664      0.741 
99     1.1075       3553        739        199        199      0.212      0.500      0.800      0.664      0.741 
100     1.1132       3557        735        195        203      0.216      0.510      0.802      0.669      0.742 
101     1.1085       3558        734        194        204      0.217      0.513      0.802      0.671      0.742 
102      1.102       3559        733        193        205      0.219      0.515      0.803      0.672      0.742 
103     1.1003       3559        733        193        205      0.219      0.515      0.803      0.672      0.741 
104     1.0996       3559        733        193        205      0.219      0.515      0.803      0.672      0.742 
105     1.1031       3557        735        195        203      0.216      0.510      0.802      0.669      0.742 
106     1.1099       3553        739        199        199      0.212      0.500      0.800      0.664      0.742 
107     1.0977       3551        741        201        197      0.210      0.495      0.799      0.661      0.742 
108     1.1056       3553        739        199        199      0.212      0.500      0.800      0.664      0.742 
109     1.1009       3553        739        199        199      0.212      0.500      0.800      0.664      0.743 
110     1.0983       3556        736        196        202      0.215      0.508      0.801      0.668      0.743 
111     1.0927       3557        735        195        203      0.216      0.510      0.802      0.669      0.743 
112     1.1029       3558        734        194        204      0.217      0.513      0.802      0.671      0.743 
113     1.1005       3557        735        195        203      0.216      0.510      0.802      0.669      0.743 
114     1.1051       3555        737        197        201      0.214      0.505      0.801      0.667      0.743 
115     1.1004       3552        740        200        198      0.211      0.497      0.800      0.663      0.743 
116     1.0988       3552        740        200        198      0.211      0.497      0.800      0.663      0.743 
117     1.1002       3553        739        199        199      0.212      0.500      0.800      0.664      0.743 
118     1.1022       3550        742        202        196      0.209      0.492      0.799      0.660      0.743 
119     1.0995       3556        736        196        202      0.215      0.508      0.801      0.668      0.744 
120     1.1048       3554        738        198        200      0.213      0.503      0.800      0.665      0.744 
121     1.1188       3554        738        198        200      0.213      0.503      0.800      0.665      0.744 
122     1.1101       3554        738        198        200      0.213      0.503      0.800      0.665      0.744 
123     1.0857       3555        737        197        201      0.214      0.505      0.801      0.667      0.744 
124     1.0969       3554        738        198        200      0.213      0.503      0.800      0.665      0.745 
125     1.0927       3555        737        197        201      0.214      0.505      0.801      0.667      0.744 
126     1.1041       3553        739        199        199      0.212      0.500      0.800      0.664      0.744 
127     1.1034       3554        738        198        200      0.213      0.503      0.800      0.665      0.744 
128     1.1016       3555        737        197        201      0.214      0.505      0.801      0.667      0.745 
129     1.0967       3555        737        197        201      0.214      0.505      0.801      0.667      0.745 
130      1.094       3555        737        197        201      0.214      0.505      0.801      0.667      0.745 
131     1.0967       3556        736        196        202      0.215      0.508      0.801      0.668      0.744 
132     1.0975       3556        736        196        202      0.215      0.508      0.801      0.668      0.744 
133     1.1052       3555        737        197        201      0.214      0.505      0.801      0.667      0.745 
134     1.0957       3555        737        197        201      0.214      0.505      0.801      0.667      0.745 
135     1.0949       3555        737        197        201      0.214      0.505      0.801      0.667      0.746 
136     1.1027       3555        737        197        201      0.214      0.505      0.801      0.667      0.745 
