# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: sage.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.4435       4316       1049        374        124      0.106      0.249      0.757      0.527      0.552 
2      1.344       4308       1057        382        116      0.099      0.233      0.755      0.518      0.502 
3      1.324       4299       1066        391        107      0.091      0.215      0.751      0.508      0.483 
4     1.3191       4305       1060        385        113      0.096      0.227      0.754      0.515      0.489 
5     1.3179       4315       1050        375        123      0.105      0.247      0.757      0.526      0.510 
6     1.3086       4328       1037        362        136      0.116      0.273      0.761      0.540      0.541 
7     1.2984       4345       1020        345        153      0.130      0.307      0.767      0.559      0.576 
8     1.2727       4356       1009        334        164      0.140      0.329      0.771      0.571      0.610 
9     1.2773       4363       1002        327        171      0.146      0.343      0.773      0.578      0.635 
10     1.2419       4372        993        318        180      0.153      0.361      0.776      0.588      0.652 
11     1.2682       4379        986        311        187      0.159      0.376      0.779      0.596      0.660 
12     1.2519       4381        984        309        189      0.161      0.380      0.779      0.598      0.663 
13     1.2724       4381        984        309        189      0.161      0.380      0.779      0.598      0.663 
14     1.2474       4381        984        309        189      0.161      0.380      0.779      0.598      0.661 
15     1.2436       4382        983        308        190      0.162      0.382      0.780      0.599      0.659 
16     1.2493       4382        983        308        190      0.162      0.382      0.780      0.599      0.657 
17     1.2312       4381        984        309        189      0.161      0.380      0.779      0.598      0.656 
18      1.231       4379        986        311        187      0.159      0.376      0.779      0.596      0.656 
19     1.2307       4380        985        310        188      0.160      0.378      0.779      0.597      0.658 
20      1.239       4381        984        309        189      0.161      0.380      0.779      0.598      0.663 
21     1.2342       4384        981        306        192      0.164      0.386      0.780      0.601      0.669 
22       1.24       4387        978        303        195      0.166      0.392      0.782      0.605      0.675 
23     1.2169       4390        975        300        198      0.169      0.398      0.783      0.608      0.682 
24     1.2158       4392        973        298        200      0.171      0.402      0.783      0.610      0.689 
25     1.2194       4396        969        294        204      0.174      0.410      0.785      0.615      0.695 
26     1.2109       4400        965        290        208      0.177      0.418      0.786      0.619      0.699 
27     1.2103       4401        964        289        209      0.178      0.420      0.786      0.620      0.702 
28     1.2103       4402        963        288        210      0.179      0.422      0.787      0.621      0.704 
29     1.2111       4403        962        287        211      0.180      0.424      0.787      0.622      0.706 
30     1.2049       4406        959        284        214      0.182      0.430      0.788      0.625      0.706 
31     1.2036       4407        958        283        215      0.183      0.432      0.788      0.627      0.707 
32     1.2122       4407        958        283        215      0.183      0.432      0.788      0.627      0.706 
33     1.1979       4405        960        285        213      0.182      0.428      0.788      0.624      0.705 
34     1.1983       4404        961        286        212      0.181      0.426      0.787      0.623      0.705 
35     1.2054       4402        963        288        210      0.179      0.422      0.787      0.621      0.705 
36     1.2056       4404        961        286        212      0.181      0.426      0.787      0.623      0.706 
37      1.198       4407        958        283        215      0.183      0.432      0.788      0.627      0.707 
38     1.1992       4407        958        283        215      0.183      0.432      0.788      0.627      0.708 
39     1.1844       4406        959        284        214      0.182      0.430      0.788      0.625      0.710 
40      1.198       4408        957        282        216      0.184      0.434      0.789      0.628      0.712 
41     1.1961       4408        957        282        216      0.184      0.434      0.789      0.628      0.714 
42     1.1995       4410        955        280        218      0.186      0.438      0.789      0.630      0.715 
43     1.1927       4406        959        284        214      0.182      0.430      0.788      0.625      0.716 
44     1.1895       4408        957        282        216      0.184      0.434      0.789      0.628      0.716 
45     1.1838       4410        955        280        218      0.186      0.438      0.789      0.630      0.717 
46     1.1981       4411        954        279        219      0.187      0.440      0.790      0.631      0.717 
47     1.1925       4410        955        280        218      0.186      0.438      0.789      0.630      0.717 
48     1.2035       4409        956        281        217      0.185      0.436      0.789      0.629      0.716 
49     1.1917       4408        957        282        216      0.184      0.434      0.789      0.628      0.716 
50     1.1905       4408        957        282        216      0.184      0.434      0.789      0.628      0.717 
51     1.1892       4406        959        284        214      0.182      0.430      0.788      0.625      0.718 
52     1.1887       4410        955        280        218      0.186      0.438      0.789      0.630      0.720 
53     1.1854       4414        951        276        222      0.189      0.446      0.791      0.634      0.722 
