# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gtn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1      1.504       3505        787        247        151      0.161      0.379      0.780      0.598      0.672 
2     2.2763       3496        796        256        142      0.151      0.357      0.776      0.586      0.647 
3     1.4117       3462        830        290        108      0.115      0.271      0.761      0.539      0.542 
4     1.3712       3457        835        295        103      0.110      0.259      0.759      0.532      0.558 
5     1.4975       3490        802        262        136      0.145      0.342      0.773      0.577      0.602 
6     1.3681       3505        787        247        151      0.161      0.379      0.780      0.598      0.642 
7     1.2489       3511        781        241        157      0.167      0.394      0.782      0.606      0.668 
8     1.1954       3519        773        233        165      0.176      0.415      0.786      0.617      0.680 
9     1.2077       3520        772        232        166      0.177      0.417      0.786      0.619      0.686 
10     1.2253       3520        772        232        166      0.177      0.417      0.786      0.619      0.689 
11     1.2461       3521        771        231        167      0.178      0.420      0.786      0.620      0.691 
12     1.2273       3523        769        229        169      0.180      0.425      0.787      0.623      0.691 
13     1.2097       3516        776        236        162      0.173      0.407      0.784      0.613      0.689 
14      1.193       3511        781        241        157      0.167      0.394      0.782      0.606      0.686 
15     1.1899       3509        783        243        155      0.165      0.389      0.781      0.604      0.683 
16     1.1727       3507        785        245        153      0.163      0.384      0.780      0.601      0.682 
17     1.1884       3515        777        237        161      0.172      0.405      0.784      0.612      0.682 
18     1.1887       3520        772        232        166      0.177      0.417      0.786      0.619      0.686 
19     1.1813       3521        771        231        167      0.178      0.420      0.786      0.620      0.692 
20     1.1745       3528        764        224        174      0.186      0.437      0.789      0.630      0.699 
21     1.1586       3531        761        221        177      0.189      0.445      0.791      0.634      0.706 
22     1.1676       3531        761        221        177      0.189      0.445      0.791      0.634      0.711 
23     1.1498       3530        762        222        176      0.188      0.442      0.790      0.632      0.715 
24     1.1465       3533        759        219        179      0.191      0.450      0.791      0.636      0.719 
25     1.1488       3537        755        215        183      0.195      0.460      0.793      0.642      0.722 
26     1.1432       3537        755        215        183      0.195      0.460      0.793      0.642      0.724 
27     1.1426       3537        755        215        183      0.195      0.460      0.793      0.642      0.725 
28     1.1228       3536        756        216        182      0.194      0.457      0.793      0.641      0.726 
29     1.1358       3537        755        215        183      0.195      0.460      0.793      0.642      0.727 
30      1.139       3538        754        214        184      0.196      0.462      0.794      0.643      0.727 
31     1.1293       3541        751        211        187      0.199      0.470      0.795      0.647      0.726 
32     1.1344       3542        750        210        188      0.200      0.472      0.795      0.649      0.726 
33     1.1242       3542        750        210        188      0.200      0.472      0.795      0.649      0.726 
34     1.1286       3542        750        210        188      0.200      0.472      0.795      0.649      0.727 
35     1.1277       3542        750        210        188      0.200      0.472      0.795      0.649      0.729 
36     1.1268       3543        749        209        189      0.201      0.475      0.796      0.650      0.732 
37     1.1116       3545        747        207        191      0.204      0.480      0.797      0.653      0.735 
38     1.1113       3545        747        207        191      0.204      0.480      0.797      0.653      0.738 
39     1.1206       3548        744        204        194      0.207      0.487      0.798      0.657      0.741 
40     1.1099       3548        744        204        194      0.207      0.487      0.798      0.657      0.743 
41     1.1061       3551        741        201        197      0.210      0.495      0.799      0.661      0.744 
42     1.1059       3551        741        201        197      0.210      0.495      0.799      0.661      0.745 
43     1.1037       3552        740        200        198      0.211      0.497      0.800      0.663      0.746 
44     1.1051       3554        738        198        200      0.213      0.503      0.800      0.665      0.747 
45     1.1034       3555        737        197        201      0.214      0.505      0.801      0.667      0.748 
46      1.105       3555        737        197        201      0.214      0.505      0.801      0.667      0.749 
47     1.0982       3555        737        197        201      0.214      0.505      0.801      0.667      0.750 
48     1.0937       3557        735        195        203      0.216      0.510      0.802      0.669      0.752 
49     1.0948       3559        733        193        205      0.219      0.515      0.803      0.672      0.753 
50     1.1009       3562        730        190        208      0.222      0.523      0.804      0.676      0.755 
51     1.0844       3568        724        184        214      0.228      0.538      0.806      0.685      0.757 
52     1.0916       3563        729        189        209      0.223      0.525      0.804      0.678      0.758 
53     1.0906       3567        725        185        213      0.227      0.535      0.806      0.683      0.758 
54     1.0903       3563        729        189        209      0.223      0.525      0.804      0.678      0.759 
55     1.0861       3564        728        188        210      0.224      0.528      0.805      0.679      0.760 
56     1.1064       3563        729        189        209      0.223      0.525      0.804      0.678      0.761 
57     1.0867       3563        729        189        209      0.223      0.525      0.804      0.678      0.762 
58     1.0726       3566        726        186        212      0.226      0.533      0.806      0.682      0.764 
59     1.0691       3568        724        184        214      0.228      0.538      0.806      0.685      0.765 
60     1.0682       3564        728        188        210      0.224      0.528      0.805      0.679      0.766 
61     1.0624       3566        726        186        212      0.226      0.533      0.806      0.682      0.767 
62     1.0753       3564        728        188        210      0.224      0.528      0.805      0.679      0.769 
63     1.0716       3567        725        185        213      0.227      0.535      0.806      0.683      0.770 
64     1.0625       3567        725        185        213      0.227      0.535      0.806      0.683      0.771 
65     1.0691       3570        722        182        216      0.230      0.543      0.807      0.687      0.773 
66     1.0555       3570        722        182        216      0.230      0.543      0.807      0.687      0.774 
67     1.0559       3568        724        184        214      0.228      0.538      0.806      0.685      0.775 
68     1.0516       3567        725        185        213      0.227      0.535      0.806      0.683      0.776 
69     1.0694       3569        723        183        215      0.229      0.540      0.807      0.686      0.778 
70     1.0446       3570        722        182        216      0.230      0.543      0.807      0.687      0.779 
71     1.0388       3573        719        179        219      0.233      0.550      0.809      0.691      0.780 
72     1.0443       3573        719        179        219      0.233      0.550      0.809      0.691      0.781 
73     1.0502       3572        720        180        218      0.232      0.548      0.808      0.690      0.782 
74     1.0473       3577        715        175        223      0.238      0.560      0.810      0.697      0.783 
75     1.0323       3580        712        172        226      0.241      0.568      0.812      0.701      0.785 
76      1.033       3577        715        175        223      0.238      0.560      0.810      0.697      0.785 
77     1.0413       3579        713        173        225      0.240      0.565      0.811      0.700      0.785 
78      1.019       3580        712        172        226      0.241      0.568      0.812      0.701      0.786 
79     1.0329       3580        712        172        226      0.241      0.568      0.812      0.701      0.788 
80     1.0247       3581        711        171        227      0.242      0.570      0.812      0.702      0.790 
81     1.0433       3583        709        169        229      0.244      0.575      0.813      0.705      0.792 
82     1.0381       3580        712        172        226      0.241      0.568      0.812      0.701      0.793 
83     1.0388       3584        708        168        230      0.245      0.578      0.813      0.706      0.795 
84     1.0284       3583        709        169        229      0.244      0.575      0.813      0.705      0.796 
85     1.0164       3583        709        169        229      0.244      0.575      0.813      0.705      0.798 
86      1.019       3584        708        168        230      0.245      0.578      0.813      0.706      0.799 
87     1.0147       3585        707        167        231      0.246      0.580      0.814      0.708      0.800 
88     1.0492       3585        707        167        231      0.246      0.580      0.814      0.708      0.801 
89     1.0253       3584        708        168        230      0.245      0.578      0.813      0.706      0.803 
90     1.0319       3587        705        165        233      0.248      0.585      0.814      0.711      0.804 
91     1.0145       3588        704        164        234      0.249      0.588      0.815      0.712      0.804 
92     1.0063       3590        702        162        236      0.252      0.593      0.816      0.715      0.805 
93     1.0168       3590        702        162        236      0.252      0.593      0.816      0.715      0.806 
94      1.001       3590        702        162        236      0.252      0.593      0.816      0.715      0.807 
95     1.0081       3592        700        160        238      0.254      0.598      0.817      0.717      0.808 
96     1.0148       3596        696        156        242      0.258      0.608      0.818      0.723      0.809 
97      1.016       3596        696        156        242      0.258      0.608      0.818      0.723      0.810 
