# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gtn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Train:         34     1.0993       3562        730        190        208      0.222      0.523      0.804      0.676      0.753 
All:         34     1.0993       4447        918        243        255      0.217      0.512      0.802      0.670      0.744 
Test:         35     1.0835        880        193         52         48      0.199      0.480      0.791      0.650      0.708 
Train:         35     1.0835       3563        729        189        209      0.223      0.525      0.804      0.678      0.755 
All:         35     1.0835       4449        916        241        257      0.219      0.516      0.803      0.673      0.746 
Test:         36     1.0993        878        195         53         47      0.194      0.470      0.789      0.644      0.713 
Train:         36     1.0993       3564        728        188        210      0.224      0.528      0.805      0.679      0.758 
All:         36     1.0993       4449        916        241        257      0.219      0.516      0.803      0.673      0.749 
Test:         37     1.0819        867        206         52         48      0.189      0.480      0.780      0.644      0.718 
Train:         37     1.0819       3565        727        187        211      0.225      0.530      0.805      0.680      0.760 
All:         37     1.0819       4447        918        243        255      0.217      0.512      0.802      0.670      0.752 
Test:         38     1.0884        867        206         52         48      0.189      0.480      0.780      0.644      0.720 
Train:         38     1.0884       3567        725        185        213      0.227      0.535      0.806      0.683      0.762 
All:         38     1.0884       4449        916        241        257      0.219      0.516      0.803      0.673      0.754 
Test:         39     1.0843        867        206         54         46      0.183      0.460      0.778      0.634      0.721 
Train:         39     1.0843       3567        725        185        213      0.227      0.535      0.806      0.683      0.763 
All:         39     1.0843       4447        918        243        255      0.217      0.512      0.802      0.670      0.755 
Test:         40     1.0828        868        205         54         46      0.183      0.460      0.779      0.634      0.722 
Train:         40     1.0828       3564        728        188        210      0.224      0.528      0.805      0.679      0.764 
All:         40     1.0828       4446        919        244        254      0.217      0.510      0.802      0.669      0.756 
Test:         41     1.0931        870        203         53         47      0.188      0.470      0.782      0.640      0.721 
Train:         41     1.0931       3565        727        187        211      0.225      0.530      0.805      0.680      0.764 
All:         41     1.0931       4445        920        245        253      0.216      0.508      0.801      0.668      0.756 
Test:         42     1.0783        872        201         53         47      0.190      0.470      0.783      0.641      0.718 
Train:         42     1.0783       3565        727        187        211      0.225      0.530      0.805      0.680      0.765 
All:         42     1.0783       4447        918        243        255      0.217      0.512      0.802      0.670      0.756 
Test:         43     1.0803        868        205         54         46      0.183      0.460      0.779      0.634      0.717 
Train:         43     1.0803       3565        727        187        211      0.225      0.530      0.805      0.680      0.766 
All:         43     1.0803       4444        921        246        252      0.215      0.506      0.801      0.667      0.756 
Test:         44     1.0828        874        199         56         44      0.181      0.440      0.783      0.627      0.717 
Train:         44     1.0828       3565        727        187        211      0.225      0.530      0.805      0.680      0.767 
All:         44     1.0828       4447        918        243        255      0.217      0.512      0.802      0.670      0.757 
Test:         45     1.0695        878        195         56         44      0.184      0.440      0.786      0.629      0.718 
Train:         45     1.0695       3563        729        189        209      0.223      0.525      0.804      0.678      0.768 
All:         45     1.0695       4445        920        245        253      0.216      0.508      0.801      0.668      0.758 
Test:         46     1.0792        881        192         56         44      0.186      0.440      0.789      0.631      0.720 
Train:         46     1.0792       3566        726        186        212      0.226      0.533      0.806      0.682      0.770 
All:         46     1.0792       4448        917        242        256      0.218      0.514      0.802      0.672      0.760 
Test:         47     1.0649        879        194         57         43      0.181      0.430      0.786      0.625      0.723 
Train:         47     1.0649       3568        724        184        214      0.228      0.538      0.806      0.685      0.771 
All:         47     1.0649       4449        916        241        257      0.219      0.516      0.803      0.673      0.762 
Test:         48     1.0656        877        196         57         43      0.180      0.430      0.784      0.624      0.724 
Train:         48     1.0656       3573        719        179        219      0.233      0.550      0.809      0.691      0.772 
All:         48     1.0656       4452        913        238        260      0.222      0.522      0.804      0.676      0.763 
Test:         49     1.0723        878        195         57         43      0.181      0.430      0.785      0.624      0.725 
Train:         49     1.0723       3573        719        179        219      0.233      0.550      0.809      0.691      0.773 
All:         49     1.0723       4454        911        236        262      0.223      0.526      0.804      0.678      0.764 
Test:         50     1.0775        879        194         57         43      0.181      0.430      0.786      0.625      0.726 
Train:         50     1.0775       3573        719        179        219      0.233      0.550      0.809      0.691      0.774 
All:         50     1.0775       4454        911        236        262      0.223      0.526      0.804      0.678      0.765 
Test:         51     1.0613        881        192         55         45      0.190      0.450      0.789      0.636      0.725 
Train:         51     1.0613       3573        719        179        219      0.233      0.550      0.809      0.691      0.776 
All:         51     1.0613       4456        909        234        264      0.225      0.530      0.805      0.680      0.766 
Test:         52     1.0604        882        191         55         45      0.191      0.450      0.790      0.636      0.724 
Train:         52     1.0604       3571        721        181        217      0.231      0.545      0.808      0.689      0.776 
All:         52     1.0604       4453        912        237        261      0.223      0.524      0.804      0.677      0.766 
Test:         53     1.0547        884        189         55         45      0.192      0.450      0.792      0.637      0.723 
Train:         53     1.0547       3573        719        179        219      0.233      0.550      0.809      0.691      0.777 
All:         53     1.0547       4457        908        233        265      0.226      0.532      0.805      0.681      0.767 
Test:         54     1.0581        884        189         55         45      0.192      0.450      0.792      0.637      0.723 
Train:         54     1.0581       3575        717        177        221      0.236      0.555      0.809      0.694      0.778 
All:         54     1.0581       4458        907        232        266      0.227      0.534      0.806      0.683      0.767 
Test:         55     1.0588        887        186         52         48      0.205      0.480      0.797      0.653      0.725 
Train:         55     1.0588       3574        718        178        220      0.235      0.553      0.809      0.693      0.779 
All:         55     1.0588       4460        905        230        268      0.228      0.538      0.806      0.685      0.768 
Test:         56      1.058        883        190         51         49      0.205      0.490      0.795      0.656      0.725 
Train:         56      1.058       3575        717        177        221      0.236      0.555      0.809      0.694      0.780 
All:         56      1.058       4461        904        229        269      0.229      0.540      0.807      0.686      0.769 
Test:         57     1.0534        877        196         51         49      0.200      0.490      0.789      0.654      0.727 
Train:         57     1.0534       3576        716        176        222      0.237      0.558      0.810      0.695      0.781 
All:         57     1.0534       4463        902        227        271      0.231      0.544      0.807      0.688      0.770 
Test:         58      1.052        871        202         51         49      0.195      0.490      0.784      0.651      0.728 
Train:         58      1.052       3575        717        177        221      0.236      0.555      0.809      0.694      0.781 
All:         58      1.052       4461        904        229        269      0.229      0.540      0.807      0.686      0.771 
Test:         59     1.0551        869        204         50         50      0.197      0.500      0.783      0.655      0.728 
Train:         59     1.0551       3575        717        177        221      0.236      0.555      0.809      0.694      0.782 
All:         59     1.0551       4458        907        232        266      0.227      0.534      0.806      0.683      0.771 
Test:         60     1.0584        878        195         51         49      0.201      0.490      0.790      0.654      0.727 
Train:         60     1.0584       3577        715        175        223      0.238      0.560      0.810      0.697      0.783 
All:         60     1.0584       4461        904        229        269      0.229      0.540      0.807      0.686      0.772 
Test:         61     1.0531        878        195         51         49      0.201      0.490      0.790      0.654      0.727 
Train:         61     1.0531       3577        715        175        223      0.238      0.560      0.810      0.697      0.784 
All:         61     1.0531       4463        902        227        271      0.231      0.544      0.807      0.688      0.773 
Test:         62     1.0486        880        193         52         48      0.199      0.480      0.791      0.650      0.726 
Train:         62     1.0486       3578        714        174        224      0.239      0.563      0.811      0.698      0.785 
All:         62     1.0486       4464        901        226        272      0.232      0.546      0.808      0.689      0.774 
Test:         63     1.0522        880        193         52         48      0.199      0.480      0.791      0.650      0.727 
Train:         63     1.0522       3577        715        175        223      0.238      0.560      0.810      0.697      0.786 
All:         63     1.0522       4461        904        229        269      0.229      0.540      0.807      0.686      0.774 
Test:         64     1.0458        881        192         52         48      0.200      0.480      0.792      0.651      0.727 
Train:         64     1.0458       3577        715        175        223      0.238      0.560      0.810      0.697      0.787 
All:         64     1.0458       4463        902        227        271      0.231      0.544      0.807      0.688      0.775 
Test:         65     1.0446        879        194         52         48      0.198      0.480      0.790      0.650      0.726 
Train:         65     1.0446       3578        714        174        224      0.239      0.563      0.811      0.698      0.787 
All:         65     1.0446       4464        901        226        272      0.232      0.546      0.808      0.689      0.775 
Test:         66     1.0516        879        194         52         48      0.198      0.480      0.790      0.650      0.726 
Train:         66     1.0516       3579        713        173        225      0.240      0.565      0.811      0.700      0.788 
All:         66     1.0516       4464        901        226        272      0.232      0.546      0.808      0.689      0.776 
Test:         67     1.0473        879        194         52         48      0.198      0.480      0.790      0.650      0.725 
Train:         67     1.0473       3578        714        174        224      0.239      0.563      0.811      0.698      0.789 
All:         67     1.0473       4463        902        227        271      0.231      0.544      0.807      0.688      0.776 
Test:         68      1.048        877        196         54         46      0.190      0.460      0.787      0.639      0.724 
Train:         68      1.048       3581        711        171        227      0.242      0.570      0.812      0.702      0.790 
All:         68      1.048       4465        900        225        273      0.233      0.548      0.808      0.690      0.777 
Test:         69     1.0385        875        198         54         46      0.189      0.460      0.785      0.638      0.722 
Train:         69     1.0385       3581        711        171        227      0.242      0.570      0.812      0.702      0.790 
All:         69     1.0385       4465        900        225        273      0.233      0.548      0.808      0.690      0.777 
Test:         70     1.0411        871        202         54         46      0.185      0.460      0.782      0.636      0.720 
Train:         70     1.0411       3583        709        169        229      0.244      0.575      0.813      0.705      0.791 
All:         70     1.0411       4467        898        223        275      0.234      0.552      0.809      0.692      0.777 
Test:         71     1.0245        872        201         54         46      0.186      0.460      0.783      0.636      0.718 
Train:         71     1.0245       3582        710        170        228      0.243      0.573      0.812      0.704      0.791 
All:         71     1.0245       4464        901        226        272      0.232      0.546      0.808      0.689      0.777 
Test:         72     1.0444        872        201         54         46      0.186      0.460      0.783      0.636      0.716 
Train:         72     1.0444       3582        710        170        228      0.243      0.573      0.812      0.704      0.792 
All:         72     1.0444       4465        900        225        273      0.233      0.548      0.808      0.690      0.777 
Test:         73     1.0423        874        199         55         45      0.184      0.450      0.783      0.632      0.714 
Train:         73     1.0423       3583        709        169        229      0.244      0.575      0.813      0.705      0.790 
All:         73     1.0423       4466        899        224        274      0.234      0.550      0.808      0.691      0.776 
Test:         74     1.0362        871        202         55         45      0.182      0.450      0.781      0.631      0.713 
Train:         74     1.0362       3584        708        168        230      0.245      0.578      0.813      0.706      0.791 
All:         74     1.0362       4467        898        223        275      0.234      0.552      0.809      0.692      0.776 
Test:         75       1.04        870        203         54         46      0.185      0.460      0.781      0.635      0.714 
Train:         75       1.04       3585        707        167        231      0.246      0.580      0.814      0.708      0.792 
All:         75       1.04       4466        899        224        274      0.234      0.550      0.808      0.691      0.777 
Test:         76     1.0316        870        203         55         45      0.181      0.450      0.780      0.630      0.714 
Train:         76     1.0316       3583        709        169        229      0.244      0.575      0.813      0.705      0.793 
All:         76     1.0316       4465        900        225        273      0.233      0.548      0.808      0.690      0.778 
Test:         77     1.0359        869        204         55         45      0.181      0.450      0.779      0.630      0.714 
Train:         77     1.0359       3582        710        170        228      0.243      0.573      0.812      0.704      0.795 
All:         77     1.0359       4463        902        227        271      0.231      0.544      0.807      0.688      0.779 
Test:         78     1.0355        872        201         55         45      0.183      0.450      0.782      0.631      0.712 
Train:         78     1.0355       3584        708        168        230      0.245      0.578      0.813      0.706      0.797 
All:         78     1.0355       4466        899        224        274      0.234      0.550      0.808      0.691      0.780 
Test:         79     1.0419        873        200         56         44      0.180      0.440      0.782      0.627      0.712 
Train:         79     1.0419       3582        710        170        228      0.243      0.573      0.812      0.704      0.798 
All:         79     1.0419       4464        901        226        272      0.232      0.546      0.808      0.689      0.781 
Test:         80     1.0231        872        201         55         45      0.183      0.450      0.782      0.631      0.712 
Train:         80     1.0231       3581        711        171        227      0.242      0.570      0.812      0.702      0.799 
All:         80     1.0231       4464        901        226        272      0.232      0.546      0.808      0.689      0.782 
Test:         81     1.0267        868        205         53         47      0.187      0.470      0.780      0.639      0.712 
Train:         81     1.0267       3578        714        174        224      0.239      0.563      0.811      0.698      0.799 
All:         81     1.0267       4457        908        233        265      0.226      0.532      0.805      0.681      0.782 
Test:         82      1.023        865        208         55         45      0.178      0.450      0.776      0.628      0.712 
Train:         82      1.023       3577        715        175        223      0.238      0.560      0.810      0.697      0.800 
All:         82      1.023       4458        907        232        266      0.227      0.534      0.806      0.683      0.783 
Test:         83      1.016        867        206         55         45      0.179      0.450      0.777      0.629      0.713 
Train:         83      1.016       3578        714        174        224      0.239      0.563      0.811      0.698      0.800 
All:         83      1.016       4460        905        230        268      0.228      0.538      0.806      0.685      0.783 
Test:         84     1.0134        866        207         54         46      0.182      0.460      0.777      0.634      0.710 
Train:         84     1.0134       3579        713        173        225      0.240      0.565      0.811      0.700      0.801 
All:         84     1.0134       4462        903        228        270      0.230      0.542      0.807      0.687      0.783 
Test:         85      1.007        861        212         54         46      0.178      0.460      0.773      0.631      0.707 
Train:         85      1.007       3581        711        171        227      0.242      0.570      0.812      0.702      0.802 
All:         85      1.007       4463        902        227        271      0.231      0.544      0.807      0.688      0.784 
Test:         86     1.0208        863        210         55         45      0.176      0.450      0.774      0.627      0.705 
Train:         86     1.0208       3582        710        170        228      0.243      0.573      0.812      0.704      0.804 
All:         86     1.0208       4462        903        228        270      0.230      0.542      0.807      0.687      0.784 
Test:         87     1.0208        862        211         55         45      0.176      0.450      0.773      0.627      0.704 
Train:         87     1.0208       3584        708        168        230      0.245      0.578      0.813      0.706      0.805 
All:         87     1.0208       4464        901        226        272      0.232      0.546      0.808      0.689      0.785 
Test:         88     1.0282        860        213         54         46      0.178      0.460      0.772      0.631      0.705 
Train:         88     1.0282       3586        706        166        232      0.247      0.583      0.814      0.709      0.805 
All:         88     1.0282       4468        897        222        276      0.235      0.554      0.809      0.694      0.786 
Test:         89     1.0207        863        210         54         46      0.180      0.460      0.775      0.632      0.706 
Train:         89     1.0207       3587        705        165        233      0.248      0.585      0.814      0.711      0.806 
All:         89     1.0207       4470        895        220        278      0.237      0.558      0.810      0.696      0.787 
Test:         90     1.0213        865        208         55         45      0.178      0.450      0.776      0.628      0.706 
Train:         90     1.0213       3586        706        166        232      0.247      0.583      0.814      0.709      0.807 
All:         90     1.0213       4468        897        222        276      0.235      0.554      0.809      0.694      0.787 
Test:         91     1.0146        865        208         55         45      0.178      0.450      0.776      0.628      0.707 
Train:         91     1.0146       3587        705        165        233      0.248      0.585      0.814      0.711      0.808 
All:         91     1.0146       4468        897        222        276      0.235      0.554      0.809      0.694      0.788 
Test:         92     1.0129        864        209         54         46      0.180      0.460      0.776      0.633      0.707 
Train:         92     1.0129       3589        703        163        235      0.251      0.590      0.815      0.713      0.809 
All:         92     1.0129       4470        895        220        278      0.237      0.558      0.810      0.696      0.789 
Test:         93     1.0169        857        216         54         46      0.176      0.460      0.770      0.629      0.706 
Train:         93     1.0169       3589        703        163        235      0.251      0.590      0.815      0.713      0.811 
All:         93     1.0169       4470        895        220        278      0.237      0.558      0.810      0.696      0.790 
Test:         94      1.004        865        208         55         45      0.178      0.450      0.776      0.628      0.705 
Train:         94      1.004       3589        703        163        235      0.251      0.590      0.815      0.713      0.812 
All:         94      1.004       4471        894        219        279      0.238      0.560      0.810      0.697      0.791 
Test:         95     1.0187        866        207         55         45      0.179      0.450      0.777      0.629      0.705 
Train:         95     1.0187       3590        702        162        236      0.252      0.593      0.816      0.715      0.812 
All:         95     1.0187       4471        894        219        279      0.238      0.560      0.810      0.697      0.791 
Test:         96     1.0164        863        210         54         46      0.180      0.460      0.775      0.632      0.706 
Train:         96     1.0164       3592        700        160        238      0.254      0.598      0.817      0.717      0.812 
All:         96     1.0164       4475        890        215        283      0.241      0.568      0.812      0.701      0.792 
Test:         97     1.0015        865        208         57         43      0.171      0.430      0.774      0.618      0.707 
Train:         97     1.0015       3591        701        161        237      0.253      0.595      0.816      0.716      0.813 
All:         97     1.0015       4472        893        218        280      0.239      0.562      0.811      0.698      0.792 
Test:         98     0.9998        867        206         58         42      0.169      0.420      0.775      0.614      0.705 
Train:         98     0.9998       3593        699        159        239      0.255      0.601      0.817      0.719      0.813 
All:         98     0.9998       4472        893        218        280      0.239      0.562      0.811      0.698      0.792 
Test:         99     1.0116        864        209         58         42      0.167      0.420      0.772      0.613      0.702 
Train:         99     1.0116       3594        698        158        240      0.256      0.603      0.817      0.720      0.815 
All:         99     1.0116       4472        893        218        280      0.239      0.562      0.811      0.698      0.793 
Test:        100     1.0045        862        211         56         44      0.173      0.440      0.772      0.622      0.701 
Train:        100     1.0045       3593        699        159        239      0.255      0.601      0.817      0.719      0.815 
All:        100     1.0045       4471        894        219        279      0.238      0.560      0.810      0.697      0.793 
Test:        101     1.0059        861        212         58         42      0.165      0.420      0.770      0.611      0.700 
Train:        101     1.0059       3592        700        160        238      0.254      0.598      0.817      0.717      0.816 
All:        101     1.0059       4470        895        220        278      0.237      0.558      0.810      0.696      0.793 
Test:        102    0.99843        861        212         57         43      0.169      0.430      0.771      0.616      0.702 
Train:        102    0.99843       3591        701        161        237      0.253      0.595      0.816      0.716      0.816 
All:        102    0.99843       4470        895        220        278      0.237      0.558      0.810      0.696      0.794 
Test:        103    0.99762        859        214         56         44      0.171      0.440      0.770      0.620      0.703 
Train:        103    0.99762       3594        698        158        240      0.256      0.603      0.817      0.720      0.817 
All:        103    0.99762       4473        892        217        281      0.240      0.564      0.811      0.699      0.794 
Test:        104     0.9977        860        213         55         45      0.174      0.450      0.772      0.626      0.705 
Train:        104     0.9977       3595        697        157        241      0.257      0.606      0.818      0.722      0.817 
All:        104     0.9977       4473        892        217        281      0.240      0.564      0.811      0.699      0.795 
Test:        105     1.0081        862        211         55         45      0.176      0.450      0.773      0.627      0.705 
Train:        105     1.0081       3598        694        154        244      0.260      0.613      0.819      0.726      0.818 
All:        105     1.0081       4478        887        212        286      0.244      0.574      0.813      0.704      0.796 
Test:        106    0.98438        861        212         55         45      0.175      0.450      0.772      0.626      0.705 
Train:        106    0.98438       3598        694        154        244      0.260      0.613      0.819      0.726      0.819 
All:        106    0.98438       4479        886        211        287      0.245      0.576      0.813      0.706      0.797 
Test:        107    0.99076        861        212         55         45      0.175      0.450      0.772      0.626      0.706 
Train:        107    0.99076       3599        693        153        245      0.261      0.616      0.820      0.727      0.819 
All:        107    0.99076       4479        886        211        287      0.245      0.576      0.813      0.706      0.797 
Test:        108    0.98528        860        213         54         46      0.178      0.460      0.772      0.631      0.707 
Train:        108    0.98528       3602        690        150        248      0.264      0.623      0.821      0.731      0.820 
All:        108    0.98528       4482        883        208        290      0.247      0.582      0.814      0.709      0.798 
Test:        109    0.98692        859        214         54         46      0.177      0.460      0.772      0.630      0.707 
Train:        109    0.98692       3602        690        150        248      0.264      0.623      0.821      0.731      0.821 
All:        109    0.98692       4482        883        208        290      0.247      0.582      0.814      0.709      0.799 
Test:        110    0.98746        859        214         53         47      0.180      0.470      0.772      0.635      0.706 
Train:        110    0.98746       3600        692        152        246      0.262      0.618      0.820      0.728      0.822 
All:        110    0.98746       4483        882        207        291      0.248      0.584      0.814      0.710      0.799 
Test:        111    0.98719        860        213         53         47      0.181      0.470      0.773      0.636      0.704 
Train:        111    0.98719       3602        690        150        248      0.264      0.623      0.821      0.731      0.823 
All:        111    0.98719       4479        886        211        287      0.245      0.576      0.813      0.706      0.800 
Test:        112    0.99181        865        208         54         46      0.181      0.460      0.777      0.633      0.704 
Train:        112    0.99181       3601        691        151        247      0.263      0.621      0.820      0.730      0.824 
All:        112    0.99181       4481        884        209        289      0.246      0.580      0.814      0.708      0.801 
Test:        113    0.98167        865        208         54         46      0.181      0.460      0.777      0.633      0.705 
Train:        113    0.98167       3600        692        152        246      0.262      0.618      0.820      0.728      0.825 
All:        113    0.98167       4483        882        207        291      0.248      0.584      0.814      0.710      0.802 
Test:        114    0.97464        870        203         53         47      0.188      0.470      0.782      0.640      0.706 
Train:        114    0.97464       3601        691        151        247      0.263      0.621      0.820      0.730      0.826 
All:        114    0.97464       4485        880        205        293      0.250      0.588      0.815      0.712      0.802 
Test:        115    0.96755        867        206         52         48      0.189      0.480      0.780      0.644      0.705 
Train:        115    0.96755       3603        689        149        249      0.265      0.626      0.821      0.733      0.827 
