# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: phgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3024       4378        987        312        186      0.159      0.373      0.778      0.595      0.649 
2     1.2608       4397        968        293        205      0.175      0.412      0.785      0.616      0.680 
3     1.2522       4397        968        293        205      0.175      0.412      0.785      0.616      0.675 
4     1.2385       4388        977        302        196      0.167      0.394      0.782      0.606      0.660 
5     1.2141       4373        992        317        181      0.154      0.363      0.777      0.589      0.648 
6     1.2119       4378        987        312        186      0.159      0.373      0.778      0.595      0.657 
7     1.2012       4386        979        304        194      0.165      0.390      0.781      0.604      0.672 
8     1.1784       4396        969        294        204      0.174      0.410      0.785      0.615      0.684 
9     1.1787       4400        965        290        208      0.177      0.418      0.786      0.619      0.691 
10     1.1718       4403        962        287        211      0.180      0.424      0.787      0.622      0.693 
11     1.1692       4401        964        289        209      0.178      0.420      0.786      0.620      0.696 
12     1.1573       4412        953        278        220      0.188      0.442      0.790      0.632      0.702 
13     1.1555       4420        945        270        228      0.194      0.458      0.793      0.641      0.710 
14     1.1548       4430        935        260        238      0.203      0.478      0.796      0.652      0.716 
15     1.1419       4431        934        259        239      0.204      0.480      0.797      0.653      0.719 
16     1.1364       4426        939        264        234      0.199      0.470      0.795      0.647      0.721 
17     1.1431       4425        940        265        233      0.199      0.468      0.794      0.646      0.723 
18     1.1351       4429        936        261        237      0.202      0.476      0.796      0.651      0.725 
19     1.1392       4428        937        262        236      0.201      0.474      0.795      0.650      0.726 
20     1.1205       4430        935        260        238      0.203      0.478      0.796      0.652      0.727 
21     1.1389       4429        936        261        237      0.202      0.476      0.796      0.651      0.728 
22     1.1322       4429        936        261        237      0.202      0.476      0.796      0.651      0.728 
23     1.1236       4431        934        259        239      0.204      0.480      0.797      0.653      0.728 
24     1.1272       4430        935        260        238      0.203      0.478      0.796      0.652      0.729 
25     1.1141       4431        934        259        239      0.204      0.480      0.797      0.653      0.729 
26     1.1256       4432        933        258        240      0.205      0.482      0.797      0.654      0.729 
27     1.1232       4432        933        258        240      0.205      0.482      0.797      0.654      0.729 
28     1.1133       4433        932        257        241      0.205      0.484      0.797      0.655      0.730 
29     1.1193       4435        930        255        243      0.207      0.488      0.798      0.657      0.730 
30     1.1264       4436        929        254        244      0.208      0.490      0.798      0.658      0.730 
31     1.1198       4436        929        254        244      0.208      0.490      0.798      0.658      0.730 
32     1.1121       4437        928        253        245      0.209      0.492      0.799      0.659      0.730 
33     1.1159       4436        929        254        244      0.208      0.490      0.798      0.658      0.730 
34     1.1112       4435        930        255        243      0.207      0.488      0.798      0.657      0.730 
35     1.1363       4437        928        253        245      0.209      0.492      0.799      0.659      0.730 
36     1.1149       4437        928        253        245      0.209      0.492      0.799      0.659      0.729 
37     1.1099       4439        926        251        247      0.211      0.496      0.799      0.662      0.729 
38     1.1157       4434        931        256        242      0.206      0.486      0.798      0.656      0.729 
39     1.1193       4436        929        254        244      0.208      0.490      0.798      0.658      0.730 
40     1.1127       4437        928        253        245      0.209      0.492      0.799      0.659      0.730 
41     1.1182       4435        930        255        243      0.207      0.488      0.798      0.657      0.731 
42     1.1093       4435        930        255        243      0.207      0.488      0.798      0.657      0.732 
43     1.1027       4435        930        255        243      0.207      0.488      0.798      0.657      0.732 
44     1.1181       4435        930        255        243      0.207      0.488      0.798      0.657      0.732 
45      1.108       4436        929        254        244      0.208      0.490      0.798      0.658      0.732 
46      1.113       4437        928        253        245      0.209      0.492      0.799      0.659      0.732 
47     1.1041       4434        931        256        242      0.206      0.486      0.798      0.656      0.732 
48     1.1106       4437        928        253        245      0.209      0.492      0.799      0.659      0.732 
49     1.1101       4436        929        254        244      0.208      0.490      0.798      0.658      0.732 
50     1.1106       4436        929        254        244      0.208      0.490      0.798      0.658      0.732 
51     1.1039       4436        929        254        244      0.208      0.490      0.798      0.658      0.732 
52     1.1177       4437        928        253        245      0.209      0.492      0.799      0.659      0.732 
53     1.1107       4438        927        252        246      0.210      0.494      0.799      0.661      0.732 
54     1.1057       4438        927        252        246      0.210      0.494      0.799      0.661      0.733 
55     1.1071       4439        926        251        247      0.211      0.496      0.799      0.662      0.733 
56     1.1006       4437        928        253        245      0.209      0.492      0.799      0.659      0.734 
57     1.1043       4440        925        250        248      0.211      0.498      0.800      0.663      0.734 
58     1.1027       4438        927        252        246      0.210      0.494      0.799      0.661      0.734 
59     1.1124       4442        923        248        250      0.213      0.502      0.800      0.665      0.734 
60     1.1155       4440        925        250        248      0.211      0.498      0.800      0.663      0.733 
61     1.1046       4437        928        253        245      0.209      0.492      0.799      0.659      0.733 
62     1.1139       4438        927        252        246      0.210      0.494      0.799      0.661      0.733 
63     1.1029       4438        927        252        246      0.210      0.494      0.799      0.661      0.733 
64     1.1015       4438        927        252        246      0.210      0.494      0.799      0.661      0.733 
65     1.1058       4437        928        253        245      0.209      0.492      0.799      0.659      0.733 
66     1.1092       4440        925        250        248      0.211      0.498      0.800      0.663      0.734 
67     1.1076       4439        926        251        247      0.211      0.496      0.799      0.662      0.734 
68     1.1042       4439        926        251        247      0.211      0.496      0.799      0.662      0.734 
69     1.0995       4438        927        252        246      0.210      0.494      0.799      0.661      0.735 
70     1.1089       4437        928        253        245      0.209      0.492      0.799      0.659      0.735 
71      1.097       4440        925        250        248      0.211      0.498      0.800      0.663      0.735 
72       1.11       4437        928        253        245      0.209      0.492      0.799      0.659      0.734 
73     1.1029       4439        926        251        247      0.211      0.496      0.799      0.662      0.734 
74     1.1018       4438        927        252        246      0.210      0.494      0.799      0.661      0.734 
75     1.1037       4438        927        252        246      0.210      0.494      0.799      0.661      0.735 
76     1.0996       4442        923        248        250      0.213      0.502      0.800      0.665      0.735 
77     1.1061       4439        926        251        247      0.211      0.496      0.799      0.662      0.736 
78     1.1046       4438        927        252        246      0.210      0.494      0.799      0.661      0.736 
79     1.1217       4437        928        253        245      0.209      0.492      0.799      0.659      0.736 
80     1.0907       4437        928        253        245      0.209      0.492      0.799      0.659      0.736 
81     1.1031       4440        925        250        248      0.211      0.498      0.800      0.663      0.736 
82     1.1062       4440        925        250        248      0.211      0.498      0.800      0.663      0.736 
83      1.103       4442        923        248        250      0.213      0.502      0.800      0.665      0.736 
84     1.1055       4443        922        247        251      0.214      0.504      0.801      0.666      0.736 
85      1.097       4441        924        249        249      0.212      0.500      0.800      0.664      0.736 
86     1.0927       4442        923        248        250      0.213      0.502      0.800      0.665      0.736 
87     1.0998       4445        920        245        253      0.216      0.508      0.801      0.668      0.736 
88      1.107       4443        922        247        251      0.214      0.504      0.801      0.666      0.735 
89     1.0992       4444        921        246        252      0.215      0.506      0.801      0.667      0.735 
90     1.0976       4445        920        245        253      0.216      0.508      0.801      0.668      0.735 
91     1.0893       4447        918        243        255      0.217      0.512      0.802      0.670      0.735 
92     1.1014       4444        921        246        252      0.215      0.506      0.801      0.667      0.736 
93     1.0941       4443        922        247        251      0.214      0.504      0.801      0.666      0.736 
94     1.1049       4442        923        248        250      0.213      0.502      0.800      0.665      0.736 
95     1.1014       4440        925        250        248      0.211      0.498      0.800      0.663      0.736 
96     1.0932       4441        924        249        249      0.212      0.500      0.800      0.664      0.736 
97     1.0911       4439        926        251        247      0.211      0.496      0.799      0.662      0.737 
98     1.0945       4440        925        250        248      0.211      0.498      0.800      0.663      0.737 
99     1.1048       4439        926        251        247      0.211      0.496      0.799      0.662      0.737 
100     1.1041       4438        927        252        246      0.210      0.494      0.799      0.661      0.737 
101     1.0955       4440        925        250        248      0.211      0.498      0.800      0.663      0.737 
102     1.1003       4440        925        250        248      0.211      0.498      0.800      0.663      0.737 
103     1.0957       4444        921        246        252      0.215      0.506      0.801      0.667      0.737 
104      1.104       4443        922        247        251      0.214      0.504      0.801      0.666      0.737 
105      1.107       4443        922        247        251      0.214      0.504      0.801      0.666      0.737 
106     1.0988       4442        923        248        250      0.213      0.502      0.800      0.665      0.737 
107     1.0942       4444        921        246        252      0.215      0.506      0.801      0.667      0.738 
108     1.0944       4447        918        243        255      0.217      0.512      0.802      0.670      0.738 
109     1.1018       4448        917        242        256      0.218      0.514      0.802      0.672      0.738 
110     1.0942       4448        917        242        256      0.218      0.514      0.802      0.672      0.738 
111     1.0999       4449        916        241        257      0.219      0.516      0.803      0.673      0.738 
112      1.104       4444        921        246        252      0.215      0.506      0.801      0.667      0.738 
113      1.099       4436        929        254        244      0.208      0.490      0.798      0.658      0.738 
114      1.109       4435        930        255        243      0.207      0.488      0.798      0.657      0.738 
115     1.1019       4435        930        255        243      0.207      0.488      0.798      0.657      0.738 
116     1.1113       4436        929        254        244      0.208      0.490      0.798      0.658      0.739 
117     1.0957       4444        921        246        252      0.215      0.506      0.801      0.667      0.739 
118     1.0913       4446        919        244        254      0.217      0.510      0.802      0.669      0.739 
119     1.1003       4447        918        243        255      0.217      0.512      0.802      0.670      0.739 
120     1.0893       4449        916        241        257      0.219      0.516      0.803      0.673      0.739 
121     1.0958       4449        916        241        257      0.219      0.516      0.803      0.673      0.739 
122     1.0894       4446        919        244        254      0.217      0.510      0.802      0.669      0.740 
123     1.1018       4440        925        250        248      0.211      0.498      0.800      0.663      0.739 
124     1.0871       4440        925        250        248      0.211      0.498      0.800      0.663      0.739 
125     1.0905       4438        927        252        246      0.210      0.494      0.799      0.661      0.738 
126      1.089       4441        924        249        249      0.212      0.500      0.800      0.664      0.739 
127     1.0965       4441        924        249        249      0.212      0.500      0.800      0.664      0.739 
128     1.0932       4442        923        248        250      0.213      0.502      0.800      0.665      0.739 
129     1.0876       4445        920        245        253      0.216      0.508      0.801      0.668      0.740 
130     1.0952       4445        920        245        253      0.216      0.508      0.801      0.668      0.740 
131     1.1014       4444        921        246        252      0.215      0.506      0.801      0.667      0.740 
132     1.0982       4444        921        246        252      0.215      0.506      0.801      0.667      0.740 
133     1.0939       4444        921        246        252      0.215      0.506      0.801      0.667      0.740 
134      1.097       4440        925        249        249      0.212      0.500      0.800      0.664      0.740 
135     1.0977       4442        923        248        250      0.213      0.502      0.800      0.665      0.739 
136     1.1032       4439        926        251        247      0.211      0.496      0.799      0.662      0.739 
137     1.0974       4441        924        249        249      0.212      0.500      0.800      0.664      0.739 
138     1.1002       4444        921        246        252      0.215      0.506      0.801      0.667      0.740 
139      1.103       4446        919        244        254      0.217      0.510      0.802      0.669      0.740 
140     1.1019       4449        916        241        257      0.219      0.516      0.803      0.673      0.740 
141     1.0909       4447        918        243        255      0.217      0.512      0.802      0.670      0.741 
142     1.0898       4447        918        243        255      0.217      0.512      0.802      0.670      0.741 
143     1.0953       4448        917        242        256      0.218      0.514      0.802      0.672      0.741 
144     1.0843       4445        920        245        253      0.216      0.508      0.801      0.668      0.741 
145     1.0908       4442        923        248        250      0.213      0.502      0.800      0.665      0.741 
146     1.0948       4440        925        250        248      0.211      0.498      0.800      0.663      0.741 
147     1.0874       4440        925        250        248      0.211      0.498      0.800      0.663      0.740 
148      1.093       4442        923        248        250      0.213      0.502      0.800      0.665      0.740 
149     1.0947       4443        922        247        251      0.214      0.504      0.801      0.666      0.741 
150     1.0932       4443        922        247        251      0.214      0.504      0.801      0.666      0.741 
151     1.0886       4443        922        247        251      0.214      0.504      0.801      0.666      0.741 
152      1.089       4444        921        246        252      0.215      0.506      0.801      0.667      0.742 
153     1.0812       4445        920        245        253      0.216      0.508      0.801      0.668      0.741 
154     1.0883       4448        917        242        256      0.218      0.514      0.802      0.672      0.741 
155     1.0997       4448        917        242        256      0.218      0.514      0.802      0.672      0.741 
156     1.0854       4447        918        243        255      0.217      0.512      0.802      0.670      0.741 
