# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: hgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3593       4345       1020        345        153      0.130      0.307      0.767      0.559      0.616 
2     1.2607       4373        992        317        181      0.154      0.363      0.777      0.589      0.685 
3     1.2646       4391        974        299        199      0.170      0.400      0.783      0.609      0.698 
4       1.26       4407        958        283        215      0.183      0.432      0.788      0.627      0.701 
5     1.2292       4410        955        280        218      0.186      0.438      0.789      0.630      0.699 
6      1.229       4411        954        279        219      0.187      0.440      0.790      0.631      0.690 
7     1.2201       4407        958        283        215      0.183      0.432      0.788      0.627      0.686 
8     1.2284       4405        960        285        213      0.182      0.428      0.788      0.624      0.690 
9     1.2078       4410        955        280        218      0.186      0.438      0.789      0.630      0.696 
10     1.2003       4413        952        277        221      0.188      0.444      0.790      0.633      0.701 
11     1.1919       4416        949        274        224      0.191      0.450      0.791      0.636      0.706 
12     1.1879       4417        948        273        225      0.192      0.452      0.792      0.638      0.708 
13     1.1834       4419        946        271        227      0.194      0.456      0.792      0.640      0.709 
14     1.1793       4417        948        273        225      0.192      0.452      0.792      0.638      0.709 
15     1.1696       4416        949        274        224      0.191      0.450      0.791      0.636      0.708 
16     1.1716       4416        949        274        224      0.191      0.450      0.791      0.636      0.706 
17      1.159       4414        951        276        222      0.189      0.446      0.791      0.634      0.706 
18     1.1669       4415        950        275        223      0.190      0.448      0.791      0.635      0.707 
19     1.1496       4417        948        273        225      0.192      0.452      0.792      0.638      0.709 
20     1.1349       4421        944        269        229      0.195      0.460      0.793      0.642      0.712 
21     1.1607       4421        944        269        229      0.195      0.460      0.793      0.642      0.714 
22     1.1553       4422        943        268        230      0.196      0.462      0.793      0.643      0.715 
23      1.157       4424        941        266        232      0.198      0.466      0.794      0.645      0.716 
24     1.1475       4425        940        265        233      0.199      0.468      0.794      0.646      0.716 
25     1.1361       4428        937        262        236      0.201      0.474      0.795      0.650      0.718 
26      1.148       4427        938        263        235      0.200      0.472      0.795      0.649      0.719 
27     1.1413       4424        941        266        232      0.198      0.466      0.794      0.645      0.721 
28     1.1456       4425        940        265        233      0.199      0.468      0.794      0.646      0.723 
29     1.1381       4424        941        266        232      0.198      0.466      0.794      0.645      0.724 
30     1.1264       4426        939        264        234      0.199      0.470      0.795      0.647      0.724 
31     1.1298       4426        939        264        234      0.199      0.470      0.795      0.647      0.725 
32     1.1366       4424        941        266        232      0.198      0.466      0.794      0.645      0.725 
33     1.1217       4425        940        265        233      0.199      0.468      0.794      0.646      0.726 
34     1.1272       4427        938        263        235      0.200      0.472      0.795      0.649      0.727 
35     1.1294       4429        936        261        237      0.202      0.476      0.796      0.651      0.727 
36     1.1295       4428        937        262        236      0.201      0.474      0.795      0.650      0.727 
37     1.1303       4428        937        262        236      0.201      0.474      0.795      0.650      0.727 
38     1.1261       4429        936        261        237      0.202      0.476      0.796      0.651      0.727 
39     1.1393       4428        937        262        236      0.201      0.474      0.795      0.650      0.727 
40     1.1263       4428        937        262        236      0.201      0.474      0.795      0.650      0.727 
41     1.1211       4430        935        260        238      0.203      0.478      0.796      0.652      0.727 
42     1.1278       4430        935        260        238      0.203      0.478      0.796      0.652      0.727 
43     1.1207       4432        933        258        240      0.205      0.482      0.797      0.654      0.727 
44       1.12       4434        931        256        242      0.206      0.486      0.798      0.656      0.726 
45     1.1289       4437        928        253        245      0.209      0.492      0.799      0.659      0.726 
46      1.114       4433        932        257        241      0.205      0.484      0.797      0.655      0.727 
47     1.1217       4431        934        259        239      0.204      0.480      0.797      0.653      0.727 
48     1.1255       4430        935        260        238      0.203      0.478      0.796      0.652      0.727 
