# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gcn2.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     2.0815       3503        789        249        149      0.159      0.374      0.779      0.595      0.649 
2     1.3144       3524        768        228        170      0.181      0.427      0.788      0.624      0.698 
3      1.671       3529        763        223        175      0.187      0.440      0.790      0.631      0.702 
4     1.6212       3525        767        227        171      0.182      0.430      0.788      0.625      0.695 
5     1.4254       3516        776        236        162      0.173      0.407      0.784      0.613      0.676 
6     1.2809       3486        806        266        132      0.141      0.332      0.771      0.572      0.620 
7     1.2713       3440        852        312         86      0.092      0.216      0.752      0.509      0.533 
8     1.3648       3435        857        317         81      0.086      0.204      0.750      0.502      0.496 
9     1.3676       3436        856        316         82      0.087      0.206      0.750      0.503      0.503 
10     1.3311       3450        842        302         96      0.102      0.241      0.756      0.523      0.548 
11     1.3108       3483        809        269        129      0.138      0.324      0.770      0.568      0.621 
12     1.2508       3517        775        235        163      0.174      0.410      0.785      0.614      0.676 
13     1.2438       3530        762        222        176      0.188      0.442      0.790      0.632      0.698 
14     1.2518       3532        760        220        178      0.190      0.447      0.791      0.635      0.707 
15     1.2597       3531        761        221        177      0.189      0.445      0.791      0.634      0.710 
16     1.2697       3531        761        221        177      0.189      0.445      0.791      0.634      0.711 
17     1.2746       3531        761        221        177      0.189      0.445      0.791      0.634      0.709 
18     1.2592       3533        759        219        179      0.191      0.450      0.791      0.636      0.704 
19     1.2458       3525        767        227        171      0.182      0.430      0.788      0.625      0.696 
20     1.2331       3518        774        234        164      0.175      0.412      0.785      0.616      0.684 
21     1.2271       3508        784        244        154      0.164      0.387      0.781      0.602      0.667 
22     1.2375       3498        794        254        144      0.154      0.362      0.777      0.588      0.653 
23     1.2449       3498        794        254        144      0.154      0.362      0.777      0.588      0.647 
24      1.255       3502        790        250        148      0.158      0.372      0.778      0.594      0.655 
25     1.2238       3508        784        244        154      0.164      0.387      0.781      0.602      0.669 
26     1.2272       3515        777        237        161      0.172      0.405      0.784      0.612      0.684 
27     1.2086       3522        770        230        168      0.179      0.422      0.787      0.621      0.694 
28     1.1999       3526        766        226        172      0.183      0.432      0.788      0.627      0.701 
29     1.2104       3530        762        222        176      0.188      0.442      0.790      0.632      0.705 
30     1.2041       3530        762        222        176      0.188      0.442      0.790      0.632      0.707 
31     1.2034       3531        761        221        177      0.189      0.445      0.791      0.634      0.708 
32     1.2119       3531        761        221        177      0.189      0.445      0.791      0.634      0.707 
33     1.2039       3531        761        221        177      0.189      0.445      0.791      0.634      0.705 
34     1.2118       3530        762        222        176      0.188      0.442      0.790      0.632      0.702 
35     1.1946       3531        761        221        177      0.189      0.445      0.791      0.634      0.699 
36      1.196       3528        764        224        174      0.186      0.437      0.789      0.630      0.695 
37     1.2058       3527        765        225        173      0.184      0.435      0.789      0.628      0.692 
38     1.1934       3526        766        226        172      0.183      0.432      0.788      0.627      0.692 
39     1.1906       3527        765        225        173      0.184      0.435      0.789      0.628      0.693 
40      1.195       3528        764        224        174      0.186      0.437      0.789      0.630      0.696 
41     1.1906       3532        760        220        178      0.190      0.447      0.791      0.635      0.699 
42     1.2031       3533        759        219        179      0.191      0.450      0.791      0.636      0.703 
43     1.1932       3532        760        220        178      0.190      0.447      0.791      0.635      0.705 
44     1.2038       3534        758        218        180      0.192      0.452      0.792      0.638      0.707 
45     1.1876       3536        756        216        182      0.194      0.457      0.793      0.641      0.708 
46      1.179       3535        757        217        181      0.193      0.455      0.792      0.639      0.708 
47     1.1782       3536        756        216        182      0.194      0.457      0.793      0.641      0.708 
48     1.1838       3536        756        216        182      0.194      0.457      0.793      0.641      0.707 
49     1.1928       3535        757        217        181      0.193      0.455      0.792      0.639      0.707 
50     1.1752       3535        757        217        181      0.193      0.455      0.792      0.639      0.706 
51     1.1726       3534        758        218        180      0.192      0.452      0.792      0.638      0.706 
52     1.1695       3535        757        217        181      0.193      0.455      0.792      0.639      0.707 
53     1.1885       3534        758        218        180      0.192      0.452      0.792      0.638      0.708 
54     1.1672       3536        756        216        182      0.194      0.457      0.793      0.641      0.710 
55     1.1743       3540        752        212        186      0.198      0.467      0.794      0.646      0.713 
56     1.1715       3538        754        214        184      0.196      0.462      0.794      0.643      0.714 
57     1.1777       3537        755        215        183      0.195      0.460      0.793      0.642      0.715 
58     1.1554       3537        755        215        183      0.195      0.460      0.793      0.642      0.715 
59     1.1711       3537        755        215        183      0.195      0.460      0.793      0.642      0.714 
60     1.1802       3535        757        217        181      0.193      0.455      0.792      0.639      0.713 
61     1.1569       3535        757        217        181      0.193      0.455      0.792      0.639      0.712 
62      1.158       3536        756        216        182      0.194      0.457      0.793      0.641      0.712 
63     1.1617       3536        756        216        182      0.194      0.457      0.793      0.641      0.712 
64     1.1672       3538        754        214        184      0.196      0.462      0.794      0.643      0.714 
65     1.1499       3538        754        214        184      0.196      0.462      0.794      0.643      0.715 
66     1.1557       3538        754        214        184      0.196      0.462      0.794      0.643      0.716 
67     1.1681       3538        754        214        184      0.196      0.462      0.794      0.643      0.717 
68     1.1612       3539        753        213        185      0.197      0.465      0.794      0.645      0.717 
69     1.1679       3540        752        212        186      0.198      0.467      0.794      0.646      0.717 
70     1.1447       3539        753        213        185      0.197      0.465      0.794      0.645      0.716 
71     1.1544       3539        753        213        185      0.197      0.465      0.794      0.645      0.716 
72     1.1721       3539        753        213        185      0.197      0.465      0.794      0.645      0.717 
73      1.155       3539        753        213        185      0.197      0.465      0.794      0.645      0.716 
74     1.1609       3539        753        213        185      0.197      0.465      0.794      0.645      0.717 
75     1.1679       3540        752        212        186      0.198      0.467      0.794      0.646      0.718 
76     1.1471       3540        752        212        186      0.198      0.467      0.794      0.646      0.719 
77     1.1471       3541        751        211        187      0.199      0.470      0.795      0.647      0.720 
78     1.1663       3540        752        212        186      0.198      0.467      0.794      0.646      0.721 
79     1.1436       3541        751        211        187      0.199      0.470      0.795      0.647      0.721 
80      1.144       3541        751        211        187      0.199      0.470      0.795      0.647      0.720 
81     1.1434       3541        751        211        187      0.199      0.470      0.795      0.647      0.719 
82     1.1502       3542        750        210        188      0.200      0.472      0.795      0.649      0.719 
83     1.1491       3541        751        211        187      0.199      0.470      0.795      0.647      0.720 
84     1.1467       3543        749        209        189      0.201      0.475      0.796      0.650      0.721 
85     1.1514       3543        749        209        189      0.201      0.475      0.796      0.650      0.722 
86     1.1537       3546        746        206        192      0.205      0.482      0.797      0.654      0.722 
87     1.1412       3546        746        206        192      0.205      0.482      0.797      0.654      0.723 
88      1.146       3546        746        206        192      0.205      0.482      0.797      0.654      0.723 
89     1.1424       3546        746        206        192      0.205      0.482      0.797      0.654      0.724 
90     1.1399       3546        746        206        192      0.205      0.482      0.797      0.654      0.724 
91     1.1487       3545        747        207        191      0.204      0.480      0.797      0.653      0.723 
92     1.1491       3545        747        207        191      0.204      0.480      0.797      0.653      0.723 
93     1.1452       3545        747        207        191      0.204      0.480      0.797      0.653      0.723 
94     1.1522       3545        747        207        191      0.204      0.480      0.797      0.653      0.724 
95     1.1479       3545        747        207        191      0.204      0.480      0.797      0.653      0.724 
96     1.1333       3546        746        206        192      0.205      0.482      0.797      0.654      0.725 
97     1.1453       3546        746        206        192      0.205      0.482      0.797      0.654      0.726 
98     1.1455       3546        746        206        192      0.205      0.482      0.797      0.654      0.727 
99     1.1375       3546        746        206        192      0.205      0.482      0.797      0.654      0.726 
100     1.1344       3547        745        205        193      0.206      0.485      0.797      0.656      0.725 
101     1.1368       3547        745        205        193      0.206      0.485      0.797      0.656      0.725 
102     1.1469       3547        745        205        193      0.206      0.485      0.797      0.656      0.725 
103     1.1448       3547        745        205        193      0.206      0.485      0.797      0.656      0.726 
104     1.1314       3546        746        206        192      0.205      0.482      0.797      0.654      0.727 
105     1.1333       3545        747        207        191      0.204      0.480      0.797      0.653      0.728 
106     1.1345       3545        747        207        191      0.204      0.480      0.797      0.653      0.728 
107     1.1288       3546        746        206        192      0.205      0.482      0.797      0.654      0.728 
108     1.1377       3549        743        203        195      0.208      0.490      0.798      0.658      0.727 
109     1.1465       3548        744        204        194      0.207      0.487      0.798      0.657      0.727 
110     1.1448       3549        743        203        195      0.208      0.490      0.798      0.658      0.727 
111     1.1279       3549        743        203        195      0.208      0.490      0.798      0.658      0.728 
112      1.135       3546        746        206        192      0.205      0.482      0.797      0.654      0.730 
113     1.1343       3547        745        205        193      0.206      0.485      0.797      0.656      0.730 
114     1.1353       3546        746        206        192      0.205      0.482      0.797      0.654      0.730 
115     1.1304       3546        746        206        192      0.205      0.482      0.797      0.654      0.730 
116     1.1402       3547        745        204        194      0.207      0.487      0.798      0.657      0.730 
117     1.1286       3546        746        206        192      0.205      0.482      0.797      0.654      0.730 
118     1.1254       3546        746        206        192      0.205      0.482      0.797      0.654      0.731 
119     1.1272       3546        746        206        192      0.205      0.482      0.797      0.654      0.731 
120     1.1353       3549        743        203        195      0.208      0.490      0.798      0.658      0.732 
121     1.1305       3549        743        203        195      0.208      0.490      0.798      0.658      0.732 
122     1.1302       3548        744        204        194      0.207      0.487      0.798      0.657      0.732 
123     1.1326       3548        744        204        194      0.207      0.487      0.798      0.657      0.731 
124     1.1378       3549        743        203        195      0.208      0.490      0.798      0.658      0.731 
125     1.1264       3548        744        204        194      0.207      0.487      0.798      0.657      0.732 
126     1.1334       3550        742        202        196      0.209      0.492      0.799      0.660      0.733 
127     1.1266       3551        741        201        197      0.210      0.495      0.799      0.661      0.733 
128     1.1333       3551        741        201        197      0.210      0.495      0.799      0.661      0.733 
129     1.1233       3549        743        203        195      0.208      0.490      0.798      0.658      0.733 
130     1.1289       3548        744        204        194      0.207      0.487      0.798      0.657      0.733 
131     1.1267       3549        743        202        196      0.209      0.492      0.799      0.660      0.733 
132     1.1268       3550        742        202        196      0.209      0.492      0.799      0.660      0.733 
133     1.1232       3551        741        201        197      0.210      0.495      0.799      0.661      0.734 
134     1.1307       3552        740        200        198      0.211      0.497      0.800      0.663      0.735 
135     1.1272       3551        741        201        197      0.210      0.495      0.799      0.661      0.735 
136     1.1348       3552        740        200        198      0.211      0.497      0.800      0.663      0.735 
137     1.1264       3552        740        200        198      0.211      0.497      0.800      0.663      0.735 
138     1.1166       3551        741        201        197      0.210      0.495      0.799      0.661      0.734 
139     1.1111       3552        740        200        198      0.211      0.497      0.800      0.663      0.734 
140     1.1142       3552        740        200        198      0.211      0.497      0.800      0.663      0.735 
141     1.1279       3550        742        202        196      0.209      0.492      0.799      0.660      0.735 
142     1.1189       3550        742        202        196      0.209      0.492      0.799      0.660      0.735 
143     1.1326       3551        741        201        197      0.210      0.495      0.799      0.661      0.736 
144     1.1318       3550        742        202        196      0.209      0.492      0.799      0.660      0.736 
145     1.1098       3557        735        195        203      0.216      0.510      0.802      0.669      0.736 
146     1.1174       3557        735        195        203      0.216      0.510      0.802      0.669      0.735 
147     1.1214       3556        736        196        202      0.215      0.508      0.801      0.668      0.736 
148     1.1205       3555        737        197        201      0.214      0.505      0.801      0.667      0.737 
149     1.1174       3557        735        195        203      0.216      0.510      0.802      0.669      0.737 
150     1.1223       3556        736        196        202      0.215      0.508      0.801      0.668      0.738 
151     1.1181       3556        736        196        202      0.215      0.508      0.801      0.668      0.737 
152     1.1153       3555        737        197        201      0.214      0.505      0.801      0.667      0.737 
153     1.1146       3555        737        197        201      0.214      0.505      0.801      0.667      0.738 
154     1.1143       3555        737        197        201      0.214      0.505      0.801      0.667      0.738 
155      1.114       3551        741        201        197      0.210      0.495      0.799      0.661      0.739 
156     1.1299       3551        741        201        197      0.210      0.495      0.799      0.661      0.739 
157     1.1151       3553        739        199        199      0.212      0.500      0.800      0.664      0.739 
158      1.125       3554        738        198        200      0.213      0.503      0.800      0.665      0.738 
159      1.118       3554        738        198        200      0.213      0.503      0.800      0.665      0.738 
160     1.1218       3555        737        197        201      0.214      0.505      0.801      0.667      0.739 
161     1.1133       3555        737        197        201      0.214      0.505      0.801      0.667      0.739 
162     1.1123       3556        736        196        202      0.215      0.508      0.801      0.668      0.739 
163     1.1026       3558        734        194        204      0.217      0.513      0.802      0.671      0.739 
164     1.1104       3558        734        194        204      0.217      0.513      0.802      0.671      0.739 
165     1.1169       3559        733        193        205      0.219      0.515      0.803      0.672      0.740 
166     1.1139       3559        733        193        205      0.219      0.515      0.803      0.672      0.740 
167     1.1125       3557        735        195        203      0.216      0.510      0.802      0.669      0.741 
168     1.1158       3558        734        194        204      0.217      0.513      0.802      0.671      0.740 
169     1.1125       3554        738        198        200      0.213      0.503      0.800      0.665      0.740 
170     1.1253       3554        738        198        200      0.213      0.503      0.800      0.665      0.740 
171     1.1061       3554        738        198        200      0.213      0.503      0.800      0.665      0.740 
172     1.1226       3554        738        198        200      0.213      0.503      0.800      0.665      0.741 
173      1.123       3555        737        197        201      0.214      0.505      0.801      0.667      0.742 
174      1.106       3557        735        195        203      0.216      0.510      0.802      0.669      0.741 
175     1.1099       3557        735        195        203      0.216      0.510      0.802      0.669      0.741 
176     1.1141       3557        735        195        203      0.216      0.510      0.802      0.669      0.741 
177     1.1031       3557        735        195        203      0.216      0.510      0.802      0.669      0.742 
178     1.1182       3556        736        196        202      0.215      0.508      0.801      0.668      0.742 
179     1.1055       3556        736        196        202      0.215      0.508      0.801      0.668      0.742 
180     1.0975       3554        738        198        200      0.213      0.503      0.800      0.665      0.741 
181     1.1247       3555        737        197        201      0.214      0.505      0.801      0.667      0.741 
182     1.1041       3557        735        195        203      0.216      0.510      0.802      0.669      0.742 
183     1.1036       3560        732        192        206      0.220      0.518      0.803      0.674      0.742 
184     1.1148       3558        734        194        204      0.217      0.513      0.802      0.671      0.742 
185     1.1091       3560        732        192        206      0.220      0.518      0.803      0.674      0.742 
186     1.1173       3558        734        194        204      0.217      0.513      0.802      0.671      0.742 
187     1.1125       3558        734        194        204      0.217      0.513      0.802      0.671      0.742 
188     1.1024       3557        735        195        203      0.216      0.510      0.802      0.669      0.742 
189     1.1064       3559        733        193        205      0.219      0.515      0.803      0.672      0.743 
190     1.1178       3558        734        194        204      0.217      0.513      0.802      0.671      0.742 
191     1.1173       3556        736        196        202      0.215      0.508      0.801      0.668      0.742 
192     1.1044       3556        736        196        202      0.215      0.508      0.801      0.668      0.742 
193     1.1153       3558        734        194        204      0.217      0.513      0.802      0.671      0.743 
194     1.1049       3560        732        192        206      0.220      0.518      0.803      0.674      0.743 
195     1.1101       3561        731        191        207      0.221      0.520      0.803      0.675      0.743 
196     1.1096       3559        733        193        205      0.219      0.515      0.803      0.672      0.743 
197     1.1085       3559        733        193        205      0.219      0.515      0.803      0.672      0.743 
198     1.0993       3558        734        194        204      0.217      0.513      0.802      0.671      0.743 
