# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gcn2.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     4.2575       4246       1119        444         54      0.046      0.108      0.733      0.450      0.377 
2     2.3589       4307       1058        383        115      0.098      0.231      0.754      0.517      0.530 
3     1.4903       4370        995        320        178      0.152      0.357      0.776      0.586      0.653 
4     1.7271       4384        981        306        192      0.164      0.386      0.780      0.601      0.679 
5     1.9118       4393        972        297        201      0.171      0.404      0.784      0.611      0.691 
6     1.8204       4401        964        289        209      0.178      0.420      0.786      0.620      0.697 
7     1.6634       4405        960        285        213      0.182      0.428      0.788      0.624      0.700 
8     1.4612       4410        955        280        218      0.186      0.438      0.789      0.630      0.698 
9     1.3186       4404        961        286        212      0.181      0.426      0.787      0.623      0.687 
10     1.2528       4373        992        317        181      0.154      0.363      0.777      0.589      0.649 
11      1.229       4321       1044        369        129      0.110      0.259      0.759      0.532      0.569 
12     1.2874       4298       1067        392        106      0.090      0.213      0.751      0.507      0.515 
13     1.3308       4292       1073        398        100      0.085      0.201      0.749      0.500      0.498 
14     1.3601       4296       1069        394        104      0.089      0.209      0.750      0.505      0.506 
15     1.3407       4307       1058        383        115      0.098      0.231      0.754      0.517      0.534 
16     1.3187       4325       1040        365        133      0.113      0.267      0.760      0.537      0.579 
17     1.2894       4357       1008        333        165      0.141      0.331      0.771      0.572      0.631 
18     1.2413       4385        980        305        193      0.165      0.388      0.781      0.602      0.665 
19     1.2132       4405        960        285        213      0.182      0.428      0.788      0.624      0.685 
20     1.2019       4415        950        275        223      0.190      0.448      0.791      0.635      0.695 
21     1.2139       4421        944        269        229      0.195      0.460      0.793      0.642      0.702 
22     1.2086       4419        946        271        227      0.194      0.456      0.792      0.640      0.706 
23      1.214       4422        943        268        230      0.196      0.462      0.793      0.643      0.709 
24     1.2168       4424        941        266        232      0.198      0.466      0.794      0.645      0.710 
25     1.2152       4422        943        268        230      0.196      0.462      0.793      0.643      0.711 
26     1.2169       4423        942        267        231      0.197      0.464      0.794      0.644      0.712 
27     1.2161       4423        942        267        231      0.197      0.464      0.794      0.644      0.712 
28     1.2173       4424        941        266        232      0.198      0.466      0.794      0.645      0.712 
29      1.202       4428        937        262        236      0.201      0.474      0.795      0.650      0.711 
30      1.196       4426        939        264        234      0.199      0.470      0.795      0.647      0.711 
31     1.1917       4426        939        264        234      0.199      0.470      0.795      0.647      0.710 
32     1.1848       4421        944        269        229      0.195      0.460      0.793      0.642      0.708 
33     1.1866       4418        947        272        226      0.193      0.454      0.792      0.639      0.707 
34     1.1768       4418        947        272        226      0.193      0.454      0.792      0.639      0.705 
35      1.181       4416        949        274        224      0.191      0.450      0.791      0.636      0.704 
36     1.1863       4411        954        279        219      0.187      0.440      0.790      0.631      0.702 
37     1.1725       4411        954        279        219      0.187      0.440      0.790      0.631      0.701 
38      1.177       4408        957        282        216      0.184      0.434      0.789      0.628      0.700 
39     1.1798       4408        957        282        216      0.184      0.434      0.789      0.628      0.699 
40     1.1761       4408        957        282        216      0.184      0.434      0.789      0.628      0.699 
41     1.1711       4409        956        281        217      0.185      0.436      0.789      0.629      0.700 
42     1.1748       4408        957        282        216      0.184      0.434      0.789      0.628      0.700 
43     1.1717       4408        957        282        216      0.184      0.434      0.789      0.628      0.701 
44     1.1741       4412        953        278        220      0.188      0.442      0.790      0.632      0.702 
45     1.1709       4412        953        278        220      0.188      0.442      0.790      0.632      0.703 
46     1.1672       4411        954        279        219      0.187      0.440      0.790      0.631      0.704 
47     1.1588       4412        953        278        220      0.188      0.442      0.790      0.632      0.704 
48      1.166       4412        953        278        220      0.188      0.442      0.790      0.632      0.705 
49     1.1682       4412        953        278        220      0.188      0.442      0.790      0.632      0.705 
50     1.1603       4412        953        278        220      0.188      0.442      0.790      0.632      0.706 
51     1.1575       4411        954        279        219      0.187      0.440      0.790      0.631      0.706 
52     1.1566       4411        954        279        219      0.187      0.440      0.790      0.631      0.706 
53     1.1585       4411        954        279        219      0.187      0.440      0.790      0.631      0.705 
54     1.1626       4412        953        278        220      0.188      0.442      0.790      0.632      0.705 
55     1.1579       4411        954        279        219      0.187      0.440      0.790      0.631      0.705 
56     1.1601       4411        954        279        219      0.187      0.440      0.790      0.631      0.705 
57     1.1513       4411        954        279        219      0.187      0.440      0.790      0.631      0.704 
58     1.1498       4413        952        277        221      0.188      0.444      0.790      0.633      0.704 
59     1.1548       4413        952        277        221      0.188      0.444      0.790      0.633      0.704 
60     1.1609       4412        953        278        220      0.188      0.442      0.790      0.632      0.704 
61     1.1527       4412        953        278        220      0.188      0.442      0.790      0.632      0.704 
62     1.1586       4413        952        277        221      0.188      0.444      0.790      0.633      0.705 
63     1.1572       4415        950        275        223      0.190      0.448      0.791      0.635      0.706 
64     1.1559       4414        951        276        222      0.189      0.446      0.791      0.634      0.707 
65     1.1464       4414        951        276        222      0.189      0.446      0.791      0.634      0.708 
66     1.1575       4415        950        275        223      0.190      0.448      0.791      0.635      0.709 
67     1.1499       4415        950        275        223      0.190      0.448      0.791      0.635      0.710 
68     1.1589       4417        948        273        225      0.192      0.452      0.792      0.638      0.711 
69     1.1538       4417        948        273        225      0.192      0.452      0.792      0.638      0.711 
70     1.1516       4417        948        273        225      0.192      0.452      0.792      0.638      0.712 
71      1.142       4418        947        272        226      0.193      0.454      0.792      0.639      0.713 
72     1.1481       4419        946        271        227      0.194      0.456      0.792      0.640      0.713 
73     1.1506       4420        945        270        228      0.194      0.458      0.793      0.641      0.713 
74     1.1565       4421        944        269        229      0.195      0.460      0.793      0.642      0.714 
