# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gtn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
85     1.0055       3607        685        145        253      0.270      0.636      0.823      0.738      0.820 
86     0.9978       3604        688        148        250      0.267      0.628      0.822      0.734      0.821 
87     1.0093       3607        685        145        253      0.270      0.636      0.823      0.738      0.822 
88    0.98485       3608        684        144        254      0.271      0.638      0.823      0.739      0.823 
89    0.98683       3608        684        144        254      0.271      0.638      0.823      0.739      0.826 
90    0.98207       3606        686        146        252      0.269      0.633      0.823      0.737      0.828 
91    0.99572       3601        691        151        247      0.263      0.621      0.820      0.730      0.828 
92    0.98167       3603        689        149        249      0.265      0.626      0.821      0.733      0.828 
93    0.97701       3603        689        149        249      0.265      0.626      0.821      0.733      0.829 
94    0.97991       3605        687        147        251      0.268      0.631      0.822      0.735      0.828 
95    0.98219       3605        687        147        251      0.268      0.631      0.822      0.735      0.827 
96    0.97794       3603        689        149        249      0.265      0.626      0.821      0.733      0.828 
97      0.978       3605        687        147        251      0.268      0.631      0.822      0.735      0.827 
98    0.98181       3605        687        147        251      0.268      0.631      0.822      0.735      0.827 
99    0.98476       3605        687        147        251      0.268      0.631      0.822      0.735      0.824 
100    0.98101       3603        689        149        249      0.265      0.626      0.821      0.733      0.824 
101    0.98138       3602        690        150        248      0.264      0.623      0.821      0.731      0.824 
102    0.99457       3606        686        146        252      0.269      0.633      0.823      0.737      0.825 
103    0.98728       3602        690        150        248      0.264      0.623      0.821      0.731      0.827 
104    0.98195       3600        692        152        246      0.262      0.618      0.820      0.728      0.829 
105    0.98162       3607        685        145        253      0.270      0.636      0.823      0.738      0.831 
106    0.97569       3609        683        143        255      0.272      0.641      0.824      0.741      0.832 
107    0.97977       3611        681        141        257      0.274      0.646      0.825      0.744      0.834 
108    0.97199       3614        678        138        260      0.277      0.653      0.826      0.748      0.837 
109     0.9827       3613        679        139        259      0.276      0.651      0.826      0.746      0.838 
110    0.97948       3615        677        137        261      0.278      0.656      0.826      0.749      0.839 
111    0.98104       3616        676        136        262      0.279      0.658      0.827      0.750      0.840 
112    0.96322       3616        676        136        262      0.279      0.658      0.827      0.750      0.841 
113    0.95613       3615        677        137        261      0.278      0.656      0.826      0.749      0.842 
114    0.95541       3616        676        136        262      0.279      0.658      0.827      0.750      0.844 
115    0.96285       3619        673        133        265      0.283      0.666      0.828      0.755      0.846 
116    0.93741       3621        671        131        267      0.285      0.671      0.829      0.757      0.848 
117    0.96073       3620        672        132        266      0.284      0.668      0.829      0.756      0.849 
118     0.9346       3622        670        130        268      0.286      0.673      0.829      0.759      0.849 
119    0.93183       3624        668        128        270      0.288      0.678      0.830      0.761      0.849 
120    0.93877       3625        667        127        271      0.289      0.681      0.831      0.763      0.850 
121    0.94281       3628        664        124        274      0.292      0.688      0.832      0.767      0.853 
122    0.94122       3629        663        123        275      0.293      0.691      0.832      0.768      0.854 
123    0.92984       3623        669        129        269      0.287      0.676      0.830      0.760      0.853 
124    0.95011       3622        670        130        268      0.286      0.673      0.829      0.759      0.851 
125    0.92875       3621        671        131        267      0.285      0.671      0.829      0.757      0.852 
126    0.92977       3624        668        128        270      0.288      0.678      0.830      0.761      0.853 
127    0.93718       3625        667        127        271      0.289      0.681      0.831      0.763      0.855 
128    0.92504       3631        661        121        277      0.295      0.696      0.833      0.771      0.857 
129    0.93141       3634        658        118        280      0.299      0.704      0.835      0.775      0.859 
130    0.92652       3638        654        114        284      0.303      0.714      0.836      0.781      0.860 
131     0.9484       3637        655        115        283      0.302      0.711      0.836      0.779      0.861 
132    0.92603       3638        654        114        284      0.303      0.714      0.836      0.781      0.863 
133    0.92217       3637        655        115        283      0.302      0.711      0.836      0.779      0.864 
134    0.91581       3637        655        115        283      0.302      0.711      0.836      0.779      0.865 
135    0.93403       3634        658        118        280      0.299      0.704      0.835      0.775      0.867 
136    0.91384       3635        657        117        281      0.300      0.706      0.835      0.776      0.867 
137    0.92423       3632        660        120        278      0.296      0.698      0.834      0.772      0.868 
138    0.91766       3633        659        119        279      0.297      0.701      0.834      0.774      0.868 
139    0.91313       3634        658        118        280      0.299      0.704      0.835      0.775      0.868 
140    0.89961       3636        656        116        282      0.301      0.709      0.835      0.778      0.869 
141    0.90188       3634        658        118        280      0.299      0.704      0.835      0.775      0.871 
142    0.89789       3635        657        117        281      0.300      0.706      0.835      0.776      0.873 
143    0.88527       3638        654        114        284      0.303      0.714      0.836      0.781      0.875 
144    0.90619       3640        652        112        286      0.305      0.719      0.837      0.783      0.877 
145    0.93276       3644        648        108        290      0.309      0.729      0.839      0.789      0.877 
146    0.90367       3644        648        108        290      0.309      0.729      0.839      0.789      0.878 
147    0.87346       3645        647        107        291      0.310      0.731      0.839      0.790      0.879 
148    0.89322       3643        649        109        289      0.308      0.726      0.838      0.787      0.880 
149    0.89916       3644        648        108        290      0.309      0.729      0.839      0.789      0.880 
150    0.90523       3644        648        108        290      0.309      0.729      0.839      0.789      0.880 
151    0.89262       3647        645        105        293      0.312      0.736      0.840      0.793      0.880 
152    0.88737       3646        646        106        292      0.311      0.734      0.840      0.792      0.881 
153      0.907       3644        648        108        290      0.309      0.729      0.839      0.789      0.880 
154    0.89226       3643        649        109        289      0.308      0.726      0.838      0.787      0.882 
155    0.89721       3649        643        103        295      0.314      0.741      0.841      0.796      0.883 
156    0.85016       3649        643        103        295      0.314      0.741      0.841      0.796      0.886 
157    0.85699       3650        642        102        296      0.316      0.744      0.841      0.797      0.887 
158    0.88216       3652        640        100        298      0.318      0.749      0.842      0.800      0.889 
159    0.87057       3652        640        100        298      0.318      0.749      0.842      0.800      0.889 
160    0.86447       3654        638         98        300      0.320      0.754      0.843      0.803      0.888 
161     0.8561       3655        637         97        301      0.321      0.756      0.843      0.804      0.890 
162    0.88112       3656        636         96        302      0.322      0.759      0.844      0.805      0.893 
163    0.88975       3657        635         95        303      0.323      0.761      0.844      0.807      0.894 
164    0.88045       3657        635         95        303      0.323      0.761      0.844      0.807      0.894 
165    0.85479       3657        635         95        303      0.323      0.761      0.844      0.807      0.895 
166    0.87027       3658        634         94        304      0.324      0.764      0.845      0.808      0.896 
167    0.82708       3657        635         95        303      0.323      0.761      0.844      0.807      0.897 
168    0.86357       3661        631         91        307      0.327      0.771      0.846      0.812      0.898 
169    0.87391       3661        631         91        307      0.327      0.771      0.846      0.812      0.897 
170    0.86931       3660        632         92        306      0.326      0.769      0.846      0.811      0.894 
171    0.85315       3656        636         96        302      0.322      0.759      0.844      0.805      0.894 
172    0.86182       3656        636         96        302      0.322      0.759      0.844      0.805      0.895 
173    0.85827       3658        634         94        304      0.324      0.764      0.845      0.808      0.896 
174    0.83682       3656        636         96        302      0.322      0.759      0.844      0.805      0.897 
175    0.82339       3657        635         95        303      0.323      0.761      0.844      0.807      0.899 
176    0.86126       3660        632         92        306      0.326      0.769      0.846      0.811      0.900 
177    0.85071       3660        632         92        306      0.326      0.769      0.846      0.811      0.901 
178    0.86052       3660        632         92        306      0.326      0.769      0.846      0.811      0.901 
179    0.84806       3656        636         96        302      0.322      0.759      0.844      0.805      0.901 
180    0.83801       3656        636         96        302      0.322      0.759      0.844      0.805      0.901 
181    0.84044       3658        634         94        304      0.324      0.764      0.845      0.808      0.903 
182    0.85331       3661        631         91        307      0.327      0.771      0.846      0.812      0.905 
183    0.85265       3660        632         92        306      0.326      0.769      0.846      0.811      0.904 
184    0.84109       3658        634         94        304      0.324      0.764      0.845      0.808      0.904 
185    0.84054       3657        635         95        303      0.323      0.761      0.844      0.807      0.903 
186    0.83756       3657        635         95        303      0.323      0.761      0.844      0.807      0.903 
187    0.85295       3659        633         93        305      0.325      0.766      0.845      0.809      0.904 
188    0.83303       3660        632         92        306      0.326      0.769      0.846      0.811      0.906 
189     0.8387       3662        630         90        308      0.328      0.774      0.846      0.814      0.908 
190    0.84729       3664        628         88        310      0.330      0.779      0.847      0.816      0.910 
191    0.81219       3666        626         86        312      0.333      0.784      0.848      0.819      0.910 
192     0.8275       3668        624         84        314      0.335      0.789      0.849      0.822      0.910 
193    0.83194       3664        628         88        310      0.330      0.779      0.847      0.816      0.910 
194    0.81684       3667        625         85        313      0.334      0.786      0.849      0.820      0.911 
195    0.81006       3667        625         85        313      0.334      0.786      0.849      0.820      0.913 
196    0.82517       3667        625         85        313      0.334      0.786      0.849      0.820      0.914 
197    0.82798       3673        619         79        319      0.340      0.802      0.851      0.829      0.914 
198    0.88278       3671        621         81        317      0.338      0.796      0.850      0.826      0.913 
199    0.81536       3668        624         84        314      0.335      0.789      0.849      0.822      0.912 
200    0.84286       3668        624         84        314      0.335      0.789      0.849      0.822      0.912 
201    0.81692       3668        624         84        314      0.335      0.789      0.849      0.822      0.913 
202    0.82692       3670        622         82        316      0.337      0.794      0.850      0.825      0.913 
203    0.85405       3667        625         85        313      0.334      0.786      0.849      0.820      0.911 
204    0.81902       3666        626         86        312      0.333      0.784      0.848      0.819      0.909 
205    0.83019       3668        624         84        314      0.335      0.789      0.849      0.822      0.908 
206    0.80028       3668        624         84        314      0.335      0.789      0.849      0.822      0.908 
207    0.81993       3669        623         83        315      0.336      0.791      0.849      0.823      0.910 
208    0.83582       3670        622         82        316      0.337      0.794      0.850      0.825      0.913 
209      0.839       3672        620         80        318      0.339      0.799      0.851      0.827      0.915 
210      0.844       3673        619         79        319      0.340      0.802      0.851      0.829      0.915 
211    0.80574       3670        622         82        316      0.337      0.794      0.850      0.825      0.914 
212     0.8247       3669        623         83        315      0.336      0.791      0.849      0.823      0.913 
213    0.81601       3669        623         83        315      0.336      0.791      0.849      0.823      0.914 
214    0.78795       3670        622         82        316      0.337      0.794      0.850      0.825      0.916 
215    0.80498       3670        622         82        316      0.337      0.794      0.850      0.825      0.918 
