# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gtn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
All:         18     1.1699       4412        953        278        220      0.188      0.442      0.790      0.632      0.711 
Test:         19     1.1695        915        158         54         46      0.225      0.460      0.819      0.656      0.725 
Train:         19     1.1695       3527        765        225        173      0.184      0.435      0.789      0.628      0.712 
All:         19     1.1695       4413        952        277        221      0.188      0.444      0.790      0.633      0.714 
Test:         20     1.1748        912        161         50         50      0.237      0.500      0.820      0.675      0.729 
Train:         20     1.1748       3525        767        227        171      0.182      0.430      0.788      0.625      0.714 
All:         20     1.1748       4415        950        275        223      0.190      0.448      0.791      0.635      0.716 
Test:         21     1.1607        908        165         50         50      0.233      0.500      0.817      0.673      0.732 
Train:         21     1.1607       3525        767        227        171      0.182      0.430      0.788      0.625      0.715 
All:         21     1.1607       4416        949        274        224      0.191      0.450      0.791      0.636      0.718 
Test:         22     1.1651        903        170         52         48      0.220      0.480      0.811      0.661      0.734 
Train:         22     1.1651       3527        765        225        173      0.184      0.435      0.789      0.628      0.716 
All:         22     1.1651       4415        950        275        223      0.190      0.448      0.791      0.635      0.719 
Test:         23     1.1476        904        169         52         48      0.221      0.480      0.812      0.661      0.735 
Train:         23     1.1476       3530        762        222        176      0.188      0.442      0.790      0.632      0.716 
All:         23     1.1476       4418        947        272        226      0.193      0.454      0.792      0.639      0.719 
Test:         24     1.1372        899        174         52         48      0.216      0.480      0.807      0.659      0.736 
Train:         24     1.1372       3533        759        219        179      0.191      0.450      0.791      0.636      0.716 
All:         24     1.1372       4420        945        270        228      0.194      0.458      0.793      0.641      0.720 
Test:         25     1.1446        893        180         53         47      0.207      0.470      0.801      0.651      0.736 
Train:         25     1.1446       3534        758        218        180      0.192      0.452      0.792      0.638      0.717 
All:         25     1.1446       4421        944        269        229      0.195      0.460      0.793      0.642      0.720 
Test:         26     1.1421        901        172         51         49      0.222      0.490      0.810      0.665      0.736 
Train:         26     1.1421       3537        755        215        183      0.195      0.460      0.793      0.642      0.718 
All:         26     1.1421       4424        941        266        232      0.198      0.466      0.794      0.645      0.721 
Test:         27     1.1409        903        170         50         50      0.227      0.500      0.812      0.671      0.735 
Train:         27     1.1409       3539        753        213        185      0.197      0.465      0.794      0.645      0.720 
All:         27     1.1409       4429        936        261        237      0.202      0.476      0.796      0.651      0.723 
Test:         28     1.1402        901        172         49         51      0.229      0.510      0.812      0.675      0.735 
Train:         28     1.1402       3542        750        210        188      0.200      0.472      0.795      0.649      0.723 
All:         28     1.1402       4431        934        259        239      0.204      0.480      0.797      0.653      0.725 
Test:         29     1.1242        896        177         50         50      0.220      0.500      0.806      0.668      0.736 
Train:         29     1.1242       3541        751        211        187      0.199      0.470      0.795      0.647      0.726 
All:         29     1.1242       4430        935        260        238      0.203      0.478      0.796      0.652      0.728 
Test:         30     1.1123        893        180         50         50      0.217      0.500      0.804      0.666      0.738 
Train:         30     1.1123       3539        753        213        185      0.197      0.465      0.794      0.645      0.729 
All:         30     1.1123       4427        938        263        235      0.200      0.472      0.795      0.649      0.731 
Test:         31     1.1217        893        180         50         50      0.217      0.500      0.804      0.666      0.740 
Train:         31     1.1217       3540        752        212        186      0.198      0.467      0.794      0.646      0.732 
All:         31     1.1217       4428        937        262        236      0.201      0.474      0.795      0.650      0.734 
Test:         32     1.1263        893        180         50         50      0.217      0.500      0.804      0.666      0.742 
Train:         32     1.1263       3540        752        212        186      0.198      0.467      0.794      0.646      0.735 
All:         32     1.1263       4430        935        260        238      0.203      0.478      0.796      0.652      0.737 
Test:         33     1.1154        891        182         49         51      0.219      0.510      0.803      0.670      0.743 
Train:         33     1.1154       3543        749        209        189      0.201      0.475      0.796      0.650      0.738 
All:         33     1.1154       4432        933        258        240      0.205      0.482      0.797      0.654      0.739 
Test:         34     1.1166        893        180         49         51      0.221      0.510      0.805      0.671      0.745 
Train:         34     1.1166       3544        748        208        190      0.203      0.477      0.796      0.652      0.741 
All:         34     1.1166       4435        930        255        243      0.207      0.488      0.798      0.657      0.742 
Test:         35     1.1093        894        179         49         51      0.222      0.510      0.806      0.672      0.746 
Train:         35     1.1093       3547        745        205        193      0.206      0.485      0.797      0.656      0.743 
All:         35     1.1093       4438        927        252        246      0.210      0.494      0.799      0.661      0.744 
Test:         36     1.1013        898        175         49         51      0.226      0.510      0.809      0.673      0.747 
Train:         36     1.1013       3547        745        205        193      0.206      0.485      0.797      0.656      0.745 
All:         36     1.1013       4438        927        252        246      0.210      0.494      0.799      0.661      0.746 
Test:         37     1.1026        894        179         49         51      0.222      0.510      0.806      0.672      0.748 
Train:         37     1.1026       3548        744        204        194      0.207      0.487      0.798      0.657      0.747 
All:         37     1.1026       4437        928        253        245      0.209      0.492      0.799      0.659      0.747 
Test:         38     1.1134        897        176         49         51      0.225      0.510      0.808      0.673      0.749 
Train:         38     1.1134       3547        745        205        193      0.206      0.485      0.797      0.656      0.749 
All:         38     1.1134       4436        929        254        244      0.208      0.490      0.798      0.658      0.749 
Test:         39     1.0932        898        175         50         50      0.222      0.500      0.808      0.668      0.750 
Train:         39     1.0932       3547        745        205        193      0.206      0.485      0.797      0.656      0.750 
All:         39     1.0932       4436        929        254        244      0.208      0.490      0.798      0.658      0.750 
Test:         40     1.0908        896        177         51         49      0.217      0.490      0.806      0.663      0.749 
Train:         40     1.0908       3549        743        203        195      0.208      0.490      0.798      0.658      0.752 
All:         40     1.0908       4438        927        252        246      0.210      0.494      0.799      0.661      0.751 
Test:         41      1.103        899        174         51         49      0.220      0.490      0.808      0.664      0.749 
Train:         41      1.103       3549        743        203        195      0.208      0.490      0.798      0.658      0.753 
All:         41      1.103       4439        926        251        247      0.211      0.496      0.799      0.662      0.752 
Test:         42     1.0929        899        174         50         50      0.223      0.500      0.809      0.669      0.750 
Train:         42     1.0929       3551        741        201        197      0.210      0.495      0.799      0.661      0.755 
All:         42     1.0929       4439        926        251        247      0.211      0.496      0.799      0.662      0.754 
Test:         43     1.0858        898        175         50         50      0.222      0.500      0.808      0.668      0.751 
Train:         43     1.0858       3552        740        200        198      0.211      0.497      0.800      0.663      0.757 
All:         43     1.0858       4442        923        248        250      0.213      0.502      0.800      0.665      0.756 
Test:         44     1.0817        901        172         49         51      0.229      0.510      0.812      0.675      0.752 
Train:         44     1.0817       3556        736        196        202      0.215      0.508      0.801      0.668      0.759 
All:         44     1.0817       4445        920        245        253      0.216      0.508      0.801      0.668      0.758 
Test:         45     1.0839        900        173         47         53      0.235      0.530      0.812      0.684      0.752 
Train:         45     1.0839       3555        737        197        201      0.214      0.505      0.801      0.667      0.761 
All:         45     1.0839       4448        917        242        256      0.218      0.514      0.802      0.672      0.759 
Test:         46     1.0784        904        169         47         53      0.239      0.530      0.816      0.686      0.752 
Train:         46     1.0784       3557        735        195        203      0.216      0.510      0.802      0.669      0.763 
All:         46     1.0784       4453        912        237        261      0.223      0.524      0.804      0.677      0.761 
Test:         47       1.08        904        169         46         54      0.242      0.540      0.817      0.691      0.752 
Train:         47       1.08       3560        732        192        206      0.220      0.518      0.803      0.674      0.765 
All:         47       1.08       4453        912        237        261      0.223      0.524      0.804      0.677      0.762 
Test:         48     1.0781        906        167         46         54      0.244      0.540      0.818      0.692      0.751 
Train:         48     1.0781       3561        731        191        207      0.221      0.520      0.803      0.675      0.766 
All:         48     1.0781       4453        912        237        261      0.223      0.524      0.804      0.677      0.763 
Test:         49     1.0698        905        168         46         54      0.243      0.540      0.818      0.692      0.751 
Train:         49     1.0698       3561        731        191        207      0.221      0.520      0.803      0.675      0.767 
All:         49     1.0698       4454        911        236        262      0.223      0.526      0.804      0.678      0.764 
Test:         50     1.0783        899        174         45         55      0.240      0.550      0.813      0.694      0.751 
Train:         50     1.0783       3563        729        189        209      0.223      0.525      0.804      0.678      0.769 
All:         50     1.0783       4457        908        233        265      0.226      0.532      0.805      0.681      0.765 
Test:         51      1.081        899        174         45         55      0.240      0.550      0.813      0.694      0.751 
Train:         51      1.081       3564        728        188        210      0.224      0.528      0.805      0.679      0.770 
All:         51      1.081       4458        907        232        266      0.227      0.534      0.806      0.683      0.767 
Test:         52     1.0621        899        174         45         55      0.240      0.550      0.813      0.694      0.751 
Train:         52     1.0621       3564        728        188        210      0.224      0.528      0.805      0.679      0.772 
All:         52     1.0621       4458        907        232        266      0.227      0.534      0.806      0.683      0.768 
Test:         53     1.0564        903        170         45         55      0.244      0.550      0.817      0.696      0.751 
Train:         53     1.0564       3566        726        186        212      0.226      0.533      0.806      0.682      0.773 
All:         53     1.0564       4460        905        230        268      0.228      0.538      0.806      0.685      0.769 
Test:         54     1.0495        898        175         45         55      0.239      0.550      0.812      0.693      0.751 
Train:         54     1.0495       3568        724        184        214      0.228      0.538      0.806      0.685      0.775 
All:         54     1.0495       4462        903        228        270      0.230      0.542      0.807      0.687      0.770 
Test:         55     1.0611        896        177         45         55      0.237      0.550      0.811      0.693      0.751 
Train:         55     1.0611       3568        724        184        214      0.228      0.538      0.806      0.685      0.776 
All:         55     1.0611       4461        904        229        269      0.229      0.540      0.807      0.686      0.771 
Test:         56     1.0521        897        176         44         56      0.241      0.560      0.812      0.698      0.751 
Train:         56     1.0521       3568        724        184        214      0.228      0.538      0.806      0.685      0.777 
All:         56     1.0521       4463        902        227        271      0.231      0.544      0.807      0.688      0.772 
Test:         57     1.0709        896        177         44         56      0.240      0.560      0.812      0.698      0.752 
Train:         57     1.0709       3568        724        184        214      0.228      0.538      0.806      0.685      0.778 
All:         57     1.0709       4463        902        227        271      0.231      0.544      0.807      0.688      0.773 
Test:         58     1.0488        894        179         45         55      0.235      0.550      0.809      0.692      0.752 
Train:         58     1.0488       3568        724        184        214      0.228      0.538      0.806      0.685      0.780 
All:         58     1.0488       4461        904        229        269      0.229      0.540      0.807      0.686      0.774 
Test:         59     1.0636        894        179         46         54      0.232      0.540      0.808      0.687      0.752 
Train:         59     1.0636       3569        723        183        215      0.229      0.540      0.807      0.686      0.781 
All:         59     1.0636       4463        902        227        271      0.231      0.544      0.807      0.688      0.775 
Test:         60     1.0454        893        180         46         54      0.231      0.540      0.807      0.686      0.752 
Train:         60     1.0454       3571        721        181        217      0.231      0.545      0.808      0.689      0.782 
All:         60     1.0454       4463        902        227        271      0.231      0.544      0.807      0.688      0.776 
Test:         61     1.0433        893        180         46         54      0.231      0.540      0.807      0.686      0.752 
Train:         61     1.0433       3572        720        180        218      0.232      0.548      0.808      0.690      0.783 
All:         61     1.0433       4464        901        226        272      0.232      0.546      0.808      0.689      0.777 
Test:         62     1.0632        891        182         46         54      0.229      0.540      0.806      0.685      0.752 
Train:         62     1.0632       3573        719        179        219      0.233      0.550      0.809      0.691      0.784 
All:         62     1.0632       4465        900        225        273      0.233      0.548      0.808      0.690      0.778 
Test:         63     1.0559        892        181         47         53      0.226      0.530      0.806      0.681      0.752 
Train:         63     1.0559       3574        718        178        220      0.235      0.553      0.809      0.693      0.786 
All:         63     1.0559       4465        900        225        273      0.233      0.548      0.808      0.690      0.779 
Test:         64     1.0358        888        185         48         52      0.219      0.520      0.801      0.674      0.752 
Train:         64     1.0358       3575        717        177        221      0.236      0.555      0.809      0.694      0.787 
All:         64     1.0358       4465        900        225        273      0.233      0.548      0.808      0.690      0.780 
Test:         65     1.0432        888        185         46         54      0.226      0.540      0.803      0.684      0.753 
Train:         65     1.0432       3577        715        175        223      0.238      0.560      0.810      0.697      0.788 
All:         65     1.0432       4468        897        222        276      0.235      0.554      0.809      0.694      0.781 
Test:         66     1.0473        887        186         46         54      0.225      0.540      0.802      0.683      0.752 
Train:         66     1.0473       3578        714        174        224      0.239      0.563      0.811      0.698      0.789 
All:         66     1.0473       4469        896        221        277      0.236      0.556      0.809      0.695      0.782 
Test:         67     1.0561        885        188         44         56      0.230      0.560      0.802      0.692      0.751 
Train:         67     1.0561       3578        714        174        224      0.239      0.563      0.811      0.698      0.790 
All:         67     1.0561       4471        894        219        279      0.238      0.560      0.810      0.697      0.782 
Test:         68      1.034        882        191         43         57      0.230      0.570      0.801      0.696      0.750 
Train:         68      1.034       3577        715        175        223      0.238      0.560      0.810      0.697      0.791 
All:         68      1.034       4469        896        221        277      0.236      0.556      0.809      0.695      0.783 
Test:         69     1.0212        882        191         45         55      0.224      0.550      0.799      0.686      0.750 
Train:         69     1.0212       3577        715        175        223      0.238      0.560      0.810      0.697      0.792 
All:         69     1.0212       4469        896        221        277      0.236      0.556      0.809      0.695      0.783 
Test:         70      1.025        881        192         44         56      0.226      0.560      0.799      0.691      0.749 
Train:         70      1.025       3578        714        174        224      0.239      0.563      0.811      0.698      0.793 
All:         70      1.025       4467        898        223        275      0.234      0.552      0.809      0.692      0.784 
Test:         71     1.0306        881        192         44         56      0.226      0.560      0.799      0.691      0.749 
Train:         71     1.0306       3576        716        176        222      0.237      0.558      0.810      0.695      0.794 
All:         71     1.0306       4468        897        222        276      0.235      0.554      0.809      0.694      0.785 
Test:         72     1.0304        882        191         44         56      0.227      0.560      0.800      0.691      0.748 
Train:         72     1.0304       3580        712        172        226      0.241      0.568      0.812      0.701      0.795 
All:         72     1.0304       4473        892        217        281      0.240      0.564      0.811      0.699      0.785 
Test:         73     1.0558        884        189         45         55      0.225      0.550      0.801      0.687      0.747 
Train:         73     1.0558       3581        711        171        227      0.242      0.570      0.812      0.702      0.796 
All:         73     1.0558       4473        892        217        281      0.240      0.564      0.811      0.699      0.786 
Test:         74     1.0328        887        186         47         53      0.222      0.530      0.801      0.678      0.746 
Train:         74     1.0328       3583        709        169        229      0.244      0.575      0.813      0.705      0.797 
All:         74     1.0328       4474        891        216        282      0.240      0.566      0.811      0.700      0.787 
Test:         75     1.0188        889        184         48         52      0.220      0.520      0.802      0.674      0.745 
Train:         75     1.0188       3584        708        168        230      0.245      0.578      0.813      0.706      0.798 
All:         75     1.0188       4474        891        216        282      0.240      0.566      0.811      0.700      0.787 
Test:         76     1.0303        889        184         49         51      0.217      0.510      0.801      0.669      0.745 
Train:         76     1.0303       3585        707        167        231      0.246      0.580      0.814      0.708      0.799 
All:         76     1.0303       4474        891        216        282      0.240      0.566      0.811      0.700      0.788 
Test:         77     1.0377        891        182         49         51      0.219      0.510      0.803      0.670      0.744 
Train:         77     1.0377       3586        706        166        232      0.247      0.583      0.814      0.709      0.800 
All:         77     1.0377       4475        890        215        283      0.241      0.568      0.812      0.701      0.789 
Test:         78     1.0196        892        181         50         50      0.216      0.500      0.803      0.666      0.744 
Train:         78     1.0196       3586        706        166        232      0.247      0.583      0.814      0.709      0.801 
All:         78     1.0196       4474        891        216        282      0.240      0.566      0.811      0.700      0.790 
Test:         79     1.0259        894        179         50         50      0.218      0.500      0.805      0.667      0.744 
Train:         79     1.0259       3587        705        165        233      0.248      0.585      0.814      0.711      0.802 
All:         79     1.0259       4475        890        215        283      0.241      0.568      0.812      0.701      0.791 
Test:         80     1.0056        895        178         50         50      0.219      0.500      0.806      0.667      0.745 
Train:         80     1.0056       3589        703        163        235      0.251      0.590      0.815      0.713      0.803 
All:         80     1.0056       4478        887        212        286      0.244      0.574      0.813      0.704      0.791 
Test:         81     1.0301        885        188         48         52      0.217      0.520      0.799      0.672      0.746 
Train:         81     1.0301       3589        703        163        235      0.251      0.590      0.815      0.713      0.804 
All:         81     1.0301       4478        887        212        286      0.244      0.574      0.813      0.704      0.792 
Test:         82     1.0187        885        188         47         53      0.220      0.530      0.800      0.677      0.747 
Train:         82     1.0187       3591        701        161        237      0.253      0.595      0.816      0.716      0.805 
All:         82     1.0187       4482        883        208        290      0.247      0.582      0.814      0.709      0.793 
Test:         83     1.0182        882        191         46         54      0.220      0.540      0.798      0.681      0.748 
Train:         83     1.0182       3594        698        158        240      0.256      0.603      0.817      0.720      0.806 
All:         83     1.0182       4484        881        206        292      0.249      0.586      0.815      0.711      0.794 
Test:         84     1.0145        886        187         46         54      0.224      0.540      0.801      0.683      0.749 
Train:         84     1.0145       3593        699        159        239      0.255      0.601      0.817      0.719      0.807 
All:         84     1.0145       4485        880        205        293      0.250      0.588      0.815      0.712      0.796 
Test:         85     1.0118        883        190         46         54      0.221      0.540      0.799      0.681      0.751 
Train:         85     1.0118       3595        697        157        241      0.257      0.606      0.818      0.722      0.808 
All:         85     1.0118       4487        878        203        295      0.251      0.592      0.816      0.714      0.797 
Test:         86     1.0205        886        187         47         53      0.221      0.530      0.801      0.678      0.753 
Train:         86     1.0205       3598        694        154        244      0.260      0.613      0.819      0.726      0.809 
All:         86     1.0205       4489        876        201        297      0.253      0.596      0.816      0.717      0.798 
Test:         87     1.0161        889        184         46         54      0.227      0.540      0.804      0.684      0.753 
Train:         87     1.0161       3598        694        154        244      0.260      0.613      0.819      0.726      0.810 
All:         87     1.0161       4490        875        200        298      0.254      0.598      0.817      0.718      0.798 
Test:         88     1.0049        885        188         45         55      0.226      0.550      0.801      0.687      0.753 
Train:         88     1.0049       3597        695        155        243      0.259      0.611      0.819      0.724      0.811 
All:         88     1.0049       4489        876        201        297      0.253      0.596      0.816      0.717      0.799 
Test:         89     1.0047        885        188         43         57      0.233      0.570      0.803      0.697      0.753 
Train:         89     1.0047       3596        696        156        242      0.258      0.608      0.818      0.723      0.812 
All:         89     1.0047       4488        877        202        296      0.252      0.594      0.816      0.715      0.800 
Test:         90     1.0004        886        187         45         55      0.227      0.550      0.802      0.688      0.752 
Train:         90     1.0004       3594        698        158        240      0.256      0.603      0.817      0.720      0.813 
All:         90     1.0004       4487        878        203        295      0.251      0.592      0.816      0.714      0.801 
Test:         91     1.0094        886        187         45         55      0.227      0.550      0.802      0.688      0.751 
Train:         91     1.0094       3595        697        157        241      0.257      0.606      0.818      0.722      0.814 
All:         91     1.0094       4487        878        203        295      0.251      0.592      0.816      0.714      0.802 
Test:         92    0.99344        884        189         45         55      0.225      0.550      0.801      0.687      0.751 
Train:         92    0.99344       3599        693        153        245      0.261      0.616      0.820      0.727      0.815 
All:         92    0.99344       4491        874        199        299      0.255      0.600      0.817      0.719      0.802 
Test:         93     1.0021        885        188         45         55      0.226      0.550      0.801      0.687      0.749 
Train:         93     1.0021       3600        692        152        246      0.262      0.618      0.820      0.728      0.816 
All:         93     1.0021       4493        872        197        301      0.257      0.604      0.818      0.721      0.803 
Test:         94    0.98929        886        187         45         55      0.227      0.550      0.802      0.688      0.748 
Train:         94    0.98929       3601        691        151        247      0.263      0.621      0.820      0.730      0.817 
All:         94    0.98929       4494        871        196        302      0.257      0.606      0.818      0.722      0.803 
Test:         95    0.99816        890        183         45         55      0.231      0.550      0.806      0.690      0.747 
Train:         95    0.99816       3603        689        149        249      0.265      0.626      0.821      0.733      0.818 
All:         95    0.99816       4495        870        195        303      0.258      0.608      0.818      0.723      0.803 
Test:         96      1.014        887        186         44         56      0.231      0.560      0.804      0.693      0.744 
Train:         96      1.014       3604        688        148        250      0.267      0.628      0.822      0.734      0.817 
All:         96      1.014       4497        868        193        305      0.260      0.612      0.819      0.725      0.803 
Test:         97     1.0026        887        186         45         55      0.228      0.550      0.803      0.688      0.743 
Train:         97     1.0026       3605        687        147        251      0.268      0.631      0.822      0.735      0.817 
All:         97     1.0026       4497        868        193        305      0.260      0.612      0.819      0.725      0.802 
Test:         98     1.0086        888        185         45         55      0.229      0.550      0.804      0.689      0.741 
Train:         98     1.0086       3607        685        145        253      0.270      0.636      0.823      0.738      0.818 
All:         98     1.0086       4500        865        190        308      0.263      0.618      0.820      0.729      0.803 
Test:         99     1.0021        890        183         45         55      0.231      0.550      0.806      0.690      0.739 
Train:         99     1.0021       3605        687        147        251      0.268      0.631      0.822      0.735      0.820 
All:         99     1.0021       4498        867        192        306      0.261      0.614      0.819      0.726      0.804 
Test:        100     1.0056        890        183         44         56      0.234      0.560      0.806      0.695      0.739 
Train:        100     1.0056       3608        684        144        254      0.271      0.638      0.823      0.739      0.821 
All:        100     1.0056       4501        864        189        309      0.263      0.620      0.820      0.730      0.805 
Test:        101    0.98242        886        187         43         57      0.234      0.570      0.804      0.698      0.739 
Train:        101    0.98242       3606        686        146        252      0.269      0.633      0.823      0.737      0.823 
All:        101    0.98242       4501        864        189        309      0.263      0.620      0.820      0.730      0.806 
Test:        102     1.0275        889        184         44         56      0.233      0.560      0.806      0.694      0.739 
Train:        102     1.0275       3608        684        144        254      0.271      0.638      0.823      0.739      0.825 
All:        102     1.0275       4501        864        189        309      0.263      0.620      0.820      0.730      0.807 
Test:        103     1.0021        890        183         44         56      0.234      0.560      0.806      0.695      0.741 
Train:        103     1.0021       3610        682        142        256      0.273      0.643      0.824      0.742      0.826 
All:        103     1.0021       4503        862        187        311      0.265      0.624      0.821      0.732      0.809 
Test:        104     0.9791        891        182         45         55      0.232      0.550      0.806      0.690      0.744 
Train:        104     0.9791       3608        684        144        254      0.271      0.638      0.823      0.739      0.827 
All:        104     0.9791       4501        864        189        309      0.263      0.620      0.820      0.730      0.810 
Test:        105    0.98899        892        181         45         55      0.233      0.550      0.807      0.691      0.743 
Train:        105    0.98899       3609        683        143        255      0.272      0.641      0.824      0.741      0.827 
All:        105    0.98899       4502        863        188        310      0.264      0.622      0.821      0.731      0.810 
Test:        106    0.98926        890        183         45         55      0.231      0.550      0.806      0.690      0.743 
Train:        106    0.98926       3608        684        144        254      0.271      0.638      0.823      0.739      0.828 
All:        106    0.98926       4501        864        189        309      0.263      0.620      0.820      0.730      0.811 
Test:        107    0.96893        890        183         44         56      0.234      0.560      0.806      0.695      0.743 
Train:        107    0.96893       3609        683        143        255      0.272      0.641      0.824      0.741      0.828 
All:        107    0.96893       4503        862        187        311      0.265      0.624      0.821      0.732      0.811 
Test:        108    0.98746        890        183         44         56      0.234      0.560      0.806      0.695      0.742 
Train:        108    0.98746       3609        683        143        255      0.272      0.641      0.824      0.741      0.829 
All:        108    0.98746       4503        862        187        311      0.265      0.624      0.821      0.732      0.812 
Test:        109    0.97512        888        185         45         55      0.229      0.550      0.804      0.689      0.743 
Train:        109    0.97512       3610        682        142        256      0.273      0.643      0.824      0.742      0.831 
All:        109    0.97512       4501        864        189        309      0.263      0.620      0.820      0.730      0.814 
Test:        110     0.9769        887        186         45         55      0.228      0.550      0.803      0.688      0.741 
Train:        110     0.9769       3609        683        143        255      0.272      0.641      0.824      0.741      0.832 
All:        110     0.9769       4501        864        189        309      0.263      0.620      0.820      0.730      0.814 
Test:        111    0.98544        888        185         47         53      0.223      0.530      0.802      0.679      0.739 
Train:        111    0.98544       3611        681        141        257      0.274      0.646      0.825      0.744      0.834 
All:        111    0.98544       4502        863        188        310      0.264      0.622      0.821      0.731      0.815 
Test:        112     0.9676        886        187         48         52      0.218      0.520      0.800      0.673      0.735 
Train:        112     0.9676       3614        678        138        260      0.277      0.653      0.826      0.748      0.836 
All:        112     0.9676       4503        862        187        311      0.265      0.624      0.821      0.732      0.816 
Test:        113    0.98146        882        191         48         52      0.214      0.520      0.796      0.671      0.733 
Train:        113    0.98146       3619        673        133        265      0.283      0.666      0.828      0.755      0.837 
All:        113    0.98146       4509        856        181        317      0.270      0.637      0.823      0.738      0.816 
Test:        114      0.987        883        190         47         53      0.218      0.530      0.798      0.676      0.735 
Train:        114      0.987       3618        674        134        264      0.281      0.663      0.828      0.753      0.837 
All:        114      0.987       4509        856        181        317      0.270      0.637      0.823      0.738      0.816 
Test:        115    0.95629        886        187         45         55      0.227      0.550      0.802      0.688      0.738 
Train:        115    0.95629       3617        675        135        263      0.280      0.661      0.827      0.752      0.836 
