# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: phgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1      1.288       4345       1020        345        153      0.130      0.307      0.767      0.559      0.618 
2     1.2671       4378        987        312        186      0.159      0.373      0.778      0.595      0.645 
3     1.2528       4391        974        299        199      0.170      0.400      0.783      0.609      0.659 
4     1.2371       4397        968        293        205      0.175      0.412      0.785      0.616      0.670 
5     1.2276       4401        964        289        209      0.178      0.420      0.786      0.620      0.682 
6     1.2206       4409        956        281        217      0.185      0.436      0.789      0.629      0.693 
7     1.2072       4411        954        279        219      0.187      0.440      0.790      0.631      0.702 
8      1.199       4412        953        278        220      0.188      0.442      0.790      0.632      0.706 
9     1.1883       4412        953        278        220      0.188      0.442      0.790      0.632      0.707 
10     1.1747       4417        948        273        225      0.192      0.452      0.792      0.638      0.707 
11     1.1713       4415        950        275        223      0.190      0.448      0.791      0.635      0.711 
12     1.1615       4419        946        271        227      0.194      0.456      0.792      0.640      0.716 
13     1.1758       4426        939        264        234      0.199      0.470      0.795      0.647      0.719 
14     1.1634       4425        940        265        233      0.199      0.468      0.794      0.646      0.719 
15     1.1333       4427        938        263        235      0.200      0.472      0.795      0.649      0.721 
16     1.1463       4424        941        266        232      0.198      0.466      0.794      0.645      0.724 
17     1.1264       4424        941        266        232      0.198      0.466      0.794      0.645      0.724 
18     1.1305       4426        939        264        234      0.199      0.470      0.795      0.647      0.724 
19     1.1367       4422        943        268        230      0.196      0.462      0.793      0.643      0.725 
20     1.1445       4421        944        269        229      0.195      0.460      0.793      0.642      0.725 
21     1.1325       4423        942        267        231      0.197      0.464      0.794      0.644      0.725 
22     1.1473       4423        942        267        231      0.197      0.464      0.794      0.644      0.726 
23     1.1381       4425        940        265        233      0.199      0.468      0.794      0.646      0.726 
24     1.1334       4429        936        261        237      0.202      0.476      0.796      0.651      0.727 
25     1.1259       4427        938        263        235      0.200      0.472      0.795      0.649      0.727 
26     1.1248       4428        937        262        236      0.201      0.474      0.795      0.650      0.727 
27     1.1311       4431        934        259        239      0.204      0.480      0.797      0.653      0.727 
28     1.1231       4427        938        263        235      0.200      0.472      0.795      0.649      0.727 
29     1.1228       4427        938        263        235      0.200      0.472      0.795      0.649      0.727 
30     1.1277       4426        939        264        234      0.199      0.470      0.795      0.647      0.727 
31      1.131       4427        938        263        235      0.200      0.472      0.795      0.649      0.727 
32     1.1332       4429        936        261        237      0.202      0.476      0.796      0.651      0.726 
33     1.1184       4428        937        262        236      0.201      0.474      0.795      0.650      0.726 
34     1.1199       4428        937        262        236      0.201      0.474      0.795      0.650      0.726 
35     1.1201       4429        936        261        237      0.202      0.476      0.796      0.651      0.727 
36     1.1311       4431        934        259        239      0.204      0.480      0.797      0.653      0.727 
37     1.1281       4430        935        260        238      0.203      0.478      0.796      0.652      0.727 
38     1.1281       4429        936        261        237      0.202      0.476      0.796      0.651      0.727 
39     1.1315       4430        935        260        238      0.203      0.478      0.796      0.652      0.727 
40     1.1283       4430        935        260        238      0.203      0.478      0.796      0.652      0.728 
41     1.1153       4434        931        256        242      0.206      0.486      0.798      0.656      0.728 
42     1.1231       4435        930        255        243      0.207      0.488      0.798      0.657      0.728 
43     1.1107       4432        933        258        240      0.205      0.482      0.797      0.654      0.728 
44     1.1127       4432        933        258        240      0.205      0.482      0.797      0.654      0.728 
45     1.1254       4432        933        258        240      0.205      0.482      0.797      0.654      0.728 
46     1.1191       4432        933        258        240      0.205      0.482      0.797      0.654      0.728 
47      1.131       4432        933        257        241      0.205      0.484      0.797      0.655      0.728 
48     1.1059       4432        933        258        240      0.205      0.482      0.797      0.654      0.728 
49     1.1085       4434        931        256        242      0.206      0.486      0.798      0.656      0.728 
50     1.1158       4433        932        257        241      0.205      0.484      0.797      0.655      0.728 
51     1.1057       4433        932        257        241      0.205      0.484      0.797      0.655      0.728 
52     1.1262       4434        931        256        242      0.206      0.486      0.798      0.656      0.728 
53     1.1163       4434        931        256        242      0.206      0.486      0.798      0.656      0.728 
54     1.1091       4431        934        259        239      0.204      0.480      0.797      0.653      0.728 
55     1.1253       4432        933        258        240      0.205      0.482      0.797      0.654      0.728 
56     1.1188       4432        933        258        240      0.205      0.482      0.797      0.654      0.729 
57     1.1124       4432        933        258        240      0.205      0.482      0.797      0.654      0.729 
58     1.1262       4432        933        258        240      0.205      0.482      0.797      0.654      0.729 
59     1.1175       4433        932        257        241      0.205      0.484      0.797      0.655      0.729 
60     1.1223       4432        933        258        240      0.205      0.482      0.797      0.654      0.729 
61     1.1034       4434        931        256        242      0.206      0.486      0.798      0.656      0.730 
62     1.1197       4433        932        257        241      0.205      0.484      0.797      0.655      0.730 
63     1.1214       4430        935        260        238      0.203      0.478      0.796      0.652      0.730 
64     1.1207       4432        933        258        240      0.205      0.482      0.797      0.654      0.730 
65       1.11       4431        934        259        239      0.204      0.480      0.797      0.653      0.730 
66     1.1186       4432        933        258        240      0.205      0.482      0.797      0.654      0.730 
67     1.1172       4434        931        256        242      0.206      0.486      0.798      0.656      0.730 
68     1.1163       4433        932        257        241      0.205      0.484      0.797      0.655      0.730 
69     1.1115       4433        932        257        241      0.205      0.484      0.797      0.655      0.730 
70     1.1161       4434        931        256        242      0.206      0.486      0.798      0.656      0.730 
71     1.1081       4434        931        256        242      0.206      0.486      0.798      0.656      0.730 
72     1.1152       4434        931        256        242      0.206      0.486      0.798      0.656      0.730 
73     1.1119       4433        932        257        241      0.205      0.484      0.797      0.655      0.730 
74     1.1206       4432        933        258        240      0.205      0.482      0.797      0.654      0.730 
75     1.1036       4433        932        257        241      0.205      0.484      0.797      0.655      0.730 
76     1.1094       4433        932        257        241      0.205      0.484      0.797      0.655      0.730 
77       1.12       4433        932        257        241      0.205      0.484      0.797      0.655      0.730 
78     1.1204       4431        934        259        239      0.204      0.480      0.797      0.653      0.730 
79     1.1135       4429        936        261        237      0.202      0.476      0.796      0.651      0.730 
80     1.1153       4432        933        258        240      0.205      0.482      0.797      0.654      0.730 
81     1.1239       4431        934        259        239      0.204      0.480      0.797      0.653      0.731 
82     1.1048       4432        933        258        240      0.205      0.482      0.797      0.654      0.731 
83      1.113       4432        933        258        240      0.205      0.482      0.797      0.654      0.731 
84     1.1152       4433        932        257        241      0.205      0.484      0.797      0.655      0.731 
85     1.1134       4433        932        257        241      0.205      0.484      0.797      0.655      0.731 
86     1.1097       4433        932        257        241      0.205      0.484      0.797      0.655      0.731 
87     1.1128       4429        936        261        237      0.202      0.476      0.796      0.651      0.731 
88     1.1138       4431        934        259        239      0.204      0.480      0.797      0.653      0.731 
89     1.1081       4434        931        256        242      0.206      0.486      0.798      0.656      0.731 
90     1.1142       4435        930        255        243      0.207      0.488      0.798      0.657      0.731 
91     1.1102       4433        932        257        241      0.205      0.484      0.797      0.655      0.731 
92     1.1075       4433        932        257        241      0.205      0.484      0.797      0.655      0.731 
93     1.1192       4432        933        258        240      0.205      0.482      0.797      0.654      0.731 
94     1.1169       4434        931        256        242      0.206      0.486      0.798      0.656      0.732 
95     1.1038       4433        932        257        241      0.205      0.484      0.797      0.655      0.732 
96     1.1088       4432        933        258        240      0.205      0.482      0.797      0.654      0.732 
97     1.1078       4434        931        256        242      0.206      0.486      0.798      0.656      0.732 
98     1.1145       4435        930        255        243      0.207      0.488      0.798      0.657      0.731 
99     1.1014       4436        929        254        244      0.208      0.490      0.798      0.658      0.731 
100     1.1227       4436        929        254        244      0.208      0.490      0.798      0.658      0.731 
101     1.1069       4435        930        255        243      0.207      0.488      0.798      0.657      0.731 
102     1.1091       4433        932        257        241      0.205      0.484      0.797      0.655      0.732 
103     1.1119       4432        933        258        240      0.205      0.482      0.797      0.654      0.733 
104      1.106       4433        932        257        241      0.205      0.484      0.797      0.655      0.733 
105     1.1088       4432        933        258        240      0.205      0.482      0.797      0.654      0.733 
106     1.1145       4432        933        258        240      0.205      0.482      0.797      0.654      0.733 
107     1.0985       4432        933        258        240      0.205      0.482      0.797      0.654      0.733 
108     1.1052       4434        931        256        242      0.206      0.486      0.798      0.656      0.732 
109     1.1104       4434        931        256        242      0.206      0.486      0.798      0.656      0.732 
110     1.1144       4435        930        255        243      0.207      0.488      0.798      0.657      0.731 
111     1.1094       4435        930        255        243      0.207      0.488      0.798      0.657      0.732 
112     1.1108       4434        931        256        242      0.206      0.486      0.798      0.656      0.732 
113     1.1092       4434        931        256        242      0.206      0.486      0.798      0.656      0.733 
114     1.1111       4434        931        256        242      0.206      0.486      0.798      0.656      0.733 
115     1.1097       4436        929        254        244      0.208      0.490      0.798      0.658      0.734 
116     1.1102       4436        929        254        244      0.208      0.490      0.798      0.658      0.734 
117     1.1148       4436        929        254        244      0.208      0.490      0.798      0.658      0.734 
118     1.1057       4436        929        254        244      0.208      0.490      0.798      0.658      0.734 
119     1.1116       4436        929        254        244      0.208      0.490      0.798      0.658      0.734 
120     1.1037       4437        928        253        245      0.209      0.492      0.799      0.659      0.733 
121     1.1025       4440        925        250        248      0.211      0.498      0.800      0.663      0.733 
122     1.1195       4438        927        252        246      0.210      0.494      0.799      0.661      0.733 
123     1.1104       4436        929        254        244      0.208      0.490      0.798      0.658      0.734 
124     1.1115       4435        930        255        243      0.207      0.488      0.798      0.657      0.734 
125     1.1086       4435        930        255        243      0.207      0.488      0.798      0.657      0.735 
126     1.1188       4435        930        255        243      0.207      0.488      0.798      0.657      0.735 
127     1.1165       4433        932        257        241      0.205      0.484      0.797      0.655      0.735 
128     1.1028       4432        933        258        240      0.205      0.482      0.797      0.654      0.734 
129     1.1121       4432        933        258        240      0.205      0.482      0.797      0.654      0.734 
130     1.1253       4432        933        258        240      0.205      0.482      0.797      0.654      0.734 
131     1.1025       4435        930        255        243      0.207      0.488      0.798      0.657      0.733 
132     1.1117       4436        929        254        244      0.208      0.490      0.798      0.658      0.733 
133     1.1127       4436        929        254        244      0.208      0.490      0.798      0.658      0.734 
134     1.1149       4435        930        255        243      0.207      0.488      0.798      0.657      0.734 
135     1.1087       4437        928        253        245      0.209      0.492      0.799      0.659      0.734 
136     1.1125       4439        926        251        247      0.211      0.496      0.799      0.662      0.735 
137      1.115       4434        931        256        242      0.206      0.486      0.798      0.656      0.735 
138     1.1057       4431        934        259        239      0.204      0.480      0.797      0.653      0.735 
139     1.1132       4431        934        259        239      0.204      0.480      0.797      0.653      0.735 
140     1.1102       4434        931        256        242      0.206      0.486      0.798      0.656      0.735 
141     1.1162       4439        926        251        247      0.211      0.496      0.799      0.662      0.735 
142     1.1073       4438        927        252        246      0.210      0.494      0.799      0.661      0.735 
143     1.1101       4435        930        255        243      0.207      0.488      0.798      0.657      0.734 
144     1.1052       4434        931        256        242      0.206      0.486      0.798      0.656      0.734 
145     1.1086       4436        929        254        244      0.208      0.490      0.798      0.658      0.734 
146     1.1177       4435        930        255        243      0.207      0.488      0.798      0.657      0.734 
147     1.1185       4434        931        256        242      0.206      0.486      0.798      0.656      0.734 
148     1.1074       4438        927        252        246      0.210      0.494      0.799      0.661      0.734 
149     1.0935       4433        932        257        241      0.205      0.484      0.797      0.655      0.735 
150     1.1075       4433        932        257        241      0.205      0.484      0.797      0.655      0.735 
151     1.1117       4434        931        256        242      0.206      0.486      0.798      0.656      0.735 
152     1.1082       4435        930        255        243      0.207      0.488      0.798      0.657      0.735 
153     1.1114       4435        930        255        243      0.207      0.488      0.798      0.657      0.735 
154     1.1144       4436        929        254        244      0.208      0.490      0.798      0.658      0.735 
155     1.1012       4433        932        257        241      0.205      0.484      0.797      0.655      0.735 
156      1.106       4433        932        257        241      0.205      0.484      0.797      0.655      0.734 
157     1.1123       4434        931        256        242      0.206      0.486      0.798      0.656      0.734 
158     1.1116       4432        933        258        240      0.205      0.482      0.797      0.654      0.734 
159     1.1109       4432        933        258        240      0.205      0.482      0.797      0.654      0.734 
160     1.1094       4431        934        259        239      0.204      0.480      0.797      0.653      0.735 
161     1.1105       4431        934        259        239      0.204      0.480      0.797      0.653      0.735 
162      1.114       4433        932        257        241      0.205      0.484      0.797      0.655      0.736 
163     1.1038       4435        930        255        243      0.207      0.488      0.798      0.657      0.737 
164     1.1026       4436        929        254        244      0.208      0.490      0.798      0.658      0.737 
165     1.1121       4437        928        253        245      0.209      0.492      0.799      0.659      0.737 
166     1.1043       4436        929        254        244      0.208      0.490      0.798      0.658      0.737 
167      1.105       4437        928        253        245      0.209      0.492      0.799      0.659      0.737 
168     1.1106       4437        928        253        245      0.209      0.492      0.799      0.659      0.737 
169     1.1173       4435        930        255        243      0.207      0.488      0.798      0.657      0.736 
170     1.1079       4437        928        253        245      0.209      0.492      0.799      0.659      0.736 
171     1.1081       4435        930        255        243      0.207      0.488      0.798      0.657      0.736 
172     1.1038       4434        931        256        242      0.206      0.486      0.798      0.656      0.736 
173     1.1073       4432        933        258        240      0.205      0.482      0.797      0.654      0.736 
174     1.1122       4431        934        259        239      0.204      0.480      0.797      0.653      0.736 
175     1.1031       4431        934        259        239      0.204      0.480      0.797      0.653      0.736 
176     1.0907       4435        930        255        243      0.207      0.488      0.798      0.657      0.736 
177     1.1017       4436        929        254        244      0.208      0.490      0.798      0.658      0.735 
178     1.1057       4436        929        254        244      0.208      0.490      0.798      0.658      0.736 
179     1.1039       4436        929        254        244      0.208      0.490      0.798      0.658      0.736 
180     1.1061       4436        929        254        244      0.208      0.490      0.798      0.658      0.737 
181     1.1054       4437        928        253        245      0.209      0.492      0.799      0.659      0.737 
182     1.0977       4437        928        253        245      0.209      0.492      0.799      0.659      0.737 
183     1.1107       4436        929        254        244      0.208      0.490      0.798      0.658      0.737 
184     1.1104       4432        933        258        240      0.205      0.482      0.797      0.654      0.737 
185     1.0987       4430        935        260        238      0.203      0.478      0.796      0.652      0.737 
186     1.1079       4433        932        257        241      0.205      0.484      0.797      0.655      0.737 
187     1.0975       4437        928        253        245      0.209      0.492      0.799      0.659      0.737 
188      1.106       4434        931        256        242      0.206      0.486      0.798      0.656      0.737 
189     1.1036       4432        933        258        240      0.205      0.482      0.797      0.654      0.737 
190     1.1114       4432        933        258        240      0.205      0.482      0.797      0.654      0.737 
191     1.1034       4434        931        256        242      0.206      0.486      0.798      0.656      0.737 
192     1.1104       4438        927        252        246      0.210      0.494      0.799      0.661      0.737 
193     1.1068       4436        929        254        244      0.208      0.490      0.798      0.658      0.737 
194     1.1016       4437        928        253        245      0.209      0.492      0.799      0.659      0.737 
195     1.1069       4434        931        256        242      0.206      0.486      0.798      0.656      0.737 
196     1.1065       4436        929        254        244      0.208      0.490      0.798      0.658      0.738 
197     1.1101       4436        929        254        244      0.208      0.490      0.798      0.658      0.739 
198     1.1033       4437        928        253        245      0.209      0.492      0.799      0.659      0.739 
199      1.117       4435        930        255        243      0.207      0.488      0.798      0.657      0.739 
200      1.103       4431        934        259        239      0.204      0.480      0.797      0.653      0.738 
201     1.1032       4430        935        260        238      0.203      0.478      0.796      0.652      0.737 
202     1.1019       4430        935        260        238      0.203      0.478      0.796      0.652      0.736 
203     1.0998       4433        932        257        241      0.205      0.484      0.797      0.655      0.736 
204     1.1034       4434        931        256        242      0.206      0.486      0.798      0.656      0.735 
205     1.0967       4435        930        255        243      0.207      0.488      0.798      0.657      0.736 
206     1.1086       4435        930        255        243      0.207      0.488      0.798      0.657      0.737 
207     1.1021       4433        932        257        241      0.205      0.484      0.797      0.655      0.737 
208     1.1053       4435        930        255        243      0.207      0.488      0.798      0.657      0.738 
209     1.1068       4435        930        255        243      0.207      0.488      0.798      0.657      0.738 
210     1.1098       4434        931        256        242      0.206      0.486      0.798      0.656      0.738 
211     1.0961       4436        929        254        244      0.208      0.490      0.798      0.658      0.738 
212     1.1105       4434        931        256        242      0.206      0.486      0.798      0.656      0.737 
213     1.1018       4438        927        252        246      0.210      0.494      0.799      0.661      0.736 
214     1.1049       4436        929        254        244      0.208      0.490      0.798      0.658      0.736 
215      1.111       4435        930        255        243      0.207      0.488      0.798      0.657      0.735 
216      1.103       4436        929        254        244      0.208      0.490      0.798      0.658      0.736 
217     1.1087       4436        929        254        244      0.208      0.490      0.798      0.658      0.737 
218     1.1101       4436        929        254        244      0.208      0.490      0.798      0.658      0.738 
219     1.1062       4436        929        254        244      0.208      0.490      0.798      0.658      0.738 
220      1.118       4436        929        254        244      0.208      0.490      0.798      0.658      0.739 
221     1.1062       4438        927        252        246      0.210      0.494      0.799      0.661      0.739 
222     1.0952       4437        928        253        245      0.209      0.492      0.799      0.659      0.739 
223     1.1015       4435        930        255        243      0.207      0.488      0.798      0.657      0.738 
224     1.1049       4439        926        251        247      0.211      0.496      0.799      0.662      0.737 
225     1.0978       4434        931        256        242      0.206      0.486      0.798      0.656      0.735 
226     1.1022       4436        929        254        244      0.208      0.490      0.798      0.658      0.735 
227     1.0924       4435        930        255        243      0.207      0.488      0.798      0.657      0.736 
228     1.0969       4436        929        254        244      0.208      0.490      0.798      0.658      0.737 
229      1.101       4438        927        252        246      0.210      0.494      0.799      0.661      0.738 
230     1.1022       4434        931        256        242      0.206      0.486      0.798      0.656      0.739 
231      1.098       4433        932        257        241      0.205      0.484      0.797      0.655      0.739 
232     1.1003       4432        933        258        240      0.205      0.482      0.797      0.654      0.739 
233     1.1056       4431        934        259        239      0.204      0.480      0.797      0.653      0.739 
234     1.1171       4434        931        256        242      0.206      0.486      0.798      0.656      0.738 
235     1.1043       4435        930        255        243      0.207      0.488      0.798      0.657      0.737 
236     1.1033       4436        929        254        244      0.208      0.490      0.798      0.658      0.737 
237     1.1021       4436        929        254        244      0.208      0.490      0.798      0.658      0.738 
238     1.0873       4436        929        254        244      0.208      0.490      0.798      0.658      0.739 
239        1.1       4434        931        256        242      0.206      0.486      0.798      0.656      0.740 
240     1.0996       4435        930        255        243      0.207      0.488      0.798      0.657      0.740 
241     1.1069       4435        930        255        243      0.207      0.488      0.798      0.657      0.741 
242     1.1031       4434        931        256        242      0.206      0.486      0.798      0.656      0.741 
243     1.0966       4435        930        255        243      0.207      0.488      0.798      0.657      0.741 
244     1.0955       4438        927        252        246      0.210      0.494      0.799      0.661      0.740 
245     1.0983       4435        930        255        243      0.207      0.488      0.798      0.657      0.739 
246     1.1044       4434        931        256        242      0.206      0.486      0.798      0.656      0.738 
247     1.1004       4436        929        254        244      0.208      0.490      0.798      0.658      0.738 
248     1.0942       4432        933        258        240      0.205      0.482      0.797      0.654      0.738 
249      1.092       4431        934        259        239      0.204      0.480      0.797      0.653      0.739 
250     1.1058       4436        929        254        244      0.208      0.490      0.798      0.658      0.740 
251      1.097       4435        930        255        243      0.207      0.488      0.798      0.657      0.741 
252     1.1002       4435        930        255        243      0.207      0.488      0.798      0.657      0.741 
253     1.0977       4435        930        255        243      0.207      0.488      0.798      0.657      0.741 
254     1.1084       4435        930        255        243      0.207      0.488      0.798      0.657      0.741 
255     1.0986       4435        930        255        243      0.207      0.488      0.798      0.657      0.740 
256     1.0991       4437        928        253        245      0.209      0.492      0.799      0.659      0.740 
257     1.1104       4437        928        253        245      0.209      0.492      0.799      0.659      0.740 
258     1.0971       4437        928        253        245      0.209      0.492      0.799      0.659      0.739 
259     1.0981       4437        928        253        245      0.209      0.492      0.799      0.659      0.739 
260     1.0942       4436        929        254        244      0.208      0.490      0.798      0.658      0.740 
261     1.0983       4436        929        254        244      0.208      0.490      0.798      0.658      0.740 
262      1.097       4437        928        253        245      0.209      0.492      0.799      0.659      0.741 
