# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gat3h.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3971       4372        993        318        180      0.153      0.361      0.776      0.588      0.656 
2     1.2891       4373        992        317        181      0.154      0.363      0.777      0.589      0.653 
3     1.2149       4379        986        311        187      0.159      0.376      0.779      0.596      0.661 
4     1.1969       4389        976        301        197      0.168      0.396      0.782      0.607      0.678 
5      1.203       4395        970        295        203      0.173      0.408      0.784      0.613      0.694 
6     1.1805       4397        968        293        205      0.175      0.412      0.785      0.616      0.701 
7     1.1844       4403        962        287        211      0.180      0.424      0.787      0.622      0.705 
8     1.1673       4400        965        290        208      0.177      0.418      0.786      0.619      0.707 
9     1.1663       4400        965        290        208      0.177      0.418      0.786      0.619      0.708 
10     1.1688       4400        965        290        208      0.177      0.418      0.786      0.619      0.709 
11     1.1579       4403        962        287        211      0.180      0.424      0.787      0.622      0.710 
12     1.1644       4399        966        291        207      0.176      0.416      0.786      0.618      0.710 
13     1.1549       4398        967        292        206      0.176      0.414      0.785      0.617      0.711 
14     1.1479       4400        965        290        208      0.177      0.418      0.786      0.619      0.711 
15     1.1551       4403        962        287        211      0.180      0.424      0.787      0.622      0.712 
16     1.1319       4405        960        285        213      0.182      0.428      0.788      0.624      0.712 
17     1.1367       4407        958        283        215      0.183      0.432      0.788      0.627      0.711 
18     1.1412       4405        960        285        213      0.182      0.428      0.788      0.624      0.711 
19     1.1478       4407        958        283        215      0.183      0.432      0.788      0.627      0.712 
20     1.1367       4409        956        281        217      0.185      0.436      0.789      0.629      0.712 
21     1.1321       4410        955        280        218      0.186      0.438      0.789      0.630      0.713 
22     1.1402       4409        956        281        217      0.185      0.436      0.789      0.629      0.714 
23     1.1331       4410        955        280        218      0.186      0.438      0.789      0.630      0.715 
24     1.1459       4412        953        278        220      0.188      0.442      0.790      0.632      0.716 
25     1.1308       4412        953        278        220      0.188      0.442      0.790      0.632      0.717 
26     1.1352       4415        950        275        223      0.190      0.448      0.791      0.635      0.718 
27     1.1336       4415        950        275        223      0.190      0.448      0.791      0.635      0.718 
28      1.128       4413        952        277        221      0.188      0.444      0.790      0.633      0.719 
29     1.1305       4413        952        277        221      0.188      0.444      0.790      0.633      0.720 
30     1.1306       4411        954        279        219      0.187      0.440      0.790      0.631      0.720 
31     1.1285       4414        951        276        222      0.189      0.446      0.791      0.634      0.720 
32     1.1173       4414        951        276        222      0.189      0.446      0.791      0.634      0.721 
33     1.1259       4413        952        277        221      0.188      0.444      0.790      0.633      0.721 
34      1.125       4413        952        277        221      0.188      0.444      0.790      0.633      0.722 
35     1.1266       4415        950        275        223      0.190      0.448      0.791      0.635      0.722 
36     1.1288       4415        950        275        223      0.190      0.448      0.791      0.635      0.723 
37     1.1229       4419        946        271        227      0.194      0.456      0.792      0.640      0.723 
38     1.1252       4420        945        270        228      0.194      0.458      0.793      0.641      0.723 
39      1.123       4419        946        271        227      0.194      0.456      0.792      0.640      0.724 
40     1.1169       4420        945        270        228      0.194      0.458      0.793      0.641      0.724 
41     1.1154       4420        945        270        228      0.194      0.458      0.793      0.641      0.724 
42       1.12       4419        946        271        227      0.194      0.456      0.792      0.640      0.724 
43      1.126       4418        947        272        226      0.193      0.454      0.792      0.639      0.724 
44     1.1298       4418        947        272        226      0.193      0.454      0.792      0.639      0.724 
45     1.1154       4419        946        271        227      0.194      0.456      0.792      0.640      0.724 
46     1.1158       4420        945        270        228      0.194      0.458      0.793      0.641      0.724 
47     1.1125       4420        945        270        228      0.194      0.458      0.793      0.641      0.725 
48     1.1188       4422        943        268        230      0.196      0.462      0.793      0.643      0.725 
49     1.1172       4423        942        267        231      0.197      0.464      0.794      0.644      0.725 
50       1.11       4425        940        265        233      0.199      0.468      0.794      0.646      0.725 
51     1.1183       4428        937        262        236      0.201      0.474      0.795      0.650      0.725 
52     1.1129       4428        937        262        236      0.201      0.474      0.795      0.650      0.726 
53     1.1106       4429        936        261        237      0.202      0.476      0.796      0.651      0.726 
54     1.1107       4429        936        261        237      0.202      0.476      0.796      0.651      0.726 
55     1.1128       4428        937        262        236      0.201      0.474      0.795      0.650      0.726 
56     1.1108       4428        937        262        236      0.201      0.474      0.795      0.650      0.726 
57      1.113       4428        937        262        236      0.201      0.474      0.795      0.650      0.726 
58     1.1123       4426        939        264        234      0.199      0.470      0.795      0.647      0.726 
59     1.1043       4427        938        263        235      0.200      0.472      0.795      0.649      0.726 
60     1.1057       4430        935        260        238      0.203      0.478      0.796      0.652      0.726 
61     1.1057       4430        935        260        238      0.203      0.478      0.796      0.652      0.727 
62     1.1103       4430        935        260        238      0.203      0.478      0.796      0.652      0.727 
63     1.1123       4431        934        259        239      0.204      0.480      0.797      0.653      0.727 
64     1.1091       4431        934        259        239      0.204      0.480      0.797      0.653      0.727 
65     1.1054       4430        935        259        239      0.204      0.480      0.796      0.653      0.727 
66     1.1158       4429        936        261        237      0.202      0.476      0.796      0.651      0.727 
67     1.1037       4425        940        265        233      0.199      0.468      0.794      0.646      0.727 
68     1.1022       4423        942        267        231      0.197      0.464      0.794      0.644      0.728 
69     1.1066       4426        939        264        234      0.199      0.470      0.795      0.647      0.728 
70     1.1056       4426        939        264        234      0.199      0.470      0.795      0.647      0.728 
71     1.1117       4429        936        261        237      0.202      0.476      0.796      0.651      0.729 
72     1.1117       4430        935        260        238      0.203      0.478      0.796      0.652      0.729 
73     1.1116       4430        935        260        238      0.203      0.478      0.796      0.652      0.730 
74     1.1037       4430        935        260        238      0.203      0.478      0.796      0.652      0.730 
75     1.1077       4432        933        258        240      0.205      0.482      0.797      0.654      0.730 
76     1.1104       4431        934        259        239      0.204      0.480      0.797      0.653      0.730 
77     1.0963       4431        934        259        239      0.204      0.480      0.797      0.653      0.731 
78      1.096       4431        934        259        239      0.204      0.480      0.797      0.653      0.730 
79     1.1009       4430        935        260        238      0.203      0.478      0.796      0.652      0.730 
80     1.1043       4430        935        260        238      0.203      0.478      0.796      0.652      0.731 
81     1.1055       4434        931        256        242      0.206      0.486      0.798      0.656      0.731 
82     1.1051       4435        930        255        243      0.207      0.488      0.798      0.657      0.732 
83     1.1071       4434        931        256        242      0.206      0.486      0.798      0.656      0.733 
84     1.1046       4432        933        258        240      0.205      0.482      0.797      0.654      0.733 
85     1.0951       4430        935        260        238      0.203      0.478      0.796      0.652      0.733 
86     1.1101       4432        933        258        240      0.205      0.482      0.797      0.654      0.733 
87     1.1039       4430        935        260        238      0.203      0.478      0.796      0.652      0.734 
88     1.1051       4429        936        261        237      0.202      0.476      0.796      0.651      0.734 
89     1.1016       4434        931        256        242      0.206      0.486      0.798      0.656      0.734 
90     1.1021       4433        932        257        241      0.205      0.484      0.797      0.655      0.735 
91     1.0975       4430        935        260        238      0.203      0.478      0.796      0.652      0.735 
92     1.0995       4431        934        259        239      0.204      0.480      0.797      0.653      0.734 
93     1.0942       4431        934        259        239      0.204      0.480      0.797      0.653      0.734 
94     1.1114       4429        936        261        237      0.202      0.476      0.796      0.651      0.734 
95     1.0879       4427        938        263        235      0.200      0.472      0.795      0.649      0.735 
96     1.0948       4427        938        263        235      0.200      0.472      0.795      0.649      0.735 
97     1.1004       4430        935        260        238      0.203      0.478      0.796      0.652      0.735 
98     1.1012       4433        932        257        241      0.205      0.484      0.797      0.655      0.736 
99     1.1027       4434        931        256        242      0.206      0.486      0.798      0.656      0.736 
100     1.0995       4433        932        257        241      0.205      0.484      0.797      0.655      0.737 
101     1.0906       4431        934        259        239      0.204      0.480      0.797      0.653      0.737 
102     1.0921       4430        935        259        239      0.204      0.480      0.796      0.653      0.736 
103     1.0923       4430        935        260        238      0.203      0.478      0.796      0.652      0.736 
104     1.1037       4432        933        258        240      0.205      0.482      0.797      0.654      0.736 
105     1.0944       4432        933        258        240      0.205      0.482      0.797      0.654      0.737 
106     1.0888       4436        929        254        244      0.208      0.490      0.798      0.658      0.738 
