# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.2838       4352       1013        338        160      0.136      0.321      0.770      0.566      0.606 
2      1.279       4376        989        314        184      0.157      0.369      0.778      0.593      0.636 
3     1.2732       4389        976        301        197      0.168      0.396      0.782      0.607      0.661 
4     1.2508       4393        972        297        201      0.171      0.404      0.784      0.611      0.669 
5     1.2459       4393        972        297        201      0.171      0.404      0.784      0.611      0.668 
6     1.2421       4391        974        299        199      0.170      0.400      0.783      0.609      0.664 
7     1.2343       4390        975        300        198      0.169      0.398      0.783      0.608      0.661 
8     1.2341       4392        973        298        200      0.171      0.402      0.783      0.610      0.664 
9     1.2227       4395        970        295        203      0.173      0.408      0.784      0.613      0.672 
10      1.226       4398        967        292        206      0.176      0.414      0.785      0.617      0.682 
11     1.2069       4402        963        288        210      0.179      0.422      0.787      0.621      0.690 
12     1.2059       4407        958        283        215      0.183      0.432      0.788      0.627      0.694 
13     1.2027       4411        954        279        219      0.187      0.440      0.790      0.631      0.696 
14      1.203       4411        954        279        219      0.187      0.440      0.790      0.631      0.696 
15     1.1912       4410        955        280        218      0.186      0.438      0.789      0.630      0.695 
16     1.1903       4414        951        276        222      0.189      0.446      0.791      0.634      0.694 
17     1.1801       4414        951        276        222      0.189      0.446      0.791      0.634      0.694 
18     1.1874       4413        952        277        221      0.188      0.444      0.790      0.633      0.696 
19      1.192       4415        950        275        223      0.190      0.448      0.791      0.635      0.698 
20     1.1966       4416        949        274        224      0.191      0.450      0.791      0.636      0.702 
21     1.1851       4420        945        270        228      0.194      0.458      0.793      0.641      0.705 
22     1.1909       4423        942        267        231      0.197      0.464      0.794      0.644      0.706 
23     1.1755       4418        947        272        226      0.193      0.454      0.792      0.639      0.706 
24     1.1808       4419        946        271        227      0.194      0.456      0.792      0.640      0.705 
25     1.1735       4418        947        272        226      0.193      0.454      0.792      0.639      0.703 
