# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gin.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.2598       3541        751        211        187      0.199      0.470      0.795      0.647      0.714 
2     1.1977       3539        753        213        185      0.197      0.465      0.794      0.645      0.715 
3     1.1733       3541        751        211        187      0.199      0.470      0.795      0.647      0.718 
4     1.1629       3548        744        204        194      0.207      0.487      0.798      0.657      0.722 
5     1.1604       3548        744        204        194      0.207      0.487      0.798      0.657      0.726 
6     1.1381       3554        738        198        200      0.213      0.503      0.800      0.665      0.730 
7     1.1418       3561        731        191        207      0.221      0.520      0.803      0.675      0.734 
8     1.1477       3563        729        189        209      0.223      0.525      0.804      0.678      0.735 
9     1.1444       3560        732        192        206      0.220      0.518      0.803      0.674      0.736 
10     1.1315       3559        733        193        205      0.219      0.515      0.803      0.672      0.738 
11     1.1326       3562        730        190        208      0.222      0.523      0.804      0.676      0.741 
12     1.1286       3564        728        188        210      0.224      0.528      0.805      0.679      0.745 
13     1.1114       3565        727        187        211      0.225      0.530      0.805      0.680      0.747 
14     1.1179       3566        726        186        212      0.226      0.533      0.806      0.682      0.749 
15     1.1112       3568        724        184        214      0.228      0.538      0.806      0.685      0.751 
16      1.114       3567        725        185        213      0.227      0.535      0.806      0.683      0.752 
17     1.1119       3570        722        182        216      0.230      0.543      0.807      0.687      0.753 
18     1.1143       3569        723        183        215      0.229      0.540      0.807      0.686      0.754 
19     1.1054       3570        722        182        216      0.230      0.543      0.807      0.687      0.755 
20      1.115       3567        725        185        213      0.227      0.535      0.806      0.683      0.756 
21     1.1056       3567        725        185        213      0.227      0.535      0.806      0.683      0.757 
22     1.1003       3563        729        189        209      0.223      0.525      0.804      0.678      0.758 
23     1.0931       3563        729        189        209      0.223      0.525      0.804      0.678      0.758 
24     1.0858       3566        726        186        212      0.226      0.533      0.806      0.682      0.759 
25     1.0942       3562        730        190        208      0.222      0.523      0.804      0.676      0.759 
26     1.0944       3559        733        193        205      0.219      0.515      0.803      0.672      0.757 
27     1.0928       3562        730        190        208      0.222      0.523      0.804      0.676      0.758 
28     1.0864       3568        724        184        214      0.228      0.538      0.806      0.685      0.761 
29     1.0839       3568        724        184        214      0.228      0.538      0.806      0.685      0.761 
30     1.0832       3565        727        187        211      0.225      0.530      0.805      0.680      0.760 
31     1.0841       3564        728        188        210      0.224      0.528      0.805      0.679      0.759 
32     1.0923       3571        721        181        217      0.231      0.545      0.808      0.689      0.763 
33     1.0999       3577        715        175        223      0.238      0.560      0.810      0.697      0.762 
34     1.0846       3576        716        176        222      0.237      0.558      0.810      0.695      0.764 
35     1.0888       3576        716        176        222      0.237      0.558      0.810      0.695      0.765 
36     1.0731       3575        717        177        221      0.236      0.555      0.809      0.694      0.765 
37     1.0881       3579        713        173        225      0.240      0.565      0.811      0.700      0.766 
38      1.073       3578        714        174        224      0.239      0.563      0.811      0.698      0.765 
39     1.0728       3576        716        176        222      0.237      0.558      0.810      0.695      0.764 
40     1.0801       3576        716        176        222      0.237      0.558      0.810      0.695      0.765 
41     1.0741       3578        714        174        224      0.239      0.563      0.811      0.698      0.766 
42      1.077       3575        717        177        221      0.236      0.555      0.809      0.694      0.766 
43     1.0735       3575        717        177        221      0.236      0.555      0.809      0.694      0.766 
44     1.0725       3580        712        172        226      0.241      0.568      0.812      0.701      0.767 
45     1.0693       3577        715        175        223      0.238      0.560      0.810      0.697      0.767 
46     1.0841       3576        716        176        222      0.237      0.558      0.810      0.695      0.768 
47     1.0851       3577        715        175        223      0.238      0.560      0.810      0.697      0.768 
48     1.0706       3578        714        174        224      0.239      0.563      0.811      0.698      0.768 
49     1.0768       3576        716        176        222      0.237      0.558      0.810      0.695      0.769 
50     1.0678       3575        717        177        221      0.236      0.555      0.809      0.694      0.769 
51     1.0681       3575        717        177        221      0.236      0.555      0.809      0.694      0.769 
52     1.0709       3574        718        178        220      0.235      0.553      0.809      0.693      0.768 
53     1.0706       3573        719        179        219      0.233      0.550      0.809      0.691      0.768 
54      1.073       3573        719        179        219      0.233      0.550      0.809      0.691      0.769 
55     1.0554       3575        717        177        221      0.236      0.555      0.809      0.694      0.771 
56     1.0615       3571        721        181        217      0.231      0.545      0.808      0.689      0.770 
57     1.0632       3567        725        185        213      0.227      0.535      0.806      0.683      0.768 
58     1.0626       3570        722        182        216      0.230      0.543      0.807      0.687      0.770 
59     1.0595       3576        716        176        222      0.237      0.558      0.810      0.695      0.772 
60     1.0576       3574        718        178        220      0.235      0.553      0.809      0.693      0.772 
61     1.0699       3575        717        177        221      0.236      0.555      0.809      0.694      0.772 
62     1.0556       3577        715        175        223      0.238      0.560      0.810      0.697      0.771 
63     1.0435       3579        713        173        225      0.240      0.565      0.811      0.700      0.773 
64     1.0571       3575        717        177        221      0.236      0.555      0.809      0.694      0.773 
65     1.0649       3575        717        177        221      0.236      0.555      0.809      0.694      0.773 
66     1.0448       3580        712        172        226      0.241      0.568      0.812      0.701      0.776 
67     1.0406       3580        712        172        226      0.241      0.568      0.812      0.701      0.777 
68     1.0475       3578        714        174        224      0.239      0.563      0.811      0.698      0.776 
69     1.0457       3580        712        172        226      0.241      0.568      0.812      0.701      0.774 
70     1.0562       3579        713        173        225      0.240      0.565      0.811      0.700      0.776 
71     1.0533       3574        718        178        220      0.235      0.553      0.809      0.693      0.775 
72     1.0475       3575        717        177        221      0.236      0.555      0.809      0.694      0.775 
73     1.0406       3579        713        173        225      0.240      0.565      0.811      0.700      0.782 
74     1.0458       3584        708        168        230      0.245      0.578      0.813      0.706      0.781 
75     1.0468       3583        709        169        229      0.244      0.575      0.813      0.705      0.783 
76     1.0484       3584        708        168        230      0.245      0.578      0.813      0.706      0.783 
77     1.0499       3589        703        163        235      0.251      0.590      0.815      0.713      0.784 
78     1.0437       3587        705        165        233      0.248      0.585      0.814      0.711      0.782 
79     1.0526       3587        705        165        233      0.248      0.585      0.814      0.711      0.786 
80     1.0354       3585        707        167        231      0.246      0.580      0.814      0.708      0.784 
81     1.0469       3585        707        167        231      0.246      0.580      0.814      0.708      0.787 
82     1.0271       3585        707        167        231      0.246      0.580      0.814      0.708      0.787 
83     1.0411       3584        708        168        230      0.245      0.578      0.813      0.706      0.788 
84     1.0174       3586        706        166        232      0.247      0.583      0.814      0.709      0.789 
85     1.0454       3588        704        164        234      0.249      0.588      0.815      0.712      0.790 
86     1.0406       3588        704        164        234      0.249      0.588      0.815      0.712      0.791 
87     1.0296       3592        700        160        238      0.254      0.598      0.817      0.717      0.791 
88     1.0208       3591        701        161        237      0.253      0.595      0.816      0.716      0.791 
89     1.0368       3591        701        161        237      0.253      0.595      0.816      0.716      0.789 
90     1.0387       3597        695        155        243      0.259      0.611      0.819      0.724      0.791 
91     1.0276       3597        695        155        243      0.259      0.611      0.819      0.724      0.794 
92     1.0354       3593        699        159        239      0.255      0.601      0.817      0.719      0.797 
93     1.0399       3592        700        160        238      0.254      0.598      0.817      0.717      0.797 
94     1.0298       3589        703        163        235      0.251      0.590      0.815      0.713      0.796 
95      1.029       3593        699        159        239      0.255      0.601      0.817      0.719      0.797 
96     1.0097       3600        692        152        246      0.262      0.618      0.820      0.728      0.799 
97     1.0142       3598        694        154        244      0.260      0.613      0.819      0.726      0.799 
98     1.0305       3591        701        161        237      0.253      0.595      0.816      0.716      0.798 
99     1.0146       3592        700        160        238      0.254      0.598      0.817      0.717      0.799 
100     1.0205       3596        696        156        242      0.258      0.608      0.818      0.723      0.799 
101     1.0173       3594        698        158        240      0.256      0.603      0.817      0.720      0.797 
102     1.0336       3597        695        155        243      0.259      0.611      0.819      0.724      0.797 
103     1.0315       3596        696        156        242      0.258      0.608      0.818      0.723      0.798 
104     1.0098       3597        695        155        243      0.259      0.611      0.819      0.724      0.799 
105     1.0224       3599        693        153        245      0.261      0.616      0.820      0.727      0.800 
106     1.0268       3599        693        153        245      0.261      0.616      0.820      0.727      0.803 
107     1.0066       3601        691        151        247      0.263      0.621      0.820      0.730      0.801 
108     1.0174       3597        695        155        243      0.259      0.611      0.819      0.724      0.802 
109      1.027       3603        689        149        249      0.265      0.626      0.821      0.733      0.803 
110     1.0218       3602        690        150        248      0.264      0.623      0.821      0.731      0.802 
111     1.0042       3598        694        154        244      0.260      0.613      0.819      0.726      0.806 
112     1.0228       3598        694        154        244      0.260      0.613      0.819      0.726      0.806 
113     1.0008       3593        699        159        239      0.255      0.601      0.817      0.719      0.799 
114     1.0251       3584        708        168        230      0.245      0.578      0.813      0.706      0.784 
115     1.0118       3593        699        159        239      0.255      0.601      0.817      0.719      0.801 
116    0.99566       3598        694        154        244      0.260      0.613      0.819      0.726      0.806 
117     1.0254       3598        694        154        244      0.260      0.613      0.819      0.726      0.802 
118      1.013       3600        692        152        246      0.262      0.618      0.820      0.728      0.805 
119     1.0159       3597        695        155        243      0.259      0.611      0.819      0.724      0.804 
120     1.0227       3601        691        151        247      0.263      0.621      0.820      0.730      0.810 
121     1.0159       3608        684        144        254      0.271      0.638      0.823      0.739      0.810 
122    0.98648       3604        688        148        250      0.267      0.628      0.822      0.734      0.803 
123     1.0143       3597        695        155        243      0.259      0.611      0.819      0.724      0.801 
