# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: phgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.2422       4416        949        274        224      0.191      0.450      0.791      0.636      0.711 
2     1.2308       4418        947        272        226      0.193      0.454      0.792      0.639      0.709 
3     1.2109       4405        960        285        213      0.182      0.428      0.788      0.624      0.697 
4     1.1994       4404        961        286        212      0.181      0.426      0.787      0.623      0.693 
5     1.1964       4407        958        283        215      0.183      0.432      0.788      0.627      0.698 
6     1.1846       4412        953        278        220      0.188      0.442      0.790      0.632      0.705 
7     1.1808       4420        945        270        228      0.194      0.458      0.793      0.641      0.707 
8     1.1626       4419        946        271        227      0.194      0.456      0.792      0.640      0.707 
9     1.1552       4425        940        265        233      0.199      0.468      0.794      0.646      0.710 
10     1.1593       4423        942        267        231      0.197      0.464      0.794      0.644      0.715 
11     1.1364       4426        939        264        234      0.199      0.470      0.795      0.647      0.721 
12     1.1419       4429        936        261        237      0.202      0.476      0.796      0.651      0.724 
13       1.14       4433        932        257        241      0.205      0.484      0.797      0.655      0.725 
14     1.1434       4431        934        259        239      0.204      0.480      0.797      0.653      0.727 
15     1.1415       4434        931        256        242      0.206      0.486      0.798      0.656      0.728 
16     1.1409       4434        931        256        242      0.206      0.486      0.798      0.656      0.728 
17     1.1378       4433        932        257        241      0.205      0.484      0.797      0.655      0.729 
18     1.1338       4433        932        257        241      0.205      0.484      0.797      0.655      0.729 
19     1.1288       4434        931        256        242      0.206      0.486      0.798      0.656      0.729 
20     1.1363       4433        932        257        241      0.205      0.484      0.797      0.655      0.729 
21     1.1439       4432        933        258        240      0.205      0.482      0.797      0.654      0.728 
22     1.1269       4434        931        256        242      0.206      0.486      0.798      0.656      0.728 
23     1.1226       4432        933        258        240      0.205      0.482      0.797      0.654      0.728 
24     1.1309       4431        934        259        239      0.204      0.480      0.797      0.653      0.728 
25     1.1284       4431        934        259        239      0.204      0.480      0.797      0.653      0.728 
26      1.123       4432        933        258        240      0.205      0.482      0.797      0.654      0.728 
27     1.1258       4432        933        258        240      0.205      0.482      0.797      0.654      0.729 
28      1.125       4434        931        256        242      0.206      0.486      0.798      0.656      0.729 
