# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gcn2.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.5698       4352       1013        338        160      0.136      0.321      0.770      0.566      0.614 
2     1.2696       4289       1076        401         97      0.083      0.195      0.748      0.497      0.459 
3     1.3964       4327       1038        363        135      0.115      0.271      0.761      0.539      0.565 
4     1.2797       4391        974        299        199      0.170      0.400      0.783      0.609      0.694 
5      1.225       4411        954        279        219      0.187      0.440      0.790      0.631      0.714 
6     1.2336       4420        945        270        228      0.194      0.458      0.793      0.641      0.718 
7     1.2622       4420        945        270        228      0.194      0.458      0.793      0.641      0.719 
8     1.2677       4419        946        271        227      0.194      0.456      0.792      0.640      0.718 
9     1.2336       4411        954        279        219      0.187      0.440      0.790      0.631      0.714 
10     1.2131       4400        965        290        208      0.177      0.418      0.786      0.619      0.704 
11     1.2102       4392        973        298        200      0.171      0.402      0.783      0.610      0.688 
12      1.213       4391        974        299        199      0.170      0.400      0.783      0.609      0.677 
13     1.2164       4397        968        293        205      0.175      0.412      0.785      0.616      0.681 
14     1.2213       4403        962        287        211      0.180      0.424      0.787      0.622      0.692 
15     1.1949       4407        958        283        215      0.183      0.432      0.788      0.627      0.700 
16     1.1838       4415        950        275        223      0.190      0.448      0.791      0.635      0.706 
17     1.1789       4417        948        273        225      0.192      0.452      0.792      0.638      0.708 
18     1.1904       4418        947        272        226      0.193      0.454      0.792      0.639      0.708 
19     1.1891       4415        950        275        223      0.190      0.448      0.791      0.635      0.707 
20     1.1875       4411        954        279        219      0.187      0.440      0.790      0.631      0.704 
21      1.185       4406        959        284        214      0.182      0.430      0.788      0.625      0.699 
22      1.171       4396        969        294        204      0.174      0.410      0.785      0.615      0.693 
23      1.167       4396        969        294        204      0.174      0.410      0.785      0.615      0.689 
24      1.173       4394        971        296        202      0.172      0.406      0.784      0.612      0.689 
25     1.1758       4398        967        292        206      0.176      0.414      0.785      0.617      0.692 
26     1.1757       4406        959        284        214      0.182      0.430      0.788      0.625      0.697 
27      1.168       4410        955        280        218      0.186      0.438      0.789      0.630      0.703 
28     1.1685       4414        951        276        222      0.189      0.446      0.791      0.634      0.707 
29     1.1684       4416        949        274        224      0.191      0.450      0.791      0.636      0.709 
30      1.164       4419        946        271        227      0.194      0.456      0.792      0.640      0.710 
31      1.165       4419        946        271        227      0.194      0.456      0.792      0.640      0.711 
32     1.1601       4419        946        271        227      0.194      0.456      0.792      0.640      0.710 
33     1.1664       4415        950        275        223      0.190      0.448      0.791      0.635      0.709 
34     1.1556       4416        949        274        224      0.191      0.450      0.791      0.636      0.709 
35     1.1569       4416        949        274        224      0.191      0.450      0.791      0.636      0.710 
36     1.1644       4416        949        274        224      0.191      0.450      0.791      0.636      0.711 
37     1.1637       4419        946        271        227      0.194      0.456      0.792      0.640      0.712 
38     1.1538       4422        943        268        230      0.196      0.462      0.793      0.643      0.714 
39     1.1585       4426        939        264        234      0.199      0.470      0.795      0.647      0.716 
40     1.1585       4428        937        262        236      0.201      0.474      0.795      0.650      0.717 
41     1.1551       4431        934        259        239      0.204      0.480      0.797      0.653      0.717 
42      1.166       4429        936        261        237      0.202      0.476      0.796      0.651      0.717 
43     1.1508       4425        940        265        233      0.199      0.468      0.794      0.646      0.717 
44     1.1448       4421        944        269        229      0.195      0.460      0.793      0.642      0.716 
45     1.1433       4419        946        271        227      0.194      0.456      0.792      0.640      0.715 
46     1.1529       4417        948        273        225      0.192      0.452      0.792      0.638      0.714 
47     1.1465       4417        948        273        225      0.192      0.452      0.792      0.638      0.714 
48      1.147       4417        948        273        225      0.192      0.452      0.792      0.638      0.715 
49     1.1339       4421        944        269        229      0.195      0.460      0.793      0.642      0.716 
50     1.1396       4422        943        268        230      0.196      0.462      0.793      0.643      0.718 
51     1.1505       4425        940        265        233      0.199      0.468      0.794      0.646      0.718 
52     1.1439       4424        941        266        232      0.198      0.466      0.794      0.645      0.719 
53     1.1335       4419        946        271        227      0.194      0.456      0.792      0.640      0.718 
54      1.147       4418        947        272        226      0.193      0.454      0.792      0.639      0.717 
55     1.1337       4419        946        271        227      0.194      0.456      0.792      0.640      0.716 
56     1.1354       4418        947        272        226      0.193      0.454      0.792      0.639      0.716 
57     1.1362       4419        946        271        227      0.194      0.456      0.792      0.640      0.718 
58     1.1448       4423        942        267        231      0.197      0.464      0.794      0.644      0.720 
59     1.1271       4426        939        264        234      0.199      0.470      0.795      0.647      0.721 
60     1.1308       4428        937        262        236      0.201      0.474      0.795      0.650      0.722 
61     1.1301       4428        937        262        236      0.201      0.474      0.795      0.650      0.723 
62     1.1346       4429        936        261        237      0.202      0.476      0.796      0.651      0.723 
63     1.1372       4428        937        262        236      0.201      0.474      0.795      0.650      0.722 
64     1.1371       4427        938        263        235      0.200      0.472      0.795      0.649      0.722 
65     1.1356       4424        941        266        232      0.198      0.466      0.794      0.645      0.722 
66     1.1258       4427        938        263        235      0.200      0.472      0.795      0.649      0.723 
67     1.1372       4428        937        262        236      0.201      0.474      0.795      0.650      0.723 
68     1.1147       4428        937        262        236      0.201      0.474      0.795      0.650      0.723 
69     1.1259       4427        938        263        235      0.200      0.472      0.795      0.649      0.723 
70     1.1219       4425        940        265        233      0.199      0.468      0.794      0.646      0.723 
71     1.1208       4424        941        266        232      0.198      0.466      0.794      0.645      0.723 
72     1.1379       4425        940        265        233      0.199      0.468      0.794      0.646      0.724 
73     1.1336       4430        935        260        238      0.203      0.478      0.796      0.652      0.725 
74     1.1226       4434        931        256        242      0.206      0.486      0.798      0.656      0.726 
75     1.1247       4433        932        257        241      0.205      0.484      0.797      0.655      0.726 
76     1.1212       4431        934        259        239      0.204      0.480      0.797      0.653      0.726 
77     1.1329       4431        934        259        239      0.204      0.480      0.797      0.653      0.726 
78     1.1297       4430        935        260        238      0.203      0.478      0.796      0.652      0.726 
79      1.118       4430        935        260        238      0.203      0.478      0.796      0.652      0.726 
80      1.119       4430        935        260        238      0.203      0.478      0.796      0.652      0.726 
81     1.1284       4432        933        258        240      0.205      0.482      0.797      0.654      0.726 
82     1.1226       4433        932        257        241      0.205      0.484      0.797      0.655      0.727 
