# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: hgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.2639       4402        963        288        210      0.179      0.422      0.787      0.621      0.685 
2     1.2455       4400        965        290        208      0.177      0.418      0.786      0.619      0.693 
3     1.2303       4389        976        301        197      0.168      0.396      0.782      0.607      0.685 
4     1.2162       4392        973        298        200      0.171      0.402      0.783      0.610      0.682 
5     1.2112       4395        970        295        203      0.173      0.408      0.784      0.613      0.689 
6     1.1929       4403        962        287        211      0.180      0.424      0.787      0.622      0.699 
7     1.1757       4410        955        280        218      0.186      0.438      0.789      0.630      0.705 
8     1.1771       4416        949        274        224      0.191      0.450      0.791      0.636      0.707 
9     1.1594       4417        948        273        225      0.192      0.452      0.792      0.638      0.712 
10     1.1498       4419        946        271        227      0.194      0.456      0.792      0.640      0.718 
11     1.1474       4423        942        267        231      0.197      0.464      0.794      0.644      0.721 
12     1.1544       4427        938        263        235      0.200      0.472      0.795      0.649      0.722 
13     1.1404       4427        938        263        235      0.200      0.472      0.795      0.649      0.724 
14      1.145       4425        940        265        233      0.199      0.468      0.794      0.646      0.725 
15     1.1402       4421        944        269        229      0.195      0.460      0.793      0.642      0.726 
16     1.1453       4424        941        266        232      0.198      0.466      0.794      0.645      0.726 
17      1.153       4424        941        266        232      0.198      0.466      0.794      0.645      0.727 
18      1.129       4428        937        262        236      0.201      0.474      0.795      0.650      0.727 
19     1.1333       4431        934        259        239      0.204      0.480      0.797      0.653      0.727 
20     1.1309       4431        934        259        239      0.204      0.480      0.797      0.653      0.727 
21     1.1328       4429        936        261        237      0.202      0.476      0.796      0.651      0.727 
22     1.1347       4431        934        259        239      0.204      0.480      0.797      0.653      0.728 
23     1.1236       4432        933        258        240      0.205      0.482      0.797      0.654      0.728 
24     1.1356       4432        933        258        240      0.205      0.482      0.797      0.654      0.728 
25     1.1326       4431        934        259        239      0.204      0.480      0.797      0.653      0.729 
26     1.1333       4432        933        258        240      0.205      0.482      0.797      0.654      0.729 
27      1.123       4434        931        256        242      0.206      0.486      0.798      0.656      0.729 
28     1.1263       4431        934        259        239      0.204      0.480      0.797      0.653      0.729 
29     1.1224       4432        933        258        240      0.205      0.482      0.797      0.654      0.730 
30     1.1268       4429        936        261        237      0.202      0.476      0.796      0.651      0.730 
31     1.1229       4427        938        263        235      0.200      0.472      0.795      0.649      0.730 
32     1.1259       4430        935        260        238      0.203      0.478      0.796      0.652      0.729 
33     1.1223       4431        934        259        239      0.204      0.480      0.797      0.653      0.729 
34     1.1187       4431        934        259        239      0.204      0.480      0.797      0.653      0.729 
35     1.1028       4429        936        261        237      0.202      0.476      0.796      0.651      0.729 
36     1.1223       4428        937        262        236      0.201      0.474      0.795      0.650      0.729 
37     1.1174       4428        937        262        236      0.201      0.474      0.795      0.650      0.730 
38       1.13       4429        936        261        237      0.202      0.476      0.796      0.651      0.730 
39     1.1228       4432        933        258        240      0.205      0.482      0.797      0.654      0.730 
40     1.1272       4430        935        260        238      0.203      0.478      0.796      0.652      0.731 
41     1.1088       4430        935        260        238      0.203      0.478      0.796      0.652      0.731 
42     1.1279       4431        934        259        239      0.204      0.480      0.797      0.653      0.731 
43     1.1226       4433        932        257        241      0.205      0.484      0.797      0.655      0.731 
44     1.1238       4435        930        255        243      0.207      0.488      0.798      0.657      0.730 
45     1.1252       4435        930        255        243      0.207      0.488      0.798      0.657      0.730 
46     1.1142       4432        933        258        240      0.205      0.482      0.797      0.654      0.731 
47      1.114       4434        931        256        242      0.206      0.486      0.798      0.656      0.731 
48     1.1108       4433        932        257        241      0.205      0.484      0.797      0.655      0.732 
49     1.1174       4433        932        257        241      0.205      0.484      0.797      0.655      0.732 
50     1.1204       4433        932        257        241      0.205      0.484      0.797      0.655      0.732 
51     1.1123       4435        930        255        243      0.207      0.488      0.798      0.657      0.732 
52     1.1143       4432        933        258        240      0.205      0.482      0.797      0.654      0.732 
53     1.1233       4428        937        262        236      0.201      0.474      0.795      0.650      0.732 
54     1.1183       4426        939        264        234      0.199      0.470      0.795      0.647      0.732 
55     1.1187       4425        940        265        233      0.199      0.468      0.794      0.646      0.733 
56     1.1274       4425        940        265        233      0.199      0.468      0.794      0.646      0.733 
57     1.1224       4427        938        263        235      0.200      0.472      0.795      0.649      0.733 
58     1.1199       4429        936        261        237      0.202      0.476      0.796      0.651      0.733 
59     1.1194       4432        933        258        240      0.205      0.482      0.797      0.654      0.733 
60     1.1076       4433        932        257        241      0.205      0.484      0.797      0.655      0.733 
61     1.1273       4433        932        257        241      0.205      0.484      0.797      0.655      0.733 
62     1.1234       4434        931        256        242      0.206      0.486      0.798      0.656      0.733 
63      1.118       4435        930        255        243      0.207      0.488      0.798      0.657      0.733 
64     1.1194       4436        929        254        244      0.208      0.490      0.798      0.658      0.733 
65      1.118       4436        929        254        244      0.208      0.490      0.798      0.658      0.733 
66     1.1251       4434        931        256        242      0.206      0.486      0.798      0.656      0.733 
67      1.115       4433        932        257        241      0.205      0.484      0.797      0.655      0.733 
68     1.1107       4434        931        256        242      0.206      0.486      0.798      0.656      0.733 
69     1.1188       4435        930        255        243      0.207      0.488      0.798      0.657      0.733 
70     1.1157       4434        931        256        242      0.206      0.486      0.798      0.656      0.733 
71     1.1173       4433        932        257        241      0.205      0.484      0.797      0.655      0.733 
72     1.1175       4434        931        256        242      0.206      0.486      0.798      0.656      0.734 
73     1.1091       4434        931        256        242      0.206      0.486      0.798      0.656      0.734 
74     1.1187       4434        931        256        242      0.206      0.486      0.798      0.656      0.734 
75     1.1221       4434        931        256        242      0.206      0.486      0.798      0.656      0.734 
76     1.1171       4434        931        256        242      0.206      0.486      0.798      0.656      0.734 
77     1.1208       4433        932        257        241      0.205      0.484      0.797      0.655      0.734 
78     1.1091       4432        933        258        240      0.205      0.482      0.797      0.654      0.734 
79     1.1123       4433        932        257        241      0.205      0.484      0.797      0.655      0.734 
80     1.1176       4435        930        255        243      0.207      0.488      0.798      0.657      0.734 
81     1.1107       4433        932        257        241      0.205      0.484      0.797      0.655      0.734 
82       1.11       4433        932        257        241      0.205      0.484      0.797      0.655      0.734 
83     1.1104       4430        935        260        238      0.203      0.478      0.796      0.652      0.734 
84     1.1073       4431        934        259        239      0.204      0.480      0.797      0.653      0.734 
85     1.1209       4431        934        259        239      0.204      0.480      0.797      0.653      0.735 
86     1.1176       4430        935        259        239      0.204      0.480      0.796      0.653      0.735 
87     1.1188       4430        935        260        238      0.203      0.478      0.796      0.652      0.735 
88     1.1114       4433        932        257        241      0.205      0.484      0.797      0.655      0.735 
89     1.1197       4433        932        257        241      0.205      0.484      0.797      0.655      0.735 
90      1.112       4432        933        258        240      0.205      0.482      0.797      0.654      0.735 
91     1.1093       4431        934        259        239      0.204      0.480      0.797      0.653      0.735 
92     1.1077       4431        934        259        239      0.204      0.480      0.797      0.653      0.735 
93     1.1153       4432        933        258        240      0.205      0.482      0.797      0.654      0.735 
94     1.1153       4431        934        259        239      0.204      0.480      0.797      0.653      0.735 
95      1.114       4432        933        258        240      0.205      0.482      0.797      0.654      0.735 
96     1.1073       4430        935        260        238      0.203      0.478      0.796      0.652      0.735 
97     1.1071       4434        931        256        242      0.206      0.486      0.798      0.656      0.735 
98     1.1149       4432        933        258        240      0.205      0.482      0.797      0.654      0.735 
99      1.122       4431        934        259        239      0.204      0.480      0.797      0.653      0.736 
100      1.103       4430        935        260        238      0.203      0.478      0.796      0.652      0.736 
101     1.1066       4430        935        260        238      0.203      0.478      0.796      0.652      0.736 
102     1.1045       4431        934        259        239      0.204      0.480      0.797      0.653      0.736 
103     1.1119       4430        935        260        238      0.203      0.478      0.796      0.652      0.736 
104     1.1249       4432        933        258        240      0.205      0.482      0.797      0.654      0.736 
105     1.1158       4433        932        257        241      0.205      0.484      0.797      0.655      0.736 
106      1.116       4432        933        258        240      0.205      0.482      0.797      0.654      0.736 
107     1.1166       4433        932        257        241      0.205      0.484      0.797      0.655      0.736 
108     1.1127       4434        931        256        242      0.206      0.486      0.798      0.656      0.736 
109     1.1086       4433        932        257        241      0.205      0.484      0.797      0.655      0.736 
110     1.1183       4436        929        254        244      0.208      0.490      0.798      0.658      0.736 
111     1.1114       4435        930        255        243      0.207      0.488      0.798      0.657      0.736 
112     1.1079       4436        929        254        244      0.208      0.490      0.798      0.658      0.736 
113     1.1084       4437        928        253        245      0.209      0.492      0.799      0.659      0.736 
114     1.1144       4437        928        253        245      0.209      0.492      0.799      0.659      0.736 
115      1.112       4437        928        253        245      0.209      0.492      0.799      0.659      0.736 
116     1.1058       4435        930        255        243      0.207      0.488      0.798      0.657      0.736 
117      1.105       4436        929        254        244      0.208      0.490      0.798      0.658      0.736 
118     1.1124       4437        928        253        245      0.209      0.492      0.799      0.659      0.737 
119     1.1049       4434        931        256        242      0.206      0.486      0.798      0.656      0.737 
120     1.1052       4434        931        256        242      0.206      0.486      0.798      0.656      0.736 
121     1.1101       4434        931        256        242      0.206      0.486      0.798      0.656      0.736 
122     1.1001       4434        931        256        242      0.206      0.486      0.798      0.656      0.736 
123     1.1138       4433        932        257        241      0.205      0.484      0.797      0.655      0.736 
124     1.1063       4433        932        257        241      0.205      0.484      0.797      0.655      0.736 
125     1.1067       4433        932        257        241      0.205      0.484      0.797      0.655      0.736 
126     1.1135       4433        932        256        242      0.206      0.486      0.797      0.656      0.736 
127     1.1042       4435        930        255        243      0.207      0.488      0.798      0.657      0.737 
128     1.1138       4433        932        257        241      0.205      0.484      0.797      0.655      0.737 
129     1.1099       4434        931        256        242      0.206      0.486      0.798      0.656      0.737 
130     1.1155       4434        931        256        242      0.206      0.486      0.798      0.656      0.737 
131     1.1087       4434        931        256        242      0.206      0.486      0.798      0.656      0.737 
132     1.1148       4434        931        256        242      0.206      0.486      0.798      0.656      0.737 
133      1.105       4434        931        256        242      0.206      0.486      0.798      0.656      0.736 
134     1.1123       4434        931        256        242      0.206      0.486      0.798      0.656      0.736 
135     1.1055       4435        930        255        243      0.207      0.488      0.798      0.657      0.736 
136     1.1096       4434        931        256        242      0.206      0.486      0.798      0.656      0.736 
137     1.1035       4434        931        256        242      0.206      0.486      0.798      0.656      0.736 
138     1.1092       4433        932        257        241      0.205      0.484      0.797      0.655      0.736 
139     1.1088       4434        931        256        242      0.206      0.486      0.798      0.656      0.736 
140     1.1074       4436        929        254        244      0.208      0.490      0.798      0.658      0.736 
141     1.1127       4433        932        257        241      0.205      0.484      0.797      0.655      0.736 
142     1.1115       4435        930        255        243      0.207      0.488      0.798      0.657      0.736 
143     1.1086       4435        930        255        243      0.207      0.488      0.798      0.657      0.736 
144     1.0977       4430        935        260        238      0.203      0.478      0.796      0.652      0.737 
145     1.1025       4432        933        258        240      0.205      0.482      0.797      0.654      0.737 
146     1.1025       4432        933        258        240      0.205      0.482      0.797      0.654      0.737 
147     1.1101       4433        932        257        241      0.205      0.484      0.797      0.655      0.737 
148      1.105       4433        932        257        241      0.205      0.484      0.797      0.655      0.737 
149     1.1066       4433        932        257        241      0.205      0.484      0.797      0.655      0.737 
150     1.1032       4431        934        259        239      0.204      0.480      0.797      0.653      0.737 
151     1.1027       4432        933        258        240      0.205      0.482      0.797      0.654      0.737 
