# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gin.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.2659       3546        746        206        192      0.205      0.482      0.797      0.654      0.729 
2     1.2096       3550        742        202        196      0.209      0.492      0.799      0.660      0.726 
3     1.1819       3550        742        202        196      0.209      0.492      0.799      0.660      0.727 
4      1.156       3553        739        199        199      0.212      0.500      0.800      0.664      0.727 
5     1.1515       3552        740        200        198      0.211      0.497      0.800      0.663      0.727 
6     1.1535       3552        740        200        198      0.211      0.497      0.800      0.663      0.728 
7     1.1472       3552        740        200        198      0.211      0.497      0.800      0.663      0.730 
8     1.1583       3554        738        198        200      0.213      0.503      0.800      0.665      0.733 
9     1.1566       3556        736        196        202      0.215      0.508      0.801      0.668      0.735 
10       1.14       3558        734        194        204      0.217      0.513      0.802      0.671      0.737 
11     1.1413       3555        737        197        201      0.214      0.505      0.801      0.667      0.739 
12       1.13       3556        736        196        202      0.215      0.508      0.801      0.668      0.741 
13     1.1266       3554        738        198        200      0.213      0.503      0.800      0.665      0.743 
14     1.1527       3559        733        193        205      0.219      0.515      0.803      0.672      0.744 
15     1.1189       3557        735        195        203      0.216      0.510      0.802      0.669      0.745 
16     1.1094       3557        735        195        203      0.216      0.510      0.802      0.669      0.745 
17      1.099       3557        735        195        203      0.216      0.510      0.802      0.669      0.746 
18     1.1057       3557        735        195        203      0.216      0.510      0.802      0.669      0.747 
19     1.1122       3558        734        194        204      0.217      0.513      0.802      0.671      0.748 
20     1.1214       3560        732        192        206      0.220      0.518      0.803      0.674      0.749 
21      1.097       3560        732        192        206      0.220      0.518      0.803      0.674      0.750 
22     1.1048       3561        731        191        207      0.221      0.520      0.803      0.675      0.751 
23     1.1092       3559        733        193        205      0.219      0.515      0.803      0.672      0.751 
24     1.0917       3561        731        191        207      0.221      0.520      0.803      0.675      0.751 
25     1.1083       3562        730        190        208      0.222      0.523      0.804      0.676      0.752 
26     1.0925       3563        729        189        209      0.223      0.525      0.804      0.678      0.753 
27     1.0937       3562        730        190        208      0.222      0.523      0.804      0.676      0.754 
28     1.0886       3561        731        191        207      0.221      0.520      0.803      0.675      0.755 
29     1.0942       3561        731        191        207      0.221      0.520      0.803      0.675      0.755 
30     1.0851       3561        731        191        207      0.221      0.520      0.803      0.675      0.755 
31     1.0921       3561        731        191        207      0.221      0.520      0.803      0.675      0.757 
32     1.0862       3563        729        189        209      0.223      0.525      0.804      0.678      0.758 
33     1.0763       3561        731        190        208      0.222      0.523      0.804      0.676      0.758 
34     1.0798       3561        731        191        207      0.221      0.520      0.803      0.675      0.758 
35     1.0721       3562        730        190        208      0.222      0.523      0.804      0.676      0.758 
36     1.0865       3567        725        185        213      0.227      0.535      0.806      0.683      0.759 
37     1.0699       3568        724        184        214      0.228      0.538      0.806      0.685      0.760 
38     1.0823       3568        724        184        214      0.228      0.538      0.806      0.685      0.760 
39     1.0796       3565        727        187        211      0.225      0.530      0.805      0.680      0.761 
40     1.0837       3567        725        185        213      0.227      0.535      0.806      0.683      0.761 
41     1.0806       3566        726        186        212      0.226      0.533      0.806      0.682      0.762 
42     1.0795       3564        728        188        210      0.224      0.528      0.805      0.679      0.762 
43     1.0729       3565        727        187        211      0.225      0.530      0.805      0.680      0.762 
44     1.0765       3564        728        188        210      0.224      0.528      0.805      0.679      0.762 
45     1.0832       3566        726        186        212      0.226      0.533      0.806      0.682      0.763 
46     1.0762       3567        725        185        213      0.227      0.535      0.806      0.683      0.764 
47     1.0708       3571        721        181        217      0.231      0.545      0.808      0.689      0.765 
48     1.0746       3572        720        180        218      0.232      0.548      0.808      0.690      0.765 
49     1.0696       3570        722        182        216      0.230      0.543      0.807      0.687      0.765 
50     1.0596       3569        723        183        215      0.229      0.540      0.807      0.686      0.765 
51      1.063       3569        723        183        215      0.229      0.540      0.807      0.686      0.764 
52     1.0858       3570        722        182        216      0.230      0.543      0.807      0.687      0.766 
53     1.0534       3571        721        181        217      0.231      0.545      0.808      0.689      0.766 
