# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gtn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     2.4063       4384        981        306        192      0.164      0.386      0.780      0.601      0.660 
2     2.1355       4367        998        323        175      0.149      0.351      0.775      0.583      0.657 
3      1.856       4342       1023        348        150      0.128      0.301      0.766      0.555      0.611 
4     1.3888       4319       1046        371        127      0.108      0.255      0.758      0.530      0.556 
5     1.3244       4311       1054        379        119      0.101      0.239      0.756      0.521      0.539 
6     1.4095       4320       1045        370        128      0.109      0.257      0.759      0.531      0.556 
7     1.4162       4344       1021        346        152      0.130      0.305      0.767      0.557      0.589 
8     1.3239       4372        993        318        180      0.153      0.361      0.776      0.588      0.623 
9     1.2589       4381        984        309        189      0.161      0.380      0.779      0.598      0.647 
10      1.205       4389        976        301        197      0.168      0.396      0.782      0.607      0.662 
11     1.1906       4395        970        295        203      0.173      0.408      0.784      0.613      0.671 
12     1.2058       4397        968        293        205      0.175      0.412      0.785      0.616      0.676 
13     1.2197       4399        966        291        207      0.176      0.416      0.786      0.618      0.680 
14     1.2209       4401        964        289        209      0.178      0.420      0.786      0.620      0.681 
15     1.2237       4400        965        290        208      0.177      0.418      0.786      0.619      0.681 
16     1.1942       4404        961        286        212      0.181      0.426      0.787      0.623      0.680 
17     1.1811       4406        959        284        214      0.182      0.430      0.788      0.625      0.679 
18     1.1709       4403        962        287        211      0.180      0.424      0.787      0.622      0.677 
19     1.1711       4401        964        289        209      0.178      0.420      0.786      0.620      0.677 
20     1.1693       4402        963        288        210      0.179      0.422      0.787      0.621      0.678 
21     1.1765       4401        964        289        209      0.178      0.420      0.786      0.620      0.681 
22     1.1763       4404        961        286        212      0.181      0.426      0.787      0.623      0.685 
23     1.1627       4405        960        285        213      0.182      0.428      0.788      0.624      0.691 
24     1.1666       4410        955        280        218      0.186      0.438      0.789      0.630      0.698 
25     1.1567       4419        946        271        227      0.194      0.456      0.792      0.640      0.704 
26     1.1354       4420        945        270        228      0.194      0.458      0.793      0.641      0.710 
27     1.1354       4423        942        267        231      0.197      0.464      0.794      0.644      0.715 
28     1.1435       4425        940        265        233      0.199      0.468      0.794      0.646      0.719 
29      1.139       4424        941        266        232      0.198      0.466      0.794      0.645      0.722 
30     1.1318       4431        934        259        239      0.204      0.480      0.797      0.653      0.725 
31     1.1366       4429        936        261        237      0.202      0.476      0.796      0.651      0.726 
32     1.1339       4431        934        259        239      0.204      0.480      0.797      0.653      0.727 
33     1.1209       4430        935        260        238      0.203      0.478      0.796      0.652      0.728 
34     1.1206       4430        935        260        238      0.203      0.478      0.796      0.652      0.728 
35     1.1197       4427        938        263        235      0.200      0.472      0.795      0.649      0.728 
36      1.118       4425        940        265        233      0.199      0.468      0.794      0.646      0.728 
37     1.1164       4425        940        265        233      0.199      0.468      0.794      0.646      0.730 
38     1.1104       4426        939        264        234      0.199      0.470      0.795      0.647      0.732 
39     1.1178       4428        937        262        236      0.201      0.474      0.795      0.650      0.735 
40     1.1048       4428        937        262        236      0.201      0.474      0.795      0.650      0.739 
41     1.0979       4431        934        259        239      0.204      0.480      0.797      0.653      0.742 
42     1.1054       4434        931        256        242      0.206      0.486      0.798      0.656      0.744 
43     1.1028       4435        930        255        243      0.207      0.488      0.798      0.657      0.746 
44     1.1056       4439        926        251        247      0.211      0.496      0.799      0.662      0.747 
45     1.0937       4440        925        250        248      0.211      0.498      0.800      0.663      0.748 
46     1.0972       4437        928        253        245      0.209      0.492      0.799      0.659      0.749 
47     1.0952       4438        927        252        246      0.210      0.494      0.799      0.661      0.750 
48     1.1022       4441        924        249        249      0.212      0.500      0.800      0.664      0.751 
49     1.0904       4446        919        244        254      0.217      0.510      0.802      0.669      0.753 
50      1.082       4446        919        244        254      0.217      0.510      0.802      0.669      0.754 
51     1.0872       4447        918        243        255      0.217      0.512      0.802      0.670      0.756 
52     1.0751       4445        920        245        253      0.216      0.508      0.801      0.668      0.757 
53     1.0937       4448        917        242        256      0.218      0.514      0.802      0.672      0.759 
54     1.0813       4451        914        239        259      0.221      0.520      0.803      0.675      0.760 
55     1.0791       4452        913        238        260      0.222      0.522      0.804      0.676      0.761 
56     1.0683       4452        913        238        260      0.222      0.522      0.804      0.676      0.762 
57     1.0663       4453        912        237        261      0.223      0.524      0.804      0.677      0.763 
58     1.0651       4453        912        237        261      0.223      0.524      0.804      0.677      0.764 
59     1.0642       4454        911        236        262      0.223      0.526      0.804      0.678      0.765 
60     1.0608       4455        910        235        263      0.224      0.528      0.805      0.679      0.766 
61     1.0725       4456        909        234        264      0.225      0.530      0.805      0.680      0.767 
62     1.0506       4457        908        233        265      0.226      0.532      0.805      0.681      0.768 
63       1.06       4458        907        232        266      0.227      0.534      0.806      0.683      0.769 
64     1.0618       4457        908        233        265      0.226      0.532      0.805      0.681      0.769 
65     1.0611       4458        907        232        266      0.227      0.534      0.806      0.683      0.770 
66     1.0512       4459        906        231        267      0.228      0.536      0.806      0.684      0.771 
67      1.061       4460        905        230        268      0.228      0.538      0.806      0.685      0.772 
68     1.0437       4460        905        230        268      0.228      0.538      0.806      0.685      0.773 
69     1.0638       4460        905        230        268      0.228      0.538      0.806      0.685      0.774 
70     1.0467       4462        903        228        270      0.230      0.542      0.807      0.687      0.775 
71     1.0648       4461        904        229        269      0.229      0.540      0.807      0.686      0.776 
72       1.04       4464        901        226        272      0.232      0.546      0.808      0.689      0.777 
73     1.0492       4468        897        222        276      0.235      0.554      0.809      0.694      0.778 
74      1.063       4468        897        222        276      0.235      0.554      0.809      0.694      0.779 
75     1.0588       4468        897        222        276      0.235      0.554      0.809      0.694      0.780 
76     1.0307       4469        896        221        277      0.236      0.556      0.809      0.695      0.781 
77      1.046       4467        898        223        275      0.234      0.552      0.809      0.692      0.781 
78      1.053       4467        898        223        275      0.234      0.552      0.809      0.692      0.782 
79     1.0393       4469        896        221        277      0.236      0.556      0.809      0.695      0.782 
80     1.0372       4468        897        222        276      0.235      0.554      0.809      0.694      0.782 
81     1.0405       4466        899        224        274      0.234      0.550      0.808      0.691      0.783 
82     1.0391       4464        901        226        272      0.232      0.546      0.808      0.689      0.784 
83     1.0479       4466        899        224        274      0.234      0.550      0.808      0.691      0.784 
84     1.0415       4466        899        224        274      0.234      0.550      0.808      0.691      0.785 
85     1.0235       4466        899        224        274      0.234      0.550      0.808      0.691      0.785 
86     1.0406       4466        899        224        274      0.234      0.550      0.808      0.691      0.785 
87     1.0282       4464        901        226        272      0.232      0.546      0.808      0.689      0.786 
88     1.0153       4467        898        223        275      0.234      0.552      0.809      0.692      0.786 
89     1.0206       4468        897        222        276      0.235      0.554      0.809      0.694      0.787 
90      1.034       4469        896        221        277      0.236      0.556      0.809      0.695      0.787 
91     1.0151       4470        895        220        278      0.237      0.558      0.810      0.696      0.789 
92     1.0285       4474        891        216        282      0.240      0.566      0.811      0.700      0.789 
93       1.02       4473        892        217        281      0.240      0.564      0.811      0.699      0.790 
94     1.0202       4473        892        217        281      0.240      0.564      0.811      0.699      0.791 
95     1.0287       4474        891        216        282      0.240      0.566      0.811      0.700      0.791 
96     1.0022       4473        892        217        281      0.240      0.564      0.811      0.699      0.792 
97     1.0118       4475        890        215        283      0.241      0.568      0.812      0.701      0.792 
98     1.0132       4478        887        212        286      0.244      0.574      0.813      0.704      0.793 
99     1.0116       4481        884        209        289      0.246      0.580      0.814      0.708      0.794 
100     1.0153       4482        883        208        290      0.247      0.582      0.814      0.709      0.795 
101     1.0258       4484        881        206        292      0.249      0.586      0.815      0.711      0.795 
102     1.0166       4488        877        202        296      0.252      0.594      0.816      0.715      0.796 
103    0.99701       4488        877        202        296      0.252      0.594      0.816      0.715      0.797 
104     1.0185       4488        877        202        296      0.252      0.594      0.816      0.715      0.797 
105    0.99297       4487        878        203        295      0.251      0.592      0.816      0.714      0.798 
106     1.0134       4487        878        203        295      0.251      0.592      0.816      0.714      0.798 
107    0.99334       4485        880        205        293      0.250      0.588      0.815      0.712      0.799 
108    0.99193       4488        877        202        296      0.252      0.594      0.816      0.715      0.800 
109    0.99226       4490        875        200        298      0.254      0.598      0.817      0.718      0.800 
110    0.98035       4489        876        201        297      0.253      0.596      0.816      0.717      0.801 
111     1.0075       4489        876        201        297      0.253      0.596      0.816      0.717      0.802 
112    0.99141       4491        874        199        299      0.255      0.600      0.817      0.719      0.802 
